car,move
AH,-2
AA,-2
AA,3
AH,1
M,1
P,-2
P,2
P,-1
AC,-2
AE,2
AH,-1
J,-1
AB,1
P,1
AE,-1
AE,1
AE,-1
AE,1
P,-1
P,1
H,1
P,-2
M,-1
H,-1
H,1
P,2
L,1
AB,-1
AE,-1
AH,2
AI,-3
M,1
P,-2
AB,1
AD,1
M,-1
W,3
L,-1
AA,-1
P,2
AB,-1
Y,-1
P,-1
M,1
L,1
AE,-1
M,-1
P,-1
AC,1
AF,1
S,1
U,1
U,-2
Q,1
P,1
K,1
AA,-6
AD,-1
O,1
U,2
AD,1
U,-1
AA,-1
O,-1
Y,1
AA,3
AA,2
AA,-2
Q,-1
N,1
AA,3
AA,-2
S,-1
AA,4
AF,-1
AA,-6
AF,1
AG,-1
P,1
AQ,-2
AA,1
AA,-3
AQ,1
AA,5
H,-1
AC,1
AQ,1
K,-1
AG,1
AD,-1
AA,-2
AC,-1
AA,5
N,-1
AA,-1
AD,1
N,1
AA,-3
F,1
AJ,-1
AR,1
O,1
AJ,1
L,-1
AC,-1
AD,-1
AA,-1
AC,1
AD,1
AA,5
V,1
F,-1
N,-1
AC,1
AR,-1
N,1
L,1
V,-1
AC,-2
AC,2
G,1
O,-1
S,1
P,-1
AA,-2
AF,-1
AE,1
AE,-1
P,1
P,-2
AD,-1
AE,-1
AA,-1
V,1
AE,1
Q,2
AE,-1
P,1
AE,2
AE,1
AE,-3
Q,-1
AG,-3
AJ,-1
H,1
AA,-1
AG,1
G,-1
P,-1
AJ,1
AA,1
L,-1
N,-1
AG,-1
AG,2
N,1
F,1
J,1
H,-1
AF,1
P,2
H,1
P,-1
P,-1
H,-1
H,1
V,-1
V,1
H,-1
AE,1
AG,1
AE,-1
V,-1
H,1
O,1
V,1
AA,2
AA,-2
V,-1
AA,1
AA,2
AA,-1
E,1
J,2
O,-1
AE,1
C,1
AD,1
J,-2
Q,-1
H,-1
AA,-2
J,2
AG,-1
P,1
V,1
V,-1
H,1
AA,-1
V,1
H,-1
AG,1
AR,1
C,-1
O,1
Q,3
AK,1
D,1
Q,-1
D,-1
J,-1
D,1
H,1
AA,-1
AC,-2
H,-1
AB,1
Q,-3
Q,3
J,1
AJ,-1
C,1
C,2
AP,-1
C,-2
AP,1
Q,-2
D,-1
AK,-1
J,-2
AR,-1
AD,-1
Q,1
AR,1
J,2
O,-1
AD,1
H,1
V,-1
J,-2
AA,1
H,-1
AP,-1
H,1
C,1
O,1
AO,1
AG,-1
AD,-1
AO,-1
O,-1
V,1
V,-1
O,1
AK,1
AQ,-2
F,2
P,1
AD,1
AO,2
AQ,1
F,-1
V,1
P,-1
AO,-1
J,2
V,-1
AB,-1
E,1
AC,1
AQ,1
J,-3
AO,-1
AK,-1
AK,1
AQ,-1
J,1
AK,-1
AC,-1
AK,1
AC,1
P,1
P,-2
C,-1
E,-1
C,-1
C,2
P,1
AC,1
C,-2
J,1
AC,-1
E,1
AQ,1
AC,1
C,1
Q,-1
AG,1
AC,-2
R,-1
AB,1
F,1
J,1
G,1
AP,1
P,-1
AP,-1
AB,-1
Y,-1
R,-2
X,-1
AK,-1
AO,1
Y,1
AC,2
AD,-1
AA,2
AO,-1
AA,-2
AC,-1
Q,1
Y,-1
AP,1
Q,-1
X,1
Y,1
R,1
AJ,1
P,1
C,-1
S,-1
AG,-1
AC,-1
AR,-1
AC,1
M,-1
S,1
C,1
S,-1
G,-1
AQ,-2
J,-3
F,-1
AC,-1
AR,1
AJ,-1
AD,1
AC,1
X,-1
L,1
L,-1
S,1
V,1
J,1
AR,-1
R,-1
J,2
X,1
L,1
AA,-1
AQ,1
Q,2
AQ,-1
AD,-1
AJ,1
M,-1
R,1
AD,1
C,1
AD,-1
AA,2
AD,1
AQ,2
C,-1
C,1
AG,1
P,-1
AA,-1
AG,-1
M,2
L,-1
R,2
R,-1
R,1
L,1
AD,-1
L,-1
AR,1
E,-1
AQ,-2
C,-2
C,3
P,1
E,1
J,-2
AR,-1
C,-1
AE,-1
AR,1
J,-1
R,-1
L,1
P,-1
H,-1
AE,1
H,1
H,-1
R,-2
H,1
C,-2
AA,1
R,1
L,-1
M,-1
Q,-3
R,-1
AA,-1
AA,1
J,3
AQ,1
AC,1
AJ,-1
M,1
AC,-1
AQ,1
P,1
AG,1
J,-3
Q,2
V,-1
AK,1
AC,1
AD,1
X,-1
R,2
F,1
AA,1
AK,-1
AA,-1
Q,-2
J,1
Q,1
Q,-1
R,-2
N,-1
Y,-1
R,1
M,1
AA,-1
AA,-1
R,1
AA,3
X,1
Q,1
P,1
AC,-1
AC,1
AA,-2
Q,1
AJ,1
AC,-2
AA,-1
AJ,-1
AC,1
R,-1
AD,-1
M,-1
AD,1
AC,-1
AC,2
AA,2
R,-1
AP,-1
AA,-1
N,1
R,3
E,1
E,-3
AR,-1
Y,1
E,2
AA,-1
E,-2
E,1
AC,-1
J,-1
J,1
J,-1
P,-1
AO,1
C,2
V,1
G,1
AA,2
C,-1
C,-1
AG,-1
AA,-1
J,2
AA,1
G,-1
Q,2
P,-1
J,1
AQ,-1
F,-2
C,1
H,-2
AQ,-1
J,-1
Q,-3
J,1
AA,-1
AO,-1
AO,1
V,-1
J,-2
AC,-1
S,-1
AB,1
J,2
P,1
AO,-1
V,1
L,1
K,1
H,1
AR,1
AO,1
AB,-1
AD,-1
C,-1
K,-1
C,1
C,-1
D,1
AR,-1
A,-1
C,1
S,1
B,-1
AB,1
V,-1
C,-1
S,-1
AD,1
E,-1
F,-1
AO,1
V,1
AB,-1
K,1
AO,-1
AQ,1
AQ,-1
AO,-1
AO,3
S,1
V,-1
P,-1
S,-1
AB,1
N,-1
AB,-1
AC,1
AD,-1
P,1
AE,-1
B,1
AE,1
K,-1
AQ,1
V,1
AO,-1
P,-1
M,1
K,1
AQ,-1
V,-1
AA,1
V,1
AE,-1
AE,1
H,1
A,1
P,1
AA,-2
AA,2
AO,-2
AO,3
AA,-2
H,-1
S,1
S,-1
AD,1
M,-1
A,-1
AA,1
AQ,1
S,1
Q,2
B,-1
H,1
AD,-1
H,-1
AD,1
U,-1
AA,1
U,1
N,1
Q,-2
AD,-1
V,-1
V,1
Q,1
AE,-1
N,-1
AA,-1
M,1
P,-1
AQ,-1
B,1
P,1
AC,-1
AO,-2
AQ,1
AO,-1
M,-1
U,-1
AO,3
AO,-3
U,1
AO,3
P,-1
AE,1
AO,-2
AE,-1
N,1
G,1
A,-2
AQ,-1
A,3
AR,1
A,-2
P,1
V,-1
A,-1
AQ,1
B,-1
Y,-1
B,-2
AE,1
B,3
K,-1
AQ,-1
A,3
AO,1
AK,1
P,-1
A,-6
A,1
AB,1
A,3
B,-1
AO,-1
A,-2
A,3
AQ,2
Y,1
H,1
V,1
AG,1
P,1
L,-1
AE,-1
A,-5
AE,1
H,-1
AG,-1
A,3
AO,-1
A,-2
B,-1
J,-2
G,-1
N,-1
U,-1
AO,1
AO,-1
B,-1
B,2
B,-3
AQ,-2
AP,1
B,1
B,-1
J,-1
B,4
B,-2
A,-1
B,-2
Q,-1
S,-1
B,3
V,-1
A,1
J,2
AQ,1
J,-2
A,-1
A,1
AP,-1
AO,1
AB,-1
AC,2
H,1
B,-1
Y,-1
AO,1
U,2
U,-2
AA,1
Y,1
J,1
Y,-1
AA,-1
P,1
A,-1
B,-2
S,1
B,3
P,-1
B,-1
B,2
B,-4
AK,-1
P,-1
Q,1
AO,-2
AC,-1
I,-1
J,1
H,2
H,-3
A,1
I,1
AC,1
AK,1
J,1
AO,2
U,2
J,-4
J,1
AC,-2
J,3
B,3
D,-1
U,-1
AO,-1
M,1
AC,1
D,1
B,-2
AC,-1
Y,1
AC,3
A,-1
B,-1
B,1
AA,1
AO,1
AA,-1
AD,1
B,2
J,-1
B,-2
B,3
B,-3
P,1
H,1
H,-1
AO,-1
AO,1
A,1
AB,1
J,1
V,1
J,-4
J,2
J,1
H,1
A,-1
V,-1
I,-1
M,-1
B,1
N,1
AO,-2
I,1
J,-2
N,-1
A,1
AA,1
AB,-1
N,1
AC,-2
AK,-1
B,2
AO,1
P,-1
AQ,1
P,1
N,-1
AD,-1
P,1
U,-1
AA,-2
AE,-1
Y,-1
H,-1
AR,-1
D,-1
AQ,-1
Q,-1
H,1
AE,1
A,-1
U,1
AE,-1
H,-2
AC,-1
B,-3
AC,1
AO,1
AC,-1
H,2
AO,-2
AC,2
S,-1
AO,1
AA,2
U,4
N,3
Y,1
N,-1
AQ,1
F,3
AG,1
F,-3
AO,-1
AE,1
H,-1
S,1
AD,1
AO,1
AO,-1
AA,-2
AD,-1
N,-2
Q,1
Y,-1
P,-1
N,3
F,1
AE,-1
Y,1
Q,-1
AC,-1
H,-1
M,1
B,3
AA,3
B,-2
AO,1
E,1
AA,-3
AC,-1
S,-1
H,2
M,-1
P,1
S,1
I,-1
N,-1
E,-1
D,1
H,1
H,-1
S,-1
AG,-1
AO,-1
A,1
AQ,-2
AO,2
N,1
A,-1
J,1
I,1
AO,-1
B,-2
AE,1
V,1
AD,1
V,-1
B,2
D,-1
Y,-1
AQ,1
F,1
J,-2
AC,1
F,-1
N,1
P,-1
AQ,1
AD,-1
S,1
N,-1
N,-1
I,-1
H,1
N,2
H,1
E,1
L,1
H,-2
J,1
B,-1
AC,-1
AE,-1
F,2
F,-2
J,-1
D,1
P,1
I,1
AA,1
C,1
AA,-1
A,-1
N,-3
AC,2
Y,1
K,1
I,-1
AA,-1
AG,1
J,1
D,-1
Q,1
AO,-1
H,1
F,3
O,-1
J,-1
Q,-1
N,2
J,1
AA,1
V,1
AC,-1
E,2
AE,1
Q,2
AC,-1
AO,1
AE,-1
AA,-1
AF,-1
AG,-1
AE,1
AE,-1
AF,1
AR,1
M,1
C,1
C,-1
A,1
AC,2
AO,-1
AA,3
O,1
P,-1
U,-1
AO,1
K,-1
AG,1
AR,-1
F,-1
L,-1
AA,-1
C,-1
A,1
H,-1
Q,-1
J,3
J,-3
AR,1
V,-1
R,-1
L,1
C,1
AR,-1
Q,-1
S,-1
R,1
Y,-1
H,1
A,-1
U,-1
U,1
U,1
P,1
Y,1
AA,1
AG,-1
L,-1
H,-1
AE,1
I,1
P,-2
V,1
C,-1
L,1
P,2
M,-1
B,3
B,-1
L,-1
AO,-1
A,1
AO,1
AA,-1
L,1
S,1
AD,1
E,-2
E,2
AO,-1
R,-1
AO,1
AD,-1
AA,1
S,-1
AG,1
C,1
AA,1
N,-2
R,-1
V,-1
Y,-1
AA,-2
P,-1
E,-1
X,-1
G,1
A,-2
B,-1
G,-1
AA,2
AO,-1
N,3
M,-1
E,1
B,1
P,1
A,2
K,1
R,-1
T,-2
N,-3
J,-1
N,1
S,1
Q,1
T,1
AE,-1
J,1
AA,-2
N,-1
Q,-1
AO,1
B,-2
B,1
S,1
AE,1
AG,-1
N,2
N,1
P,-1
P,-1
I,-1
AR,1
J,-1
E,-1
P,1
AC,-2
AQ,-1
G,1
K,-1
J,1
N,-1
Q,1
H,1
X,1
AO,1
G,1
AC,2
AD,1
P,1
AC,-2
P,-2
G,-1
AD,-1
H,-1
A,1
C,-1
I,1
N,-1
I,-1
R,1
N,2
AD,1
I,1
AC,2
AK,1
N,-3
R,-1
I,-1
N,1
N,-1
AK,-1
H,1
P,2
N,3
S,-1
N,-1
R,1
T,-1
A,-2
C,2
AA,-1
X,1
AR,-1
AA,1
L,-1
X,-2
L,1
J,-1
P,-1
H,-1
X,2
AA,-1
A,2
AR,1
AR,-1
C,-2
AA,1
AO,1
AO,-2
X,-1
P,-1
AO,2
X,-1
AP,1
J,1
AP,-1
X,1
Q,-1
T,2
S,-1
X,-1
R,-1
B,-1
AP,1
T,-1
J,-1
R,1
L,-1
A,-2
AC,-2
H,2
B,1
X,1
G,-1
H,-1
P,2
AQ,-1
N,-1
AQ,1
P,-2
J,4
AC,2
F,1
Q,-1
N,-2
P,1
P,-1
T,-1
A,1
X,2
AC,-2
A,-1
A,1
B,-1
AC,1
F,-1
N,1
J,-3
G,1
S,1
B,1
A,1
AP,-1
P,1
J,3
Q,2
AO,-1
L,1
AC,-1
X,-2
C,2
X,1
C,-2
X,1
C,1
AB,1
X,-3
AO,-2
L,-1
X,2
J,-1
AQ,-1
AA,-1
B,-1
X,-1
X,-1
C,1
AD,-1
N,1
AQ,2
N,2
J,-2
C,-2
G,2
AQ,-1
AP,1
A,-2
AE,-1
A,1
N,1
S,1
F,-1
G,1
F,1
F,-1
G,-1
J,1
A,-1
B,1
A,1
J,1
J,-3
H,1
X,1
R,-1
T,1
P,1
L,1
S,1
F,1
AJ,1
AQ,-1
R,1
A,-1
S,-2
AR,1
F,2
F,-1
L,-1
E,2
A,2
S,2
AA,1
G,1
G,-1
S,-2
Q,-1
AQ,1
E,-2
F,1
A,-1
D,1
P,-2
T,-1
L,1
S,1
G,-3
X,1
S,-1
P,1
AQ,1
AK,1
B,-1
N,-5
U,-3
A,-1
AJ,-1
B,-1
N,1
U,3
AQ,-1
P,1
U,-2
X,1
X,-1
B,2
E,1
Q,-1
AK,-1
Q,2
N,2
P,-1
U,2
D,-1
N,1
AR,-1
E,1
L,-1
E,1
C,1
P,1
N,-3
N,2
AA,-1
C,1
S,1
AA,1
B,-1
A,1
C,-2
N,2
S,-1
AB,-1
AC,1
R,-1
C,2
P,-2
AC,1
C,-2
E,-3
AC,-1
X,-2
E,1
X,3
N,-1
AC,-1
E,1
AP,-1
AR,1
AC,1
AQ,-1
P,2
AR,-1
AP,1
X,-3
AC,-1
N,-2
AA,-1
E,-1
F,-1
H,-1
R,1
R,-1
Q,-2
J,1
AR,1
Q,2
N,-1
N,3
O,-1
R,1
X,2
R,-1
AA,1
AF,-1
N,-2
U,-1
N,1
Q,-2
S,-1
U,-1
S,2
AG,-1
X,-2
P,-2
AP,-1
X,2
N,-2
AO,1
E,-1
J,-1
U,-2
U,2
S,-1
Q,1
AQ,2
AQ,-2
Q,1
S,2
P,1
G,1
Q,-2
AP,-1
A,1
AC,1
U,1
H,1
AR,-1
L,1
N,1
AQ,1
Q,1
AO,-1
U,-1
X,-1
AC,1
AO,3
Q,1
AO,-3
U,2
AE,1
AA,1
AQ,1
AE,-1
U,-2
P,1
AP,1
C,1
C,-1
G,1
Q,-1
G,-1
U,2
Q,1
AC,-1
A,-1
K,1
F,1
AA,-2
AA,1
AO,1
S,-1
AC,1
F,-1
AA,1
AG,-1
AG,2
R,1
AG,-2
B,1
S,1
AA,-1
A,1
Q,-2
F,1
AG,2
X,-1
AG,-2
X,2
B,-1
Y,1
AG,2
AA,-1
S,-2
AA,-2
S,2
N,-1
AC,-2
AA,3
A,-2
G,-1
AG,-2
X,-3
Y,-1
AA,-3
AG,2
AR,1
P,-1
AG,-2
AQ,-1
AK,1
S,-3
AA,2
AP,-1
AP,-1
AA,1
X,2
N,2
AP,2
AP,-2
X,-2
F,-1
AO,-1
X,1
P,1
A,1
AA,-1
AK,-1
K,-1
G,3
H,-1
G,-1
G,1
Q,1
E,1
R,-1
X,1
AG,1
T,1
AJ,1
R,1
AO,2
A,-1
K,1
X,-1
AK,1
Q,-1
T,-1
U,-2
A,1
U,1
Q,1
AO,-1
AO,1
S,2
A,-1
Q,-1
P,-1
J,1
S,-2
S,1
X,2
AJ,-1
S,-1
P,1
AK,-1
S,1
U,1
B,1
S,-1
S,1
AO,-2
AE,1
S,1
B,-1
B,1
S,-1
AA,-1
AP,1
P,-1
AC,1
AC,1
B,-1
Q,2
N,1
AP,2
A,1
AE,-1
U,-1
AG,1
E,-1
AC,-2
Q,-1
G,1
AQ,-1
AR,-1
S,-1
X,-1
P,1
R,-1
AA,2
X,-1
J,-1
S,1
Q,1
B,1
AQ,1
C,1
AQ,1
B,-1
G,-1
P,-1
N,-1
J,1
AA,-1
B,1
U,1
K,-1
Q,-1
U,-2
G,-1
AC,1
AG,1
A,1
T,1
N,-1
AN,-1
AM,1
Q,1
G,-1
T,1
AC,-1
AA,1
U,-1
C,1
AM,-1
AG,-1
L,-1
M,1
R,1
P,-1
AJ,1
U,1
AB,1
P,2
R,-1
M,-1
T,-1
B,-1
U,2
AQ,-1
B,1
C,-1
N,-1
L,1
L,-1
X,1
U,-4
AQ,1
T,1
AG,1
R,1
AM,1
AR,1
W,1
J,1
C,1
J,-2
AK,1
W,-1
P,-2
C,-2
AG,-1
W,1
U,4
A,-1
AB,-1
U,-1
J,3
T,-2
P,1
S,1
C,1
U,-1
J,-2
U,1
AC,2
U,-2
R,-1
AG,1
U,-1
AI,1
J,-1
U,2
X,2
AK,-1
S,1
U,2
AI,-1
AE,1
C,-1
AG,-1
AR,-1
P,-1
A,1
AD,1
X,-3
Y,1
J,2
J,-1
AG,1
AC,-1
AC,-1
W,-1
AD,-1
AG,-1
X,1
B,-1
S,-2
J,3
H,1
S,2
Q,-1
A,-1
W,1
Q,1
N,1
AG,1
V,1
S,-2
AC,2
W,-1
Q,1
W,1
AA,3
W,-1
Q,-1
AC,-1
AE,-1
C,1
R,1
AA,1
T,1
N,-1
L,1
T,-1
AG,-1
AG,1
V,-1
AC,1
B,1
AA,-1
B,-1
N,1
AR,1
K,1
R,-1
AC,-2
H,-1
Y,-1
AC,2
AA,-1
N,1
X,1
N,-2
N,3
AA,-1
R,1
G,3
AK,1
X,-1
AA,1
Q,-1
AM,-1
R,-1
T,1
C,-1
AM,1
Q,1
Q,-2
B,1
K,-1
W,1
G,-1
Q,1
N,-1
Q,-1
X,-2
N,2
AI,2
AI,-1
T,1
N,-2
AI,1
AI,-1
AJ,-1
AJ,1
X,2
AC,1
AI,-1
N,2
AA,-1
N,-2
L,-1
AB,1
J,-2
T,-2
AG,-1
J,-1
J,1
G,-1
R,1
AI,2
AI,-2
R,-1
R,1
AG,1
AA,3
P,1
A,1
G,-1
S,1
A,-1
AE,1
AE,-1
R,-1
N,-2
N,2
R,1
J,-1
AI,2
AI,-1
AA,-5
A,1
J,1
Q,1
J,2
Q,-1
A,-1
A,1
L,1
N,-2
AB,-1
AI,1
AC,-3
AC,2
AA,5
AA,-2
AJ,-1
AC,-1
AP,-1
AA,-2
AO,1
P,-1
S,-1
X,2
AK,-1
AM,1
P,1
AC,-1
S,1
Q,1
A,-2
AA,-1
K,1
AE,1
AI,-2
AE,-1
AC,2
W,-1
X,-3
G,-1
AR,-1
N,3
U,-1
G,4
AA,1
Q,-1
U,1
G,-2
G,-2
AC,-1
B,-1
AA,-2
X,-1
G,4
G,-1
AM,-1
AO,-1
E,1
S,-1
AA,1
AC,-1
X,1
AC,1
AC,1
Q,1
C,1
AG,-1
AA,-1
A,2
AG,1
X,2
AA,2
AM,-1
AG,-1
E,-1
H,1
R,-1
AQ,-1
B,1
G,1
C,-1
B,-1
H,-1
AA,1
S,-1
C,1
P,-1
AC,-1
AQ,1
G,-1
AR,1
N,1
S,1
C,-1
C,1
X,-2
Q,1
C,1
P,1
AC,1
B,1
AC,-1
P,-1
AG,1
H,1
K,-1
F,1
AG,-1
L,-1
AG,1
G,1
AO,-1
G,-1
AA,1
X,1
B,-1
S,1
S,-1
X,2
E,1
X,-2
AK,1
N,-1
R,1
T,2
F,-1
N,1
F,1
AP,1
J,-1
AO,1
AJ,1
A,-1
AO,-1
AA,-1
AC,1
X,-1
M,1
AJ,-1
AA,1
G,2
AC,-1
G,-1
X,1
B,1
AC,1
E,-1
G,-4
AJ,1
A,-1
A,-1
N,-5
AA,-2
N,2
N,1
U,-2
U,1
N,1
AA,2
J,1
X,-1
AA,-1
AG,-1
AG,1
X,1
AG,-1
J,-1
N,-1
AG,1
AA,-1
AA,2
AA,-1
G,2
U,-1
AO,1
AO,-1
P,1
U,1
P,-1
AC,1
M,-1
P,1
AC,-1
F,-1
AC,-1
B,-1
J,1
G,-2
AA,1
E,1
C,-1
AJ,-1
M,2
A,1
J,-1
F,1
U,1
P,-1
R,1
X,-1
E,-1
Y,1
AA,-2
C,-1
E,1
E,-1
E,1
AC,-1
AO,1
Q,-1
X,1
Y,-1
AP,-1
C,1
S,-1
S,1
M,-1
AB,1
B,1
X,-1
A,1
S,-1
M,1
Y,1
AP,1
E,-1
AE,1
AN,1
A,-2
A,2
R,-2
AJ,1
AE,2
AB,-1
F,-1
P,1
X,1
P,-1
H,-1
J,-1
AK,-1
P,1
AB,1
R,3
G,2
W,-2
AE,-1
P,-1
AI,1
J,2
R,-1
AG,-1
C,-1
S,1
R,-2
AG,1
R,3
E,-2
AD,1
J,-1
A,-1
G,-2
M,-1
AG,-1
E,1
E,-1
H,1
B,-1
E,2
AK,1
R,-1
P,1
AD,-1
AI,-1
AQ,-1
R,-1
F,1
Q,1
N,-1
M,-1
F,-1
T,-2
B,1
AQ,1
AQ,-1
AI,2
N,-2
AJ,-1
AI,-1
X,2
Q,-2
S,2
AP,-1
AI,-1
B,-1
AQ,1
F,1
Q,2
AB,-1
F,-1
J,1
C,1
C,-1
B,1
AI,1
S,-1
F,1
X,-3
S,-1
X,2
S,1
Q,-1
Q,1
AO,1
B,-1
N,1
F,-1
AA,-1
AC,3
AI,1
Q,-1
Q,1
N,2
C,1
F,1
B,1
N,-3
AA,2
AA,-1
AA,1
A,1
AQ,-1
AD,1
N,3
R,-1
L,1
B,-1
AO,1
P,-1
B,1
AD,-1
G,2
B,-1
AI,-1
N,-1
C,-1
S,-1
X,-2
N,1
A,1
X,1
P,1
K,1
R,1
C,2
A,-1
C,-2
AB,1
X,-1
A,-1
AD,1
G,-1
C,2
F,-1
A,-1
X,1
K,-1
AO,-1
F,1
AO,1
AO,-1
A,3
B,1
K,1
AI,-1
A,-1
T,2
AQ,1
AI,1
G,2
AD,-1
AB,-1
AI,1
P,-1
M,1
X,-1
M,-1
X,1
T,-1
R,-1
AA,-1
AO,-1
B,-1
G,-3
AG,1
AO,1
AD,1
T,-1
G,2
P,1
P,-1
K,-1
AC,-1
AI,-1
R,1
AC,-1
AA,2
X,-1
A,-1
T,1
C,-1
X,1
AC,1
AA,-1
AA,1
A,-1
T,1
G,-1
AC,-1
A,2
AC,1
AI,1
R,-1
X,-1
F,-1
R,1
AO,-1
T,-2
AK,-1
C,-1
G,1
K,1
H,-1
G,1
AA,-2
G,-3
AD,-1
N,-3
AA,2
AA,-1
R,-1
AI,-1
S,1
N,2
AP,1
G,1
G,1
G,-1
AD,1
K,-1
AK,1
C,1
B,1
N,1
C,-1
G,-1
K,1
N,-2
R,1
AI,1
AD,-1
AJ,1
E,1
N,2
T,1
C,2
S,-1
H,1
N,-2
T,-1
AE,1
A,-1
A,1
F,1
AE,-1
AG,-1
AJ,-1
AP,-1
X,2
F,-1
S,1
X,-2
P,1
S,-1
E,-1
S,1
AG,1
AA,1
AA,-4
AG,-1
A,-2
X,1
AA,1
AI,-1
A,2
AK,-1
X,-1
X,1
H,-1
AI,1
A,-1
N,-1
AA,1
AC,-2
H,1
AR,-1
X,2
AD,1
AI,-1
S,1
AQ,-1
C,-1
A,1
X,-2
X,-1
X,2
Q,-1
B,-1
Q,1
AD,-1
AI,-1
K,-1
S,-1
AI,2
AP,1
AA,-1
X,-1
AR,1
N,1
C,1
AC,2
F,1
E,1
AD,1
E,-1
N,2
N,-3
N,1
X,-1
B,1
B,-1
B,1
AC,-1
AR,-1
AI,-1
K,1
N,1
AJ,1
A,-2
G,1
A,2
AC,-1
A,1
AA,-4
A,-2
A,-1
X,2
A,2
G,1
AC,1
AC,1
C,-2
C,2
F,-1
AR,1
A,1
A,-2
N,1
H,-1
G,1
X,-1
A,-1
P,-1
K,-1
AC,-2
G,-2
AJ,-1
C,-1
AI,1
AP,-1
X,1
G,2
AI,-2
S,-1
H,1
AD,-1
AC,2
F,1
W,1
E,1
E,-1
F,-1
AD,1
Y,-1
W,1
AO,2
AC,-2
AE,-1
L,-1
F,1
N,1
G,-2
C,1
G,1
N,-2
Y,1
AE,1
AR,-1
AD,-1
G,-1
S,2
AD,1
AD,-1
G,-1
AE,-1
S,-1
F,-1
AE,1
W,-1
A,1
N,-2
F,1
Y,-1
P,1
C,-2
AO,-1
J,-1
N,2
A,1
G,1
AC,2
AR,1
Q,-2
X,-2
P,-1
AO,-1
X,2
Q,2
J,1
AR,-1
W,1
C,1
AD,1
AD,1
AO,3
R,-1
S,1
S,-2
AO,-1
X,-1
Q,-1
AO,1
AO,-1
G,1
S,-1
AA,1
AC,-2
P,1
Y,1
X,1
AA,-1
AD,-2
F,-1
L,1
X,-1
S,3
P,-1
H,-1
T,1
AE,-2
U,-1
AN,-1
AO,-1
AM,2
U,1
S,-3
AQ,1
AB,1
S,3
AM,-2
G,-2
AM,2
AB,-1
E,1
R,1
P,1
V,1
P,-1
AR,1
S,-3
P,1
U,-1
K,1
S,3
S,-1
W,1
AC,2
E,-1
AR,-1
S,-2
T,-1
X,-1
K,-1
G,2
AM,-1
AQ,-1
S,1
Q,2
AO,2
N,1
AO,-2
X,1
P,-1
T,2
G,1
K,1
AC,-2
AI,2
C,1
T,-1
A,-2
AI,-2
AI,1
E,1
Q,-1
P,1
AO,2
A,1
A,-1
U,1
A,1
AC,2
AC,-2
AP,1
U,-1
C,-1
AC,2
AM,2
A,1
A,1
V,-1
AM,-2
AM,2
A,-2
AM,-1
U,1
H,1
H,-1
S,1
AC,-1
AM,-1
A,1
A,-1
AJ,1
E,-1
P,-1
T,-1
C,-1
T,1
AC,-1
G,-2
T,-1
U,-1
P,1
P,-1
T,1
V,1
T,-1
AI,-1
Q,1
Q,-3
AQ,-1
A,1
X,-2
X,3
Q,2
AQ,1
A,-1
A,1
X,-2
H,1
Q,1
U,1
AM,2
K,-1
C,1
C,2
AB,1
A,1
AM,-2
U,-1
A,-2
AM,1
L,-1
G,2
W,-1
