car,move
W,-2
W,2
S,1
AD,-1
Q,1
G,-1
Q,1
C,2
C,-1
AC,1
T,-2
S,1
R,-1
AA,-1
AA,-1
AA,1
AI,-2
C,-1
X,1
R,1
Q,-2
K,-1
H,1
A,-1
B,1
A,1
AC,-1
AI,1
K,1
AA,1
AC,1
AA,-2
AO,-1
G,1
A,1
AA,3
AQ,2
K,-1
AI,1
K,1
AQ,-1
AI,-2
S,-2
R,-1
AQ,1
F,1
W,-1
AG,1
AO,-1
AI,1
W,1
AE,1
AA,-1
AA,-4
T,2
AO,1
AC,-1
T,-2
AI,-1
W,2
AA,-1
AA,3
T,2
AO,-1
AA,2
Q,1
AC,3
P,-1
AD,1
P,-1
A,-1
A,1
T,-2
K,-1
AD,1
R,1
AD,-1
X,1
X,-2
K,1
A,-1
AP,1
AC,-3
P,1
S,2
R,-1
AA,-3
G,-1
N,-1
T,1
AC,1
T,-1
AC,-1
X,2
P,1
AJ,1
U,-1
AA,1
R,1
AB,1
AA,2
Q,-1
AD,1
AA,-5
F,-1
Q,1
S,-1
S,1
H,-1
S,-1
AD,1
X,-1
AD,-2
P,-2
U,1
H,1
AJ,-1
R,-1
H,-1
P,1
AK,-1
K,-1
AD,2
H,1
H,-1
Q,1
V,1
Q,-1
S,1
P,1
Q,1
R,1
AR,-1
AP,-1
Q,2
R,-1
N,1
X,1
P,-2
P,2
P,-1
E,1
P,-1
AD,-1
AB,-1
C,2
S,-1
X,-2
X,-1
AE,-1
AP,1
C,-2
M,-1
AC,1
T,2
X,2
AJ,1
T,-1
P,2
P,-1
S,1
T,-1
R,1
X,-2
E,-1
X,3
E,1
R,-1
K,1
AD,-1
AD,1
X,-3
E,-1
AG,-1
P,-1
X,3
AR,1
K,-1
AD,-1
AC,1
AC,-1
E,1
C,2
AG,1
Q,-1
AD,1
X,-1
T,1
X,-1
M,1
AD,-1
H,1
C,1
AC,1
AC,-1
AK,1
AK,-1
R,1
AG,-1
S,-1
E,-1
AC,-1
A,-2
Q,1
A,2
AQ,-1
X,1
K,1
F,1
F,-1
W,-1
AR,-1
C,1
AB,1
AB,-1
W,1
C,-1
T,1
P,2
T,-1
C,-2
X,-2
W,-1
T,1
C,1
T,-1
C,-2
AR,1
G,1
T,1
P,-2
F,1
AR,-1
F,-1
C,1
AQ,1
A,1
T,-1
H,-1
P,1
X,1
J,1
AQ,-2
P,-1
Q,-3
AC,1
P,1
T,1
Q,1
C,1
P,-1
R,-1
W,1
AQ,1
AC,-1
W,-1
V,-1
AC,1
T,-1
A,-1
K,-1
AC,-1
AQ,1
A,1
T,1
T,-2
A,-1
AC,1
K,1
T,1
S,1
S,-1
J,-1
AQ,-1
A,1
Y,-1
AD,-1
AD,1
P,2
AC,-1
C,-2
AD,-1
Q,-1
X,1
AC,1
W,1
C,1
AD,2
C,-1
S,1
AD,-1
C,1
AJ,-1
AC,-1
AB,1
AD,1
AQ,-1
AD,-1
W,-1
K,-1
K,1
AQ,2
H,1
W,1
AD,1
H,-1
K,-1
AG,1
A,-1
U,1
X,-1
AD,-1
S,-1
AE,-1
G,-1
G,1
S,-1
AE,1
L,-1
H,1
AE,1
F,1
L,1
AD,2
S,2
P,-2
K,1
A,1
AA,1
T,-1
AD,-3
P,2
Q,1
X,3
W,-1
AP,-1
P,-2
AP,1
X,-1
U,-1
AJ,1
P,2
AJ,-1
W,1
AA,2
AD,2
C,1
S,-1
U,1
S,1
AJ,1
C,-1
AA,-2
AA,4
R,1
Q,-1
AA,-2
AA,-1
P,-1
AA,3
AD,1
AD,-1
AE,-1
C,-1
AB,-1
K,-1
AB,1
AD,-1
K,1
AE,-1
AF,1
AR,1
AG,-1
AQ,-2
AA,-2
X,7
