car,move
AD,1
J,1
J,-1
P,-2
P,2
AQ,1
T,-2
A,-1
A,1
Q,1
AJ,1
A,-1
P,-1
P,-1
X,-1
P,2
AJ,-1
AC,2
AK,1
E,-1
AC,-2
AC,3
AB,1
X,3
P,-1
K,-1
P,1
P,-1
AJ,1
G,-2
Q,-1
H,1
N,-1
AQ,1
A,1
A,-1
P,1
AM,-1
P,-1
P,1
AQ,-1
P,-1
P,1
L,-1
Q,1
M,1
C,1
S,2
H,-1
AO,-1
AJ,-1
AO,1
X,-2
G,1
C,1
X,2
B,-1
AB,-1
C,-3
B,1
AC,-3
AA,-1
AN,1
AQ,1
H,1
AK,-1
AC,2
AN,-1
M,-1
G,-1
AR,-1
AQ,-1
A,1
X,-2
C,1
AM,1
N,-1
AQ,1
AM,-1
AJ,1
S,-2
AA,2
Q,-1
X,1
N,1
AQ,-1
P,-2
T,1
AR,1
AQ,1
F,1
AK,1
AK,-1
P,2
C,-2
AJ,-1
AG,1
AK,1
AO,-1
C,1
AD,-1
AA,-1
C,1
AO,1
AD,1
A,-1
N,-1
AA,2
T,1
B,-1
AK,-1
T,-2
X,-1
S,1
S,-1
L,1
AN,1
AE,1
AA,-1
N,2
AC,-1
AP,-1
AA,1
K,1
M,1
Q,-1
P,-1
P,-1
AD,1
Q,1
S,1
AR,-1
C,-1
C,2
X,1
AC,1
B,1
AD,-2
N,-1
AA,-2
AP,1
AR,1
AA,1
AA,1
G,1
AC,-1
AJ,1
X,-1
AA,2
X,1
AD,1
P,1
K,-1
Q,1
G,-1
G,1
B,-1
L,-1
AC,-1
T,1
AC,2
X,-1
C,-2
W,-1
AG,-1
B,1
Q,-3
T,-1
AD,-1
L,1
AK,1
AG,1
AD,1
Q,3
N,1
L,-1
AE,1
B,-1
W,1
AD,1
Q,-2
AE,-1
AC,-1
AC,2
P,1
G,1
C,1
AG,-1
P,-1
AC,-1
AG,1
G,-3
AA,-3
AA,2
AA,1
X,2
AA,-4
Q,2
E,1
C,-1
N,-1
P,-1
S,1
AA,4
X,-2
AC,-2
L,1
Q,-3
P,1
V,-1
S,-3
AG,-1
S,1
X,1
V,1
AB,1
Q,3
C,1
K,1
S,1
P,1
AG,1
P,-1
AG,-1
AK,-1
X,1
AK,1
AK,-1
N,-1
C,1
X,1
Q,-1
K,-1
C,-1
AR,-1
P,1
C,-1
S,-1
F,-1
AR,1
X,-2
M,-1
H,-1
AR,-1
AD,-1
AB,-1
T,1
H,1
L,-1
X,-1
AQ,-2
AD,-1
W,-1
H,-1
S,2
AB,1
J,1
S,-2
S,1
N,1
W,1
S,1
L,1
T,-1
W,-1
AD,1
P,-2
AR,1
W,1
P,1
P,1
E,-1
C,1
S,-1
W,-1
X,1
AD,-1
N,1
G,3
AR,-1
C,-1
L,-1
W,1
AE,-1
J,1
X,-1
P,-1
C,1
G,-3
AN,-1
J,1
AO,-1
G,3
H,1
E,1
X,2
AE,-1
X,-1
F,1
P,-1
X,-1
P,1
E,-1
G,-1
X,1
C,-1
AQ,2
X,1
AQ,-2
N,-1
P,-1
C,1
AO,1
S,-1
F,-1
F,1
G,-1
S,1
AQ,1
S,1
M,1
C,1
G,1
G,-2
N,-2
AO,-1
J,1
AB,-1
L,1
S,-2
AQ,1
N,2
AQ,-2
AE,1
AC,1
G,2
L,-1
AE,-1
G,-1
J,-1
X,-1
U,-1
AR,1
X,1
X,-2
P,1
B,1
AQ,1
T,1
P,-1
X,1
T,-1
AQ,1
T,1
C,-1
AC,1
T,1
AG,1
M,1
R,1
B,-1
AO,1
Q,-1
B,1
AK,1
B,-1
AK,-1
AO,-1
G,1
AA,-3
AA,1
R,-1
R,2
U,1
AJ,-1
P,1
C,-1
AK,1
N,1
Q,1
G,-2
R,-1
G,1
AO,1
Q,-1
G,-1
Q,-1
AO,-1
AE,1
Q,2
N,-3
C,1
AP,-1
AC,1
AA,-1
Q,-1
N,3
AB,1
J,1
F,-1
F,1
X,-1
F,-1
C,-1
G,3
B,1
AD,1
Q,1
L,1
C,1
C,1
E,1
K,1
AP,1
AP,-1
AP,1
AD,-1
AG,-1
AE,-1
AA,-2
C,-2
AA,-1
AA,3
AQ,-1
R,-1
AA,-3
U,-1
AO,1
AB,-1
AQ,1
X,1
Q,-2
AQ,-1
B,-1
AC,-1
AP,-1
AA,3
M,-1
AO,2
H,-1
U,1
T,-1
AE,1
AA,-3
T,-1
AM,3
AD,1
T,1
AM,-1
AO,-1
V,-1
AQ,1
AM,-1
AO,-1
B,1
E,-1
H,1
AA,3
W,1
AI,1
AG,1
T,1
AI,1
A,1
X,-1
F,1
G,-2
AA,-2
AC,-1
G,2
S,-1
T,-2
A,-1
AA,-2
AI,-2
G,-1
S,2
AP,1
AK,-1
S,-2
B,-1
AA,5
G,-2
AI,2
AA,-4
T,1
AA,3
AA,1
P,-1
AJ,1
X,1
AA,-2
AA,4
AC,-1
G,3
S,2
G,-1
Q,1
AR,-1
AC,2
AC,-1
AA,-4
AC,-1
AJ,-1
Y,-1
AG,-1
AB,1
K,-1
AI,-2
F,-1
B,1
N,-1
S,-1
AJ,1
AB,-1
AC,1
AR,1
AJ,-1
W,-1
H,-1
AG,1
A,1
C,-1
AP,-1
S,1
AR,-1
AC,-1
S,1
S,-1
S,1
C,1
AC,2
H,1
AC,-2
AM,-1
H,-1
AR,1
C,1
H,1
K,1
AC,1
X,-1
AO,-1
AO,1
AR,-1
X,1
AO,1
AM,2
AM,-2
AA,1
AD,-1
P,1
AM,1
AD,1
S,-1
X,-1
T,-1
X,1
AA,-3
S,1
AA,1
S,-1
F,1
X,-1
AC,-1
Y,1
X,1
V,1
AA,-2
A,-1
AG,-1
X,1
AQ,-1
AO,1
W,1
Q,1
AA,-1
W,-1
AO,-2
N,1
AA,-1
AQ,1
AQ,-1
P,-1
A,1
C,-1
AO,2
G,-1
AB,1
AO,1
S,-1
S,1
W,1
W,-1
AP,1
C,1
X,-2
G,1
A,-1
AM,1
AJ,1
AA,1
AM,-2
Q,-1
AQ,-1
G,-1
B,-1
AB,-1
AA,-1
S,-1
AJ,-1
AJ,1
AM,1
T,2
M,1
X,1
AA,1
AA,1
M,-1
N,-1
G,1
AB,1
P,1
G,-2
Q,1
M,1
AA,2
E,1
AD,-1
M,-2
AB,-1
AQ,1
AA,1
K,-1
AA,-1
M,1
C,1
AJ,-1
AM,-1
T,-1
X,-1
C,-1
AM,2
N,1
AM,-1
K,1
T,1
M,1
AD,1
AA,-4
M,-1
X,1
AC,2
W,1
N,-2
AM,2
F,-1
AI,1
M,1
F,1
AM,-1
AM,1
AA,5
X,-1
C,-1
Q,2
K,-1
AP,-1
C,4
AA,-1
M,-1
N,1
M,1
N,1
AA,1
N,-1
AI,1
C,-4
AM,1
C,2
S,-1
AM,-2
AA,-1
N,1
L,-1
S,1
AO,-1
AC,-1
AI,-1
AQ,-1
F,-1
AC,-1
AO,1
AQ,1
AP,1
AC,1
AP,-1
AC,-1
Q,-2
M,1
Q,2
M,-1
AA,1
L,1
N,-1
AC,2
AC,-1
X,1
AO,-1
X,-1
N,1
C,-2
L,-1
AO,-1
S,-1
AQ,-1
M,-1
C,3
AO,1
AQ,1
AM,-1
F,1
AO,-1
AR,1
AQ,-1
AK,1
S,1
C,-1
AQ,1
T,-2
AO,1
L,1
P,-1
X,-1
T,1
AO,-1
T,-1
X,3
AK,-1
AQ,-1
N,-2
AO,1
C,1
S,2
C,-2
Q,-3
Q,2
AM,1
X,-1
L,-1
Q,2
J,-1
X,2
C,1
AI,1
AI,-1
C,-2
S,-1
M,-1
AQ,1
Q,-3
C,1
M,1
AR,-1
Q,2
AC,-1
AO,1
AM,-1
AM,2
AO,-1
X,-1
AI,1
X,-3
AC,2
F,-1
J,1
AR,1
Q,1
X,2
E,-1
AC,-2
C,4
N,2
N,-3
N,2
S,1
P,1
AC,1
AM,-1
AM,1
N,-2
C,-1
V,-1
C,-3
AI,-1
AI,1
AK,1
N,1
M,-1
S,-2
J,-1
AQ,-1
AA,1
C,-1
P,-1
N,2
G,2
X,-2
G,-1
U,1
AQ,1
B,1
AC,1
AI,-1
AI,1
AK,-1
J,1
AI,-1
S,-1
V,1
L,1
AC,-1
X,2
G,2
E,1
AI,2
S,1
Q,-2
AK,1
X,-2
B,-1
AC,1
AK,-1
AK,1
AH,-1
F,1
Q,2
K,1
AC,1
T,1
T,-1
AH,1
E,-1
M,1
C,2
X,1
K,-1
Q,-3
C,-2
AC,-1
S,1
AK,-1
C,2
P,1
AC,-1
C,-1
AI,-2
AI,-1
AK,1
G,-2
AA,-1
AA,-1
C,1
AA,2
S,-1
K,1
AA,-6
F,-1
C,-1
N,-1
AK,-1
W,-1
S,2
F,1
M,-1
N,-1
AA,5
AA,-4
AA,1
G,-1
M,1
P,-1
AA,-2
AR,-1
AC,-1
S,-1
AR,1
Q,-1
K,-1
X,3
W,1
W,-1
Q,1
X,-1
S,-1
AC,1
S,1
S,1
Q,-1
G,1
F,-1
AQ,-1
X,1
C,-1
X,-2
AD,-1
Q,-1
AC,-1
B,1
X,1
W,1
AR,-1
B,-1
H,-1
X,-2
AO,1
G,-1
X,3
N,-1
AQ,1
U,-1
S,-2
S,1
L,-1
S,-1
S,-1
X,-1
S,1
U,1
Q,1
AQ,-1
N,1
AD,1
N,1
J,-2
S,1
AQ,1
Q,-1
AB,1
W,-1
E,1
E,-1
J,-1
S,-2
N,-1
AD,-1
J,1
X,1
N,-1
S,3
AE,-1
AM,1
P,1
J,-2
P,-1
X,-1
X,-1
V,-1
X,1
X,-1
AN,1
AE,1
W,1
Y,-1
S,-1
H,1
AI,3
S,-2
AF,1
X,8
