car,move
AR,-1
G,-1
N,-1
P,-1
P,1
AB,1
AI,-1
AA,-1
AI,1
AD,-1
H,1
H,-1
P,-1
AI,-1
B,1
H,-1
AB,-1
H,1
A,-1
AI,-1
AC,2
P,-1
K,1
AC,-2
AC,1
J,-1
AD,1
AI,1
H,2
A,1
AA,-2
AI,1
AA,-1
P,2
AF,-1
AJ,-1
AE,1
AD,-1
AC,-1
AI,-1
AG,-1
AR,1
AQ,-1
AE,-1
AK,1
AC,2
AG,-1
AC,-1
AG,1
AP,-1
AQ,1
K,-1
AC,1
AF,1
O,1
H,-2
B,-1
D,1
M,1
P,-2
K,1
D,-1
AE,-1
AA,1
H,-1
AI,1
AI,1
AH,-1
P,2
AA,-1
O,-1
K,-1
I,1
AO,1
K,1
I,-1
P,-2
AQ,-1
H,1
H,2
AO,1
O,1
H,-1
H,-3
B,1
J,1
H,3
AM,-1
M,-1
AO,-2
H,-2
A,-1
H,2
P,2
H,-2
AO,2
P,-2
N,1
AC,1
G,1
J,-1
AC,-1
K,-1
K,1
B,-1
H,3
AC,-1
O,-1
G,-1
AK,-1
AK,1
K,-1
H,-3
F,1
J,1
H,2
AF,-1
AC,-1
P,2
AG,-2
H,-1
J,-1
AC,1
AC,1
AP,-1
H,2
AO,-1
F,-1
F,1
H,-3
P,-1
L,-1
F,-1
H,3
AA,-1
L,1
H,-3
AM,1
F,1
AH,1
K,1
A,1
AK,-1
AP,1
B,1
B,-1
AP,-1
J,1
AC,-1
AO,1
AK,1
AO,-1
P,1
AO,-1
AC,2
AH,-1
AB,1
AL,1
AL,-1
AP,2
AL,1
H,1
A,-1
E,1
AL,-1
AG,1
AA,-2
AJ,1
AA,3
H,-1
AB,1
AA,-2
P,-1
AL,1
C,1
AA,3
AA,-1
H,1
H,1
K,-1
L,-1
AS,-1
J,2
AE,1
J,1
A,1
H,-2
AD,1
L,1
AS,1
P,-1
B,1
AJ,-1
P,1
AJ,1
AS,-1
AD,-1
A,-1
AS,1
AB,-2
AC,-3
AB,1
AG,1
AB,-1
AE,-1
AC,3
P,-1
H,1
K,1
H,2
AA,1
AG,-2
A,-1
P,1
AC,-2
AC,2
H,-3
A,2
C,-1
AB,1
E,-1
H,3
K,-1
F,-1
AG,2
AG,-2
AA,-1
AB,1
AS,-2
AA,-1
AA,1
AJ,-1
AS,2
AA,1
A,-1
H,-3
P,-1
AG,1
AQ,1
B,-1
H,2
H,-2
AG,-1
AQ,-1
AS,-2
K,1
AB,1
AS,2
AC,-1
AC,1
B,1
AB,-1
AB,1
H,1
AL,-1
N,-1
I,1
H,-1
AB,-1
AB,-2
AL,1
AJ,1
H,1
AJ,-1
AP,-3
AP,1
U,-1
AG,1
A,1
AP,-1
B,1
AP,3
AB,3
AE,1
AS,-1
B,-1
AE,-1
AS,1
B,1
AG,-1
A,-1
AA,-1
A,1
P,1
AS,-1
AB,-1
AA,1
B,-1
A,-1
K,-1
P,-1
AP,-1
P,1
I,-1
L,-1
AO,2
L,1
A,1
L,-1
P,-1
H,2
A,-1
AS,-1
U,1
N,1
H,-3
N,-1
J,1
J,-2
P,1
U,-1
J,-2
U,1
AS,1
AO,-1
M,1
AS,-1
AA,-2
H,1
AO,1
J,-1
AS,1
AA,1
H,2
M,-1
AS,-1
N,1
L,1
AL,-1
AA,1
AO,-1
AQ,1
K,1
H,-3
N,-1
AM,-1
AA,-3
AA,3
U,-1
P,1
AO,-1
AA,-1
H,2
H,1
AA,-4
AA,-1
AP,1
AA,1
AG,1
AA,-1
AQ,-1
AS,-1
A,1
AS,3
K,-1
H,-2
H,1
AB,-1
L,-1
AP,-2
P,-2
AO,2
J,2
J,1
AO,-1
H,1
AB,-1
AP,-1
AO,1
AO,-1
U,1
H,-2
A,-1
A,1
AM,1
AO,1
P,1
J,-1
J,-2
AH,1
L,1
P,1
AI,-3
P,-1
A,-1
AP,2
A,1
J,1
K,1
AO,-1
AC,-3
U,-1
K,-1
L,-1
L,1
AO,-1
AG,-1
AG,2
AC,1
AO,1
H,-1
AG,-1
I,1
U,1
B,1
AG,-1
L,-1
P,1
P,-2
M,1
AO,1
H,1
AA,1
J,-1
J,1
AC,1
A,-1
B,1
AG,2
AE,1
A,1
J,1
AE,-1
AC,-2
AE,2
W,1
B,-3
I,-1
S,1
P,1
W,2
J,2
AK,-1
AE,-1
Y,-1
Q,1
A,-1
AB,1
AO,-1
AR,-1
AO,-1
P,-1
J,-2
AF,1
AP,1
AJ,1
J,-1
L,1
O,1
B,1
AD,1
M,-1
Q,-1
O,-1
AJ,-1
O,1
M,1
P,2
Y,1
L,-1
P,-1
M,-1
I,1
S,-1
D,1
B,-1
J,3
AJ,1
AQ,1
J,-4
J,1
AR,1
P,1
B,2
AK,1
AG,1
B,1
L,1
D,-1
AJ,-1
B,-1
P,-2
AJ,1
Y,-1
O,-1
AF,-1
AA,-1
A,1
AE,1
J,-1
Y,1
J,1
AD,-1
AE,-1
P,2
L,-1
AJ,-1
U,-1
AF,1
AP,-1
AE,-1
H,-1
AP,1
L,1
B,1
K,1
V,1
P,-1
P,-1
O,1
S,1
H,-1
AP,-1
B,-1
V,-1
S,-1
J,-1
B,-1
AG,-1
S,1
AO,1
AQ,-2
J,1
AQ,1
AE,1
AQ,-1
AO,-1
P,2
A,-1
AO,1
AE,-1
B,2
A,1
B,-1
H,2
AQ,1
AK,-1
V,1
H,-1
O,-1
H,1
AA,3
V,-1
AB,-1
P,-1
A,-1
S,-1
Y,-1
AQ,1
U,2
AR,-1
N,2
H,-1
N,-2
N,2
N,-2
AE,1
J,-1
O,1
AQ,-1
AQ,1
J,1
AE,-1
AG,1
U,1
U,-2
S,1
O,-1
AA,2
H,1
K,-1
P,-1
U,2
AO,-1
U,2
Q,1
N,5
N,-4
U,-4
AR,1
AR,-1
U,1
AP,1
AC,2
H,-1
N,-1
B,1
AG,-1
L,-1
U,1
O,1
AQ,-1
A,1
L,1
U,2
N,1
AR,1
P,1
AK,1
AC,-1
A,-1
N,3
F,2
P,-1
N,1
M,1
AK,-1
AA,1
E,2
AP,-1
E,-2
E,1
N,-1
E,-1
K,1
K,-1
U,-1
U,1
AQ,-1
AR,-1
AO,2
Q,-1
M,-1
B,-2
B,-1
F,-1
A,1
N,-2
F,1
P,1
AO,-1
A,-1
H,1
AQ,1
AA,-1
B,1
U,-2
I,-1
H,1
Q,1
U,-1
AA,1
L,-1
AO,-1
AA,-1
AQ,1
AQ,-2
F,1
AP,1
H,-1
U,2
Y,1
P,-1
F,-3
Q,-1
L,1
P,2
H,-2
P,-2
AP,-1
I,1
F,1
E,1
J,-1
Q,-1
P,2
A,1
AA,1
J,1
S,-1
AQ,1
AO,1
AO,1
J,-1
A,-1
AO,-1
K,1
AA,-1
K,-1
AO,-1
AO,3
H,2
AO,-3
AO,2
N,-1
H,-2
K,1
AR,1
H,2
H,-2
J,1
N,1
H,1
F,1
AA,-2
P,-1
V,1
V,-1
AC,1
AC,-1
I,-1
A,1
F,-1
J,-1
O,-1
A,-1
I,1
N,1
AK,1
AA,1
J,1
A,1
B,-1
Y,-1
U,1
AO,-2
AA,1
H,1
B,1
AF,-1
P,-1
AE,2
A,-1
Y,1
J,-1
W,-1
AQ,-1
M,1
AO,2
AO,-1
W,-2
W,2
W,1
B,1
B,-2
I,-1
W,-2
H,2
P,2
S,1
AA,1
H,-2
AQ,1
Q,1
H,-1
H,1
I,1
E,-1
AI,2
M,-1
M,1
Q,1
AA,-2
J,1
AA,-2
F,-1
A,1
AC,2
B,2
AA,4
B,1
P,-2
H,-1
AC,-1
Q,-1
P,1
AI,-1
Q,1
AO,1
A,-1
AC,1
AC,-2
AD,1
AO,-2
A,1
G,1
B,-1
G,-1
AQ,1
G,1
Q,-1
AA,-3
P,1
AA,2
AK,-1
AI,1
Q,1
K,-1
AI,-1
B,-1
Q,-1
AG,1
AD,-1
J,-1
AR,-1
A,1
G,1
AI,1
H,1
I,-1
L,-1
AA,2
H,-1
G,-1
A,-2
AI,-2
AO,1
AI,1
B,-1
AI,-1
AD,1
P,-1
B,1
H,2
A,2
L,1
P,-1
AA,-1
P,1
J,1
AA,-1
W,1
AE,1
A,-2
M,-1
W,-1
B,-1
N,-1
B,1
W,1
H,-2
K,1
A,2
Q,1
V,1
AC,1
J,-1
AR,1
Q,-1
W,1
AA,1
H,1
AE,-2
Q,2
P,1
AO,-1
AA,-4
AA,3
G,1
AE,2
AE,-2
AK,1
H,2
A,-2
K,-1
A,1
A,-1
AD,-1
B,-1
AG,-2
Q,-1
AQ,-1
P,-2
G,-1
N,1
AG,1
H,-1
H,-2
AD,1
AF,1
B,1
P,1
AC,-2
AA,-1
K,1
G,-1
G,3
AP,1
B,-1
G,-2
AC,3
AD,-1
H,1
AB,1
AA,1
N,-2
AA,-2
AE,-1
H,1
Q,-1
A,1
AA,2
P,1
AA,-3
AB,-1
J,1
AE,1
S,-1
AA,1
S,1
Q,1
AD,1
J,-1
AA,3
AP,-1
P,-2
N,1
AO,1
AF,-1
H,-1
A,1
AF,1
AD,-1
AO,1
I,1
I,-1
AO,-1
H,2
P,2
A,-1
O,1
G,-1
A,-1
H,-5
Q,-1
Q,2
H,4
F,4
A,1
K,-1
AA,-2
AC,-2
AQ,1
J,1
E,3
Q,-3
E,-2
AQ,-2
B,1
G,2
AK,-1
AK,1
Q,1
Q,-1
AD,1
Q,2
AK,-1
G,-2
V,-1
AQ,1
J,-1
E,-1
N,-2
Y,-1
H,1
F,1
AC,-1
AC,2
A,-1
N,3
F,-2
E,2
Q,-2
AD,-1
E,-1
AA,2
B,-1
N,-1
E,1
Q,1
P,-2
AQ,1
C,1
F,2
AR,-1
AE,-1
G,2
K,1
F,-1
AG,1
U,-1
G,-2
O,-1
P,2
AG,-1
Q,1
AF,-1
C,-1
K,-1
L,-1
C,2
N,2
F,1
B,1
C,-2
AQ,-1
U,1
E,-2
G,4
A,2
G,-1
G,-2
AC,-1
M,1
AQ,1
AC,1
AE,2
AC,-1
AQ,-2
N,-1
AO,1
Y,1
E,2
P,-1
M,-1
W,-1
AR,1
AO,-1
C,1
Y,-1
AO,1
N,1
AD,1
G,2
L,1
A,-1
G,-3
AR,-1
G,1
Q,-1
B,-1
S,-1
G,1
A,-2
F,-1
W,1
B,1
P,-1
AO,1
G,-1
AE,-1
R,-2
R,2
P,1
AQ,1
AA,-1
AA,1
AA,-1
P,-1
S,1
M,1
S,-1
R,-2
AN,-1
AD,-1
AP,1
AA,1
A,3
AM,3
F,1
R,1
A,-1
AE,-1
X,-1
M,-1
X,1
A,-1
K,1
F,-1
H,-1
AM,-3
G,1
AC,1
U,-1
A,-1
U,1
P,1
P,-1
P,1
N,-1
AM,1
B,-1
P,-1
AC,-1
P,2
S,1
J,1
AE,1
R,1
AJ,1
AA,-1
Q,1
AM,2
A,3
R,-3
AQ,-1
AA,-1
AA,2
R,3
A,-3
G,1
AE,-1
N,2
AJ,-1
G,-3
R,-1
M,1
AM,-2
P,-2
R,-1
N,-1
P,1
M,-2
AM,2
AM,-2
W,1
T,-1
AA,-3
G,1
A,2
AQ,1
G,3
P,1
AM,2
T,1
A,1
W,-1
AJ,1
U,1
T,-1
U,-1
U,-1
G,-1
G,1
AM,-1
W,1
A,-2
AC,-1
U,1
E,1
AM,1
T,-1
S,1
AM,-2
U,-1
AM,2
AC,2
B,1
AJ,-1
AM,-2
AP,-1
AC,-2
E,-1
AA,2
C,-1
AI,1
G,-3
AB,1
AO,-3
AI,1
AA,-2
X,1
G,-1
AA,2
E,1
AB,-1
AO,2
S,-1
AR,1
J,-1
C,2
C,-1
H,1
AC,1
AI,-1
AC,1
Q,-1
X,1
AI,-1
S,1
AC,-1
Q,1
AA,1
AC,1
U,1
Q,-1
AM,1
S,-2
X,-2
K,-1
N,1
A,1
AM,1
T,2
M,1
N,-1
AR,-1
W,-1
P,-2
X,-1
M,-1
N,-2
U,-2
W,1
U,1
U,-1
AC,-1
A,-1
K,1
E,-1
AA,-1
AQ,-1
A,1
AA,1
AI,3
F,1
AO,1
N,-1
AI,-3
AP,1
U,1
K,-1
P,2
AJ,1
T,-2
U,-1
X,2
U,3
U,-5
Y,1
E,1
F,-1
H,-1
A,-1
J,1
W,-1
S,2
A,1
Y,-1
AA,-2
AQ,1
J,-1
X,-2
S,-2
T,2
AQ,-1
J,1
L,-1
W,1
E,-1
AQ,1
P,-1
AE,1
E,1
S,1
T,-2
AA,2
T,1
AJ,-1
C,-1
X,1
AI,2
E,-1
P,1
P,-2
J,-1
T,-1
AE,-1
AM,-1
E,1
AI,-2
AM,1
U,1
AM,-2
N,1
R,-1
AA,-1
P,1
H,1
T,1
AI,2
R,1
F,1
T,1
AC,-1
E,-1
AC,2
AA,1
AM,2
R,-1
U,2
N,2
B,-1
P,-1
N,-1
AC,-1
AI,-2
AC,1
X,-1
M,1
N,-3
W,-1
R,1
U,1
N,4
E,1
E,-1
M,1
Q,1
U,1
U,-2
U,1
W,1
Q,-2
G,1
G,-1
M,-1
AM,-1
L,1
G,1
G,3
AA,-1
AM,-1
AJ,1
N,1
E,1
X,-1
X,2
AJ,-1
A,-1
K,1
B,1
M,-1
B,-1
G,1
T,-1
T,-1
AM,1
AJ,1
S,-1
AJ,-1
P,2
B,1
AC,-2
AM,1
X,-2
F,-1
S,2
AA,-2
E,-1
B,-1
G,-2
U,1
S,-1
AA,2
X,4
AB,1
AA,-2
G,-1
X,-1
S,1
H,-1
G,1
Q,1
B,1
S,-1
Q,-1
N,-2
Q,1
G,-1
H,1
AA,2
AI,2
AA,-1
AP,-1
P,-1
U,-1
AI,-2
AI,1
X,-1
Q,1
AE,1
T,1
G,1
AD,1
AO,-1
G,-2
T,-1
Y,1
AA,-1
N,-2
Q,-2
Y,-1
S,1
AB,-1
X,-2
N,1
B,-1
AR,1
AM,-2
X,1
AM,2
H,-1
N,-1
S,-1
AC,1
G,-1
X,-1
N,3
AM,-1
AM,-1
N,-4
AC,1
X,1
J,1
AC,-1
AO,-1
X,3
Y,1
Q,2
S,1
Y,-1
AQ,1
AM,1
A,1
AC,1
C,1
P,1
X,-2
X,-1
N,3
AA,1
N,-3
J,-1
AG,1
AG,-1
S,-1
N,4
Q,-1
AR,-1
H,1
A,-1
G,4
AQ,-1
AC,-1
G,-3
AA,2
AC,1
AC,-1
AI,1
AD,-1
G,2
G,-1
AQ,-1
AR,1
S,-1
N,-1
T,1
T,-1
S,2
S,-2
X,1
AR,-1
AE,-1
AA,-2
G,-2
T,1
AO,2
T,1
AA,1
H,-1
A,-1
N,-1
M,1
G,2
M,-1
AO,-2
S,1
U,-2
U,2
G,-1
AI,-1
B,1
N,3
T,-1
AQ,2
S,2
X,-1
G,1
G,2
AI,-1
S,-3
G,-4
N,-4
AA,1
E,1
AG,1
U,-1
T,1
H,1
AI,2
T,-1
AC,1
N,1
AM,-1
P,-1
AI,-1
U,-2
AI,-1
S,1
AI,1
AC,-1
B,-1
AG,-1
T,-1
P,1
AA,-1
A,1
AI,-1
H,-1
H,1
U,2
U,-2
F,1
W,-1
AA,-3
AQ,-2
AQ,1
AR,1
AC,-1
U,2
A,1
AQ,1
Q,1
Q,-1
P,-1
AA,2
A,-2
AA,-2
E,-1
AA,1
N,-2
B,1
A,1
T,1
N,4
N,-3
N,3
AM,1
G,4
E,1
AM,-1
AB,1
T,1
A,-1
A,1
AA,-3
P,-1
U,1
AM,-1
AO,-1
C,-1
U,-1
P,1
AQ,-2
AQ,1
K,-1
K,1
AA,1
C,1
AO,2
X,1
G,-1
AA,2
AM,1
AA,-3
AO,-1
P,-1
AA,1
T,-1
AO,1
A,2
T,-1
AA,-1
Q,1
G,1
R,-1
W,1
AA,1
AR,-1
AA,1
AM,2
G,-1
P,2
AA,3
AM,-2
AM,2
AA,-3
AQ,-1
AI,1
S,1
X,-1
AA,-1
AA,-1
X,2
X,1
C,1
AI,-1
A,-1
C,-1
AO,1
AO,-1
AM,-1
F,-1
P,-2
K,-1
AM,1
R,1
X,-2
AB,-1
R,-1
X,1
C,-1
K,1
G,1
C,1
AC,1
P,2
W,-1
AQ,1
X,-1
R,1
F,1
AC,1
E,-1
G,-1
W,1
P,-2
Q,-1
X,2
AC,-2
G,-1
AI,1
P,2
S,-1
A,-2
AA,5
G,-2
A,2
C,-1
AR,1
P,-2
U,1
R,-1
AI,-1
AI,1
AK,1
AI,1
U,-1
X,-3
AC,3
AI,-2
G,2
AC,-3
G,-2
G,3
AK,-1
P,2
AA,-5
E,1
N,-1
F,-1
X,1
AB,1
F,1
Q,-1
W,-1
X,-2
X,1
F,-1
W,1
T,1
U,2
N,1
U,-1
P,-2
S,1
Q,1
W,-1
P,2
T,-1
AK,1
H,-1
H,1
N,-1
C,1
AE,1
P,-1
C,-1
H,-1
X,1
Y,1
H,1
S,-2
H,-1
Q,-1
X,1
U,1
J,1
AQ,-1
AQ,1
K,-1
P,1
V,1
S,1
AB,-1
AC,3
X,-1
X,1
R,1
J,-1
Q,2
R,-1
Q,-2
E,-1
Q,3
Q,-1
P,-2
K,1
E,1
U,-1
Q,-2
AM,-2
AB,1
R,1
AM,2
Q,3
AD,1
AM,-3
J,1
Q,1
Q,-1
S,1
X,-2
AO,-3
C,3
X,1
P,2
K,-1
E,-1
AO,2
A,1
C,-3
AB,-1
AO,1
A,-1
A,1
P,-1
AB,1
E,1
Q,-2
A,-1
Q,-1
E,-1
AB,-1
Q,2
G,-1
K,1
P,1
AM,2
S,-1
A,-1
AO,-1
X,-1
AC,-1
S,1
N,-1
V,-1
T,1
N,1
AM,-2
AN,1
A,1
N,-1
S,-1
K,-1
L,-1
AC,-1
A,1
AF,1
G,-1
Q,-2
AC,1
S,1
AO,1
A,-2
AO,-2
N,1
T,-1
O,1
AQ,1
AG,1
AC,-2
G,2
V,1
V,-1
A,1
D,1
T,1
V,1
A,2
J,1
X,-1
J,-1
G,-2
P,-1
N,-1
A,-2
AC,3
N,1
J,-1
A,2
P,1
G,2
J,1
X,2
J,-1
A,-1
P,-2
A,1
S,-2
J,3
G,-1
AC,-1
A,-1
AC,-1
T,-1
A,-2
J,-1
J,1
A,3
X,-2
AK,-1
J,-2
AP,1
AJ,1
AK,1
AJ,-1
AJ,1
AC,-1
S,1
AD,-1
A,-3
X,3
X,-1
J,2
X,-1
S,-1
AC,2
S,2
AD,1
H,1
AK,-1
AD,-1
G,-2
H,-1
N,-2
S,1
AC,-1
J,-3
Q,2
L,1
L,-1
AK,1
V,-1
AJ,-1
H,1
X,3
P,2
C,1
F,1
N,-1
F,-1
Q,-1
H,-1
J,1
AD,1
L,1
L,-1
N,1
AC,1
Y,-1
AD,-1
P,-1
N,-1
AJ,1
S,-3
AD,1
A,-1
S,2
A,1
J,-1
AC,-2
H,1
A,-1
H,-1
H,1
AG,-1
AQ,-2
AB,1
A,1
Y,1
X,-2
A,-1
AQ,1
AB,-1
N,2
X,1
A,2
Y,-1
AJ,-1
N,2
R,-1
AQ,1
X,-1
N,-3
AC,1
S,1
S,-1
E,1
Y,1
S,-2
AC,2
AJ,1
AQ,-1
X,-1
F,1
AQ,1
T,2
V,1
E,-1
AC,-1
AA,1
R,1
B,-2
R,-1
AC,-2
N,2
AG,1
B,2
AA,-1
AC,2
AC,-2
R,1
E,1
A,-1
A,1
AK,-1
A,-2
N,-2
AC,2
AJ,-1
AC,-2
AJ,1
F,-1
P,1
AC,2
A,2
C,-1
M,1
X,1
S,1
AG,-1
H,-1
J,2
R,2
E,-1
N,-1
AJ,-1
R,-3
N,3
M,1
AC,-2
G,2
M,-1
G,-2
M,-1
AB,1
AJ,1
E,1
V,-1
T,-1
D,-1
X,-1
T,-1
E,-1
V,1
Q,3
N,-2
AG,1
AK,1
E,2
P,-2
J,-2
S,1
J,3
C,4
C,-2
N,1
E,-2
R,1
R,-1
F,-1
N,-2
T,1
N,2
C,1
H,-1
C,1
S,1
N,-1
H,2
T,-1
S,-1
N,-1
C,-4
C,4
J,1
AB,-1
AK,-1
AC,2
AJ,-1
J,-1
P,1
AC,-1
N,3
AR,-1
C,-3
N,-3
S,-1
J,1
Q,-3
L,1
H,-1
AP,-1
Q,2
P,-1
S,2
R,1
R,-1
AC,1
AC,-2
X,1
H,1
S,-2
X,2
S,2
F,2
F,-1
AD,-1
P,1
O,-1
X,-3
AC,2
N,2
X,1
H,-1
AR,1
S,-1
AD,1
X,1
R,1
H,1
E,1
AK,1
X,-2
R,-1
F,1
AC,-1
C,-1
Q,-1
P,-1
Q,2
N,1
AA,1
C,2
N,-2
X,2
X,3
S,1
B,-1
AG,-1
AK,-1
L,-1
T,1
AR,-1
P,1
E,-1
C,1
X,1
T,-1
X,-5
S,-1
AC,1
Q,-1
G,1
B,1
AA,-1
C,-3
AR,1
Q,-3
Q,1
G,-1
P,-1
F,-1
X,2
AC,-2
F,1
X,2
P,1
E,1
AP,1
AR,-1
L,1
X,-4
S,1
X,1
X,4
AD,-1
X,-5
P,-1
X,-1
P,1
AC,2
O,1
AQ,-1
S,-1
AE,-1
U,-1
O,-1
X,6
R,1
Q,2
AC,-2
P,-1
M,-1
X,-2
T,1
M,1
M,-1
T,-1
T,1
AJ,1
F,-1
AB,1
C,2
F,1
C,-2
X,2
AQ,1
E,-1
AA,1
AJ,-1
AQ,-2
T,-1
R,-1
X,-2
M,1
B,-1
N,-1
U,1
S,1
L,-1
U,-1
J,-1
X,5
