car,move
P,-1
AP,1
H,1
C,-2
C,3
A,-1
AB,-1
A,1
AP,-1
E,-1
D,-1
A,-2
L,-1
J,-1
H,-2
H,4
AR,1
L,1
O,-1
A,2
AP,1
AR,-1
M,-1
E,1
E,-1
L,-1
P,1
Q,-1
AJ,1
AB,1
N,-1
Q,1
A,-2
C,1
AB,-1
AC,1
AR,1
B,-1
C,-1
AF,-1
AA,1
AA,1
L,1
AN,-1
H,-3
C,1
K,1
N,-1
E,1
A,2
AA,-2
AN,1
K,-1
AA,1
N,2
H,1
C,-3
AA,2
L,-1
J,1
J,3
AA,-3
AE,2
AE,-2
AA,-1
AE,1
A,-1
J,-2
C,-1
AR,-1
E,-1
I,1
J,-2
J,4
M,1
B,2
E,1
Q,-4
AD,1
S,-1
AE,1
S,1
S,-1
AR,1
B,-2
M,-1
M,1
J,-1
AA,2
V,-1
AD,-2
B,1
AR,-1
J,1
P,-1
AR,1
M,-1
J,-1
S,1
B,-1
V,1
J,-3
P,2
V,-1
AD,1
P,-2
B,2
AD,-1
J,4
AJ,-1
AE,-3
AF,1
J,-1
AG,-1
Q,1
B,-1
AJ,1
B,1
M,1
O,1
V,1
U,-1
AR,-1
AQ,-1
O,-1
A,1
P,1
B,-2
S,-1
J,-3
AR,1
Q,-1
AA,-1
L,1
P,-1
P,1
AQ,1
S,1
Q,3
P,-1
B,2
AC,-1
P,2
J,1
AB,1
Q,-3
B,1
A,-1
B,-3
B,2
B,1
AR,-1
AJ,-1
L,-1
P,-1
A,1
L,1
Q,2
B,-1
C,2
AF,-1
M,-1
A,-2
B,-1
Q,1
B,2
B,-3
J,-1
AJ,1
C,-1
C,2
U,1
J,1
N,-2
AB,-1
AE,1
AE,-1
I,-1
AE,2
AG,1
W,-1
AR,1
H,-1
L,-1
W,1
AC,1
AE,-2
N,1
C,-1
AG,-2
AQ,-1
N,-1
AC,-1
H,1
AQ,-1
C,-1
AR,-1
H,-1
J,-1
AG,1
C,1
C,1
N,1
H,2
P,1
L,1
AN,-1
U,-1
H,-1
C,-1
AC,1
C,1
L,-1
H,1
C,-2
L,1
AO,-1
J,1
AR,1
AJ,-1
AA,-1
N,-1
C,2
P,-1
B,1
K,1
N,1
H,-1
AA,1
N,-1
N,1
E,-1
A,1
N,-1
P,-1
F,-1
A,1
H,1
J,-1
G,1
N,2
G,-1
N,-3
P,2
K,-1
AP,-1
H,-2
AC,-1
A,-1
I,1
H,1
U,1
AR,-1
AP,1
N,3
H,-1
L,-1
M,1
B,1
AA,-1
AB,1
AQ,1
B,-1
L,1
M,-1
AO,1
AA,1
N,-2
AP,-1
AO,3
H,1
AE,1
L,-1
B,-1
AA,-1
AO,-3
AM,1
G,1
W,1
AE,-1
N,2
AO,3
AI,2
H,-1
G,-1
N,-1
AM,3
AE,1
N,-2
AI,-1
J,1
AM,-3
AO,-2
H,1
I,-1
M,1
AO,1
AO,-1
AR,1
P,-1
AM,1
B,1
AR,-1
AQ,1
H,1
A,-1
J,3
AM,-1
AI,-1
AO,-1
B,-1
AG,1
J,-2
AO,1
B,1
AA,1
AD,1
AI,1
AA,-1
B,-1
J,-2
J,4
AR,1
M,-1
N,3
G,1
G,2
J,-1
J,-1
Q,1
J,1
J,-3
AO,-1
A,1
C,1
J,3
G,-3
F,1
J,1
L,1
AG,-1
Q,1
AI,1
N,-1
C,-1
AG,1
AA,1
P,-1
AR,-1
AO,1
H,-2
A,-1
H,2
H,-2
H,2
K,1
Q,-1
AI,-1
K,-1
N,-1
K,1
AO,-1
A,2
H,-1
AO,1
AB,-1
AI,-1
AI,1
E,1
AM,1
AM,-1
K,-1
H,1
N,2
AC,2
AG,-1
C,-3
AC,-1
N,-2
Q,-1
H,-2
AG,1
C,1
Q,1
AG,-1
Q,1
S,-1
C,3
H,3
S,1
L,-1
H,-3
C,-2
C,-1
Q,-2
J,-4
H,1
A,-1
AI,-1
Q,1
J,2
C,3
H,1
AC,-1
AC,1
AQ,-2
P,1
E,-1
AI,1
AC,-1
P,-1
AR,1
H,-2
AQ,1
AK,1
H,1
J,2
J,-3
L,1
B,1
AC,1
H,-1
AA,1
J,-1
Q,2
C,-1
K,1
H,2
P,2
A,1
K,-1
S,-1
V,-1
F,-1
P,-2
A,-2
S,1
H,-1
I,1
P,1
AO,1
N,1
P,-1
P,2
N,-2
S,-1
AK,-1
AA,-1
AQ,-1
B,-1
AR,-1
P,-1
A,2
A,-1
N,3
AM,1
B,1
G,3
AM,1
A,1
AI,1
L,-1
G,-2
U,1
V,1
J,1
AI,-1
U,-1
H,-1
AR,1
L,1
AK,1
M,1
AM,-1
AO,-1
G,1
A,-2
V,-1
S,1
A,1
AA,-1
B,1
M,-1
G,1
AQ,2
B,-1
B,2
B,-3
B,3
A,-1
B,-1
Y,-1
C,1
AK,-1
N,1
G,1
F,1
B,1
AC,-1
AA,1
L,-1
J,2
B,-3
AC,1
G,-1
J,-1
J,-2
C,1
AM,-1
N,-1
A,2
B,2
AK,1
AQ,-2
J,1
B,1
B,-1
AO,1
AI,1
AO,-1
AQ,1
A,-1
E,1
J,3
B,-2
AM,1
AA,1
AM,-1
AI,-1
J,-2
AA,-1
AA,1
C,-4
AC,2
C,-1
Y,1
B,2
AC,-2
C,4
H,1
AA,-1
A,1
AC,-1
P,1
AM,1
AC,3
J,-1
L,1
V,1
A,1
B,-2
B,3
Q,-1
AI,1
P,-2
AC,-1
AQ,1
C,-2
B,-3
AC,-2
L,-1
AB,1
AB,-1
B,1
A,-2
L,1
Q,-1
B,2
AQ,-1
AM,-1
AO,-1
H,-1
A,2
A,-1
A,-2
AC,1
L,-1
AK,-1
AQ,-1
B,-3
AP,1
L,1
AI,-2
A,3
Q,-1
I,-1
P,1
AK,1
AA,1
C,-1
A,-2
Q,1
AQ,2
AG,1
I,1
K,1
AP,-1
B,1
Q,-2
AG,-1
AA,-2
AQ,-1
W,-1
B,-1
AO,2
AA,2
Q,1
AA,-2
AC,2
AO,-1
C,1
B,3
AC,-3
AA,-1
AA,1
AQ,1
AQ,-2
AB,1
AM,1
K,-1
AM,-1
AM,-1
C,-1
A,1
L,-1
AK,-1
A,1
H,1
C,2
AQ,2
AD,-1
AK,1
B,-3
AD,1
AG,1
AD,-1
B,3
AN,1
AE,2
E,-1
AO,-1
A,-1
J,2
AE,-1
J,-1
E,1
B,-3
P,1
B,3
AP,1
AB,-1
B,-1
J,-1
B,-2
C,-3
AK,-1
AC,2
AJ,1
AK,1
AA,2
AA,-1
AA,-1
AC,1
AE,1
AD,1
Q,-3
AC,-2
B,3
AC,1
AC,-1
AE,-1
B,-1
P,-1
AA,2
P,-1
A,-1
AE,-1
A,1
AK,-1
S,-1
AD,-1
H,-1
J,3
J,-4
L,1
AA,-1
K,1
AE,2
H,1
AD,3
AC,1
AC,-1
V,-1
H,-1
AC,-1
AC,2
Y,-1
AC,-1
B,-1
AK,1
AC,1
Y,1
AC,-2
I,-1
A,1
Y,-1
AD,-3
Y,1
AD,2
AB,1
K,-1
Y,-1
H,3
AB,-1
AD,1
AB,1
H,-3
A,-1
Y,1
B,-1
A,1
K,1
AD,-2
W,-3
A,-2
Q,1
AB,-1
P,1
AE,-2
AB,1
P,1
Q,-1
AE,2
AE,-2
AA,-2
I,1
AA,2
AK,-1
AI,1
AF,1
AA,-1
O,1
P,-1
AG,-1
H,1
A,1
AI,-1
D,1
B,2
K,-1
A,3
K,1
AQ,-2
J,1
P,1
AB,-1
A,-4
AD,-1
B,-4
AC,1
B,4
A,4
AE,-1
AA,-3
A,-1
B,-1
AA,5
P,-2
A,-2
K,-1
P,1
AQ,2
B,-2
AG,1
AC,1
AE,1
H,-1
Q,1
E,-1
I,-1
AK,1
AE,-1
A,1
AI,2
AA,-2
AA,2
L,-1
P,1
F,-1
F,1
AJ,-1
P,-2
U,-1
AP,-1
U,1
J,2
J,-3
L,1
H,3
B,1
E,1
AC,-1
P,2
C,1
AK,-1
AG,-1
AA,-2
AA,2
H,-1
AQ,-2
A,-3
AK,1
H,-2
B,1
B,-5
AP,1
AI,-1
L,-1
H,1
H,1
B,3
AA,-1
H,-1
U,-1
H,1
AJ,1
AA,1
U,1
AE,1
H,-2
H,1
H,-1
AI,-1
A,2
AI,2
AQ,1
AI,-1
C,-1
P,-2
AK,-1
A,-1
AK,1
C,1
AQ,-1
AD,1
I,1
C,-1
A,1
A,-1
J,2
A,2
B,2
A,-1
P,1
P,1
A,2
A,1
H,1
J,-2
A,-2
I,-1
I,1
I,-1
A,2
Q,-1
J,1
A,-1
AK,-1
Q,1
AQ,2
AK,1
AC,1
AD,-1
P,-2
J,-1
J,2
P,1
P,1
H,1
C,1
A,-2
P,-1
AA,-1
B,-3
H,-1
B,1
B,-1
H,1
J,-2
A,-2
P,-1
AK,-1
AG,1
AJ,-1
AA,2
J,4
J,-1
AI,1
A,1
AR,-1
J,-2
AA,-1
AJ,1
AE,-1
J,1
H,-1
B,-1
J,-2
AE,1
AD,1
L,1
AA,1
AA,-1
AG,-1
D,-1
P,1
AI,-1
L,-1
AD,-1
AA,-1
F,1
AA,1
C,-1
H,1
E,1
J,4
R,-1
J,-1
H,1
AD,1
H,-2
H,1
AD,-1
H,-1
AI,1
AI,-1
J,-1
P,-1
J,1
AA,-1
X,-1
J,-1
AC,-1
AQ,-1
H,1
H,-1
AD,1
AA,1
J,2
I,1
AQ,-1
X,1
F,1
AQ,1
G,-1
M,1
J,-3
C,1
J,3
J,-2
AI,-1
AQ,1
M,-1
AD,-1
N,-1
AR,1
R,-1
M,-1
J,-2
J,1
L,1
J,-1
AG,1
G,-1
AI,1
C,-1
AR,-1
M,1
C,1
AA,3
N,1
G,2
R,2
AE,-1
AG,-1
J,1
E,1
E,-2
U,-1
I,-1
G,-1
H,1
M,1
F,1
L,-1
O,-1
G,-1
C,-1
AQ,-1
U,1
AI,1
J,-1
AE,1
P,2
AI,-2
E,1
AQ,1
R,-1
C,1
AR,1
J,2
AE,-1
U,-1
P,-1
AC,-1
AC,2
AC,-2
AC,1
P,1
AQ,-1
G,1
R,-1
R,1
AC,1
P,-2
O,1
C,-1
AC,-2
R,-1
G,-1
AQ,-1
AB,1
X,-1
W,-1
P,1
P,-1
W,1
AQ,2
J,1
H,1
H,-1
P,1
D,1
B,4
AK,1
AK,-1
G,1
AQ,-2
AQ,2
G,-1
C,1
B,-3
AG,1
AI,1
C,-1
A,1
B,2
B,-1
AI,1
A,1
U,1
U,-1
H,1
AI,-2
A,-1
M,-2
N,-2
B,1
AB,-1
T,-1
X,1
A,1
Q,-1
D,-1
AC,2
AA,-2
AA,-1
T,1
AC,-1
Q,1
F,1
X,-1
AA,-2
AI,1
AR,-1
AA,4
AA,-1
A,-1
T,-2
A,-1
O,-1
AA,-2
AI,1
AG,-1
U,1
AA,-1
X,1
A,2
AA,2
A,-1
X,5
N,2
AQ,-1
AI,-2
N,-2
P,-1
AR,1
N,2
AQ,1
O,1
D,1
B,-1
J,1
R,-1
B,-1
N,-1
AQ,-1
F,-1
R,1
N,-1
AQ,1
T,1
AQ,-2
U,-1
H,-1
W,-1
R,-1
B,2
J,-1
B,1
V,1
AJ,-1
B,-1
AQ,2
AP,-1
T,1
B,1
AC,1
J,-3
A,2
AP,1
P,2
Q,-1
A,1
U,1
AJ,1
R,1
AG,1
A,-2
R,-1
V,-1
D,-1
T,-2
H,1
AK,1
AC,-1
F,1
N,1
T,2
W,1
AK,-1
P,-2
F,-2
F,2
N,-1
A,-1
AG,-1
AK,1
D,1
AK,-1
Q,1
B,-2
AC,1
L,1
F,-1
AK,1
AI,2
G,-1
C,1
M,1
W,-1
F,1
R,3
R,-1
Y,-1
AQ,-1
N,-1
P,2
N,4
B,1
AK,-1
N,-1
U,-2
N,-1
A,-1
AI,1
A,1
A,-2
AR,-1
AC,-1
G,2
K,1
G,-2
AI,-3
D,-1
G,1
P,-2
D,1
U,-1
G,1
A,1
AQ,-1
AI,3
A,3
AH,-1
P,2
A,-1
B,-1
AM,-1
A,-1
AJ,-1
A,-1
B,-1
B,3
R,-1
AR,1
G,-2
M,-1
T,-2
AJ,1
AQ,1
P,-2
P,2
T,2
AC,1
AE,1
AR,-1
K,-1
C,-1
T,-1
F,-1
F,1
P,-1
AJ,-1
AE,-1
AC,-1
B,-1
B,-1
AR,1
N,-2
U,-1
P,-1
AE,1
B,1
AC,1
C,1
AC,-1
T,-1
AE,-1
AK,1
AQ,1
U,1
U,-2
AJ,1
AC,1
AK,-1
Y,1
D,-1
W,1
AJ,-1
A,1
K,1
F,-2
T,2
C,-1
F,2
P,1
AG,1
AE,1
K,-1
AK,1
AK,-1
Q,-1
AP,-1
AA,1
M,1
AC,-1
AP,1
F,-1
L,-1
D,1
AK,1
U,1
AE,-1
R,1
AE,1
R,1
R,-2
M,-1
AP,-1
P,-1
AM,1
P,2
M,2
AE,-1
AO,1
H,-1
AO,-1
AC,1
A,-1
AK,-1
M,-2
P,-2
P,1
P,1
P,-2
AK,1
AC,-1
AK,-1
J,2
AP,1
W,-1
Q,1
J,-1
J,2
J,-3
M,2
W,1
AK,1
AK,-1
AR,-1
W,-1
J,2
R,1
R,-1
AP,-1
D,-1
AE,1
J,-1
M,-1
B,1
AH,1
Y,-1
AR,1
P,1
AR,-1
AI,-1
B,-1
J,1
N,1
AE,-1
Q,-1
R,2
E,-1
AI,-2
J,-1
O,-1
U,1
J,2
N,1
AI,2
J,-3
E,2
O,1
AI,-2
AA,-1
F,-1
R,-2
R,2
AA,1
H,-1
AI,2
U,1
AI,-2
AI,2
I,1
R,-2
AR,1
L,1
AI,-1
R,1
U,2
AA,-1
AR,-1
U,-3
AR,1
R,1
AI,-1
P,1
A,1
AI,3
AI,-3
E,-2
AC,1
U,3
AI,1
AI,1
AP,1
N,3
G,4
K,1
N,-1
N,1
I,-1
I,1
Q,1
AC,-1
AI,-1
AP,-1
F,-2
D,1
I,-1
AP,1
AI,-1
B,-2
B,1
B,1
A,2
Q,-1
AK,1
H,2
A,-3
H,-1
B,-3
