car,move
AJ,-2
AA,-1
AE,1
AD,-1
AD,1
E,1
AA,-1
AP,-1
C,1
AR,2
P,1
C,-1
AO,-3
E,-1
AO,2
AD,-1
E,1
Q,-1
AA,2
AD,-1
AK,1
AA,-2
AI,-1
AI,1
AD,1
AK,1
AE,-1
AO,-2
P,-1
AE,-1
AA,3
AA,-1
AH,-1
AA,-1
AE,2
AK,-1
AD,-1
AD,3
AA,2
AR,1
AO,2
AM,-1
AA,-1
AD,-2
AB,-1
AE,-2
AB,1
AG,1
AA,-1
AF,1
AA,-1
K,-1
AB,-1
P,1
AC,1
K,1
AF,-1
AR,-1
AO,-2
Q,1
Q,-1
AN,-1
AM,2
P,-2
AK,-1
P,2
AH,1
AA,1
AR,1
AC,-1
AG,-2
AO,2
AK,3
AB,1
AQ,1
AB,-1
AA,-1
AO,-1
AK,-2
AD,-1
AK,1
AO,-1
AA,2
AO,1
AM,-1
AM,2
AK,-2
AO,1
AA,-2
AM,1
AI,-3
AM,-3
AO,-2
AQ,3
AD,1
AG,2
AN,1
P,-2
AE,3
AD,2
AA,1
Q,1
C,1
P,2
P,-2
AD,-1
AD,-1
AD,2
AC,1
AC,-1
AK,1
P,1
AA,2
AD,-1
AE,-2
AR,-1
AC,1
AO,1
AA,-2
AA,-1
AA,2
AI,3
AE,2
AH,-1
AH,1
AD,2
AD,-3
AI,-1
AD,3
AK,-1
AC,2
AK,-1
AA,1
AI,-2
AD,-4
AC,-3
AA,-3
AB,1
AD,2
K,-1
AD,2
C,-1
AK,2
W,3
Q,-1
S,1
AD,-1
AB,-1
L,-1
AK,-1
AD,-1
AK,-1
Q,1
AK,1
C,1
J,1
AC,2
AD,-2
Q,1
C,-1
AC,-1
Q,-2
W,-1
P,1
W,1
AD,2
Y,-1
AD,-1
AD,3
AC,-1
AC,3
AD,-1
AD,-1
AD,2
AC,-1
Y,1
W,-1
Q,2
C,1
V,1
AC,-2
C,1
C,-1
P,-1
Q,-1
W,1
AC,2
AD,-3
AD,1
C,-1
AE,-1
Q,2
Q,-1
Q,-2
P,1
Q,1
J,-1
AD,-1
AE,-2
AO,-1
AC,-1
AG,-1
AG,1
AG,-2
S,-1
AG,1
AR,-1
AF,1
L,1
AP,1
AC,-1
AB,1
AR,-1
AR,1
K,1
AA,1
AR,2
AK,2
P,-2
O,1
AR,-1
AP,-1
P,1
AG,-1
AB,-1
AA,1
AQ,-4
AA,-1
AQ,1
D,1
P,-1
AB,1
S,1
AD,-1
AR,1
AQ,3
P,1
AD,1
E,-1
F,-1
A,-1
AK,-2
AQ,-4
AQ,4
AK,2
AK,1
B,-1
N,-1
AK,-3
AB,-1
U,-1
AC,1
AO,1
B,1
Q,2
AC,2
P,-1
AB,1
AG,1
P,2
AB,-1
AR,-1
AC,-2
AR,-2
Q,1
AG,-1
Q,-2
Q,1
AR,2
AC,2
P,-1
Q,-1
AG,2
A,1
AR,1
AG,-1
AG,1
AC,-3
AC,1
Q,-1
AO,-1
AA,1
U,1
V,-1
AG,-1
N,1
A,-1
AK,1
AA,-2
AG,1
AP,1
AG,-1
G,1
AJ,1
AR,-1
A,-5
B,-3
A,1
AJ,-1
AA,2
Y,-1
A,2
B,3
Y,1
AP,-1
AP,1
Y,-1
AK,1
AA,1
AA,-2
AC,-1
AD,-1
AA,2
AC,1
P,1
H,-1
S,-1
AK,-2
B,-3
AG,1
AG,-1
AC,1
P,-1
AC,-2
B,2
AA,-1
AD,1
AK,-1
B,-1
A,-2
AR,1
AB,1
I,-1
AK,2
AG,1
D,-1
AG,-1
AK,1
J,-1
AP,-1
A,-1
AG,-1
H,3
U,1
AD,-1
AQ,-2
AB,-1
AO,2
S,1
AK,-3
B,-1
G,-1
AA,-2
F,1
AO,-2
AR,-4
H,-1
O,-1
U,-1
A,1
U,1
AA,1
AQ,-2
AF,-1
AO,3
AD,1
A,-1
AO,-1
AA,2
A,1
AG,2
AF,1
B,1
E,1
AG,-1
O,1
AG,-1
E,-1
AQ,2
J,1
AO,-2
AP,1
B,-1
B,1
AR,4
AR,-1
AJ,1
AB,1
F,1
AQ,2
A,-1
AA,-4
F,2
S,-1
A,1
F,-1
N,1
AK,3
N,-1
AG,1
F,-1
AK,-1
E,1
AK,-1
J,-1
E,-1
AB,-1
E,2
C,1
AK,2
P,-1
E,-1
J,1
P,2
AK,-1
A,-1
AR,1
P,-1
AR,-1
AK,-2
H,-2
S,1
J,-1
AD,-1
Q,1
I,1
AD,1
H,1
C,-1
AK,1
Q,-2
P,1
AC,2
A,1
AK,1
P,-1
AC,-2
AA,2
E,1
S,-1
AD,-1
AK,-1
N,1
AC,3
AA,-1
AD,1
AA,2
AA,-3
AR,-1
E,-1
AC,-3
P,1
F,1
AC,2
Q,1
F,-1
AR,-1
AA,3
AA,-2
AA,3
F,-1
E,-1
S,1
H,-2
F,-1
H,-1
H,2
N,-2
D,1
A,-1
I,-1
H,1
J,1
K,-1
AR,3
AK,3
A,1
A,-1
P,-1
B,-1
S,-1
AK,-3
AR,-1
P,1
AK,2
H,-1
K,1
AC,-1
AC,-1
S,1
AJ,-1
P,-1
AK,-2
N,2
AR,-1
A,1
AR,1
N,-2
AP,-1
AO,1
AK,2
AO,-1
AR,1
AK,-1
K,-1
M,1
AR,-1
AO,1
AK,1
AK,-1
P,1
AK,-1
AK,1
J,-1
Q,1
AO,-1
U,-1
AK,1
AB,1
B,-1
AK,-2
H,1
AR,-1
H,2
U,1
A,-1
AG,-1
U,-1
A,1
B,2
Y,1
M,-1
AR,2
V,1
AB,-1
L,-1
AC,2
AG,1
N,1
A,-1
AC,-1
Q,1
AG,1
F,1
H,-3
AR,-1
AP,1
H,2
H,1
H,-3
H,1
AC,1
Q,1
AG,-2
Q,-1
D,-1
E,1
AP,-1
AO,1
A,1
H,1
C,1
Q,-2
AO,-1
AG,2
P,-1
Q,3
F,1
E,1
H,1
F,2
C,-1
R,-2
Q,-1
AK,-1
AD,-1
AR,1
G,1
O,-1
B,-1
AG,-2
L,1
AK,2
AK,-1
X,-1
AC,1
AE,-1
AG,1
AC,-2
AF,-1
AR,-1
X,1
R,-1
C,2
AG,1
AF,1
R,3
C,-1
O,1
R,-1
P,1
D,1
G,-1
C,1
P,-1
R,1
AE,1
R,-2
A,-1
AC,1
B,-1
AC,-1
F,1
AC,2
AD,1
R,2
C,-2
K,1
R,-2
AR,1
E,1
K,-1
A,1
K,1
AA,-1
C,2
A,-1
C,-1
C,1
C,-2
C,1
AP,1
AA,-2
M,-2
M,2
AC,-3
P,1
AK,1
A,1
R,2
AC,1
P,-2
AD,-1
B,1
R,-1
P,2
AK,-1
D,-1
AD,1
AJ,1
X,-1
AG,-2
C,1
E,-1
C,1
AA,1
AR,-2
G,1
AR,-1
AC,-1
B,1
AG,1
R,-2
AA,-1
AJ,-1
K,-1
X,1
D,1
D,-1
AB,1
R,3
AR,3
AP,-1
C,-1
A,1
K,1
A,-3
AA,3
P,-1
AA,-2
AK,-1
AD,-1
C,1
AK,1
AA,-2
A,2
C,-2
A,-1
AG,-1
Q,-2
AK,3
AQ,-3
AD,1
AK,-2
AQ,2
K,-1
AP,1
A,-1
F,-1
P,1
L,-1
E,-1
AB,-1
AR,-1
F,-1
P,-1
AK,-3
P,-1
AJ,1
G,-1
Q,3
A,2
C,3
E,2
AQ,-4
AQ,1
R,-1
H,-1
H,-1
AG,1
AR,-4
C,-4
J,1
C,4
AG,1
J,-1
H,2
AR,1
A,-2
A,1
AG,-2
AJ,1
AR,-1
A,1
AQ,1
A,-2
C,-2
F,1
AR,2
AC,1
AR,-1
AQ,-2
AK,1
A,2
H,-1
AG,2
AJ,-1
D,1
D,-1
D,1
AG,-1
AR,4
AK,3
X,-1
AJ,2
AK,-2
AJ,-3
C,2
J,3
AK,1
R,-2
M,-1
H,1
D,-1
AJ,3
M,1
AC,-1
AB,1
X,1
F,1
E,2
E,-3
AA,1
O,-1
N,-1
B,-1
R,1
X,-1
AK,-1
AK,1
R,1
C,-2
A,-2
AG,1
AG,-1
AF,-1
AG,1
AP,-1
R,-1
AN,-1
AB,-1
AO,1
A,2
AO,1
AO,-2
R,1
AP,1
AG,-2
AB,1
AG,1
AM,1
Q,-2
AJ,-3
AQ,1
B,1
B,-1
AD,-1
A,-1
AD,1
J,1
B,1
AJ,2
AG,-1
AQ,1
AQ,-2
Q,1
L,1
AQ,1
K,1
AQ,1
C,-1
B,-1
AJ,1
U,-1
P,1
AD,-1
P,-1
Q,-1
AJ,-3
Q,1
AB,-1
AE,-1
C,1
P,1
X,1
C,-1
AJ,1
AK,2
Q,-1
B,1
AM,-1
X,-1
Q,-1
AK,-2
AQ,3
A,-1
AQ,-3
U,1
AA,2
AR,-2
AR,1
M,1
A,2
A,-1
AA,-3
AE,1
AJ,-1
AA,2
B,-1
V,-1
AA,1
V,1
M,-1
S,-1
AB,1
AK,1
M,1
A,1
AJ,2
M,-1
AN,1
AN,-1
N,1
AN,1
G,1
AA,-2
AG,-1
AB,-1
G,-1
AQ,-1
K,-1
J,1
G,1
J,-1
AJ,-2
AB,3
R,-2
X,1
AQ,4
AB,-1
A,1
AS,2
AE,-1
S,1
A,-1
AR,1
Q,2
J,1
M,-2
J,-1
A,1
AK,-1
P,-1
C,1
AS,-1
AR,-2
AQ,-4
AS,-1
AR,1
AS,1
AG,-1
K,1
AQ,3
T,-1
M,1
AQ,-1
C,-1
S,1
AA,1
B,1
AP,-1
AQ,-1
S,-1
C,1
C,-2
AQ,-1
C,2
AG,1
C,-1
AA,-1
AO,1
AK,1
S,1
AO,-1
C,-1
AQ,-1
AO,1
C,2
AA,-1
AR,1
M,-1
AQ,1
S,-1
M,1
AK,-1
AK,1
AQ,4
AO,-1
AQ,-4
Q,-1
J,1
F,-1
H,-1
P,2
A,-1
P,-2
H,1
Q,1
M,-1
AG,-1
K,-1
AQ,3
R,1
A,-2
G,-1
E,1
AO,2
M,1
A,1
AQ,-4
A,-1
A,1
A,1
S,1
J,-1
H,-1
E,-1
H,1
J,1
AQ,2
A,-2
AO,-1
H,-1
P,2
S,-1
AQ,-1
G,1
AS,-1
AQ,1
AK,1
AS,1
X,-1
AQ,2
M,-1
AQ,-1
C,-1
T,-1
C,1
AS,-1
X,1
T,1
P,-1
A,1
K,1
AO,-1
G,-1
S,1
AS,1
AO,2
P,1
A,-1
AK,-1
G,1
T,-1
G,-1
AS,1
AO,-2
AG,1
AO,1
AR,-1
T,1
E,1
S,-1
P,-1
AO,1
C,-1
E,-1
S,1
AO,1
AQ,1
C,1
P,1
AQ,-1
X,-1
E,1
AE,1
H,1
A,2
AO,-3
AO,1
P,-2
T,-1
AO,-1
S,-1
AR,1
AQ,1
X,1
A,-1
E,-1
AS,-1
AE,-1
X,-1
E,1
AQ,-4
AK,1
AQ,1
P,2
AQ,2
AS,1
P,-1
X,2
AQ,1
K,-1
AE,1
AP,1
F,1
K,1
AP,-1
A,-1
AP,1
AJ,1
P,-1
M,1
J,-1
P,1
K,-1
AE,-1
AK,-2
AJ,-1
P,-1
AR,-1
AE,1
K,1
A,1
AD,1
E,-1
AJ,1
AA,2
AQ,1
Q,1
N,-1
X,-3
AQ,-2
C,-1
S,1
AQ,2
N,1
AA,-1
P,1
M,-1
P,-1
AR,1
G,1
C,1
A,2
S,-1
AJ,-1
X,3
X,-3
AR,-2
AJ,1
AQ,-2
K,-1
AJ,-1
AQ,1
X,1
X,-1
A,-1
AJ,1
A,-2
X,1
AR,2
A,3
AK,2
J,2
P,2
J,-1
X,2
A,-3
P,-1
A,3
AQ,-1
A,-3
L,-1
G,-1
P,-1
AJ,-1
AB,1
N,-1
M,1
X,-1
AA,-1
AK,-1
P,2
AC,1
AC,-1
AA,1
AA,-1
C,1
AQ,2
X,1
AC,1
X,-2
X,2
A,2
R,-1
X,-2
AK,1
AC,-1
AK,-1
P,-1
N,1
C,1
T,1
C,-4
AS,-1
AS,-1
C,3
F,-1
AQ,-2
X,1
X,-1
G,1
R,1
AC,1
R,-1
X,-1
C,-1
H,-1
AQ,1
M,-1
C,-2
AS,1
J,-2
H,1
AC,-1
C,2
AS,-1
C,-1
R,1
A,1
AQ,-1
J,1
X,1
T,1
T,-1
A,-1
AQ,2
S,1
C,1
AC,2
C,-1
S,-1
AK,1
A,-2
AC,1
AC,-3
X,-1
A,1
AS,2
AC,2
AK,-2
S,1
AR,-1
AC,-1
C,-1
AR,1
AC,-1
T,-1
H,-1
AR,-1
J,-1
X,2
AQ,-1
J,-1
AK,1
AB,-1
AR,1
J,-1
AK,-1
P,1
T,1
L,1
A,1
A,-1
AQ,1
G,-1
P,-2
AJ,1
M,1
AK,-2
AQ,-1
AK,2
J,-1
T,-1
A,1
J,1
E,1
C,3
AS,-2
P,2
AS,1
AQ,-3
AK,1
AJ,2
AP,-1
AK,-1
T,1
R,-1
P,-2
L,-1
J,-1
AK,-4
E,-1
AS,-1
C,-2
T,-1
G,1
A,1
AK,4
AB,-2
Q,-1
AK,-2
Q,-1
AK,3
J,1
P,2
J,-1
AP,-2
A,-1
AJ,-3
P,-2
R,1
Q,1
AJ,2
J,1
A,1
J,3
R,-1
T,1
X,-1
M,-1
AK,-1
J,-4
AD,-1
AE,-1
AK,1
J,3
AK,-1
A,-1
AG,-1
AR,-1
AO,3
AG,1
J,-1
T,-1
AK,-2
AJ,-1
AK,2
AK,-1
T,1
P,1
AQ,3
AQ,-2
M,1
AR,-2
J,-2
R,1
AO,-2
AK,-1
A,-1
J,2
AQ,-1
AG,-1
AR,3
A,2
AR,-2
A,-3
AO,1
AO,1
Q,-1
Q,-1
J,-2
A,2
AR,1
AQ,3
AK,2
A,1
AK,-3
AO,-2
AQ,1
J,1
T,-1
S,-1
AQ,-2
X,2
J,-1
AQ,1
AK,3
Q,1
L,1
AK,1
AO,2
J,1
AO,-2
P,-1
AO,-1
AQ,-3
C,1
A,-2
AO,3
A,2
AK,-2
A,-1
A,-1
C,-1
AQ,-1
AG,1
C,-1
AK,1
AQ,4
AR,-1
AQ,-2
P,1
Q,-2
S,-1
AO,-1
P,-1
K,1
X,-1
AO,-2
AK,-2
X,-1
AQ,3
P,1
J,-1
AR,-2
A,1
J,1
K,-1
X,2
AR,3
AR,-1
AR,2
J,-1
L,-1
AR,-4
AQ,-3
AQ,-1
AE,1
AK,-2
AK,2
X,-1
T,1
AK,-1
A,-1
AQ,2
AO,2
AQ,-1
A,1
A,1
AD,1
AJ,-1
T,1
AP,1
AR,-1
S,1
Q,2
J,1
AR,4
R,-1
AR,-1
AD,-1
AO,1
AP,2
AC,1
Q,-2
Q,2
AQ,1
R,1
AC,-1
Q,-1
A,-2
AK,2
T,-1
T,1
J,-1
AR,1
AE,-1
Q,-1
Q,2
AB,1
AR,-2
AP,-2
J,3
AP,2
G,-1
J,-1
AQ,1
AJ,1
M,1
AJ,-1
AG,1
Q,-1
AQ,-1
AQ,-1
N,-1
AQ,1
Q,-1
U,-1
AN,-1
AR,2
A,1
P,1
AQ,-1
AM,2
V,-1
R,-1
S,-1
AQ,2
X,-2
U,1
X,2
S,1
J,-1
L,1
AR,-2
AR,1
AK,1
K,1
N,1
M,-1
AQ,-2
M,1
AE,1
R,1
M,-1
S,-1
G,1
R,-1
J,-1
AM,-2
AQ,-1
AR,1
AR,-1
AG,1
M,1
AP,-1
P,-2
K,-1
AD,1
AO,-1
AR,1
AG,1
M,-1
J,1
L,-1
J,3
AN,1
Q,1
H,1
T,-1
AD,-1
S,2
AG,-2
C,1
Y,-1
AE,-1
AF,1
O,1
T,-1
A,1
AQ,2
U,4
H,-1
AO,1
X,2
X,-2
U,-2
R,1
AO,-3
J,-2
N,1
AK,1
AQ,1
AR,1
J,3
Q,1
J,-4
A,-2
O,-1
J,-1
N,-1
X,8
