car,move
AS,-3
J,3
AB,-2
AR,1
N,2
J,-3
N,1
AB,1
AR,-1
AQ,-1
P,-1
AK,-4
AQ,1
P,1
AR,-2
AG,-1
AQ,-1
AR,2
AR,-2
P,-1
AK,2
P,1
AR,2
AK,2
J,1
J,-1
AB,-1
J,3
AQ,-1
AQ,2
P,-1
AB,1
C,-1
L,1
L,-1
L,1
AQ,-1
AK,-1
AB,-1
AQ,-1
L,-1
P,1
C,-1
N,-3
N,2
AR,-1
AG,2
Q,-2
Q,2
AQ,-1
AQ,-1
AQ,1
AE,2
N,-1
AR,2
AJ,2
AB,1
AJ,-2
AE,-2
J,-3
AJ,1
AG,-2
H,1
AR,-1
J,2
AB,-1
H,-1
Q,-2
AR,1
AR,-1
S,-1
AR,-1
AG,2
AQ,-1
AF,1
Q,1
P,-1
P,1
AF,-1
AC,1
AF,1
Y,1
U,-1
N,1
J,1
AR,1
V,1
AG,2
L,1
N,-1
S,1
AJ,-1
Q,2
AC,-1
AF,-1
C,1
AJ,1
Q,-1
C,-1
AN,-1
AC,1
AN,1
L,-1
AF,1
J,-3
C,1
AK,-2
AA,-2
AR,1
AG,-1
H,1
N,-1
AJ,1
L,1
AJ,-3
P,-1
V,-1
O,1
H,-2
C,1
AP,-1
AO,2
V,1
AR,-4
N,2
C,-2
L,-1
AQ,-1
AR,2
AK,1
J,2
AO,-1
AR,2
J,-2
V,-1
AK,3
AK,-4
U,1
H,1
C,1
C,-1
C,1
U,-1
N,-1
AR,-3
H,1
AR,2
L,1
AK,2
Q,-1
AK,1
K,1
AR,1
V,1
AK,-1
O,-1
AF,-1
AK,-1
AG,1
Q,2
AK,1
N,1
C,-1
AF,1
N,-1
C,1
K,-1
Q,-2
O,1
V,-1
Q,1
U,1
AO,1
AK,-2
K,1
D,1
A,-1
Q,-1
AG,-1
N,1
AR,-2
Y,-1
Y,1
V,1
AQ,1
M,1
AE,1
AR,2
B,-1
AK,1
AK,1
V,-1
Y,-1
AK,1
M,-1
S,-1
AK,-3
AO,-1
M,1
AK,3
P,2
C,-1
AE,-1
AO,1
AR,-1
H,-1
S,1
S,-1
K,-1
M,-1
Y,1
N,-1
P,-2
AR,1
AO,-2
J,-1
E,-1
AR,-1
AR,1
H,1
V,1
AP,1
AQ,-1
K,1
S,1
AK,-3
AG,1
AC,1
F,-1
H,-1
Q,1
AP,-1
U,-1
N,-2
AK,2
AP,1
AC,-1
AR,-1
AK,-1
AP,-1
AR,1
M,1
AC,2
AG,-1
AC,-1
Q,-1
H,1
AK,-1
U,1
K,-1
Q,1
AR,-3
AO,3
AO,-1
M,-1
AR,-1
AO,1
N,2
K,1
G,1
A,-5
AE,1
J,1
A,5
B,1
AO,-2
A,-3
AD,1
D,-1
H,-1
B,-2
O,-1
Q,2
J,-1
K,-1
O,1
AG,1
AO,1
J,1
J,-1
AO,-1
B,1
Q,-1
AO,2
AP,1
A,-1
G,-1
AG,-1
AR,2
H,-2
K,1
H,3
AJ,1
K,-1
N,1
M,1
G,2
AK,2
B,-2
G,-2
H,-1
AC,-1
B,2
G,2
H,1
Q,1
L,-1
AK,-3
B,-1
G,-2
AR,-1
AQ,1
AJ,-1
F,3
AK,-1
AR,-2
A,-1
E,2
C,3
AJ,3
AJ,-3
R,-2
AR,2
M,-1
AK,3
X,-1
X,-1
F,-1
C,-3
AK,-2
N,-1
P,1
H,-1
R,1
H,1
AR,-2
P,-1
AJ,3
AJ,-3
B,1
AJ,1
R,-1
AJ,-1
M,-1
M,1
B,-1
B,1
H,-1
AQ,-1
AP,-1
AR,2
X,2
AQ,1
M,-1
AO,-1
AO,1
X,-1
AR,2
B,-2
AK,3
AO,-1
T,-1
N,-1
B,1
Q,-2
Q,-2
AO,-2
AD,-1
N,1
AK,-3
AR,-2
AK,1
AO,3
AO,-3
AR,3
AR,-1
AG,1
X,-1
AE,-1
J,2
I,-1
AO,1
AO,-1
AP,1
AR,1
AE,1
H,2
T,1
T,-1
T,1
F,2
P,1
T,-1
E,2
AK,1
J,1
AD,1
AJ,3
V,-1
J,-1
T,1
B,-1
J,-2
P,1
P,-1
J,1
AJ,-2
X,1
Q,2
X,1
P,1
Q,-1
AJ,-1
S,-1
J,-1
T,-2
T,1
P,-2
P,2
AJ,2
AK,1
J,2
V,1
Q,-1
S,1
S,2
N,-1
Q,1
Q,1
AA,2
Q,1
Q,1
J,-2
P,-1
AK,-4
C,2
AA,-1
AK,4
AK,-1
X,-1
P,-1
E,-2
E,1
P,2
AA,1
B,1
H,1
E,-1
C,2
AJ,-1
D,1
C,-4
C,2
F,1
C,2
D,-1
AG,-1
P,-1
L,1
C,-1
AA,-2
D,1
AK,3
AA,1
AK,-1
AC,-1
S,-2
N,2
K,1
B,-2
X,-1
P,-1
T,1
M,2
R,1
AK,-3
M,-1
A,1
AK,1
K,-1
X,1
R,-2
AR,-1
AC,1
AG,1
AA,1
AR,1
R,2
E,1
A,-1
Q,-1
R,-1
K,1
C,-2
Q,-2
AK,-1
AK,2
A,1
B,2
AJ,2
AG,-2
S,-1
AG,1
AK,-1
P,2
A,-2
AA,-1
K,-1
AA,-1
A,2
R,1
AJ,-1
P,-2
B,-1
AD,-1
K,1
AG,1
AA,2
AG,-1
S,1
AA,-1
AK,1
B,-1
AK,1
AK,-2
M,1
AK,-1
AR,-1
AE,-1
A,-2
B,2
AR,1
P,1
AR,-1
AR,1
X,1
AR,-4
F,-1
B,-1
Q,2
P,-1
P,1
AR,3
R,-1
R,2
AK,3
B,-1
B,1
R,-2
C,2
X,-1
B,-1
U,-1
E,-1
M,-2
H,-1
A,2
B,1
P,1
AC,-1
E,1
A,-1
J,1
C,-3
AK,-2
B,-1
A,1
J,-1
AR,-2
AJ,-1
J,1
M,-1
X,1
E,-1
N,-2
G,1
M,2
AR,1
C,2
C,1
AA,1
J,-1
B,1
AG,-1
N,2
C,-3
Q,-2
B,-1
G,2
AR,1
Q,1
AQ,1
P,-2
G,-1
B,2
M,1
AQ,-2
M,-2
AR,-1
Q,-1
V,-1
AQ,3
AR,-1
D,-1
H,1
Y,-1
T,-1
G,-1
T,-1
AQ,1
N,1
Q,-1
F,-1
H,-1
T,2
G,2
K,-1
G,-3
F,1
N,-2
AQ,-4
AQ,4
X,-1
E,2
Q,2
Q,-2
K,1
AC,1
J,1
A,-1
AC,1
A,1
S,-1
E,-1
M,1
D,1
X,-1
AR,2
U,1
X,2
D,-1
R,-1
K,-1
AK,1
N,3
E,1
B,-1
R,3
AC,-1
AR,-1
S,1
N,-2
A,-1
M,1
AC,1
Q,2
U,-2
AK,-1
R,-2
AR,-1
AR,2
Q,-2
AC,-2
AC,3
AQ,1
AC,-1
U,1
A,1
S,-1
U,-1
P,2
S,1
AC,-1
M,-2
M,2
X,-2
R,1
E,-2
E,2
K,1
U,2
K,-1
R,-1
X,1
K,1
X,-1
AK,1
P,-1
N,2
P,1
AQ,-1
N,-1
P,-1
AC,-1
R,-1
X,2
P,-1
R,2
R,-1
A,-1
M,-2
AR,1
T,-2
X,2
AQ,-1
AB,1
AE,1
AQ,-3
AJ,2
AK,-1
S,1
AG,1
X,-2
K,-1
AK,1
AJ,-2
S,-1
AG,-1
AJ,2
AD,1
AJ,-2
AR,-2
AJ,1
N,-3
AK,-2
A,1
X,1
AR,1
X,-2
X,2
N,3
X,-1
K,1
AR,-2
Q,2
Q,-2
Q,2
N,-3
N,1
R,-1
N,1
T,2
AR,3
X,-1
AJ,1
T,-1
Q,-1
N,-2
AK,1
E,-2
S,1
AQ,2
R,1
Q,1
N,-1
N,2
AD,-1
AB,-1
G,2
A,-1
AC,1
Y,1
AE,-1
AE,1
G,-2
AQ,-2
AQ,2
C,1
S,-1
AJ,-1
AQ,-1
AC,-1
A,1
S,2
AQ,-1
AB,1
AR,-1
F,-1
F,1
AD,1
O,-1
AQ,1
AQ,1
R,-1
K,-1
AR,1
T,-1
C,-1
Q,-2
X,2
L,-1
AR,-1
P,2
N,-2
X,6
R,1
L,1
X,-9
S,-3
J,-1
S,3
AD,-1
AD,1
X,8
AK,2
X,2
