car,move
AK,1
H,-1
AK,-1
AA,-1
B,-1
B,1
H,4
AA,2
P,1
K,-1
AB,1
AA,-1
H,-2
P,-1
O,-1
AD,-1
AB,-1
AK,1
K,1
AF,-1
AI,-1
AQ,-1
AK,-1
H,2
AN,-1
AA,-3
A,-1
H,-1
AQ,1
H,1
AK,1
H,-2
AI,-1
AI,2
AE,-1
H,1
AA,2
AI,-2
AA,1
AG,1
J,1
G,-1
AA,1
AA,-4
AC,2
AA,3
AM,1
P,1
AA,-4
AA,1
N,-1
AC,-1
AM,1
A,1
H,-1
U,-1
P,-1
AM,-2
AC,-1
I,1
AA,-1
AE,1
AA,2
AC,1
AG,-1
AC,2
AA,1
AG,1
AI,1
AM,2
P,1
AA,3
AB,1
B,1
AA,1
AE,-1
P,-1
U,1
AA,-7
M,1
AA,5
AI,1
AA,1
B,1
AI,-2
AA,-3
A,-1
M,-1
AI,2
AM,-2
AA,4
AO,-1
B,-1
B,-2
N,1
J,-1
N,-1
AA,-5
AN,1
P,-1
M,1
B,1
B,-1
AO,1
AI,1
P,2
AA,5
I,-1
AN,-1
AB,-1
AA,-6
AE,1
AC,-2
J,1
AC,1
AC,1
B,1
AI,-3
AM,1
AG,-1
AA,2
A,1
AA,-3
AI,1
A,-1
AA,1
AD,1
M,-1
AA,5
AI,1
AI,-1
AC,-1
U,-1
J,-1
J,1
AA,-6
AD,-1
AO,-1
AI,-1
K,-1
P,-2
AC,-1
AQ,-2
U,1
AM,-1
J,-1
L,-1
J,2
AN,1
AI,2
AI,-2
H,1
AI,3
AE,1
J,2
AD,2
AI,-2
AO,1
AQ,2
AI,2
AQ,-1
AD,-1
AI,-3
AC,1
J,-2
U,-1
AD,-1
AQ,1
AA,1
AI,3
AG,1
AI,-1
AC,1
J,1
AI,-2
AA,-1
J,1
L,1
L,-1
W,1
J,-3
W,-1
A,1
AD,2
P,2
AI,1
AI,1
AB,1
J,-1
H,1
AI,-2
AI,3
AG,-1
AI,-2
AI,2
AI,-1
H,-2
H,-1
AQ,-1
AO,1
A,-1
H,2
L,1
AD,-1
W,1
AI,-1
L,-1
P,-1
J,4
L,1
H,-1
P,-1
AD,-1
AI,-1
L,-1
AO,-2
J,-3
H,-1
A,1
AP,1
I,1
H,1
P,2
I,-1
AJ,1
A,-1
J,1
S,1
AQ,1
AI,3
Q,1
J,-1
J,1
J,-1
AG,1
AD,1
A,1
AE,1
J,-1
AH,-1
A,-1
AE,-1
H,1
L,1
AB,-1
Q,-1
AC,-2
H,-2
AM,-1
AJ,-1
S,-1
AC,-1
H,2
U,1
AG,-1
P,-1
AJ,1
P,-1
AC,2
W,-1
K,1
AM,1
AD,-1
AD,1
AL,1
AC,-2
N,1
AC,2
AC,-1
P,2
F,1
AC,1
F,-1
AD,-1
AK,-1
G,1
AJ,-1
J,1
A,2
AE,-1
AA,5
AR,-1
AN,-1
AA,1
H,-1
AJ,1
I,1
AR,1
AM,1
AA,-6
P,-2
AL,1
P,2
AA,3
AC,-1
AL,-2
B,-1
AM,-1
AJ,-1
AA,1
B,2
AA,-4
AE,-1
AA,6
K,-1
AJ,1
J,-1
AG,1
L,-1
J,2
B,-1
AH,1
A,-2
AC,1
A,1
B,-1
AI,-2
P,-1
AA,3
P,-1
AA,-2
A,-1
AI,-1
J,2
P,1
J,-1
AA,2
J,-2
H,-1
AI,1
AO,-1
AC,-1
J,2
P,-1
J,-3
G,-1
J,2
B,1
AR,-1
F,1
J,-2
P,1
A,1
AC,-1
AC,2
L,1
H,1
AI,-1
AR,1
A,-1
P,1
AI,2
AI,-2
AC,-2
F,-1
AK,1
AE,1
AC,2
AO,1
K,1
AA,-5
A,1
AC,-2
AC,3
AJ,-1
AD,1
AN,1
G,1
K,-1
P,-1
B,1
J,1
AG,-2
H,-1
AG,1
AP,-1
A,1
A,-1
AG,-1
H,1
AI,3
AI,-1
AC,-3
G,-1
AI,-2
AC,1
B,-1
G,1
A,-1
AP,-1
AI,1
AQ,-1
AC,2
AI,-1
AC,-2
AQ,1
AI,1
B,2
K,1
AI,-1
B,-1
AO,1
H,-1
A,2
B,-1
J,-1
AI,3
AI,-2
AP,1
B,1
AA,2
AQ,-2
K,-1
AI,2
K,1
B,-2
J,1
I,-1
P,-1
AO,1
AA,-1
AI,-1
B,1
AG,1
I,1
AC,-1
AO,-1
A,-2
AK,-1
H,1
P,2
AI,-1
J,-1
AO,-1
AQ,2
A,1
A,1
AB,1
AA,-2
B,-1
I,-1
AQ,-1
AA,1
AE,1
AI,1
AP,1
AI,-1
A,-2
AJ,1
AR,-1
W,1
I,1
AQ,-1
G,-1
P,-1
G,1
AA,-2
AI,-1
A,2
AA,2
AB,-1
I,-1
AB,1
AJ,-1
AI,2
H,2
W,-1
A,-2
AR,1
AI,-1
AD,-1
P,1
AD,1
AB,-1
AI,-1
H,-2
AA,1
K,-1
J,1
AJ,1
K,1
A,1
AQ,2
AA,-4
W,1
AQ,-1
AA,4
AA,-1
B,1
AA,1
P,-2
AC,1
AD,-1
AC,-1
AI,1
P,2
AB,1
AD,1
AQ,-1
AR,-1
AD,-1
A,-1
AA,-1
AA,-2
AB,-1
H,1
A,1
AC,1
AA,-1
H,-1
G,-1
P,-2
H,1
AC,-1
AI,1
P,1
AI,1
F,1
AI,-2
A,-1
E,1
AB,1
AI,-1
C,1
AQ,1
P,1
A,-1
AI,2
H,-1
AA,3
AI,-1
A,1
H,-1
AB,-1
W,-1
C,-1
AA,1
AQ,1
AQ,-2
AD,1
K,-1
E,-1
A,1
AD,1
AI,-1
E,1
P,-1
AD,-2
W,3
I,1
C,1
V,1
P,-1
L,-1
AB,1
AE,-2
J,3
AQ,1
B,1
AE,2
AE,-1
B,-1
V,-1
I,-1
AQ,1
A,-2
AQ,-1
AB,-1
I,1
H,1
AQ,1
H,-1
J,-2
J,-1
AQ,-2
L,1
B,2
A,2
B,-1
Y,-1
AQ,1
Y,1
AD,1
A,-2
AC,1
AQ,1
J,-1
AJ,-1
AF,1
AQ,-2
L,-1
AA,1
P,2
H,1
Y,-1
AP,-1
AR,1
A,2
Y,1
O,1
A,-1
AP,1
P,-1
AP,-1
P,1
AQ,1
AP,1
D,1
AK,1
L,1
V,1
AQ,-1
AQ,1
A,1
K,1
AQ,1
AQ,-1
AP,-1
P,-1
AQ,-1
AD,-1
C,-1
B,-1
AO,2
AE,-1
AO,-1
AA,-6
AC,-1
B,1
P,1
AA,1
AO,1
V,-1
AB,1
AA,2
V,1
Q,-1
AA,1
AA,-1
AB,-1
V,-1
P,-1
AB,1
B,-1
A,-1
AA,-3
AA,4
AK,-1
K,-1
B,1
P,1
H,-1
K,1
AK,1
AO,-2
AE,1
D,-1
AK,-1
AP,1
F,1
AB,-1
P,-1
J,1
Y,-1
B,-1
J,-1
AP,-1
AP,1
AA,-1
Q,1
AD,1
U,1
AJ,1
AQ,1
S,1
Q,1
E,-1
AD,-1
AC,2
AA,1
AR,-1
H,1
AQ,1
H,-1
AG,1
AA,3
F,-1
P,1
A,1
O,-1
P,-2
AD,1
B,-1
N,1
AD,-1
AA,-2
AF,-1
F,-1
AE,1
AE,-2
Q,-1
AA,4
AE,1
AE,1
G,1
AA,-2
J,1
AE,-2
G,1
AR,1
G,-2
H,1
AA,-1
AA,3
AN,-1
J,-1
H,-1
G,2
AA,-4
I,-1
U,1
AN,1
H,1
P,1
AC,-1
U,2
U,-2
AG,-1
G,-2
J,1
AG,-1
U,1
S,-1
P,1
N,-2
AC,-1
A,-1
H,1
P,-2
U,-2
AJ,-1
AG,2
AB,1
S,1
AN,-1
H,-2
B,1
H,1
N,1
AN,1
AG,-1
P,1
AP,-1
G,1
Q,1
AG,-1
A,1
H,1
P,-1
AQ,-2
P,1
AB,1
N,1
AA,-3
AE,1
B,-1
AR,-1
AP,1
G,-1
AP,-1
AO,3
AE,-1
AO,-2
J,-1
AG,-1
AR,1
N,-1
AO,1
AQ,1
F,1
AS,-3
AA,2
N,1
A,-1
AK,1
AB,-2
J,1
P,1
AQ,-1
E,1
AG,1
U,2
Q,-1
U,1
AG,-1
Q,-1
AA,-3
B,1
N,2
AQ,-1
AK,-1
AK,1
AB,2
A,1
H,-1
Q,1
A,-1
C,1
B,-1
AA,1
AG,1
AQ,2
AA,-1
AA,1
AK,-1
AK,-1
AA,2
AB,-1
AA,-1
H,1
AA,-1
AR,-2
N,-3
AQ,-3
AG,2
U,-1
S,-1
AA,-1
AG,-1
AQ,3
AR,1
AO,1
J,-1
AF,1
C,-1
AA,2
N,2
U,1
S,1
N,-2
U,-4
Q,-1
U,1
AA,1
U,2
AQ,-3
Q,1
C,1
AR,-1
AK,-1
AA,-2
AR,-1
AA,2
AR,2
N,2
AQ,2
U,1
Y,1
S,-1
AQ,-2
AA,-3
AO,-3
AQ,3
AK,1
AK,-1
V,1
N,-1
AR,1
N,-1
P,-1
AO,1
AQ,1
AA,2
AR,-2
AQ,-1
AQ,-1
AA,-1
H,-1
AF,-1
AA,-1
AF,1
AQ,-1
C,-1
AA,3
AA,-1
AR,2
AK,-1
B,1
AA,-3
AA,3
AO,-1
U,-1
V,-1
AF,-1
A,1
AQ,-1
AA,-3
AR,-1
AP,1
AK,2
AK,-1
P,-1
AG,-1
AR,1
H,2
Y,-1
H,-1
N,2
AR,-2
E,-1
AA,1
AJ,2
P,1
S,1
E,1
AG,2
S,-1
AB,-1
AA,3
AA,-1
AA,-1
AF,1
Y,1
AK,-1
S,1
P,-1
N,-1
N,1
N,-1
AJ,-1
O,1
AJ,1
H,-1
AK,2
H,1
AJ,-1
E,-1
AK,-1
AB,1
AG,-1
F,1
AQ,-1
N,-1
AR,1
AG,1
S,-1
AR,-1
V,1
S,1
H,1
F,-1
N,1
V,-1
A,-1
H,-1
H,1
AJ,-1
V,1
H,-1
H,1
F,-1
F,2
E,2
N,1
E,-2
M,1
AR,1
AK,-1
AK,2
AA,-1
V,-1
AJ,1
H,-2
AK,-2
E,2
U,1
I,1
AB,-1
V,1
AR,-3
AJ,2
AE,1
S,-1
AJ,-2
AQ,1
A,1
P,1
I,-1
V,-1
AR,1
AB,1
AA,-1
AR,3
I,1
AJ,1
AE,-1
M,-1
R,-3
U,-1
R,3
U,1
M,1
AK,1
R,-2
R,2
U,-1
AJ,-2
AA,1
V,1
P,-1
AG,1
AQ,-1
AK,-1
B,1
AB,-1
S,1
AA,-1
AR,-1
AA,1
AG,-1
AJ,1
A,-1
AK,1
AA,-1
AA,2
A,1
Q,-1
E,-1
V,-1
J,1
AK,1
B,-2
S,-1
AA,-1
J,-1
AC,1
B,1
Q,1
J,1
M,-1
S,1
AK,1
B,1
AJ,1
U,1
AR,1
U,-1
E,-1
AJ,-1
M,1
AR,-1
Y,-1
E,1
E,1
AK,-3
B,-2
AG,1
N,1
E,-2
AA,1
M,-1
AR,1
B,1
AJ,2
N,-1
AK,2
E,2
N,1
AC,1
AP,-1
I,-1
N,-3
AA,-2
A,-1
AG,-2
AK,-1
AG,2
E,-2
I,1
B,1
U,-2
F,1
U,1
AO,1
AC,-2
N,1
U,1
AB,1
Q,1
AB,-1
F,-2
H,-1
AC,1
F,1
B,1
AO,1
Q,-1
Q,1
AG,-2
B,-1
Q,-1
K,-1
B,1
N,1
AQ,2
K,1
AO,-2
F,-2
N,1
G,2
AK,2
M,1
D,1
AQ,-2
AK,-3
D,-1
AK,2
AK,1
Q,1
D,1
K,-1
G,-2
AQ,1
AK,-2
AQ,-1
AO,1
AC,2
AG,1
AC,-3
B,-1
M,-1
AB,1
B,-1
G,3
Q,-1
G,1
AK,-1
G,-3
A,2
I,-1
AQ,1
G,2
AB,-1
AQ,-1
D,-1
A,-2
F,2
E,1
Q,-1
AB,1
AK,2
H,2
AG,-1
H,-2
A,1
F,-1
Q,1
AK,-2
K,1
O,-1
AK,2
AB,-1
E,-1
AO,-1
AO,1
AO,-1
AO,2
E,1
AQ,1
Q,-1
A,1
Q,1
J,-1
AK,1
I,1
P,1
A,-1
AO,-2
J,1
U,1
N,-1
N,2
A,1
K,-1
G,2
L,-1
AK,-1
AB,1
AO,2
AK,-1
AK,-1
A,-1
O,1
E,-1
F,-1
AK,2
D,1
I,-1
G,-5
AG,1
H,2
N,-1
AK,1
G,1
AO,-2
G,-1
F,1
AE,1
AP,1
J,-1
AK,-5
Q,1
AE,-1
P,1
Q,-1
Q,1
F,-1
N,-4
Y,1
AJ,-3
AB,-1
P,-2
AR,-5
N,1
U,-1
P,1
V,1
AJ,3
H,-1
D,-1
H,-1
P,-1
H,2
F,4
E,4
Q,-2
E,-1
AR,-1
E,-1
F,-1
N,1
F,-1
AG,-1
R,-3
AC,1
F,2
N,1
AQ,-1
AC,1
AJ,-2
G,2
A,1
G,-1
AG,1
AR,6
X,-2
N,-1
X,2
A,-1
AK,1
M,-1
T,-1
T,1
AR,-3
AR,-1
AR,1
AC,-1
AR,-1
R,1
AC,-1
Q,3
AR,-1
A,1
A,-2
G,1
AC,3
AC,-1
AR,3
AJ,1
T,-1
G,-1
AC,-2
AC,2
G,-1
S,2
AK,3
AK,-4
AJ,-2
AR,-2
N,-1
E,2
X,-1
AK,2
AC,-2
AR,4
N,1
AR,-1
T,-1
E,-1
AC,2
AR,1
O,-1
C,2
AK,-1
S,-2
AF,-1
AR,-3
E,-1
N,1
AR,2
AK,4
N,-3
X,2
AR,1
AJ,2
X,1
AN,-1
AC,-1
J,3
J,-3
J,4
U,1
X,-1
AC,1
AR,-1
J,-2
J,-2
A,1
AC,-2
X,-1
AJ,-2
J,5
J,-1
AN,1
R,-1
N,3
T,1
J,-1
AF,1
AF,-1
AE,2
J,-1
AJ,2
N,-1
G,1
C,-1
AC,1
AQ,1
AK,-2
AE,-1
AE,-1
AG,-1
AG,1
AE,2
AK,2
C,2
G,-1
J,1
AE,1
AJ,-1
P,1
AC,-1
H,1
AE,-2
AE,-1
C,-2
S,1
J,2
T,-1
AN,-1
G,2
S,-1
R,1
N,1
N,-1
G,-1
T,1
M,-1
C,1
U,-1
P,1
AC,1
S,1
AN,1
C,-1
H,-1
T,-1
U,1
AG,-3
G,-1
AR,1
AQ,4
P,-2
AQ,-1
H,1
AJ,-1
C,-1
G,1
AP,-1
AQ,-3
AQ,2
X,1
AP,1
AQ,-2
J,-1
F,1
AA,1
R,-1
AJ,1
J,1
AG,1
J,-2
AG,2
X,-1
AE,2
AK,-2
AR,-2
AE,-2
AF,1
C,2
AC,-1
U,-1
C,-1
AB,1
G,1
R,1
AR,1
M,1
Q,-1
S,1
C,1
B,-1
T,1
P,1
AK,1
AR,-1
C,-1
A,-2
AJ,-1
A,2
Q,-1
AR,2
J,1
S,-1
L,1
G,-1
G,-1
V,-1
A,-2
G,1
AR,-1
P,-1
AG,-1
A,3
Q,1
L,-1
AR,-1
R,-1
J,-1
V,1
C,1
U,1
AQ,2
AQ,1
V,-1
T,-1
N,1
AQ,1
C,-2
Y,-1
A,-1
N,-2
X,8
