car,move
AJ,-1
AJ,1
AA,4
J,-3
L,1
U,-1
AD,1
U,1
AF,1
AD,-1
H,-1
P,-1
AR,1
AA,1
AK,1
P,2
AA,-4
AC,-2
AC,1
AA,-1
O,1
M,-1
AJ,-1
L,-1
O,-1
AE,-1
AK,-1
AJ,1
P,-1
AC,1
AA,5
U,-1
U,-1
O,1
D,1
U,3
J,3
J,-2
AA,-2
A,-1
AA,1
N,3
G,3
A,-1
A,1
G,-3
AA,1
A,1
F,1
M,1
A,-1
S,1
AR,-1
Q,1
AR,1
P,-1
AA,-3
AG,-1
J,2
AA,-1
J,-3
AA,1
H,1
B,-1
AG,1
AA,3
AA,-1
AC,-2
P,2
M,-1
N,-2
L,1
F,-1
G,1
A,-4
B,-4
N,1
AC,1
AK,1
N,1
N,-2
H,-1
P,-2
AA,1
B,3
AC,1
U,2
AA,-1
U,-1
Q,-1
H,1
J,-1
U,-3
U,4
AC,-2
P,2
AB,1
S,-1
U,-4
L,-1
J,2
U,3
P,-2
I,-1
B,-1
AK,-1
U,-3
AE,1
H,-1
B,-2
B,2
AE,-1
P,1
AB,-1
U,1
AC,1
A,-1
S,1
AA,-3
H,1
AA,-1
J,-2
A,3
AA,1
U,3
AA,3
AA,1
L,1
AA,-4
P,-1
Q,1
AA,3
H,1
U,-4
AC,1
AR,-1
K,1
AC,-2
AC,2
AA,-2
H,-2
H,1
K,-1
B,1
H,-1
L,-1
AR,1
H,2
AA,-1
L,1
H,-1
U,4
L,-1
U,-1
H,-1
P,1
AR,-1
A,-1
J,3
I,1
AA,-1
B,1
H,1
J,1
J,-4
A,2
U,-2
A,-1
U,-1
B,-2
U,3
N,3
AA,4
AA,-2
B,2
A,-1
A,3
AC,-1
G,3
P,1
G,-1
A,-5
A,3
A,-2
J,2
P,-1
F,1
AA,3
Q,-1
P,-1
G,1
P,2
AA,-1
B,1
AA,-4
AC,1
AA,5
B,-2
H,-1
I,-1
B,-2
H,1
J,-2
AA,-3
AA,1
B,-1
P,-2
U,1
J,4
H,2
AC,-1
AJ,-1
H,-2
H,2
N,1
H,-1
B,2
N,-1
B,-2
B,1
N,1
AA,-2
J,-1
E,1
C,1
A,-2
AG,-1
AJ,1
J,-2
L,1
A,3
G,-1
AQ,-1
N,-1
U,-1
B,1
L,-1
A,-2
A,3
A,-1
AA,1
A,-3
U,1
G,1
AJ,-1
J,2
J,-1
AA,-1
AQ,1
D,-1
H,-2
O,-1
I,1
AP,-1
G,-1
AQ,-2
H,1
AQ,2
O,1
Q,1
F,1
A,1
N,-1
AE,1
AG,1
Q,-1
J,1
J,-3
C,-1
A,1
J,2
AD,1
P,1
AD,-1
H,-1
A,-1
F,-1
AA,-1
AC,1
AO,1
AD,1
A,2
AD,-1
AC,-2
D,1
N,1
B,1
AR,1
S,-1
A,-2
B,-3
B,5
S,1
B,-1
B,1
N,-1
AO,-1
P,1
S,-1
AD,1
AC,2
B,-3
A,1
AA,1
B,-1
AA,1
J,-1
A,1
J,1
A,-1
A,-1
AO,1
AA,-1
A,2
AC,-1
Q,-1
A,-1
I,-1
AR,-1
J,-2
AC,-1
AA,-1
AG,-1
AD,-1
AC,1
AO,-1
L,1
B,1
A,-1
A,3
AQ,-1
H,3
AD,1
A,-3
Q,1
S,1
B,1
B,-4
AO,2
L,-1
H,-1
AD,-1
AA,1
S,-1
N,1
B,1
B,3
C,1
A,4
H,-2
AA,1
H,2
H,-1
A,-3
AA,-2
G,1
AO,-1
S,1
Q,1
AA,1
AR,1
AA,-1
A,1
G,-1
B,-2
H,-1
AQ,1
J,2
AE,-1
C,-1
AA,2
AE,1
AE,-1
E,-1
A,-1
AE,1
AQ,-1
AA,-1
B,1
AD,1
B,-1
B,-1
E,1
A,-1
H,2
C,1
H,-2
AO,-1
AC,-1
C,-1
P,-2
J,2
J,-4
C,1
AK,1
AC,1
I,1
J,3
B,3
A,3
A,-4
B,2
B,-6
P,1
N,-1
J,-3
I,-1
AC,1
B,4
AK,-1
B,-5
AQ,1
P,-1
AD,-1
AP,1
H,1
AD,1
L,1
AC,-2
AG,1
B,4
I,1
B,-1
AJ,1
J,1
P,1
AR,-1
H,-1
Y,1
AA,-1
AC,2
C,1
AA,5
B,1
AD,-1
AC,-2
B,-3
AA,-1
L,-1
V,1
AE,-1
AB,1
V,-1
C,-1
B,1
AE,1
L,1
P,-1
B,-1
B,-1
Y,-1
P,1
B,6
AA,1
AD,1
AB,-1
B,-6
P,1
C,1
D,-1
AD,-1
H,-1
AB,1
AB,-1
H,1
Y,1
F,1
F,-1
C,-1
I,-1
H,-1
H,3
H,-3
Y,-1
B,1
Q,-1
AB,1
H,3
AD,1
AG,-1
L,-1
Y,1
B,-1
H,-2
P,-2
P,2
AQ,-1
H,-1
L,1
I,1
Y,-1
B,1
L,-1
J,-1
B,-1
H,2
AB,-1
Y,1
AC,1
P,-2
J,4
H,-2
L,1
AC,1
AR,1
B,1
S,-1
I,-1
K,1
I,1
AR,-1
I,-1
I,1
AD,-1
AC,-2
I,-1
S,1
P,1
A,1
P,-1
H,4
F,4
E,1
R,-2
X,-1
E,2
R,1
S,-1
V,1
AC,2
AR,1
X,1
F,-1
S,1
R,-1
A,-1
E,-1
M,-1
Q,1
E,-1
O,-1
AE,-1
Q,-1
P,1
AE,1
G,-1
S,-1
G,1
AC,-2
G,-1
A,1
C,-1
AQ,1
AC,1
V,-1
AF,-1
T,-1
P,-1
AC,-1
AD,1
P,1
AG,1
K,-1
V,1
G,-1
AC,2
AN,-1
AA,-3
N,-1
P,-1
G,1
AO,-1
S,1
X,-1
AA,3
H,-1
AA,-3
Q,3
Q,-2
P,1
K,1
N,1
AA,-1
Q,-1
AA,-2
N,-1
T,-1
H,1
AA,2
AR,-1
Q,1
AO,1
AG,-1
AA,-1
N,1
V,-1
AR,1
Y,-1
H,-1
AA,1
AC,-2
Q,-1
G,-1
S,1
P,-1
AJ,-1
N,-2
N,3
X,1
AC,1
Q,1
Q,-1
AC,1
AG,1
AD,-1
AA,1
S,-2
AA,-1
AO,-1
G,2
S,2
AJ,1
X,1
P,1
Q,1
AC,-1
AD,1
AC,1
AJ,-1
X,1
AG,-1
AR,-1
H,1
Q,-1
C,1
AR,1
AK,1
G,-1
AJ,1
P,-1
G,-1
X,-2
AJ,-1
AJ,1
Q,1
AC,-1
N,-3
C,-1
Q,-1
Q,-1
T,1
P,1
AA,-2
Y,1
AC,-1
AC,1
X,-2
T,-1
AA,3
AC,1
AA,-3
AQ,-1
V,1
V,-1
N,2
AD,-1
X,1
AC,-2
X,1
H,-1
Q,2
Q,-1
AA,2
S,-2
S,1
AC,2
C,1
C,-1
AC,-2
T,1
G,2
K,-1
AK,-1
AQ,1
AQ,-2
K,1
E,1
AK,1
Y,-1
C,1
AQ,1
H,1
H,-1
AC,3
N,1
AJ,-1
K,-1
N,-1
C,-1
AD,1
AQ,1
AB,1
AD,-1
S,1
E,-1
AQ,-1
AJ,1
N,1
AJ,-1
AE,-1
G,-1
S,-1
AA,1
U,-1
X,-1
G,2
G,-1
P,-1
AA,-1
X,1
T,-1
T,2
C,1
N,-1
U,-1
C,-1
Q,1
P,1
C,2
AP,-1
AO,2
L,-1
AA,-1
C,-2
J,-1
AO,-2
G,-2
M,1
U,1
J,1
M,1
AB,-1
L,1
AC,-3
G,1
AP,1
Q,-1
AJ,1
G,-1
X,-1
N,1
N,-1
AA,1
P,-1
H,1
X,1
H,-1
Q,1
AC,2
Y,1
G,1
AO,1
AM,1
U,1
P,1
X,-1
Q,-2
AA,-1
R,1
AM,-1
Q,1
AJ,-1
S,-1
L,-1
J,-2
AO,-1
AQ,1
AE,1
AG,1
AG,-1
AE,-1
G,-1
AK,-1
J,-2
AE,1
AE,-1
AA,2
J,2
X,1
M,-1
N,-2
J,-2
AO,1
AA,-1
H,1
P,-1
Y,-1
N,2
R,1
AM,1
C,1
R,-2
N,-1
S,1
U,-2
A,-1
AJ,1
U,-1
P,2
AM,-1
U,3
N,1
F,1
N,-1
N,1
AA,-1
Y,1
AA,1
A,1
X,-1
M,-1
AA,-1
T,-2
A,-1
Q,1
A,1
T,1
N,-1
AR,-1
AA,1
AR,1
S,2
S,-1
AO,-1
P,-2
S,1
S,-1
AC,-1
V,1
N,1
N,-1
AO,1
N,-1
AN,1
AE,2
W,-1
AD,1
Q,1
S,-1
AG,1
F,-1
T,-1
S,2
X,3
X,-2
P,1
Q,-1
AJ,-1
AC,1
W,1
AE,-1
Q,1
C,1
AD,-1
AC,-1
AN,-1
AR,-1
L,1
AA,2
C,-2
Q,-1
Q,-2
X,-1
H,-1
AP,-1
AC,1
P,-1
AO,1
V,-1
J,1
AD,1
Q,2
K,1
AD,-1
AD,1
P,1
S,-1
X,3
S,1
AA,-3
AR,1
C,1
AO,-2
S,-2
AA,-1
AD,-1
AR,-1
S,2
S,-2
X,-3
AA,3
AA,1
X,2
S,2
AA,-1
K,-1
N,1
V,1
Q,-1
J,-1
A,-1
A,1
AO,2
AD,1
AO,-2
G,1
S,-3
J,1
AO,1
V,-1
AM,1
P,1
L,-1
X,-2
AD,-1
AP,1
AG,-1
X,2
J,-1
X,-2
S,1
AE,-1
AC,-1
AM,-1
J,2
C,-1
T,2
M,1
U,-1
AM,1
R,1
Q,-1
Q,2
W,1
N,1
J,-1
AA,-2
N,-1
Y,-1
N,2
M,1
P,-1
J,-1
AI,1
AA,2
J,3
Q,-1
AP,-1
AG,1
J,-3
S,-1
J,4
AO,1
AI,1
AR,1
AC,1
AK,1
J,-3
Q,-1
AA,-1
J,2
AC,-1
AM,1
AC,-1
X,-1
H,1
S,1
F,1
X,2
N,-1
U,-1
R,-1
M,-2
G,-1
AI,-1
M,2
AI,1
X,-1
X,1
AI,-1
AI,1
R,1
AI,-2
AI,1
P,-1
AC,2
X,-1
AC,-2
AK,-1
U,2
AR,-1
AG,-1
X,-1
M,-1
AC,2
AC,-2
AC,2
AR,1
U,-2
AI,1
P,1
X,2
AA,1
AC,-1
AR,-1
Q,2
U,1
AA,-2
AA,2
R,1
G,1
C,2
U,1
AR,1
AG,1
C,-1
AI,-1
AI,1
C,1
R,-1
Y,1
AR,-1
R,1
AC,1
AA,1
AE,1
F,-1
AA,-3
AA,2
C,-1
C,-1
AE,-1
N,-1
Q,-2
E,-1
E,1
AR,1
AI,-1
AK,1
R,-2
Q,1
AA,-1
Q,1
N,1
AC,-2
AB,1
Y,-1
M,1
AI,1
M,-2
AK,-1
U,-1
N,-1
Y,1
P,-1
Q,-2
V,1
AM,-1
Q,2
N,1
J,1
Q,-1
F,1
AO,-1
AI,-1
AK,1
F,-1
V,-1
M,1
R,2
AI,-1
P,1
F,1
AK,-1
AP,1
W,-1
E,-1
W,1
F,-1
E,1
Y,-1
AB,-1
M,1
U,-1
AI,1
AK,1
AC,2
M,-1
Q,1
AG,-1
E,-1
Q,-1
U,1
H,-1
M,1
AQ,-1
C,1
A,-1
H,1
N,1
AA,1
N,-1
U,-1
Q,1
E,1
C,1
U,1
C,-1
M,-1
Q,-1
AP,-1
F,1
A,1
A,-1
Y,1
G,1
V,1
AQ,1
G,-1
A,1
S,-1
AC,-1
G,1
P,-1
AQ,-2
AQ,2
AG,1
G,-2
J,-1
A,-1
R,-2
U,1
S,1
AK,-1
Q,1
Q,-1
N,-1
F,-1
S,-1
AO,1
G,1
A,1
G,-1
AG,-1
X,-1
C,-1
N,-1
U,-1
AI,-1
AK,1
N,1
AO,-1
V,-1
AC,1
C,1
W,-1
G,1
X,1
C,-1
Y,-1
W,1
J,1
AP,1
Q,-1
J,-1
AJ,1
U,-1
G,-1
W,-1
AK,-1
U,-1
AA,-1
R,2
R,-1
AC,-1
U,1
AR,-1
X,-1
R,-1
Q,1
AQ,-1
M,-1
N,1
AR,1
AQ,1
F,1
Q,-1
U,2
J,1
AQ,-1
AC,1
U,-1
AR,-1
P,1
X,-1
X,1
T,-2
N,1
S,2
X,1
X,1
Q,1
G,2
AJ,-1
AC,-1
L,1
AQ,-1
W,1
AJ,1
W,-1
G,-2
N,-2
U,-2
C,1
U,3
AA,1
S,1
F,-1
S,-1
Q,1
C,1
AQ,1
AQ,1
P,-1
N,2
X,1
H,-1
C,-2
U,-1
X,-2
W,1
AA,-1
AA,1
C,2
U,1
AI,2
AQ,-1
U,-1
C,-2
X,-1
Q,-2
X,2
AQ,1
K,1
AR,1
N,-1
S,-1
X,-2
X,2
G,1
Q,2
AK,1
G,-1
N,1
G,1
AI,-1
AA,-1
AK,-1
N,-1
Y,1
U,1
N,-1
V,1
X,-2
H,1
AQ,-2
Q,1
M,-1
G,-1
U,-1
N,-1
N,2
AR,-1
H,-1
C,2
AA,1
P,1
AQ,2
G,2
T,2
K,-1
T,-1
C,-2
G,-1
AA,-2
AJ,-1
AQ,-1
AR,1
AQ,1
C,1
AI,-1
M,1
AI,2
AA,1
X,1
C,1
H,1
AP,-1
C,1
AQ,-2
AA,-1
AA,1
H,-1
AA,1
AQ,1
C,-2
AP,1
C,-1
AA,-1
X,-1
AC,-1
L,-1
Q,-1
P,-1
J,-1
AJ,1
AR,-1
AI,-1
Q,-2
S,1
J,1
X,-1
AJ,-1
H,1
P,1
X,1
S,-1
AQ,-1
T,1
S,-1
AQ,1
AA,-1
AA,1
AB,1
P,-1
H,-1
J,-4
T,-2
T,2
X,1
M,2
P,2
AQ,-1
J,1
R,2
R,-2
U,1
Q,1
X,-1
V,-1
AI,-1
J,1
M,-1
Q,-1
AQ,2
AQ,-2
X,1
X,-1
Q,1
AP,-1
Q,-1
AQ,1
V,1
S,1
AB,-1
G,1
Q,1
S,-1
AR,1
C,1
AK,1
AE,1
AI,1
J,-1
S,1
AC,3
Q,1
J,1
AO,1
AI,1
AI,-1
AI,1
AM,1
Q,1
AQ,1
G,-1
AQ,-1
AC,-1
AE,-1
AA,-1
R,1
AQ,1
AI,-2
R,-1
G,1
M,-1
M,-1
M,1
M,1
Q,-2
X,1
A,-1
E,1
M,-1
AA,1
AC,1
AA,1
AE,1
M,1
AB,1
R,2
Q,1
AA,-2
Q,-1
E,-2
W,-1
AD,1
W,1
Q,3
Q,-3
AA,2
J,-1
AI,2
G,-1
AG,1
B,-1
AD,-1
AI,-1
B,1
AI,1
V,-1
AA,-2
M,1
E,1
J,1
AM,-1
AB,-1
AA,2
AC,-1
AA,1
Y,-1
A,1
AE,-1
AA,-1
U,-2
M,-1
J,-2
AA,-2
AA,3
J,1
S,-1
J,-1
H,1
S,1
AK,-1
AC,-1
E,-1
F,1
AC,1
M,1
C,-1
U,1
E,1
S,-1
AM,1
F,-1
P,-2
N,1
AM,-1
U,1
M,-1
R,-1
P,1
AI,-2
AI,2
R,-1
S,1
N,-2
P,1
AC,-1
C,1
AI,-1
N,1
Q,1
Q,-1
L,1
R,1
AA,-2
G,-1
C,-1
G,1
AI,-1
H,-1
X,-1
G,1
AO,-1
AA,-1
AG,-1
AR,-1
K,1
N,1
P,-1
AR,1
AA,2
W,-1
G,-1
AG,1
U,-1
N,-2
AG,-1
AA,-1
P,1
G,-1
H,1
Q,-1
U,-1
U,2
N,1
W,1
AC,-1
AE,1
AQ,-1
AO,1
AQ,1
AM,1
AI,2
P,-2
N,-2
Q,2
F,1
AK,1
AC,2
AD,1
AD,-1
Y,1
AI,-2
AK,-1
P,2
C,1
R,-1
AG,1
AA,-2
AK,1
AA,3
W,-1
C,1
AC,-1
C,-1
X,1
AK,-1
AA,-3
AA,3
AD,1
AK,1
AC,2
AC,-2
P,-2
P,1
AA,-6
N,1
N,1
C,-1
AA,1
Y,-1
AM,-2
AD,-1
AA,2
AC,2
AA,-1
N,1
Q,-1
AA,-1
AA,-1
AB,1
AO,-1
AA,6
AB,-1
N,-2
AC,-1
R,1
AA,-5
G,1
Y,1
AM,1
AO,1
W,1
AO,-1
AI,1
AA,3
X,-1
AC,-1
AK,-1
AA,2
X,1
AA,-4
AR,-1
AR,1
AR,-1
X,-1
AI,-1
AE,-1
AA,-2
N,1
AA,1
AA,-1
R,-1
Q,1
AR,1
AA,3
F,-1
C,2
AA,1
K,-1
AK,1
AI,1
AK,-1
M,1
AE,1
A,-1
AA,1
G,-1
V,1
AC,1
AA,-1
H,-1
Q,1
K,1
AI,1
AA,2
C,1
AI,-2
AO,1
AK,1
B,-1
AE,-1
P,-1
AA,1
P,2
AI,1
R,1
C,-1
Q,-1
G,-1
V,-1
AI,1
AO,-1
AI,-1
AP,1
AA,-1
J,1
AJ,1
E,1
AA,1
J,-1
U,-1
P,-1
R,-1
AA,-3
AK,-1
AA,1
AJ,-1
AK,1
X,1
AI,-1
AK,-1
P,1
R,1
AA,-2
AI,2
AA,1
AI,-2
Y,-1
U,-1
AR,-1
X,-1
AP,-1
P,-1
H,1
AI,3
AG,-1
AG,1
E,-1
AI,-3
K,-1
X,1
AG,-1
P,1
G,1
AP,1
AC,-1
AI,2
AP,-1
R,1
U,1
F,1
U,-1
AI,1
B,1
AC,1
AA,2
AO,1
R,-2
AG,1
P,-1
R,2
G,1
AH,-1
R,-1
B,-1
B,1
AR,1
AO,-1
AH,1
B,-1
AI,-1
AK,1
X,-1
G,-2
E,1
AG,-1
AI,-1
P,1
AK,-1
P,-2
X,1
R,-1
AP,1
L,-1
AI,2
P,2
R,1
L,1
P,-2
AP,-1
L,-1
AH,-1
F,-1
P,2
AO,1
X,-1
AL,1
E,-1
AM,1
G,1
C,-1
C,1
G,-1
AR,-1
R,-1
AR,1
M,-2
G,2
H,-1
T,-1
B,1
T,1
H,1
C,-1
M,1
AC,-1
G,1
M,-1
AM,-1
AK,1
H,-1
H,1
T,-1
G,-2
T,1
A,1
AK,-1
M,2
R,1
P,-1
AA,-1
P,-1
M,-1
L,1
R,-1
K,1
P,1
C,1
G,2
AC,-1
AA,-1
A,-1
AQ,-1
AQ,1
H,-1
J,1
A,1
C,-1
AO,-1
P,1
C,1
P,-1
AC,2
AA,2
AQ,-1
C,-2
AA,-3
G,-1
M,-1
AA,2
AA,-2
AO,2
AR,-1
AC,-2
M,2
AA,1
AM,2
AC,2
K,-1
G,-1
AA,1
C,2
AA,1
AO,1
AM,1
K,1
AN,1
AC,-1
J,-1
G,1
AQ,-1
K,-1
G,-1
M,-2
AA,-2
X,1
K,1
A,-1
B,-1
AL,-1
X,-1
T,-1
AN,-1
AM,-2
T,1
AA,2
G,1
AM,2
AA,-2
K,-1
AC,-1
AM,-2
AO,-1
AB,1
AB,-1
L,-1
G,1
AB,1
J,4
X,1
AO,-1
T,-1
AA,1
G,-2
G,-1
S,1
J,-3
N,-2
AL,1
J,1
U,-2
S,-1
S,1
AB,-1
P,-1
AL,-1
AB,1
E,1
Y,1
X,-1
AL,1
P,2
AM,-1
AE,1
AB,-1
Y,-1
S,-1
AQ,1
AO,2
AO,-1
AB,1
X,1
Y,1
X,-1
X,1
AQ,-1
AM,2
AE,-1
J,-2
S,1
J,2
AL,-1
V,1
Q,1
P,-1
J,-1
C,-1
AH,1
Q,-1
AR,1
J,3
AR,-1
AM,-2
AM,1
T,-1
AI,-2
AI,2
AI,-1
E,-1
S,-1
S,1
AI,-2
T,1
N,-1
T,-1
J,-2
W,-1
P,-1
AO,1
AM,-2
T,1
AE,1
J,1
AE,-1
P,1
AB,-1
J,-3
U,-1
S,-1
AM,1
C,1
V,-1
AC,1
AM,-1
Y,-1
T,-1
X,-1
J,3
S,2
S,-1
T,1
U,5
J,1
J,-3
AE,1
J,1
AO,-3
S,-1
AA,1
N,4
AM,1
AO,2
E,1
J,-2
N,-3
AR,1
S,1
Y,1
AK,1
AE,-1
AA,-1
T,-1
U,-1
V,1
AQ,1
U,1
AC,-1
S,1
N,1
X,2
W,1
P,-1
P,1
AO,-2
AE,1
H,1
AK,-1
L,1
AP,1
P,1
AA,-1
L,-1
AI,2
X,-1
AP,-1
AC,2
T,1
AR,-1
AE,-1
S,-2
AP,1
N,1
E,-1
G,3
AJ,1
L,1
AI,-2
E,1
AQ,1
AE,1
AI,2
H,-1
AR,1
AI,-1
AD,1
AK,1
T,-1
S,1
X,-1
AA,1
AA,-1
T,1
AA,2
AC,1
P,-1
V,-1
C,-1
X,1
AJ,-1
E,-1
AB,1
P,1
V,1
Q,2
X,-1
AG,1
AB,-1
Q,-3
Q,4
G,-2
X,1
Q,-2
AI,-1
N,-1
AD,-1
W,-1
L,-1
J,1
T,-1
AB,1
AJ,1
AA,-2
S,-1
AA,3
N,1
B,1
P,-2
X,-1
X,2
AA,1
AB,-1
G,1
N,-1
AB,1
C,1
C,1
C,-2
AM,-1
C,2
X,-2
S,2
P,2
P,-1
J,-1
AA,1
C,-1
T,1
L,1
AB,-1
S,-1
AN,1
H,1
AN,-1
AE,-1
AA,-4
AC,-3
A,1
S,1
P,1
C,-1
G,-1
M,-1
P,-1
U,-1
AC,1
AG,-1
AA,-1
AQ,-1
P,1
H,-1
X,1
G,1
C,-1
AC,-1
J,1
AC,3
J,-1
H,1
T,-1
S,-1
AA,1
P,-1
X,1
AB,1
AN,1
AB,-1
F,1
AJ,-1
AC,-3
AA,-1
AG,-1
AC,3
S,1
S,-1
P,1
AB,3
X,-2
M,1
S,-1
P,-1
C,3
G,-1
X,1
K,1
AC,-3
AA,-3
AS,-2
T,1
A,-1
N,-1
T,-1
K,-1
AK,-3
L,-1
AA,-1
AR,-2
X,-1
N,1
T,2
AC,3
AC,-3
T,-1
AR,1
AR,-2
AQ,-2
AQ,-1
T,-1
X,2
AQ,3
C,-1
AK,-1
AQ,-3
C,-1
AQ,2
G,1
AR,2
AK,3
S,2
P,-1
S,-2
G,-1
M,-1
AK,-4
X,-2
P,1
A,1
AQ,-1
AK,3
AB,-1
AB,1
S,2
AB,-1
X,2
X,-1
AR,-1
AA,1
U,1
AJ,1
C,-1
AJ,-1
AJ,2
T,1
G,1
AQ,-1
AE,1
M,1
C,1
S,-2
AR,2
P,-1
AQ,1
AK,-1
S,1
S,-1
P,1
Q,-1
S,1
S,1
X,-1
X,1
C,-1
X,-1
Q,-2
AA,-1
AE,-1
AQ,-1
L,1
AK,1
S,-1
AR,-1
AK,-2
S,-1
AG,-1
T,-1
X,2
Q,1
G,-1
Q,1
K,1
K,-1
X,-2
T,2
AS,-1
T,-2
N,1
S,1
N,-2
V,-1
AQ,1
C,1
AA,1
V,1
X,2
S,1
L,-1
AB,-1
AR,1
A,-1
AG,1
N,1
G,1
AK,-1
G,-1
AK,5
AG,1
AA,-1
L,1
N,-1
AK,-2
X,-2
AJ,1
S,-1
AJ,-1
X,2
Q,1
AK,1
AF,1
X,7
