car,move
Q,1
H,-1
P,1
AR,-1
B,-1
AL,-1
M,1
H,-1
C,1
H,2
R,1
R,-2
R,2
AJ,-1
AH,1
R,-2
R,1
AC,-1
AC,-1
B,1
R,-1
AI,-1
M,-1
AR,1
AI,-2
AR,-1
M,-1
AI,2
AI,-1
AR,1
P,-1
K,1
R,1
R,-1
AK,1
AA,-1
F,1
N,-3
F,1
T,-1
K,-1
AQ,-1
F,1
N,3
F,-1
D,1
AQ,2
AB,1
G,3
C,-1
T,1
P,1
L,-1
A,2
AP,-1
AP,1
A,-1
A,1
E,1
AI,2
AQ,-1
AP,-1
AB,-1
A,-2
AP,1
T,-1
J,-1
Q,-1
A,1
AC,3
AI,-1
D,-1
H,-1
O,-1
U,2
A,-1
AB,1
Y,1
AF,-1
J,1
U,-1
R,1
J,-2
A,1
T,-1
T,2
V,1
R,-1
U,1
M,1
AJ,1
R,2
J,-1
P,-1
X,-1
AQ,1
U,-1
A,-2
P,2
AF,1
AI,-1
AF,-1
P,-2
AG,1
V,-1
J,-1
L,1
AI,1
E,-1
K,1
K,-1
Y,-1
G,-3
N,-2
N,1
AF,1
U,1
AJ,-1
AB,-1
U,-3
G,2
U,2
J,1
R,-1
G,-1
G,-1
AC,-2
AF,-1
N,1
AJ,1
AI,-2
P,2
U,-1
AC,2
AG,-2
P,-2
N,-3
AG,1
M,-1
M,2
AI,2
AB,1
AI,1
L,-1
AJ,-1
P,2
U,-2
X,1
AN,-1
U,2
AB,-1
U,-1
J,-1
X,-1
L,1
AG,1
AJ,1
AJ,-1
P,-2
AJ,1
J,1
AB,1
R,1
K,1
P,1
AO,-1
J,-1
R,-1
K,-1
X,1
H,1
A,1
P,-1
AO,1
AB,-1
AH,-1
H,-1
R,-1
AL,1
AC,-1
U,-1
M,-1
M,-1
AG,-1
AO,-1
U,2
T,-2
AJ,-1
K,1
AL,-1
T,2
AC,-1
N,3
M,2
R,1
AG,1
G,2
R,1
AG,-1
K,-1
X,-1
G,-1
G,1
AP,-1
AO,1
P,1
AM,1
AC,-1
AQ,-1
G,-1
R,-1
AB,1
G,1
AM,-1
X,1
AQ,1
Q,1
AH,1
A,1
AM,1
G,-1
C,1
J,1
G,1
G,-1
K,1
AI,-2
P,-1
M,-2
U,2
G,2
P,1
G,-2
T,-1
AI,-1
G,2
R,-1
AG,1
T,1
P,-1
G,-1
N,1
C,-1
P,1
N,-2
U,-1
A,-1
K,-1
G,-1
K,1
U,1
AI,2
M,1
AI,-2
U,-1
AO,1
R,1
U,-1
AG,-1
AO,-1
AK,-1
AI,2
AQ,-1
AR,-1
R,1
AR,1
R,-1
N,-1
AM,-1
N,2
M,-1
AN,1
N,-1
A,1
C,1
AI,-1
N,-1
P,-1
AG,-1
N,1
AI,1
AI,1
AI,-3
AO,2
U,1
U,1
M,1
N,1
G,1
AG,-1
AG,2
AB,-1
J,-1
AO,-1
A,-1
M,-1
AI,2
AG,-1
M,2
AB,1
P,1
AQ,-1
G,-1
AG,-1
P,1
AO,-1
AK,1
AQ,2
R,-1
K,-1
K,1
AI,-2
AP,-1
AQ,-1
G,-1
G,1
AO,1
AB,-1
AB,1
AQ,-1
R,1
G,-1
N,1
J,1
M,-2
G,1
N,-1
T,-1
Y,1
AQ,1
C,-1
A,1
AI,2
W,1
N,-2
A,-1
AI,-1
R,-1
P,-2
R,1
R,-1
AB,-1
R,1
P,2
K,-1
G,-1
K,1
AC,1
N,1
J,-1
AI,-1
AQ,-1
W,-1
W,1
G,1
W,-1
AK,-1
V,1
N,1
J,1
AG,1
N,-2
N,2
AP,1
U,-1
U,1
N,-1
AI,2
P,-1
AQ,1
G,-1
K,-1
T,1
AG,-1
C,1
P,-1
J,-1
AC,1
M,1
AC,-2
AO,1
H,1
AO,-2
N,-1
E,1
R,-1
AK,1
AC,1
R,1
AQ,1
R,-1
E,-1
N,2
K,1
K,-1
N,-1
AQ,-1
P,2
N,-2
H,-1
N,2
AQ,-1
AK,-1
AR,-1
V,-1
G,2
AP,-1
G,-1
C,-1
P,-1
J,1
AP,2
Q,-1
AJ,1
AI,-2
P,-1
AC,-1
AB,2
G,1
AI,2
AI,-2
J,-1
AS,-2
AK,-2
H,1
AG,1
X,-1
R,1
AQ,2
AE,1
N,1
AQ,-4
H,-1
AJ,-1
A,-1
AE,-1
X,1
AK,1
AE,1
P,1
AE,-1
M,1
G,-2
AK,-2
AQ,3
AK,1
U,-1
V,1
P,1
E,1
AI,2
AQ,-2
AI,-2
P,-2
H,1
P,1
Q,1
F,1
P,1
AQ,3
AK,2
AI,1
P,-2
AS,-1
AP,-1
E,-1
P,2
E,1
P,-1
AR,1
AB,-1
AQ,-2
AA,1
AQ,1
AI,-1
M,-2
Q,-1
K,1
K,-1
K,1
AK,1
P,1
M,2
AK,-2
AB,1
M,-1
AB,-2
AK,-1
N,-1
AB,2
N,1
AR,-3
AO,1
E,-1
AA,1
G,2
G,1
AQ,1
A,2
P,-1
V,-1
R,-1
AQ,-1
AR,3
AK,2
AK,-2
AR,-3
P,-1
G,-1
AQ,-2
AR,3
AO,1
P,1
AQ,-1
AQ,2
AA,-1
R,2
M,1
AK,2
G,-1
X,-1
R,-1
AS,1
AQ,1
AS,1
W,1
AQ,-1
R,-1
AK,-3
B,-1
AK,4
AK,-2
A,-1
AO,-2
AK,-1
X,1
P,1
AO,2
P,-1
K,-1
AR,-1
AO,1
AO,-3
AQ,2
L,-1
W,-1
AK,2
M,-1
U,1
G,-1
Q,1
AE,1
Q,-1
G,3
AP,1
AQ,-1
V,1
AQ,1
AK,-2
A,1
AS,-2
M,-1
AK,-2
AQ,-1
AR,-1
AR,-1
AB,-2
AK,2
G,-2
AC,1
Q,1
A,-1
AI,2
M,2
V,-1
AQ,1
G,-1
AP,-1
AD,1
AQ,-1
L,1
AI,-2
AP,1
V,1
P,1
AQ,1
AC,-1
AQ,-2
AP,-1
AC,1
AR,2
AQ,2
AP,-1
AI,2
B,1
AC,1
R,1
AK,2
AA,-1
K,1
P,-2
AI,-2
AR,1
A,-1
E,1
C,1
AI,2
C,-1
V,-1
AQ,-1
Q,-1
P,2
AP,1
AG,1
AA,1
AA,1
AK,1
AP,1
A,1
B,-1
P,-1
AD,-1
AE,-1
AA,-1
AG,-1
M,-2
AK,-2
M,1
AI,-2
AA,1
AE,1
AP,-1
Y,-1
N,1
Q,1
AD,1
AK,-2
M,1
C,1
AO,1
AD,-1
AR,-1
AK,1
AK,2
M,-2
T,-2
AI,2
AE,-1
AQ,1
B,1
AA,2
N,-1
AG,-1
A,-1
N,-1
AK,-3
AC,-1
AR,1
AG,2
T,2
B,-1
AF,1
N,2
AQ,-4
N,1
AI,-2
T,-2
AO,1
T,1
AQ,3
AA,-3
AQ,-2
AK,1
B,1
AF,-1
AA,3
AQ,2
AN,-1
E,-1
T,-1
G,5
AK,3
AQ,-1
AA,-4
AA,3
AK,-3
AA,-1
AQ,1
AQ,-2
A,1
R,-1
AQ,-1
G,-5
AK,1
AK,2
AO,-3
G,3
AK,-1
P,1
AI,2
AP,1
G,-1
N,-3
U,-1
P,-2
AP,-1
C,-1
AI,-1
Q,-1
AI,1
P,2
AK,1
AP,1
T,2
G,-2
T,-1
AA,-2
N,1
Q,1
K,-1
AP,-1
T,-1
AA,1
AK,-1
N,1
N,-1
N,1
AQ,2
AK,-2
AQ,1
G,3
AQ,1
AG,1
AK,2
AR,-1
A,1
T,1
B,-1
G,1
R,1
P,-1
AK,-2
A,-1
U,1
AR,-2
A,-1
A,2
AK,-1
AC,1
T,1
AO,1
E,1
N,1
L,-1
AP,1
N,-1
L,1
K,1
Q,-1
AP,-1
K,-1
AP,1
AR,-1
AI,-1
AP,-1
AN,1
E,-1
AP,1
Q,1
AR,3
R,-1
L,-1
A,-1
G,-4
Q,-1
AR,-3
AI,1
N,1
AG,-1
AC,-1
AC,1
AI,-1
AC,-2
G,3
AN,-1
R,1
AI,-1
AQ,-2
AI,1
T,-1
L,1
G,-1
G,1
T,1
AC,1
AR,3
AR,-3
AJ,1
A,-1
K,1
N,-1
AI,-1
M,1
A,2
AQ,2
AC,1
Q,1
AA,3
AC,-2
N,1
AG,1
AR,2
AR,-2
AR,2
AK,2
AR,1
AA,-3
AA,2
A,-2
R,1
G,-3
AA,-1
AJ,-1
A,1
A,-1
AG,-1
AQ,-3
C,1
N,-1
AQ,-1
AG,2
AB,1
AG,-1
U,-1
G,1
A,2
P,1
AK,-1
AP,-1
AA,2
G,1
A,-2
AK,2
F,-1
H,-1
A,1
N,-1
AI,2
H,1
M,1
AO,-1
AP,1
AR,1
AB,-1
A,-1
N,1
R,-1
AO,1
N,-1
F,1
A,-1
B,1
P,-1
AJ,2
AO,-1
U,-1
AK,-1
AA,-3
AJ,-1
AJ,2
AO,1
AK,-2
AO,-1
AA,2
AC,1
G,-1
R,1
AG,1
AA,-2
AJ,-2
AJ,-1
G,1
AA,2
AI,-2
AI,3
AA,-3
A,2
R,-1
F,-1
AJ,2
AJ,-1
C,-1
A,1
M,-2
M,2
AJ,-1
AI,-1
AJ,3
H,-1
U,2
M,-1
AP,-1
AP,1
Q,-1
AJ,-1
AK,2
U,-1
U,1
X,-1
AO,1
J,1
M,-1
A,-1
U,-1
M,1
AN,1
U,1
U,-2
R,-1
AJ,-2
U,1
J,-1
N,1
N,-2
AG,-3
AR,-1
R,2
R,-1
J,1
U,-2
J,-1
G,-2
AK,-1
G,1
U,2
AK,1
AG,3
G,-1
K,-1
N,-1
AJ,1
AK,-1
AK,-1
AK,2
N,2
AJ,1
E,1
AG,-2
E,-1
J,1
L,-1
U,-1
A,-1
AK,-3
G,2
G,-1
AI,-1
AR,-4
M,1
R,1
A,2
AR,4
A,-2
AI,-1
AG,1
AJ,-1
R,-1
AJ,1
AR,-3
M,-1
AR,2
AR,-2
G,2
U,2
AJ,1
AF,1
AJ,-2
AI,1
AI,-1
AK,1
AG,-1
AJ,-1
AR,3
AK,3
G,-1
A,1
AQ,1
R,1
AR,1
R,-2
AK,-4
AR,-3
AR,3
AI,2
AI,-2
AK,3
G,1
O,1
A,1
N,1
AI,1
R,1
R,1
L,1
AQ,2
AI,-1
AK,-1
K,1
AR,-3
D,1
AC,1
K,-1
J,-1
AI,2
P,-1
AK,-1
N,-1
R,-1
Y,1
AI,-2
G,-1
P,1
AP,-1
D,-1
G,-1
AQ,1
AK,1
AO,1
L,-1
H,1
U,-1
H,-1
AK,-3
R,1
AR,3
AK,6
AK,-2
A,-1
H,1
D,1
AR,-1
R,-2
X,1
P,-1
AC,-2
U,1
N,-1
AI,2
U,-1
AR,1
AK,-3
U,1
AR,-1
N,1
AQ,-3
AK,2
Y,-1
AO,2
AQ,1
AQ,1
AC,3
R,2
AC,-3
AI,-1
AK,1
AQ,-1
F,1
X,-1
AE,1
R,-2
Y,1
F,-1
L,1
AI,-1
AQ,1
AP,1
A,2
AJ,1
G,2
R,1
Y,-1
AB,1
A,-1
R,-1
AQ,-4
X,1
AG,2
M,-1
AQ,1
K,1
AG,-2
AE,-1
N,1
AI,1
AB,-1
X,-1
AG,2
AI,1
AC,1
T,-2
AQ,-1
AI,-1
T,1
AC,-1
AC,2
F,1
AC,-1
AI,1
G,1
AG,-1
AJ,-1
G,-1
AA,1
T,1
G,-2
AK,-2
AA,1
N,-1
R,1
AE,1
A,-1
AR,-1
AE,-1
AA,-1
G,1
A,1
M,1
AK,1
N,-1
X,1
K,-1
AE,1
AI,-1
A,1
AP,-1
AI,1
AD,1
AI,-2
R,1
B,-1
AR,-1
AC,1
AP,1
A,-3
L,-1
B,-2
AJ,2
AJ,-1
AK,-1
AA,-1
AJ,2
AJ,-2
AI,1
AR,2
AJ,-1
N,2
AD,-1
AE,-1
AC,-2
G,2
AK,3
R,-1
L,1
AA,1
AI,-1
AJ,1
AJ,-1
AC,2
B,3
A,4
E,1
R,1
AK,-2
X,-1
AE,1
AG,-1
AE,-1
AC,1
A,-1
AI,2
U,-1
A,-3
K,1
D,-1
X,1
AC,-2
D,1
AR,-1
X,-1
D,-1
AQ,3
E,1
AQ,-2
AI,-2
P,1
AR,-1
B,-1
E,-2
AA,3
F,-3
AA,-3
AQ,1
P,1
R,-1
A,2
AI,2
AQ,1
H,-1
P,-2
AJ,1
AQ,-1
M,-1
J,1
AJ,-1
AQ,-1
AJ,3
AG,1
X,1
AK,-1
AC,-1
K,-1
U,1
AC,1
AP,-1
R,-1
K,1
AO,-2
AI,-1
G,-1
AR,-1
N,-1
M,1
A,-1
U,-1
AG,1
AC,-1
N,1
AG,-2
AB,1
R,1
AO,1
AO,-1
AG,2
AB,-1
N,-1
M,-1
AG,-1
X,-1
M,1
J,-1
J,1
N,1
X,1
AQ,-1
H,-1
A,-1
AR,1
U,1
J,-1
A,2
AO,2
AC,1
U,-1
AO,-3
H,1
B,1
M,-1
AO,1
X,-1
AR,-1
R,-1
U,1
AA,1
U,-1
H,-1
AG,1
U,1
M,1
AI,1
G,1
R,1
AG,-1
R,1
AR,1
AC,1
B,-1
AC,-2
G,-1
AO,1
N,1
G,2
A,-1
AC,1
H,2
R,-1
B,1
AI,-2
X,1
AO,1
M,1
AP,1
AJ,-1
AJ,1
AQ,1
AC,-1
AA,-2
R,-1
M,-2
H,-1
H,-2
H,1
AK,1
X,-1
AG,-1
AI,1
M,1
AP,-1
I,1
G,-1
AG,1
I,-1
R,2
R,-1
A,1
G,1
AA,1
AK,-1
G,-2
J,1
AA,-1
K,-1
AO,-2
R,1
A,-1
A,1
G,2
R,-1
A,-1
R,-1
AC,1
AO,1
H,1
F,1
R,1
P,1
J,-1
AR,-1
AG,1
K,1
F,-1
H,-2
M,-1
H,3
AA,3
AI,-1
G,-1
A,1
AI,2
AG,-1
H,-3
T,-2
T,2
X,1
A,-2
AC,-1
AG,-1
A,1
A,1
H,1
F,1
G,-2
AO,-1
X,-1
B,-1
A,-2
G,-2
M,1
AO,1
G,1
X,1
AQ,1
AO,1
M,1
AA,1
M,-2
AI,-2
AA,-1
AC,1
AR,1
I,1
AQ,-1
Q,1
I,-1
N,-2
AE,1
I,1
AI,2
AR,-1
M,2
AI,-2
AI,1
C,1
AO,-3
N,1
J,1
N,-1
C,-1
B,3
G,-1
A,1
Y,1
C,1
F,-1
AO,2
AI,1
AO,1
AG,1
M,-1
AO,-1
V,1
B,-1
AO,1
R,-1
AG,1
AA,-1
AA,-1
AI,-2
R,1
C,-1
A,-1
AA,1
R,1
R,-1
R,1
V,-1
B,1
AA,-2
AD,1
Y,-1
AI,2
AO,-2
AA,2
B,-3
B,1
N,-1
P,-1
AQ,-1
Y,1
AD,-1
V,1
AG,-1
B,2
AC,-1
AQ,1
AD,1
B,-1
AO,-1
AI,-2
AO,1
A,1
AO,-1
AG,1
AD,-1
AA,-2
P,1
B,-1
H,-1
AD,1
AG,-1
AO,1
AI,1
AO,1
B,2
AD,-1
AE,-1
V,-1
AB,1
AI,-1
K,-1
W,1
W,-1
H,1
AR,1
R,-1
N,-1
AA,1
B,-2
C,1
B,1
J,-1
AK,1
AI,1
AO,-1
R,1
N,2
P,1
AO,1
Y,-1
A,-1
N,2
N,-3
R,-1
N,2
AO,-2
U,-1
K,1
B,-2
AP,1
AG,-1
A,-1
AA,2
AJ,-1
AA,-1
AA,-1
N,-3
AA,1
A,1
U,-3
AI,-1
M,-1
T,-2
T,2
AI,2
U,2
A,1
P,-1
AA,2
AG,1
AJ,-1
AJ,-1
R,-1
AA,-1
R,1
AJ,1
U,-2
Y,1
AA,1
P,1
AG,-1
AA,-2
P,-2
AR,2
AR,-2
B,1
AA,-2
AA,1
AR,1
A,-2
AE,1
AA,1
P,2
AK,1
W,1
I,-1
P,-1
A,2
H,2
AE,-1
AR,2
AA,-1
M,1
AE,1
AQ,4
AR,-1
M,-1
C,-1
AR,-1
T,-1
X,1
AQ,-1
P,-1
AD,1
AI,-1
Q,-1
AI,2
AQ,-1
T,-1
AH,-1
AR,2
X,-2
AA,-1
T,1
AL,1
AK,1
AQ,1
F,1
AD,-1
N,-1
A,-1
AH,-1
P,2
W,-1
U,-1
F,1
AQ,-3
F,-1
AG,1
P,-1
W,1
AJ,2
AB,-1
AJ,-2
F,1
X,2
T,-1
AK,-3
A,1
AR,-3
AG,-1
AQ,1
AK,1
AL,-1
P,-1
AQ,2
AQ,-1
AH,1
H,-1
D,1
U,1
P,1
A,-1
AQ,2
X,-1
AR,1
AR,1
Q,1
K,-1
T,1
AQ,-3
AQ,3
W,-1
AL,1
N,1
AQ,-3
AK,-1
AH,-1
P,-1
AK,3
L,-1
AL,-1
P,1
J,2
D,-1
AL,1
AR,1
E,1
T,1
P,-1
AK,-2
O,-1
AQ,-1
P,2
AR,-2
C,1
AB,1
P,-1
J,1
T,-2
AQ,4
J,-3
AG,1
J,2
T,1
J,-1
AR,-1
AL,-1
AK,-1
O,1
W,1
D,1
AJ,-1
P,-1
AR,2
AK,1
AK,1
AK,-1
T,1
AG,-1
E,-1
L,1
AK,-1
M,1
G,1
AB,-1
W,-1
AR,-1
K,1
Y,-1
J,-1
AR,1
AK,2
Y,1
A,3
AM,-1
AM,1
P,2
A,-4
D,-1
AM,-1
