car,move
AC,-1
AD,-1
H,1
AA,-2
AD,2
A,-1
AD,-1
L,-1
J,2
AR,-1
AP,1
Y,-1
A,1
Y,1
AD,1
AD,-3
M,1
AP,-1
Q,1
AP,1
M,-1
H,-1
J,-2
P,1
L,1
AJ,1
AE,-2
AR,1
AG,-2
AC,-1
K,1
B,-1
AG,1
AA,1
AN,-1
U,-1
AR,-1
B,2
AA,-1
V,1
AE,-1
AQ,-2
P,-1
Q,1
U,1
AC,1
J,1
H,1
N,1
G,1
AA,-1
AA,1
AA,1
A,-1
A,1
AA,-1
AA,-2
AA,1
P,1
AC,-1
AM,1
AM,-1
AA,-3
Q,-2
B,-1
G,-1
AE,1
B,1
P,-2
P,1
N,-1
B,1
Q,1
AC,1
B,-2
AE,-1
P,-1
AQ,1
AN,1
B,2
V,-1
AG,-2
P,1
AC,-1
AB,1
U,-1
AQ,1
AA,4
AG,1
AG,-1
AA,-1
AA,1
AA,-4
V,1
P,1
B,-2
J,-1
I,-1
AA,3
AA,1
K,-1
H,2
AG,1
AB,1
AQ,-1
H,-2
AS,-2
U,1
AS,1
AQ,-1
H,-1
Q,1
M,1
M,-1
A,-1
N,1
AS,1
H,3
H,-3
AS,-2
P,-1
Q,-2
AJ,-1
P,1
F,1
F,-1
H,3
K,1
AK,-1
B,-1
AR,-1
AA,-2
AB,1
AQ,-2
AR,1
F,1
P,-1
Q,1
AK,-1
AA,2
AR,1
AC,1
AA,2
H,-2
AA,-2
AQ,4
Q,-1
F,-1
N,-1
U,-1
AR,-1
AG,-1
AC,-1
AQ,-2
AS,1
Q,1
H,1
K,-1
AS,-2
AB,-2
Q,-1
H,-1
H,1
AR,1
P,1
Q,2
J,1
AR,-1
AB,2
AB,-2
AR,-1
AB,-1
AB,1
AP,-2
AO,1
Q,-1
V,-1
L,-1
H,-2
AO,-1
AQ,-2
AR,1
V,1
AK,2
I,1
J,1
AP,1
AK,-1
I,-1
P,-1
J,2
AQ,1
J,-1
AB,1
AK,1
AO,1
H,2
U,1
Q,-1
H,-1
I,1
AB,-1
AQ,-1
AK,-1
A,1
AO,-1
B,1
B,1
AQ,3
AB,1
B,-1
J,-1
AP,1
AQ,1
M,1
AK,-1
B,-1
AQ,-1
AQ,-1
Q,1
AG,1
AE,1
AR,-1
B,3
B,-1
AR,-1
AS,1
AS,-1
AR,1
AB,1
AK,1
AD,1
H,-1
B,1
M,-1
H,1
AR,2
A,-1
H,-1
V,-1
AC,1
P,1
AK,-1
M,1
AD,-1
AS,1
AQ,-2
AK,1
A,1
B,-3
J,-1
Y,-1
AK,2
AQ,1
L,1
B,2
AQ,2
AA,2
B,-2
J,-1
AK,-2
AC,1
AA,-2
AC,-2
U,1
AK,-1
AQ,-1
AE,-1
P,-1
AK,-1
B,1
AR,-2
AK,1
J,1
AC,1
AK,1
B,2
Q,-1
A,-1
AE,1
AS,1
U,-1
B,-2
AA,1
H,1
P,1
S,-1
AQ,2
S,1
AA,1
AQ,-2
AE,-1
M,-1
M,1
U,4
Q,1
I,-1
AA,-2
AR,2
H,-1
U,-2
A,1
AC,-1
H,1
AK,1
H,1
AS,1
AS,-2
AB,-1
A,-1
U,-2
H,-1
H,1
A,1
H,-1
AS,1
I,1
B,1
AQ,2
AE,1
AA,1
A,-1
H,-1
P,-2
B,-1
AQ,-2
I,-1
M,-1
AK,-2
AQ,2
AR,-3
K,1
H,1
AR,2
AP,-1
M,1
P,2
AR,-2
P,-1
K,-1
I,1
AE,-1
Q,-1
AP,1
A,1
AJ,1
AR,3
L,-1
AR,-3
AE,1
S,-1
AK,-2
Y,1
B,-1
H,-1
B,3
S,1
AA,-1
AD,1
V,1
B,-1
AA,1
Q,3
AA,-1
AS,-2
AQ,-4
Q,-2
AJ,-1
AR,1
AB,1
M,-1
AR,-2
U,-1
AQ,4
AS,1
AQ,-2
AQ,-2
H,1
AK,1
AR,4
B,-2
AQ,3
AK,3
AK,1
V,-1
J,-1
H,-1
AC,2
AC,1
P,1
P,-1
AA,1
P,1
AC,-2
B,1
J,2
B,1
AS,1
AA,1
J,-1
V,1
P,-2
AA,-1
J,1
AK,-1
P,1
AA,-1
A,-1
AD,-1
AS,1
A,1
AS,-3
P,1
AS,3
AS,-1
U,1
J,-1
J,1
AS,-2
J,-2
AC,1
M,1
AS,2
J,2
M,-1
AQ,1
AQ,-1
B,-2
P,-1
AK,1
AK,-3
AD,1
Q,2
AK,-1
J,-2
B,1
AR,-1
J,2
AQ,1
AC,1
AS,-1
AC,-2
AS,-1
AK,3
Q,-1
AQ,-4
AK,-1
B,1
AR,1
AQ,2
Q,-1
J,2
AS,1
AQ,-1
AQ,3
L,1
AQ,-4
B,-2
B,3
L,-1
V,-1
B,-1
J,-1
H,1
AR,-2
AK,-1
J,-1
AR,1
B,1
H,-1
B,-3
AQ,1
N,1
A,-1
AQ,3
B,2
AK,1
AR,1
Q,-1
AK,-2
AA,2
S,-1
AQ,-2
AS,2
B,-2
J,-2
AQ,2
I,-1
AK,-1
AR,-1
AS,-1
H,1
H,2
AC,2
AQ,-1
AA,-1
AS,1
S,1
H,-2
AB,-1
Y,-1
AA,1
F,1
AB,1
I,1
P,-1
AA,-1
S,-1
A,1
AC,-1
U,1
AD,-1
AR,1
AE,-1
AR,-3
P,1
B,2
P,-1
J,1
AR,2
F,-1
AR,1
P,1
AR,-2
S,1
N,1
AS,-2
AS,1
N,-2
AC,1
H,-1
AK,2
AC,-1
U,3
U,-5
B,-2
AK,-2
U,5
AK,3
J,-1
U,-4
AK,-4
AS,1
U,-1
U,1
AC,-1
M,1
AS,-1
AA,1
U,1
AR,2
AK,5
AC,1
I,-1
AG,-1
AK,-3
AG,1
B,1
Q,1
AR,-3
U,3
I,1
AR,3
U,-3
AK,2
AR,-1
AS,-1
AS,1
J,3
AC,-1
AA,-2
AR,-1
AA,1
B,1
J,1
A,-1
U,-1
B,1
Q,-1
U,2
J,-3
AQ,-1
U,2
P,-1
AQ,2
S,-1
AR,2
P,2
L,1
K,1
M,-1
U,-4
AC,-1
B,-1
AE,1
B,-1
AR,-1
AQ,-2
AR,-1
Y,1
AK,-1
AR,2
A,1
P,-2
I,-1
AQ,1
AQ,-1
AC,1
B,-1
H,1
P,2
AR,-2
B,1
AA,-5
AQ,2
P,-1
U,-1
AA,1
I,1
AA,5
S,1
AC,2
V,1
H,-1
AC,-1
AS,-1
AR,1
Q,2
AA,-3
AR,-2
AK,-1
U,1
I,-1
AR,-1
AR,4
AK,2
AS,1
AR,-1
AS,-2
AK,-1
N,1
AC,-2
AQ,-3
AB,-2
AK,1
Q,-1
AP,-2
A,-1
G,1
B,-1
H,2
AP,1
AQ,-1
AO,1
AQ,4
AG,1
AF,1
H,-2
O,1
G,-1
H,2
J,-1
H,-3
AR,-1
AG,1
I,1
J,1
AG,-1
B,2
AA,1
J,-1
AD,1
J,1
AR,2
B,-2
Q,-1
AK,1
Q,3
AK,-3
AQ,-1
AQ,-1
H,2
K,-1
Q,-3
B,3
AD,-1
A,1
AK,2
Q,1
G,1
AQ,2
H,-1
H,-1
AK,2
AQ,-3
A,1
H,2
AO,1
O,-1
AE,-1
Q,1
Q,-2
AO,-1
A,-2
AE,1
AF,-1
AG,-1
AK,-3
AP,-1
V,-1
P,1
AR,-2
AP,1
H,-1
AP,-1
K,1
AO,1
B,-3
K,-1
P,-1
G,-1
B,2
AE,-1
G,1
B,-1
L,-1
AR,2
AK,2
S,-1
AK,-1
Y,-1
J,-1
AB,-1
AK,-1
AO,-2
P,1
U,2
U,1
N,3
AB,1
J,2
B,-1
M,1
AO,2
M,-1
N,-2
AO,-2
P,-1
A,2
AQ,2
AP,1
B,1
S,1
N,-1
AK,2
U,1
U,-3
AP,-1
AK,-3
AB,-1
H,1
B,2
A,-1
AK,4
J,3
AK,-1
S,-1
G,-1
N,-1
AP,1
AQ,-1
U,1
U,-1
S,1
B,-1
B,1
H,-1
B,-2
N,2
J,-3
Q,1
AO,2
J,-1
AC,1
AQ,1
J,-1
P,1
N,-2
AO,-1
N,2
G,1
Q,-1
AQ,-3
AK,-2
U,3
B,1
H,1
AG,1
AQ,3
AR,-2
AO,2
Y,1
A,-1
AE,2
AD,2
G,-1
AO,-3
H,-1
S,-1
AO,1
N,-2
J,2
AR,2
AK,2
Y,-1
A,1
AQ,1
H,1
B,1
AD,-2
AD,1
AD,-1
AC,-1
Y,1
H,-1
AK,1
B,-1
AC,1
AO,-1
W,-1
Y,-1
J,-1
AQ,-3
AQ,3
N,2
J,-1
AQ,-2
F,1
AQ,-1
P,-1
AQ,3
AK,-3
AO,1
AK,3
J,3
H,1
J,-2
AK,-1
N,2
J,2
AK,-1
AD,1
AD,-1
J,-3
W,1
N,-3
AK,1
N,2
E,1
A,-1
AK,-1
AR,-2
C,1
AK,-2
AR,-1
B,-2
AK,1
AK,-3
B,2
AC,-1
AR,2
AO,-1
B,-2
AQ,-4
AD,2
AG,2
A,1
AO,3
H,-1
N,-1
AK,2
B,1
Y,1
H,1
AE,1
C,-1
AK,2
AD,1
L,1
J,1
E,-1
Y,-1
B,1
AD,-2
AK,-1
E,1
AC,1
B,1
B,-1
AC,-1
AC,1
Q,-1
B,1
H,-1
AD,-1
N,1
AE,-3
A,-1
AE,3
B,-2
Q,1
AK,-1
AO,-3
E,-1
AK,2
L,-1
AE,-1
AK,-2
A,1
AG,-2
AK,-1
N,1
AK,3
AQ,2
AP,1
AK,1
AD,2
AK,-4
AP,-1
E,1
AQ,2
J,-1
C,1
AR,-2
N,-2
AQ,-1
N,-1
Y,1
AK,1
AQ,1
AK,-1
AP,1
AR,3
AQ,-1
AK,1
AQ,1
AG,2
AK,-2
B,-1
AK,3
AK,1
AG,-1
AK,-1
AP,-1
AR,-1
AD,-1
AC,-1
AD,-1
AR,-2
N,1
AK,-2
AE,1
A,-1
W,-3
AC,2
AE,-3
B,2
AR,-1
A,-1
N,-1
A,1
J,1
AR,2
B,-1
AE,1
AG,-2
AR,-1
AK,1
AD,1
AR,3
J,-1
AR,-3
J,2
AG,1
AN,-1
A,-1
I,-1
AR,1
AO,-1
AP,1
AK,2
P,1
H,2
AC,-2
AI,1
AI,-1
B,-1
AO,1
P,-1
A,1
C,-1
B,1
AK,-2
J,-1
AQ,-3
J,1
B,-1
N,1
B,1
AJ,1
AK,1
AB,1
AJ,1
J,1
AR,2
AO,-1
AJ,-2
N,-1
AK,3
AK,-3
AR,-3
N,1
B,-1
AQ,1
AJ,1
H,-1
N,1
I,1
AQ,-1
AR,3
AI,2
C,1
AQ,1
AK,3
I,-1
AQ,2
J,1
L,1
H,1
AG,1
A,-1
N,-1
AK,-2
AK,2
AI,-1
AJ,-1
AJ,1
L,-1
AB,-1
A,2
AI,1
J,1
L,1
L,-1
J,-5
AC,1
J,4
AK,-1
A,-1
H,-2
J,-4
AO,1
J,2
J,-1
AG,-1
AK,-3
AN,1
N,-1
C,-1
Q,-1
A,1
L,1
AJ,-1
AQ,-3
AJ,2
L,-1
AE,1
AJ,1
W,1
AK,-1
AQ,-1
J,-1
N,2
H,2
W,-1
AJ,-3
AK,2
AQ,1
M,1
AI,-2
AQ,1
H,-2
W,3
AK,-3
AR,-6
A,-1
M,-1
AR,4
AK,2
N,-2
AQ,-1
AJ,1
AD,1
V,1
N,2
N,-2
AD,-1
AE,-1
S,1
AQ,2
V,-1
B,1
AK,-2
Y,-1
I,1
B,1
B,-2
AR,2
Y,1
N,2
AQ,1
B,2
AR,-3
P,1
AJ,-1
AQ,-1
AP,-1
AQ,-1
A,1
M,1
AO,3
AR,1
AN,-1
AR,1
AQ,1
AO,-3
S,-1
AO,3
AD,-1
V,1
AO,-3
P,-1
B,-2
AQ,1
B,1
B,1
AE,-1
AR,-1
P,1
AO,1
P,-1
AC,2
AN,1
AC,-1
AK,1
J,1
AK,2
H,1
S,1
U,-1
V,-1
B,1
AN,-1
AO,-1
AM,1
V,1
M,-1
W,1
U,1
AO,1
U,-1
W,-1
M,1
Q,3
Q,-1
AM,-1
C,1
AR,2
AR,-1
L,1
AR,1
M,-1
AK,1
AO,-1
C,-1
AC,-2
AK,1
Q,1
AC,2
AC,-1
AK,-3
M,1
Q,-1
AC,1
AR,-2
B,-3
J,-1
H,-1
AG,1
I,-1
J,1
A,-1
AP,1
AR,-1
B,1
Q,-2
K,1
Q,3
C,1
AN,1
AA,-1
AJ,1
H,1
AG,-1
AR,1
AR,-1
AK,1
AF,1
C,-1
AK,-1
AR,2
C,2
AR,-1
AA,-3
H,-1
O,1
AR,2
AC,1
A,1
K,-1
AR,-1
AG,2
AC,-1
C,-1
I,1
A,-2
K,1
C,2
AC,-2
AB,1
AR,1
C,-1
F,1
B,2
P,-1
H,1
C,1
A,1
AA,1
A,-1
C,-2
E,1
C,1
AK,2
Q,-1
AK,-1
B,-1
V,-1
AK,-1
P,1
A,1
AA,3
A,1
AA,-2
V,1
AJ,-1
B,1
P,-1
AG,-2
E,-1
A,-1
E,1
E,-1
AG,2
C,-2
B,-3
F,-1
Q,1
J,-1
C,1
D,1
Q,-1
C,-1
AK,1
AK,1
Q,1
Q,-3
Q,1
Q,-1
D,-1
V,-1
AP,-1
I,-1
M,-1
P,1
Q,2
U,1
AR,-1
AA,-1
AE,1
M,1
D,1
AR,1
H,1
AR,-1
A,1
H,1
AK,-2
AB,-1
H,-1
AP,1
AR,1
AA,2
B,-1
AE,-1
C,2
Y,-1
U,-1
U,-1
A,-1
AP,-1
B,1
AG,-1
AK,2
B,1
B,-2
AK,-1
H,-2
AK,2
AP,1
B,1
AA,1
B,-1
A,1
B,2
AK,-1
AG,1
AK,-1
C,-1
H,2
AA,-3
P,1
P,-1
AG,-1
AA,1
AK,3
AK,-2
B,-2
AR,-2
AR,1
J,1
A,-1
B,1
A,-1
AJ,1
AG,-1
AB,1
U,1
AB,-1
Q,-1
AQ,-2
AC,1
U,-1
J,-1
P,-1
Q,1
A,2
H,-1
C,-1
E,-1
AR,-1
AK,-1
AK,1
AR,1
M,-1
I,1
AA,-1
AR,-1
E,1
I,-1
P,2
AA,3
H,-1
D,-1
H,1
AC,-1
AR,1
B,1
AA,-1
J,1
F,1
H,1
N,-1
AA,-3
AA,3
N,-1
F,2
AK,-1
AJ,-1
E,3
AQ,1
C,1
AQ,-2
C,-1
P,-1
R,-3
AR,1
U,-2
AK,3
U,2
C,1
E,-2
U,-1
R,2
AK,-1
AK,-2
N,-1
P,1
AB,1
AE,1
X,-1
AQ,3
AK,2
R,-1
AR,-1
U,-2
Y,1
P,-1
AK,-3
X,1
U,1
AG,1
R,-1
AG,-1
AJ,1
Q,-1
M,1
AG,1
X,-1
AR,1
V,1
AR,-2
R,1
R,1
AR,-1
D,1
AG,-1
AR,2
V,-1
AK,2
J,-1
AE,-1
Y,-1
AB,-1
AJ,-1
A,-1
AQ,-1
AK,-1
AC,2
P,1
R,-1
AR,1
M,-2
AC,-1
C,-1
T,-2
C,1
AC,-1
AC,2
P,-1
Q,1
AR,-1
X,1
N,1
AC,-1
AK,-1
AR,1
AP,-1
U,4
X,1
X,-2
X,1
AK,1
AK,3
AK,-3
C,-1
U,-4
T,2
Q,-2
Q,1
H,1
B,-1
AC,1
AK,3
AK,-3
AC,1
F,1
G,1
A,1
F,-1
U,2
AQ,1
R,-1
T,-1
AP,1
U,-1
U,-1
AP,-1
AB,1
X,-1
D,-1
T,1
T,-1
T,-1
P,1
O,-1
AA,1
AE,1
T,2
AP,1
AB,-1
AF,-1
T,-2
AG,1
Y,1
AR,-2
AD,1
X,1
AD,-1
Q,-1
B,1
V,1
B,-1
X,1
AC,-3
AJ,1
A,1
AR,1
AA,-1
AC,2
B,1
AC,-1
H,-1
Q,1
AR,-2
AG,-1
X,-2
AD,1
C,1
X,2
AJ,-1
R,1
AC,-1
H,1
AR,3
R,-1
B,-1
AC,2
AK,1
AQ,-1
H,-1
P,-1
AK,1
AC,-2
J,1
X,-1
AQ,-2
AQ,2
AF,1
X,1
AP,-1
Q,1
B,1
AK,-1
A,-1
AD,-1
AK,-1
B,-1
AR,-2
AA,1
K,-1
AP,1
P,1
AC,2
AC,1
K,1
AR,1
G,-1
N,-1
R,1
J,-1
C,1
B,1
H,1
AR,1
K,-1
AR,-1
AC,-3
AR,1
A,-1
AC,1
C,-1
AR,-3
V,-1
AE,-1
U,-1
AR,3
B,-1
F,1
A,1
A,-1
C,1
AK,2
U,1
AP,-1
C,-1
A,-1
AQ,-3
Q,-1
P,-1
U,-1
AQ,4
AG,1
A,2
AC,1
V,1
Q,1
K,1
AK,-2
X,-2
V,-1
F,-1
F,1
AK,1
AK,-1
AC,1
AB,1
F,-1
AK,-1
Y,-1
AR,-2
T,1
U,4
AO,1
B,1
N,2
G,1
A,-2
A,2
T,1
N,2
AA,-1
G,1
H,-1
T,-2
T,2
AK,1
T,-1
N,-1
AF,-1
J,1
U,-1
X,1
S,1
C,1
N,-1
A,-2
U,-1
AF,1
AK,-1
G,-1
AF,-1
AN,-1
U,3
X,-1
S,1
G,1
AR,2
A,1
X,1
A,2
X,-1
U,-1
Y,1
C,-2
AR,-1
AM,2
C,2
AM,-2
AN,1
AG,-1
A,-1
C,-2
AR,-1
Q,-2
AG,-1
AG,2
V,1
U,1
G,-1
Q,1
J,-1
AF,1
U,-1
S,-1
S,1
S,-3
S,3
T,-1
Q,2
AO,-1
X,2
AR,1
AK,1
Q,-2
AP,1
AP,-1
AO,1
Q,2
C,3
H,1
AG,-1
G,1
G,-1
A,-2
AF,-1
B,-1
A,1
G,-1
S,-1
S,-1
AG,2
F,1
AA,1
AG,-3
AG,3
AO,-1
AA,-2
G,2
A,-1
S,1
P,-1
A,3
AG,-2
AG,2
AK,-1
A,-3
AA,-1
K,-1
X,-2
K,1
A,1
U,1
X,1
AB,-1
N,1
AG,-2
AC,-1
AG,-1
AA,1
AG,3
G,-1
X,-1
N,-1
C,-3
AK,1
Q,-3
G,-1
AG,-2
AG,-2
A,1
AC,1
P,2
AB,1
Q,2
Q,-2
AO,1
S,-1
P,-1
N,-2
B,1
X,1
AB,1
AA,-2
X,-2
AR,1
X,1
AB,-1
AR,-2
AA,3
AA,-2
AR,1
P,-1
AG,1
Q,1
AR,1
Q,-1
AG,2
X,3
P,2
Q,3
A,-1
AG,-1
Q,-1
AO,-1
P,-2
AG,-1
AB,1
B,-1
AS,2
C,2
X,-2
S,1
AO,1
C,-2
N,1
C,2
V,-1
AQ,-1
K,-1
N,2
B,1
AQ,1
P,2
AR,-1
N,-2
P,-1
G,1
P,1
AR,-1
T,1
AR,1
C,-1
S,-1
C,1
AR,1
P,-1
V,1
U,-1
P,1
V,-1
G,-1
AS,-2
A,-1
G,1
G,-1
AS,2
AS,-1
N,-1
L,-1
L,1
B,-1
K,1
AQ,-1
AO,-1
AR,-2
N,2
E,1
AS,-1
A,1
V,1
A,-1
T,1
N,1
AQ,1
B,1
AQ,-1
T,-1
Q,1
AA,3
C,1
P,-1
AA,-3
AP,1
AQ,1
A,2
AS,1
AP,-1
N,-2
C,-1
AK,-1
AQ,-1
T,-1
A,-1
AO,2
P,-1
S,1
AO,-2
X,2
A,1
M,-1
AO,2
AO,-1
P,1
AS,1
AA,-1
F,-1
U,1
AO,2
X,-2
X,2
X,-2
X,1
AS,1
U,-1
N,1
AP,1
S,-1
P,-1
AB,-2
N,1
AC,-3
AC,2
N,-1
AG,1
AJ,1
AC,-2
R,-1
H,-1
AF,1
S,2
N,-1
X,3
N,1
S,-1
H,1
T,1
AC,3
E,-1
AC,-3
X,1
AC,1
S,-1
X,-1
AC,2
P,1
G,2
F,1
AA,2
R,1
U,1
S,2
AA,-1
A,1
R,-1
X,1
S,-1
A,-1
AA,-1
R,1
AB,1
S,1
AA,3
S,-2
A,1
R,-1
T,1
C,-2
AA,-3
AA,2
M,2
AA,1
C,1
Q,-1
Q,-1
AB,-1
AA,-3
M,-1
O,1
A,-1
R,1
AA,2
AR,1
D,1
A,1
AC,-1
AC,-2
B,-1
N,1
AC,2
AR,-2
AR,1
AJ,-1
M,1
AC,-1
AA,1
B,-1
F,-1
B,2
V,-1
AC,-1
AC,3
AB,1
U,-1
R,2
N,-1
A,-3
