car,move
AH,1
AD,1
AL,1
AB,2
AO,2
AB,-2
K,-1
AR,2
AL,-1
AB,1
AM,-1
AR,-1
L,-1
AO,-2
AQ,-1
AP,1
L,1
AB,2
AQ,-1
H,1
AR,-1
AM,1
AH,1
AQ,2
H,-1
H,1
AI,-2
AB,-3
L,-1
AG,1
J,-3
AC,1
AI,2
L,1
AQ,-2
AP,-1
K,1
AQ,1
AO,3
AG,-1
AA,-1
AA,-1
AR,1
AK,1
AH,-1
AO,-1
AH,1
AA,-1
AA,3
AR,1
AA,-3
AG,1
AA,1
AA,-1
AK,-1
P,-1
AD,-1
AN,-1
AI,-2
K,-1
AI,2
L,-1
AN,1
AI,-1
AO,-2
AR,-2
AO,2
AO,-2
AG,-1
AP,1
P,2
AG,1
P,-2
AR,1
AJ,1
AK,1
AJ,-1
AQ,2
AN,-1
AN,1
AF,1
AK,-1
AJ,1
P,2
AE,-1
P,-2
O,1
AI,-2
C,-1
AC,1
J,3
J,-3
J,3
F,1
AE,1
AK,1
J,1
Q,-1
J,-1
AJ,-1
AQ,-1
AD,1
F,-1
AI,1
AD,-1
J,-3
AK,-4
Q,1
AC,-1
AC,2
AQ,1
AK,1
AC,-1
AQ,-1
AK,3
P,2
J,1
AC,-2
AI,1
AD,1
AJ,1
AJ,-1
AQ,-2
C,1
AJ,2
P,-1
AK,-1
O,-1
AB,1
P,1
AI,-2
AJ,-1
AQ,2
AQ,-3
AQ,4
AJ,-1
AQ,-2
C,-1
AR,1
AK,2
AP,-1
AI,2
AK,-2
Q,-1
P,-2
J,-1
AI,-2
AK,-1
AR,-2
AI,1
AQ,2
O,1
AK,-1
AG,1
AK,-1
F,1
AD,-1
AK,2
AD,1
AR,2
P,2
AR,-1
P,-2
E,1
AK,-2
AK,2
AB,-1
AC,1
AI,2
AK,1
AI,-1
AK,-1
AI,-1
AI,1
R,-2
AC,1
P,2
AD,-1
AP,1
AI,1
AH,-2
AR,-2
J,1
R,1
AG,-1
AQ,-1
AR,2
AL,1
X,-1
AL,-1
AR,-2
AC,-1
AC,-1
AH,2
AI,-3
AR,2
AI,3
AE,-1
R,-1
AB,1
AP,-1
AO,3
P,-1
R,-1
AK,2
AQ,-2
AQ,-1
AO,-1
R,1
X,-1
J,3
P,-1
AH,-1
AM,-1
AB,-1
AG,1
AO,1
L,1
L,-1
AO,-1
R,-1
AE,1
J,-4
AD,1
X,2
P,2
X,-1
AO,-2
J,1
AP,1
AG,-1
R,1
AJ,2
AJ,-2
AG,1
AC,1
AJ,2
AJ,-1
AG,-1
AJ,-1
P,-2
AJ,2
AK,-2
AR,-2
X,-1
P,2
X,1
AD,-1
M,-1
AJ,1
X,-1
AJ,-1
P,-1
AD,1
AR,3
AM,1
X,2
AK,2
J,-1
AC,-1
AQ,1
T,-2
T,2
AK,-3
AC,1
AK,2
AK,1
J,2
AK,-2
AK,1
AK,-1
AM,-1
AJ,-1
J,-1
AQ,1
AK,-1
R,-1
AD,-1
M,1
X,-2
P,-1
P,1
AH,-1
AK,2
AJ,-1
AJ,1
M,-1
AJ,-1
M,1
AK,-1
J,-1
AC,-1
AM,1
W,-1
AK,2
R,2
P,1
AQ,-1
AP,-1
AH,2
W,1
R,-2
AK,-2
AI,-1
X,2
AI,-2
AQ,3
AQ,-2
AQ,2
M,-1
AP,1
P,-1
X,-1
AC,2
AR,-2
AC,1
M,1
AR,1
X,1
AR,-1
J,1
X,-2
AQ,-1
J,1
M,-1
AR,1
AR,-1
AI,1
AE,-1
AQ,1
AI,-1
J,-1
W,-1
AI,1
P,1
R,1
AB,1
AR,2
W,1
P,-2
T,-1
AB,-1
W,-1
AK,-1
AK,1
AC,-2
AR,-3
Y,-1
AQ,-3
AC,-1
R,-1
U,1
AI,2
AP,-1
AE,1
AP,1
AI,-3
AR,2
J,-1
AQ,-1
AC,1
AK,2
J,2
AI,2
J,2
AQ,4
AI,-1
AQ,-5
AQ,5
X,1
P,1
AG,1
AC,-1
J,-2
T,-1
AE,-1
U,1
N,2
AI,-1
P,-1
AI,3
AK,-1
AI,-2
J,1
AI,2
T,1
AI,-1
AC,2
P,1
T,-1
J,-3
U,1
U,-1
AI,-1
AI,2
AI,-2
T,2
J,1
J,1
J,1
AI,2
M,2
P,-1
AK,1
R,1
M,-1
AC,-2
AR,1
AB,1
J,-1
J,2
AI,-3
AI,3
X,-1
AP,-1
X,1
AP,1
N,-2
Q,1
P,1
AJ,1
AG,-1
AI,-2
AK,1
U,1
M,-1
J,-3
J,4
C,1
AQ,-3
J,-5
J,2
M,1
J,3
N,1
N,-1
R,1
J,-1
AK,-1
AI,1
J,-3
U,1
AK,-3
AK,4
U,-1
N,3
C,-1
J,4
J,-1
N,-1
M,1
J,-3
AK,-2
AJ,2
U,-1
AJ,-1
AJ,1
AK,1
J,-1
AJ,-2
J,1
AB,-1
M,-1
AR,-1
N,-1
P,-1
R,-2
Q,-1
AB,1
J,-1
P,2
R,1
AQ,3
AQ,-1
Q,1
U,1
P,-2
L,1
AK,-2
K,1
AK,-1
M,-1
M,1
AK,2
AK,-1
AA,1
AR,-1
AR,1
AI,-2
R,-1
AR,-2
C,1
AI,1
R,2
N,1
AQ,1
AJ,-1
AP,-1
C,-1
AI,1
R,-1
AQ,-1
Q,-1
AQ,1
N,1
AQ,-4
N,-3
N,1
Q,1
AQ,-1
AQ,5
N,1
Y,1
U,1
Q,-1
Y,-1
R,1
AR,3
U,-1
AK,3
Q,1
AK,-4
AI,-1
AA,-1
AK,4
AK,-4
AG,1
N,-1
P,1
AR,-2
R,-1
Y,1
M,-1
K,-1
AR,-2
N,1
AG,-1
P,-1
AR,3
W,1
U,1
AE,1
AK,1
AB,-1
AQ,-3
AC,1
X,1
C,1
N,-2
AQ,2
X,-1
AE,-1
AC,-1
R,-1
X,1
AO,3
X,-1
AO,-2
AB,1
AO,1
K,1
P,2
T,-1
P,-1
AO,1
W,-1
AQ,-3
R,1
AO,-2
W,1
C,-1
P,-1
AI,1
R,-1
R,1
AQ,3
W,-1
P,2
N,1
AQ,-1
AQ,1
AQ,-1
AO,2
U,-1
AK,1
AA,2
AO,-1
C,1
AK,1
W,1
AO,-1
AO,2
P,-1
T,-1
AA,-2
N,-1
AA,1
AO,-2
AQ,-2
AB,-1
AQ,2
AO,1
AI,-2
P,1
T,1
AA,-1
U,1
C,-1
P,-1
AQ,-1
AR,1
AB,1
P,-1
P,1
T,1
M,1
U,-1
AA,2
AK,1
W,-1
AK,-3
AR,-3
Q,-1
AR,1
Y,-1
U,-3
AO,1
AA,1
AO,-3
AA,-2
U,3
AO,2
AI,2
AO,1
Q,1
AO,-2
N,3
AO,1
AO,1
AA,-1
K,-1
M,1
M,-1
P,-1
AI,-2
AR,-1
C,1
U,1
K,1
AE,1
AQ,2
AI,2
AB,-1
AB,1
AQ,-4
AG,1
R,-1
AQ,1
AB,-1
N,-1
Y,1
AE,-1
AO,-2
AQ,-1
AB,1
AO,-1
M,-1
AO,1
R,1
T,-2
V,1
K,-1
L,-1
AR,3
AG,-1
N,-2
T,2
AO,1
AB,-1
J,1
AC,1
AC,-1
AG,2
AR,-1
AI,-1
AO,1
C,-1
C,1
AB,1
AG,-2
AQ,4
AQ,-3
AR,-2
AO,-2
T,-1
AR,3
AQ,-1
N,1
U,-1
AR,-3
R,-1
AQ,2
T,-1
N,1
P,2
U,1
J,-1
AQ,-1
N,-2
J,1
AQ,1
AR,3
AK,3
N,1
T,2
AI,1
AI,-2
AK,-2
N,1
AR,-1
T,-1
AI,1
P,-1
R,1
AE,1
T,1
AI,-1
AQ,3
AK,-2
M,1
AR,-2
M,1
AE,-1
AB,-1
AR,3
AR,-1
P,-1
AQ,-3
AR,-3
R,-1
AR,2
V,-1
AQ,1
R,2
AR,-1
AQ,-3
AO,2
V,1
R,-2
AQ,1
C,-1
J,-1
AK,1
R,2
AG,1
AI,2
AI,-1
AO,-3
AO,1
U,-1
M,-1
V,-1
AO,1
AO,-2
AQ,-1
AO,2
AR,2
AR,-2
AI,-1
J,2
AO,1
W,1
M,1
W,-1
Y,-1
AI,2
R,-1
R,-1
J,-2
AK,-2
AO,-1
AR,-1
R,2
AK,1
AQ,1
R,-2
M,-1
AB,1
AG,-1
AR,1
AK,1
AO,-2
AG,1
AO,3
R,2
P,2
AO,-1
AI,-2
U,1
AE,1
P,-1
AD,1
AG,-1
AR,2
AR,1
N,-1
AB,-1
AG,2
AK,1
Y,1
AK,-1
AG,-2
AK,-2
AO,-1
AC,1
W,1
P,-1
AR,-4
AG,1
R,-1
AO,-1
AP,1
W,-1
AG,-1
Y,-1
C,1
M,-1
AR,2
N,1
AJ,2
AR,1
AK,2
C,-1
T,-1
J,2
AQ,1
AI,1
AQ,-1
N,1
AI,1
T,1
AG,1
AJ,-1
AI,-1
AR,-2
AR,3
M,1
AI,-1
C,1
M,-1
N,-3
M,1
C,-1
AJ,1
N,1
AC,-1
AQ,-1
J,-2
AK,1
AK,-3
N,2
AK,3
AJ,1
N,-1
M,-1
AJ,-3
AJ,3
AB,1
AB,-1
AK,-3
AK,2
AP,-1
T,-1
AP,1
AI,1
AJ,-2
AK,1
AJ,1
AJ,-2
AJ,3
J,1
T,1
N,1
AC,1
AJ,-2
J,-1
N,-1
AG,-1
AK,-2
AK,2
AC,-1
Y,1
AG,2
Q,-1
L,1
K,1
AK,-2
M,1
AC,3
AD,-1
V,1
AJ,1
K,-1
V,-1
L,-1
AB,1
N,-2
AD,1
AI,1
W,1
R,-1
N,1
X,-1
AR,-1
AR,1
AG,-1
N,-1
R,2
AR,-1
N,1
J,1
R,-2
N,-1
J,-1
AG,-1
AG,2
AI,-1
J,1
N,2
AD,-1
AI,1
AJ,-1
AI,-2
X,1
AB,-1
AC,-3
AC,2
AG,-2
X,1
Q,1
AC,1
AK,1
AJ,-1
J,-1
AJ,1
AG,2
AK,-1
AG,-1
AI,2
AE,-1
L,1
N,-1
AB,1
AB,-1
AE,1
AB,1
N,1
AR,-1
R,1
C,1
K,1
AG,-1
AR,2
AA,1
AA,-1
AK,1
R,2
AJ,1
E,-1
N,-1
AJ,-2
F,-1
C,-1
O,-1
O,1
C,1
AP,-1
AI,-2
AO,1
C,-1
E,-1
AG,2
AB,-1
AR,-1
AA,1
AO,1
AC,-1
AA,-1
E,1
AG,-2
AO,-1
AR,-1
AI,2
AO,-1
AC,-1
E,-1
AC,1
AI,-1
AP,1
AC,-2
N,1
AC,1
D,1
AK,-1
AR,-2
AQ,3
AI,1
AC,-1
AQ,-3
AJ,3
AJ,-2
AG,2
AI,-1
AC,1
AJ,-1
AC,-1
AC,2
AP,-1
AG,-2
N,-2
AO,2
AE,-1
AA,1
N,1
AR,3
AI,-1
AK,3
AK,-1
AG,1
N,-1
AA,-1
U,-1
AG,-1
K,-1
AC,-1
AG,1
AI,1
AR,1
AK,1
AK,1
AK,-1
D,-1
N,2
U,1
M,1
AO,-1
M,-1
AK,-1
F,1
L,-1
AC,-1
J,2
AG,-1
AK,-1
E,1
AQ,5
AQ,-4
Q,-1
AQ,2
J,-1
AR,-3
AI,-1
AR,1
J,1
AR,-1
AR,2
N,-1
P,1
AR,1
Q,1
J,-2
N,-1
AQ,-2
AQ,3
AC,1
AO,1
N,1
E,-1
AO,-1
AC,2
E,1
Q,-1
AQ,1
Q,1
E,-1
F,-1
AG,2
AC,-1
P,-1
U,-1
AC,-1
D,1
AI,2
J,2
AK,1
U,1
J,1
N,1
AI,-2
AC,1
M,1
A,-1
P,1
AC,-2
B,-1
AG,-2
AE,1
AQ,-4
AQ,3
E,1
L,1
P,-1
AO,1
L,-1
AC,1
Q,-1
AR,-1
AK,1
AO,1
AQ,-4
J,-2
AO,-2
AO,1
J,-2
AK,-4
AC,-1
AR,-3
AC,1
AO,1
AO,-2
AO,2
AP,1
AD,1
AR,1
AJ,1
AR,2
AK,2
AR,-2
Q,1
AK,-1
AQ,4
AQ,-1
AK,-2
AR,-2
Q,-1
AD,-1
AR,2
P,2
AC,-1
AJ,-1
AR,1
AR,1
AJ,1
AI,1
AR,-2
AQ,-2
AE,-1
Q,1
AC,1
AI,1
AQ,1
AQ,-1
M,-1
AR,2
P,-2
AR,-2
U,-1
AR,-2
AR,2
M,1
AR,-3
AJ,2
AJ,-3
AJ,2
AJ,1
AQ,1
AQ,-2
AR,2
AJ,-2
AC,-1
AK,1
AI,-2
AC,1
AQ,4
U,1
AR,1
AR,-1
AC,1
AR,3
C,1
AJ,-1
AR,-1
AR,-2
AE,1
AD,1
AR,1
M,-1
P,1
M,1
AI,2
M,-1
AK,2
C,-1
AK,-1
AK,1
AI,-1
AK,-2
AI,1
Q,-1
AK,1
N,-2
AJ,1
AI,-2
AI,1
AK,1
AD,-1
J,3
AR,2
Q,1
AD,1
AK,1
J,-1
AK,-2
C,1
AC,-1
AQ,-3
AI,-1
AQ,1
AI,2
AR,-2
AQ,1
P,-1
N,2
AC,-1
AQ,-1
AD,-1
AQ,-1
AD,1
J,-2
AR,2
AR,-3
C,-1
AQ,2
AJ,-1
N,-1
J,2
J,-1
AQ,-1
AD,-1
AJ,2
AB,1
AD,1
AI,-1
AR,3
AR,-3
B,1
AR,2
AQ,-2
Q,-1
AQ,1
AK,1
AJ,-1
N,1
AQ,3
AD,-1
J,2
AQ,-3
AQ,-1
AR,-1
AE,-1
AI,-1
AQ,3
AQ,1
N,-2
AQ,-3
B,-1
AB,-1
J,-2
AQ,2
AI,1
AQ,-2
P,2
J,1
AJ,2
AP,-1
AE,1
P,-2
J,-2
J,3
AE,-1
AE,1
J,-1
AO,-3
AP,1
P,1
AK,-1
N,2
AI,-1
J,-1
B,1
AG,1
P,-1
AI,1
AD,1
AD,-1
AG,-1
AK,1
N,-1
P,1
P,1
AJ,-2
AJ,2
J,1
AJ,-1
AR,1
AK,1
AJ,-2
N,1
AP,-1
J,-1
AO,2
Q,1
AO,-2
AR,1
AO,2
AB,1
AI,1
J,1
N,-2
E,-1
A,1
AG,1
AE,-1
AR,1
AG,-1
U,-1
AQ,3
AO,-2
AQ,1
N,1
AR,-1
F,-1
AQ,-4
AB,-1
F,1
U,1
AI,-2
AG,2
AO,3
AC,1
AP,1
N,-1
AG,-2
AQ,2
P,-2
AQ,-1
U,-1
J,2
AQ,2
AR,-1
N,2
AQ,-1
F,-1
U,1
P,1
AQ,1
M,1
P,-1
A,-1
AQ,-1
J,-2
AI,1
AE,1
J,-1
M,-1
AQ,-3
F,1
AE,-1
M,1
AP,-1
J,1
AQ,2
AQ,1
U,-1
AQ,-1
AR,1
AO,-2
AQ,-2
AG,1
U,1
AO,2
AQ,1
AO,-1
AI,1
AO,1
AG,-1
A,1
AK,-1
AO,-1
AQ,2
AI,-1
P,1
AI,-1
P,-1
AE,1
D,-1
J,1
AI,2
J,-2
J,2
AK,2
P,1
J,2
AI,-2
AI,2
AI,-2
P,-1
AO,-1
AO,1
AD,1
F,-1
AQ,-2
AD,-1
G,2
J,-2
AE,-1
U,-1
AI,1
AO,-1
AI,-1
O,-1
AQ,1
AQ,1
AO,1
AQ,1
AO,-2
AO,2
AO,1
AK,-1
U,1
O,1
AC,-1
AR,-1
J,-2
AK,-3
D,1
AR,-1
P,1
AO,-3
G,-1
AR,-1
AQ,1
AK,1
AG,1
AG,1
G,1
AB,1
AP,1
M,-1
U,-1
AG,-2
G,1
AI,1
AQ,-2
AR,4
AI,1
A,-3
B,-1
AQ,1
P,-1
J,1
J,-1
A,-2
AR,-4
B,1
AB,-1
A,-1
B,-6
B,1
AQ,-1
AP,-1
AK,-1
AQ,-2
AC,1
AQ,4
G,-1
AR,4
AO,1
B,3
AR,-5
AR,2
A,2
B,2
AK,2
A,1
A,-3
G,-2
AG,1
M,1
AI,-1
L,1
P,1
A,1
L,-1
AR,2
D,-1
AG,-1
B,-2
AK,2
AC,-1
I,-1
P,-1
AO,-1
P,1
P,-1
AQ,-2
AO,2
L,1
F,1
AQ,-2
A,-1
P,1
AK,-3
B,-1
AK,1
AB,1
AG,2
F,-1
AO,-2
F,1
AI,-1
AK,1
AG,-2
AO,1
L,-1
AQ,3
AO,2
AQ,-1
AK,-3
AO,-2
J,-1
AB,-1
AR,-4
AO,1
AR,5
U,1
E,1
F,1
AQ,1
AK,2
AR,-1
L,1
AQ,-1
K,1
AR,1
F,-1
K,-1
M,-1
AO,-2
AE,1
AK,2
E,-1
H,2
D,1
AO,2
E,1
AK,-2
K,1
AK,3
B,1
AA,-1
AA,4
D,-1
H,-3
AK,-1
Q,-1
AR,-1
AK,-3
O,-1
N,-2
N,2
H,2
AQ,1
AR,-2
AO,-1
H,-1
AQ,-3
AQ,1
Q,1
AR,3
N,-2
H,-1
AR,-1
H,1
AA,-1
I,1
J,1
AA,-1
AF,-1
AR,1
AR,-2
N,2
AR,1
AC,1
A,1
A,-1
B,1
AA,2
M,1
AQ,3
AC,-1
AB,1
C,1
AQ,-3
AK,1
AK,1
AE,1
AQ,-1
AA,-4
AE,-2
AK,-1
AI,1
AI,-1
AO,2
H,-1
K,-1
C,-1
AK,1
AO,-2
AQ,2
AG,-2
H,1
A,1
J,-1
P,-1
AP,-1
AR,1
P,2
AB,-1
C,1
AQ,2
AR,-2
AG,1
AP,-1
J,1
M,-1
M,1
A,-2
AA,1
P,-1
AR,2
B,1
U,-1
AR,-2
AP,2
AC,2
K,1
AR,1
AK,1
K,-1
AK,-3
AR,1
AK,4
P,1
B,-2
J,-1
AK,-3
B,1
AR,-1
AC,1
P,-1
P,-1
A,1
P,1
AG,3
AR,1
L,-1
AK,-2
C,-1
AC,-3
AF,1
O,1
AC,1
AK,1
D,1
M,-1
D,-1
E,-1
B,-2
N,-2
I,-1
L,1
AI,2
AC,-1
AO,-1
A,1
AK,1
N,2
AP,1
F,-1
U,1
B,1
G,1
N,-2
AG,-2
G,-1
B,-1
U,-1
U,1
AR,-2
AC,1
K,1
AC,1
G,1
AA,2
J,1
AK,-1
H,1
AI,-1
AK,1
AC,-1
AE,1
AI,-1
AA,-1
B,1
D,1
AA,1
AR,1
AQ,-1
AI,1
P,1
AI,1
J,-1
H,1
H,-1
AP,-1
AI,-2
AO,2
AA,-3
AC,-1
P,-1
AC,2
AI,1
P,1
AC,1
AI,-1
AO,-1
A,-1
AC,-1
H,-1
AA,3
B,-1
A,1
AC,1
N,1
G,1
P,-1
AA,-1
G,-2
AA,1
AA,-1
AE,-1
N,-2
AI,2
H,1
AR,1
AA,-1
AK,-1
AA,2
AA,1
N,2
G,1
J,1
K,-1
AQ,1
B,-1
AQ,-1
G,1
U,-1
U,1
A,-1
B,-1
AB,1
AE,1
AK,1
H,-1
B,1
B,-2
B,2
AI,-2
AK,-1
B,-2
J,-1
B,1
B,2
I,1
G,-1
J,1
N,1
AK,1
B,-3
N,-1
B,6
N,-1
AE,-1
D,-1
AK,-1
B,-2
H,-2
H,1
L,-1
G,-1
N,1
F,2
AO,-1
I,-1
U,-1
E,2
AI,2
N,1
J,-1
AK,-2
AB,-1
E,-1
I,1
AR,-2
N,-1
AI,-2
N,-1
AK,2
B,-1
F,-1
H,-1
AC,-3
I,-1
AK,-2
H,1
AK,2
I,1
B,1
AR,2
N,1
E,-1
A,1
AB,1
AO,1
AQ,1
AQ,-3
AR,-3
AO,2
J,2
H,1
AR,1
AO,-2
I,-1
AO,2
AB,-1
AP,1
F,1
AI,1
E,1
AJ,2
F,1
AB,1
F,-1
Q,-1
AQ,-1
AI,-1
E,1
B,-1
AR,-2
J,-2
N,1
AI,2
N,-2
AK,-2
F,1
AJ,-2
AJ,1
B,1
E,-1
F,-2
AQ,1
F,1
B,-1
A,-1
AR,2
P,1
AR,1
AR,-4
I,1
F,-1
F,1
AI,-1
B,1
E,1
AQ,2
AI,-1
F,1
AR,2
AQ,-1
AR,2
AR,-1
B,1
Q,1
AR,1
G,1
B,-2
I,-1
AQ,-1
E,-2
I,1
AQ,2
AR,-2
N,2
E,2
AI,1
G,1
AR,-1
G,-2
A,1
I,-1
Q,-1
AI,1
N,-2
AJ,-1
N,2
AI,-2
N,-2
R,-2
X,-1
N,-1
N,2
R,-1
I,1
G,1
X,-1
N,-1
M,-1
U,1
X,2
AR,2
AR,-3
AB,-1
B,1
AQ,-3
AE,1
N,2
G,2
G,-2
G,1
I,-1
X,-2
H,1
G,-1
T,-1
AQ,2
G,1
AR,4
X,1
N,-1
AJ,1
H,-1
AI,1
AQ,-2
I,1
N,1
B,-1
G,1
AQ,3
W,-1
V,1
AD,1
A,1
AR,-3
Q,1
AI,1
B,1
R,1
AQ,-3
R,-1
G,-1
AR,-1
AI,-1
AQ,3
B,1
T,-1
A,-1
AQ,-2
G,1
R,1
AD,-1
G,-2
G,1
AJ,-1
AR,3
AJ,1
AR,-3
G,-1
A,1
V,-1
W,1
AE,-1
AI,-1
G,1
N,-1
A,-2
AR,4
X,1
AC,1
N,1
AI,1
B,-1
U,-1
AR,-2
X,-1
G,-1
W,-1
AJ,2
G,2
A,2
AR,-1
AJ,-3
P,-1
AI,-1
AR,-1
Q,-1
AR,2
AJ,2
A,-1
AI,1
G,-3
AJ,-1
V,1
B,1
AR,2
AR,-1
G,3
AR,1
F,-1
AK,1
AQ,2
AK,4
J,5
X,-1
L,1
K,1
A,-1
AI,-1
X,1
B,-1
A,1
AI,2
A,1
H,-1
X,-1
V,-1
A,-2
Y,-1
B,-1
X,1
Y,1
U,1
I,-1
AC,1
H,3
F,2
P,1
U,-1
G,-1
K,-1
Q,1
W,1
B,1
D,1
A,4
R,-1
R,1
N,-1
AC,-1
N,1
A,-2
W,-1
AJ,-1
A,1
AQ,-1
Q,-1
G,1
T,2
T,-2
V,1
G,-1
AI,-1
AP,-1
T,1
AO,-1
AO,1
H,-1
Q,1
AQ,-2
V,-1
V,1
AI,1
G,1
A,-3
B,-4
AI,-1
B,1
AC,-1
B,3
AP,1
A,2
AP,-1
K,1
B,-2
A,-1
AQ,2
AO,-2
K,-1
B,2
U,1
AO,2
E,1
H,1
AI,-1
AB,1
L,-1
AO,-2
AO,-1
L,1
B,-2
AQ,1
AO,2
V,-1
T,-1
K,1
AO,-2
AA,-1
R,-1
E,-1
V,1
Q,-1
AQ,-2
P,-1
R,1
G,-1
AA,1
B,2
K,-1
X,-1
AO,2
G,1
AR,1
AE,1
AE,-1
J,-1
X,1
AI,1
A,2
G,-2
AQ,1
A,-3
G,-1
AK,1
AQ,-1
K,1
G,3
K,-1
U,-1
B,-3
AK,-1
B,-1
AK,1
J,1
T,1
L,-1
T,-1
F,1
B,1
U,1
AQ,1
AO,-2
AO,2
L,1
AO,-1
L,-1
P,1
X,-1
L,1
B,1
A,2
L,-1
U,-1
J,1
A,-2
B,1
A,2
B,1
E,1
X,1
U,1
AO,-1
E,-1
B,-2
U,-1
P,-1
L,1
A,-1
J,-2
AK,-2
L,-1
AQ,-2
AI,-1
AI,1
AQ,2
AQ,2
B,-1
L,1
U,1
B,2
B,-1
G,-3
AQ,-3
AP,1
B,1
AK,1
L,-1
AP,-1
D,-1
J,-1
AK,-2
G,2
V,-1
AQ,-1
A,-1
V,1
AB,-1
AQ,3
AI,-1
G,1
AR,-3
B,1
AP,1
B,-1
E,1
AR,1
AP,-1
AR,2
X,-1
AO,1
E,1
E,-2
U,-1
F,-2
AI,2
G,-2
AR,-1
AB,1
AR,-1
AK,1
N,-2
AI,-2
AQ,-2
U,1
AE,1
H,-1
B,1
AO,1
AO,-2
AQ,-1
N,2
AQ,2
A,2
AI,2
AO,1
AQ,-2
AE,-1
A,-2
A,2
A,-1
AO,-1
AG,1
AO,3
A,1
N,-2
R,-1
AP,1
R,1
X,1
AB,-1
X,-1
A,-2
J,-1
U,-1
A,2
AI,-1
AK,-1
AI,1
AC,1
AJ,1
AJ,-1
N,2
AJ,2
AK,1
U,1
J,-2
J,2
J,2
F,1
AI,-2
O,-1
AC,-1
AR,1
V,-1
AC,1
T,2
AI,2
AR,-1
AJ,-1
AJ,-1
N,-1
W,1
AR,1
AC,-1
A,-2
H,1
B,-1
AC,1
AE,1
T,-1
G,-1
A,1
AR,-1
AI,-1
R,-1
AC,-1
AD,1
AP,-1
AI,1
AO,-1
AR,2
R,1
R,-1
T,1
F,1
N,1
J,-1
AK,-1
AR,-1
AD,-1
G,3
AB,1
M,1
B,1
AO,1
AR,-2
G,-3
AI,-2
AI,2
AR,2
AG,1
AK,1
AD,1
AI,-1
AO,-3
O,1
AR,1
M,1
F,-2
AD,-1
AO,1
E,1
