car,move
AQ,-2
X,-2
AA,-1
X,1
AI,1
AI,-1
AK,1
J,-1
W,-1
V,1
B,2
T,2
J,-3
M,1
AI,1
M,-1
AC,1
U,-1
T,-2
R,-1
AI,2
V,-1
T,1
AD,1
J,3
X,-1
AH,-1
U,1
AA,1
J,1
T,-1
X,1
AO,-1
B,-1
B,2
AA,1
AM,-1
J,-2
AK,-1
AO,2
P,1
U,-1
J,-1
J,1
X,-1
AA,-2
X,1
X,-1
AQ,1
P,-1
B,-3
R,1
V,1
T,1
AK,1
AA,2
P,-1
T,-1
A,-1
V,-1
U,1
B,1
AO,-1
AD,-1
B,1
N,1
AO,-1
V,1
J,-1
T,1
B,-1
AQ,-1
F,-1
A,1
I,-1
P,1
AM,1
J,-1
R,-1
AK,-1
B,-1
AM,-1
I,1
P,-1
X,1
AO,1
I,-1
AD,1
AO,-1
L,1
AR,-1
P,1
AA,-1
AQ,1
AA,1
AA,-2
B,1
J,1
H,-1
AD,-1
AA,2
Q,1
AO,1
AO,2
L,-1
AC,1
J,-1
AA,-2
H,1
B,-1
L,1
C,1
R,1
F,1
G,1
AP,1
T,1
I,1
A,1
AP,-1
B,1
B,1
AA,1
L,-1
P,1
R,-1
AD,1
J,2
B,-2
V,-1
P,-2
B,2
AO,-1
J,-2
B,-1
I,-1
AM,1
J,2
V,1
V,-1
B,-1
C,-1
J,-1
Q,-1
X,-1
Y,-1
AO,-2
P,2
Y,1
A,-1
R,1
AO,3
AP,1
X,1
AC,-2
V,1
H,1
AJ,1
R,-1
X,-1
J,-1
H,1
M,1
F,1
R,2
R,-1
AA,-1
H,-1
R,-1
F,-1
AA,1
G,-1
AC,2
AA,1
M,-1
G,1
AL,1
F,1
F,-1
P,-2
X,1
Q,1
AD,-1
Q,-1
M,1
P,1
R,2
A,-1
A,2
P,-1
AC,-1
P,1
F,1
X,-1
J,3
H,1
B,1
AQ,-1
V,-1
P,-1
AD,1
H,-1
R,-1
AL,-1
V,1
J,-2
P,1
AD,-1
J,2
H,1
AQ,1
J,1
AA,-2
AJ,-1
O,-1
AQ,-1
J,-1
AH,1
AE,-1
R,1
AI,-2
F,1
A,-1
X,1
F,-1
J,1
F,1
AQ,1
AP,-1
J,-1
AO,-1
V,-1
W,1
AA,2
AA,-1
AO,1
Q,1
F,-1
AO,-3
F,1
AC,-1
AO,3
F,-1
AC,1
AF,-1
F,1
AQ,-1
C,1
AE,2
W,1
X,1
S,1
Q,1
P,-1
AO,-1
C,1
A,-1
G,-1
X,-1
G,1
A,2
F,-1
A,-1
AC,-1
AC,1
P,1
J,1
R,-1
A,1
F,1
AR,1
A,-1
AQ,1
AQ,-1
AI,1
P,-1
A,-2
A,1
A,2
P,1
A,-3
A,2
AC,-1
C,-1
Q,-1
AQ,1
A,1
A,-3
AK,1
AK,-1
A,2
L,1
AA,-1
B,-1
A,-1
AI,-1
AD,1
K,1
R,1
AO,-1
X,1
AK,1
AC,3
AI,1
A,2
AA,-3
AA,2
AQ,1
AC,-2
A,-1
A,-1
G,-1
AC,1
AK,-1
AA,-2
AI,-2
W,1
W,-1
B,1
AI,3
E,1
A,-1
AA,5
AI,-3
R,-1
AA,-2
S,-1
A,2
AI,3
AQ,-1
AH,-1
R,-1
R,2
AH,1
AC,-2
AA,-4
F,-1
AQ,1
R,1
AI,-2
S,1
A,-2
AK,1
Q,1
A,2
AI,1
AQ,-2
R,-2
X,-1
AI,-2
H,-1
AI,2
M,-1
M,1
H,1
X,1
K,-1
A,-1
L,-1
Q,-1
AO,-1
A,-1
AB,1
S,-1
A,1
AP,1
P,-1
AJ,1
AI,-2
AQ,2
AQ,-2
J,-1
R,2
S,1
R,-1
AJ,-1
AK,-1
W,2
W,-2
AD,-1
Q,1
AQ,2
AQ,-2
C,1
W,1
A,1
V,1
E,-1
AJ,1
AJ,-1
N,-1
H,-1
X,-1
A,-2
A,2
P,1
J,-3
V,-1
C,-1
A,-1
U,-1
J,3
AQ,2
AQ,-2
V,1
Q,-1
J,-2
S,-1
AD,1
J,-1
AD,-1
P,-1
AK,1
J,4
J,-4
AD,1
X,1
AP,-1
R,1
J,3
AB,-1
A,1
S,1
W,1
AO,1
R,-2
Q,3
A,-2
AO,-1
J,-2
U,1
AO,1
J,2
M,1
Q,-3
AO,1
AD,1
X,-1
Q,1
M,-2
AO,-2
U,-1
AQ,1
C,1
AB,1
AD,-2
AE,-2
V,-1
T,-1
S,2
AE,1
T,-1
AK,-1
AQ,1
AP,1
J,-1
J,1
C,-1
AR,-1
AQ,-1
AE,-1
A,1
AR,1
AK,1
AE,1
H,1
AQ,-1
Q,-1
X,2
J,1
F,1
C,-1
X,-2
P,1
C,1
AQ,1
A,-1
A,2
X,2
S,-3
S,2
R,-1
AQ,1
X,-1
AN,-1
C,-1
T,1
J,-1
Y,-1
F,-1
AG,1
U,1
AG,-1
T,-1
X,-1
T,1
AN,1
AQ,-2
AF,1
AB,-1
AD,1
R,1
J,1
X,1
AP,-1
AD,-1
Y,1
P,-1
AO,2
S,-1
Y,-1
H,-1
J,-1
U,-1
S,1
J,1
U,1
U,-1
AQ,1
AE,-1
AC,2
O,1
AC,-2
AO,-1
AC,3
AQ,1
S,-2
D,1
U,5
U,-4
U,3
T,-1
U,1
T,1
D,-1
T,-1
L,1
AG,1
AC,-2
O,-1
K,1
AC,2
U,-1
Q,-1
R,-1
O,1
Q,1
K,-1
AC,-1
L,-1
Y,1
AC,-1
AK,-1
Y,-1
J,-1
R,1
U,-1
N,1
U,-1
X,-1
S,2
J,-1
E,2
R,-1
P,2
X,1
AR,-1
U,-1
R,1
E,-2
J,-1
R,-1
S,-1
J,-1
F,-2
J,2
U,3
AG,-1
AO,-1
AA,1
T,2
N,1
P,-1
J,-2
J,3
Y,1
U,1
C,1
X,-1
B,-1
U,-1
X,1
U,1
N,1
M,1
AC,-1
M,-1
AG,1
B,1
J,-3
B,-1
C,-1
U,-1
T,-2
Q,1
AO,1
AR,1
C,2
R,1
AC,2
J,4
AC,-2
J,-1
AR,-1
R,-1
J,-2
J,3
S,1
R,1
N,-2
J,-2
AC,1
X,1
AC,-1
R,-1
X,1
U,1
J,1
J,1
Y,-1
C,-2
H,1
AR,1
H,-2
AG,-1
P,-1
AR,-1
C,2
X,-1
U,-2
X,-2
N,1
AQ,-1
H,2
C,-1
AQ,1
H,-1
AQ,-1
R,1
U,2
AQ,-1
A,-1
X,2
AC,1
AC,-1
AQ,1
U,-3
AQ,-1
U,2
J,-3
J,3
N,1
A,1
AQ,1
H,1
A,-2
N,-1
AQ,1
A,1
U,1
Y,1
L,1
N,1
H,-2
AR,1
AK,1
AK,-1
C,-1
K,1
X,-2
T,1
AC,2
C,2
U,-1
AG,1
C,-1
H,2
C,-1
AR,-1
H,-2
I,1
AC,-1
N,-1
N,1
N,-1
AC,1
Q,-2
N,1
N,-2
S,-1
B,1
AC,-2
B,2
AA,1
T,-1
S,2
S,-3
AA,-2
AG,-1
AA,1
X,2
X,-2
K,-1
X,2
AG,1
AR,1
X,-1
Q,1
X,-1
T,2
P,1
AA,-1
V,1
B,-1
AR,-1
K,1
AB,1
AA,4
AO,-1
B,-2
T,-1
AO,1
AA,1
P,-1
AR,1
S,2
AK,1
B,2
AG,-1
B,1
K,-1
L,-1
P,1
S,1
AG,1
J,-3
Q,1
V,-1
C,2
AB,-1
AK,-1
T,-1
AG,-1
U,1
X,2
AC,2
U,-1
AG,1
P,1
AA,2
AC,-1
B,-2
S,-2
C,-1
AK,1
L,1
B,1
B,-2
A,-1
B,3
H,-1
S,1
X,-2
U,1
U,-1
A,1
S,1
N,1
X,2
A,1
AK,-1
AA,-1
V,1
K,1
N,-1
X,-1
V,-1
AC,1
AA,-1
A,-1
P,-2
AA,2
A,1
B,-1
Q,-1
P,1
AA,-3
T,1
AK,1
AA,-1
A,-1
A,1
AA,4
K,-1
C,-1
C,1
AC,-1
B,-2
A,-1
P,1
H,1
S,-3
T,1
B,3
U,1
AC,2
H,-1
AA,-2
K,1
AA,2
P,-2
H,1
P,1
Y,-1
N,2
B,-1
AA,-1
T,-2
H,-1
U,-2
B,1
AO,-1
AB,1
T,2
A,1
B,-1
N,-1
J,-1
AG,-1
J,1
K,-1
M,1
A,-2
AA,-1
S,1
K,1
B,-2
K,-1
B,3
X,-1
X,1
K,1
X,-1
AA,-2
AB,-1
B,-2
B,2
X,1
AO,1
AA,3
AQ,-1
B,-2
AO,-1
AC,-2
AO,1
N,-1
J,-1
U,1
AC,1
AA,-3
Y,1
U,1
J,1
AA,1
AC,-2
N,1
U,-1
AO,-1
S,-1
J,-1
U,1
AB,1
AK,-1
X,-1
AO,2
AO,-1
K,-1
A,2
C,-1
R,-1
N,-1
S,1
H,1
B,1
P,1
AO,1
V,1
AE,1
AE,-1
N,2
N,-2
AE,1
J,1
AB,-1
H,-1
AB,1
B,-1
S,-1
R,2
AK,1
V,-1
AE,-1
B,1
Y,-1
AA,1
C,1
AB,-1
N,2
R,-1
AE,1
A,-1
A,1
AQ,-1
M,-1
L,-1
B,-2
AQ,1
AC,2
J,-1
M,1
B,2
S,1
J,1
S,-1
AD,1
L,1
P,-2
H,1
AD,-1
B,-1
P,1
C,-1
AO,-1
N,1
AC,-1
S,1
AQ,1
N,-3
AK,-1
P,-1
AA,1
I,-1
AQ,-2
X,1
K,1
B,-1
AD,1
N,1
F,1
B,1
P,1
AK,1
E,1
X,-1
N,1
N,1
N,-1
AD,-1
M,-1
S,-1
N,-2
AA,-3
AE,-1
E,-1
U,-1
R,-1
J,-1
Y,1
C,1
B,-1
H,1
AO,-1
E,1
AO,1
S,1
AQ,1
J,1
X,1
AO,1
AC,2
B,1
P,1
AA,1
N,2
Y,-1
U,1
S,-1
AC,-1
J,-1
S,1
AA,1
AC,1
X,-1
N,2
AC,-2
P,-1
AC,-1
S,-1
H,1
H,-2
AA,-1
AA,1
R,1
H,1
AQ,-1
AB,1
H,1
F,2
AB,-1
P,-1
N,-2
O,-1
T,-2
X,1
T,1
B,-1
O,1
R,-1
T,1
D,1
E,-1
AK,-1
X,-1
N,-1
B,1
R,1
AC,1
U,-1
C,-1
B,-1
N,1
S,1
U,1
P,2
F,-1
AA,-1
X,1
U,-2
E,1
AR,-1
B,1
AA,-1
E,-1
AA,3
AR,1
Q,-1
U,2
A,-1
N,-1
AR,-1
AO,1
AO,-3
AA,-2
A,1
X,-1
AO,3
H,-1
Y,1
J,1
V,1
D,-1
E,1
V,-1
AC,-1
AA,-1
T,-2
AO,-3
AC,1
F,-1
AO,3
Q,1
AA,1
AC,-1
AP,1
J,-1
Y,-1
F,1
P,-1
U,-3
O,-1
X,1
X,1
AC,1
U,3
Q,-1
K,-1
AA,1
AP,-1
X,-3
U,-3
X,3
N,-1
X,1
X,-3
A,-1
AP,1
Q,2
C,2
O,1
C,-1
D,1
X,1
E,-1
AA,-1
N,-1
U,3
A,-1
S,2
L,-1
H,1
B,-2
AA,2
AQ,1
P,-1
A,1
T,1
Y,1
U,-1
V,1
T,-1
B,1
H,-1
X,2
Q,-1
B,-1
AP,-1
Q,2
S,-1
U,1
J,3
U,-1
AO,-2
X,-2
AA,-1
A,1
N,2
R,-1
AA,1
S,1
AQ,-1
X,1
C,2
C,-2
S,-1
J,-3
AA,-1
J,2
P,1
AQ,1
AC,1
U,1
U,-1
X,-1
U,1
AO,2
T,1
AC,-1
AQ,-1
J,-2
C,-1
N,-1
G,1
Q,-1
J,1
L,1
G,-1
B,2
AC,-1
L,-1
P,-1
Q,1
S,-1
M,-1
AQ,1
J,2
B,-1
J,-1
D,-1
AC,2
E,1
S,2
P,1
AA,-1
C,2
S,-1
X,-1
AC,-1
N,1
AQ,-1
E,-1
AQ,1
AE,1
F,-1
F,-1
AE,-1
AO,-1
F,1
U,-1
J,-1
P,1
AR,1
B,1
L,1
J,-1
AC,1
E,1
C,-1
L,-1
L,1
AA,1
C,1
H,-1
N,-1
C,-1
H,1
AA,1
R,1
AK,1
AO,-2
H,-1
H,1
H,1
B,-1
L,-1
AA,-2
AQ,1
M,1
AA,1
S,1
M,-1
P,-2
P,1
L,1
AQ,-1
H,-1
F,1
O,-1
B,1
AO,1
AO,-1
AC,-2
O,1
B,-1
S,-2
AC,1
AC,2
C,1
X,1
J,1
J,-1
B,1
P,-1
D,1
J,1
T,1
R,-1
AA,1
B,-2
B,2
P,1
N,1
M,1
AO,1
N,-1
T,-1
E,-1
P,-1
T,1
D,-1
J,-1
L,-1
L,1
AO,1
M,-1
X,-1
AB,1
T,-1
O,-1
T,-1
X,9
