car,move
J,1
AM,1
AK,-2
AK,3
H,1
AC,-1
N,-1
AQ,-2
AM,-1
AM,1
AO,-2
AG,1
AL,1
AQ,3
AP,1
AG,-1
AL,-1
AK,-2
AQ,-1
AE,1
M,1
AR,-1
AL,1
M,-1
M,1
AP,-1
AK,-1
AO,2
AP,-1
AC,-1
AK,2
AQ,-2
P,-1
AR,1
AK,1
H,-1
AO,-2
AH,-1
AQ,1
J,4
AO,2
M,-1
AP,-1
AJ,1
J,-1
AO,-2
AJ,-1
AO,1
H,1
AK,-1
P,1
AJ,1
AR,-1
H,-1
AO,-1
AR,1
AJ,-1
U,-1
L,1
H,1
AH,1
AQ,-2
AQ,2
AP,2
AO,1
AK,1
U,1
U,-1
AP,-1
AD,1
AP,1
AO,-1
L,-1
H,-1
AP,-1
AO,2
AL,-1
AB,1
AH,1
AQ,-1
H,1
AD,-1
L,1
AD,1
AQ,1
AP,1
AI,-2
AB,-1
AQ,-2
AB,2
AI,-1
P,-1
AQ,3
L,-1
AS,2
AO,-2
J,-4
J,1
AD,-1
H,-1
AK,-3
AK,3
J,1
AI,1
AS,-1
J,3
AO,2
AE,-1
J,-5
AS,-1
AO,-2
L,1
AS,2
AO,2
AK,-3
AS,-2
AR,-3
AI,-1
AQ,-2
AI,1
AQ,2
AO,1
AP,1
AP,-1
AQ,-3
AQ,3
P,1
AI,1
AQ,-1
AE,1
AI,1
AD,1
H,1
AQ,-2
AD,-1
AR,1
AP,1
AR,-1
H,-1
AH,-2
AR,1
AJ,2
AJ,-1
AB,-2
AQ,1
AB,2
U,1
AH,2
AS,1
M,1
AD,1
P,-1
AH,-1
AD,-1
H,1
AQ,1
L,-1
AM,-1
AS,-1
AK,1
P,1
M,-1
N,1
AQ,1
AQ,-1
L,1
AS,2
AM,1
AK,-1
G,1
AR,-1
AH,-1
G,-1
AJ,-1
AR,2
AA,1
AQ,1
P,-2
AK,1
AS,-1
AP,-1
AO,-1
L,-1
H,-1
AQ,-4
AQ,4
AQ,-2
AK,-3
H,1
AR,-4
AM,-1
F,1
F,-1
AQ,-2
H,-1
F,1
AO,-1
AO,2
AR,1
AQ,1
AO,-3
AR,3
AR,-1
AQ,1
AR,-3
E,1
C,1
C,-1
H,1
AQ,-1
AR,2
P,1
AK,2
AH,1
AQ,2
H,-1
AS,1
AK,-2
AM,1
AO,1
AE,-1
AG,-1
C,1
AR,3
H,1
AR,-4
AH,1
AO,-1
AS,-1
H,-1
AQ,-1
AO,1
AR,-1
AR,4
AR,-4
P,-1
AH,-1
AH,1
AI,-1
AI,1
AI,-3
AO,2
AQ,1
AI,1
AI,-1
AI,1
AI,2
AG,1
AS,1
C,-1
AR,3
AO,-3
E,-1
P,1
P,-1
AR,1
AK,4
J,1
J,3
AO,3
AO,-2
F,-1
J,-2
G,1
H,1
AS,-1
AK,-1
AI,-1
AI,-1
AI,-1
AI,1
AO,2
AE,1
J,-2
AQ,-3
AI,-1
AQ,4
AD,1
AI,2
AO,-3
J,3
J,-2
AS,1
AQ,-1
AQ,1
AP,1
P,1
AR,-1
P,1
AA,-1
AK,-1
AQ,-1
AS,-1
AQ,-2
AQ,2
AD,-1
AA,1
AI,1
P,-2
AI,-3
J,-1
AJ,1
AE,-1
H,-1
AK,1
AK,-1
AQ,1
J,2
AG,-1
J,-2
AQ,-3
AI,2
AQ,2
AQ,-1
AQ,2
AS,1
AK,-2
AR,-3
G,-1
AI,1
P,1
AS,-1
AH,-1
AR,4
AR,-2
AJ,-1
AG,1
AQ,-3
AL,1
AE,1
AJ,3
AL,-1
F,1
AR,-1
AJ,-1
AH,1
AA,-1
AD,1
AA,1
AQ,1
AJ,-1
AK,1
AH,-1
AH,1
AD,-1
AI,-2
AJ,-1
J,1
AQ,3
AB,1
AR,2
AB,-1
AQ,-3
AR,2
AK,4
J,-1
AQ,3
AQ,-3
AK,-3
AK,3
AB,1
AK,-1
L,1
AR,-1
P,1
AI,1
K,1
AD,1
AI,1
AA,-2
AD,-1
AQ,3
AH,-2
AK,-1
AC,1
AQ,-1
AA,1
AS,-1
H,1
AS,1
AL,1
AA,-3
AA,1
AA,-1
AS,-1
F,-1
K,-1
P,-2
P,2
AR,1
N,-1
AK,-1
U,-1
AC,2
AH,1
AL,-1
AE,-1
AM,-1
AM,1
U,1
AL,1
AL,-1
L,-1
AQ,1
AC,-3
AQ,-4
AS,1
P,-2
AC,1
AK,-2
U,-1
AR,-3
AQ,2
AQ,-3
AE,1
U,1
N,1
AC,1
AD,1
G,1
AH,1
AI,-2
AS,-1
AR,-2
AI,2
AD,-1
AR,1
AH,-2
AC,-2
AK,1
AR,3
AC,1
AR,-2
AQ,1
AK,-1
AQ,3
AQ,-3
AQ,4
AQ,-4
AR,3
AM,-1
AK,4
J,3
AQ,2
AQ,-2
AQ,-1
AK,-1
L,1
K,1
AQ,3
AQ,-3
AQ,5
AC,1
AS,2
AC,-1
AK,1
AC,1
J,1
P,2
AS,-1
AA,1
P,-2
AS,-1
P,1
P,-1
AK,1
AC,-2
AB,-1
AQ,-4
AB,-1
AJ,1
AQ,1
G,-1
J,-1
AQ,-1
AG,1
AA,-1
K,-1
AB,-1
AQ,3
AK,-2
AC,2
AN,-1
N,-1
AN,1
AK,1
AC,-1
AQ,1
AC,1
AM,1
N,1
AQ,-1
J,1
AF,1
P,2
AR,-1
N,-1
L,-1
AL,1
AC,-2
AQ,1
M,1
AG,1
AC,1
P,-2
AC,-1
AG,-1
O,1
J,-4
AR,1
AK,-2
AH,1
AK,2
AQ,-4
O,-1
AD,1
J,4
AQ,2
O,1
AQ,1
AC,2
AC,-2
AC,2
AK,1
J,-2
J,2
D,1
A,-1
J,-1
A,1
AQ,1
AD,-1
AJ,-1
AC,1
J,-3
P,2
AC,-2
AP,-1
AK,-2
D,-1
AE,-1
J,1
AG,2
AE,1
O,-1
AL,-1
AR,-1
AL,1
AH,-1
AG,-1
AK,1
AK,-2
AC,1
AK,1
P,-1
AF,-1
AE,1
J,2
AR,-1
AE,-1
AO,1
J,-1
J,-2
M,-1
AK,-3
AR,-1
AG,-2
AR,2
AK,2
AG,2
AK,1
L,1
M,1
AO,-1
AG,1
AL,-1
AG,-3
P,-1
AL,1
AO,1
AQ,-1
AO,-1
AH,1
AK,-1
AK,-1
M,-1
AC,1
AO,3
AP,-1
AD,1
U,-1
U,1
AC,-3
AO,-1
AO,-1
AC,1
N,1
AR,-2
AD,-1
AO,-1
AP,2
AR,-1
G,1
AQ,-2
L,-1
AQ,2
AH,-1
AQ,-3
AG,2
AE,2
AK,-1
AP,-1
AO,3
AC,-1
AL,-1
AO,-2
AE,-2
AM,-1
AQ,-1
AG,-1
AF,1
AR,3
AR,-2
G,-1
AC,2
AO,1
O,1
AR,2
G,1
AM,1
AK,3
AK,-1
AK,-2
D,1
AH,1
A,-5
AR,-3
A,2
AR,2
AE,-1
A,-3
D,-1
AO,-2
A,2
B,-2
AR,-1
A,-1
B,-1
I,-1
J,-1
AH,1
AR,-1
AR,3
AK,1
AE,1
O,-1
AR,-2
AE,-1
A,1
AO,3
L,1
H,2
B,1
AR,-1
AC,-1
AI,-3
AR,2
AI,2
AC,1
L,-1
AA,-1
H,-2
O,1
AR,-1
J,2
O,-1
AI,1
AI,-2
H,1
AA,1
AR,1
AE,1
AA,-1
AR,1
AI,1
AC,1
AC,-3
AC,2
AI,1
AO,-2
AR,-1
AF,-1
AA,1
AE,1
AC,-1
AH,-2
J,-2
J,2
A,-2
AR,-1
AG,1
AH,2
AE,1
AI,-2
AK,1
AC,1
AR,1
J,1
AR,-1
AC,-1
AI,-1
J,-2
AI,1
AD,3
AO,1
A,1
AR,2
AK,-2
AA,-1
J,-1
AI,-1
AD,-1
AI,2
AK,4
AK,-1
H,1
AK,1
AO,-2
A,-1
AQ,1
AD,1
AD,-2
G,-1
AK,-2
AE,-2
AR,1
H,-1
J,1
AG,-1
AA,1
L,1
AO,2
AN,-1
AI,1
AH,-1
AR,-2
L,-1
AO,1
AP,1
AG,1
P,1
AK,1
AM,1
AL,2
L,1
AL,-1
L,-1
AP,-1
F,1
AA,-1
AR,1
AL,-1
J,3
J,-4
J,2
J,-1
AL,2
H,-2
AP,1
F,-1
AL,-1
G,1
A,2
A,-1
AM,-1
J,2
AK,-1
G,-1
A,-1
N,-1
H,1
U,-1
AM,3
J,-2
A,1
AL,1
AK,-1
AR,-1
U,1
N,1
AM,-2
AK,1
AG,-1
AR,-1
A,-1
AL,-1
G,1
AQ,1
AA,1
J,-1
AM,2
AR,1
AK,-1
H,2
AQ,2
B,-1
AL,-1
AM,-1
L,1
AM,-3
AD,-1
A,1
AP,-1
K,1
AA,3
AD,1
AM,3
AD,-1
AR,-1
AR,-1
AL,3
AM,1
AA,-2
AR,3
AH,1
AP,1
AI,-1
AA,1
AA,-1
AE,-1
AI,-1
H,-2
H,2
AC,1
AC,-2
AE,1
AQ,-3
AA,2
AR,-1
H,-3
AA,-1
AG,1
A,1
AR,-2
AP,-1
AR,3
AR,-3
J,1
AC,1
AG,1
B,1
AD,1
A,-2
G,-1
G,1
AO,-1
AI,-1
H,2
AC,-1
AG,-1
AC,1
G,-1
AR,3
AA,-3
P,-1
AK,3
AR,1
AA,2
AK,-1
AD,-1
AE,-1
AK,-2
AR,-2
AR,-1
H,-1
AC,-1
AL,1
F,1
I,1
F,-1
AI,3
AA,-1
A,1
J,-1
AL,-1
A,-1
AL,1
AI,-2
AA,-1
AA,1
K,-1
AR,1
N,-1
B,-1
AC,1
J,1
L,-1
B,3
AR,-2
L,1
K,1
B,-3
I,-1
AO,1
K,-1
N,1
AI,2
AR,3
AR,-2
F,1
AR,-1
AO,-1
E,1
K,1
Q,-1
AQ,-1
J,-1
AC,-1
AC,2
AL,-1
AH,-1
AL,1
A,1
AA,1
AR,2
A,-1
AG,-1
AC,1
I,1
J,1
AC,-2
AL,-3
AK,2
AL,1
B,1
I,-1
AA,-1
AM,-2
AC,-1
AG,1
AE,1
AC,2
AG,-1
AD,1
AO,-2
AA,1
AG,1
AO,3
AD,-1
AC,-1
AM,3
J,-1
AK,-1
AD,1
I,1
AC,-1
AM,-1
AC,2
Q,1
AD,-1
AM,1
AC,-1
AN,1
AR,-1
AQ,1
AG,-1
AC,-1
I,-1
AL,-1
AG,1
AB,1
AA,-1
AK,-1
AD,1
AA,1
AL,1
AG,-1
AR,1
A,1
AA,-1
C,1
AQ,2
AL,-2
C,-1
AR,1
P,1
AL,4
AR,-1
AF,1
AL,-3
H,1
AA,1
AR,-1
C,1
AL,1
AR,-1
O,1
P,-1
A,-2
AQ,-2
AR,2
AK,1
O,-1
AK,-1
AR,-1
AL,-2
AF,-1
AQ,1
AG,-1
A,2
AK,1
C,-1
AL,1
A,-1
B,-1
AK,-1
AP,-1
B,1
AQ,-1
H,-1
AR,-1
J,1
B,-1
AL,2
AL,-2
AA,-1
AL,2
AL,-3
AP,1
AL,3
AQ,-1
AG,3
AL,1
AL,-4
AL,1
J,-1
K,-1
AL,1
AL,1
E,-1
J,1
B,1
J,-1
AG,-2
AR,3
AH,1
AH,-1
AG,1
AF,1
E,1
A,1
AD,-1
AG,1
B,-1
Q,-1
B,1
AL,-2
AQ,1
AK,2
AL,3
AD,1
H,2
AF,-1
AK,-1
AH,1
AE,3
K,1
AK,1
Q,1
AD,1
AA,-1
C,1
AE,-1
H,-1
AL,-1
AD,-2
AB,-1
AK,-2
J,1
A,-2
AK,2
AB,1
AD,2
AE,-1
AK,-2
AI,-3
AG,-1
AK,2
AB,-1
AI,2
AA,1
AK,1
P,1
AK,-1
AG,-1
P,-1
AA,-1
P,1
AG,2
AI,1
AA,3
AA,-1
AB,1
P,1
AK,-1
AD,-1
P,-1
AB,-1
AE,-1
AG,-2
AB,1
AQ,3
AK,1
AR,-1
AD,-1
AQ,-1
AR,1
AQ,1
AA,-2
AH,-2
P,1
P,-2
AB,-1
P,2
AE,1
AC,2
AA,1
AL,-3
A,2
AA,3
AH,2
AI,-2
A,-2
AC,-2
AK,-1
J,-1
AC,1
AI,2
AA,-1
AR,-1
AR,1
AD,1
AE,-1
AK,2
AI,-1
J,1
AQ,-1
AF,1
AA,-1
AK,-2
AI,-1
AA,1
AF,-1
AQ,-1
AK,1
B,-1
AK,-1
AC,-1
AA,1
AK,2
H,-1
J,-1
AN,-1
J,1
AI,-1
AM,-1
B,1
I,1
AC,1
I,-1
AM,-1
B,-1
AO,-2
AI,1
AI,-1
AQ,1
J,-1
AK,-2
AD,-1
AE,-1
AO,2
AM,-1
AP,1
A,2
AQ,-2
H,2
AA,-3
AA,3
H,-1
AM,1
AC,-1
AE,1
AA,-2
AJ,1
AI,1
AM,-1
AB,1
B,1
AG,1
AI,-1
AA,1
AM,2
A,-1
AA,-3
P,-1
AA,2
A,1
AG,1
AK,1
J,1
AI,1
AA,-1
AI,-1
AK,-2
A,-2
A,1
A,1
AM,-3
AK,1
AI,3
AJ,-1
H,-1
AA,3
AH,-1
AE,-1
AG,-1
P,1
AJ,1
I,1
B,1
AM,2
AA,-1
AM,-1
A,-2
A,2
A,-2
AM,-2
AA,1
AK,2
AK,-2
AK,1
AA,-4
B,-1
A,1
B,1
A,1
AM,3
AM,-2
AA,2
AA,-1
AJ,1
J,-1
AJ,-1
AM,-1
P,-2
P,1
AJ,1
C,-1
AA,1
AM,3
AA,-2
E,-1
AM,-3
B,-1
AK,1
AA,3
AM,1
AH,1
AA,-3
AJ,-2
AI,-1
AA,2
B,1
AA,1
AA,1
B,-2
AI,-2
AE,1
AG,-1
B,1
AK,-2
AI,3
AJ,1
B,-1
AQ,2
AI,-1
AN,1
AK,2
E,1
AI,-1
AA,-1
AI,1
AI,-1
AB,-1
AQ,-2
AF,1
AC,1
I,-1
AK,-1
AJ,1
AG,2
AF,-1
Q,-1
AE,3
AI,2
J,1
AI,-3
AK,-2
Q,1
AI,1
AD,3
C,1
AA,-1
AK,2
AA,2
K,-1
K,1
I,1
AE,-1
A,-1
AI,1
A,1
AI,-2
C,-1
I,-1
AA,-1
AI,1
E,-1
AK,-2
AI,-1
I,1
AA,-1
AI,1
F,-1
AE,1
AA,2
AD,-3
K,-1
A,-1
F,1
AD,2
H,-1
AC,-1
AD,1
AI,-1
J,-1
E,1
H,1
B,1
AD,1
AC,1
AK,1
AD,-3
W,3
Q,-1
I,-1
H,1
B,-1
K,1
AC,-1
AJ,-1
P,1
W,-1
AA,-2
S,1
J,1
AA,-1
H,-1
B,1
I,1
AE,-2
P,-1
V,1
S,-1
AK,1
AJ,-1
Q,1
AP,-1
K,-1
AB,1
AE,1
E,-1
L,-1
B,-1
AE,-1
AB,-1
E,1
AG,-2
B,2
AP,1
S,1
B,-1
AG,2
AJ,2
AG,-2
AG,1
Q,1
C,1
B,1
B,-2
P,1
B,2
Q,1
AJ,-1
AG,-1
Q,-1
B,-1
B,1
C,-1
AR,-1
Q,-1
B,-1
AB,1
AB,-1
AC,1
AD,-1
AQ,2
L,1
B,1
AQ,-1
C,1
AA,-1
W,1
V,-1
AD,1
AK,-1
AR,1
K,1
H,-1
AQ,1
A,-1
AD,-1
A,1
P,-2
A,-1
AJ,-1
V,1
AD,2
J,-1
K,-1
K,1
AK,2
AQ,-2
AC,-1
K,-1
H,1
AQ,3
P,1
A,2
Q,1
Q,-1
AP,-1
AO,-3
AQ,-3
Q,3
J,1
Q,-3
S,-1
AD,-2
AR,1
AE,-1
AO,2
AF,1
AD,1
O,1
B,-1
AK,-1
P,1
AR,-2
AQ,2
F,1
B,2
AK,-1
AQ,1
AR,-1
F,-1
P,-2
AB,1
C,-1
H,-2
AO,-2
AR,3
C,1
AQ,-2
AK,3
AQ,3
AQ,-4
AO,1
H,1
S,1
AQ,4
AD,-1
C,-1
AQ,-3
AB,-1
AK,-2
A,-1
Q,2
AE,-1
F,1
Q,-1
H,1
AO,-1
AP,1
A,1
P,2
AK,1
AK,-2
AC,1
AA,1
B,-3
AJ,1
Q,-2
AK,2
E,1
Q,2
Q,1
Q,-2
E,-2
F,-2
G,1
V,-1
AQ,2
B,2
AK,-1
P,-2
AQ,-3
V,1
AJ,-1
AR,-1
AQ,4
AK,1
O,-1
L,-1
V,-1
J,1
O,1
P,1
J,-2
A,-1
J,2
P,-1
AQ,-2
J,3
Y,-1
U,4
J,-4
AQ,-2
U,-2
J,2
N,1
O,-1
O,1
J,1
AC,-1
AQ,1
P,1
AP,-1
U,2
AO,1
J,1
N,3
B,-1
N,-4
N,3
N,1
B,2
AA,-1
G,1
B,-1
AR,1
G,2
F,3
J,-1
A,1
G,-1
G,-1
G,-2
G,1
G,1
J,1
A,1
G,2
S,-1
P,1
AO,1
A,-2
AQ,2
A,1
P,-2
AQ,-1
F,-3
AQ,1
AQ,-1
AQ,-3
J,-1
H,-2
H,1
J,-1
G,-3
H,-1
AO,-2
AC,2
AK,-1
AR,-1
AC,-2
G,3
AG,2
H,1
J,-2
H,1
F,3
G,1
AO,1
AR,1
J,1
G,-1
J,-1
E,1
A,1
G,1
E,1
AQ,1
G,-3
AB,1
G,1
J,3
F,-1
N,-1
U,-1
S,1
R,-3
R,2
H,-1
B,1
R,-2
G,1
AG,-1
B,-1
R,1
X,-1
A,-2
B,-1
B,2
A,1
A,-1
C,1
A,-1
J,-2
X,1
P,1
S,-1
AG,-1
R,1
AK,1
R,-1
AG,1
G,-1
P,-1
M,-1
B,-1
A,3
N,-1
C,-1
AK,-2
S,1
T,-2
AG,1
AG,-2
P,1
AR,-3
T,1
AQ,4
R,-1
R,1
A,-2
Q,1
AK,-1
AQ,-1
AO,2
AQ,-1
AR,1
N,1
J,-1
Q,-2
AK,2
AO,-2
J,3
N,-1
AQ,1
X,-1
U,-1
AQ,1
H,1
X,-1
T,1
T,-1
S,-1
U,2
P,-1
P,1
AG,1
AE,1
Y,1
AD,1
AD,-1
T,-1
B,1
L,1
AA,1
AB,-1
AB,1
A,2
K,1
AA,2
AA,1
AA,-4
R,-1
T,1
AA,3
S,2
V,1
AD,1
V,-1
T,-1
R,1
AD,-1
A,-2
B,-2
V,1
X,3
B,-1
Q,1
B,3
AA,-2
Q,2
AR,2
B,-3
C,3
AA,2
AK,1
X,-1
F,1
C,-1
E,1
C,1
A,-1
A,1
AR,-1
AO,-1
AA,1
A,-1
AB,-1
AE,-1
X,1
A,3
R,-1
B,2
AC,2
J,1
C,-1
AC,-1
X,-2
X,1
C,1
AG,-1
R,1
C,-1
M,-1
T,1
K,-1
A,-1
AG,1
X,-1
AE,1
K,1
AG,-1
AP,1
A,1
AE,-1
AC,1
AA,-1
B,-2
A,-2
AR,1
A,1
P,1
B,1
P,-1
AC,-2
AQ,-2
A,1
AQ,2
AG,1
A,-2
A,2
AC,2
B,1
B,-2
M,1
AK,1
A,-1
P,1
Q,-1
AE,1
T,-1
A,-2
A,2
V,-1
X,1
C,-2
C,1
AP,-1
S,-1
B,1
B,1
A,-2
AC,-1
AG,-1
AC,2
A,1
AQ,-1
E,-1
AB,1
E,1
AO,2
C,-1
Q,-1
AB,-1
X,-1
Q,1
C,1
AB,1
A,-1
AO,-1
S,1
AA,1
B,-2
B,3
T,1
T,-1
X,2
Q,-1
AO,-1
B,-2
AE,-1
B,-1
B,3
AP,1
AB,-1
AQ,1
U,-1
AC,-1
X,-2
A,2
AP,-1
S,-1
Q,1
C,1
T,2
AP,1
T,-2
AJ,1
S,1
AG,1
R,-1
AC,-2
AA,-1
AC,2
P,-1
AG,-1
S,-1
AC,-1
T,1
AJ,-1
AQ,-1
AC,1
J,-1
T,1
E,-1
J,2
R,1
T,-2
X,1
X,-1
B,-2
I,-1
H,1
AC,-2
J,-2
C,-1
U,1
AC,2
F,1
E,2
C,-1
AC,1
V,1
E,-2
X,1
AA,1
AB,1
J,1
AB,-1
R,-1
C,2
AJ,1
R,1
R,-1
E,1
B,-1
AC,-2
U,-1
A,1
K,-1
X,-1
J,-1
J,1
R,1
H,1
AQ,-2
AQ,-1
L,-1
T,2
Q,1
J,1
D,1
C,-2
AQ,4
AQ,-4
R,-1
T,-2
E,-1
AQ,4
AQ,-1
L,1
R,1
T,2
Q,-1
H,-1
T,-1
Q,1
AQ,-2
A,-1
B,-2
T,1
G,-2
AC,-1
AQ,-1
P,1
AC,1
AC,-1
C,1
H,1
F,1
N,-1
AQ,2
N,-1
T,-2
B,2
AQ,1
L,-1
T,2
Q,-2
AQ,-3
B,-2
AQ,4
J,-1
S,-1
AQ,-4
B,1
G,-1
X,1
AB,1
G,1
A,-1
AQ,3
V,-1
T,-1
J,1
U,1
G,-1
F,-1
P,-1
V,1
J,-2
N,-1
AE,1
N,1
N,-1
B,1
N,1
AJ,-1
V,-1
AJ,1
J,1
H,-1
AD,1
X,-1
T,-1
T,1
H,1
C,-1
P,1
A,1
Y,-1
A,-1
C,1
T,-1
F,1
B,-1
N,-1
T,2
N,2
M,1
AB,-1
AJ,-1
R,1
AC,3
N,-2
AB,1
AB,-1
AC,-3
AJ,1
A,-1
AQ,1
AB,1
R,-1
AD,-1
B,1
AJ,-1
AK,-1
AQ,-2
X,1
Y,1
A,1
N,2
AE,-1
AE,1
X,-1
R,1
G,2
A,1
A,-1
V,1
L,1
AQ,-2
AQ,1
X,1
B,-2
AQ,3
AG,1
AR,-1
X,-1
A,-1
AB,-1
B,-2
B,2
A,1
S,1
AD,1
AC,2
C,-1
P,-1
Q,-1
B,2
R,-1
AP,-1
K,1
R,1
B,-1
R,-1
N,1
X,1
B,-1
B,2
AG,-1
A,1
X,-1
V,-1
AA,-2
AA,-1
X,1
G,1
A,-1
X,-1
AQ,-1
K,-1
J,-1
K,1
X,-1
AO,2
S,-1
A,2
X,1
A,-1
Q,1
P,-1
Y,-1
B,1
AA,1
AR,1
G,-3
X,1
AR,-1
N,1
D,-1
O,-1
E,1
P,1
AA,2
AO,-1
R,1
F,-1
R,1
C,1
E,-1
R,-2
R,-1
C,-1
Q,-1
N,-4
R,1
AC,-2
X,-1
AQ,-3
N,1
N,2
O,1
F,-2
AQ,4
F,1
X,-1
G,1
X,2
AQ,-1
AO,1
AO,1
AA,-1
X,-2
N,-1
AQ,-2
X,1
B,-1
B,1
Y,1
F,1
N,-1
A,1
AD,-1
X,1
AQ,2
N,1
AC,2
AK,-1
H,-1
AO,-2
AC,-2
R,2
O,-1
AQ,-1
A,-1
AQ,-2
R,-2
AG,1
AD,1
AO,2
M,-1
R,-1
N,1
AG,1
B,-1
AO,-1
H,1
N,-2
X,-2
AR,1
X,1
AB,1
M,1
V,1
Q,1
G,-1
AO,-1
X,1
AR,-1
B,1
R,2
AG,-1
N,1
E,1
V,-1
B,-1
AG,-1
AG,1
Y,-1
AG,1
F,1
E,-1
N,-2
Y,1
AA,-2
O,1
AO,1
AA,3
R,-2
V,1
AD,-1
AG,-1
AR,1
AG,-1
AK,1
N,3
M,-1
M,1
E,3
AG,1
X,-1
M,1
V,-1
AR,-1
B,1
AK,-1
E,-3
AA,-4
AO,1
AA,1
O,-1
P,-1
M,-2
