car,move
P,-1
L,1
AJ,-1
AE,1
K,1
U,1
AM,-2
AH,-1
AA,1
AK,-1
M,1
AM,2
AQ,-1
AK,-1
AC,2
AG,1
AL,3
AG,-2
AG,1
AC,-3
AK,2
AK,-1
AJ,-1
AH,1
AD,1
M,-1
AC,1
AL,-4
U,-1
AL,3
AG,1
AG,-1
AM,-1
AG,1
AL,-2
AJ,1
AJ,-1
AJ,1
U,1
AQ,1
AC,-1
AK,-2
AD,-1
AB,1
M,1
AJ,-1
AA,-1
AH,-1
AL,2
AM,1
AH,2
AG,-2
AQ,2
AR,-3
AQ,-2
AJ,1
AL,1
AR,2
AG,1
M,-1
M,1
AE,-1
K,-1
AJ,-1
AJ,2
AH,-1
AK,2
AH,1
K,1
AA,1
AE,1
AR,1
AI,-3
AJ,-2
AE,-1
AB,-1
AK,1
M,-1
AE,1
AJ,1
AK,-3
N,1
AR,-3
AR,1
G,1
AE,-1
AG,-1
AI,1
G,-1
AI,1
P,1
AR,2
P,-1
N,-1
AJ,1
AK,2
AK,1
N,1
AC,1
P,1
AA,2
AK,-1
H,-1
AJ,-1
K,-1
AI,-2
AI,1
AG,2
AJ,1
AC,-1
AI,2
K,1
AA,-1
AC,1
AK,-2
F,1
AI,-2
AK,2
AG,-1
AG,-1
AK,1
AK,-2
AG,2
AG,-1
AG,1
AG,-1
AI,1
AR,-1
AE,1
AI,-2
AR,-1
H,1
F,-1
AJ,-2
AR,1
G,1
AG,-1
AR,-1
AA,-2
AP,-1
AR,2
AG,1
AI,1
AG,1
AP,1
AP,-1
AC,-1
AA,1
AI,-1
AI,3
AA,2
AM,1
AK,1
H,-1
G,-1
N,-1
AI,-3
AB,1
P,1
AN,1
P,-1
AI,3
K,-1
AF,1
AH,-1
AL,-1
M,1
AB,-1
AD,1
AK,-2
AF,-1
AE,3
K,1
K,-1
AD,3
AL,-2
AD,-2
AC,1
AK,2
AE,-1
AD,1
AD,-2
H,1
AL,-1
M,-1
K,1
AL,4
AC,-1
AL,-4
M,1
W,1
AL,3
AK,-2
AL,-3
H,-1
AB,1
AG,-1
AK,2
AL,1
K,-1
L,-1
H,1
AR,-1
J,3
S,1
M,-1
AL,-1
AE,-1
AB,-1
AB,1
AB,-1
H,-1
AL,2
AE,1
L,1
AR,1
AB,1
H,1
AL,2
AH,1
AE,-1
AR,-1
AL,-1
M,1
AD,-1
AB,-1
AE,1
AI,-2
AL,1
Q,1
AR,1
AR,-1
AI,1
M,-1
AC,1
K,1
M,1
AR,1
Q,-1
S,-1
AK,1
AK,-1
AA,-2
AA,-1
AD,1
W,-1
AK,1
AA,1
AE,-1
AL,-1
AG,-1
W,1
AD,-1
S,1
J,1
AQ,2
AQ,-2
M,-1
AQ,1
AQ,2
J,-1
P,-1
AI,1
AQ,-2
M,1
J,1
J,-1
AQ,2
Q,1
AQ,-4
AQ,4
AK,-1
AR,-1
AR,1
AQ,-3
AQ,2
AI,-2
Q,-1
AQ,-2
AA,-1
AI,1
AQ,2
AI,-2
AD,1
Q,1
Q,-1
AD,-1
AR,-1
M,-1
U,-1
U,1
AI,1
AQ,1
AD,1
AQ,-2
S,-1
AA,1
M,1
S,1
AR,1
AI,1
AR,-1
AI,1
AH,-1
AQ,1
AR,1
AH,1
AR,-1
S,-1
AQ,-1
M,-1
M,1
P,1
M,-1
AI,-1
U,-1
W,-1
AL,1
AI,-1
AI,1
AE,-1
AQ,1
AC,-1
AQ,-1
AA,1
AF,1
AA,-1
AI,-2
AC,1
AL,-1
AI,1
AA,1
AA,-2
AI,1
AQ,2
AA,2
AL,1
AC,-1
AD,-1
AB,1
AI,-1
AE,-1
AA,1
AL,-1
AA,-3
AA,2
AQ,-2
O,1
H,-1
AI,2
AQ,2
AE,1
AH,-2
AL,-2
H,1
AA,-2
AA,3
H,-1
AL,3
AB,-1
H,-1
AC,1
AQ,-3
AG,1
H,1
AH,2
O,-1
AF,-1
AE,-1
AI,-1
AG,-2
AQ,3
AI,-2
AA,-1
AR,1
H,1
AG,1
AC,-1
AQ,-3
AI,2
AG,-1
AI,1
AK,1
AP,-2
J,1
AJ,1
J,-1
AH,-1
AG,-1
AL,-3
AA,-2
P,-1
AG,1
AJ,-1
AJ,1
K,-1
AQ,-1
AG,-1
AQ,1
AL,1
AL,-1
AJ,1
L,-1
AJ,-1
AQ,3
P,1
J,-1
AQ,-2
AK,-2
AK,1
AL,2
AG,1
AL,-3
AL,3
AG,-1
AJ,1
AJ,-1
AK,-1
AH,1
U,1
AG,1
U,-1
AI,-3
AJ,-1
AR,-2
AR,1
P,-1
AK,1
J,-1
AK,-2
AJ,1
AG,-1
U,1
AQ,2
AR,-2
J,-1
AQ,-1
U,-1
AL,1
AQ,-2
AR,3
AI,2
AQ,3
AQ,-1
AI,-2
AR,-2
AQ,-3
J,1
AL,-1
AI,2
AJ,2
AJ,-3
AP,1
AI,1
AR,1
U,1
AQ,1
AQ,3
AK,2
AC,1
J,2
AH,-1
AL,-1
AR,1
AP,1
AL,-1
AL,2
AQ,-1
L,1
M,1
AQ,-2
AG,1
AL,-3
AL,4
AR,-1
AQ,1
AQ,-1
AQ,2
AQ,1
AP,-1
K,1
AQ,-1
M,-1
AG,-1
K,-1
AL,-1
AC,-1
N,1
P,1
AC,1
AH,1
P,-1
AI,-3
AQ,-2
F,1
K,1
AQ,1
AG,1
AQ,-2
AP,1
AG,2
AA,1
AI,2
AQ,1
AE,2
AL,1
AI,-2
AL,-1
AC,-1
AL,1
W,4
AE,1
P,1
AB,1
AA,2
Y,-1
AI,3
AD,3
E,1
AD,-3
AH,-1
C,1
AD,2
AD,1
AD,-2
H,-1
AE,-1
AB,-1
Y,1
AH,1
AB,1
C,-1
S,1
Q,1
Y,-1
AH,-1
Q,-2
H,1
Y,1
AE,-1
Q,2
Y,-1
AD,-1
AA,-1
AG,-2
AH,1
E,-1
AE,-1
AG,2
AB,-1
AI,-1
U,1
AR,1
AE,2
AE,-1
AD,1
AE,1
N,1
N,-1
N,1
N,-1
U,-1
E,1
AD,-1
AE,-2
U,4
Y,1
Y,-1
U,-1
Q,-1
N,3
AG,-2
AG,2
U,1
AG,-2
Q,-1
AC,1
N,-1
U,-1
AQ,3
Q,2
AC,-1
E,-1
AA,-1
F,-1
M,1
AI,-1
F,1
Y,1
M,-1
U,1
N,-2
N,1
Y,-1
F,-1
G,2
U,-2
AI,1
U,1
G,-1
AR,-1
G,-1
AQ,-1
Y,1
U,1
AQ,-2
AQ,1
AQ,2
AP,-2
V,1
AP,1
G,2
U,-1
AI,-2
Q,1
AP,-1
G,-2
AA,1
G,1
N,1
AQ,-3
Q,-1
H,-1
AQ,2
N,-2
AA,1
AR,1
AA,-1
N,2
AR,-1
W,-1
AQ,1
G,-1
N,-3
M,1
AQ,-2
AP,1
AL,-1
Q,1
AQ,2
AQ,-2
AC,1
Q,-1
AR,1
AQ,-1
AQ,3
AL,1
U,1
AL,-1
AP,1
AQ,-2
AC,-1
AA,1
AP,-1
K,-1
H,1
K,1
AE,1
AA,-3
AP,-1
AJ,1
AL,1
AA,2
AQ,1
AA,1
V,-1
V,1
Q,-1
H,-1
AQ,1
AA,-1
AD,1
AJ,-1
AR,-1
S,-1
AD,-1
M,-1
AR,1
AA,1
V,-1
K,-1
AE,-1
AG,-1
M,1
AR,-1
AQ,-3
AJ,1
Y,-1
K,1
Y,1
V,1
AJ,1
S,1
Q,2
AJ,-1
AG,1
W,1
AI,2
AQ,3
AE,1
AJ,-1
AQ,-1
AJ,1
AI,-1
M,-1
Q,-2
AE,-1
N,3
V,-1
AE,1
K,-1
AD,1
Y,-1
N,-2
AR,1
K,1
K,-1
AQ,-1
Y,1
AJ,1
AI,-1
G,1
G,-1
AD,-1
AE,-1
V,1
H,1
AJ,-2
U,-1
AJ,1
V,-1
U,1
AJ,-1
L,-1
Y,-1
L,1
N,-1
W,-1
U,-1
Y,1
AJ,1
L,-1
N,1
J,-2
AK,-1
AJ,-1
U,1
AR,-2
S,-1
P,1
Y,-1
AJ,1
W,1
AQ,-1
AQ,2
AJ,-1
U,-4
P,-1
U,3
AR,1
U,-1
N,2
S,1
AP,2
AP,-1
N,-3
M,1
AI,3
U,-2
AR,1
H,-1
AK,1
AQ,-2
J,-1
AP,1
AE,1
AQ,3
Q,1
AH,-2
P,1
AK,-1
AH,2
AB,1
AP,-1
AH,-1
J,1
Q,-1
P,-1
AB,-1
M,-1
S,-1
M,1
AR,-2
J,-1
AR,1
L,1
P,1
L,-1
L,1
AP,1
AC,3
AB,2
L,-1
P,-1
AD,1
AK,-1
H,1
AS,1
M,-1
U,1
U,-1
AS,2
AH,1
AB,-1
M,1
Y,1
AI,-1
AB,-1
AI,1
J,1
AI,-1
V,1
AB,2
M,-1
AI,-1
AI,-1
J,-1
L,1
K,1
AB,-2
AC,-3
V,-1
AI,2
AR,1
AC,3
AA,-1
AC,-3
S,1
V,1
AB,1
AI,-2
AI,3
AI,-3
AI,3
AR,-1
AI,-1
AA,2
AP,-1
AR,1
AD,-1
M,1
AA,-2
AI,-1
Q,2
AP,1
AP,-1
H,-1
AE,-1
AA,1
AI,1
H,1
AQ,-1
AE,1
AA,-2
AI,1
AR,-1
AI,-2
AB,-1
AB,1
AD,1
AI,-1
AI,1
AA,1
Q,4
AD,-1
AP,1
AE,-1
AB,1
AS,-2
AA,1
AS,1
H,-1
M,-1
N,1
S,-1
AK,1
G,1
AI,1
AA,-1
AA,2
AR,-1
AA,-2
P,1
AA,1
G,-1
AA,1
AI,-1
AS,-1
G,1
G,-1
AS,1
V,-1
AQ,1
AE,1
AE,-1
AA,-2
V,1
AA,2
AS,-1
AA,-2
AR,1
AK,1
S,1
AI,1
AA,2
AQ,-2
AE,1
AI,1
K,-1
AE,-1
K,1
F,1
AR,1
AE,1
AK,-1
V,-1
AQ,-1
K,-1
AQ,2
AS,1
AA,-1
AQ,1
K,1
F,-1
S,-1
AA,-1
AA,1
AK,1
AK,1
AA,-1
S,1
Y,-1
F,1
AQ,-1
AH,-1
AH,-1
AQ,1
H,1
AA,-2
AH,1
AD,1
AS,-1
AA,2
P,-1
AQ,-1
AS,1
P,1
AA,2
AS,1
Y,1
S,-1
AA,-2
AS,-2
Y,-1
S,1
AQ,-1
F,-1
S,-1
F,1
U,1
Q,-1
U,-1
H,-1
AK,-2
F,-1
AQ,-1
AS,-1
AK,1
F,1
H,1
AA,-1
AQ,1
AB,-2
AQ,-1
E,1
AQ,3
U,1
C,3
C,-1
AG,1
AB,1
P,-2
C,1
P,2
N,1
AG,-1
AQ,-3
AG,2
C,-1
AA,2
AK,-1
Q,1
AG,1
AG,-2
C,-2
AE,1
AB,-1
AQ,1
AC,1
AE,-1
AE,1
AC,-1
AB,1
AR,-2
C,4
P,-1
Q,-1
AR,1
C,-4
C,2
K,-1
C,-2
C,1
H,-1
H,1
AQ,1
C,1
N,-1
AE,-1
AG,-1
AQ,-2
AB,-1
S,1
S,-1
AK,-1
AQ,3
AQ,-2
H,-1
U,-1
AK,1
P,1
AR,1
C,-1
AC,1
AQ,-1
AR,-1
P,-1
H,1
C,-1
AR,-1
C,2
C,-2
AQ,1
H,-1
AQ,1
C,3
U,1
U,-1
AP,-1
H,1
Q,1
Y,1
AH,1
C,-2
V,1
Q,-2
P,1
AP,1
AR,1
AI,-1
C,-1
AP,-1
L,-1
AP,1
S,1
E,-1
E,1
J,1
S,-1
C,2
AP,-1
C,2
C,-4
AQ,1
AQ,-1
AQ,-2
C,2
AQ,3
S,1
S,-1
H,-1
Q,1
C,-2
J,-1
AI,-1
E,-1
J,1
AQ,-1
P,-1
J,1
AC,-1
Q,1
E,1
AQ,-1
C,3
Q,-1
AQ,2
AI,2
AC,1
E,-1
AR,-1
AC,-1
AR,1
AH,-1
C,1
AP,-1
AP,1
AP,-1
AQ,-2
AP,1
J,-2
F,-1
F,1
L,1
AR,-1
AB,1
Q,-1
P,1
C,-1
AR,1
AQ,1
L,-1
H,1
AQ,-2
AQ,1
S,1
AK,1
Q,2
E,1
AQ,2
J,1
AK,-1
AK,1
C,-2
P,-1
Q,-6
AP,1
P,1
AB,1
AD,-1
AQ,-1
J,-1
AH,-1
L,1
S,-1
P,-1
P,1
AH,2
AK,-1
AK,1
V,-1
AI,-3
Y,-1
P,-1
AB,-2
U,1
AE,-1
AB,2
AB,-2
N,1
AI,3
AQ,-2
AI,-1
AI,-2
P,1
AE,1
P,-1
AQ,1
AB,1
AI,2
AB,-1
AB,1
AB,-1
AI,1
AG,1
AH,-1
AG,-1
AB,1
AQ,1
H,-1
AP,-1
H,1
N,-1
AK,-1
AK,-1
N,1
AR,-1
AR,-1
AH,-1
AB,-1
H,-1
AQ,1
AQ,-1
AQ,-1
L,-1
L,1
AH,1
AQ,1
S,1
AH,1
C,-1
AH,-2
AQ,-1
H,1
E,-1
AP,1
AQ,-1
L,-1
H,-1
L,1
AB,1
AR,3
AR,-3
AG,2
AB,-1
AE,1
F,-1
AR,3
AK,3
N,-2
H,1
AG,-1
AK,-2
AQ,2
AQ,-2
U,-2
L,-1
AH,1
AE,-2
AG,1
AK,1
U,3
L,1
N,2
AH,1
AK,-1
AI,-1
K,1
AK,-1
AF,1
Q,1
AK,1
U,-1
AC,1
AK,2
AA,-2
F,1
AA,2
AK,-3
F,-1
AR,-2
U,1
N,1
K,-1
G,3
Q,-1
AR,1
AI,1
AF,-1
AI,-2
AG,-1
G,-3
AI,2
G,1
AK,2
AR,1
AQ,1
K,1
N,-2
U,-2
AH,-1
K,-1
P,1
AC,-1
L,-1
L,1
AQ,2
L,-1
AH,1
Q,1
AE,2
AE,-1
J,1
U,1
AG,-1
AQ,-1
AG,1
AH,-2
Q,-1
G,-1
G,1
U,-1
AF,1
AK,-1
S,-1
G,-1
AH,2
AQ,1
AI,-3
F,1
O,1
AQ,-2
H,-1
H,1
H,-2
J,-1
F,-1
N,-1
AE,-1
AR,-1
AQ,2
AC,1
S,1
AC,-1
AR,1
J,1
U,-1
Y,1
AQ,-1
AQ,1
AC,1
V,1
J,-1
AI,3
AE,1
AI,-2
Q,1
Q,-1
U,1
AI,2
AK,1
AK,-1
N,1
H,-1
AC,1
AI,-2
AK,2
AE,-1
H,2
AI,1
H,-1
Q,1
H,-1
H,1
AI,1
AC,-1
Q,-1
Q,1
AK,-1
AE,1
AQ,-1
AI,-3
AI,1
AI,1
N,-1
AI,1
AQ,-2
M,1
AQ,2
H,2
L,1
D,1
AK,1
D,-1
AH,-1
Q,-1
P,-1
AQ,-1
D,1
Q,2
AD,1
P,1
K,1
AQ,1
M,-1
A,-1
Q,-2
AA,-1
H,-1
AC,-1
Q,1
AH,1
Q,1
AQ,-2
Q,-1
AA,1
AC,1
AA,-1
Q,2
A,1
AH,-1
N,1
D,-1
G,1
H,-1
H,1
AK,-1
AR,-1
Q,-3
AK,-1
AK,1
Q,3
AR,1
O,-1
AG,2
Q,1
AC,-1
AC,1
AK,-1
Q,1
Q,-4
AC,-1
AG,-1
Q,5
S,-1
P,-1
AR,-1
AF,-1
AB,1
AR,1
Q,-1
AR,-2
AH,1
P,1
AG,-2
P,-1
Q,-1
AP,-1
AQ,3
Q,1
S,1
AQ,-2
V,-1
AR,2
Q,1
AB,-1
AI,-2
AD,-1
S,-1
AP,1
AQ,2
AQ,-1
G,-1
AR,-2
AG,1
AE,1
S,1
H,1
AK,-1
AD,1
F,1
AA,-1
AR,2
AE,-1
S,-1
AR,-1
V,1
AB,1
F,-1
AK,1
AR,-1
AI,1
AA,2
Q,-2
P,1
AR,2
AR,-1
Q,1
K,-1
Q,1
AI,-1
AQ,-1
AK,1
H,-1
AB,-1
AB,1
K,1
AQ,-1
Q,-2
AI,1
AQ,1
AA,-1
AG,-1
AI,-1
Q,2
F,1
AQ,-1
S,1
AG,2
AB,-1
AE,1
AD,1
AE,1
Q,-5
H,1
H,-1
Q,1
AD,1
E,1
AA,1
C,3
Q,2
AI,1
AR,1
E,-1
F,-1
F,1
P,-1
C,1
AB,1
F,-1
AG,1
N,-1
AD,-1
P,1
C,-1
Q,2
C,3
C,-1
C,-1
Q,-2
Q,-1
AE,1
C,-1
AB,-1
M,1
AB,1
AI,-1
M,-1
AI,2
AI,-3
AI,1
AI,-1
U,-1
AB,-1
H,1
Q,-1
AC,1
AC,-1
AE,-1
AI,1
AE,1
AA,-2
AA,1
AI,-1
AI,3
U,1
AC,1
U,-1
H,-1
AD,-1
AI,-1
AA,1
AE,-3
AI,1
AG,-1
AF,1
AD,-1
AG,-1
U,1
P,-1
P,1
N,1
AG,1
AI,-3
P,-1
AC,-1
AI,3
N,-1
AD,1
AK,-2
AR,-3
AI,-2
H,1
AA,-3
AR,3
P,-1
K,-1
AK,1
U,-1
Q,2
C,1
C,1
AI,1
O,1
AB,1
AG,-1
AI,1
D,1
P,2
U,1
Q,1
AI,-1
M,1
A,-1
AQ,3
P,-1
AQ,-1
AR,-2
K,1
M,-1
AR,1
AQ,-2
AR,-1
N,1
AR,1
P,1
P,-1
C,-2
C,3
B,-1
P,-1
Q,1
B,1
N,-1
AR,-1
AQ,2
M,1
C,1
M,-1
AR,1
AA,1
AQ,-2
A,1
A,-1
C,-3
P,2
AG,1
C,3
C,-2
AR,1
C,1
AG,1
AG,-1
AB,-1
AI,1
AK,1
AI,-1
C,-3
S,-1
AB,1
A,1
AK,-1
N,1
D,-1
AI,1
C,1
S,1
AA,1
AI,-2
AA,-1
P,-2
AQ,-1
AI,1
AK,2
Q,-3
C,-1
C,1
G,1
G,-1
AI,-1
N,-1
AK,-2
O,-1
AG,-1
AI,-1
AQ,2
AI,3
AQ,-1
AR,-2
AI,-2
AA,-1
K,-1
AQ,3
AR,2
AI,2
AR,-1
K,1
AR,1
AQ,-1
AK,1
N,1
G,1
AK,-1
K,-1
AQ,-3
AI,-3
O,1
AI,3
AK,-1
Q,3
AQ,3
D,1
G,-1
C,1
K,1
AA,1
A,-1
AI,-1
AI,1
AB,-1
AI,-2
AR,-3
C,2
N,-1
AR,2
C,-3
B,-1
AI,1
AQ,-1
AK,1
AR,1
B,1
Q,-3
C,-1
P,2
AQ,1
AK,1
AK,-1
AA,2
AI,-2
N,1
AA,-2
AA,1
P,-1
AK,2
F,1
B,-1
AI,3
AQ,-1
Q,2
AK,-2
AB,1
F,-1
N,-1
Q,-3
AI,-2
N,1
AR,-2
AR,1
AD,-1
G,1
B,1
AR,1
AR,-2
AQ,2
A,-6
AR,1
A,4
AQ,-3
AQ,1
AE,-1
AR,-1
B,-1
AQ,2
AK,-1
AR,2
A,-4
D,-1
AA,-1
O,-1
AA,2
G,-1
O,1
AR,-2
K,-1
G,1
AI,2
A,3
AK,1
B,-1
AH,-1
K,1
AH,1
AQ,-1
B,-1
AR,1
H,-1
AI,-2
H,-1
B,1
AK,1
A,-1
H,1
G,-1
J,-1
AI,2
F,1
H,1
E,1
F,2
AH,-1
AH,1
E,1
R,-2
A,-2
A,1
N,-1
C,-2
AE,1
Q,-2
AQ,-2
AQ,1
S,-1
P,1
U,-1
AE,-1
B,1
AQ,1
AB,-1
AB,1
R,1
J,1
U,1
AI,-1
S,1
A,-1
AK,-1
P,-1
AQ,-2
AG,1
P,1
A,1
AB,-1
V,-1
A,-1
AB,1
AI,1
R,1
B,-2
AB,-1
I,-1
B,1
AR,1
M,1
Y,-1
E,-1
AE,1
AI,-3
A,1
AI,3
AH,-1
AH,1
AB,1
AK,1
S,-1
C,-1
AE,-1
Q,-1
H,1
AR,-1
M,-1
AG,-1
N,1
A,1
N,-1
M,1
AQ,1
H,-1
H,1
AA,-1
AK,-1
AB,-1
H,-1
Y,1
AQ,-1
E,1
AI,-2
R,-2
Y,-1
S,1
Q,2
AG,1
X,-1
J,-1
AI,1
AB,1
U,2
AR,1
C,1
AK,1
AG,1
AA,1
AG,-2
AR,-1
H,1
AQ,2
AQ,-1
AA,-1
AI,1
C,1
AI,-2
AI,2
AK,-1
AR,-1
M,-1
R,-1
AQ,2
AB,-1
C,-2
AQ,-2
H,-1
R,1
AQ,1
P,-1
R,1
N,2
N,-1
R,-1
AQ,-1
AK,-1
Q,-1
U,-1
N,1
F,-1
H,-1
N,-1
AR,2
AQ,2
M,-1
AA,1
Q,-1
X,1
AK,2
X,-1
AI,-1
AC,2
AC,-2
A,-1
AQ,-1
AE,1
H,3
H,-1
AI,-1
AR,-1
T,-2
S,1
H,1
B,-1
Q,1
AA,-1
X,2
AI,2
AB,1
AK,-2
C,1
AQ,1
AR,-1
AB,-1
AR,-1
S,-2
F,1
S,1
X,1
AH,-1
AR,2
Q,1
AD,1
H,-1
AR,-1
B,1
G,1
A,-1
AR,1
X,-1
AC,2
AA,1
U,-1
C,1
F,1
X,-2
Y,1
S,1
AC,-2
AD,-1
AK,1
AC,2
AK,1
C,-1
AC,-1
AA,-1
AC,1
S,-1
D,1
T,1
G,-1
T,1
J,1
AC,-1
AQ,-1
AC,-1
B,-1
V,1
G,1
B,-4
AE,-1
B,2
AQ,-1
J,-1
B,1
AR,1
Q,-1
B,-3
B,2
A,1
P,1
M,1
X,1
A,1
V,-1
J,1
A,-1
R,2
J,-1
A,-1
AK,-1
AC,1
E,-1
AK,1
Q,1
B,2
Y,-1
Q,-1
H,1
A,2
P,-1
Y,1
AK,-1
AC,-1
S,-1
D,-1
H,-1
AA,1
A,-1
A,-1
AR,-2
AQ,1
J,1
K,-1
AK,-1
G,-1
AE,1
AQ,-2
B,1
AK,1
F,-2
AQ,3
AQ,-1
F,2
AK,-1
E,2
AR,2
A,1
