car,move
B,-2
P,-2
G,-1
D,-1
P,1
I,-1
H,-3
H,4
AA,-1
F,3
E,1
AA,-2
AA,2
J,-1
E,1
AA,-3
G,1
J,4
AA,5
B,-1
J,-3
E,-2
AA,-4
L,1
F,1
P,-1
E,1
A,-1
AA,4
P,1
D,1
E,1
B,-1
AA,-4
AB,-1
E,-2
AA,4
AA,-3
E,1
A,1
E,-1
AC,-1
G,-1
AG,-1
AJ,-1
AC,-1
AE,1
B,1
AA,-1
B,-1
AL,-1
B,1
E,2
C,1
B,-1
AA,-1
AC,1
B,1
B,1
AL,1
AA,2
J,-1
H,1
AC,-1
AD,1
AP,-1
C,-1
Q,-1
B,-1
D,-1
P,-1
R,-1
R,-2
AO,1
L,-1
R,2
AA,-1
O,-1
O,1
O,-1
R,1
AL,-1
N,-1
P,2
U,-1
AA,1
AH,1
O,1
A,-1
AC,1
AI,-3
AD,-1
P,-1
AE,-1
Q,1
AE,1
Q,-1
AC,-1
AA,-2
AA,2
F,1
A,1
AO,-1
AQ,-2
AD,1
AQ,1
AD,-1
AC,2
AB,1
AI,1
AI,-1
R,-3
AI,3
AO,1
U,1
AD,1
L,1
D,1
M,1
B,-1
AH,-1
R,1
L,-1
X,-1
AD,-1
AA,-2
A,-1
AL,1
AB,-1
AL,-1
A,1
Q,1
C,1
M,-1
AH,1
AI,-3
M,1
AI,1
C,-1
R,1
M,-1
U,-1
R,-1
AI,2
P,1
B,1
W,-1
AA,2
D,-1
AI,-3
W,1
AA,-1
AA,-1
AC,-2
AA,1
AO,-1
AE,-1
AC,2
AB,1
W,-1
AB,-1
AI,2
D,1
AA,-1
AA,2
AQ,1
B,1
Y,-1
AA,-2
F,-1
D,-1
U,4
A,-1
AA,1
N,2
B,-1
F,1
AB,1
Q,-1
F,-1
A,1
Y,1
AI,-1
F,-1
AG,1
AP,1
R,-1
AA,-1
N,-1
H,-2
AA,1
W,1
AI,1
J,2
N,-1
U,1
J,-1
P,-1
N,3
G,2
AB,-1
AC,-3
M,1
M,-2
AI,-1
P,1
Q,1
X,1
AB,1
N,-1
I,1
N,1
AI,-1
AP,-1
U,-1
G,-1
AA,-1
G,2
AA,1
E,1
E,-1
U,1
P,-1
P,-1
AB,-1
C,1
G,-1
B,2
AE,1
AE,-1
J,2
N,-1
J,-1
AO,1
A,1
AC,2
AI,1
X,-1
AI,1
J,1
T,-2
W,-1
N,1
V,1
AA,1
B,-1
J,-1
J,1
AI,-1
J,-3
J,4
AG,-1
N,-1
J,-1
J,1
I,-1
V,-1
J,-3
A,-1
AO,-1
G,-2
T,1
AQ,-1
B,-1
N,1
AC,-1
J,-1
B,1
G,3
G,-3
N,-3
N,3
C,-1
AQ,-1
Q,-1
AK,-1
G,1
AO,2
T,-1
R,1
W,1
X,2
G,1
J,1
AI,1
AR,-1
N,-1
J,2
AO,-2
U,-1
AO,1
J,-3
P,2
P,-2
J,4
AO,2
A,1
AO,-3
H,1
AO,1
AR,1
AO,1
N,1
A,-1
AO,-2
L,1
F,1
G,-2
L,-1
P,1
U,1
N,-3
AI,-1
AA,-1
X,-2
J,-2
AK,1
U,-1
Q,1
A,-1
U,1
U,-1
Q,-1
AI,1
B,-1
P,1
N,1
X,3
J,-1
AO,2
X,-4
F,-1
A,1
J,1
P,-1
F,-1
X,3
N,1
AI,-2
X,-3
X,1
J,2
J,-1
X,2
X,-2
N,1
R,-1
AO,-1
AQ,1
J,1
AI,1
X,-1
AO,-1
H,1
AO,1
AA,1
AQ,1
AA,-1
U,1
L,1
X,2
F,3
E,1
K,1
R,1
E,2
K,-1
T,-1
X,1
AI,-1
B,1
AI,2
AA,1
T,-1
N,-2
AC,2
AA,-2
AE,1
AA,2
X,1
K,1
AA,-1
K,-1
A,-1
AA,-1
Q,1
A,1
W,-1
AA,1
Q,-1
AE,-1
P,-1
T,1
AC,-1
M,1
P,1
R,2
L,-1
T,-1
AC,-1
W,1
AA,-1
AE,1
AK,-1
A,-1
W,-1
V,1
AC,1
AQ,-1
J,-1
R,-1
AO,1
R,-1
AC,-1
AE,-1
AE,1
T,1
AI,-2
AQ,-1
AA,1
AA,1
AO,-1
AK,1
M,-1
J,1
AA,-1
AK,-1
AA,-1
L,1
AQ,2
AA,2
AQ,-1
AK,1
AQ,-1
AK,-1
AI,1
AO,-1
M,1
V,-1
AQ,1
A,1
AO,1
L,-1
AR,-1
Y,-1
P,-1
L,1
AQ,1
T,-1
AQ,-1
AO,2
AQ,-1
A,-1
K,1
Q,1
R,1
T,1
AO,-2
T,-1
AR,1
AA,-1
T,-1
E,-1
AC,-1
AI,1
K,-1
Q,-1
AE,-1
AO,-1
AR,-1
R,1
AI,-2
R,-1
R,1
K,1
AB,1
E,-3
P,1
AQ,2
E,3
AA,-4
AB,-1
AA,1
AR,1
AA,2
AQ,-1
AA,-1
AO,1
AB,1
AO,-1
B,-1
R,-2
Y,1
Q,1
Y,-1
C,1
AP,1
R,1
AA,2
R,-1
C,-1
AK,1
U,-3
U,2
Q,-1
AK,-1
P,-1
F,-1
E,-2
U,-1
F,1
F,-3
F,2
R,2
F,-2
F,3
U,2
E,-1
AE,1
P,1
AI,2
F,-2
AJ,1
F,1
AJ,-1
T,1
AP,-1
AA,-2
AP,1
AI,-2
AJ,1
AI,1
AI,-1
AQ,1
AK,1
AE,-1
U,-2
F,1
F,-2
F,-1
T,-1
U,1
B,1
AQ,-1
E,1
H,-2
E,-1
AA,-2
I,1
P,-1
AI,2
U,-1
AQ,-1
AA,1
AK,-1
E,1
AB,-1
AC,1
AI,1
AC,-1
AJ,-1
B,2
AA,-2
AA,2
B,-2
AQ,1
P,1
AA,3
AQ,1
AQ,-1
E,-1
F,1
AJ,1
AA,-1
AB,1
AB,-1
E,1
B,2
R,-2
AA,1
B,-3
AK,1
AC,1
AI,-1
AA,-2
B,1
I,-1
AJ,-1
AA,2
AP,-1
AC,2
F,-1
Q,1
AI,1
R,1
AA,1
AC,-2
K,-1
AO,1
F,1
N,-1
K,1
AI,-1
AQ,1
AK,-1
AR,-1
N,1
G,1
K,-1
G,-1
AA,-2
I,1
AO,-1
R,-1
B,-1
I,-1
AI,-1
C,1
AR,1
M,-1
AK,1
M,1
AC,1
AI,1
U,1
R,2
C,-1
K,1
AG,1
AA,-1
C,1
AC,1
G,1
H,2
C,-1
E,-2
AP,1
AB,1
AI,-2
Y,1
G,-1
AA,1
G,1
E,1
AI,2
Q,-1
W,1
H,-2
AA,1
AP,-1
H,2
E,1
AI,-2
E,-1
H,-1
AA,1
AP,1
AI,2
AB,-1
P,-1
T,1
AP,-1
AI,-1
Q,1
B,1
AC,-2
F,1
AO,1
K,-1
D,1
AK,-1
A,1
AC,1
AR,-1
A,-1
AA,-1
G,-1
AI,-1
AG,-1
B,-1
Q,-1
H,1
AI,1
AG,1
N,-1
B,-1
AC,-2
M,1
P,1
A,1
M,-1
B,1
L,-1
X,-1
N,2
A,-1
T,1
N,-2
T,-1
B,-1
AB,1
AI,1
AR,1
N,2
Q,1
AA,-1
F,1
U,1
B,2
N,-2
AO,-1
N,2
A,1
N,-1
N,-1
U,-1
AA,1
E,-1
AI,-1
D,-1
O,-1
AA,-1
O,1
X,1
AK,1
X,-1
AG,-1
AO,1
AI,-1
L,1
D,1
T,1
AO,-1
AI,1
AQ,-1
D,-1
AK,-1
L,-1
U,1
AO,2
AK,1
N,3
B,-1
T,-1
F,-1
J,-1
AO,-2
N,-2
U,-1
AB,-1
AI,1
AC,1
X,1
H,-1
N,-1
J,-2
D,1
AQ,1
X,-1
AA,2
AC,1
AK,-1
AG,1
AC,-1
B,1
D,-1
AP,1
AG,-1
M,1
P,-1
J,3
L,1
AK,1
AQ,-2
AA,-1
K,1
X,1
X,-1
D,1
AP,-1
AQ,1
AI,-2
AQ,1
E,1
AO,1
AK,-1
AR,-1
X,-1
T,1
A,-1
AA,1
Q,-1
M,-1
T,-1
K,-1
Q,1
L,-1
M,1
X,1
T,1
AG,1
X,-1
T,-2
D,-1
U,1
U,-1
M,-1
E,1
U,1
J,-4
J,2
B,-1
C,1
AC,1
AA,-1
AC,-2
U,-1
X,2
AO,-1
R,-2
O,-1
AR,1
P,2
X,-3
O,1
J,-2
X,3
AK,1
AA,-1
P,-1
H,1
AP,1
AJ,1
M,-1
AJ,-1
D,1
M,2
F,1
X,-2
X,1
R,2
AB,1
F,-1
D,-1
AA,1
F,-1
AI,2
AB,-1
AB,1
P,1
U,1
M,-1
R,-1
AJ,1
P,-1
AG,-1
AE,1
AB,-1
H,-2
AQ,-1
M,1
AJ,-1
H,1
AP,-1
C,-1
AD,1
AK,-1
M,-1
AQ,-1
N,2
B,1
J,1
F,1
AD,-1
AQ,1
N,1
AQ,1
AD,1
AB,1
Q,-1
J,3
AG,1
D,1
G,2
M,1
X,-3
AG,-1
J,-1
X,3
R,1
D,-1
J,-3
G,-2
AD,-1
E,2
M,-1
AQ,-1
N,-1
AI,-2
E,-1
P,-1
J,4
E,-1
H,1
D,1
R,-1
AI,2
N,1
N,-1
Q,1
B,-2
AD,1
AP,1
G,2
X,-1
AP,-1
AI,-2
B,2
AR,-1
X,1
AO,3
B,-1
B,-2
AI,2
C,1
J,-1
AD,-1
AO,-3
AQ,1
X,-1
AP,1
AQ,-1
R,-1
AD,1
AB,-1
AC,2
AP,-1
AC,-2
AC,2
AP,1
AQ,1
AQ,-1
G,-1
A,-1
AQ,1
AA,1
B,3
M,-1
AG,1
AR,1
X,1
F,1
AD,-1
B,-3
AD,1
N,1
M,2
X,-2
AI,-2
M,-2
G,1
AD,-1
A,1
AK,1
J,1
N,-1
C,-1
B,3
AC,1
AG,-1
J,-1
Q,-1
J,1
AJ,1
X,2
AI,1
X,-2
AB,1
P,1
AA,-1
AD,1
N,1
B,-3
X,1
Q,1
X,1
AB,-1
N,-1
AD,-1
P,-1
AJ,-1
M,1
AC,-3
X,-1
Q,-1
AI,-1
X,-2
P,1
P,-1
X,2
R,1
AC,2
X,-1
AG,1
X,1
AA,2
X,-2
AJ,1
F,-1
AI,1
AC,-1
B,2
AK,-1
AK,1
AI,-1
AC,2
B,-2
AA,2
AD,1
AC,-3
AI,2
AA,-1
P,1
AC,2
AC,1
J,-1
F,1
W,-1
B,3
D,-1
N,1
AI,-2
F,-2
Y,-1
AB,1
AA,1
F,2
Y,1
AA,-5
AB,-1
B,-1
AC,-3
G,1
Y,-1
R,-1
B,1
E,1
AI,1
AJ,-1
AC,1
E,-1
Y,1
O,-1
G,-3
V,1
N,-1
G,2
V,-1
AD,-1
AF,-1
B,-1
AE,2
W,2
M,-1
X,2
S,1
S,1
AD,1
AC,1
G,-1
Q,1
N,1
G,-1
AK,-1
G,1
S,-1
S,-1
G,-1
N,-1
N,-2
AA,2
X,1
S,1
AA,-2
AK,1
X,-2
S,2
Q,1
S,-2
C,2
F,-1
AK,-1
H,-1
N,1
S,1
AE,-1
AG,-1
N,2
J,-2
N,-2
A,-1
N,2
G,2
G,-2
AR,-1
AD,-1
N,-2
AI,1
N,1
AD,1
AJ,1
A,1
A,-1
P,1
J,1
N,-1
G,1
J,-2
AA,1
J,1
AA,1
AC,-1
AR,1
N,2
AJ,-1
S,-1
M,1
P,-2
G,1
L,1
AP,-1
AQ,-1
G,1
R,1
AA,-1
AQ,1
B,1
S,1
R,-1
AI,-1
S,-1
M,-1
AD,-1
AQ,-1
AC,-1
AQ,-1
AQ,1
AB,1
J,-1
P,2
G,-3
G,2
AP,1
AB,-1
AK,1
G,-2
X,2
M,2
X,-1
C,-1
L,-1
R,2
AC,2
L,1
AI,-1
E,-1
E,2
S,1
Q,-1
E,-1
AD,1
AA,-1
B,-1
J,1
AP,-1
S,-1
AA,2
G,1
AA,-2
AC,-2
AD,-1
X,1
X,-1
G,-1
AO,2
K,1
X,1
AC,1
W,2
J,-1
Y,-1
S,-1
AC,2
N,1
K,-1
L,-1
AC,-2
J,2
R,-2
S,1
AE,-1
AC,2
E,1
AN,-1
M,-2
AO,-3
Q,1
AC,-2
N,-3
E,-1
N,-1
AP,1
Q,-1
S,1
S,-1
AP,-1
AE,-1
A,1
N,4
E,1
J,-1
U,-1
AC,2
J,1
AA,1
AO,2
P,-2
AN,1
M,1
AQ,1
A,-1
AF,1
AO,-1
AA,1
AC,-1
J,-2
M,1
R,1
J,3
H,1
P,1
AG,1
X,-1
E,-1
A,1
G,2
AG,-1
AC,1
U,1
X,1
AG,1
A,-1
N,1
G,-2
X,-2
R,-1
X,3
X,-2
M,-1
O,1
X,1
F,-2
AC,-1
F,1
F,1
N,-5
AE,1
Y,1
F,-1
M,-1
F,1
X,-2
AK,-1
AA,1
V,1
H,-1
J,-2
J,3
X,2
X,1
AC,-1
X,-3
AP,1
D,1
B,-1
S,-1
AC,1
AP,-1
M,2
X,3
AA,-1
S,1
AO,1
M,-2
B,2
A,1
X,-3
AR,-1
Q,2
B,-2
M,-1
J,-3
C,-1
P,1
B,2
AG,-1
X,3
AG,1
B,-2
B,1
B,1
AE,-1
AG,-1
P,-2
B,-2
AO,-1
AO,1
M,1
AC,-1
J,2
C,1
M,-1
AE,1
M,1
AE,-1
AQ,-2
J,-2
AQ,1
AA,-1
C,2
AO,-1
AP,1
X,-2
M,1
C,-2
AC,-1
R,1
M,1
P,1
C,-1
AJ,1
C,1
B,1
AC,2
S,1
L,1
M,-1
S,-1
AA,1
X,-1
N,3
AA,-2
AE,1
G,1
S,1
B,-1
AA,2
N,-2
P,-1
Q,-1
R,-1
L,-1
S,-1
B,1
C,1
G,-1
J,2
X,2
C,-1
S,1
R,2
J,1
L,1
AQ,1
C,1
AC,-1
N,1
E,1
AJ,-1
AD,1
AG,1
AA,1
AJ,1
AC,1
AA,-2
K,1
R,1
X,-1
AA,1
AJ,-1
N,-1
H,1
B,1
AD,-1
R,-3
H,-1
AA,1
AA,-1
AE,-1
P,1
X,1
S,-1
Q,1
AA,-1
AA,1
AJ,1
C,1
A,-1
S,2
A,1
AE,1
AA,1
AE,-1
AR,1
D,-1
R,1
AK,1
AA,-3
E,1
AA,4
R,2
X,-1
X,2
R,-1
R,1
A,-1
S,-1
AC,-2
X,-2
U,-1
X,1
C,-2
H,1
E,-1
H,-1
E,1
S,1
R,-1
Q,-2
R,-2
S,-1
N,2
B,-1
P,-1
AC,3
X,-2
M,-1
P,1
U,1
AC,-2
P,-1
K,-1
E,-2
B,1
AA,-3
X,1
Q,2
P,1
AE,1
H,1
N,-3
AG,-1
C,2
S,-1
S,2
L,-1
F,1
N,1
C,-2
AA,-1
X,1
C,1
AC,2
AG,1
E,1
M,-1
AA,2
C,-1
AB,1
A,1
S,-2
X,-2
A,-1
X,1
AA,-2
M,1
X,2
F,-2
Q,-1
AA,3
AA,2
F,2
J,-1
AB,-1
Q,1
X,-2
Q,-2
O,-1
AA,-1
V,-1
J,1
S,1
AE,-1
X,2
AF,-1
S,-1
E,-1
AF,1
S,1
S,1
X,3
AA,-2
A,1
L,1
AC,-1
L,-1
AJ,-1
AE,1
N,1
V,1
AD,1
J,-1
B,-1
AC,-1
F,-1
V,-1
S,-2
AP,-1
N,-2
AP,1
AP,-1
C,-1
F,1
S,1
C,1
AC,2
S,-2
AC,-2
N,3
M,1
AC,1
AC,1
B,1
AD,-1
AD,1
R,2
Y,-1
A,-1
G,2
P,-1
E,-1
AO,1
T,1
AC,-1
G,-1
AC,-1
B,-1
N,-2
T,1
X,-5
X,5
AK,-1
O,1
N,1
N,1
AA,1
S,1
G,-1
N,-3
O,-1
S,-1
AK,1
A,2
B,1
C,-1
X,-2
AA,-1
AC,2
S,3
J,1
J,-1
S,-2
Q,1
S,1
AO,-1
AP,1
B,-1
R,1
R,-1
P,1
M,1
F,-1
X,1
AD,-1
B,1
AG,-1
C,2
X,-3
AJ,1
R,1
S,1
AG,1
C,-2
AA,1
AJ,-1
AF,-1
AF,1
T,-1
AB,1
X,7
