car,move
P,2
Y,-1
U,1
P,-2
AJ,1
T,2
P,1
AA,-1
AC,1
M,2
J,2
R,2
L,1
K,1
AH,-1
AG,1
AJ,-1
AH,1
AC,-1
AP,-1
X,1
Q,1
AG,-1
AO,1
AQ,-2
AD,1
AQ,1
Q,-1
AC,2
AR,-1
Q,1
AA,1
AQ,1
AC,-1
AD,-1
P,-1
AE,-1
R,-1
P,1
AA,-1
AR,1
U,-1
AA,-1
Y,1
C,1
W,1
M,-1
W,-1
M,-1
M,2
AA,2
AC,-1
AQ,-1
M,-1
AC,1
AL,-1
W,1
AA,1
AM,-1
AQ,1
P,-1
P,1
C,-1
AA,-1
N,1
AA,1
R,1
AM,1
E,1
X,1
AG,1
AE,1
AG,-1
AM,-1
E,-1
AA,-2
AO,-1
AC,-1
AH,-1
Q,-1
AA,1
F,-1
AC,1
R,1
AP,1
F,1
E,-1
AH,1
AA,-1
AD,1
AR,-1
E,2
AD,-1
E,-1
AC,1
R,-3
AR,1
X,-2
AK,1
AD,1
AC,1
R,1
AQ,-1
W,-1
V,1
AM,1
AM,-1
AQ,1
M,-1
AC,-3
N,-1
X,1
AC,3
U,-1
AQ,-1
R,-1
X,-1
R,1
AB,1
AA,1
AA,-1
V,-1
AA,1
AQ,1
V,1
M,1
AG,1
AA,-2
AJ,1
AM,1
R,1
AA,6
AA,-1
AA,1
V,-1
AA,-2
AA,-2
R,-2
U,1
P,-1
AM,-1
AA,3
K,-1
W,1
AM,1
AA,1
U,-1
AM,-1
AA,-1
AA,-1
X,2
X,-2
R,2
AA,-1
K,1
W,-1
AA,3
AA,-1
AM,1
AH,1
AA,-2
W,1
W,-1
U,1
AA,3
R,-2
W,1
R,1
K,-1
X,1
AA,-4
AJ,-1
AI,-1
L,-1
AD,-1
AJ,1
AG,-1
W,-1
M,-1
AI,-1
X,-1
N,1
AB,-1
AC,-3
T,-2
AC,3
AI,1
AD,1
AI,-2
J,-2
AI,1
AI,2
AB,1
J,-1
R,-1
Y,-1
AD,-1
U,1
P,1
AA,1
AE,-1
G,1
R,1
J,1
U,1
X,1
AI,-3
AJ,-1
AB,-1
AI,1
AG,1
U,2
AB,1
T,2
U,-4
U,1
U,2
X,-1
J,1
AI,-1
N,2
J,1
J,-3
AP,-1
P,-1
AI,1
U,1
J,3
L,1
M,2
N,1
K,1
N,-1
AO,1
N,2
AB,-1
AC,-2
AA,1
AA,-1
AA,1
G,-1
AK,-1
AO,-1
G,2
X,1
N,-1
M,-1
AK,1
G,-2
X,-1
AC,2
AO,1
R,1
N,1
G,2
AI,-1
AC,-1
AC,-1
R,-1
G,2
G,-1
G,-3
N,-5
AA,-1
U,-2
X,1
AO,-1
N,3
N,-2
AK,-1
AR,-1
U,1
U,-1
AO,1
P,1
AA,1
AA,-3
U,2
AI,1
M,-1
M,1
U,-1
N,2
AI,-1
U,-1
AI,3
AA,2
G,3
G,-1
AC,1
R,1
AA,-3
AC,-2
R,-2
AI,-3
R,1
R,-1
M,-1
N,-1
AI,3
T,-1
AI,-2
R,1
G,-1
G,1
AC,2
AA,1
AR,1
AI,-1
R,-1
AK,1
K,-1
U,2
AI,2
Y,1
AO,-1
R,1
T,1
AC,1
AC,-2
AA,1
AA,2
AC,2
AO,1
AI,-1
AA,-2
AC,-3
AB,1
V,1
R,-1
G,-1
AA,-1
G,1
G,-1
G,1
T,-1
X,-1
V,-1
Y,-1
G,-1
AG,-1
T,-1
N,3
G,1
AQ,-2
X,1
N,-2
T,1
AQ,2
AB,-1
Q,1
AG,1
Q,-1
G,-2
T,-1
R,1
N,-3
AK,-1
N,2
U,-2
AK,1
AK,-1
AO,-1
K,1
AA,1
AA,-1
U,2
T,1
E,1
AE,1
E,-1
G,2
X,-1
AK,1
G,-2
AA,-1
G,2
AB,1
G,-1
AA,1
AA,1
AD,1
K,-1
AI,-1
N,1
P,-1
R,-1
AG,-1
AG,1
T,1
AB,-1
AD,-1
AC,2
AA,2
AD,1
R,1
Y,1
AI,1
K,1
G,1
M,1
AI,1
R,-1
AK,-1
AP,1
AJ,1
G,-1
M,1
P,1
K,-1
AA,-3
AD,-1
M,-1
AK,1
N,-2
W,1
AA,1
X,2
AC,-1
AC,-1
X,-1
N,1
AE,-1
AE,1
M,-1
T,-1
X,-1
AC,1
AA,3
AC,-1
AE,-1
U,-1
AC,1
L,-1
AC,1
AI,-2
AI,1
AK,-1
J,-3
AR,-1
J,3
N,1
N,-1
AA,1
R,1
AI,-1
U,1
G,1
AC,-1
AA,-2
AI,2
X,1
P,-1
L,1
AA,2
AC,1
AA,-2
AI,-1
Q,1
AC,-1
AR,1
AC,1
AA,2
AK,1
Q,-1
G,-2
Q,1
C,1
G,2
P,1
AG,-1
AC,1
C,-1
T,-1
AC,-1
P,-1
X,1
AE,1
L,-1
N,1
J,-2
AG,1
T,1
J,1
AA,-2
AC,-1
AA,1
AA,-2
AA,3
T,-1
C,1
AA,-1
G,1
J,1
J,-3
AC,1
AC,1
F,-1
J,2
AA,-1
AI,1
AI,-1
AJ,-1
AP,-1
AC,-1
J,-2
T,1
R,-1
R,1
AI,1
AI,-1
AI,1
AC,-1
F,1
AO,1
AA,-1
J,3
AI,-1
P,1
R,-1
AK,-1
G,-3
X,-1
L,1
T,-1
G,2
K,1
AA,-2
AG,-1
AI,1
N,-1
AR,-1
AA,1
AC,1
X,2
AQ,-1
AI,-1
AC,-1
R,1
G,-2
C,-1
N,-1
R,-1
AD,1
AC,1
X,-1
C,1
AC,-2
C,-1
N,1
AR,1
AI,1
AA,-2
AK,1
AK,-1
AI,-2
T,1
AO,1
AK,1
N,-2
AQ,-1
AI,2
T,-1
N,1
AA,1
AB,1
K,-1
L,-1
J,-2
J,-1
J,3
J,-2
C,1
AI,-1
AB,-1
R,1
T,1
AO,-1
AQ,2
AI,-1
X,-1
J,1
N,2
AB,1
J,-2
AB,-1
N,-3
P,1
AI,2
T,-1
AD,-1
AC,3
AA,1
AB,1
AD,1
AD,-1
L,1
P,-1
K,1
AD,1
AD,-1
T,2
K,-1
R,-1
C,-1
X,1
AO,-1
Q,-1
L,-1
T,-1
AP,1
T,-1
AI,-2
J,1
N,3
P,-1
T,2
F,-1
Q,1
Q,-1
AJ,1
M,1
P,1
AD,1
AJ,-1
X,-1
AD,-1
F,1
E,1
M,-1
AD,1
M,1
X,-1
AD,-1
AI,2
AJ,1
AB,-1
AI,-1
AE,-1
N,-1
P,1
P,-2
J,1
J,-1
AA,1
P,2
R,2
X,2
R,-1
U,-1
X,-1
R,-1
AA,-1
P,-2
N,-1
AC,-1
Q,1
N,1
AC,-2
AC,2
AA,1
J,2
AC,1
AB,1
AB,-1
Q,-1
AI,-1
J,-2
P,1
J,2
L,1
R,2
AB,1
AI,1
AI,1
AI,-1
N,-1
AQ,-1
X,-1
N,1
AQ,1
AQ,-1
R,-2
AQ,1
AA,-2
N,1
X,2
AB,-1
Q,1
U,1
AE,1
R,2
AI,1
AC,-2
C,1
AD,1
R,-1
R,1
AC,-1
AI,-1
AC,1
X,-1
R,-2
L,-1
AA,2
R,1
J,-1
AI,1
X,1
AQ,-1
X,-1
J,1
E,-1
J,-1
M,-1
AQ,-1
AA,-1
J,-2
E,1
AJ,-1
M,1
AA,1
AI,-1
M,1
C,-1
E,-1
AI,1
G,2
AQ,1
J,3
AQ,-1
AA,-1
AK,-1
C,1
R,-1
R,2
G,-2
L,1
AA,1
E,1
K,1
AA,-1
AR,-1
R,-1
R,-1
P,-1
E,-1
AD,-1
W,-1
V,1
AD,1
AR,1
V,-1
AJ,1
AJ,-1
G,2
AI,-2
M,-2
AC,-1
AJ,1
M,1
C,-1
R,2
AI,2
AB,1
R,-2
V,1
C,1
R,1
G,-1
AK,1
G,-1
AI,-1
V,-1
R,1
AJ,-1
AK,-1
N,-3
AP,-1
AQ,1
AI,-1
AP,1
AJ,1
W,1
AR,-1
N,1
K,-1
E,1
P,1
N,1
AB,-1
AC,2
AR,1
X,1
P,-1
AQ,1
AQ,-1
N,-1
K,1
R,1
R,-1
R,1
R,-1
AJ,-1
AJ,1
AQ,1
K,-1
E,-1
AC,-2
P,1
K,1
AQ,-2
N,1
AI,2
AJ,-1
AK,1
AP,-1
AI,-1
K,-1
AO,2
R,1
N,1
K,1
N,-1
N,-2
N,1
AK,-1
G,1
AI,-1
AQ,1
K,-1
AD,-1
L,-1
AB,1
C,-1
G,-1
AQ,-1
AD,1
J,-3
G,1
R,-3
M,-1
AQ,1
AK,1
J,3
AQ,-1
T,-1
R,1
N,1
P,-1
P,1
AO,-2
AQ,1
X,-1
L,1
AD,-1
R,-1
G,-1
AK,-1
G,1
AE,-1
Q,-1
N,-1
AQ,-1
AA,-1
AE,1
AK,1
AQ,1
AE,-1
L,-1
J,-3
N,2
AE,1
N,-2
X,1
L,1
T,1
AK,-1
AB,-1
X,-2
X,1
L,-1
AC,1
N,1
AR,-1
P,1
AQ,-1
AP,1
J,1
P,-1
W,-1
N,1
W,1
J,1
AQ,1
X,-1
AC,1
AA,2
T,-1
G,1
AI,2
G,1
G,-3
AJ,1
AA,-1
N,-3
N,2
AQ,1
AA,-1
AC,-1
AQ,-2
N,-2
R,1
N,3
AR,1
J,-1
E,1
T,1
J,2
M,1
AA,2
AI,-2
P,-1
P,1
E,-1
AK,1
M,1
AK,-1
AI,2
R,-1
J,-2
AQ,2
AG,1
R,2
X,2
P,1
AA,1
AJ,-1
AE,-1
AJ,1
U,-1
Q,1
P,-1
R,1
J,-1
AA,-2
AG,-1
E,-2
F,-2
E,1
O,-1
M,-1
AQ,-2
N,-1
AI,-1
AI,-1
AI,1
U,1
O,1
N,1
N,-2
P,-1
N,2
AE,1
M,1
AE,-1
U,-1
L,1
D,1
A,-1
E,-1
AR,-1
H,-1
AI,1
AC,-1
AQ,2
U,1
AE,1
B,-1
AD,1
AJ,-1
L,-1
AQ,-2
AD,-1
P,1
P,1
AE,-1
H,1
AC,1
F,-1
AC,-1
AJ,1
AR,1
AC,1
L,1
AA,-1
K,1
AR,-1
P,-1
AA,2
P,1
P,-1
AE,1
AJ,-1
AA,-3
AC,-1
G,2
M,-1
AQ,1
AJ,1
AQ,-1
AC,1
AA,3
G,-2
AA,-3
AQ,2
G,1
A,-5
B,-3
B,1
G,-1
AA,1
G,1
B,-3
J,-1
B,2
AI,-1
B,-2
AQ,-1
P,1
D,-1
G,1
AR,1
AI,1
AI,-1
M,1
AI,1
P,-1
AA,-1
I,-1
AA,3
P,1
I,1
AA,-4
P,-1
P,1
AC,1
AC,-1
J,1
D,1
AA,-2
AE,-1
AQ,-1
AQ,1
AA,4
AA,2
B,1
H,-1
B,2
A,2
AA,-1
AC,1
AR,-1
I,-1
A,1
J,-1
AQ,1
P,-1
A,-1
AQ,-1
B,-1
AC,-2
I,1
B,2
AB,1
AI,-2
B,1
B,-2
K,-1
D,-1
AQ,1
AE,1
AQ,-1
A,-1
O,-1
J,1
AB,-1
A,-1
A,1
A,1
AQ,1
AG,1
J,-1
P,-1
AC,1
AI,1
AJ,-1
P,1
AC,-1
B,2
AG,-1
AC,2
AC,-1
AJ,1
K,1
J,1
AI,1
AA,-2
AD,1
P,1
A,-1
AC,-1
P,-1
M,-1
B,-2
AQ,-1
AD,-1
H,1
O,1
B,2
B,-2
AE,-1
A,-1
A,1
G,-2
H,-1
AQ,1
B,1
AJ,-1
G,3
G,-3
N,-3
A,-1
AC,2
H,1
N,3
U,-1
N,-3
N,2
AP,-1
O,-1
B,2
AA,-1
AA,-1
AA,2
F,1
AA,3
AO,1
AA,-6
AI,-1
N,-1
K,-1
A,1
U,1
F,-1
AF,-1
AF,1
AR,1
F,1
U,-1
P,-1
AC,-2
AQ,-2
AF,-1
N,2
B,-1
AQ,2
AA,1
AF,1
L,-1
M,1
AC,1
AC,1
AK,1
J,3
B,-2
AC,-1
P,1
P,-1
AC,2
AQ,-1
I,-1
F,-1
G,2
AO,1
J,-2
A,-1
O,1
B,1
AI,1
AO,-2
AC,-1
J,-2
AO,1
J,3
P,1
AO,-1
AK,-1
G,-1
A,1
G,1
J,-2
O,-1
AR,-1
P,-1
U,1
M,-1
N,-1
N,1
L,1
G,-1
AE,1
N,-2
A,-1
AE,-1
P,2
A,1
G,-1
AO,1
AO,2
I,1
AP,1
N,2
AC,-2
N,-2
B,-1
U,-1
A,-1
A,1
AF,-1
N,2
F,1
K,1
AA,4
AI,-2
AC,1
P,-1
AP,-1
N,-2
I,-1
AI,1
AP,1
B,1
AA,-3
H,1
N,1
AC,1
AI,-1
AC,-1
AC,1
AF,1
AI,2
AA,1
P,1
N,-1
AA,-3
AA,2
N,2
N,-2
N,1
AA,4
AC,-1
AI,-1
AA,-3
AI,-1
N,-1
AJ,1
U,1
AA,2
H,-2
N,2
AJ,-1
U,-1
O,1
AC,1
K,-1
N,-1
U,1
AI,1
AA,1
AC,-1
H,2
N,-1
N,1
H,-1
AC,1
P,-2
U,-1
P,2
H,-2
N,1
L,-1
AA,-2
AI,-1
B,-1
H,3
F,3
AA,1
M,1
M,-1
E,4
N,-2
J,-1
E,-4
L,1
G,1
L,-1
D,1
AA,1
N,1
A,1
D,-1
J,1
G,1
F,-1
B,1
E,1
B,-1
J,1
AP,-1
AC,-1
J,-2
AP,1
L,1
AI,2
A,-2
E,1
G,-1
A,2
N,1
R,-3
R,2
J,1
J,-1
X,-1
R,-2
AI,-2
N,-2
W,-1
F,1
AI,2
AC,1
N,1
L,-1
Y,-1
AA,-2
P,-1
Y,1
D,1
Y,-1
R,2
A,1
A,-3
H,1
AC,-2
Y,1
L,1
U,1
AJ,1
F,1
AI,-2
N,-1
B,-3
AB,1
V,1
AE,1
L,-1
D,-1
AA,1
Q,-1
N,2
O,-1
L,1
N,-2
AB,-1
AQ,-1
AD,1
F,-1
V,-1
AC,1
AI,1
P,1
H,-1
J,1
AF,-1
AA,1
Y,-1
AJ,-1
AP,-1
AN,-1
J,-1
Y,1
AQ,1
AC,1
J,1
AP,1
Q,1
Y,-1
K,1
AM,1
K,-1
AJ,1
AI,-1
P,-2
R,-1
AM,-1
AN,1
AF,1
AI,2
AI,-1
AC,-1
AI,-1
AQ,-1
L,-1
AJ,-1
AQ,1
AP,-1
J,3
P,1
AD,-1
AD,1
AF,-1
AA,-1
J,-3
M,-1
AD,-1
P,1
AG,-1
T,-1
AP,1
AI,1
AP,-2
AQ,-1
AA,-1
Q,-1
N,2
Q,1
AD,1
Y,1
AQ,1
C,1
AI,1
AA,1
AI,-2
T,1
AO,-1
AQ,-1
AA,-1
AP,1
T,-2
AD,-1
AI,2
AI,-2
W,1
X,2
AI,1
X,-2
T,2
AA,1
AQ,1
AC,-1
AP,-1
N,-2
AA,-1
AA,1
AC,1
C,-1
AO,-2
AQ,-1
AE,-1
N,1
AA,1
N,-1
T,-1
AE,1
AQ,2
AI,-1
N,1
AI,2
AD,1
Q,-1
AI,-2
L,1
P,-1
AA,-2
X,1
P,1
AQ,-1
N,-1
J,-1
AA,2
K,1
P,-2
H,1
N,2
H,-1
X,-2
P,2
AA,-3
AI,1
AO,1
X,1
G,2
AI,-1
AA,1
X,1
AQ,1
G,-2
AP,1
J,1
AI,2
AI,-1
K,-1
AC,1
K,1
X,-1
AO,-1
T,1
AC,-2
AR,1
G,2
G,-2
X,-1
N,-2
AP,-2
AQ,-2
AO,1
X,2
AI,-1
AR,-1
Q,1
M,1
AO,2
AD,-1
K,-1
AP,1
L,-1
AI,2
Q,-1
Q,1
AA,1
AP,-1
L,1
AO,-2
AA,-1
AR,1
AQ,1
AK,1
AQ,1
AQ,-2
AA,1
AE,-1
AQ,1
AI,-2
M,-1
AP,1
P,-1
AC,2
AI,1
X,-1
AK,-1
AQ,1
AO,-1
N,1
AC,-1
N,1
AE,1
P,-1
AI,1
AA,1
N,-1
Q,-1
T,-2
N,-1
AA,-1
X,3
AE,-1
K,1
X,-1
X,-3
P,2
X,2
X,-2
P,-1
T,1
AQ,-1
N,1
AC,-1
T,-1
AQ,1
AB,1
AQ,-2
X,3
AO,2
AI,-2
Q,1
Q,-1
X,-3
AE,1
P,-1
P,1
X,2
AI,2
AO,-2
G,1
X,1
Q,1
AA,-2
C,1
AP,2
AA,1
AA,1
AP,-1
AI,-1
G,-1
AG,1
AE,1
P,-1
C,-1
AQ,2
Q,-1
AE,-1
AO,1
AI,1
AD,1
AR,-1
X,-1
AB,-1
AI,-2
N,-1
T,1
P,2
N,1
AQ,-2
AQ,1
AI,1
J,-1
AQ,-1
AA,-1
G,1
X,-2
W,-1
AR,1
X,1
AO,1
G,-1
T,1
AB,1
G,1
V,1
T,-1
AF,1
AA,1
G,-1
O,1
AO,-1
AQ,1
N,-1
F,-1
AQ,1
Q,1
AO,-1
P,-2
AP,1
T,-1
C,1
K,-1
AG,1
P,2
AG,-1
AB,-1
C,-1
T,2
AQ,-2
AQ,2
L,-1
Q,-1
AQ,-2
Q,1
V,-1
AC,1
F,1
O,-1
H,1
AP,-1
AQ,2
AK,1
M,1
O,1
O,-1
O,1
AI,1
AG,1
AC,1
W,1
AP,1
AK,-1
AC,-1
AC,1
AD,-1
M,-1
AG,-1
P,-2
T,-1
T,1
X,1
AC,-1
N,2
H,-1
M,1
AI,-1
J,2
AC,-1
AQ,-1
J,-1
P,1
AE,-1
D,1
J,-1
AQ,1
H,1
D,-1
AI,-1
P,1
AK,1
AE,1
C,1
A,-1
AC,2
AC,-2
P,-2
AI,1
F,-1
X,-1
P,2
F,2
P,-1
AQ,-2
AE,-1
B,-1
W,-1
AK,-1
AI,-1
N,-1
F,-1
G,1
O,-1
AJ,1
AQ,2
AB,1
P,-1
W,1
AI,2
AG,1
AG,-1
U,-1
AI,-1
O,1
W,-1
AQ,-1
AJ,-1
AB,-1
O,-1
AP,-1
AF,-1
AK,1
L,1
R,1
U,1
G,-2
N,-1
K,1
G,1
H,-1
Y,-1
AP,1
AQ,1
AJ,1
N,3
AQ,-2
AI,1
B,1
M,1
AK,-1
AJ,-1
AJ,1
M,-1
H,1
AI,-1
G,3
E,1
R,-1
AQ,2
F,1
U,-1
AG,-1
M,-1
AI,1
F,-1
AB,1
P,1
AI,-2
P,-1
AQ,-1
F,1
P,2
E,-1
G,-2
N,-1
A,1
U,1
AK,1
P,-1
AA,-1
G,1
AK,-1
AA,-4
A,-1
AB,1
B,-1
AJ,-1
K,-1
AP,-1
AO,2
AI,2
E,1
K,1
AA,5
AB,-1
AR,-1
P,1
AO,-2
P,-1
AO,1
AO,1
AO,1
E,-1
U,-1
F,-1
N,1
U,1
B,1
P,-1
P,1
AO,-3
AI,-1
AB,1
AB,-1
F,1
AP,-1
AE,1
AA,-1
T,-2
A,1
AQ,-1
AD,1
AI,-1
K,-1
C,-1
P,1
P,-1
K,1
T,2
T,-1
AI,2
AA,-2
G,-2
P,1
AD,-1
AO,2
N,-3
AA,-1
C,1
P,-2
AA,1
AA,-2
T,-1
A,-1
AD,1
AB,-1
A,1
C,-1
AP,-1
AP,1
AA,1
AP,1
AD,-1
N,1
AA,-1
AP,-1
N,1
P,1
P,-1
AC,1
AQ,1
Y,1
N,-1
AO,-1
AR,1
AO,-1
P,2
AA,2
AI,-1
AA,4
AK,1
T,1
W,1
X,1
AD,1
AA,-3
AC,1
AK,-1
AP,2
F,-1
AI,1
AA,1
P,-1
N,1
AI,-2
G,2
AP,-2
AR,-1
H,-1
AP,1
AI,1
X,-1
AC,-1
H,1
AQ,-1
F,1
AP,1
AA,-2
AA,-1
AC,-1
AP,-1
AA,3
AI,1
Q,-1
T,-1
X,2
AO,2
G,-1
AG,1
AI,-1
AF,1
AI,-1
AA,-4
AI,2
P,1
G,-1
K,-1
AO,1
AP,1
Q,1
AQ,1
AD,-1
X,-1
AA,1
AC,1
AI,-2
L,-1
N,-2
P,-1
C,1
C,-1
X,4
T,1
N,2
G,2
P,-1
T,1
AA,-1
W,-1
AD,1
V,1
Q,-1
F,-1
G,-1
T,-1
X,1
X,-1
G,-1
V,-1
W,1
G,2
P,1
W,-1
P,1
E,1
E,-1
Q,1
AP,-1
Y,-1
AC,1
H,-1
Y,1
V,1
J,2
T,1
G,-1
X,1
AI,2
G,1
P,-1
AO,-2
J,-1
AC,-1
M,1
P,-1
J,-1
AI,-1
AQ,1
P,2
AG,1
Q,-1
J,2
P,-1
R,1
R,1
AD,-1
P,1
AR,1
J,-2
AF,-1
AI,1
AC,-1
AE,-1
P,-2
AO,-1
AE,2
AE,1
AB,1
X,3
