car,move
AK,1
AI,2
AQ,-2
H,-1
AI,-1
AS,2
AA,-1
AB,-1
L,1
U,-1
AK,-1
AK,1
AG,1
AI,-2
AI,1
K,1
AQ,1
AA,1
AA,-1
K,-1
AI,-1
AB,1
AA,1
AI,3
H,1
AJ,-1
AI,-1
AS,-1
H,-1
AS,1
U,1
AA,-1
AJ,1
AJ,-1
M,1
AB,-1
AK,-1
AK,1
H,1
AE,1
AE,-1
K,1
AP,-2
AE,1
AP,2
AD,1
AQ,1
AI,1
AD,-1
AD,1
AG,2
AE,2
AA,-3
M,-1
AA,3
AA,1
AI,-1
AA,-2
P,-1
AA,-1
AA,2
U,-1
P,1
AK,-1
AD,1
AI,-2
K,-1
AJ,1
H,-1
AD,-1
U,1
AE,-1
AG,-1
AQ,-1
AI,2
H,1
AJ,-1
AP,-1
AD,1
AA,1
K,1
AI,-2
AI,1
H,-1
M,1
AI,2
AO,2
AH,-1
AQ,-1
P,-2
AD,-1
AD,-1
AH,1
AH,-1
AL,1
AL,-1
AO,-2
AO,1
AR,-1
W,1
AO,-1
AO,2
AM,-1
AR,1
AO,-1
AQ,2
AQ,-2
AH,-1
P,2
AR,-1
AA,-1
P,-1
K,-1
M,-1
H,1
L,-1
N,1
L,1
N,-1
AR,1
S,1
AB,-1
M,1
AM,1
AC,1
AR,-1
AA,2
P,-1
K,1
AQ,1
AO,-1
AH,1
AA,-1
AD,1
AD,-1
AM,-1
S,-1
P,1
AA,-4
AA,2
AQ,-1
S,1
AO,2
AA,-1
AA,2
M,-1
AO,-1
AO,1
AO,1
AA,-1
AA,2
AA,-2
AA,2
AA,-1
AO,-1
AA,2
AA,-1
AA,-2
N,1
AA,1
AA,-1
AQ,1
G,1
AM,1
AC,-1
AB,1
H,-1
AA,1
AA,1
AM,-1
AD,1
H,1
AB,-1
AM,1
AA,-4
AH,1
P,1
AA,1
AO,-1
AO,-1
AI,-1
AC,1
AO,2
AI,-2
AI,3
AR,1
P,-2
AD,-1
AH,-2
S,-1
G,-1
AH,2
AH,-1
AL,1
AL,-1
AO,-1
AO,-1
AO,2
P,2
P,-2
AO,-2
N,-1
AM,-1
AP,1
AQ,-1
N,1
AR,-1
W,-1
AM,1
AL,1
AE,-1
AP,-1
AF,1
N,-1
AA,-1
U,-1
AE,-1
K,-1
AO,2
L,-1
J,2
J,1
AF,-1
AQ,1
U,1
AC,-1
AL,-1
AO,-1
AE,2
AO,1
W,1
AC,1
AD,1
W,-1
M,1
AD,1
L,1
AL,1
AQ,-1
AR,1
AO,-1
K,1
AL,-1
AO,1
AD,-2
AM,-1
AO,-1
AQ,2
AH,-1
W,1
W,-1
AA,1
AE,-1
AN,-1
AO,-2
AQ,-1
AO,-1
AH,1
AO,3
AK,1
AC,1
AN,1
AQ,1
AG,1
AE,-1
AF,1
O,1
M,-1
AM,1
AH,1
AI,-2
AC,-1
AO,-1
AG,-1
N,1
AK,-1
AQ,-2
AI,1
AQ,2
F,1
AE,1
AQ,-1
AI,-1
AE,-1
AC,1
D,1
AI,-1
AO,2
D,-1
AI,2
AC,-2
AI,-2
AO,-1
AE,1
AO,-1
AA,-1
D,1
K,-1
AR,-1
AQ,1
E,1
AI,3
AG,1
AB,1
AR,1
AG,-1
AO,1
L,-1
AB,-1
J,-1
J,-1
J,2
AQ,-1
Q,-1
AO,1
Q,1
AQ,-1
AH,-2
AK,1
C,1
AC,1
AL,1
D,-1
O,-1
AO,-1
AK,-1
AR,-1
AR,1
AK,1
L,1
P,1
AQ,2
AK,-1
O,1
AK,1
F,1
P,-1
AC,1
AC,-2
AB,1
AB,-1
AC,2
AG,1
AC,1
L,-1
AO,-1
AO,1
AG,-1
J,-1
AG,1
J,1
C,-1
AG,-1
AH,1
AO,-1
AH,-1
AQ,-1
AL,-1
L,1
K,1
AO,2
C,1
AC,-2
AM,-1
AO,-1
AC,-1
C,-1
AO,1
AB,1
Q,-1
F,-1
AA,1
AM,1
F,1
AK,-1
AL,1
AQ,-1
AH,1
AK,1
AH,-1
AO,-2
AQ,1
AA,-1
AK,-1
AO,2
AK,1
AB,-1
AB,1
F,-1
K,-1
AQ,-1
AL,-1
O,-1
Q,1
K,1
AQ,1
AO,-2
P,1
K,-1
AH,1
E,-1
AF,-1
P,-1
AP,1
AH,-1
AQ,-1
AJ,1
AN,-1
F,-1
AM,-1
AK,-1
AK,1
AQ,1
AO,-1
AQ,-1
G,1
AO,1
AQ,2
G,-1
AB,-1
AO,-2
AO,1
AO,1
G,1
AC,2
AO,-1
AO,1
AN,1
AG,-1
AC,1
AH,1
AG,2
AJ,-1
AG,-1
AM,1
AL,1
AH,-1
AC,-2
P,1
AQ,-2
P,-1
AQ,1
AC,-1
AF,1
AL,-1
AM,-1
AQ,-1
AC,1
AF,-1
AJ,1
AJ,-1
K,1
AJ,1
K,-1
AC,-1
AM,1
AH,2
AH,-2
AC,1
AN,-1
AH,1
AH,1
AH,-2
AK,-1
AJ,-1
G,-1
P,1
AK,1
AQ,2
AH,2
AQ,-2
AP,-1
F,1
AO,2
F,-1
AM,2
P,-1
AM,-1
AH,-2
AH,2
AQ,1
AQ,-1
AI,-3
AM,-1
AO,-1
K,1
AQ,1
AC,-1
AC,3
AO,-2
AI,2
AQ,1
F,1
AI,1
AC,-1
P,1
K,-1
AO,2
E,1
AD,1
L,-1
AQ,-1
AC,-1
AI,-3
AN,1
AF,1
C,1
AF,-1
AN,-1
AD,-1
AO,-2
AP,1
P,-1
L,1
K,1
C,-1
AI,1
AI,2
AH,-2
AA,1
AC,1
AC,-2
AH,1
AQ,1
AM,-1
AD,1
AC,3
AD,-1
C,1
AB,1
AG,1
P,1
C,-1
AA,-1
P,-1
Q,-1
AJ,1
AM,1
AD,1
AB,-1
AM,-1
AM,1
AH,1
AC,-3
AI,-3
AG,-1
AI,1
AI,2
AH,-1
AH,1
AJ,-1
K,-1
AI,-3
AC,1
AC,1
P,1
AG,1
AJ,1
AC,-2
AC,2
AG,-1
AC,-2
AC,2
AI,1
AQ,-1
AI,-1
AO,1
AM,1
L,-1
AJ,-1
AC,1
AB,1
J,-1
J,-1
AD,-1
J,1
AP,-1
AD,1
AI,1
J,-2
AQ,1
AM,-1
AG,1
P,1
AI,-1
Q,1
AI,2
AD,-1
AI,-2
J,1
AE,-1
AI,3
P,-2
P,2
AB,-1
AE,1
AC,-1
AG,-1
AC,1
AC,-3
AI,-3
AO,1
E,-1
AC,3
AC,-2
AC,-1
AE,-1
J,-1
AO,-1
AC,3
J,1
AN,1
AF,1
P,-2
J,2
AB,1
AO,1
AI,3
AG,1
AF,-1
AE,3
AI,-1
J,-1
AD,2
AI,1
AI,-2
AD,-2
AI,2
AI,-1
W,1
AD,1
S,1
J,-2
AI,-2
Q,1
AI,3
P,1
Q,-1
AD,-1
AI,-3
E,1
W,1
Q,-1
P,-1
L,1
P,1
V,1
Q,2
AE,-1
Q,-1
W,1
AD,2
Q,1
C,1
AO,-1
Q,2
AO,1
P,-1
Q,-3
Q,3
Q,-3
AB,-1
L,-1
C,-1
Q,3
P,2
Q,-2
AG,-1
C,2
C,-2
E,-1
E,1
P,-1
Q,1
J,3
AQ,-1
AC,-2
C,2
C,-1
J,-3
C,2
AD,-1
AC,2
P,-1
AB,1
AQ,1
AQ,-1
J,3
J,-3
C,-3
P,1
AQ,1
Q,-2
Q,1
Q,-1
AO,-1
P,-1
L,1
Q,-1
L,-1
P,1
J,1
AO,1
AO,-1
AE,-1
AO,1
AN,-1
Q,4
Q,-1
C,2
P,1
AQ,-1
P,-1
P,1
AO,1
AN,1
C,1
AD,-1
AO,-2
P,-2
J,2
E,-1
AQ,1
AQ,-1
F,-1
AF,1
AO,2
J,-1
AO,-1
AD,1
AD,-1
AB,-1
O,1
AE,-1
AC,-1
AK,-1
AO,1
N,-1
AC,-2
AE,1
AO,-2
AQ,-1
P,1
AB,1
O,-1
J,-2
AO,1
AD,1
L,1
N,1
AQ,1
N,-1
AR,-1
L,-1
M,1
AD,-1
J,2
O,1
J,-2
L,1
AR,1
AK,1
AQ,-1
K,1
AB,-1
AC,1
O,-1
AO,1
AA,4
O,1
AA,-1
H,-1
P,1
AC,-1
AQ,1
O,-1
AO,-2
AO,2
K,-1
AE,-1
AC,1
K,1
AK,-1
AC,1
H,1
AA,-1
AC,-2
O,1
P,-1
AQ,-1
AO,-1
AC,1
AE,1
AA,-1
AK,1
AC,-1
AB,1
AB,-1
AA,3
AK,-1
H,-2
AD,1
AQ,1
K,-1
AO,1
Q,1
C,1
AC,2
AO,-2
H,2
H,-1
K,1
AO,1
D,1
AO,-1
AO,1
K,-1
AQ,1
P,-1
M,-1
A,-1
AA,1
AA,-1
H,1
H,-1
C,-1
P,1
AA,1
AO,-1
AC,-1
AP,1
B,-1
AR,-1
K,1
P,-1
U,-1
AR,1
U,1
AP,-1
AO,1
Q,-1
AO,-1
AK,1
AK,-1
P,1
P,-1
U,-1
AA,-1
Q,1
AG,1
AK,1
AP,1
AG,-1
AC,2
AA,1
H,1
AP,-1
AC,-1
AA,-1
B,1
AP,1
C,1
AP,-1
AA,1
K,-1
AA,-1
B,-1
AK,-1
J,-1
AR,-1
L,-1
U,1
AG,1
AR,1
L,1
K,1
AG,-1
M,1
M,-1
P,1
AC,-2
U,-1
K,-1
AR,-1
AC,2
AC,-2
L,-1
C,-1
AG,1
U,1
Q,-1
J,4
AR,1
M,1
H,-1
AB,1
AA,-1
AR,-1
Q,1
J,-1
J,1
J,-4
AP,1
P,1
M,-1
J,1
B,1
M,1
C,1
H,1
H,-1
AB,-1
AC,1
B,-1
P,-1
AR,1
J,2
B,1
C,-1
C,1
AJ,1
J,-1
J,2
AA,2
AA,-1
AA,2
H,1
C,-1
A,1
D,-1
AK,1
J,-3
J,3
AA,-1
H,-1
L,1
AC,2
AA,1
AA,2
L,-1
AC,-1
AA,-5
AK,-1
J,-1
AA,1
P,-1
M,-1
O,-1
AK,1
Q,-1
AA,4
AA,-4
J,-1
AA,2
J,-1
N,1
AA,2
Q,1
O,1
J,2
J,-1
C,1
AA,-3
C,-1
AG,-1
AC,-1
J,2
AC,1
L,1
F,2
AJ,-1
AC,-1
AP,-1
F,-2
AQ,-2
AQ,2
N,-1
C,1
AA,-1
K,1
AP,1
U,-1
C,-1
AQ,-2
AA,1
AP,-1
AA,-1
K,-1
C,1
AP,1
AQ,2
AQ,-1
O,-1
AP,-1
P,1
AA,-1
AC,1
AA,1
AO,1
AC,1
L,-1
AB,1
H,1
U,1
O,1
U,-1
H,-2
AB,-1
AA,1
J,-3
AO,-1
AC,-1
AC,1
AB,1
H,1
J,3
AO,1
U,1
P,-1
H,1
C,-1
P,1
J,-1
M,1
J,1
J,-2
H,-2
Q,-1
AO,-1
J,1
AP,1
AJ,1
AA,-2
AJ,-1
J,-1
M,-1
J,1
AA,1
U,-1
AB,-1
U,1
M,1
J,1
J,-1
AC,-1
AA,-1
M,-1
AP,-1
U,-1
AA,2
AP,1
AD,-1
J,1
AJ,1
AA,-1
AC,-1
AA,-1
AJ,-1
AQ,1
L,1
AC,-1
H,1
D,1
H,1
L,-1
AC,3
AQ,-1
AB,1
AE,-1
J,-2
J,2
AQ,1
J,-3
H,-1
J,3
A,-1
B,-1
U,1
AE,1
J,-3
P,1
AA,1
AP,-1
B,1
J,1
P,-1
J,2
AD,1
J,-2
U,-1
Q,1
AB,-1
AQ,-1
C,1
J,1
AO,2
AO,-2
AC,-1
H,1
AC,1
AA,-1
AP,1
AA,1
AC,-2
AC,1
J,-2
AP,-1
L,1
H,-1
C,-1
B,-1
AC,1
U,1
L,-1
L,1
L,-1
J,3
N,1
AA,1
Q,-1
F,1
AA,-2
AC,-2
AK,-1
L,1
AO,2
AQ,-1
F,-1
AR,-1
AQ,1
AA,1
AQ,-1
G,1
A,-2
AQ,1
A,-4
K,1
AA,-2
A,1
A,1
AA,2
D,-1
B,-2
B,1
A,1
I,-1
K,-1
B,-1
H,-1
L,-1
AC,-1
J,-4
J,3
AO,1
H,4
B,1
AQ,-1
AC,1
Q,1
D,1
AC,-1
AO,-3
AO,3
C,1
C,-1
H,-3
B,-1
B,1
AO,-2
A,-3
C,1
H,3
AO,1
B,-4
AQ,1
J,1
A,1
AQ,-1
AO,-2
AO,2
AO,-2
J,-1
B,2
B,-2
B,2
G,-1
P,-1
AQ,2
AP,1
H,-1
AJ,1
F,1
H,1
AQ,-2
J,1
C,-1
AQ,2
AB,1
H,-2
Q,-1
I,1
J,-4
P,2
P,-2
A,1
B,3
E,1
E,-1
AQ,-1
J,4
B,-1
AB,-1
A,-2
J,-3
Q,1
P,1
J,1
J,1
AA,-1
B,-2
J,1
I,-1
I,1
Q,-1
H,-1
B,3
AB,1
AA,1
E,1
AJ,-1
AD,-1
B,-3
P,-1
B,4
B,-1
AE,-1
E,-1
B,-3
J,-1
A,2
J,-1
A,-1
AQ,-1
I,-1
F,-1
J,2
N,-1
H,3
AQ,2
H,-3
AB,-1
A,-1
AB,1
H,1
H,2
H,-1
AP,-1
J,-3
H,-1
N,1
F,1
J,1
P,2
H,1
AO,1
AG,1
A,1
AA,-1
E,1
C,-3
AG,-1
J,-1
AG,1
AB,-1
B,1
AO,-1
L,1
K,1
B,1
AC,1
P,-1
C,1
AA,2
AA,-5
K,-1
C,2
P,1
A,1
J,-1
C,-1
AA,-1
K,1
AC,1
AP,1
P,-2
AE,1
AC,-1
H,-1
K,-1
AD,1
H,-1
C,-2
C,1
AC,1
AP,-1
AC,-1
Q,-1
AD,-1
AR,1
K,1
K,-1
A,-2
AR,-1
J,1
J,-1
Q,1
P,1
H,1
AC,-1
AO,1
H,1
Q,-2
V,-1
L,-1
J,4
A,2
A,-1
V,1
C,-1
P,-1
AO,-1
AG,-1
AC,2
AO,1
AQ,-1
AD,1
C,1
Q,3
AO,2
AO,-2
AA,1
AQ,1
B,-1
AQ,-1
AC,-1
Q,-2
D,-1
J,-4
V,-1
J,2
J,2
C,-1
D,1
AC,1
E,-1
H,1
AR,1
E,1
C,1
AQ,1
AC,-2
V,1
H,-1
D,-1
AB,1
F,1
AR,-1
C,-1
AG,1
J,-1
AD,-1
AO,-1
AR,1
J,-2
L,1
Q,1
Q,-3
P,2
J,-1
AK,1
L,-1
J,2
J,-1
Q,1
AD,1
AG,-1
Q,-1
E,1
AD,-1
AQ,-2
S,-1
V,-1
S,1
Q,1
AB,-1
S,-1
C,1
R,-2
B,1
AK,-1
AP,1
AK,1
AP,-1
AQ,2
L,1
P,-1
K,1
AE,-1
K,-1
Y,-1
AA,-1
S,1
R,1
K,1
AC,1
AK,-1
AA,4
P,1
AO,1
P,-1
AA,-2
Q,1
U,2
J,-1
A,1
B,-1
N,1
U,1
A,-2
AA,2
AC,-1
H,1
N,1
AA,1
R,-1
P,-1
A,1
X,-1
P,1
AO,-1
U,-1
AP,1
P,1
AA,-3
P,-1
AK,1
P,1
M,-1
X,1
M,1
A,-1
AG,1
AB,1
M,-1
AA,-1
M,1
M,1
U,2
AA,3
AA,1
X,-1
R,1
AJ,1
AA,-2
F,1
AE,1
AB,-1
E,1
R,-1
A,2
C,1
AB,1
X,1
H,-1
Y,1
P,-1
P,1
F,1
F,-1
R,2
AE,-1
Y,-1
E,-2
E,2
E,-1
AA,1
F,-1
M,-1
N,2
C,-2
N,-2
AA,1
P,-1
R,-2
H,-2
P,-1
M,1
M,-1
N,-2
N,2
P,2
H,1
Q,-1
A,-1
AB,-1
N,2
AC,2
AA,3
R,1
P,-1
AC,1
AA,-6
H,2
H,-2
AA,2
AA,4
C,1
S,-1
B,1
AB,1
A,-1
N,-2
N,-2
U,-4
AB,-1
A,2
AB,1
U,4
U,-1
H,1
X,-1
A,-2
K,-1
AA,-3
R,-1
H,1
P,-1
M,-1
H,-2
L,-1
T,-2
N,1
Y,1
J,4
H,-1
L,1
AJ,-1
S,1
V,1
V,-1
AG,-1
I,1
AG,1
A,1
A,-1
AB,-1
P,1
B,2
S,-1
S,3
S,-1
AB,1
B,-2
H,1
V,1
AP,-1
S,-1
P,-1
B,-1
AP,1
S,2
AA,2
AP,-1
K,1
U,1
H,-1
AP,1
AA,-2
T,1
Q,1
Q,-1
K,-1
X,1
Q,2
S,-1
K,1
B,3
H,1
AA,1
Q,-1
AP,-1
AG,-1
S,1
AE,1
A,2
V,-1
C,-1
S,-1
AA,-1
AD,1
S,1
AB,-1
AC,-3
X,-1
B,-2
B,1
P,1
AA,-5
AP,1
AG,1
C,2
AB,1
S,-1
Y,-1
AA,5
S,-1
B,-2
AD,-1
AP,-1
A,-1
P,-1
AK,-1
B,3
S,2
B,-2
C,-1
AE,-1
AR,-1
I,-1
T,-1
C,-1
AO,1
A,1
S,-1
AG,-1
A,-1
C,2
AR,1
N,-1
U,-1
B,-1
I,1
U,-3
C,-2
I,-1
U,3
AB,-1
U,-2
X,3
U,1
K,-1
X,-2
S,-1
H,2
Q,-1
S,2
AG,1
S,-2
H,-1
T,2
Q,-1
U,2
T,-2
N,4
AK,1
AO,-1
T,2
K,1
Q,2
X,-1
AC,1
F,1
N,-1
Q,-2
X,1
AA,1
N,1
S,-1
N,-1
B,1
T,-2
Q,1
S,2
H,1
C,1
A,1
R,-1
G,4
S,-1
N,1
Q,1
R,1
F,2
AO,1
X,-1
Q,-1
G,-1
A,-1
AG,-1
G,-1
G,3
F,-1
G,-1
G,1
F,-2
AK,-1
H,-2
Q,1
G,-2
H,1
F,2
E,1
X,3
H,1
X,-3
C,1
F,1
E,1
A,2
X,2
C,-2
G,2
E,-1
E,1
B,-1
Q,-1
Q,-1
R,-1
Q,1
AK,1
AA,-1
AQ,-2
B,1
G,-1
X,-1
AK,-1
Q,1
Q,-2
E,-1
F,-1
Q,2
S,1
AR,-1
Q,-2
AO,2
A,-1
S,-1
X,1
AA,1
D,1
B,-2
K,-1
G,-1
S,2
B,1
X,-2
L,-1
S,-2
N,-1
G,1
AA,-1
D,-1
B,1
Q,1
AC,-1
AP,1
AQ,1
N,1
N,-1
F,1
E,2
AC,1
C,1
A,1
G,-1
X,2
N,-1
E,-1
L,1
S,1
AP,-1
U,-1
X,-2
F,-1
AO,-2
AO,1
Y,1
AR,1
S,-2
AA,1
B,-1
X,1
S,1
AO,-2
Y,-1
S,-1
AK,1
K,1
C,-1
X,1
B,1
AP,1
U,1
AC,1
AQ,1
S,1
X,-1
Q,-1
X,-1
R,1
X,2
A,-2
H,-1
N,1
AQ,-1
X,-3
AQ,1
K,-1
AK,-1
E,-2
AC,-1
AA,-1
G,-1
X,2
L,-1
Q,2
X,1
J,-2
AQ,-1
C,1
AP,-1
AQ,1
AR,-1
N,1
G,-2
S,1
J,2
J,-1
N,-2
E,1
N,1
O,-1
N,-3
AF,-1
AA,1
AG,1
AC,1
J,-1
AA,1
E,-1
J,-2
J,4
U,-2
AF,1
AR,1
AC,-1
X,-2
T,1
AP,1
G,1
AA,-1
X,1
S,1
AA,1
AJ,1
J,-3
AA,1
AF,-1
C,-1
C,1
G,-1
P,2
AA,-1
P,-2
AF,1
P,2
B,-1
Q,-1
U,1
AA,1
A,1
X,-1
N,1
X,1
AA,-2
C,-1
T,-1
L,1
S,-1
P,-2
J,-1
AC,1
S,1
R,-1
S,-1
K,1
G,2
AK,1
H,1
N,1
AA,2
P,1
A,1
O,1
P,1
G,1
A,-1
AA,-2
AJ,-1
AA,1
F,-2
X,1
AA,-2
Q,-1
A,1
AA,-3
AA,-1
Q,1
AA,1
AA,1
N,1
B,1
F,1
F,1
AC,-1
AK,-1
E,2
E,-1
Q,1
AA,4
AK,1
R,1
O,-1
R,-1
X,4
B,-1
H,-1
J,1
P,-1
C,2
U,1
A,-1
E,-1
O,1
P,-1
P,1
K,-1
S,-1
AC,1
P,1
T,1
D,1
J,-1
A,1
H,1
G,1
C,-2
F,1
F,-1
C,1
K,1
F,1
N,1
AC,-1
G,-2
P,-2
C,1
B,1
G,1
F,-1
G,-2
K,-1
AK,-1
D,-1
B,-1
G,1
G,3
F,-1
C,-2
AK,1
K,1
P,1
AC,2
G,-1
F,-1
C,2
G,1
K,-1
B,1
H,-3
AC,-1
T,1
R,1
G,-1
B,-1
K,1
J,1
K,-1
B,1
B,-1
G,1
H,1
A,-2
P,1
L,-1
B,1
G,-1
J,1
M,1
AJ,1
AC,-1
R,2
AC,1
J,-2
G,1
P,-2
P,2
A,-1
AK,-1
H,2
A,2
AJ,-1
G,-2
H,-2
AA,-1
A,-1
C,-1
H,-1
C,1
R,-2
N,-1
L,1
R,1
P,-2
AK,1
AJ,1
U,-1
R,1
R,-2
B,-1
H,2
AA,1
R,2
G,1
AJ,-1
R,-2
B,1
G,-1
R,1
F,2
G,-2
M,1
AK,-1
G,-1
K,1
D,1
A,1
N,-1
E,1
AK,1
P,2
A,-1
AP,-1
AA,-1
R,1
AC,1
B,-2
R,-1
C,-2
A,1
AO,1
P,-2
M,-1
N,-2
J,1
B,2
R,-2
D,-1
B,-1
AB,1
X,3
