car,move
AA,-1
H,-3
AA,-1
AA,4
P,-1
AK,1
H,3
P,-1
AD,-1
AA,1
AA,-2
AD,1
AL,1
AL,-1
AD,-1
D,-1
AA,-1
AG,-1
H,-1
AE,-1
AC,1
AC,-1
A,-1
J,3
AQ,-2
AE,1
H,-1
J,-3
A,1
AL,1
B,1
AE,-1
B,-1
L,1
AQ,2
AQ,-2
G,-1
H,1
H,-3
AQ,2
AJ,-1
H,4
D,1
AK,-1
AE,1
F,1
AG,1
AA,-1
AE,-1
AK,1
AP,-1
A,-1
H,-3
AA,1
H,2
AK,-1
L,-1
AA,1
A,1
B,1
AL,-1
H,-2
AC,1
AK,1
J,4
AC,1
J,-2
F,-1
AC,-2
D,-1
J,2
AP,1
F,2
I,1
J,-1
E,1
AE,1
I,-1
A,-1
F,-1
P,1
AA,-3
AE,-1
AJ,1
AC,-1
AL,1
C,1
AC,2
AG,-1
B,-1
J,-3
A,-1
AQ,-1
AC,-2
B,1
O,-1
H,1
AC,1
J,1
AJ,-1
AQ,-1
AA,2
AF,-1
AA,-1
H,1
J,-1
AA,-1
AC,-1
AF,1
A,1
H,-1
I,1
H,-1
AC,1
AK,-1
AR,-1
H,1
AP,-1
AA,2
AA,-1
AO,1
J,3
AO,-1
J,-2
AC,-1
L,1
B,-1
B,3
AO,2
O,1
F,1
AQ,1
B,-3
J,-1
A,1
K,1
AO,1
AQ,-1
H,-1
AA,-1
P,1
AO,-1
AB,1
H,1
J,1
F,1
A,-1
A,1
AQ,1
AB,-1
A,-2
B,1
J,-1
AL,-1
AB,1
AQ,-1
F,-1
A,2
AA,1
C,-1
J,1
K,-1
A,-1
B,1
E,-1
AM,-1
F,1
AR,1
AR,-1
K,1
AO,1
B,-2
P,-1
E,2
F,-1
E,-1
Q,-1
K,-1
B,2
AB,-1
E,1
J,-1
AM,1
Q,1
C,1
AO,-2
R,-1
AE,1
R,1
AO,1
E,-1
AE,-1
F,1
AH,1
AE,1
G,1
J,1
B,-1
J,-1
AC,1
L,-1
AO,-2
J,3
AH,-2
AA,-1
AO,1
J,-3
J,1
AH,2
AH,-1
E,1
AA,1
AD,1
J,1
I,-1
J,-1
A,2
AO,1
B,-1
AM,-1
AO,-2
R,-3
AQ,2
AA,-1
J,-1
P,1
H,2
AR,1
P,-1
AG,1
AR,-1
AM,1
H,-2
AA,2
I,1
I,-1
H,1
P,1
AC,1
AA,-2
B,1
P,-1
AG,-1
A,-1
AC,-2
A,1
AR,1
J,1
AK,1
J,2
AC,3
AQ,-1
R,2
AB,1
AL,1
AB,-1
B,-1
R,-1
AC,-3
J,-3
C,-1
AP,1
AA,1
AQ,-1
C,1
AL,-1
L,1
A,-3
AD,-1
AM,-1
AB,1
R,1
AJ,1
R,-1
AA,-1
AQ,2
AH,-1
A,3
A,-3
P,1
J,1
R,1
AG,1
AH,1
A,1
AH,-1
J,-1
AH,1
J,1
AJ,-1
B,1
AH,-1
K,1
AJ,1
AG,-1
A,2
F,1
R,-2
R,2
R,-1
AK,-1
A,-1
A,-1
AQ,-2
AJ,-1
AQ,2
O,-1
AH,1
AG,1
R,2
AE,-1
O,1
AP,-1
AR,-1
A,1
A,-2
O,-1
AG,-1
AE,1
AD,1
AQ,-2
AA,-1
AP,1
G,-1
P,-1
AD,-1
AD,1
E,1
AQ,1
O,1
AP,-1
AA,2
P,1
F,-1
F,1
D,1
B,-2
AP,1
AM,1
P,-1
AM,-1
P,-1
R,-1
AQ,-1
P,1
J,-1
A,2
J,1
R,-1
P,-1
AB,-1
P,2
B,1
AA,-2
AP,-1
P,-1
D,-1
AM,1
C,-1
AA,2
R,1
F,-1
K,-1
AQ,1
AQ,1
P,1
B,1
R,-2
AA,-1
AL,1
R,2
R,1
R,-1
AA,1
R,1
AB,1
E,-2
F,1
AO,1
A,-1
J,-1
Q,-1
N,-1
AL,-1
O,-1
J,1
AH,1
AO,-1
U,-1
AH,-1
Q,1
AD,-1
AE,-1
E,-1
O,1
E,1
Q,-1
AH,1
AG,1
P,-2
J,-1
AI,-1
H,1
AE,1
P,2
AO,1
D,1
L,-1
AE,-1
AI,1
D,-1
B,-1
A,1
AR,1
AK,1
L,1
P,-1
AB,-1
AK,-1
Q,1
AC,2
F,-1
AG,-1
AC,-2
AR,-1
AR,1
F,2
AQ,-1
AI,-1
AI,-1
F,-1
K,1
AO,-1
E,-1
AR,-1
AI,-1
E,1
H,-1
C,1
C,-1
P,-1
A,-1
AI,2
AQ,-1
AE,1
B,1
AQ,2
AD,1
AO,1
AQ,-2
AO,2
P,1
J,1
P,-1
AD,-1
AO,-1
D,1
D,-1
AQ,1
AQ,-1
J,-1
AC,1
AR,1
AO,-2
AP,1
AQ,2
E,1
B,-1
Q,-1
AI,1
AE,-1
A,1
AC,1
AJ,1
AI,-2
F,-1
J,1
P,2
R,-1
R,-1
AA,-1
J,-1
A,-1
AA,2
X,-2
AC,-1
J,1
AA,-1
AI,-1
AE,1
AI,1
J,-1
AI,2
AA,1
A,1
X,1
AH,-1
P,-2
J,1
W,-1
V,1
R,1
F,1
A,-1
AM,-1
AJ,-1
U,1
AA,-1
Q,1
AM,1
C,1
P,2
AG,1
AC,-1
AA,-1
AB,1
AA,1
AE,-1
AB,-1
V,-1
AC,2
AH,1
B,1
AE,1
AE,-1
J,-1
B,-1
AR,-1
J,1
AA,1
AA,-2
A,-1
J,-1
AC,-1
B,1
N,1
P,-1
A,1
G,1
AC,1
AA,1
K,-1
P,-1
AC,-2
A,2
AI,-2
C,-1
AG,-1
AI,1
V,1
P,1
AQ,-1
D,1
R,-1
AQ,1
D,-1
K,1
V,-1
R,-1
A,-1
P,-1
H,1
K,-1
Q,-1
P,2
AQ,-1
AC,2
W,1
M,-1
M,1
AA,-1
K,1
K,-1
F,1
L,-1
F,-2
M,-1
AR,1
T,-1
X,-1
T,1
F,1
F,-1
X,1
P,-1
F,1
AI,-2
O,-1
AF,-1
T,-2
AP,-1
R,1
AK,1
A,-1
A,1
AI,3
AP,1
B,-1
AA,2
AA,-1
AI,-1
AQ,1
AE,1
AD,1
W,-1
AG,1
AI,-1
AG,-1
AG,-1
L,1
Q,1
AI,2
AA,-1
K,1
AA,-1
W,1
AJ,1
H,-1
P,1
B,1
AA,1
AK,-1
AA,1
A,-1
C,1
P,-2
K,-1
AI,-2
AA,1
L,-1
A,-1
H,1
AI,2
AI,-2
AR,-1
A,2
X,1
AR,1
L,1
A,1
L,-1
T,2
B,-1
AR,-1
R,-1
T,-1
AI,-1
T,1
AI,1
A,-1
AI,-1
AA,-1
G,-1
E,1
R,1
F,1
AD,-1
C,-1
AC,-2
AG,1
AI,1
AE,-1
X,-1
AB,1
AI,2
AF,1
AB,-1
AE,1
P,1
AC,1
B,1
Q,-1
AC,1
AA,-1
AJ,-1
B,-1
O,1
AA,2
AA,-2
AP,-1
AE,-1
AI,-2
E,1
AQ,-1
AO,2
T,-1
E,1
AO,-1
AI,-1
AO,2
E,-3
R,-1
B,1
AE,1
T,-1
O,-1
O,1
R,1
E,3
AO,-2
AE,-1
AO,-1
E,-2
AO,2
AC,-1
O,-1
R,-1
Q,1
P,1
W,-1
AO,-1
L,1
AO,-1
AI,2
E,-1
E,1
AO,2
AI,-2
AE,1
AF,-1
AQ,-1
AI,3
AE,-1
AG,-1
C,1
B,-1
F,-1
C,-1
AI,-2
H,-1
W,1
X,2
J,1
X,-2
L,-1
W,-1
C,1
J,-1
AR,1
AE,1
R,1
AA,1
AI,-1
AI,1
P,-2
AI,2
AO,-1
W,1
AO,1
X,2
B,1
AG,1
L,1
A,-1
AH,-2
AG,-1
AC,-1
K,1
E,-1
P,1
N,-1
AQ,1
AR,-1
AA,-2
AO,-2
AO,3
AO,-2
U,-1
A,1
AC,1
U,1
AC,-1
AA,2
AC,2
AR,1
AC,-2
A,-1
N,1
AG,1
AO,-1
E,1
AL,1
X,-2
AC,1
AK,1
P,1
P,-2
AC,-1
AQ,-1
T,1
AB,1
AG,-1
W,-1
AG,1
E,-1
P,2
A,1
K,-1
K,1
AQ,1
G,1
P,-2
AB,-1
AG,-1
T,-1
T,2
H,1
AP,1
AB,1
AJ,1
P,2
AL,-1
AH,1
AQ,-1
P,-1
P,-1
AJ,-1
AE,-1
AQ,1
K,-1
T,-1
AQ,-1
Y,-1
T,1
F,1
U,1
AK,-1
AH,1
T,-2
AG,-1
AP,-2
AQ,1
K,1
AI,-3
AP,2
AB,1
A,-2
A,3
AB,1
AQ,-1
R,-1
AB,-1
A,-1
C,-1
T,2
AS,-1
AI,1
AR,-1
AG,1
AQ,1
AQ,1
AE,1
AK,-1
AE,-1
AG,-1
C,1
AI,1
AR,1
N,1
B,-1
AK,-1
M,1
AK,1
AI,-2
R,2
A,-1
A,2
AI,2
AI,-1
A,-2
N,-1
N,1
A,-1
A,3
A,-2
N,-1
AR,-1
F,-1
A,-1
F,1
AR,1
AI,-1
A,3
P,1
AI,1
AK,1
N,1
C,-1
A,-2
AA,-3
N,-1
AR,-1
A,1
AJ,1
R,-2
AA,3
AR,1
AR,-1
AA,-3
AI,-1
AK,-3
AK,2
G,-1
AI,2
P,-1
M,-1
AQ,-2
P,2
AA,-1
P,-2
AK,1
T,-1
Q,-1
B,1
AS,-2
AB,-1
AA,1
T,-1
R,1
E,1
T,2
AG,1
N,1
AQ,2
N,-1
AK,-1
AJ,-1
U,3
AE,1
T,-2
AK,-1
AK,-1
AR,1
AG,1
AI,-1
Q,1
R,-1
Q,-1
N,3
AA,-1
AA,1
AK,2
AK,-2
AE,1
AQ,-2
AD,1
AI,1
AK,1
Q,1
E,-1
AK,2
AE,-1
AK,1
AQ,1
AQ,-1
AA,-2
AD,-1
N,-2
N,1
AB,-1
N,1
F,-1
T,2
C,1
G,2
M,1
N,-2
N,2
G,2
AQ,2
G,-3
AQ,-4
G,2
AB,1
AE,-1
AQ,1
P,2
AK,-1
AQ,2
AG,-1
G,1
A,1
AK,1
M,-1
E,1
AB,1
AK,-3
U,-1
AQ,-3
AQ,4
H,-1
J,1
R,1
G,-1
AK,1
N,-1
P,-2
AK,2
K,-1
T,-2
AP,-1
AQ,-3
E,-1
G,-1
P,2
L,-1
AO,2
AI,-2
L,1
AQ,1
AS,1
AI,1
T,1
AS,-1
AO,-2
G,1
T,1
T,-1
U,1
G,-1
AB,-2
AB,2
AI,1
L,-1
U,-1
J,-1
C,-1
T,-1
J,2
AK,-1
N,1
AQ,-2
Q,-1
AR,-1
AQ,2
Q,1
AO,3
J,-2
T,1
AK,-2
J,2
AB,-2
C,1
AO,-2
N,-2
N,2
AO,2
C,-1
AB,1
AP,1
AR,-1
AK,1
J,-2
AK,-1
P,-2
N,-2
U,-2
U,2
AK,1
L,1
AP,-1
AQ,-3
AO,-3
Y,1
T,1
A,-1
AO,2
Q,-1
X,-1
T,-1
G,-2
U,1
AI,-2
N,1
AG,1
AG,-1
AQ,4
L,-1
A,-1
AG,-1
AK,-3
P,1
AK,-1
AI,1
G,1
G,2
AQ,-3
AO,-1
AG,3
V,1
X,1
AE,1
T,-1
AK,1
AG,-1
AD,1
AR,-1
G,-1
G,-2
N,-1
AQ,4
T,2
T,-2
AR,-1
AR,2
AG,1
AR,-2
AK,-1
AK,2
AK,-2
P,-1
AF,1
AR,-2
N,-2
AB,-1
AR,1
AO,-1
A,1
AR,3
AI,-1
AC,1
N,1
AR,1
AD,-1
E,1
AK,4
T,1
V,-1
AK,1
AI,1
L,1
AK,-2
AC,-1
E,-1
W,1
AI,1
AO,1
AD,1
T,1
A,-1
AK,-1
AG,-1
AO,-1
AC,3
AC,-1
T,-1
N,1
AR,-1
N,1
AC,-1
G,1
AQ,-1
X,-1
O,1
AD,-1
G,1
A,1
AO,1
J,1
X,1
W,-1
T,1
N,-1
AI,-1
AO,2
AK,2
F,-1
X,-1
H,-1
AC,1
AP,1
G,-1
AE,-1
N,1
W,1
G,-1
P,1
AE,1
AI,1
L,-1
J,-1
R,-1
X,2
H,2
H,-2
F,-1
T,-1
AK,-4
AK,3
J,3
AC,1
Q,1
AR,1
N,-2
X,-1
I,1
N,1
AC,-2
AQ,-2
H,-1
T,1
AJ,1
AD,1
AI,-2
C,1
AD,-1
AR,-2
AR,2
AR,-2
N,-1
M,1
R,1
A,-1
W,-1
J,-1
AQ,1
AQ,-2
AK,-1
AJ,2
H,1
AG,1
AJ,-2
N,2
J,-1
AD,1
AC,-1
I,-1
AJ,1
M,-1
AJ,-2
AR,1
C,-1
T,-2
N,-1
W,1
T,2
T,-1
A,1
H,-1
AR,-1
AP,-1
AG,-1
AR,1
A,-1
AP,1
AI,1
J,-1
AG,1
A,1
P,-1
AI,1
AK,2
AI,-1
AP,-1
AB,1
AP,1
N,-1
Q,-1
T,-1
J,4
N,1
H,1
F,1
N,1
J,-1
AG,-1
X,1
AQ,1
AI,-1
T,2
J,-3
J,1
M,1
N,-2
J,2
N,1
Q,1
P,1
M,-1
J,-1
AK,-1
F,-1
AJ,1
AI,1
AD,-1
X,-1
AQ,-1
I,1
I,-1
J,-2
AA,1
AR,1
AI,-1
AE,-1
AQ,3
A,-1
T,-2
N,1
AA,-1
AE,1
J,1
AE,-1
AR,-2
F,1
I,1
F,-1
AQ,-3
AQ,2
J,2
W,-1
T,2
AQ,1
AQ,-2
W,1
AJ,1
AI,2
B,2
F,1
AE,1
AJ,-2
T,-2
AJ,3
AJ,-3
J,-1
P,-1
J,-1
AD,1
A,1
AP,-1
AB,-1
A,-1
P,1
T,2
AO,-1
W,-1
Y,-1
F,-1
N,-1
AD,-1
AR,3
AQ,-1
AQ,2
AE,-1
AK,-2
AB,1
F,1
Y,1
AQ,-1
AR,-2
Q,-1
AK,2
AQ,1
AK,1
N,-2
B,-1
AI,-1
AK,-1
AQ,-1
M,1
Q,1
AO,-2
AI,-1
B,-1
J,2
C,1
M,1
W,1
C,-1
C,1
I,-1
AO,1
AB,-1
AO,1
AO,-1
C,-1
M,-1
X,1
N,1
AR,2
Q,-1
H,2
AO,1
AB,1
M,-1
AI,2
AI,-1
F,2
T,-2
N,2
F,-2
N,-2
AE,1
F,-1
T,2
AE,-1
H,-2
X,-2
AO,-2
H,2
F,2
T,-1
N,-1
P,-1
A,1
N,1
F,-1
AE,1
AQ,2
F,2
T,-1
G,1
AQ,1
AQ,-3
N,1
AQ,-2
AI,1
AK,1
G,1
X,3
F,-2
AQ,4
X,-2
AQ,-4
AQ,5
AK,1
F,1
P,1
A,1
AQ,-4
AQ,2
F,1
AO,2
AK,1
X,-1
X,1
X,1
A,-1
F,-2
AD,1
AK,-2
R,-1
AI,-2
G,-1
AR,-2
AO,-2
H,-2
I,1
R,1
G,-1
N,-2
J,-1
AQ,-2
AQ,2
AB,-1
AD,-1
AE,-1
AK,-2
I,-1
AR,2
AR,-4
P,-1
X,1
AQ,-1
N,1
AC,1
J,-2
AR,3
AK,-2
U,-1
G,1
X,-3
R,-1
AQ,3
AQ,-2
T,1
AR,-1
P,2
AI,1
AR,-3
X,1
AQ,-2
T,-1
AR,3
AR,2
X,2
N,2
X,-2
G,-1
AR,-3
AQ,4
G,3
AO,1
A,1
Q,1
G,-1
AR,3
N,-1
G,-1
AQ,-4
G,1
T,2
P,-2
Q,-1
AR,-3
AR,-1
AR,2
I,1
AR,2
AI,-1
AR,-5
AR,5
AR,-1
AC,-1
AR,-4
AB,1
A,-1
B,1
AQ,2
T,-1
AR,2
W,-1
G,-2
G,1
AQ,2
W,1
T,-1
AB,-1
AQ,-1
R,1
G,1
Q,1
AR,1
T,1
AI,2
B,-1
AC,3
AI,-1
AR,2
T,1
P,1
AQ,1
X,1
AG,2
Q,-1
AG,-1
AK,3
AK,-2
AK,-1
M,1
AC,-3
AK,2
J,1
J,-1
AI,1
G,-1
AB,1
I,-1
AB,-1
N,1
AR,-3
M,1
AG,-1
R,1
AK,1
AQ,-3
H,2
L,1
Q,1
AO,-1
C,1
R,1
AC,1
AC,-1
H,-1
AQ,2
F,1
L,-1
AP,1
AQ,-1
A,-1
U,1
U,-1
P,1
A,1
AC,1
P,-2
AQ,-1
D,1
AK,-3
AR,-3
R,-2
AR,5
A,1
AR,-3
AK,2
AR,2
R,2
AP,-1
AQ,3
L,1
AQ,-1
AI,-2
D,-1
AC,-1
P,1
R,-3
AC,1
M,-1
P,-1
AP,1
AC,-1
G,1
AR,-2
AI,2
AR,4
AR,-4
K,1
AR,4
AC,1
AI,-2
F,-1
AR,-2
H,-1
I,1
AQ,-1
I,-1
G,1
P,1
AR,1
C,-1
AP,-1
AK,1
F,-1
AQ,1
AQ,-3
J,1
AQ,3
AA,4
C,1
AR,-1
AC,2
AB,1
R,3
AK,-1
AA,-3
A,-3
AI,2
AR,2
AA,2
A,3
A,-1
J,-1
B,-1
AA,1
R,-2
K,-1
H,-1
R,2
AI,-2
AR,-1
U,1
I,1
AO,3
A,-2
L,-1
AK,1
R,-1
I,-1
R,1
J,2
H,1
P,1
A,1
J,-1
J,-1
H,-1
AR,-1
A,1
I,1
AB,-1
AO,-1
L,1
AO,-2
AE,1
AR,1
B,2
AQ,1
AC,-2
AC,1
A,-2
K,1
AR,1
A,1
B,-2
R,-1
AP,1
AA,-1
AI,1
AE,-1
AR,-2
AK,1
R,-1
AC,-2
X,-1
B,2
P,-1
X,1
AK,-2
AQ,-3
AJ,1
AK,2
AJ,1
A,2
AJ,-1
AJ,1
AA,1
B,-1
P,1
K,-1
I,-1
C,-1
Q,-1
P,-1
AE,1
R,1
P,1
X,-1
AD,1
J,1
AC,1
R,-1
AI,-1
A,-1
AJ,-1
R,1
W,-1
W,1
K,1
R,-2
M,-1
X,-1
AC,-1
B,-1
P,-1
B,1
P,1
A,1
M,1
AC,1
X,2
AD,-1
X,-2
AQ,-1
AE,-1
AC,-1
AJ,1
AC,1
AA,-1
AR,1
J,-1
M,-1
AR,-1
T,-1
AE,1
AI,1
AD,1
H,3
W,-1
R,1
H,-1
F,1
T,1
AI,1
AR,2
AR,-2
AC,-1
E,1
H,-1
B,-1
AJ,-1
R,-1
AR,2
AR,-2
M,1
AR,2
AD,-1
AD,1
AK,-1
AI,-2
AJ,2
AK,2
P,-1
AJ,-1
R,1
I,1
A,-1
AJ,1
P,1
AD,-1
R,1
A,1
AP,-1
AG,1
AG,-1
J,1
I,-1
W,1
AK,-1
P,-1
H,1
AB,1
AI,1
F,1
AO,2
R,-1
P,1
F,-1
AI,1
B,1
AI,-2
AE,-1
AK,-1
A,-1
AQ,1
AO,-2
M,-1
AE,1
M,1
AO,1
AK,1
AO,-1
F,1
X,1
P,-1
D,1
R,1
E,-1
B,-1
AK,1
B,1
A,1
D,-1
A,-1
AA,1
A,1
X,1
AO,2
R,1
R,-1
AK,-2
AI,1
A,-1
X,-1
A,1
E,1
AE,-1
P,1
B,-1
P,-1
B,1
A,-1
AE,1
AD,1
E,1
A,1
AO,-1
Q,1
B,-1
AI,-1
C,1
AI,1
AI,1
B,1
AO,-1
E,-1
B,-1
AO,1
AI,-1
O,-1
AO,-1
AO,2
AK,1
AO,-1
AO,-1
AA,-1
J,-1
R,-2
O,1
AO,1
AI,-1
R,1
H,1
AO,1
AA,1
C,-1
P,1
O,-1
M,-1
AD,-1
O,1
X,1
AD,1
R,-1
B,1
P,-1
O,-1
P,1
AK,1
C,1
F,1
A,-1
AB,-1
K,-1
P,-1
AB,1
AQ,-1
AK,-1
A,1
