car,move
T,1
B,1
H,1
J,-1
G,-1
X,1
AR,1
A,1
T,-1
P,-1
H,-1
AB,-1
Y,1
T,1
S,-2
T,-1
Y,-1
H,2
AB,1
AB,-1
AD,1
AG,1
H,-2
A,-1
AA,2
G,-1
AK,1
S,2
AD,-1
AB,1
N,-1
N,-1
N,2
I,1
G,2
AG,-1
AB,-1
B,-1
X,1
AE,-1
AC,3
AA,-2
A,1
U,-1
AB,1
X,-2
S,-1
AB,-1
S,-1
I,-1
E,1
H,1
S,2
AC,-1
S,-2
AQ,-1
F,1
F,-1
AA,2
F,1
X,2
X,1
S,2
AA,1
A,-1
X,-1
E,1
AC,-1
E,-1
N,1
P,-1
O,-1
S,-2
X,5
G,1
T,1
R,1
AJ,-1
A,-1
A,2
AQ,1
P,2
AC,1
O,1
P,-1
AP,-1
T,1
D,1
A,-2
P,-1
P,2
B,1
A,1
A,3
K,-1
A,-2
A,1
AQ,-1
L,-1
AC,1
L,1
AQ,1
A,-1
P,-2
S,1
H,1
D,-1
T,-1
U,1
H,-1
AC,-1
T,1
J,1
AK,-1
U,-1
S,-1
A,-2
P,2
D,1
AC,-1
AQ,-1
T,-1
K,1
AQ,1
AQ,-1
AP,1
J,-1
AK,1
B,-3
P,-2
E,-1
G,-3
S,2
N,-3
B,-1
H,1
Q,2
H,-1
AP,-1
U,-1
AC,1
P,2
N,2
K,-1
B,1
K,1
K,-1
B,1
C,2
G,1
C,-2
U,1
C,1
N,-1
AO,2
A,-1
Q,-1
T,-1
U,-2
L,-1
B,1
L,1
A,1
A,-1
H,1
AO,-1
A,3
U,1
U,1
AC,-1
AC,1
S,-2
H,-1
U,-1
U,2
P,-2
R,-1
G,-1
B,1
N,-1
T,1
U,-2
L,-1
J,2
AO,1
B,-2
B,2
S,1
AO,-2
A,1
A,-1
J,-1
J,1
P,1
AO,1
U,-2
AO,1
A,-1
AO,-2
U,4
Q,1
J,-1
AC,1
S,2
Y,1
V,1
N,1
A,1
T,-1
AO,2
S,-2
N,1
A,-1
N,-1
G,-1
E,1
P,-1
D,-1
S,2
U,-1
U,1
D,1
AE,1
AB,1
X,3
