car,move
H,1
AA,-2
R,-1
AC,-1
AA,1
N,-1
T,1
AB,1
R,1
AR,-1
AP,1
C,-1
AA,3
C,1
N,1
K,-1
AR,1
T,-1
T,2
AP,-1
K,1
AP,1
F,1
AR,-1
P,-1
T,-2
N,-1
AH,1
AI,-1
AI,1
AR,1
T,1
AR,-1
N,-2
AP,-1
U,-2
AE,1
AB,-1
AC,1
U,-1
AR,1
T,1
C,-1
AC,-1
AG,-1
AE,-1
AO,1
T,-2
U,3
U,-2
AE,1
AR,-1
C,1
K,-1
AH,-2
AO,-1
T,2
C,-1
AH,2
P,1
AR,1
N,1
AI,-1
T,-2
AO,1
P,-1
E,1
Y,1
Q,-1
Q,1
AO,-1
AE,-1
AK,1
T,1
AK,-1
V,1
AG,1
AR,-1
R,-1
AI,1
AE,1
AB,1
AP,1
T,1
AI,-1
AE,-1
E,-1
N,-1
T,-2
T,2
AJ,1
R,1
AI,1
AI,-2
M,2
M,-1
U,-1
AB,-1
R,-1
R,2
P,1
Q,-1
AI,1
L,-1
AA,-1
AJ,-1
J,-1
R,-1
AC,2
J,1
AI,1
R,-1
AJ,1
AC,-2
AI,-2
AC,1
AI,1
R,1
J,-2
J,2
AA,1
U,1
Q,1
AC,-1
AG,-1
AJ,-1
N,1
AQ,-1
AB,1
AI,-2
AQ,-1
R,1
C,1
F,-1
H,-1
H,1
H,-1
R,-2
M,-1
AA,-1
AA,1
AI,2
P,-1
AR,1
J,-1
AB,-1
J,1
AQ,2
AG,1
AC,2
AC,-2
AG,-1
AQ,-1
AR,-1
T,-1
AI,-2
AB,1
AQ,1
J,-2
V,-1
T,1
Y,-1
U,3
AQ,-2
H,1
T,-2
AB,-1
F,1
N,-1
R,1
U,1
Y,1
N,2
P,2
T,1
AI,2
AI,-2
AE,1
AJ,1
AI,1
C,-1
AR,1
T,1
AQ,2
F,-1
N,-1
AJ,-1
AJ,1
T,-1
AQ,-2
AR,-1
AR,1
V,1
AQ,2
J,-1
AR,-1
AC,1
AA,-1
AC,-1
AB,1
P,-1
AJ,-1
H,-1
AQ,-1
AA,1
H,1
AI,-1
AD,1
AD,-1
AI,2
AI,-1
V,-1
T,-1
J,2
AE,-1
AQ,1
J,-2
AP,-1
AB,-1
AA,-1
J,3
T,1
Y,-1
AG,1
AI,1
N,3
J,-2
R,-1
T,1
M,1
N,-1
J,2
AO,1
AB,1
U,-2
AR,1
L,1
R,1
H,-1
R,1
L,-1
R,-2
M,-1
N,-2
J,-1
N,1
U,-1
U,3
U,-2
Q,-1
J,-1
AA,1
U,1
U,-2
AI,-2
U,1
AA,-1
J,1
AI,2
AO,-1
T,-2
AK,1
J,-1
AI,1
J,-1
AP,1
AJ,1
AK,-1
Q,1
Q,-1
N,-1
AA,1
U,-1
U,1
X,-1
AH,-1
T,1
J,1
T,-1
H,1
F,1
AR,-1
U,-2
AR,1
U,2
X,1
AA,-1
N,-1
AM,-1
J,2
U,-2
U,-1
J,-3
Q,1
Q,-1
P,1
U,1
U,1
Q,1
C,1
AR,-1
N,1
C,-1
N,-1
AA,1
AE,1
U,-2
AB,-1
U,1
AC,2
AJ,-1
T,1
P,-2
U,1
J,3
AM,1
R,1
AE,-1
T,1
AM,-1
U,-2
AG,-1
U,3
C,1
U,-2
AP,-1
P,1
AC,-2
L,1
AA,-1
AA,1
M,2
AO,1
U,1
AQ,-2
AO,1
R,-1
M,-1
U,1
P,-1
N,3
M,-1
E,1
AM,1
P,1
K,1
AO,-1
AO,-1
E,-1
AP,1
AH,1
K,-1
AI,-1
C,-1
L,-1
Q,-1
T,-1
R,1
T,1
J,-1
M,1
G,2
U,1
J,-2
U,1
N,2
X,-1
G,-1
X,1
M,-1
G,2
G,1
AI,-2
AP,-1
AO,2
AO,-1
J,3
AI,2
G,1
AR,1
AO,-1
AI,-2
F,-1
M,2
AK,1
AC,1
AO,2
M,-2
X,-1
M,1
J,-2
X,1
J,1
R,1
P,-1
H,-1
H,1
AO,-2
AI,1
J,1
J,-1
R,-2
G,-2
X,-1
AI,-1
N,-1
AC,-1
J,1
N,-1
F,1
AQ,2
G,-3
J,-1
Y,1
R,1
M,1
AC,1
AE,1
J,1
AK,-1
AI,1
V,1
F,-1
AI,1
F,1
X,1
M,-2
T,-1
J,-1
AC,1
G,1
AE,-1
AQ,-1
G,1
G,-1
AP,1
AP,-1
N,-1
U,-1
AP,1
AQ,1
P,1
J,-1
T,-1
J,2
U,1
J,-3
L,1
L,-1
R,-1
AK,1
T,1
AQ,-1
X,-1
L,1
P,-1
AC,1
T,1
N,1
M,2
AC,-1
AJ,1
G,1
U,-1
AI,-2
AI,2
AI,-2
G,-2
AI,2
E,1
AA,1
M,-2
U,1
AC,-1
AA,-1
AJ,-1
AE,1
AE,-1
U,-1
P,2
AQ,1
AC,-1
AA,-1
M,1
R,2
R,-2
AI,-2
AC,2
AA,2
P,-2
V,-1
P,2
AQ,-1
AJ,1
R,1
V,1
AA,-1
P,-2
P,1
L,-1
AI,2
J,1
AK,-1
R,1
U,1
E,-1
J,-1
M,1
M,-1
AK,1
R,-2
AI,-1
G,3
P,1
L,1
V,-1
AI,1
AJ,-1
P,-2
AC,-2
R,2
AQ,-1
K,1
AI,-2
U,-1
AB,1
AQ,1
Y,-1
P,2
AI,2
N,1
R,-2
G,1
E,1
R,1
X,1
P,-1
R,-1
P,-1
P,2
R,2
P,-1
P,1
G,-1
AI,-1
AQ,-1
G,1
X,-1
U,1
X,1
AB,-1
K,-1
AI,-1
AE,1
G,-1
AQ,2
AD,1
AI,2
AQ,-2
E,-1
F,-1
AJ,1
P,-2
AI,-2
P,1
AC,1
P,1
AA,1
H,-1
H,1
P,-2
AJ,-1
AD,-1
Q,1
P,2
AI,1
AE,-1
AJ,1
L,-1
AE,1
AA,-2
AA,1
F,1
AE,-1
G,1
L,1
AI,1
L,-1
Q,-1
AA,1
E,1
N,1
E,-1
J,1
R,-1
AI,-2
E,1
G,-1
AK,-1
R,1
R,-2
J,-1
AI,1
G,1
Q,1
G,-1
G,2
C,1
AI,-1
P,-2
AQ,2
AA,-1
P,2
P,-1
G,-1
P,-1
J,2
AJ,-1
AG,1
AG,-1
AR,-1
AI,2
AI,-2
M,-1
C,-1
AJ,1
J,1
AI,2
C,1
AQ,-1
E,-1
AJ,-1
J,-3
AQ,-1
AI,-2
AA,1
G,-3
AJ,1
AI,1
AR,1
AA,-1
AC,-1
M,2
P,1
AJ,-1
P,1
R,2
P,-2
AI,1
AI,-2
P,1
J,3
J,-2
C,-1
J,2
J,-1
P,-1
AC,1
M,-1
G,1
G,1
J,-1
AQ,2
J,-1
F,-1
G,1
J,2
AR,-1
G,1
H,-1
AC,1
AC,-2
C,1
C,-1
AR,1
H,1
AQ,-1
AC,2
P,1
AC,-2
AC,2
Q,-1
AJ,1
AC,-1
Q,1
AA,-1
R,-2
AR,-1
AQ,-1
F,1
Q,-1
AA,2
AI,2
Q,1
J,1
J,-2
M,1
Q,-1
J,1
R,2
AA,-1
R,-2
R,1
AA,1
P,-1
R,-1
J,-2
X,-1
R,1
M,-1
AJ,-1
AQ,1
L,1
G,-3
P,1
G,1
G,2
M,-1
G,-1
P,1
X,1
T,-2
G,-2
T,1
G,-2
N,-4
AC,1
K,1
AI,-2
N,-1
U,-1
T,1
P,-2
R,-1
U,1
Q,1
K,-1
AI,2
P,1
R,1
P,-1
Y,1
L,-1
C,1
M,2
R,1
R,-2
P,2
C,-1
AA,-2
AE,1
V,1
AJ,1
AC,-1
AA,1
C,1
AC,1
M,-2
N,1
AQ,1
AC,-2
M,1
N,-1
L,1
N,3
N,-1
AJ,-1
AE,-1
AQ,-2
V,-1
L,-1
E,1
AR,1
N,-1
L,1
W,1
E,-1
AR,-1
G,1
N,1
K,1
U,-1
AR,1
AI,-1
G,1
AA,-1
AR,-1
X,1
G,-1
AI,1
R,3
K,-1
AC,1
G,-1
G,1
R,-2
R,-1
AI,-1
AC,-1
R,1
AQ,1
R,-1
U,1
P,-1
G,1
G,-2
AQ,-1
P,1
AQ,2
U,-1
F,-1
P,-1
AB,1
M,-1
AI,1
T,-1
AQ,-2
AR,1
AI,-2
K,1
AP,-1
X,-1
T,-1
AO,2
X,2
AA,-2
AO,-1
N,-1
N,2
AA,1
AB,-1
AI,1
AQ,2
AQ,-2
H,-1
X,-1
P,1
AQ,1
AA,2
K,-1
T,1
AO,1
P,-1
H,1
AC,2
AA,1
N,-2
AK,1
AC,-1
AC,2
K,1
AA,-1
U,1
AA,1
AA,-1
AE,1
AC,-1
P,-1
T,-1
X,-1
P,1
H,-1
AC,1
X,3
AO,-2
AB,1
H,1
W,-1
AA,-3
AA,-1
AB,-1
AA,1
P,1
AA,4
P,-2
P,2
K,-1
AC,-2
AI,-1
AA,-1
C,-1
AE,-1
AC,2
AO,1
V,1
P,-2
AE,1
AE,-1
C,1
AA,1
AI,1
AO,1
AB,1
H,-1
H,1
AB,-1
F,1
V,-1
G,1
U,-1
P,1
AC,-2
AK,-1
AO,-2
C,-1
AI,-1
W,1
U,1
Q,-1
AQ,1
AO,1
X,-3
AA,-2
P,1
R,1
Q,1
AK,1
L,-1
AC,-1
N,2
C,1
AC,3
L,1
G,-1
X,2
R,-1
AA,2
F,-1
U,-1
AI,2
N,-2
U,1
AI,-1
N,1
N,1
AA,-2
X,-1
AI,-1
AG,1
AA,1
T,1
AC,-1
L,-1
AE,1
AA,1
AD,1
AI,1
AC,-1
AI,-1
X,-1
L,1
AO,-1
AD,-1
C,-1
AI,1
H,-1
W,-1
N,-1
AD,1
AA,-1
C,1
L,-1
J,1
V,1
AO,1
N,-1
AA,-1
C,-1
R,1
T,-1
AA,3
J,-1
Q,-1
AA,-2
AD,-1
AC,-1
AI,1
Q,1
AI,-2
AI,2
AB,1
H,1
AI,-1
P,-2
Q,-1
AG,-1
J,1
T,1
T,-1
AE,-1
AK,-1
J,2
J,-3
Q,1
J,3
P,1
AI,1
AI,-2
AE,1
P,-1
AE,-1
T,1
R,-1
N,2
AK,1
J,-3
H,-1
AB,-1
AQ,-1
AE,1
P,2
AI,2
H,1
T,1
V,-1
AC,1
W,1
L,1
T,-1
P,-1
H,-1
AE,-1
T,-1
AC,1
N,-1
H,1
AA,-1
AC,1
AI,-1
AC,-1
L,-1
T,2
X,1
AO,1
AI,-1
L,1
AO,-2
N,1
AC,-2
C,1
AC,2
F,1
M,2
C,-1
M,-1
AK,-1
E,1
P,1
X,-1
AI,2
X,1
AR,-1
AC,-2
R,3
AB,1
E,-3
N,-1
E,1
AO,1
AI,-2
N,-2
N,1
F,-2
H,-2
U,-1
AB,-1
H,2
Q,-1
AO,-1
P,-1
AO,1
AA,1
AQ,1
N,2
O,-1
N,-2
AR,1
AG,1
H,-1
K,1
K,-1
O,1
P,-1
AR,-1
P,2
AG,-1
D,1
AC,1
N,2
AQ,-2
AA,-1
AI,2
AQ,2
H,1
Q,1
AA,2
D,-1
AA,-2
U,1
H,-1
AE,1
Q,-1
K,1
M,1
O,-1
M,-1
AE,-1
AQ,-2
AI,-1
AO,-1
N,-2
AP,1
U,-1
AF,-1
AF,1
AJ,1
Q,1
AI,1
AR,1
AQ,2
U,1
Q,-1
N,2
H,1
Q,1
C,1
H,-1
K,-1
AK,1
N,-2
P,-1
AK,-1
AI,-1
AJ,-1
H,1
H,-1
AC,-1
AI,-1
AI,1
AC,2
AJ,1
AA,2
P,-1
N,1
AI,-1
AQ,-1
AQ,1
AC,-1
AJ,-1
AK,1
AI,2
AQ,-1
AI,-2
AQ,-1
N,-1
K,1
AQ,1
H,1
AK,-1
AA,-1
AI,1
AK,1
N,2
N,-2
P,1
O,1
AC,-1
H,-1
AI,1
AA,-2
U,-1
H,-1
AC,3
H,1
AQ,1
U,1
H,-1
AG,1
AA,3
H,1
AI,-2
N,1
AE,1
AA,-3
AJ,1
D,1
AI,2
P,1
AB,1
AE,-1
AG,-1
C,-1
AG,1
AA,3
E,-1
AI,-2
K,-1
AE,1
N,-1
F,-1
AA,-2
G,1
AB,-1
AG,-1
G,-1
AA,1
A,-1
G,1
A,-2
AC,-1
N,2
AK,-1
AA,1
A,-3
AA,-2
AA,2
AA,-1
M,1
B,-5
A,1
I,-1
AR,-1
B,1
AA,-1
G,-1
G,2
J,-1
AI,2
H,2
M,-1
P,-1
AJ,-1
P,1
AD,1
AJ,1
AA,1
H,-2
AD,-1
AR,1
P,-1
H,1
AI,-2
B,-1
H,1
A,-1
P,-1
B,-1
AI,2
B,4
M,1
AK,1
AA,1
G,-1
AE,-1
H,-1
A,3
G,1
K,1
AC,1
M,-1
H,2
AE,1
AB,1
G,-1
N,-2
AD,1
AA,-1
AJ,-1
AD,-1
AJ,1
B,-1
N,1
AG,1
AA,2
P,1
AA,1
AI,-1
AA,-4
AA,4
A,-1
G,1
AI,-1
A,1
A,-3
AD,1
H,-1
B,1
B,-4
K,-1
AD,-1
J,1
G,-1
AA,-2
H,-1
L,-1
B,1
L,1
B,2
I,1
G,-1
AB,-1
AJ,-1
AB,1
B,-1
H,-1
L,-1
F,1
J,-1
AE,-1
L,1
AA,-2
E,1
AA,3
AE,1
AA,-1
C,1
K,1
AA,-1
AG,-1
H,1
AA,-1
C,-1
E,-1
J,1
AI,2
AP,-1
AA,-3
F,-1
AA,3
J,-1
A,1
AG,1
AA,2
AB,-1
AI,-2
AP,1
B,3
H,-1
P,1
D,-1
D,1
N,1
J,1
H,1
B,-3
AB,1
AP,-1
P,-1
AI,2
AD,1
P,-1
AP,1
A,-1
M,1
P,2
F,1
B,3
A,1
AA,-2
B,-1
AG,-1
D,-1
AP,-1
AB,-1
AI,-1
AC,-3
AC,1
E,1
Q,-1
F,1
AA,-4
F,-1
B,1
Q,1
F,1
AQ,-2
AQ,2
AQ,-2
J,-1
AC,-1
AD,-1
AE,-1
E,1
U,-1
A,-1
AI,1
B,-1
E,-2
AO,2
E,2
B,1
AA,2
AK,-1
AA,-1
P,-1
B,-2
Q,-1
B,2
B,-1
B,1
AA,4
J,1
P,-1
J,-1
E,-1
B,-1
AK,1
AI,-2
K,-1
AO,-1
AB,1
B,1
AO,-1
M,-1
A,1
AO,1
F,1
E,1
B,-2
A,-1
AO,1
G,1
A,2
Q,1
AQ,1
R,-1
M,1
P,2
AB,-1
AK,-1
AC,1
L,-1
M,-1
R,-1
L,1
AC,-1
P,-2
U,1
R,-1
X,-1
Q,-1
B,1
M,1
AC,2
P,1
AI,1
K,1
M,-2
AA,-2
AC,-1
AR,-1
R,1
T,-1
AE,1
AI,1
I,-1
P,1
H,2
AI,-2
B,-1
F,2
O,-1
AR,1
AA,2
AA,-3
P,-2
AC,-1
A,-2
T,-1
N,-2
AI,1
X,-1
P,1
AI,-1
X,6
AR,-1
T,2
B,1
X,1
A,1
X,-2
AI,1
AO,-2
AO,1
AQ,-1
AA,-2
AA,4
AA,1
AQ,2
Q,1
AI,1
B,-1
AI,-1
AA,-3
AB,1
X,5
