car,move
AG,-1
P,1
AP,1
AM,1
AA,1
AQ,-1
P,-2
AJ,1
AH,-1
AH,1
H,-1
AI,-3
L,1
AQ,-1
AJ,-1
AQ,2
L,-1
AM,-1
AP,-1
AP,1
AP,-1
AE,-1
AE,1
AM,1
AR,-1
AP,1
AC,1
AJ,1
AI,3
AI,-3
AQ,-2
AA,1
P,2
AD,1
AR,1
AR,-1
AQ,1
L,1
AC,1
H,1
C,-1
AR,1
C,1
AI,2
AD,-1
P,-1
AM,-1
AN,1
AF,1
AI,-1
AI,2
AI,-2
H,-1
P,-1
AI,2
AA,-1
K,1
AC,-1
AD,1
AC,-1
AI,-2
AF,-1
AB,1
AG,-1
AK,1
AI,2
AH,-1
H,1
C,-1
E,-1
AJ,-1
AB,-1
F,-1
AB,1
AQ,-1
N,-1
AQ,1
AB,2
AB,-3
M,1
AG,1
AL,1
AQ,-1
AG,-1
AC,1
AQ,2
AA,1
M,-1
AA,-1
AG,2
AA,1
M,1
H,-1
K,-1
AJ,1
P,1
AG,-1
P,-1
P,1
M,-1
AQ,-1
AL,-1
H,1
AC,1
N,1
AC,1
AQ,1
AF,1
P,-1
N,-1
H,-1
AB,1
AF,-1
AG,-1
P,2
P,-2
K,1
H,1
P,1
AB,1
AB,-2
U,-1
AC,-2
AC,2
H,-1
P,1
AG,1
U,1
AC,-1
AJ,-1
AA,-2
AF,1
P,-1
AF,-1
AG,1
AG,-1
AM,-1
AA,2
AK,-1
AQ,-1
AC,-1
P,1
AE,1
AQ,1
AP,-1
W,1
AA,-1
P,-1
AQ,-1
AR,-1
W,-1
AD,-1
AA,1
AO,2
M,1
P,-1
H,1
P,2
AH,-1
AA,-3
AC,1
AA,1
W,1
AH,1
K,-1
AR,1
W,-1
W,1
AK,1
AC,-2
AO,-1
AM,1
S,1
H,-1
AC,3
S,-1
AQ,1
AC,-3
AG,1
AH,1
AH,-2
K,1
AC,3
AC,-3
AL,1
AA,-1
S,1
AH,1
AG,-1
AO,-1
AL,-1
AD,1
AP,1
P,-1
AA,2
M,-1
M,1
H,1
Q,1
AA,-2
AB,1
Q,-1
AH,1
H,-1
S,-1
AI,-2
AP,-1
AG,1
P,1
W,-1
AO,1
AA,1
W,1
S,1
AD,-1
P,-1
M,-1
S,-1
S,1
AO,-1
H,1
AO,1
AI,-1
AI,1
AA,-1
AE,1
AA,1
N,1
AB,-1
AI,1
AC,3
AI,-1
AI,2
AA,2
AI,-1
AC,-2
AK,-1
N,-1
H,-1
AI,-2
AI,1
S,-1
AR,-1
P,-1
AI,1
AI,1
AR,1
AI,-2
M,1
K,-1
AI,1
AD,1
AC,1
AO,-1
K,1
AI,-2
K,-1
P,2
AD,-1
AE,-1
AP,1
AI,3
AK,1
L,-1
AC,1
AI,-1
J,1
AG,-1
AP,-1
AI,-1
AI,2
W,-1
AO,1
AH,-2
AE,-1
AF,1
AA,-2
AO,-1
AB,1
AQ,-1
AF,-1
AQ,1
AG,-1
AA,1
AQ,-1
P,-1
AO,1
AB,-1
H,1
AO,1
AM,-1
AC,-2
P,-1
P,1
AM,1
AG,1
AO,-2
AL,1
J,1
J,-1
M,-1
AC,1
AC,1
P,-1
AA,1
AG,-1
AQ,1
AC,-1
J,2
L,1
L,-1
N,1
AG,2
H,-1
N,-1
AA,-1
J,-2
M,1
H,1
M,-1
N,1
P,2
AP,1
AE,1
AG,-1
W,1
AH,1
AG,1
J,-1
AE,1
N,-1
AL,-1
AA,1
P,-2
AH,1
N,1
AE,-1
AC,-1
AC,2
AJ,1
H,-1
H,1
AJ,-1
F,1
AB,1
AB,-1
P,2
AJ,1
AI,-1
AB,1
P,-2
AI,1
E,1
L,1
AE,1
K,1
Q,-1
H,-1
P,2
AI,-2
AA,-2
K,-1
AA,2
AB,-1
AJ,-1
P,-2
AC,-1
AI,1
AI,1
S,1
AC,-1
Q,1
H,1
L,-1
AD,1
AC,2
Q,-1
P,1
AJ,1
AA,-1
AI,-1
AB,1
AI,-2
AD,-1
J,3
AA,-1
Q,2
W,2
AJ,-1
AA,2
AA,-2
AA,1
J,-3
W,-1
V,1
Q,-2
AP,-1
AB,-1
J,1
S,-1
P,-1
J,-1
AC,-2
AC,1
J,3
L,1
W,1
AC,-2
AO,1
L,-1
P,1
AE,-3
AC,2
AG,-2
V,-1
AP,-1
Q,1
AO,-1
E,-1
AC,-2
J,-3
AC,2
AK,-1
P,1
AA,-1
P,-1
J,2
F,-1
Y,-1
AP,1
AC,-2
N,-1
AA,1
H,-1
AG,2
AE,3
AC,1
AE,-1
AE,-1
AR,-1
AF,1
AF,-1
AE,2
AD,1
AD,-1
J,-2
J,2
U,-1
H,1
AE,-2
AR,1
AF,1
P,-1
U,1
J,-2
AO,1
P,2
AO,-1
AA,-1
AO,1
AK,1
AK,-1
Y,1
AG,-1
AE,-1
P,-1
O,1
H,-2
AC,-1
AB,1
P,1
H,1
AE,1
V,1
P,-1
J,3
AQ,-2
D,1
S,1
V,-1
J,-2
Y,-1
AO,1
U,1
N,1
S,-1
AD,1
AR,-1
P,1
AO,1
AO,-3
AA,1
P,-1
AQ,2
U,-1
F,1
AO,1
AB,-1
AA,-1
A,-1
H,1
AQ,-2
AC,1
J,2
U,1
AO,1
A,1
AQ,1
AO,1
H,-1
J,-3
AC,1
AO,-3
D,-1
H,-1
H,2
AC,-1
H,-1
J,3
AA,2
S,1
AD,-1
AP,1
Q,1
E,1
N,1
AA,-1
L,1
AC,1
P,-1
N,-1
U,-1
AQ,1
Q,-2
D,1
AG,1
L,-1
D,-1
Y,1
AP,-1
AO,1
Q,1
AG,-1
AC,-1
AA,1
AA,-1
AE,-1
AR,1
S,-1
AG,1
E,-1
AG,-1
V,1
L,1
H,-1
AQ,-1
K,1
F,-1
N,-1
M,1
AK,1
AQ,1
AC,1
AG,1
M,-1
H,1
M,1
AC,-1
V,-1
AC,-1
AO,-1
AE,1
O,-1
M,-1
AP,1
M,1
O,1
P,1
H,-1
AC,2
AD,1
AA,-1
Y,-1
U,1
AC,-1
AC,2
U,-1
U,1
AC,-1
K,-1
AD,-1
AJ,1
AA,4
K,1
AE,-1
AA,-1
U,3
AC,1
H,1
AA,2
H,1
P,-1
U,-2
AA,-1
AA,-1
AA,2
U,-1
AA,-3
AA,3
U,3
AB,1
AA,-2
U,-1
D,1
A,-1
A,1
Y,1
AB,-1
AB,1
AA,-1
V,1
AA,2
P,1
AA,-2
AA,1
AA,1
AA,-1
AA,-4
AJ,-1
AP,-1
AG,-1
AA,1
A,-1
AQ,-1
A,1
M,-1
N,1
AO,1
K,-1
AO,-1
S,1
S,-1
AP,1
K,1
N,-1
AA,-3
N,2
AQ,1
AA,3
A,-1
N,1
H,-1
AB,-1
N,-1
AJ,1
B,-1
K,-1
U,1
AG,1
AE,1
AA,3
B,1
L,-1
H,1
G,1
AA,-2
AA,1
AE,-1
V,-1
AC,-2
AA,3
G,1
AA,-2
AC,2
AB,1
S,1
Y,-1
J,-2
AA,-1
AJ,-1
J,-1
J,2
U,-1
U,1
A,-2
B,-1
AP,-1
AE,1
AA,-2
N,1
AG,-1
B,-2
A,-1
A,-2
N,1
AG,1
I,-1
AA,2
A,3
J,-2
A,-1
J,-1
AA,1
AO,1
G,-1
AA,-3
H,2
N,-3
AO,-1
P,1
B,-1
AP,1
A,-1
Q,1
AD,1
AD,-1
B,-1
N,2
G,1
B,3
B,-2
L,1
Q,-1
AG,-1
Q,1
B,1
AA,1
D,-1
D,1
G,-1
N,-1
A,-1
AP,-1
B,-2
P,-1
H,-1
B,-1
P,1
N,1
L,-1
H,1
G,1
H,-3
L,1
G,1
Q,-1
P,-2
H,1
Q,1
AA,1
P,2
G,-2
AP,1
L,-1
P,-1
Y,1
J,3
AE,-1
AA,-1
J,1
M,1
AB,-1
V,1
G,1
AQ,-1
B,3
J,-1
Q,-1
P,-1
AC,-3
AB,1
U,-1
V,-1
AP,-1
AQ,1
H,-1
J,1
S,-1
B,1
H,3
B,-4
J,-1
AG,1
D,-1
AK,-1
M,-1
AG,-1
AO,1
N,-1
J,1
U,1
O,-1
G,-1
AG,1
AF,-1
AE,1
AG,-1
AQ,-1
P,1
AQ,1
AO,-1
AQ,-1
AO,2
AR,-1
H,-1
N,-1
V,1
J,-3
AR,1
AK,1
P,-1
V,-1
AO,-1
H,-2
L,1
K,1
N,1
AF,1
AQ,1
H,1
AK,-1
O,1
D,1
AQ,-2
K,-1
K,1
AD,1
AQ,1
P,2
AA,-1
AQ,-1
B,1
V,1
AK,1
AK,-1
H,-1
B,3
AA,-1
AB,-1
G,-1
AB,1
F,1
N,-1
AQ,2
AB,-1
AK,1
AQ,-1
V,-1
AQ,1
N,2
AC,3
AO,-1
E,1
AP,1
B,-2
AP,-1
N,-1
B,1
AQ,-1
I,1
Y,-1
N,-1
AC,-3
P,-1
AP,1
B,-1
B,2
AC,3
AP,-1
A,1
AO,2
B,-2
B,2
S,1
P,1
AC,-1
B,-2
C,1
N,1
AK,-1
P,-1
B,1
AD,-1
AC,-2
AA,1
P,1
N,2
AB,1
N,-1
AR,-1
A,-2
AO,-1
AO,2
AQ,-1
AD,1
AO,-3
AA,-1
B,-1
Y,1
AA,2
A,2
B,2
AR,1
AB,-1
A,-1
A,-1
N,-2
A,1
AQ,2
J,-1
A,-1
AC,2
AC,-2
A,2
AR,-1
AC,1
J,1
AP,1
AC,-1
N,1
AR,1
AA,-2
P,-1
AB,1
J,-1
AA,1
AP,-1
J,1
B,1
AA,1
AQ,-1
P,-1
A,-1
AD,-1
P,2
B,-1
V,1
AA,-1
A,1
AP,1
D,-1
B,2
N,1
AA,1
O,-1
AJ,1
N,-2
O,1
H,1
AQ,-1
P,-2
A,-1
AB,-1
C,-1
B,-1
H,-1
S,-1
B,1
S,1
AE,-1
AQ,1
AR,-1
B,-3
P,1
U,-1
C,1
P,1
AC,1
F,1
U,1
AQ,1
H,1
S,-1
F,1
AQ,-1
N,2
A,-1
B,1
AA,1
AC,1
P,-1
AA,-1
F,-2
AQ,1
B,1
AA,1
M,1
AA,-5
M,-1
P,1
B,-1
U,-1
P,-1
AQ,-1
I,-1
P,1
B,-1
AC,-1
M,1
U,1
V,-1
A,2
AC,1
F,1
AA,1
S,1
A,-1
S,-1
AE,1
F,-1
AR,1
V,1
D,1
AA,1
D,-1
S,1
AA,-1
M,-1
Q,1
AK,1
D,1
AA,2
D,-1
AA,2
AC,-1
C,1
A,-1
H,1
B,1
O,-1
K,-1
H,-2
AJ,-1
H,2
H,-2
N,-2
P,-2
AJ,1
B,-1
A,2
AK,-1
AF,-1
AQ,1
AA,-1
AJ,-1
B,1
AF,1
AK,1
AE,-1
A,-1
N,1
B,-1
H,1
V,-1
A,1
H,-1
J,-1
B,1
N,-1
N,2
H,1
AG,1
M,1
AG,-1
AC,1
K,1
AA,1
AQ,-1
AP,-1
I,1
V,1
C,-2
A,-1
C,2
O,1
B,-1
V,-1
F,2
I,-1
AK,-1
K,-1
F,-2
H,1
H,1
C,-2
P,2
AA,-1
U,-1
K,1
A,1
F,4
U,1
K,-1
F,-3
L,-1
AP,1
AE,1
H,-1
AA,-1
Q,-2
F,2
J,2
A,-1
G,2
D,1
J,-1
Y,-1
B,1
AQ,1
A,2
A,-2
Y,1
AJ,1
B,-1
M,-1
Q,1
V,1
A,1
C,1
Q,2
B,-1
L,1
J,-1
E,1
Q,-1
B,1
AC,-2
AJ,-1
V,-1
Y,-1
G,-2
AJ,1
AE,-1
H,1
A,-1
G,1
N,-1
Q,-1
AQ,-2
AB,1
F,1
A,1
P,-1
AR,-1
D,-1
A,-1
Q,1
Y,1
Y,-1
U,-3
O,-1
U,1
B,1
R,-1
AF,-1
U,2
Y,1
AE,1
Q,-1
AN,-1
C,-1
AN,1
R,-1
S,-1
R,1
L,-1
AA,1
G,-1
N,-2
S,1
C,1
L,1
N,3
AR,1
S,-1
AE,1
F,-1
R,1
P,-1
AJ,-1
AR,-1
H,-1
P,1
R,-1
AQ,1
AQ,1
AE,-2
E,1
Y,-1
N,2
N,-2
C,-1
K,1
Q,-1
AQ,-2
U,-2
U,2
P,-1
AB,-1
AG,-2
AJ,1
AQ,1
S,1
Y,1
B,-1
AC,2
Q,1
C,1
AC,-2
H,1
R,-1
AJ,-1
AP,-1
AP,-2
C,-1
Q,-1
AJ,1
Y,-1
E,-1
B,1
X,-1
P,1
X,1
Q,2
Y,1
AQ,-1
M,1
AO,2
Y,-1
K,-1
P,1
AG,1
N,2
G,1
P,-1
AJ,-1
K,1
C,2
N,-1
R,2
AA,-1
A,-1
E,-1
AJ,1
M,-1
K,-1
A,1
G,-1
G,1
G,1
AQ,1
K,1
A,-1
AO,1
AA,-1
A,3
N,-2
U,-3
AO,-1
P,1
AO,-1
AA,2
P,-1
B,-1
H,-1
J,1
AO,2
A,-3
AO,-1
P,-1
A,3
K,-1
A,-2
AO,1
AO,-3
E,1
AG,-1
J,-1
C,-1
AO,3
AG,1
A,1
C,1
G,-1
AO,-3
U,2
C,-1
R,-2
K,1
AO,3
A,1
AJ,-1
N,-1
AO,-2
P,1
N,1
U,-1
N,-1
U,-2
U,2
A,-3
U,-2
AQ,1
K,-1
G,-1
AG,-1
X,-1
N,-1
N,1
R,1
K,1
U,1
P,1
AR,1
AA,-1
C,1
U,-1
AA,1
AJ,1
AQ,-2
N,-1
AO,1
A,1
H,1
C,-2
U,-1
F,1
AQ,1
B,1
A,1
AA,-5
Q,-2
AJ,-1
AO,-2
A,-1
AQ,1
Q,2
Q,-1
AA,2
AO,1
AG,1
AQ,-2
U,5
X,1
AO,-1
U,-5
R,1
Q,1
R,-2
M,-1
AK,1
AP,3
AG,1
AB,1
C,1
AF,1
A,-1
AP,-1
AA,-2
AA,4
A,1
AA,-2
AA,-2
U,2
N,1
AO,1
AK,-1
U,2
N,-1
AK,1
A,-1
T,-2
X,8
