car,move
AQ,1
AG,1
N,-1
AB,-1
O,1
AE,1
AD,1
L,-1
AC,2
AJ,-1
AK,-1
S,1
D,1
N,1
AG,-1
AA,1
AC,-1
Q,1
N,-1
AG,1
J,1
J,-1
C,-1
AP,-1
J,1
Q,-1
AK,1
H,-1
AA,-2
Q,-1
P,-1
AC,1
AP,1
AJ,1
D,-1
AJ,-1
U,-1
J,1
AD,-1
F,1
AA,3
H,1
J,-1
AA,-1
AJ,1
AD,1
AA,3
F,1
E,1
AC,-1
G,1
AA,-5
U,1
AA,5
R,-2
AA,-5
AA,1
N,1
Q,1
AC,1
AA,3
AA,-3
AJ,-1
AC,1
AA,2
J,-1
AA,-2
Q,-1
P,1
AJ,1
X,-2
AC,-1
X,1
AJ,-1
N,-1
G,-1
P,-1
AK,-1
Q,1
AA,-1
X,1
J,3
N,-1
AC,-2
U,-1
J,-2
AP,-1
AG,-1
Y,1
N,1
AG,1
P,1
AG,-1
X,-1
Y,-1
AP,1
R,-1
R,2
C,1
U,1
P,-1
J,1
J,-2
J,3
L,1
AQ,-1
E,1
AQ,1
AR,-1
AC,1
AA,1
N,1
L,-1
R,-1
P,-1
N,-1
L,1
C,-1
E,-1
U,-1
AJ,1
P,1
R,-1
AD,-1
E,1
K,1
AD,1
AR,1
Q,1
AQ,-2
C,1
K,-1
X,1
P,-1
AD,-1
C,1
U,1
R,2
AJ,-1
C,-2
R,1
AK,1
AP,-1
AP,1
AA,1
N,1
C,2
AD,1
P,1
C,-1
R,-2
AQ,2
C,-1
AJ,1
C,2
X,-1
AA,-1
M,-1
M,1
AA,1
AC,1
AA,-2
R,-1
AJ,-1
AK,-1
X,1
C,-1
AA,1
M,-1
AG,1
L,-1
AA,-1
T,-1
R,1
AA,1
J,-3
AD,-1
J,1
J,-1
AG,-1
Q,-1
AD,1
J,1
J,2
AC,-1
C,-1
AR,-1
L,1
C,1
AQ,-1
X,-1
X,1
C,-1
N,-1
AQ,-1
AQ,2
R,-1
T,1
AR,1
S,-1
S,1
AJ,1
AK,1
AA,1
AQ,-1
AC,2
X,-1
R,1
T,-1
AA,-1
U,-1
E,-1
G,1
AC,-1
X,1
AC,-2
AK,-1
AK,1
T,-1
R,-1
S,1
AB,1
AQ,-1
S,-1
K,1
K,-1
R,1
L,-1
J,-1
Q,1
G,-1
G,1
X,1
X,-1
AD,-1
R,-1
Y,1
Y,-1
AQ,2
AD,1
R,1
AB,-1
T,2
AD,-1
AB,1
AG,1
X,-1
AG,-1
C,1
AJ,-1
J,1
J,-3
R,-1
T,-2
AD,1
AA,-1
AB,-1
AQ,-2
S,1
U,1
AQ,1
C,-1
AP,-1
AP,1
J,2
AA,1
C,1
J,-2
Q,-1
T,1
AC,1
N,1
C,-1
R,1
AA,-1
G,1
AP,-1
S,-2
AD,-1
J,1
J,2
S,2
AQ,1
AA,1
AA,-1
G,-2
AO,1
AC,1
J,-2
F,-1
AC,-1
C,1
T,-1
AC,-1
H,-1
AC,3
AC,-2
AA,2
X,1
S,-1
AQ,-1
AE,-1
AE,1
X,-1
AQ,-1
H,1
AK,-1
AO,1
H,-1
J,-1
AA,-1
S,-1
AR,-1
P,-1
N,-1
AO,-2
U,-1
Y,1
C,-1
AE,-1
AO,3
R,-1
AO,-2
S,2
AR,1
P,2
AA,-1
AC,-1
T,1
AR,-1
H,1
AE,1
AO,2
Q,-1
AP,1
X,-1
V,1
AD,1
V,-1
F,1
P,-1
S,-2
T,-1
R,1
N,-1
X,2
S,2
AA,1
J,3
AC,1
AA,-1
J,-1
J,-1
X,1
AD,-1
J,-1
J,1
AA,2
S,-1
Q,1
AJ,1
AD,1
X,-1
S,1
J,2
L,1
P,-1
T,1
K,1
AJ,-1
R,-1
AA,-1
AQ,1
AC,-1
AB,1
AD,-1
N,1
K,-1
AJ,1
F,-1
Q,1
AE,-1
P,1
Q,-2
S,-1
Q,2
Y,-1
T,1
Q,-1
F,1
C,1
X,-1
G,1
U,1
U,3
Y,1
AJ,-1
AB,-1
M,1
AC,2
L,-1
J,-1
J,-2
AP,-1
AC,-1
AP,1
AJ,1
J,3
AQ,-1
J,-3
P,1
R,1
N,1
R,1
S,-1
J,1
G,1
R,-2
P,-2
R,2
AC,-1
R,-1
J,1
M,-1
M,1
Y,-1
M,-1
U,-3
G,-2
U,2
U,-2
N,-2
J,1
U,-1
X,1
AJ,-1
AB,1
X,-1
M,2
AE,1
U,1
J,-3
AQ,1
X,1
AB,-1
AJ,1
AC,1
AA,1
M,-2
J,3
J,-1
U,-1
J,-1
P,2
AC,1
X,-1
R,-1
S,1
T,-2
U,-1
U,2
AE,-1
J,-1
P,-1
J,1
J,-1
N,2
N,-2
P,1
U,-2
U,4
Y,1
X,3
Y,-1
X,-2
U,1
P,-2
T,1
AA,-1
J,3
T,1
N,5
M,1
G,2
J,-2
R,3
P,2
J,-1
N,-2
N,1
AC,-2
AQ,-1
C,-1
Q,-1
G,-2
J,1
E,-1
G,3
AC,1
J,-1
E,1
AA,1
AJ,-1
G,-1
P,-2
AJ,1
N,-2
Y,1
P,2
Q,2
AJ,-1
AJ,1
G,-1
J,1
AA,-1
C,1
R,-3
AA,-1
N,1
X,-1
U,-1
Y,-1
G,1
C,1
R,1
AC,-1
AB,1
G,-1
C,-1
P,-1
Q,-1
C,-1
AJ,-1
G,2
X,1
R,1
U,-1
J,1
J,-2
X,-1
P,1
R,-2
S,-1
U,1
J,1
U,-1
AP,-1
P,-1
C,1
AO,-3
AO,3
C,-1
AO,-3
J,1
X,1
J,1
L,1
AQ,2
K,1
E,1
Q,-1
X,-2
E,-1
G,-1
N,-1
R,1
U,-1
AA,-1
AE,1
AD,1
S,1
AQ,-1
G,-2
AQ,-1
R,-1
AD,-1
X,2
AO,1
G,1
AE,-1
G,1
Q,1
G,-1
Q,-1
N,-1
AE,1
AD,1
AR,1
AO,1
G,-1
U,-1
AA,1
Q,2
M,-1
AR,-1
C,2
U,1
C,-1
N,-1
AQ,1
M,2
K,-1
M,-2
AD,-1
U,-1
C,-1
AO,1
AA,1
N,1
C,1
Y,1
Y,-1
C,1
AD,1
AP,1
AB,-1
T,-1
AQ,-1
G,1
T,1
X,-1
AD,-1
C,-1
Q,-1
L,-1
M,1
AJ,1
AA,-1
G,-1
AJ,-1
Y,1
AA,1
AB,1
L,1
X,1
V,1
Q,2
AA,-1
M,-2
R,1
N,-1
R,-1
AE,-1
AB,-1
AC,1
AA,1
N,1
AA,-1
C,1
AC,-1
M,2
G,1
C,-1
C,-1
R,3
AJ,1
AB,1
E,-2
G,-1
AJ,-1
F,-2
AA,1
L,-1
AB,-1
F,1
E,2
J,-3
R,-2
Q,-1
X,-1
J,3
AP,-1
J,-3
M,-1
J,2
H,-1
Q,-1
AE,1
Q,-1
T,-2
Q,3
J,-2
J,1
AO,-2
Q,-2
P,1
X,2
S,-1
AO,1
Q,-1
S,2
S,-2
Q,1
Q,-1
P,-2
X,-3
S,2
AQ,1
S,-2
AQ,-1
J,1
J,-1
AE,-1
J,-1
R,-1
AQ,1
J,1
H,1
J,2
AB,1
AB,-1
T,2
H,-1
P,1
AC,1
J,-3
X,2
P,-1
V,-1
X,-2
V,1
AQ,-1
V,-1
AE,1
R,1
R,-1
AE,-1
AC,-1
AR,1
AB,1
R,1
AO,-1
P,1
AA,-1
J,2
AK,1
T,-2
J,1
R,-1
AQ,1
AK,-1
AO,-1
J,-1
J,1
J,-3
L,1
AB,-1
AP,1
T,2
L,-1
X,1
Q,1
AQ,1
J,1
T,-1
AE,1
R,1
P,1
AB,1
C,1
T,1
AP,-1
AB,-1
AB,1
AP,1
Y,-1
AQ,-1
S,1
C,-1
AA,1
AE,-1
AR,-1
P,-1
P,-1
Q,-1
U,2
T,-1
U,-2
AJ,1
J,1
Q,2
H,1
Y,1
F,1
AQ,-1
AR,1
Q,-1
AE,1
T,1
P,1
S,-1
AJ,-1
C,1
T,-2
T,2
J,-1
J,2
R,-1
L,1
K,1
AQ,2
AE,-1
C,-1
S,1
Q,-1
X,-1
K,-1
N,-1
Y,-1
AP,-1
AA,-1
AQ,-1
AO,1
AQ,-1
R,1
AQ,1
U,2
AR,-1
U,-2
Y,1
S,-1
M,1
AR,1
K,1
U,-1
AQ,-1
AA,-1
AO,-1
M,-1
M,1
AB,-1
AR,-1
AO,2
AO,-2
AO,3
AO,-3
AB,1
AR,1
AO,2
AK,1
R,1
V,1
R,-1
X,1
M,-1
AE,1
AQ,1
AA,1
R,-1
AB,-1
AC,2
AC,-2
AC,3
V,-1
S,1
X,1
AA,-1
AE,-1
AO,-2
AB,1
AA,1
T,-1
Q,2
AO,2
AA,1
Y,-1
AA,-2
S,2
C,1
X,-1
X,1
AA,3
T,-1
Q,-1
P,-1
S,-1
X,1
K,-1
AA,-1
S,-2
AA,1
U,5
AO,-2
N,2
S,2
G,1
AB,-1
X,-2
U,-3
AA,-1
AE,1
AE,-1
G,1
X,2
AO,2
AO,-2
L,-1
C,-1
G,-1
Q,1
X,-2
S,-1
T,2
N,-1
U,1
T,-2
X,2
L,1
K,1
X,1
AB,1
X,-1
C,2
X,-2
P,1
X,3
S,2
X,-3
AQ,1
AG,1
S,-2
AA,-1
K,-1
AA,3
N,1
AO,1
K,1
N,-1
AO,-1
C,-2
N,1
AB,-1
G,-1
G,2
AA,-1
S,1
X,1
AA,-2
AA,1
AC,-1
Q,-2
AG,-1
AQ,-1
S,1
AC,-2
AC,3
AQ,1
AC,-1
S,-2
AC,-2
AQ,-2
G,-1
S,-1
AK,-1
AK,1
AO,1
AQ,1
R,1
AO,1
T,2
AO,-2
AA,-1
AK,-1
AC,2
U,-1
U,1
X,-1
M,1
U,2
U,-1
U,1
Y,1
G,-1
AP,1
AJ,1
AR,-1
Q,1
Y,-1
N,2
N,-3
N,4
C,1
N,-2
AJ,-1
M,1
AA,-1
G,2
U,-1
AJ,1
AA,2
U,-1
S,1
AC,-1
U,2
P,-1
P,1
U,-1
Q,1
Y,1
P,-1
C,1
R,1
G,-2
G,2
AQ,1
AQ,-1
P,1
G,-1
AR,1
U,1
C,-2
R,-1
G,-1
K,-1
G,2
V,1
Q,1
AC,-1
M,-3
M,3
AE,1
C,1
M,-3
N,-1
AD,1
AQ,-1
C,1
P,-1
Q,1
N,1
P,1
M,1
M,2
X,1
C,2
C,-3
L,-1
Q,-1
AJ,-1
C,-1
AQ,2
AB,1
Q,1
Q,-4
P,-1
J,-3
AB,-1
R,2
AC,2
P,2
M,-1
N,-1
P,-1
V,-1
E,-1
Q,2
Y,-1
AA,-1
AA,1
J,2
J,-1
AR,-1
Q,-2
AC,-2
N,2
AG,1
P,-1
P,2
S,-1
AC,2
AR,1
AJ,1
AC,-1
M,1
AA,2
AA,-3
AD,-1
AG,-1
AE,-1
AC,1
M,-1
G,1
F,-2
AC,-1
H,-2
AK,1
AA,2
S,1
N,-1
U,-1
N,1
AA,-2
AQ,-1
H,1
AC,1
Q,2
AQ,1
AA,2
P,-2
F,1
J,1
U,1
AG,1
AA,2
C,2
F,-1
P,1
AC,1
AA,-1
H,-1
AA,-1
AA,2
AC,-1
G,1
AA,-4
H,2
AA,3
F,1
AA,2
P,-1
AK,-1
G,-1
F,1
F,-2
N,-1
C,-1
D,1
A,-5
J,1
AK,1
N,2
N,-1
L,1
D,-1
P,1
B,-1
N,-1
A,-1
F,2
AA,-2
L,-1
J,-3
A,-1
G,-1
J,1
A,2
AJ,-1
AA,-2
N,-1
J,-1
AG,-1
A,-1
AC,-1
AC,-1
L,1
A,1
Y,1
AG,1
AK,-1
G,-2
F,-1
AE,1
AC,1
B,-2
Q,-1
AC,-1
P,1
J,-1
AA,-1
AR,-1
S,-1
N,-1
V,1
K,1
AG,-1
AA,-2
P,-1
AA,3
A,-2
AE,-1
N,2
AB,1
AA,-2
H,-1
AB,-1
AA,1
F,-1
AA,-1
AA,1
H,-1
V,-1
N,-1
Y,-1
AB,1
S,1
N,1
N,-1
AQ,-2
A,1
AA,-1
A,-1
S,-1
N,-1
AA,1
N,1
AA,1
AB,-1
U,-1
S,1
AC,1
AA,-1
S,-1
N,-1
AA,2
Y,1
P,-1
B,1
Y,-1
U,-1
H,2
O,-1
B,-1
B,2
A,1
K,-1
N,1
AJ,1
S,1
N,-1
J,1
P,2
H,-1
P,-1
J,-1
B,-2
A,-1
L,-1
P,-1
O,1
U,-2
A,1
B,1
AQ,1
AE,1
D,1
AQ,1
AD,1
A,1
Q,1
J,3
AG,1
AJ,-1
B,1
AA,1
AP,-1
Q,-1
J,-2
AR,1
P,1
J,3
U,1
AA,-1
L,1
K,1
AA,-3
A,-1
AR,-1
AD,-1
AC,1
AO,1
H,1
N,1
AA,-3
AA,7
AO,-1
K,-1
AR,1
B,-1
AC,-1
AA,-3
AK,1
AC,1
S,-1
C,-1
K,1
B,2
E,-1
AA,-4
B,-2
F,-1
N,-1
AC,1
AC,-3
S,1
Q,1
B,2
AA,1
AA,3
AG,-1
AP,1
AK,-1
AE,-1
AQ,-2
AC,1
F,1
A,1
F,-1
B,-4
G,1
U,1
H,-1
U,2
N,2
AA,2
AA,-3
AA,3
N,-2
U,-4
U,4
A,1
I,-1
U,-1
AA,-3
U,-1
H,2
H,-1
B,1
U,-2
Y,1
A,-1
AA,3
AA,-2
K,-1
AQ,1
A,2
AK,1
A,-2
H,1
B,1
AP,-1
A,2
AQ,1
H,-2
H,3
AQ,-2
A,1
V,1
AA,1
AK,-1
V,-1
H,-3
L,-1
A,-4
H,2
AR,-1
AO,2
P,-1
J,-2
A,3
AR,1
H,-1
AO,-1
J,-1
Q,-1
J,3
AO,-1
AQ,2
Y,-1
I,1
A,-3
D,-1
AK,1
AA,1
AO,1
AC,1
B,1
A,2
O,-1
AK,-1
Q,1
B,-2
H,-1
U,4
AR,-1
J,-4
H,1
H,-1
A,-2
AO,-1
A,2
N,2
B,2
J,3
J,-2
Y,1
AA,-1
L,1
AR,1
N,-2
AP,1
AK,1
A,-2
V,1
AQ,-1
AC,1
B,-1
AC,-1
O,1
AE,1
AC,-2
N,1
AD,1
V,-1
AQ,-1
AD,-1
O,-1
A,2
P,1
O,1
L,-1
J,-1
P,-1
H,-1
P,2
AJ,1
Y,-1
AQ,1
N,2
AB,1
AQ,-1
AQ,2
AD,1
AQ,-2
AA,-1
L,1
J,1
G,1
N,-2
AQ,2
AQ,-1
I,-1
A,-2
L,-1
AQ,1
N,2
AA,1
AQ,-2
P,-2
P,2
G,-2
G,4
G,-4
L,1
J,-1
P,-1
H,1
G,1
G,3
H,-1
P,1
H,3
J,1
H,-3
K,1
H,3
AQ,1
AA,-4
A,1
G,-4
AA,3
O,-1
N,-2
Q,-1
AD,-1
AA,1
H,-1
H,-1
N,2
N,-1
P,-2
G,3
S,-1
S,1
G,-3
B,-1
O,1
F,2
P,1
K,-1
AE,-1
U,-1
S,-1
AK,-1
H,2
K,1
P,1
S,1
N,-2
B,1
N,2
AR,-1
AA,-3
B,-1
Y,1
AA,3
H,-2
N,-2
AB,-1
Y,-1
H,2
AA,-3
U,-1
H,-1
AA,3
U,2
AA,-1
AA,-1
S,-1
AC,1
N,2
E,2
R,-2
B,1
Y,1
R,-1
B,-1
AE,1
X,-1
V,1
N,-2
I,1
F,1
B,3
P,-1
N,1
G,1
N,-1
AR,1
AA,3
AC,1
A,1
AA,-2
AC,-2
AQ,-1
AJ,-1
AA,-1
AK,1
AQ,1
X,1
AK,-1
AR,-1
AC,1
R,2
S,1
AA,3
AP,-1
C,1
AC,1
Q,2
AD,1
R,-2
AD,-1
B,-3
M,-2
I,-1
AA,-3
J,-1
H,2
AO,1
AA,3
H,-1
K,-1
X,-1
C,1
AO,2
AE,-1
AC,-1
AC,1
A,-1
M,1
AO,-1
C,1
T,-2
T,1
AA,-2
C,-2
X,1
T,1
Q,-1
Q,-1
S,-1
H,-1
G,-1
AO,-1
X,-1
C,-1
T,-1
N,2
J,1
E,1
AO,1
AA,2
AO,-1
N,-2
AA,-1
X,1
Q,-1
AO,2
AO,-2
X,-1
Q,1
L,-1
V,-1
AC,-1
V,1
P,1
S,3
T,-1
J,1
Q,1
S,-2
V,-1
X,3
C,2
AQ,1
V,1
C,-2
J,-1
AR,1
AC,1
L,1
AE,1
B,1
Q,1
AE,-1
Q,-2
AK,1
AO,-1
Q,2
AC,-1
X,-2
C,1
Q,-1
U,-1
B,-1
E,-1
AC,1
E,1
N,1
P,-2
R,1
C,-1
N,-1
I,1
T,2
K,1
AG,1
X,-1
V,-1
T,-2
AO,1
N,1
R,-1
AO,-1
I,-1
AK,-1
S,1
AG,-1
AP,1
E,-1
V,1
N,-1
Q,1
F,-1
P,1
AG,1
U,1
M,-1
AE,1
AC,-1
B,1
AP,-1
N,1
X,2
B,-1
N,-1
X,1
AA,2
F,1
F,-1
AA,-4
C,2
S,1
B,1
C,-1
AA,-2
I,1
AA,6
AO,1
C,1
AA,-3
AA,3
C,-2
P,-1
AD,1
H,-1
C,1
AR,-1
AR,1
AC,1
X,-2
AK,1
M,1
X,2
C,-1
B,-1
AO,-1
B,2
AK,-1
J,-1
B,-2
AC,-1
B,2
X,-2
X,1
Q,-1
K,-1
AK,1
C,1
C,-1
H,1
C,1
AA,-1
H,-1
AD,-1
AA,1
AK,-1
X,-2
S,-1
J,1
X,2
B,-2
C,1
AA,-2
Q,1
AP,1
AK,1
P,2
B,1
Q,-1
B,1
C,-1
L,-1
S,-1
S,2
AP,-1
B,1
AA,1
Q,1
X,-1
S,-1
AK,-1
AD,1
AD,-1
Q,-2
S,1
P,-1
AA,-1
J,3
AA,-1
AA,3
N,1
L,1
AE,-1
N,-1
X,2
X,-3
H,1
X,3
AP,1
V,-1
S,-2
S,1
AC,1
F,1
V,1
E,1
AJ,1
S,-1
AE,1
B,-2
L,-1
J,-4
V,-1
S,1
B,-1
AA,-1
X,-3
Q,1
P,1
AK,1
S,-1
T,2
AA,2
AA,-3
C,1
T,-2
J,1
AC,-1
X,2
AD,1
L,1
AC,-1
AC,3
P,-1
B,3
B,-1
B,-1
L,-1
E,-1
X,-2
G,1
AC,-2
AA,-1
AC,1
B,1
AA,5
X,1
L,1
AD,-1
AC,1
AA,-2
Y,-1
P,1
S,2
AA,2
AE,-1
R,1
A,-1
AA,-4
AA,2
B,-2
I,-1
S,-2
AC,-1
C,-2
H,1
N,2
F,1
P,-2
O,-1
AJ,-1
S,1
P,2
C,1
AP,-1
X,-1
N,-1
C,1
P,-2
AO,1
AC,1
N,-1
N,3
S,-1
AC,-1
X,6
AA,-1
AG,-1
G,3
L,-1
N,1
L,1
A,1
A,1
C,-2
T,1
G,-3
X,-1
AQ,-1
N,-2
AE,1
AO,1
AE,-1
R,-1
X,1
C,1
K,1
AF,-1
C,1
J,-1
AO,-1
H,1
AC,1
P,1
K,-1
AE,1
G,1
T,1
G,-1
AE,-1
N,1
A,-1
H,-1
AB,1
X,3
