car,move
AG,1
K,1
AA,-1
AN,-1
AC,1
AC,-2
AQ,-1
AA,-1
C,-1
AQ,-1
AA,2
AA,-1
AC,1
S,-1
H,-1
H,1
AA,-1
U,1
AA,1
AQ,1
E,-1
AQ,1
AM,1
F,-1
AJ,-1
H,-1
AA,2
AJ,1
N,1
AC,-1
G,2
AQ,-2
AB,1
S,1
P,-1
P,1
S,-1
AQ,2
AG,1
AA,-2
G,-2
AR,1
AA,1
AJ,-1
N,-2
AJ,1
AA,-1
W,1
AI,3
AI,-1
AA,1
AG,-1
AQ,-2
AJ,-1
AI,-1
M,1
AD,-1
AQ,2
AI,2
S,1
H,1
AQ,-2
S,-1
AA,1
S,1
AP,-1
H,-1
AI,-2
H,1
AE,-1
AK,1
AI,-1
AO,2
Q,1
M,-1
U,-2
U,1
W,-1
AO,-2
AA,-3
AE,1
AQ,2
P,-1
U,1
N,1
F,1
AB,-1
U,-1
AM,-1
AQ,-1
AO,-1
AO,2
AD,1
AB,1
AD,-1
AA,-1
AK,-1
AO,-1
AO,2
AR,-1
AO,1
AM,4
AM,-2
AM,-2
AQ,-1
AB,-1
AM,3
AC,1
AP,1
AC,-1
AQ,1
K,-1
K,1
AE,-1
AA,1
U,1
U,-1
W,1
AE,1
AD,1
E,1
AC,1
AJ,1
AM,-2
AM,1
Q,-1
AM,1
AM,-2
AC,1
Y,1
E,-1
Y,-1
E,1
Q,1
W,-1
C,1
AM,-1
Q,-1
Q,1
AM,2
U,1
P,1
AD,-1
C,-1
AA,-1
E,-1
AA,2
AA,1
N,1
AA,-1
AA,3
AJ,-1
AP,-1
AP,1
AJ,1
AE,-1
F,-1
G,2
AJ,-1
K,-1
U,3
U,-2
G,-2
G,1
N,-1
K,1
U,-1
W,1
AM,1
AM,-1
U,2
P,-1
H,-1
U,1
N,2
G,2
W,-1
G,-2
Q,-1
K,-1
W,1
U,-1
U,1
G,1
AI,1
AC,-1
AM,-1
AP,-1
U,-1
M,1
G,-2
S,-1
AP,1
AI,-1
S,1
P,1
S,-1
P,-1
AM,2
AA,-1
G,1
U,-1
AI,1
AQ,-1
U,1
S,1
AA,1
Y,1
S,-1
G,1
AQ,1
AM,-1
AC,1
AI,-1
AA,-1
P,1
AA,-1
AI,1
S,1
AC,-2
AQ,-1
Q,1
AP,-1
AI,-1
M,-1
G,-2
L,-1
AA,1
V,1
AQ,1
AI,1
AM,2
AQ,-1
L,1
G,3
AC,1
AM,-2
AO,-2
U,1
K,1
AM,-1
AO,1
AE,1
AI,-1
AO,-1
AD,1
F,1
AA,-2
AI,1
AQ,2
AR,1
AM,1
AC,-1
AQ,-2
AA,2
AM,-1
AK,1
AA,-2
AI,-1
AD,-1
AO,-1
Q,-1
AC,1
F,-1
V,-1
AD,1
Y,-1
AI,2
AP,1
Y,1
G,-3
V,1
Q,4
N,-1
Q,-1
AQ,1
G,2
Q,-1
AA,2
AA,-2
AI,-2
AQ,1
G,-2
AA,2
AC,-1
AJ,1
Q,-1
F,1
N,-1
AA,-1
N,2
N,-1
Q,2
AQ,-1
H,1
AJ,-1
AC,3
Q,-3
AJ,1
N,-1
N,1
AC,-1
AQ,1
S,-1
H,-1
AC,1
AD,-1
K,-1
N,-1
K,1
AA,2
AI,2
AA,-1
AA,-2
H,1
AC,-2
AQ,-2
AC,-1
H,-1
AQ,1
AC,2
AK,-1
AK,1
F,-1
G,1
AE,-1
AA,3
AA,-3
S,1
AC,1
G,-1
AC,-2
AQ,-1
G,1
Q,1
N,2
M,1
AQ,2
AC,2
Q,-1
AG,1
G,1
AJ,-1
AA,2
AC,-1
M,-1
AC,-2
AC,2
P,-1
G,1
G,-2
P,1
V,-1
Y,-1
AA,1
AA,1
G,2
Q,1
G,-1
H,1
AJ,1
P,-1
N,-1
AJ,-1
AC,1
AC,-2
AK,-1
AR,-1
H,-1
AA,-2
U,-1
Q,-1
AC,1
AJ,1
AA,4
G,-2
U,1
AA,-1
N,-1
P,1
AA,-4
AG,-1
AA,1
U,-1
AI,-2
AA,-1
H,1
U,-1
S,-1
AA,-1
U,-2
U,4
S,1
N,3
U,-1
W,-1
AR,1
U,1
AC,-1
N,-4
AA,-2
U,-2
AA,1
P,-1
S,-1
N,3
AM,-1
AG,1
AK,1
U,2
G,3
AC,-1
U,-1
AA,-1
AC,1
Y,1
AK,-1
AC,1
AJ,-1
G,-1
N,-1
S,1
U,1
AM,1
AA,1
Q,1
AC,-2
AA,-1
AR,-1
AB,1
N,1
AJ,1
G,-2
P,1
F,1
AA,1
E,1
AA,1
AA,-2
AA,1
AJ,-1
AA,1
C,1
AE,1
V,1
C,-1
AP,-1
W,1
M,1
AA,1
AP,1
AD,1
E,-1
F,-1
H,-1
F,1
AP,-1
AA,-1
W,-1
Q,1
AO,1
AO,-1
AP,1
H,1
AA,2
P,-1
AM,-1
AP,-1
AD,-1
AG,-1
AM,1
AQ,-2
P,1
K,-1
Q,-2
W,1
AA,-1
AI,2
K,1
E,1
Q,-1
AP,1
AA,1
V,-1
AI,-1
V,1
AI,-1
W,-1
AP,-1
S,-1
AO,3
M,-1
AO,-3
AD,1
AR,1
AA,-2
AQ,2
AG,1
AR,-1
Q,1
AA,-1
AM,-1
AR,1
AP,1
AO,-1
AO,1
AG,-1
AP,-1
AQ,-2
AN,1
N,-2
AG,-1
S,1
AO,1
AB,-1
AA,2
AQ,2
AD,-1
Q,2
C,2
AP,-1
C,-1
C,1
AD,1
AP,1
AA,-2
AB,2
AS,-3
P,-1
AQ,-2
AQ,-1
C,-1
AQ,1
P,1
AQ,-1
AR,-1
AS,1
AQ,2
AO,1
P,-1
AD,-1
AD,1
AQ,-2
AQ,2
Q,1
P,1
J,1
C,-1
AS,1
AA,1
AO,1
AP,1
AQ,-1
N,2
C,2
Q,-1
AA,-2
AD,-1
C,-1
AP,-1
AS,-1
N,-1
AO,-3
AS,1
AD,1
AR,1
Q,-1
AR,-1
AR,1
P,-1
AA,1
AA,-1
AK,1
V,-1
P,1
Y,-1
AS,-2
P,-1
K,-1
P,2
L,-1
AO,2
AS,1
AS,1
Q,-1
P,-1
AQ,1
N,1
AK,-1
L,1
AK,1
K,1
AO,-2
AA,2
AA,2
AO,2
AA,-3
AO,-1
AO,1
N,-2
Y,1
J,-1
Y,-1
AS,-1
P,-1
S,-1
C,-1
AS,-1
N,2
J,2
E,-1
AO,-1
AO,-1
AO,1
N,-1
F,-1
AQ,1
F,1
F,-1
AQ,-5
S,1
Q,1
AO,1
N,-2
J,-2
AB,-1
AP,-1
AQ,4
AO,-2
N,2
AO,1
AQ,-2
AO,-1
N,2
N,-1
M,1
F,1
AO,1
J,2
J,-1
M,-1
AQ,2
AO,-1
N,1
AB,-1
AO,1
AK,-1
N,-1
Q,-1
AP,-1
P,1
AQ,1
AK,1
AQ,-3
AA,1
AQ,-1
AO,1
N,1
AK,-1
S,-1
H,-1
P,1
AJ,3
F,-1
N,-4
AJ,-3
AO,-2
Y,1
N,2
AQ,4
AP,1
AC,1
N,-1
G,1
G,-1
AD,-1
H,1
AA,-2
Y,-1
N,1
AQ,-4
AE,-1
AQ,1
N,2
N,1
AA,3
G,2
N,-3
AQ,2
N,2
AQ,-2
AG,-1
M,1
K,-1
AG,1
AP,2
AP,-2
AP,1
AP,-1
AC,-1
M,-1
AQ,1
AG,-1
AQ,-1
L,-1
AR,-1
AB,1
AQ,3
H,-1
AB,-1
AQ,-3
P,-1
L,1
G,-1
M,1
J,-1
L,-1
AO,3
AB,1
H,1
AQ,2
J,-3
J,3
AP,1
J,-3
M,-1
P,1
J,1
G,1
S,1
P,-1
J,2
AO,-1
Q,1
G,-1
AO,-1
AK,-1
AB,-1
AQ,-3
AQ,3
AC,1
G,2
G,-3
AG,2
AQ,-3
J,-1
AO,2
AR,-1
AQ,3
AK,-1
AF,1
AC,1
AC,-1
AQ,-1
AK,1
N,1
F,1
O,1
D,1
AQ,-2
A,-1
J,-2
AQ,2
N,-2
J,3
AP,1
AQ,-1
M,1
H,-1
U,-1
AP,-1
H,1
Y,1
AO,-3
H,-1
AP,1
V,1
M,-1
V,-1
A,1
AP,-1
N,-2
Y,-1
F,-1
A,-1
J,-1
U,-3
AQ,2
AE,1
AO,3
H,1
J,-1
G,1
A,-1
AK,-1
AQ,-1
A,-1
U,1
A,-1
AE,-1
A,3
A,-2
P,1
AQ,-2
U,-1
AC,-1
AQ,3
AC,1
AO,-2
AR,-1
AR,1
A,-2
A,4
A,-1
A,-3
AR,2
AC,2
D,-1
P,-1
AQ,1
AC,-2
B,-2
A,-1
I,-1
AK,2
AR,-1
J,-1
J,4
L,1
Y,1
B,-1
H,-1
H,3
H,-3
AO,-1
AC,1
AQ,-1
I,1
H,1
G,-1
AO,3
AE,1
B,3
F,2
E,1
V,1
V,-1
L,-1
B,-3
V,1
E,1
V,-1
B,1
H,-1
R,-1
C,2
J,-2
J,-2
AK,-2
AR,-2
J,2
R,-1
AR,1
AC,1
AE,-1
AO,-1
C,-1
A,-1
AO,-2
AO,2
AO,-1
M,-1
AQ,1
B,2
V,1
B,-3
X,-1
V,-1
J,-1
V,1
X,1
A,2
AC,-2
I,-1
V,-1
AO,-1
AE,1
AR,-1
AR,3
AK,3
J,3
T,-2
AE,-1
H,1
AC,1
Q,-1
AC,-2
S,-1
T,1
AK,-1
AG,1
H,1
T,1
H,-1
Y,-1
A,-2
H,1
J,-5
A,2
AK,-5
R,-1
T,-2
T,1
U,1
AR,-2
H,-2
AR,-4
AO,1
B,1
AR,3
U,3
S,1
AR,-2
AK,1
AB,1
N,4
AO,-1
AO,1
Q,1
N,-3
N,3
AK,-1
T,-1
AR,3
N,-2
U,-1
P,1
N,-2
H,2
AR,-3
AG,-1
AB,-1
P,-1
C,-1
U,-1
AR,3
N,2
U,2
AR,1
X,1
AR,1
N,-1
AQ,-4
AG,2
H,-1
P,1
P,-1
R,1
AC,1
Q,-2
U,-1
AK,4
AG,-1
AG,-1
Q,2
H,1
A,-1
AR,-2
AK,-1
AK,-1
N,-1
AK,-2
A,1
U,-1
AK,1
U,-2
AQ,3
AR,-1
J,1
X,-2
J,-1
U,3
F,2
AC,-1
U,-3
AR,-2
AR,4
C,1
AC,2
AK,4
AO,1
E,2
AK,-1
J,4
AO,-2
J,-2
AO,1
S,1
AK,-2
X,1
AR,-3
B,-1
AO,1
J,-1
A,-2
L,1
U,1
AR,2
A,2
AR,2
T,1
AO,-1
AO,1
U,-1
C,1
U,1
AC,1
C,-1
AO,-1
AR,-1
U,3
AO,2
AB,1
Q,-1
AR,-1
C,-1
AO,-1
AB,-1
AK,1
A,-1
AC,-1
N,2
AR,2
P,1
AK,3
K,1
C,1
S,-1
AA,-1
E,-1
AK,-3
S,1
AK,2
AE,1
B,1
AA,1
D,1
AE,-1
C,-1
X,-1
AO,-1
Q,-1
N,2
S,-1
N,-1
N,-2
AO,-1
S,2
AO,2
AE,1
AK,-1
B,-2
AR,-2
S,-1
AE,-1
Y,1
AC,-1
X,-1
B,2
AQ,-2
P,-1
AK,-1
AR,2
AR,-1
A,1
Y,-1
U,-1
AR,-1
AK,1
AR,1
T,-1
S,1
AQ,2
E,-1
S,-2
AC,1
AR,1
AR,-2
AK,-1
T,1
AO,-2
AA,-1
AO,1
X,1
AQ,1
U,-2
AR,1
D,-1
P,1
N,-1
A,-1
X,1
AQ,-1
N,-1
B,-1
Q,2
Q,-2
AO,-1
AA,1
P,-1
Q,1
P,1
K,-1
AO,1
B,1
P,-1
P,1
D,1
S,-1
AO,1
AK,1
U,1
J,-1
D,-1
S,3
P,-1
AC,-2
S,-2
A,1
U,-3
L,-1
AB,1
AK,-3
U,2
AR,-3
AO,-1
AR,4
AR,-4
AO,1
AQ,-1
U,1
U,-3
S,-1
U,2
X,-1
AQ,-1
R,-1
S,1
AR,3
T,1
AB,-1
AR,-1
C,1
N,1
N,1
B,-1
E,1
AK,1
E,1
AE,1
Q,1
X,1
AB,1
AK,-1
H,1
AE,-1
AK,3
AE,1
E,-2
X,-1
T,-2
E,1
E,1
AO,1
AQ,-1
AQ,3
AO,-1
AB,-1
H,-1
E,-2
G,2
AC,1
AE,-1
P,1
U,3
J,1
AE,1
AO,-2
AO,2
T,2
AO,-2
L,1
AE,-1
AQ,1
U,-1
Q,-1
M,1
D,1
AQ,-3
Q,1
A,1
X,1
AR,2
N,2
AR,-1
D,-1
R,2
N,-1
C,-1
AP,1
N,-1
G,-1
AQ,2
C,1
K,1
Q,-1
F,-1
A,-3
F,1
U,-1
U,-1
AE,1
R,1
AP,-1
G,-1
AQ,-2
AO,1
AR,-1
R,-2
AR,2
N,-1
B,1
D,1
AR,-1
AO,2
AK,-1
J,-1
AK,2
P,-1
B,-2
G,1
K,-1
B,2
J,1
A,1
J,-1
AK,-1
R,1
AO,-3
A,4
Q,1
AO,2
A,-1
B,-1
AK,-2
L,-1
A,-3
AC,-1
AO,-1
A,2
B,1
R,-2
H,1
U,-1
AQ,-1
AK,-1
AR,-1
AQ,4
AR,2
AR,-5
R,2
A,2
AC,3
R,1
A,-4
R,-1
AC,-2
AC,-1
AD,1
C,-1
AB,1
B,-1
X,-1
AQ,-1
B,-3
AO,2
B,1
B,1
AR,1
A,1
AO,-3
G,-1
AO,2
Q,-2
AO,-1
AR,4
AB,-1
AR,-3
E,1
B,1
AK,1
AR,-1
X,1
R,1
AO,-1
A,-1
AR,1
A,1
AD,-1
L,1
Q,2
C,1
E,-1
AR,3
Q,-1
A,-2
AQ,-3
K,1
G,1
AQ,3
B,-3
AB,1
AK,1
AR,-2
B,1
P,1
AB,-1
AO,3
AE,-1
AO,-1
B,2
H,-1
AO,-1
Q,1
AC,3
B,-3
K,-1
Q,-1
B,3
U,4
U,-1
E,-1
A,2
N,1
N,-1
AR,1
D,-1
G,-1
H,1
AO,-1
P,-1
P,1
Y,1
G,1
AC,-1
S,-1
H,-1
Y,-1
AO,2
N,3
N,-1
U,1
AE,1
AR,-2
AC,-1
AQ,-3
AR,2
AK,2
J,1
AK,-2
D,1
AG,2
K,1
Y,1
B,1
AO,-1
AO,-1
G,2
AO,1
AR,1
Y,-1
A,-2
Y,1
D,-1
V,1
K,-1
F,-2
AK,1
A,1
P,-1
F,-1
AK,-2
AO,-1
H,-3
H,2
F,2
S,1
S,-1
AO,2
E,2
AG,-1
A,1
A,-2
AO,-1
AR,-1
E,-1
AR,-2
I,1
I,-1
E,1
AR,2
A,3
AK,3
R,-1
AR,1
X,-1
AG,-1
A,-1
R,-2
R,1
AQ,1
M,-1
AQ,1
AR,-1
H,1
E,-1
S,1
A,-1
AK,-3
AR,-1
F,1
O,-1
Q,2
AK,2
AQ,2
AK,-2
E,1
B,-1
J,-1
Q,-1
AQ,-3
E,-1
L,-1
AR,-1
AQ,2
M,1
A,2
AO,2
AK,-2
AO,-1
AR,1
AQ,-3
A,-1
C,-1
V,-1
O,1
M,-1
P,1
AQ,3
E,2
AC,1
R,-1
R,1
AR,-1
AE,-1
AR,2
AO,1
AC,-1
T,-1
AQ,-1
T,-1
Y,-1
T,1
R,-1
AC,-1
E,-2
AR,-2
F,-2
C,1
AE,1
AR,-2
B,1
AO,-3
H,-2
C,1
AP,1
AR,5
AJ,1
B,-1
AJ,-1
AR,-4
AR,-1
C,-2
B,1
AQ,1
S,1
AR,4
AP,-1
AQ,-1
AC,1
X,1
Q,-1
AR,-2
AO,1
S,-2
N,1
B,-1
H,2
T,1
R,1
T,-2
AR,2
C,1
AO,-1
AR,-3
AO,2
T,2
AE,-1
AR,1
AO,-2
A,1
AR,-2
AQ,1
N,1
T,-1
AR,4
F,2
F,-2
AR,-3
N,-2
H,-1
AO,2
U,-1
AO,1
AO,-2
AO,1
U,1
A,-1
AQ,-1
S,2
X,-1
A,1
H,1
S,-1
AQ,1
S,-1
AR,4
AQ,-3
AQ,2
U,-1
S,2
P,-1
H,-1
H,-1
S,-1
A,-2
H,1
P,1
A,1
AQ,-2
H,1
AO,-1
H,-1
AO,-1
N,1
AO,1
A,-1
AR,-4
AR,3
AR,-1
X,1
AQ,2
AQ,-1
X,-1
AR,-1
U,1
AR,1
A,-1
A,2
X,1
AR,2
A,-2
AR,-3
U,-1
AQ,2
AC,1
H,-1
S,-1
AR,3
B,1
AC,-1
AC,1
AC,1
B,-1
B,1
S,1
Q,1
A,2
G,1
AR,-2
R,-1
T,-1
AO,-1
AQ,1
T,1
I,1
AR,1
T,1
AC,-2
AC,-1
P,-1
AK,4
AC,1
G,-1
C,1
C,-2
N,-1
H,1
AQ,-3
I,-1
AC,-1
Q,-2
AR,1
Q,1
R,1
U,1
T,-2
J,2
AK,-2
X,1
X,-1
AQ,3
S,-1
AC,1
AK,2
AP,1
X,1
AK,-1
AP,-1
AQ,-1
H,-1
A,-1
AR,-1
AC,2
AQ,1
Q,-1
N,2
AG,2
AC,-1
AC,-2
J,-2
X,-1
X,2
AC,3
X,-4
L,1
X,1
AB,1
N,-1
AG,-2
AP,1
AG,1
H,1
AR,-1
N,-1
AK,-1
N,2
T,2
H,-1
A,2
AR,2
H,3
B,-1
B,1
A,-1
R,-1
A,1
AR,-2
R,1
H,-2
R,-1
AR,2
AR,-2
M,1
AR,1
S,1
F,1
X,-1
AJ,1
X,2
S,-1
N,-2
AG,-1
AB,-1
N,2
AJ,-1
X,-1
G,1
S,1
G,-2
AC,-2
X,1
X,-2
AK,3
AC,1
N,-2
Y,1
V,1
I,1
L,-1
AK,-3
S,-1
AK,-2
P,1
AR,-3
AR,4
AP,-1
AC,-2
AO,1
AR,-1
AQ,-3
AB,1
AR,-2
X,1
N,-1
Q,1
AR,-2
I,-1
A,-1
V,-1
AR,1
AR,3
R,2
AR,-3
AO,-1
P,-1
AQ,3
Y,-1
AR,1
AR,3
AR,-3
AQ,-4
N,3
AK,2
Q,-1
J,2
AO,1
H,1
AK,1
B,-1
R,-2
AO,1
G,1
R,2
AO,1
F,1
AO,-2
N,-2
AQ,2
F,-2
AR,2
AK,1
AK,1
A,1
R,-2
U,-2
R,1
P,1
S,1
AB,-1
A,-2
F,2
Q,1
AR,1
AQ,2
C,1
D,1
Q,1
C,1
E,1
J,-1
AQ,-1
AQ,-1
X,1
AB,1
AR,-1
AQ,-1
D,-1
AQ,-1
AQ,2
A,1
B,1
J,1
F,-1
H,-1
H,1
C,-2
X,-1
AO,2
AO,-1
AR,1
AQ,-1
E,-1
R,1
C,1
R,-2
A,1
J,-1
Q,-1
AB,-1
U,1
AQ,1
E,1
AR,-1
X,1
B,-1
AB,1
L,1
AO,-2
U,1
N,2
AQ,-1
L,-1
S,-1
S,1
AQ,3
AO,1
P,-1
AG,1
G,2
P,1
S,-1
R,3
M,1
J,1
A,-1
R,-2
M,-1
H,-1
AR,1
R,-1
R,2
S,1
AK,1
J,-2
E,-1
R,-2
AK,-1
J,1
H,1
S,-1
G,-3
G,-2
N,-2
B,1
AB,-1
U,-2
N,-1
AK,1
E,1
R,2
AC,1
J,1
AK,-1
P,-1
AC,-1
P,1
AK,1
AK,-2
P,-1
U,-1
AB,1
B,-1
R,-2
AG,-1
AK,1
H,-1
AQ,-1
U,1
M,-1
J,2
J,1
J,-5
J,4
T,-2
J,-2
J,1
U,2
C,-1
S,2
S,1
X,-1
U,-1
AQ,1
AQ,-2
U,-1
T,1
AK,-2
C,1
AO,1
AB,-1
X,1
J,-1
I,1
N,-1
AB,1
T,-1
I,-1
AB,-1
U,1
AK,2
AO,-2
U,-1
U,2
AQ,1
S,-2
N,4
AQ,-2
X,-1
I,1
AO,1
AO,1
AR,-1
T,1
AR,1
N,-2
B,3
AK,-3
AK,1
R,1
AB,1
P,1
N,2
N,-4
AQ,-1
AE,1
Y,1
Y,-1
Q,1
N,1
N,-1
AK,3
AO,-2
AD,1
AQ,1
AQ,2
A,-1
N,2
AK,-3
J,-1
AK,2
AO,2
A,1
T,-1
S,1
N,-2
S,1
T,1
T,-1
J,1
Q,-1
R,-1
R,1
E,-1
AQ,-2
AO,-1
G,1
S,-1
AQ,3
A,-1
G,-1
N,-1
AQ,-2
S,1
AB,-1
C,-1
AQ,1
Q,-1
AC,2
AK,-1
X,3
S,-1
A,1
AD,-1
AC,-2
AR,-2
B,-2
S,-1
A,-1
B,2
B,-1
S,-1
AC,2
AR,2
B,-1
AR,-1
I,-1
AD,1
X,-2
AK,1
J,-2
AC,-1
AC,1
N,2
J,2
AD,-1
AO,1
AO,1
T,1
E,1
S,3
T,-1
Q,2
X,-1
X,2
Q,-1
Y,1
J,-1
X,-2
Q,-1
Q,1
X,2
AC,-2
AQ,-1
AK,-2
J,1
J,-1
AR,-2
AQ,-2
X,-2
I,1
AB,1
S,-3
AO,-2
Y,-1
S,2
Y,1
B,-1
J,-1
AQ,3
AQ,1
X,1
N,-1
J,2
P,-1
AQ,-1
B,1
AQ,-2
N,1
AR,3
V,1
J,-1
AK,-1
T,1
AK,2
AK,-1
Q,2
N,1
T,-1
AQ,2
L,1
AO,1
N,-1
J,-1
AO,-2
AQ,-1
AK,1
K,1
AR,-2
AR,1
AD,1
T,1
B,-1
J,1
Q,-2
J,-1
S,-1
X,-1
S,-1
S,3
AA,-1
B,2
E,-1
AK,-1
Q,1
AO,2
S,-1
P,1
AQ,-1
AK,1
S,-1
S,2
AQ,1
B,-1
I,-1
N,-1
J,1
F,-1
AA,1
Q,-1
AB,-1
AO,1
I,1
B,1
AA,-4
AO,-2
AD,-1
Q,-1
V,-1
Q,1
Q,1
AO,1
B,1
AA,1
X,1
B,-3
AC,1
A,1
AK,-1
K,-1
AR,-1
X,-1
P,-1
K,1
Q,-1
S,-1
AE,-1
AC,-1
B,1
V,1
AR,-1
AQ,-1
X,1
Q,-1
B,1
S,1
Q,3
AR,1
B,1
AK,1
AR,1
AK,-2
AR,-1
B,-2
S,-1
A,-1
AB,1
J,-1
AA,1
X,-1
Q,-3
P,-1
AR,2
B,1
S,-2
AQ,2
AO,-2
AO,1
V,-1
AQ,-2
AB,-1
AQ,3
AR,-2
S,3
AE,1
Q,1
J,1
AQ,-1
AR,1
V,1
AQ,-1
AQ,-3
AK,3
AA,-1
S,-3
T,-1
AO,1
Q,-1
AO,1
B,-2
AO,-1
X,3
AC,1
AA,1
J,-1
X,-1
S,3
AC,1
A,1
AO,1
AA,-1
K,-1
AC,-1
Q,1
AQ,3
AE,-1
L,-1
S,-3
J,4
J,-1
X,1
I,-1
H,2
S,3
Q,-1
AO,-1
U,-1
AO,-1
X,-3
T,1
V,-1
AQ,-2
J,1
AR,1
X,1
AC,-1
Q,2
AO,1
AK,-1
Q,-2
AC,1
V,1
AK,1
Q,1
AO,-2
AQ,1
U,1
AP,1
AQ,3
S,-1
AC,1
R,-1
H,-2
J,-3
AG,1
T,-1
AG,-1
T,1
AQ,-1
X,-1
AK,-3
I,1
AK,1
S,-2
I,-1
S,1
AC,1
S,-1
T,1
AQ,1
T,-1
AC,-1
AP,-1
AK,-2
S,1
B,1
AG,2
AO,1
T,1
Q,2
AK,2
N,1
Q,-1
P,2
T,-2
V,-1
T,2
AG,-2
H,1
C,2
J,-1
R,1
V,1
M,1
A,-1
P,-1
AC,1
AG,1
H,-1
Q,1
AC,-1
AR,-2
L,1
AG,-1
AE,1
C,-1
R,1
A,1
AD,1
A,-1
AO,-1
L,-1
P,1
P,-2
AK,-3
AC,1
N,1
Q,1
AA,-1
A,-1
X,-1
P,1
AP,1
C,1
