car,move
AQ,3
AQ,-4
AR,-1
AQ,1
AQ,1
AA,-2
Y,-1
AS,1
AQ,-2
AB,-1
AA,2
H,-2
H,1
AA,-2
AJ,1
AA,1
H,1
AE,-1
G,-1
S,1
AE,1
AQ,1
AQ,4
AK,-1
AQ,-2
AE,-1
P,2
M,1
AA,-1
AJ,-1
AA,5
U,-1
N,1
AQ,-1
AA,-3
N,-1
AK,1
G,-1
H,-1
H,-1
AQ,2
H,2
Q,1
AS,1
Y,1
AA,-2
AK,-1
V,1
AR,1
AP,-1
M,-1
AA,3
AR,-2
AO,2
H,-2
M,1
M,-1
Q,1
N,-2
AO,-1
I,1
Q,-1
AA,1
AO,-1
AR,3
N,1
G,1
AA,-1
G,-1
Q,1
I,-1
N,-1
AK,1
N,2
Q,-2
N,-2
AP,1
N,1
AQ,1
AR,-1
AR,1
AA,-2
K,-1
H,1
N,-1
Q,1
N,1
AK,2
AQ,-1
U,1
AS,-2
AQ,-3
L,-1
H,1
AJ,1
AQ,2
AE,1
AK,-1
G,1
AK,1
N,1
AD,1
Q,2
AQ,-1
AK,-3
L,1
L,-1
AR,-1
AQ,-1
P,-2
AB,-1
AQ,-1
M,1
Q,-2
V,-1
Q,-1
AR,-1
AQ,2
M,-1
AR,1
AB,-1
L,1
AB,2
AB,-1
AG,1
AK,2
AQ,-1
AA,-1
AD,-1
Y,-1
G,-1
AB,-1
L,-1
AJ,1
AC,1
P,1
AJ,-1
G,2
AR,1
P,-1
P,2
AJ,2
F,1
AE,-1
AG,1
AJ,-1
AK,-1
AK,1
AG,-2
U,-2
H,-1
U,2
AK,-1
H,-2
Q,1
Q,-1
AE,1
AG,2
Y,1
AD,1
AK,1
L,1
AK,-2
H,2
AK,2
AD,-1
H,-1
P,-1
AA,1
Q,1
L,-1
AE,2
F,-1
V,1
W,-1
AA,-1
AK,-3
AR,-3
J,2
AR,3
Q,1
I,1
AJ,1
AJ,-2
AR,-3
J,-2
AK,-2
G,-1
AJ,1
AJ,-2
AJ,3
AK,2
AK,-1
AD,1
AR,-1
G,1
AG,1
AK,1
AE,1
G,-2
AD,-1
AP,-1
Q,-1
AE,-1
N,-1
AG,-1
L,1
AO,3
G,1
AR,1
P,-1
Q,1
L,-1
AP,1
AJ,-3
AC,-1
AQ,-1
AQ,1
AQ,-1
I,-1
AP,-1
L,1
AR,-1
AR,2
AR,-2
I,1
J,1
AO,-2
J,-1
AR,4
Q,-2
Q,2
AK,4
AC,1
AO,1
N,1
H,-1
H,1
AK,-1
AC,-1
AO,-1
AK,-3
J,1
AR,-4
AA,1
AQ,1
AD,1
AC,1
AG,1
J,-1
AD,-1
M,1
AQ,-1
M,-1
AE,1
I,-1
M,1
AC,-1
W,1
AE,-2
G,-1
AC,2
AE,-2
AC,-1
H,2
AC,-1
K,1
AQ,1
M,-1
AQ,-1
U,-1
AG,-2
Q,-2
AA,-1
AB,1
AA,2
AA,-2
AR,4
AR,-4
AG,1
Q,2
Q,-1
AO,-1
M,1
AO,3
AR,3
AR,-3
AO,-3
H,-3
AR,2
AO,1
AB,-1
AF,1
AR,2
AR,-4
AF,-1
AC,1
AG,-2
AR,4
Q,-1
J,1
AC,-1
AC,3
AG,2
AG,-1
AC,-2
AR,-2
AR,1
V,-1
U,1
AC,1
AR,-3
AO,2
AE,1
K,-1
AG,-1
AO,-2
G,1
AO,2
AG,1
L,-1
H,1
AR,2
AR,1
AN,-1
Y,-1
N,1
AK,3
AN,1
AP,1
J,1
G,-1
J,1
AE,-1
J,1
AF,1
AA,1
AG,1
S,-1
AP,-1
I,1
U,-1
AC,-2
AO,-3
AC,2
AO,2
U,1
AG,-1
J,-3
N,-1
AO,-1
AA,-1
AG,1
M,-1
AO,-1
AR,1
Y,1
V,1
H,-1
AK,-4
AK,1
J,1
AK,3
G,2
H,1
J,-2
AE,1
AK,-1
AK,1
AC,-2
AC,2
J,2
AD,1
S,1
H,-1
AP,1
Q,2
Q,-1
AF,-1
V,-1
AK,-3
AK,3
AE,1
V,1
AK,-1
I,-1
AJ,2
AC,-1
AK,1
AJ,1
V,-1
J,-1
AQ,1
F,1
AC,-1
AE,-1
L,1
AK,-3
AK,1
AN,-1
AJ,-3
V,1
AR,-1
I,1
AJ,1
AD,-1
V,-1
AN,1
AE,2
AJ,1
AD,3
E,1
AR,-1
AD,-2
AQ,-1
AJ,-2
AK,-1
AC,1
AP,-1
AC,1
C,2
AE,-2
AK,2
AC,-2
AE,2
C,-1
C,1
AE,-1
AC,2
C,-2
AO,1
W,-1
AR,2
AR,-1
AR,-1
AD,-1
AK,-1
C,1
AR,-1
K,1
AO,2
AO,-2
C,-1
AR,3
AK,3
AG,-1
Q,-2
AG,1
AE,1
AK,-1
V,1
AC,-1
Q,1
AK,-3
AK,2
AR,-1
AE,-1
AO,-1
AC,1
AO,2
AK,1
H,1
AO,-2
Q,2
AD,1
Q,1
Q,-3
V,-1
AC,-2
AC,1
AO,1
AK,-2
AG,1
AO,1
W,1
W,-1
Q,1
AA,2
I,-1
AO,-2
AA,-1
C,2
AK,-1
AC,2
AR,1
J,-1
AA,1
AO,1
AE,1
AE,1
A,-1
B,-1
H,1
W,-1
AI,1
AK,1
AE,-2
H,1
AC,-2
AA,-2
AE,2
AD,-1
H,-1
K,-1
AK,-1
B,1
AK,1
H,-2
AK,-1
AI,-1
AK,1
AO,1
H,3
H,-2
H,1
AR,-1
C,-1
AD,1
AD,-1
A,1
AQ,1
Q,-1
W,1
A,-1
Q,1
Q,-1
P,1
W,-1
H,-1
S,-1
H,-1
A,1
H,2
AR,1
S,1
Q,1
AI,2
AR,-1
AK,-1
AE,-1
AO,-2
AK,1
AD,1
H,1
P,-1
AA,1
P,1
AO,2
AA,-1
A,-1
H,-1
C,1
AR,1
AC,-1
H,-1
C,-1
AB,1
AK,1
AR,-1
AO,1
P,1
A,1
AI,-1
H,1
AB,-1
AC,1
H,1
H,-2
AK,-1
AI,1
AE,-1
AA,1
AO,-2
Q,-1
AI,-1
AE,2
AO,2
U,-1
H,1
AK,1
AK,-1
Q,1
P,-1
J,1
Q,-1
AP,1
P,1
K,1
Q,1
AI,-1
AA,1
J,-1
AK,1
AA,-2
H,1
AA,3
AA,1
H,-2
AD,-1
J,1
AA,-3
AA,-1
AD,1
AC,-1
AI,2
P,-2
AA,1
AP,-1
AQ,-1
C,1
AQ,1
AB,1
K,-1
AQ,-1
C,-1
H,1
AI,-2
AK,-1
AK,1
L,-1
U,1
L,1
AI,2
AP,1
AK,-2
AI,-1
J,-1
AQ,1
AP,-1
AP,1
H,-1
AQ,-1
C,1
AP,-1
L,-1
C,-1
AB,-1
AD,-1
AQ,1
Q,-1
AK,1
P,2
AI,1
AO,-2
AD,1
AI,-1
AI,1
C,-1
AD,-1
AO,1
AB,1
AE,-1
AI,-1
AE,-1
P,-1
AD,1
E,-1
AE,1
AK,1
Q,1
AD,-1
I,1
AR,1
AK,-1
L,1
AB,-1
L,-1
AC,1
AA,-1
I,-1
AK,-2
AK,-1
AI,-1
W,1
AK,4
Q,-1
AO,-1
J,2
AE,1
AO,1
U,-1
H,1
J,1
P,-1
V,1
AQ,-1
H,-2
F,-1
I,1
G,-1
I,-1
I,1
V,-1
AO,-2
U,1
H,1
AD,1
W,-1
AE,-2
J,1
AI,1
N,-1
AA,1
AC,-1
AG,-2
AK,1
AD,-1
AK,-1
AR,-2
AC,1
AI,-1
AO,2
S,-1
S,1
AA,-1
AA,1
AR,1
S,-1
AO,-1
AD,1
W,-1
AG,2
W,3
AC,-1
J,-3
Y,-1
AG,-1
AR,-1
J,3
AD,-1
AO,1
J,-2
J,2
AG,-1
J,-3
I,-1
AR,1
W,-1
N,2
AQ,4
AB,1
AO,-1
AQ,-2
P,1
AQ,-1
AB,-1
J,-1
AD,1
AA,-1
AR,1
H,2
P,1
AK,1
G,-1
S,1
AQ,4
G,3
AK,-2
AQ,-4
AQ,2
AO,1
AR,-2
H,-2
AB,1
AK,1
H,2
AO,-2
AQ,-1
AK,-1
AQ,2
H,-3
P,-2
G,-2
H,1
AQ,1
J,3
G,2
S,-1
AD,-1
H,1
G,-1
AK,1
G,1
AD,1
S,1
AA,1
AP,1
AQ,-3
J,-2
AP,-1
F,1
AK,-2
AQ,1
AR,-1
F,-1
AQ,2
AA,-1
F,1
AG,1
G,-1
F,-1
H,-2
AK,1
AD,-1
H,1
I,1
G,-1
AR,2
W,1
AR,-1
AE,-2
J,1
J,1
AR,1
I,-1
AF,1
N,-1
J,-2
AR,-2
AK,-1
AK,-1
AE,1
N,-1
AB,-1
AB,1
AG,-1
AQ,-3
AQ,-1
AA,1
AQ,4
H,1
AB,-1
J,-1
Y,1
AK,-1
P,1
N,1
AR,-3
AR,5
M,1
AA,-1
AQ,-3
AO,2
AF,-1
Y,-1
AR,1
AK,1
J,1
AG,-1
AK,5
J,-1
H,-1
J,1
Q,1
AB,1
AK,-4
AA,1
AK,1
G,-1
AB,1
I,1
AQ,2
AO,-2
N,1
AP,1
P,1
AQ,1
AD,1
G,1
AB,-2
J,1
Q,-1
AQ,-1
AB,3
N,-1
S,-1
J,-2
P,-1
I,-1
AC,1
J,3
J,-1
AS,2
AK,3
H,1
AC,1
J,1
AC,-2
J,-2
AS,-2
AK,-5
AD,-1
AR,-1
H,-1
AR,-1
AE,-1
M,-1
S,1
AR,-1
S,-1
H,1
N,1
AQ,-3
AR,1
H,-1
AB,-3
AQ,1
AG,1
AA,-1
G,2
J,-1
AJ,2
AK,1
AR,-2
L,1
H,1
G,-3
AE,2
AE,-2
N,1
AG,-1
G,2
AQ,-1
H,1
AG,2
AR,3
H,-1
G,1
G,-2
AC,1
H,1
G,1
AA,1
G,2
AR,-2
AJ,-1
H,-2
AG,-2
AQ,2
I,1
G,-3
AQ,-1
M,1
N,-2
AJ,1
K,1
AR,1
AR,-1
AG,1
J,1
AR,2
AJ,-2
AP,-1
AA,1
AR,-1
AA,-1
AK,2
P,-1
AQ,1
AP,1
I,-1
AP,-1
AE,2
AE,-2
AN,-1
AP,1
AN,1
M,-1
N,1
U,-1
AC,-1
G,2
G,-1
AR,1
S,1
N,-1
AK,-1
S,-1
AK,-1
AR,-2
F,1
Y,1
AQ,-1
P,1
Y,-1
AR,-1
AA,1
U,-1
AB,1
AA,-2
AQ,1
AR,4
AR,-3
AQ,1
AQ,1
AA,2
AQ,-3
AR,-1
AR,4
U,2
AF,1
J,-1
P,-1
E,1
AA,-1
AR,-2
AQ,-1
AR,2
S,1
N,1
AJ,1
H,1
AA,1
AK,1
AE,1
N,-1
AB,-1
AQ,4
O,1
AQ,-3
P,2
Q,1
AK,2
AA,-2
D,1
B,1
AJ,2
AE,-1
Q,-2
AA,1
U,-2
J,1
P,-1
AK,-1
B,-1
S,-1
AA,1
AB,1
AJ,-3
AA,1
AQ,3
AQ,-3
AA,1
AQ,2
P,1
U,2
AJ,1
AQ,-2
N,2
AA,-4
D,-1
AK,1
N,-2
P,-1
AK,-2
F,2
AK,1
AQ,3
F,-2
K,-1
F,1
E,1
R,-2
U,-1
X,-2
AG,2
P,-1
U,-1
AB,-1
AG,-2
S,1
AR,-2
AQ,-2
AQ,2
AR,2
R,1
AR,-1
AG,2
AK,-1
F,1
AB,1
AK,-1
L,-1
AK,-1
AR,1
F,1
AB,-1
AR,-1
AC,1
AG,-1
AR,-2
U,1
AR,-1
J,-1
AG,1
AC,1
N,1
G,-2
G,2
E,1
AC,-2
H,1
AG,-1
AR,2
AR,-1
AR,-2
AR,2
O,-1
X,2
S,-1
AR,-1
R,-1
AR,3
AR,1
AG,-1
G,1
AK,3
P,1
L,1
E,-1
L,-1
AG,2
R,2
AC,2
H,-1
AK,-4
R,-2
U,1
AF,-1
AK,1
AC,-2
AK,1
J,2
AB,1
S,1
AE,3
R,1
X,-1
G,-2
AK,2
J,-1
W,-1
Q,1
L,1
R,-1
P,-1
J,-1
Q,-1
AB,-1
K,1
G,2
AK,-1
H,1
AE,-1
X,-1
AJ,-1
AG,-1
G,-1
AC,3
P,1
W,1
AR,-2
G,1
R,1
X,2
AD,2
S,-1
H,-1
AC,-2
AC,-1
AR,1
AE,1
AP,-1
J,1
AC,3
AR,1
K,-1
K,1
P,1
AG,1
AD,1
AC,-1
AK,1
AK,-1
AO,1
AC,-1
AD,-2
AR,-1
AC,1
W,-1
P,-2
AE,1
S,1
R,1
AO,-1
G,-1
R,-2
G,-2
N,1
S,-1
P,2
N,-2
P,-1
Y,1
AK,1
S,1
Q,2
P,-1
U,-1
C,1
P,2
Q,-1
R,1
Q,1
J,-1
Q,-1
V,1
N,-1
S,-1
A,-1
K,-1
AP,1
X,-1
B,-1
H,1
P,-2
N,1
L,-1
G,-1
X,1
P,1
P,-1
P,1
N,-3
R,-1
L,1
K,1
X,-1
N,3
M,-1
G,1
AK,-1
G,-1
G,2
AK,-1
AC,-1
N,-1
AC,2
T,-1
G,-1
T,-1
H,-1
X,1
S,3
X,1
AC,-1
S,-2
G,1
AC,-2
K,-1
AC,3
L,-1
W,1
AC,-1
W,-1
H,1
P,-1
AD,-1
G,-2
P,1
X,-2
U,1
L,1
P,-1
AK,1
AP,-1
AC,-1
AE,-2
W,1
AE,1
S,1
AE,-3
K,1
AG,-3
X,2
AR,1
AC,-1
X,-2
AR,-3
AQ,-2
U,-1
AB,2
K,-1
AB,-1
AK,-1
AB,-1
AP,-2
AQ,1
S,-2
U,1
AJ,1
K,1
AR,3
AR,-3
S,3
S,-2
AR,1
AO,1
AK,2
AQ,-4
U,-1
S,1
Q,2
T,1
M,-1
AJ,1
AO,1
S,-1
X,1
AO,-1
G,1
T,-1
X,-1
AR,1
T,2
AO,1
M,1
U,1
C,1
M,-1
F,1
AK,1
AO,-1
M,2
C,1
C,-2
AK,-2
AR,1
AO,1
N,1
R,1
B,1
C,2
AK,3
AA,1
AO,-2
AJ,-1
AA,-1
AK,-4
AA,1
AR,-1
N,-1
AR,-1
B,-1
AR,-1
AA,-1
AJ,1
AO,1
AJ,-2
AJ,2
AR,3
AE,1
AJ,-2
N,1
R,-1
AK,1
AK,1
AJ,1
AK,-1
AO,1
AQ,1
AR,-2
G,-1
AE,-1
AQ,-1
AR,1
AQ,2
G,2
AA,2
AJ,1
B,1
AO,-1
C,-1
M,-1
AO,-1
AK,1
T,-2
P,1
AA,-1
AO,2
X,2
G,-1
AK,-2
AR,1
AA,-1
AR,-3
AQ,-1
C,1
C,-2
P,-1
AG,-1
AR,2
A,1
C,-1
AO,-2
AA,2
C,3
C,-1
AK,2
AJ,-1
AQ,2
AQ,1
C,-2
AO,3
AQ,-1
AQ,-3
X,-1
C,1
AO,-3
AJ,1
A,-1
AO,2
G,2
M,-1
AO,-2
T,1
AJ,-1
C,1
AO,3
T,-1
AO,-1
G,-1
AG,1
AG,-1
X,1
AQ,2
AK,-1
AK,2
C,-1
A,1
C,-1
N,-1
X,-2
G,-1
AJ,-1
T,1
AP,2
AP,-2
AJ,2
X,1
G,1
S,1
AR,1
C,2
C,-2
N,1
AJ,1
AO,-1
AA,-2
AQ,-2
AO,1
AA,1
AJ,-2
AJ,1
G,1
AQ,1
AK,-2
AO,-1
K,-1
P,2
AR,-3
G,-2
AJ,1
K,1
S,-1
AO,2
C,2
K,-1
AP,2
AP,-2
AG,1
AJ,-1
AO,-1
A,-1
B,-1
AO,-1
G,2
AQ,1
AR,2
AO,1
AG,-1
T,1
M,1
L,-1
AQ,-1
Q,-1
C,-1
AJ,-1
M,1
AA,-1
Q,-1
AK,2
G,-3
AO,1
R,1
L,1
AK,-2
AJ,1
AJ,-1
K,1
P,-1
R,1
P,1
AJ,-1
R,-1
K,-1
R,-1
AR,-1
AR,1
AJ,2
AO,-2
AQ,1
M,-1
T,-2
Q,1
N,-1
Q,-1
AQ,-1
X,1
S,2
G,1
AR,1
S,-3
AG,1
N,-1
N,1
AR,-2
U,-1
P,-1
S,2
N,1
G,-1
U,1
AR,-1
AQ,1
Q,2
C,1
AJ,-1
X,-1
N,-3
AR,1
N,3
AO,2
AJ,1
X,-1
AO,-2
G,2
F,-1
Q,-1
AO,2
G,-1
P,1
G,2
X,2
L,-1
AK,1
X,-2
AO,-3
P,-1
G,-2
G,1
AK,-1
P,-1
AO,3
AQ,-1
AQ,-1
AJ,-1
B,1
AG,-1
T,1
AO,-2
F,1
S,-1
V,-1
AQ,3
B,-1
AK,-1
S,1
AQ,-2
B,1
Y,-1
S,-1
AK,2
AG,1
AJ,-1
AO,-1
N,2
T,-1
AK,-1
A,1
AJ,1
AO,2
AQ,3
AJ,-1
AP,1
N,-1
U,-1
AR,2
AO,-1
AK,1
AQ,-1
AR,-2
AQ,2
AO,-1
P,2
G,-1
AR,2
T,2
M,1
N,-2
U,-2
C,-2
AP,1
G,1
AQ,-1
U,1
AG,1
AF,1
L,1
AQ,-3
AK,-1
L,-1
C,2
AR,-1
AK,1
P,-2
C,-1
U,1
AA,1
P,2
U,-1
AQ,1
AQ,2
U,1
Q,-1
A,-1
A,1
U,1
N,3
N,-3
AF,-1
AA,-1
AE,2
AC,2
S,-1
AO,1
AR,1
P,-1
AR,-2
AC,-1
AO,2
N,2
P,1
F,-1
A,-1
AE,-2
G,1
AO,-1
B,-1
AR,1
AQ,-2
B,1
AF,1
AK,1
X,1
O,1
AK,-1
N,-1
R,2
H,-1
R,-2
X,-1
Y,1
R,1
G,-2
B,-1
R,-1
AO,-2
S,1
G,2
AR,1
X,1
D,1
AR,-2
AQ,3
G,-2
G,-1
H,1
AQ,-2
R,2
R,-1
S,-1
U,-1
R,-1
AQ,-1
AQ,1
P,-2
R,2
N,-1
AO,1
L,1
V,1
N,-1
AO,1
AK,-2
N,1
F,1
V,-1
S,1
AK,1
AQ,-1
AQ,1
N,-2
AK,1
Y,-1
U,-1
S,-1
N,3
G,2
L,-1
AR,1
E,-1
AQ,-1
AR,-1
AQ,-1
AO,-2
P,2
P,-2
U,2
E,1
AQ,2
U,-1
N,1
U,1
R,-2
P,2
AP,1
U,-1
P,-1
B,1
B,-1
AQ,-2
D,-1
F,-1
M,1
P,-1
D,1
AQ,2
G,-2
AK,-3
AR,1
AR,-2
AQ,-1
F,1
AP,-1
AR,1
AK,3
M,-1
AQ,2
P,2
G,3
AQ,-1
G,-3
AK,-1
F,-1
AP,1
M,1
AP,-1
D,-1
AR,1
M,-2
AQ,2
AP,1
AC,-1
O,-1
X,-1
T,-2
X,4
X,1
AG,1
AC,2
T,2
AR,1
G,1
P,-1
P,1
AJ,1
N,-1
F,1
AK,1
B,1
U,-1
AK,2
L,1
P,-1
S,1
AJ,-1
Q,1
K,1
AK,-3
AP,-1
AC,-2
F,-1
AK,1
H,-1
G,2
K,-1
AR,-2
B,-1
Q,-1
B,1
AO,1
S,-1
H,1
AR,2
K,1
AB,1
X,4
