car,move
A,-1
AO,1
AQ,2
AC,1
H,-1
AQ,-2
B,2
B,-3
J,-3
AQ,2
AA,1
A,1
P,2
V,1
C,1
AG,1
AA,-1
Q,1
J,1
L,1
C,-2
AA,2
J,-1
L,-1
H,2
A,1
L,1
L,-1
AA,-1
Q,-3
F,2
B,2
A,-1
AD,1
Q,3
C,1
AA,-2
A,2
AG,-1
AG,1
F,-1
H,-1
AA,1
C,-1
AK,1
AC,2
AB,1
A,-1
B,-2
AD,-1
E,1
R,-3
B,2
B,-2
X,-1
R,1
M,-2
M,2
M,-1
A,-1
A,1
T,-1
P,-1
A,1
Q,-3
B,1
X,1
T,1
AE,-1
AO,-1
J,4
M,1
X,-2
A,-1
J,-2
J,-2
J,3
R,1
AG,-1
U,-1
I,-1
I,1
J,-2
B,2
U,1
J,3
B,-2
A,1
J,-4
AB,-1
S,-1
A,-2
V,-1
AG,1
AG,-1
L,1
K,1
AC,-3
V,1
AQ,-1
S,1
AE,1
AC,3
AP,1
V,-1
K,-1
A,2
R,-1
AC,-1
AD,1
AA,1
P,-1
P,2
H,1
X,1
R,-1
K,1
Y,-1
AA,-1
AA,-1
AC,-1
B,1
AA,-2
S,-1
P,-1
X,1
S,1
A,-1
AA,-2
AC,1
B,-1
P,1
N,1
Q,2
Q,-2
AA,4
B,-1
AQ,1
R,3
I,-1
AA,-1
E,-1
A,-1
B,1
AA,1
H,2
AQ,-1
P,-1
AJ,1
N,-1
AC,1
AQ,1
AA,1
H,-2
AJ,-1
S,-1
J,1
AA,-3
Q,1
F,-1
I,1
P,1
B,-1
AD,-1
AP,-1
B,1
S,1
AC,-3
AP,1
Q,-1
P,-2
Q,1
O,-1
S,-1
B,2
C,1
AC,3
C,-1
S,1
AA,-2
AC,-3
AK,-1
AJ,1
E,-1
N,1
S,-1
AA,2
B,-3
A,2
P,1
G,1
AJ,-1
O,1
AQ,-2
AK,1
P,1
P,-1
G,-1
A,-2
F,1
S,1
J,-1
AJ,1
E,1
AE,-1
P,1
A,2
AA,2
AE,1
E,1
J,1
A,-1
H,-1
AD,1
A,-1
Q,1
G,1
A,1
C,1
AK,-1
C,-1
E,-1
F,-1
A,1
AQ,2
AK,1
B,2
A,-2
J,-1
AQ,-2
K,-1
Q,-2
B,-1
Q,1
D,1
A,2
G,-1
AD,-1
Q,1
L,-1
AE,-1
J,2
G,1
AQ,1
A,1
AA,1
C,1
G,-1
B,-1
AC,2
J,-2
I,-1
P,-1
H,1
L,1
AC,-1
U,-1
AA,1
H,2
K,1
AJ,-1
A,-1
A,-1
AA,-1
H,-1
AA,-1
J,1
A,-2
B,-2
AA,-3
AQ,-1
H,-1
A,1
B,3
B,-2
C,-1
AJ,1
E,-1
I,1
E,1
P,1
AA,2
AJ,-1
P,-1
Q,-2
AP,-1
S,-1
AK,-1
B,4
A,5
A,-1
AC,-1
P,1
S,1
AB,1
AA,1
B,-2
P,-1
P,1
AB,-1
K,-1
AB,1
Q,2
I,-1
U,1
AQ,2
A,-4
A,4
A,-1
AR,-1
AE,1
H,-1
L,-1
P,-1
J,3
AQ,-2
L,1
H,1
G,1
AO,2
G,-1
A,-2
AE,-1
U,-1
L,-1
AO,-2
A,-1
H,-1
AB,-1
J,-3
P,1
A,1
U,1
B,-2
A,-1
P,-1
Q,-1
AQ,1
G,1
AC,1
AC,1
I,1
N,1
A,1
P,1
AC,-2
E,-1
B,3
B,-3
AC,1
AA,1
AA,1
AQ,-1
B,4
AP,1
A,3
E,1
J,1
A,-3
J,-1
A,-1
H,1
P,-1
B,-6
AA,-1
B,2
B,3
L,1
P,1
B,-2
B,3
P,-1
P,1
G,-1
B,-3
A,3
P,-2
P,1
K,1
AA,-3
AA,2
AQ,1
G,2
E,-1
B,1
AC,1
M,1
P,1
AA,-3
A,1
AA,2
M,-1
S,-1
S,1
H,-1
AJ,1
AR,1
H,1
P,-1
S,-1
E,1
M,1
A,-2
AA,-1
AA,4
AJ,-1
D,-1
F,2
AA,-1
Q,-1
AJ,1
P,1
B,-1
AA,1
AJ,-1
M,-1
I,-1
A,-2
AA,-2
AC,-2
E,2
AC,1
AA,-1
AA,1
A,1
P,-1
B,1
AA,-1
AA,2
AK,1
R,-3
G,-2
AC,1
H,1
B,-1
AA,-2
B,1
AA,1
H,-1
X,-2
X,2
AC,1
R,1
E,-1
I,1
X,-2
G,-2
A,1
M,1
AQ,1
AQ,-1
AP,-1
B,2
X,2
K,-1
B,-1
AP,1
AC,-3
R,-1
G,1
P,1
AB,1
N,-1
R,1
J,-1
S,1
M,-1
P,-1
B,-2
AK,-1
N,-2
J,1
Y,1
B,2
AE,1
L,-1
G,-1
N,-1
J,-1
L,1
M,-1
Y,-1
K,1
Q,2
N,2
A,-1
AK,1
AQ,1
AJ,1
G,-1
Q,-2
G,2
AJ,-1
AD,1
AQ,-1
AB,-1
AP,-1
T,-2
AQ,1
X,1
AC,1
AA,1
G,-1
N,-2
AC,1
AA,-1
AO,1
S,2
A,-1
S,-2
X,1
Q,1
AQ,-1
P,1
Q,-1
A,2
B,-2
S,1
Q,2
J,1
AA,2
AO,1
J,-1
R,-1
J,1
S,-1
X,-3
Y,1
N,1
Q,-2
Q,1
AO,-2
B,1
R,1
R,-1
AA,-2
AC,-2
Q,1
AC,1
Y,-1
Q,-2
N,-1
Q,1
S,1
C,1
AO,2
B,1
AA,-1
Q,1
B,-1
N,3
Q,-1
AC,1
N,-2
R,1
P,-1
AK,-1
S,1
S,-1
A,-2
B,-1
S,-1
T,2
J,-1
T,-1
AO,-1
AO,1
I,-1
P,1
A,1
AA,1
C,-1
AA,-1
Q,-1
AA,3
X,1
AC,-1
AA,-3
Q,1
AA,1
N,-1
AQ,-1
Q,-1
I,1
AA,2
K,-1
N,2
Y,1
A,-1
P,-2
B,1
I,-1
AA,-1
G,-1
K,1
AO,-1
B,-1
E,1
Y,-1
AO,-1
H,1
AO,2
S,-1
K,-1
P,2
AD,-1
T,1
J,1
X,-2
T,-2
Y,1
A,1
X,1
S,2
Q,2
S,-1
J,-1
A,-1
AA,1
AA,-2
Q,-1
L,-1
AA,1
J,2
AO,-1
E,-1
AO,1
G,3
E,1
AK,1
AA,1
P,-2
T,1
V,1
S,1
AA,-1
AO,-1
B,1
P,1
J,-1
S,-1
S,1
H,-1
A,2
A,-2
I,1
Q,1
J,2
AQ,2
S,-1
J,-1
B,2
AQ,-1
P,1
A,1
B,-3
AQ,1
B,1
Q,-1
S,1
AE,-1
B,1
B,1
AG,1
Q,1
T,-1
C,1
C,-1
P,-1
Q,-1
A,1
AA,-1
AC,2
AC,-3
B,-1
A,-2
V,-1
S,-2
B,-1
S,2
Y,-1
J,2
AG,-1
C,1
L,1
AQ,-1
AA,1
X,2
A,1
N,1
Q,1
C,-1
AC,2
E,-1
A,1
AQ,1
G,-2
AO,-1
N,-1
AA,-1
B,2
AE,1
Y,1
AC,-2
S,-1
N,-1
G,1
AG,1
X,-1
AG,-1
T,1
AE,-1
AQ,-2
N,1
K,1
K,-1
X,-1
AE,1
AC,1
X,1
AQ,2
AE,-1
R,-1
AE,1
V,1
C,1
N,-1
AC,2
X,-1
G,-1
AA,1
AC,-3
C,-1
AQ,-2
C,2
AQ,2
AK,-1
C,-2
T,-1
AK,1
AC,1
Q,-2
AQ,-2
X,1
Q,3
AQ,2
B,-3
L,-1
AC,2
J,-2
G,1
N,1
AC,-1
C,3
G,1
AP,1
B,2
C,-3
AK,-1
Q,-1
S,1
AP,-1
J,2
T,1
AK,1
T,-1
AA,-1
C,1
G,-1
AC,1
AQ,-1
C,1
AC,-1
L,1
AP,1
G,-1
AJ,1
L,-1
C,-2
A,-1
B,1
AJ,-1
AC,-1
B,-1
J,-1
B,-2
AJ,1
AD,1
AC,-1
Q,-1
I,-1
T,1
T,-1
R,1
C,1
Q,2
C,-1
Q,-1
B,1
J,1
G,-1
J,-2
J,-1
AQ,1
AJ,-1
L,1
AJ,1
AK,-1
N,-1
B,-1
AR,-1
V,-1
Q,-1
Y,-1
Q,1
AA,1
A,-1
Q,-1
J,-1
H,2
AG,1
T,1
C,1
Q,1
H,-2
AC,2
H,1
N,1
P,-1
B,1
G,2
AC,-2
F,1
T,-1
AB,1
A,1
AR,1
N,-1
X,1
Y,1
J,1
G,-1
AB,-1
V,1
Q,1
G,1
AD,-1
AD,1
S,-1
AR,-1
C,-1
AC,1
O,-1
S,1
C,3
G,-2
A,-2
AA,1
N,-1
X,3
J,-1
A,1
X,1
S,1
X,-3
S,-1
AA,1
Q,1
X,-1
AC,1
S,-1
J,1
X,-1
A,1
S,2
C,-1
C,1
C,-3
AA,1
G,1
X,-2
K,1
G,-1
S,-1
B,-1
S,1
X,4
X,3
M,-1
N,1
C,1
E,1
R,-1
AA,-1
C,-1
T,1
B,1
Q,-1
Q,1
AA,-1
R,1
AG,-1
A,-1
B,-1
P,1
A,1
A,-1
P,1
C,1
A,1
AQ,-1
S,-1
A,-1
P,-1
N,1
T,-1
A,1
M,1
N,-1
N,1
C,2
T,1
J,-1
A,-1
AJ,-1
N,-1
X,-1
C,1
C,-2
C,2
C,-3
N,1
C,2
AJ,1
N,-2
S,1
K,-1
P,1
C,-3
S,-1
X,-1
Q,-2
X,1
X,1
AC,-1
S,-1
A,1
N,2
Q,-2
AR,1
AD,-1
Q,3
AD,1
T,-1
N,-2
X,-1
AJ,-1
T,2
T,-2
M,-1
T,2
AD,-1
N,2
C,1
T,-2
AE,-1
T,1
AC,1
U,-1
AR,-1
R,-1
E,-1
L,-1
R,1
AP,-1
AC,-1
J,1
AQ,1
A,-1
N,-2
AQ,-1
AQ,1
S,1
C,-1
C,2
AO,1
AO,-1
AP,1
X,1
P,-2
C,-1
M,1
P,2
B,1
N,2
T,-1
S,-1
Q,-1
C,1
G,3
AP,-1
C,-1
T,2
U,1
AE,1
C,1
AO,1
A,2
AD,1
G,-1
O,1
J,-1
A,-3
P,-2
A,1
AG,1
C,-2
P,1
AA,1
H,1
A,1
G,-1
Q,-2
D,1
P,-1
R,-1
M,2
Q,4
A,3
C,2
R,2
A,-3
C,1
G,-1
A,-2
AA,-1
R,1
P,1
R,-2
C,1
F,1
AC,1
A,1
P,-1
P,1
A,-1
C,-1
P,-1
P,1
C,-1
AA,1
P,1
C,-1
M,-3
D,-1
C,1
G,2
A,2
G,-2
Q,-1
AR,1
M,2
G,1
G,-1
AC,-1
R,2
Q,-1
A,-1
AK,1
Q,2
P,-1
A,1
D,1
P,-1
Q,-1
Q,-1
B,-1
AA,-1
L,1
A,-1
R,-2
N,-2
N,2
A,-1
M,1
A,2
AA,1
AC,1
F,-1
V,-1
G,1
A,-1
V,1
D,-1
AD,-1
AA,-1
C,-2
P,1
AC,1
B,1
Q,-1
F,-1
H,-1
R,1
K,1
G,-1
C,1
AO,-1
K,-1
K,1
AP,1
R,1
J,1
F,-1
AE,-1
R,-1
F,1
H,-1
J,-1
V,-1
AE,1
AC,-1
I,1
B,-1
R,1
B,2
AE,-1
F,-1
V,1
S,-1
AP,-1
C,-1
F,1
C,1
A,1
B,-1
A,-2
AC,1
U,-1
M,-1
AC,-2
AP,1
M,1
G,1
AC,2
A,1
AJ,1
AC,-1
AA,1
AA,1
AC,-2
B,-1
R,-2
AA,1
AC,2
G,1
AA,-2
P,-1
M,-2
AA,-1
AK,-1
B,1
M,1
M,1
AC,-1
AA,3
AK,1
AK,-1
G,-2
J,1
B,1
AC,-1
M,-2
V,-1
T,-1
AK,1
N,-2
N,-1
P,1
AC,1
P,-1
AG,-1
AC,-1
AG,1
P,2
N,3
P,-2
G,2
AG,-1
AB,1
X,3
