car,move
AH,1
P,1
J,-1
AB,-1
AM,-1
AI,-3
AO,-1
AE,1
H,1
AI,2
AG,-1
AI,1
AA,-2
AO,-1
AP,1
G,-1
N,-1
AP,-1
AQ,-1
AI,-3
H,-1
AA,1
J,1
AO,2
AI,2
U,-1
AI,-1
H,1
AN,1
AN,-1
AI,2
H,-1
AE,-1
AE,1
AC,-3
AI,-2
AC,2
P,-2
H,1
AO,-2
AA,1
J,-1
AE,-1
AC,-1
AK,-1
AR,-1
L,1
AO,4
P,2
AM,3
AM,-2
AO,-1
AA,-1
L,-1
AI,2
AA,-1
AQ,-1
AM,2
AI,-2
H,-1
L,1
K,1
AM,-1
AA,1
AA,1
AE,1
U,1
AQ,1
AI,2
AO,-1
AE,-1
K,-1
AC,1
K,1
AI,-2
AI,1
U,-1
AM,-1
AI,-1
AO,2
AO,-3
AO,2
P,-2
AM,-1
AI,2
AI,-3
AM,3
AI,1
AE,1
U,1
AM,-3
K,-1
AO,-2
AI,-1
AM,1
AI,1
AE,-1
AO,2
L,-1
H,1
N,1
AM,1
AA,-1
J,3
AC,-1
AO,-1
AR,1
AM,-1
AE,1
AI,1
F,1
AE,-1
J,-2
AI,-2
AK,1
AC,1
J,-1
P,1
AM,-1
J,2
J,-2
AC,-2
AA,-1
AI,2
AM,2
L,1
F,-1
AC,1
AA,1
P,-1
P,2
P,-2
G,1
AM,-2
AC,1
AI,1
AC,-1
AC,1
AQ,1
AG,1
AI,-1
AA,2
AC,1
AE,1
AE,-1
AO,-1
AB,1
AI,-2
AO,1
H,-1
AM,1
AI,3
L,-1
J,1
AI,-3
AO,-1
J,-1
P,1
J,3
AA,-2
AA,2
AA,-3
AO,1
AG,-1
AM,1
L,1
H,1
AM,-1
AM,-1
AI,1
AO,-1
H,-1
AI,-1
AO,-1
AP,1
AI,2
AQ,-1
AQ,1
AE,1
AE,-1
AA,1
AJ,1
AI,1
L,-1
AI,-1
AQ,-1
AA,1
P,-1
J,-3
AQ,1
H,1
AI,1
L,1
AH,-1
H,-1
P,2
AJ,-1
P,-2
P,1
AQ,-1
L,-1
AO,1
J,1
P,1
AO,-1
J,-1
AJ,1
AQ,1
AE,1
AA,-1
J,1
G,-1
AL,1
AL,-1
AJ,-1
F,1
AH,-1
AP,-1
AH,2
AI,-1
AO,1
AD,1
AO,1
AI,-1
AI,2
AG,1
P,-2
F,-1
AH,-1
G,1
AM,-1
AM,2
AM,-1
AO,-2
AG,-1
AP,1
H,1
J,-1
AQ,-1
AP,-1
G,-1
AL,1
F,1
J,2
P,1
AP,1
AA,-1
AD,-1
AJ,1
AE,-1
AJ,-1
AB,-1
E,1
AJ,1
AQ,1
AE,1
Q,-1
AH,-1
AJ,-1
AC,-2
AG,1
AC,1
AK,-1
AA,1
AC,-2
AA,-1
AB,1
J,1
Q,1
J,-3
AH,1
AJ,1
AK,1
AG,-1
AH,-1
AQ,-2
L,1
AQ,2
AJ,-1
L,-1
AQ,-1
L,1
L,-1
E,-1
J,1
AQ,1
AH,1
P,1
AA,1
P,-1
AO,1
J,1
AK,-1
E,1
AG,1
AK,1
AG,-1
AQ,-1
AM,1
H,-1
AK,-1
AA,-1
AL,1
AE,-1
AQ,-1
J,-2
J,1
AE,1
AQ,1
AB,-1
C,1
AL,-1
AQ,1
AD,1
C,-1
E,-1
J,-1
AG,1
AM,-1
J,3
AG,-1
F,-1
AG,1
AP,-1
AB,1
AP,1
AN,1
AN,-1
AJ,1
N,-1
AO,-1
AD,-1
AH,-1
L,1
AA,1
AJ,-1
AB,-1
AR,-1
K,1
P,-1
P,1
AP,-1
AH,1
AO,2
AD,1
AA,-1
AA,-1
AM,2
AG,-1
AB,1
M,1
AD,-1
M,-1
AE,-1
AL,-1
AE,1
AR,1
H,1
AL,2
AG,1
AL,1
AH,-1
M,1
AB,-1
AA,-2
P,-1
P,1
AL,-2
AG,-1
AA,3
AM,-1
AA,-2
AG,1
AA,1
AM,-1
AK,1
AC,3
AA,-2
AA,3
H,-1
AC,-3
AH,1
AO,-2
AO,2
AO,-2
K,-1
H,1
H,-1
H,1
H,-1
L,-1
AC,1
AP,1
AO,1
AC,-1
AC,2
AC,-2
AN,1
AF,1
J,-1
AC,1
AC,-1
AC,3
AE,-1
AL,-1
J,-1
AC,-3
AE,1
AC,2
AG,-1
P,1
H,1
AA,1
J,-1
AM,-1
M,-1
H,-1
AC,-1
P,-2
P,1
O,1
J,1
AP,-1
AK,-1
AC,-1
AC,2
AM,1
AP,1
AQ,-1
AL,1
AA,1
J,2
AQ,1
J,-1
AA,-2
AK,1
AA,2
AH,-1
J,1
AQ,-1
AK,-1
AA,-1
AC,-2
M,1
L,1
AH,1
AH,-1
AA,-1
H,-1
L,-1
AL,-1
L,1
AH,1
H,1
AQ,1
D,1
AE,-1
AL,1
AL,-1
AR,-1
AH,1
AQ,-2
H,1
AC,1
AP,-1
AO,3
AE,1
D,-1
AQ,1
AP,1
AC,1
AD,1
AA,2
D,1
K,1
AJ,1
AJ,-1
AA,-1
AA,-3
AH,-1
AC,-2
AM,-1
AA,-1
AA,4
AD,-1
AP,-1
AD,1
M,-1
AA,-2
N,1
AA,2
AC,1
AA,-4
AD,-1
AQ,-1
P,-1
N,-1
AQ,1
AA,1
A,-1
AP,1
AP,-1
AA,-1
B,-1
AH,-1
AM,1
AH,1
AH,-1
AH,2
AI,-3
B,1
M,1
AO,-1
AO,-2
M,-1
AD,1
B,-1
AC,1
AD,-1
AC,-2
U,-1
AQ,-1
AI,1
AI,-1
AQ,2
AC,1
AO,1
AR,1
AC,-1
AR,-1
AI,3
AE,-1
AI,-3
AG,1
AG,-1
U,1
AI,1
AO,-1
AA,1
AI,-1
B,1
P,1
B,-1
AA,-1
N,1
AI,3
P,-1
AI,-2
AC,2
AQ,-1
P,1
AA,5
H,-1
AO,3
AI,-1
AI,2
B,1
AO,-3
P,-1
AO,1
AR,1
N,-1
U,-1
P,1
AI,-1
AO,1
AI,2
P,-1
AC,-1
AK,1
AE,1
P,1
AO,-2
AC,1
H,1
K,-1
AH,-1
AC,-1
L,-1
AP,1
AC,2
AH,-1
AC,-1
B,-1
AJ,1
AM,-1
J,-1
AK,-1
AJ,-1
AH,1
H,-1
B,1
U,1
A,1
AC,-1
AQ,-1
AR,-1
H,1
AR,1
AQ,1
P,-1
AP,-1
AQ,1
AE,-1
J,-1
P,1
AQ,-1
J,1
D,-1
M,1
AP,1
J,1
J,-3
J,3
AP,-1
AQ,-1
L,1
AA,-1
AQ,2
AP,1
H,-1
AA,-1
D,1
AJ,1
D,-1
H,-1
AG,1
AA,4
L,-1
J,-2
AE,1
AA,1
AA,-1
AR,-1
P,-1
H,2
H,-2
H,1
P,1
AR,1
J,-1
H,1
J,3
H,-1
AA,1
H,-1
AD,1
AC,-1
AC,2
J,-3
AK,1
L,1
AA,-4
AJ,-1
P,1
K,1
AP,-1
AO,1
AA,-2
H,1
AA,4
AA,-4
AC,1
H,-1
AA,2
AD,-1
AG,-1
AC,-2
AK,-1
AG,1
P,-2
K,-1
AO,-1
AK,1
K,1
K,-1
K,1
AA,1
AD,1
H,2
P,2
AP,1
H,-2
AA,-3
AC,-1
AC,1
AM,1
AD,-1
AK,-1
AK,1
AC,1
AL,1
AA,1
AK,-1
AK,1
AG,-1
AE,-1
H,2
AC,1
O,-1
AL,-1
AA,-1
AA,-1
AP,-1
AP,1
AA,-1
AG,1
K,-1
P,-1
AH,1
AJ,1
AH,-1
AH,1
O,1
AJ,-1
L,-1
AC,-2
AP,-1
P,-1
AC,1
P,1
AG,-1
AH,-1
AE,1
AC,-2
AH,1
AP,1
AC,2
P,-1
L,1
AC,-1
P,2
AQ,-2
AP,-1
AD,1
P,-1
AI,-2
AK,-1
K,1
AI,2
AO,2
AA,4
AA,-1
AO,-1
AC,-1
AA,1
AA,-1
AA,1
AA,-2
AQ,2
AA,2
AC,1
AA,-4
AA,4
O,-1
M,-1
K,-1
AI,-2
AI,1
AK,1
AG,1
L,-1
J,2
AC,1
U,-1
AC,-1
AF,-1
AG,-1
AI,-1
AC,2
AA,1
AC,-2
U,1
AA,-2
AN,-1
AN,1
AD,-1
AI,2
J,-1
AF,1
AF,-1
AC,2
AE,1
AB,1
J,1
AO,-1
AH,-1
AE,-1
U,-1
AE,-1
AN,-1
AO,-1
J,-2
J,2
AG,1
AE,1
AA,1
AH,1
J,-2
AO,1
AN,1
P,1
AE,-1
H,-1
P,-2
U,1
AG,-3
J,2
J,-1
N,1
AO,1
AO,-1
AA,1
J,-1
AA,-1
AQ,-1
G,1
AQ,1
AI,-2
AQ,-1
AG,1
AP,-1
H,1
H,-1
P,1
L,1
P,1
P,-2
AE,1
AA,1
P,2
L,-1
AA,-2
AP,2
AI,2
AA,2
P,-1
AP,-1
P,-1
AP,1
AA,-1
H,1
AH,-2
G,-1
AQ,1
AH,2
AB,1
AH,-1
AH,-1
AB,-2
AB,2
F,1
J,3
J,-1
AH,1
AM,-1
F,-1
AE,-1
AQ,-1
AJ,1
AB,-2
AC,-3
AC,2
J,-2
AJ,-1
AK,-1
J,3
AJ,1
AK,1
AG,-1
F,1
AC,1
AB,1
L,1
F,-1
AQ,1
AJ,-1
AG,2
AA,1
AQ,-1
AG,-1
N,-1
AJ,1
AM,1
AA,-1
U,-1
AG,-1
AQ,1
AB,1
U,1
AB,-1
AM,-1
N,1
AA,1
AG,2
AG,1
AB,-1
AB,1
G,1
AG,-2
P,1
AA,-1
AQ,-1
AA,-1
AM,1
AG,1
AG,-2
AB,-1
AA,2
AQ,1
AH,1
AH,-1
AA,-2
K,1
AA,-2
P,-1
AG,1
AG,2
AE,3
AC,-1
W,1
AE,-1
P,1
AA,6
AL,1
AA,-5
AJ,-1
S,1
AC,-2
G,-1
F,1
S,-1
AD,1
AA,1
AL,-1
E,1
AC,3
AB,1
Q,-1
AG,-1
AL,1
AL,-1
Q,1
Q,-1
H,-1
Q,1
AL,1
AA,-1
E,-1
AB,-1
AA,3
AG,1
AC,-1
AD,-1
K,-1
AJ,1
P,-1
AA,1
AA,-2
AA,1
AE,1
L,-1
AC,1
AE,-1
E,1
AG,-1
AG,1
AL,-1
AC,-2
AA,1
AH,-1
E,-1
AK,-1
H,1
J,-3
F,-1
H,-1
N,-1
H,1
J,2
P,1
AA,-1
J,-1
AL,1
H,-1
AA,3
AC,-1
M,1
P,-1
AG,-1
AC,1
W,-1
P,1
AK,1
AG,1
AA,-3
AA,1
AA,1
M,-1
H,1
AA,-4
AA,1
U,-1
AK,-1
AH,1
U,1
AA,2
AR,-1
AE,-2
AN,-1
AA,1
AC,1
J,-1
AA,-3
AN,1
AA,3
AA,-3
AA,2
AF,1
P,-1
AA,1
AA,1
H,-1
AC,-1
J,3
AC,1
U,-1
O,1
L,1
AA,-3
H,1
AA,1
D,1
AR,1
P,1
L,-1
AJ,-1
AL,-1
AE,1
AR,-1
AJ,1
U,1
AC,-1
AA,2
J,-3
H,-1
AG,-1
AM,-1
AD,1
AQ,-1
AD,-1
P,-1
U,-1
AE,-1
AR,1
L,1
A,-1
A,1
L,-1
J,3
D,-1
J,-2
D,1
J,-1
AC,-1
AR,-1
AC,2
P,2
AQ,1
AC,-1
H,1
P,-1
AQ,-1
H,-1
AQ,1
AQ,-2
P,1
A,-1
AM,1
AR,1
AH,1
AH,-1
AQ,2
U,1
N,1
AK,1
AC,1
AG,1
AG,-1
H,1
G,1
J,1
A,-4
A,5
H,-1
A,-5
A,4
AG,1
AM,-1
AA,-3
AA,1
AJ,-1
AP,-1
A,-2
H,1
AK,-1
P,-2
A,-2
AK,1
A,2
A,-1
B,-2
AO,1
J,2
AC,-1
J,-3
B,-1
B,3
AA,-1
B,-2
L,1
P,1
D,-1
H,-2
P,1
K,1
AK,-1
K,-1
A,-2
G,-1
P,-2
H,1
G,1
H,-1
B,1
P,2
H,2
G,-1
P,-1
H,-2
N,-1
J,-1
AO,-1
B,-1
B,-1
AC,1
B,1
AE,1
AM,1
H,1
H,1
H,-2
N,1
AP,1
AP,-1
AM,-1
AO,1
N,-1
AO,-1
J,1
P,1
AH,-1
M,1
P,-2
H,1
P,2
I,-1
H,-1
AA,-2
H,1
J,-1
A,1
AM,1
AA,1
AK,1
H,-1
H,4
P,-2
L,-1
AC,1
AC,-1
AL,1
AP,1
H,-3
AK,-1
H,2
B,-1
AA,2
B,1
H,-1
AP,-1
AO,1
H,2
L,1
AA,-2
H,-2
O,-1
H,2
AO,-1
AR,-1
AC,-2
L,-1
AG,-1
M,-1
AO,1
A,-1
AB,1
AB,-1
AH,1
M,1
AC,1
O,1
H,-4
AR,1
J,1
AD,1
AL,-1
M,-1
H,1
AC,1
H,-1
H,3
AC,-1
AL,1
AC,1
L,1
AC,-1
D,1
M,1
H,-1
AQ,-1
AR,-1
I,1
AO,2
AC,-1
AP,1
P,2
H,-1
AB,1
AQ,-1
AL,-1
L,-1
M,-1
AM,-1
I,-1
A,1
B,-1
AA,-1
AJ,1
J,1
U,-1
AD,-1
AQ,1
AE,-1
B,-1
AB,-1
AJ,-1
AA,1
P,-2
J,2
AQ,-1
U,1
J,-3
AQ,1
AM,1
L,1
B,2
H,1
B,-2
AH,1
N,1
AE,1
K,1
P,1
AH,-2
P,-1
A,-1
AP,-1
AM,-1
F,1
H,1
A,1
J,-1
AP,1
AC,1
AH,1
AE,-1
B,2
AC,-1
P,2
H,-1
B,-2
F,-1
P,-1
AJ,1
AA,-2
P,1
A,-1
AM,1
A,1
P,-1
B,2
A,-1
J,1
AA,-3
H,-1
D,-1
AE,1
AC,1
A,1
P,1
AQ,-1
A,-1
AM,-1
H,2
J,-1
F,2
E,1
K,-1
F,1
AM,1
C,1
AM,-1
P,-2
K,1
AJ,-1
AJ,1
F,1
AM,1
C,-1
O,-1
H,1
AF,-1
E,1
AN,-1
Q,-1
AH,-1
Q,1
AL,1
AJ,-1
K,-1
P,1
H,-1
AQ,1
AM,3
R,-2
AM,-2
C,1
AQ,-1
AL,1
AQ,1
G,1
J,1
X,-1
P,1
M,-1
W,-1
T,-1
AP,-1
W,1
X,1
K,1
AL,-1
P,-1
AL,1
AC,-1
AP,1
J,-1
X,-1
W,-1
H,1
G,-1
G,1
AC,2
K,-1
L,-1
AC,-2
AC,1
G,-1
P,1
AC,-1
AL,-2
T,-1
W,1
AH,2
X,2
AI,-2
P,-1
AI,2
AC,1
C,-1
AC,-1
AI,-3
AI,2
X,-2
AM,2
H,-1
L,1
AI,1
AM,-2
Q,-1
P,-1
X,1
P,1
X,1
X,-1
AM,-1
Q,1
AC,1
X,-1
AC,1
N,-1
AI,-3
P,1
AC,-2
C,1
C,-1
U,-1
AM,1
C,1
AB,1
AJ,1
A,-1
AM,1
L,-1
U,1
AM,1
AI,2
AM,-1
AM,1
AJ,-1
AI,-1
W,-1
T,2
P,-2
J,4
H,1
F,1
AI,1
Y,-1
AM,-1
T,-2
N,1
AQ,-1
U,1
AM,-2
AB,-1
AN,1
N,1
AN,-1
A,2
N,-1
AD,1
AA,1
A,-2
AD,-1
AB,1
A,1
AM,2
AP,-1
AO,-2
J,-1
AR,1
AQ,1
N,1
AM,-1
AI,-2
N,-2
AO,1
N,1
J,1
AM,2
AR,-1
AI,3
U,-1
G,1
AQ,-1
AH,-2
AH,2
AM,-2
A,1
Y,1
L,1
AO,-2
AI,-3
V,1
K,1
AP,1
C,-1
AD,1
R,-1
K,-1
L,-1
AD,-1
R,1
J,-1
AJ,1
AD,1
A,1
AI,3
R,-1
AI,-3
AQ,2
AB,-1
A,-1
C,1
AR,1
V,-1
T,1
AA,-1
V,1
AI,2
F,-1
AJ,-1
AC,1
A,1
AG,1
AP,-1
AP,1
AD,-1
T,1
AK,1
AC,-1
V,-1
AI,-2
C,-1
P,1
AK,-1
R,1
AI,2
T,-1
J,1
W,1
AK,1
R,-1
AC,2
AP,-1
AI,-1
AM,-1
AG,-1
A,-1
AI,2
AI,-2
AC,-1
A,1
AQ,-1
AI,2
T,-1
AC,1
Q,-1
H,-1
AO,2
AO,-3
AP,1
R,1
P,-1
AK,-1
X,-1
A,-2
T,1
J,-1
AP,-1
AO,1
A,2
J,-2
AO,-1
AI,-1
AD,1
AI,-2
AQ,1
A,-2
J,2
AO,1
AR,-1
J,-3
A,2
AD,-1
AI,1
A,-1
H,1
AD,1
F,1
AC,-1
AA,1
L,1
A,1
AN,1
AN,-1
B,-1
T,-1
P,2
T,1
AG,1
L,-1
AO,-1
AP,1
AC,-1
R,-1
AP,-1
X,1
AI,1
P,-2
R,1
L,1
AG,-1
AQ,-2
AO,1
AB,1
AM,1
R,-1
T,-1
AO,2
AM,2
X,-1
T,1
AD,-1
AI,1
X,1
K,1
B,1
P,1
R,1
AE,-1
W,-1
Q,1
A,-1
AI,-3
C,1
AO,1
AI,2
AI,-2
C,-1
AB,-1
P,-1
AQ,1
Y,-1
Q,-1
Q,1
K,-1
AM,1
AI,1
U,3
A,-1
K,1
G,-1
N,3
T,1
K,-1
T,-1
AC,1
L,-1
AI,-1
N,-1
P,2
L,1
A,1
T,-1
N,-1
AQ,-1
K,1
AA,5
F,-1
U,1
N,-1
P,-2
G,1
C,1
AQ,1
AQ,-1
C,-1
R,-1
K,-1
N,3
U,1
AI,2
AN,1
G,-1
AI,-2
L,-1
H,-1
N,-3
T,1
AN,-1
AM,-1
H,1
T,-1
E,1
AI,3
AH,-1
AM,1
F,1
N,3
AH,1
AM,-1
AA,-1
AC,-1
N,-2
F,-1
P,2
N,2
AP,1
N,-1
B,-1
AQ,1
AI,-3
AB,1
Y,1
P,-1
H,-1
AI,2
AI,1
C,1
L,1
AH,-1
P,1
N,-2
R,1
AL,2
AL,1
J,1
AB,-1
J,-1
A,-2
AA,-1
AC,2
AL,-2
AL,1
N,1
AP,-1
AC,-2
AC,1
N,-1
L,-1
AL,1
AM,1
J,1
AH,1
T,1
AC,1
W,1
AI,-1
AI,1
AI,-3
X,1
AI,2
A,2
B,1
J,1
A,-2
A,2
X,-1
X,1
AA,2
AI,-2
U,-2
AA,-2
R,-1
AI,1
E,-1
C,-1
AI,1
X,-1
AN,1
AC,-2
C,1
T,1
T,-2
N,-1
AC,2
AN,-1
J,-1
U,2
T,2
AN,1
AI,-1
R,1
N,2
AC,-2
AQ,-1
AG,-1
AB,2
AI,1
A,-2
U,-1
AI,-1
AA,1
AI,1
AS,-1
T,-1
N,1
B,-1
A,1
W,-1
AG,-1
AS,1
Y,-1
AS,-2
AS,2
G,3
AG,1
N,1
AS,-1
G,-1
T,-1
AS,-1
P,-1
AG,-1
AS,2
T,1
T,1
AI,-1
P,-1
J,1
AB,-2
AB,2
G,1
N,-1
G,-1
G,-2
AS,-2
AQ,-2
G,2
AQ,2
J,-1
A,-1
A,1
AL,1
T,-2
AI,-1
A,1
L,1
A,1
Y,1
AK,-3
AK,2
AL,-1
T,1
Y,-1
AQ,-3
T,-1
G,1
AG,1
AQ,4
A,-2
T,2
AE,1
G,-3
M,1
AK,-2
P,1
K,1
AK,2
AA,-1
AE,-1
AQ,-2
M,1
J,-1
E,1
N,2
H,1
C,-1
N,-1
P,1
K,-1
P,-1
P,1
M,-2
F,1
AQ,2
E,-1
AQ,-3
AI,2
AL,1
K,1
AQ,2
P,-1
Q,-1
M,1
AQ,-1
AQ,2
AS,-1
G,2
AK,-1
M,-1
AS,2
AA,-3
AA,3
B,1
AI,-1
AI,-1
AK,1
T,-1
AS,-1
AA,-1
Q,1
A,2
AR,-1
T,-1
AK,-2
AQ,-1
G,2
A,-2
A,2
AL,-1
T,1
AI,2
U,1
R,-1
AQ,-2
AG,-1
G,-3
AR,-2
AA,1
B,-1
AR,1
AS,-1
N,-3
B,1
N,3
AR,2
U,-1
A,-1
F,-1
G,1
G,2
AL,1
H,-1
AL,-1
G,-4
J,1
N,-2
AQ,3
N,2
K,-1
AS,3
L,-1
AS,-3
AK,3
AK,-4
AR,-2
AK,1
AI,-2
AS,2
C,1
AL,1
AS,-1
AK,-1
AI,1
N,-2
T,-1
AR,-2
C,-1
T,2
AG,1
U,-2
C,1
N,1
E,1
N,-1
AR,4
AK,4
AS,2
E,-1
T,-2
C,-1
G,2
N,1
G,-2
AB,-2
G,1
J,-1
U,2
AQ,-1
N,-1
B,-1
T,1
AE,1
AP,-2
AL,-1
N,1
AL,1
N,-2
T,-1
AA,1
N,2
J,4
R,1
H,1
AP,1
Q,-1
T,1
AD,1
AD,-1
G,-1
AA,-1
R,-1
T,1
AC,1
G,3
L,1
E,1
K,1
AE,-1
AP,1
AQ,1
T,-1
AA,2
N,2
T,1
AC,1
AP,-1
M,1
AP,1
AA,-3
AG,1
E,-1
M,-1
E,1
Q,1
B,1
AL,-1
AA,3
AA,-2
AI,-1
AC,-2
T,-1
AI,2
G,1
AG,-1
AP,-1
T,-1
C,1
AC,2
G,-1
N,-2
AP,1
A,1
AC,-2
F,1
AG,-1
E,-1
B,-1
N,1
AI,-1
AA,-2
U,1
AQ,-1
T,2
AA,2
AC,1
AC,-1
AQ,1
K,-1
AI,-1
AG,1
AB,1
E,1
N,1
T,-2
G,2
AI,1
AI,1
C,-1
AI,1
A,-1
AA,1
G,-1
AQ,-1
AA,-1
K,1
AI,-3
T,2
G,1
M,1
C,1
AP,-1
AA,1
K,-1
M,1
R,1
AI,1
C,-1
M,-2
C,1
AQ,1
L,-1
AB,-1
AC,1
AC,1
AC,-1
AC,-1
G,-2
AP,1
N,-1
G,1
AC,2
AG,-1
A,-1
AC,-1
AA,-1
C,-1
A,1
AG,2
AI,1
U,-2
B,1
AA,1
AL,1
AC,-1
U,1
R,-1
N,1
E,-1
AI,-1
G,1
B,-1
E,1
AF,1
AI,-1
AB,1
L,1
AB,-1
AI,2
AC,2
M,2
C,1
AI,-1
K,1
M,-1
K,-1
R,2
AI,-1
AA,1
G,-1
AC,-1
AI,2
AI,-1
E,-1
R,-1
R,-1
L,-1
G,-1
F,-1
G,-2
R,1
M,1
AQ,-1
C,-1
N,-1
B,1
AQ,1
AA,-1
F,1
AE,1
M,-2
B,-1
N,-3
M,1
P,-1
R,-1
AQ,-1
C,1
Y,1
L,1
AL,-1
N,2
G,2
L,-1
P,1
AL,1
P,-1
AI,-1
R,2
L,1
AE,-1
AA,1
F,-1
E,1
U,-1
R,-1
F,1
P,1
AA,-1
AQ,1
AQ,-1
AI,1
E,-1
Y,-1
M,-1
P,-1
AQ,1
T,-1
AA,1
AI,-1
L,-1
G,-2
AA,-1
T,-1
AQ,-1
A,-2
AI,1
A,3
Y,1
Y,-1
AF,-1
A,-1
A,1
G,2
AA,1
U,-1
AA,-1
AG,-1
C,-1
AA,1
AG,1
F,-1
AN,-1
U,2
J,-1
AI,-1
A,-1
T,1
G,-3
AL,-1
G,3
N,1
H,-1
AQ,1
A,-1
G,-1
G,2
Q,-1
T,-1
U,-1
AC,1
AA,-1
P,1
AC,-1
T,2
AL,1
X,-1
AL,1
J,1
AA,1
U,1
AA,-2
J,-1
AL,-1
E,1
J,1
X,1
AC,-1
AL,1
AA,1
T,-2
P,-1
AL,-1
T,2
J,-1
X,-1
AC,1
P,1
AL,1
U,-1
X,1
J,-2
T,-2
U,1
AL,-2
AI,1
AC,-1
J,-1
G,-1
J,4
X,-1
U,-1
X,1
T,2
AQ,-1
T,-2
U,2
N,2
AA,-1
J,-4
AC,1
AC,-1
X,-1
H,1
P,1
X,1
E,-1
G,-1
G,-1
N,-5
N,5
AC,1
T,2
N,-5
U,-5
L,1
U,1
K,1
B,1
U,-1
AA,1
U,2
AQ,1
AL,1
U,2
AN,1
N,3
AG,-2
T,-2
AA,-1
G,3
G,-2
AL,-1
AG,1
U,1
G,2
K,-1
N,1
AG,1
AA,2
K,1
AA,-1
Q,1
P,-2
P,2
AG,-1
T,1
Q,-1
T,-1
T,1
E,1
AI,2
AC,1
G,-1
AI,-1
P,-2
U,-1
AI,-1
P,1
AC,-1
E,-1
AG,1
A,1
AL,1
G,-2
P,-1
AC,-1
X,-1
N,-3
F,1
X,1
P,2
A,-1
AA,-2
AB,1
T,1
AA,-2
AQ,-1
AF,1
AF,-1
G,1
P,-2
A,1
AG,-1
AG,-1
B,-1
A,-1
M,1
AI,1
G,-2
AL,-1
P,2
Q,1
Q,-1
R,1
AB,-1
B,1
AP,-2
AP,2
AP,-2
AQ,1
G,2
A,1
AA,4
AI,-1
AP,1
AQ,-1
P,-2
AI,-1
AG,1
P,2
A,1
AI,1
AQ,1
P,-1
N,3
G,3
AA,-3
Q,1
AA,1
AA,-2
AP,1
AP,-1
AQ,-1
AI,-1
U,1
G,-1
AC,1
AI,1
B,-1
N,1
Y,1
R,-2
G,-1
AQ,1
W,1
K,-1
L,-1
AQ,-1
G,-1
AC,-1
AC,1
G,1
AI,-1
L,1
K,1
W,-1
G,2
R,2
AI,1
P,1
P,-1
AI,1
P,1
R,-1
A,-1
A,1
AC,-1
R,-1
G,-4
A,-1
K,-1
W,1
AI,-1
B,1
AC,1
AA,-1
AI,-1
G,4
C,1
X,1
L,-1
G,-3
G,3
AI,2
AA,1
B,-1
AC,-1
AB,1
G,-4
G,4
AP,1
P,-2
R,2
R,-1
P,1
AB,-1
M,1
L,1
X,-1
R,1
AC,1
