car,move
AP,1
H,1
AJ,1
A,1
T,-1
AM,1
T,1
H,-1
L,1
AL,-2
T,1
AL,2
AQ,-1
AL,-1
AM,-3
AM,3
AM,-1
AL,-1
AL,1
U,1
AM,-1
N,1
AL,1
AJ,-1
K,1
AA,1
T,-1
H,1
AL,-1
AL,1
K,-1
P,-1
E,1
AM,2
AL,2
AL,-4
B,-1
V,-1
AM,-3
AP,-1
AQ,1
AH,1
E,-1
AM,2
AA,1
A,-1
AM,-1
L,-1
A,1
AM,1
T,-1
AM,2
AI,-1
Y,-1
P,1
B,1
AC,1
C,-1
AN,1
AN,-1
AN,1
AI,1
A,1
T,2
H,-1
AF,1
AI,-1
B,-1
AD,-1
J,2
T,-2
Q,-1
N,-1
AI,-2
N,1
J,2
T,1
AA,-2
AI,1
J,-4
L,1
P,1
R,-1
K,1
AC,-2
AC,1
AD,1
AD,-1
X,-1
E,1
AA,1
T,1
AI,1
AE,-1
AI,-1
AF,-1
AI,1
P,-1
AC,-1
R,1
AI,-1
AI,2
AI,-1
K,-1
J,1
AI,-1
T,-1
AE,1
L,-1
AN,-1
P,1
AI,-1
AI,3
X,1
Y,1
AH,-1
AL,4
AC,2
V,1
V,-1
P,-2
AL,-3
P,2
T,1
L,1
Y,-1
AH,-1
U,1
E,-1
M,1
M,-1
AL,2
AL,2
L,-1
P,-1
AC,-1
AL,-1
R,-1
T,-2
AC,-1
J,1
G,1
AB,1
U,-1
AH,2
J,-2
J,2
P,-1
U,1
G,-1
AE,-1
AL,1
AH,-1
AB,-1
AB,1
T,2
AB,-1
AB,1
J,1
AL,-1
U,-1
AN,1
AG,-1
AL,-3
G,1
R,1
P,1
AL,-1
A,1
P,-1
AL,2
AB,1
J,-3
AB,-1
H,1
AG,1
AE,2
L,1
AE,-1
AL,-1
AG,-1
T,-1
AL,2
AH,1
AI,-1
H,-1
L,-1
J,2
Q,1
R,-1
AE,-1
A,-1
J,2
AI,1
A,1
A,-1
T,1
AL,1
U,1
J,-2
G,-1
U,1
AI,-3
AI,3
M,1
J,-2
N,-1
J,2
U,-2
B,1
J,-1
J,-1
R,1
U,2
B,-1
A,-1
L,1
AI,-2
N,3
AB,1
A,1
Q,-1
AS,-2
AL,-1
AS,1
J,1
AS,1
U,2
Y,1
G,3
W,1
Q,1
C,1
A,1
AB,-1
J,-1
AL,1
AP,-1
A,-3
B,1
M,-1
AB,-1
G,-3
G,3
AI,-1
G,-3
K,1
B,-1
M,1
X,1
G,1
AC,2
AP,1
R,1
N,-2
U,-1
N,1
A,3
R,-2
AA,1
AI,1
G,1
AL,-1
AP,-1
G,-1
A,-1
K,-1
A,1
M,-1
B,1
AL,1
AP,1
R,1
M,1
AA,-1
R,2
G,1
AC,-1
A,-3
H,1
R,-2
AC,1
AI,1
K,1
K,-1
AL,-1
A,2
AC,-1
G,-1
G,-1
AA,1
M,-1
AG,1
C,-1
AG,-1
R,-1
M,1
U,2
AC,1
R,3
H,-1
AI,1
AI,-3
L,-1
P,1
J,2
J,2
N,-1
N,2
R,-3
P,-1
J,-4
J,2
J,-2
AI,3
X,-1
AE,1
AE,-1
AH,-1
Q,-1
AL,-2
J,2
N,-2
P,1
E,1
N,2
AG,1
P,-1
AG,-2
E,-1
M,1
G,1
W,-1
J,1
H,1
V,1
X,-1
F,1
M,-2
P,1
AP,-1
AL,1
AG,1
X,1
X,-1
AC,-1
AL,1
B,-1
G,-1
AG,-1
F,-1
V,-1
AG,1
R,1
X,1
AA,-1
AL,-3
B,1
AG,-1
A,-1
AC,1
W,1
AL,2
AL,-2
H,-1
P,-1
N,-2
P,1
H,1
F,1
E,1
N,1
X,-1
AL,1
AL,2
AG,1
AL,-2
E,-1
E,1
F,-1
P,-1
AL,2
AA,1
AA,-1
AC,-2
AC,1
J,1
T,-2
AG,-1
A,1
AC,-1
N,1
E,-1
W,-1
AC,1
AQ,-1
N,-3
N,2
E,1
AL,-2
H,-1
V,1
E,-1
AL,-1
N,-1
L,1
N,-1
AP,1
AA,1
AL,1
AG,2
AG,-2
L,-1
J,-4
P,1
V,-1
N,2
J,3
J,-1
AG,1
AE,1
J,-1
A,-1
T,1
G,2
A,2
AG,1
J,2
P,-1
X,1
J,-1
AF,1
AL,2
AH,-1
J,2
AA,-1
AF,-1
AC,-1
J,-3
J,-1
J,3
J,-1
A,-2
AG,-1
AL,-2
W,1
J,-2
J,4
AG,1
AH,1
AE,-1
P,1
J,-4
Q,1
AN,-1
P,-1
W,-1
G,-1
Q,-1
J,4
G,1
J,-4
W,1
Q,1
AB,1
AQ,1
AE,1
AD,1
G,-2
N,-1
J,3
J,-1
A,1
J,-1
AL,2
R,-1
X,1
X,-1
Q,-1
P,2
AD,-1
AA,-1
J,-1
AH,1
AI,-2
AB,-1
AC,2
AI,-1
N,1
H,1
T,1
AI,2
AC,-1
M,1
X,-1
X,1
G,2
AI,-2
X,1
A,1
A,-1
AI,3
AA,1
AA,1
G,-1
AH,-2
N,-1
AL,-3
AQ,-1
AH,2
X,-2
X,1
AA,-2
A,1
Q,1
R,1
C,1
AC,-1
M,-1
R,-1
X,1
B,-1
C,-1
AE,-1
AE,1
N,1
X,-1
AM,-1
AI,-3
T,-2
X,2
F,1
AE,-1
G,1
F,-1
F,1
AE,1
F,-1
AE,-1
G,-1
X,-1
AO,-1
AE,1
AC,1
T,2
T,-2
N,-1
AA,1
X,-1
AI,2
AR,1
P,-1
R,1
B,1
U,-1
AA,1
AD,1
AA,-2
B,-1
Q,-1
X,3
Q,1
L,1
AI,-2
AI,1
A,-1
AM,-3
AQ,1
AC,1
X,-1
X,-2
R,-1
AI,-1
X,2
X,-1
AO,-1
AN,1
T,1
P,1
AC,-1
T,1
AI,1
A,1
AQ,-1
AD,-1
F,1
T,-2
X,-1
AQ,2
C,1
B,1
AG,1
AC,1
A,-1
AI,1
AA,2
N,2
AN,-1
AC,-1
AR,-1
T,1
G,2
T,1
AN,1
X,1
F,-1
AN,-1
P,-1
AM,1
R,1
AR,1
AI,-1
P,-1
AA,-1
AI,1
A,1
AA,1
A,-1
AR,-1
B,-1
P,2
L,-1
G,-1
B,1
AA,-2
AA,2
AA,1
X,-1
X,1
X,-1
AA,-2
N,-1
AM,1
G,-2
AI,-1
M,1
B,-1
AM,-2
R,-1
AA,2
R,2
G,2
AA,-3
X,1
AA,2
C,-1
C,1
AM,1
AR,1
A,1
AI,-1
AR,-1
AG,-1
A,-2
F,1
AA,-1
AC,1
AA,-1
AM,1
AG,1
B,1
AI,1
A,-1
AI,-1
R,1
AA,1
P,-1
AA,2
A,1
N,1
G,-2
N,-3
AI,2
A,1
AM,-1
AD,1
C,-1
P,-1
AC,-1
B,-1
AR,1
L,1
B,1
E,-2
AM,1
E,1
AK,1
L,-1
AC,1
Q,-1
N,2
AC,1
AC,-1
AA,-2
AC,-2
P,1
AM,-2
A,-1
AI,-1
F,-1
AN,1
AG,-1
P,1
AC,3
AC,-3
AE,1
H,-1
G,2
Q,1
AC,2
AI,1
A,2
AC,1
L,1
W,1
W,-1
A,-1
K,1
Q,-1
AO,-1
AQ,-1
P,-2
AI,-1
AA,1
AB,1
G,-1
Q,1
AP,1
AA,-1
AD,-1
AB,-1
AD,2
AP,-1
E,1
AC,-2
H,1
AQ,-1
F,1
F,-1
Q,-1
K,-1
G,-1
R,-2
AI,-1
E,1
AA,1
AI,1
AQ,2
AQ,-2
AO,1
X,-1
A,-1
X,-1
E,-1
AO,1
AA,-1
AI,1
AQ,1
H,-1
AI,-2
AO,-1
N,-1
P,1
AI,2
AO,-1
AA,-1
N,2
AI,-2
E,1
M,-1
M,1
AA,2
R,1
AA,-2
A,1
N,-2
AK,-1
AQ,-1
E,-1
R,-2
B,-1
AD,-1
AA,2
J,1
AO,1
L,-1
J,1
AI,1
AK,1
P,-1
X,1
J,-1
X,-1
AD,-1
AI,1
W,-1
R,2
B,1
AI,-2
AQ,1
N,-1
V,1
N,1
L,1
AO,1
K,1
R,-2
J,-1
H,1
G,1
R,2
F,1
A,1
V,-1
AC,2
P,2
AO,-1
X,1
N,1
N,-1
AI,1
Y,-1
AI,-1
AQ,1
A,-1
AI,1
AC,-2
Q,1
AQ,-1
N,3
AK,-1
AA,-5
M,1
K,-1
P,-1
P,-1
N,-1
R,-2
B,-1
AO,-1
M,-1
A,1
K,1
R,1
AQ,1
AO,1
P,1
AG,1
M,-1
AD,1
AO,-1
AA,3
C,1
Y,1
AC,-1
M,2
M,-2
AB,1
M,1
W,2
AO,1
S,1
A,-3
AR,-1
S,-1
P,1
F,-1
F,1
W,-1
G,-1
W,-1
R,1
AA,1
W,2
B,1
AD,-1
N,-3
F,-1
K,-1
F,1
AR,1
AA,-1
AR,-1
AB,-1
AD,1
AI,-1
B,-1
N,1
W,2
X,1
K,1
W,-2
W,1
W,-1
S,1
P,-1
AA,-3
AR,1
G,1
AA,4
Q,1
AG,-1
AB,1
AQ,-2
W,2
G,-1
B,1
X,-1
W,-1
AK,1
AQ,1
W,1
AQ,1
W,-2
AQ,-2
A,2
AD,-1
A,-2
AA,-1
AQ,1
AK,-1
B,-1
C,1
A,1
N,2
G,1
AA,1
B,1
AD,1
C,-1
AO,1
N,-2
AA,-5
AA,5
W,2
C,-1
AO,-1
AA,-1
AK,1
F,-1
R,-1
AK,-1
N,2
G,-1
N,-1
Q,-2
G,2
AQ,1
Q,2
AQ,-1
W,-2
W,2
G,-2
AQ,-1
C,2
Y,-1
AB,-1
C,-1
AA,-1
X,1
M,-1
AA,2
N,1
AB,1
W,-1
AD,-1
N,-3
AB,-1
AQ,1
T,-1
T,1
T,-1
T,-1
A,-1
AO,1
X,-1
AA,-1
X,3
AA,-1
S,1
F,1
AA,-2
AC,1
AQ,-1
S,-1
AO,-1
Q,-1
A,1
S,1
X,-2
AK,1
X,-1
A,-1
AA,4
B,-1
X,3
K,-1
S,-2
AC,-1
AA,-1
AQ,1
A,1
S,2
Q,1
AB,1
F,-1
B,1
P,1
AQ,1
X,-3
X,2
AA,1
K,1
P,-1
N,2
A,1
P,-1
W,1
B,-1
K,-1
AE,-1
R,-1
AG,-1
N,2
AG,1
P,2
AA,-1
C,1
H,-1
AN,-1
AO,-1
E,1
C,-1
L,-1
C,-1
AB,-1
AC,1
Q,-1
R,1
X,-1
B,1
A,-1
B,-1
AD,1
X,1
Q,-1
S,-2
AD,-1
X,-3
L,1
AP,1
N,-3
N,3
AD,1
N,-2
AC,2
L,-1
AQ,-1
AA,2
X,3
N,1
AO,-1
AC,-2
X,-3
N,-1
P,-1
AP,-1
AO,3
AO,-3
AO,3
AC,2
Y,1
P,1
T,1
N,1
A,1
AA,-1
Y,-1
AM,1
B,1
L,1
R,-1
Y,1
H,1
X,2
Y,-1
Q,1
E,-1
C,1
G,2
AA,1
F,1
S,2
Q,1
G,1
B,-1
S,-1
AM,2
P,-1
G,-2
Y,1
AA,-1
P,-1
W,1
AC,-3
C,1
AD,-1
AC,1
AM,-1
AO,-1
A,1
G,1
T,-1
R,1
V,1
F,-1
A,-2
AC,-1
P,2
X,-1
V,-1
AO,1
N,-1
AC,1
G,-1
AI,1
C,-2
T,1
Q,-2
AD,1
S,-1
N,1
AQ,-1
AI,-1
N,-1
AI,1
B,1
Y,-1
P,-2
S,3
AM,-1
AI,1
AK,-1
K,1
A,1
AO,-2
P,1
AI,-2
W,-1
H,-1
J,1
AQ,1
AA,1
S,-3
N,2
AD,-1
J,-1
S,1
AO,2
A,-1
AO,-2
AR,-1
X,1
AO,3
J,1
G,-1
A,1
G,3
A,1
AM,2
B,-1
R,-1
P,1
G,1
S,1
G,-2
P,-2
P,2
S,-2
S,1
S,1
S,-1
B,1
AQ,-1
Q,1
X,-1
AA,-3
AE,-1
C,1
AA,3
Q,1
AM,-2
R,1
AO,-1
G,-1
T,-1
C,-1
AM,-1
N,-3
N,1
AM,3
Y,1
AE,1
S,2
Q,-2
AM,-1
X,2
AM,-2
AM,3
AE,-1
N,-1
AO,1
AA,-2
X,-2
AA,-1
W,1
AM,-1
AO,-1
AE,1
R,-1
AO,1
AO,-1
S,-3
J,-1
AM,1
W,-1
S,2
H,1
AA,2
AE,-1
F,1
X,1
AM,-2
AO,-2
K,-1
S,-1
X,-2
AO,2
S,1
X,4
Y,-1
P,-1
AO,-1
AQ,2
AM,1
W,1
Q,2
A,-1
S,-1
L,-1
C,1
AR,1
AC,1
AE,1
C,-1
AI,2
Q,-2
AM,-1
AE,-1
AM,1
AC,-1
AI,-2
AQ,-2
L,1
AA,-1
B,-1
X,-3
Q,2
S,1
AQ,2
AC,-1
AK,1
U,-2
U,-2
W,-1
C,2
X,2
C,-2
X,-1
U,2
U,2
AM,-1
X,2
Y,1
X,-2
A,1
C,2
N,2
G,2
G,-1
X,1
B,1
R,1
G,1
AG,1
G,-2
AM,-1
X,-1
AE,1
V,1
AM,1
A,-1
A,-2
Q,1
AC,1
AG,-1
AA,1
G,-1
AG,1
N,-1
X,-1
Q,-1
AO,-1
T,1
AC,1
AA,-1
N,-2
AA,2
AA,1
AA,-1
S,1
F,-1
H,-1
X,1
A,1
Q,1
H,1
X,-1
H,-1
AD,1
AD,-1
N,1
AP,1
E,1
AE,-1
AM,-1
S,-2
N,1
N,1
T,-1
AO,-1
U,-1
H,1
A,-1
P,-1
AA,1
K,1
AO,1
E,-1
N,-3
B,-1
AA,-1
C,-1
AM,1
P,2
F,1
F,-1
P,-1
T,1
S,1
AM,-1
C,2
T,-1
X,3
AN,1
S,-1
X,-1
A,2
H,-1
AA,1
X,1
C,-2
M,-1
M,1
AC,-1
S,1
AF,1
B,1
Q,-1
U,1
B,-1
AC,1
AC,1
X,2
C,-1
N,1
R,-1
X,-3
AP,-1
AB,1
X,7
