car,move
AI,3
L,-1
H,-1
AI,-1
H,2
AJ,-1
AR,-1
AR,-2
J,1
AR,3
AR,-1
AR,1
Q,1
E,-1
D,1
AC,1
AR,-4
AR,4
F,-1
AE,1
G,1
AK,2
AI,-1
AK,1
D,-1
J,2
AJ,-1
AJ,1
H,-1
AD,1
G,-1
AI,2
AJ,1
AJ,-1
AJ,-1
J,-2
AR,-1
N,-1
AK,-2
AI,-3
AK,2
AK,-1
AR,1
P,1
AJ,2
O,-1
AF,-1
U,-1
AJ,-2
AD,-1
AI,1
AK,1
AK,-2
AE,1
AR,-2
AE,-1
AQ,-1
P,-1
AQ,2
AQ,1
AQ,-3
AE,-1
AN,-1
AO,-1
AK,-1
AI,2
AI,-1
AR,-1
AJ,1
AI,1
AR,3
AG,2
AG,-1
AE,1
AE,-1
AI,-1
J,-1
AR,-2
AK,2
AI,-2
AC,-1
AK,-3
AE,1
AE,-1
AI,2
AR,2
AR,-3
H,1
AI,-1
AE,1
AR,3
AJ,-2
AR,-4
AI,1
AC,1
AI,1
AI,-1
AO,1
AI,-1
AI,2
AM,1
AJ,2
AJ,1
AJ,-1
AK,1
AR,1
AJ,1
AI,-2
AK,-1
AI,-1
AR,-1
U,1
AP,-1
M,1
AM,-1
AM,1
AM,-1
AG,-1
AI,2
AN,1
AD,1
AI,-2
AC,-1
AG,-1
AB,1
AB,1
M,-1
H,-1
AO,3
AO,-2
AI,1
AO,1
AQ,1
N,1
AD,-1
AI,-1
F,1
H,1
AE,-1
AR,1
AO,1
AS,1
AO,-3
AO,3
AI,2
AK,1
AR,-1
AI,1
AO,-3
AS,-1
AO,2
AH,-1
AB,-1
AB,1
E,1
AL,1
AO,-1
C,1
AB,-2
AB,2
J,1
J,-1
AR,1
H,-1
AR,-1
AO,-1
AQ,-1
J,1
AO,3
H,1
AG,-1
AO,-1
AS,1
AS,-1
AR,1
AG,1
AQ,1
H,-1
AB,-2
AG,1
AO,-2
AQ,-1
AN,-1
C,-1
C,1
AO,2
AO,-2
AK,1
AP,1
AJ,-3
AO,-1
AR,3
AK,2
AQ,2
AC,1
J,3
AR,-1
AQ,-2
AC,-1
AQ,4
H,1
AO,1
J,-1
AQ,-4
AQ,4
AQ,-4
AG,1
AC,1
J,1
J,-4
AK,-4
H,-1
AJ,2
H,1
AK,3
AK,-1
AG,-1
P,1
P,-1
AE,1
AJ,-1
AR,1
AK,-1
H,-1
AJ,2
AN,1
AN,-1
AG,1
AJ,-3
C,-1
H,1
AR,-3
AK,1
AJ,2
AR,1
AJ,-2
AL,-1
E,-1
AR,2
AK,1
AP,-1
AP,1
P,1
AJ,1
AR,-1
H,-1
AE,-1
E,1
AR,1
AJ,-1
E,-1
AK,2
AO,-1
AG,-1
J,1
AJ,1
AQ,4
AO,1
AL,1
AC,2
AB,1
J,-1
AB,-1
AC,-2
AE,1
AH,-1
AG,1
AG,-1
AK,-3
AC,-1
AG,2
AJ,-1
AC,2
AK,1
F,-1
N,-1
AG,-2
U,-1
L,1
K,1
AQ,-1
AA,-1
P,-1
AK,2
AC,-1
AQ,-1
AK,-4
AR,-4
AM,1
AQ,-2
U,1
AL,1
U,-1
AG,1
AJ,3
AL,-1
AR,1
AM,-1
AJ,-1
AA,1
AJ,-2
U,1
AR,3
AR,-4
AC,-1
AP,-1
AO,2
N,1
AM,3
AA,-1
AL,-1
AO,1
AP,1
AH,2
AJ,1
AI,-2
AR,1
AG,-1
N,-1
AR,2
AD,1
AJ,1
N,1
AK,2
AK,1
AM,-3
AJ,-2
N,-1
AA,1
U,-1
AQ,3
AQ,-2
AM,3
AI,2
AJ,2
AD,-1
AB,1
AM,-3
AK,-3
AR,-1
AE,-1
K,-1
U,1
U,-1
AR,-1
L,-1
AN,1
AI,-2
AF,1
AJ,-2
AI,1
AQ,-1
AJ,3
H,1
U,1
AF,-1
AG,1
AG,-2
J,1
AB,-1
AP,-1
AP,-2
AO,-1
AI,1
J,-1
AI,-1
AI,1
AG,-1
AG,1
M,1
AJ,-2
AQ,2
AI,-3
AI,3
AR,2
AO,-2
AR,-1
L,1
H,-1
AJ,-1
AK,2
AO,2
AG,-1
AI,-3
AO,-2
AK,-2
AI,3
AQ,2
M,-1
U,-1
AR,1
AK,3
AG,1
AQ,-3
AQ,-1
AP,3
AK,-3
AH,-1
AB,1
AE,1
AK,2
H,1
AL,1
AJ,2
AH,-1
AK,-1
P,1
AK,2
AG,2
AG,-1
AJ,-2
AQ,3
AG,-1
H,-1
P,-1
AQ,1
AB,1
U,1
N,1
AP,-1
AQ,-3
AO,3
AO,-1
AO,-2
AQ,-1
L,-1
AK,-3
L,1
AQ,3
AQ,1
AQ,-1
AR,-1
K,1
AO,1
AO,-1
AK,1
AH,1
H,1
AL,-1
AL,1
AK,-1
G,1
AQ,-1
AB,-1
AO,1
AK,1
AQ,2
AP,-1
K,-1
L,-1
AQ,-1
AO,1
AO,-2
AB,-1
AR,1
J,1
AH,-1
AO,1
AK,-1
AQ,-3
AB,1
AO,1
AO,-1
AR,1
AK,1
AQ,4
H,-1
AO,-1
G,-1
P,1
AK,1
AO,1
AK,-1
AL,-1
F,1
AM,-1
AR,-3
AQ,-1
AH,1
AQ,-1
AR,1
AM,1
AQ,1
AR,2
AK,2
AM,-1
AP,1
AB,-1
AH,-1
J,-1
AQ,1
AK,-2
AK,1
H,1
E,1
L,1
AK,2
AG,1
AQ,-2
AK,-3
AR,-2
AM,1
AF,1
AR,1
AO,1
E,-1
E,1
AQ,-2
AR,-2
AQ,3
AC,2
AC,-1
E,-1
P,-1
AQ,-2
F,-1
AO,1
AP,1
AP,-1
AC,-1
AO,-1
AO,-2
AQ,2
AR,1
AR,2
N,-1
AM,-1
AK,1
AH,1
AC,2
AO,1
L,-1
J,1
AK,-2
AK,4
AE,-1
AQ,1
O,1
M,1
J,4
AC,-1
J,-4
AQ,-4
AQ,3
AQ,-1
J,4
P,1
AM,1
J,-1
AH,1
AQ,2
AI,-2
P,-1
J,-1
L,1
AQ,-1
AQ,-3
AI,-1
K,1
O,-1
AA,-1
O,1
D,1
AK,-1
AQ,1
J,1
AO,-1
P,1
AE,1
P,-1
AR,-1
AC,-1
J,-1
AQ,-1
AK,-1
AO,2
H,-1
AR,-1
A,-1
AQ,1
AA,1
AO,1
H,1
AD,1
AI,3
AQ,1
AH,-1
K,-1
AB,1
AR,1
AL,1
AO,-2
AO,-1
AR,1
H,-1
AK,1
K,1
K,-1
J,1
AQ,-2
K,1
B,-1
AO,2
P,1
AB,-1
P,-1
AC,1
AR,-1
AO,-2
AR,1
AQ,3
K,-1
AQ,1
AQ,-2
J,-1
AO,2
AQ,-2
AL,-1
AR,-1
AR,1
AQ,3
AO,-1
AQ,1
AR,-1
J,1
AM,-1
AO,-1
P,1
AG,1
AC,-1
AP,1
AR,1
AR,-1
H,1
AC,1
K,1
AC,-1
AP,-1
K,-1
AM,1
AB,1
AR,1
AM,-1
AR,-1
P,-1
AO,1
AO,-1
AG,-1
J,-1
AQ,-1
AQ,-1
K,1
M,-1
K,-1
AD,-1
N,1
J,1
AO,1
L,-1
J,-4
AM,1
J,-1
AK,-4
AR,-3
AQ,1
AR,3
AQ,1
AB,-1
AR,1
AR,-3
AK,-1
AK,2
AR,-1
AD,1
J,1
AG,1
AC,2
AR,4
AD,-1
AK,1
AM,-1
AC,1
J,2
AH,-1
AM,1
AO,-1
J,-1
AG,-1
AP,1
G,1
AP,-1
AB,1
A,-1
P,1
AP,1
AP,-1
H,-1
AB,-1
AQ,-1
A,1
AQ,1
AO,1
AL,1
AL,-1
AG,1
A,-1
AC,-1
H,1
H,-1
AR,-1
AC,1
AL,1
A,-1
AR,1
A,-3
B,-5
AR,-1
AC,-1
AC,-1
B,5
G,-1
G,1
AG,-1
B,-5
B,4
AO,-1
A,4
AK,2
AO,1
AH,1
AQ,-2
H,1
AO,1
P,-1
I,-1
AO,-1
AD,1
AQ,1
H,-1
AL,-1
J,-1
AC,1
AO,1
AO,1
A,-4
AK,-1
AO,-2
B,-1
J,3
AC,-2
AB,1
J,-2
AK,-1
J,1
D,-1
G,-1
F,1
AQ,-1
AQ,-1
AR,1
A,1
B,1
AQ,3
AR,-1
AH,1
H,3
AK,1
H,-2
J,-2
AK,-2
AH,-1
AD,-1
AQ,-4
AO,-1
AG,1
H,-1
AR,-1
AR,1
AG,1
AH,1
AO,3
AI,-2
H,2
AG,-1
AR,-3
H,-1
A,-1
AR,1
AP,1
H,1
AR,1
AR,1
J,-1
A,1
AK,-1
H,-2
H,1
B,-1
AK,1
E,1
H,-1
E,-1
AI,1
AK,-2
O,-1
AG,1
H,2
AF,-1
AK,1
B,1
J,1
AJ,1
AB,-1
J,-1
AG,-1
AG,-1
AJ,-1
AG,-1
H,-2
AQ,2
AQ,-1
AR,-2
AP,-3
AJ,3
AJ,-3
AO,-2
AI,1
AO,1
AO,-1
AI,-2
AR,2
AK,1
H,2
AO,1
AK,-2
AK,5
AQ,2
AJ,1
AK,-5
AO,-1
E,1
AK,5
B,-1
AQ,-3
AO,-1
AD,1
AQ,1
AI,-1
J,1
H,-2
AO,2
AO,-1
Q,-1
AO,-1
AK,-3
AR,-3
AR,1
AI,1
J,1
AI,-1
H,2
AQ,-1
AQ,4
AR,1
AR,2
AI,1
AI,1
H,-2
AI,1
AK,3
J,2
L,1
AI,-3
L,-1
AK,-1
A,-1
J,-3
J,1
I,1
AD,-1
AR,-1
P,1
AJ,-1
J,-1
AJ,1
Q,1
AQ,-3
AR,1
J,-1
AO,1
I,-1
AQ,1
AO,-1
C,1
AO,1
AI,3
AO,1
AK,1
AI,-2
C,-1
AO,-2
AO,1
AQ,-2
AE,-1
AQ,4
P,-1
AK,-3
J,1
AK,3
C,1
P,1
AJ,-1
J,-1
J,1
AG,-1
AI,-1
AJ,1
AJ,-1
AO,-1
AQ,-2
AK,-2
AG,1
AR,-3
J,-1
AI,2
AR,1
P,-1
AK,-1
AR,1
AR,1
AK,3
AK,-3
AQ,2
I,1
B,1
AR,-4
AQ,-2
A,1
I,-1
AI,-2
A,-2
AK,-2
AK,1
AR,3
AP,2
I,1
H,1
AG,1
AK,-1
AB,1
AK,4
A,1
AK,-4
AQ,2
AK,2
A,1
A,-2
AI,2
A,1
AG,2
J,2
AI,-2
B,2
AE,2
J,-1
AB,-1
C,-1
A,1
AD,2
H,-1
AI,1
Q,-1
AC,3
H,1
AG,-1
AC,-2
AC,-1
AG,-1
AG,1
AK,1
AK,-1
AR,-2
B,-2
AI,-1
AC,2
AR,-1
B,2
B,-2
B,1
AR,3
L,1
B,-1
AP,1
B,-1
B,2
AC,1
AC,-2
AJ,1
J,-1
AG,-1
AQ,-4
AK,1
J,1
AJ,1
AR,1
AJ,1
AD,-2
AP,-1
AK,2
W,2
B,1
AP,1
K,1
AJ,-1
Q,1
H,-1
AR,-1
AJ,-2
AJ,2
AD,1
AD,-1
Q,-1
AA,-1
A,-1
AD,1
B,-1
B,1
AK,-1
V,1
B,-1
S,1
AG,1
AK,-1
AJ,-1
AJ,-1
W,1
Q,3
AR,-1
AK,1
AD,-1
AD,2
AE,1
AR,2
E,-1
H,1
AC,-1
AA,-1
Q,-1
AG,1
A,1
AA,-1
AJ,3
AJ,-2
P,-1
P,1
AC,1
J,-1
AK,-1
AC,-1
E,1
AJ,1
AK,-1
V,-1
AD,1
AR,-1
AC,1
K,-1
AK,2
C,1
AJ,-2
C,-1
P,-1
V,1
A,-1
AD,-1
B,-2
P,2
I,-1
AD,-1
Q,2
L,-1
C,1
L,1
AP,-1
K,1
C,3
AD,2
AE,1
AD,-1
I,1
AA,3
AK,-1
AD,1
C,-4
AD,-1
AA,-1
H,-1
C,4
AD,2
AC,-1
AO,3
AO,-1
I,-1
A,-1
AK,1
AK,-1
AC,1
B,1
I,1
J,1
AD,-1
C,-2
J,-1
A,1
C,-1
AD,-1
AC,-1
AD,2
AK,1
W,-1
AK,-1
AA,1
C,-1
AO,-2
Q,-1
C,1
C,2
J,1
C,-3
Q,1
Q,-1
K,-1
AO,2
AO,-2
AC,1
W,1
AO,2
Q,-2
AD,-2
V,-1
AK,1
C,1
B,2
B,-2
B,-1
K,1
A,1
K,-1
C,-1
AE,-2
C,1
S,-1
Y,-1
AR,1
C,-1
K,1
AG,-1
AK,1
B,3
E,-1
AC,-1
B,-2
I,-1
F,-1
N,-1
H,2
J,-1
AK,-1
AO,-1
AR,-1
AK,-1
N,1
F,1
AO,-1
F,-1
AO,1
S,1
Q,1
H,-2
AR,-2
P,-1
AD,-2
N,-1
K,-1
H,2
B,-1
AE,-1
AD,1
A,-1
M,1
AK,-1
AR,2
L,-1
AE,1
AR,1
AD,1
AD,-2
AK,2
AK,-3
A,1
AC,1
H,-2
M,-1
I,1
J,1
J,-1
AD,1
AK,4
U,-1
U,1
AK,-4
AK,2
AG,1
AK,1
AK,-4
U,-1
AE,1
AR,-1
AK,4
J,1
U,1
AK,-1
B,2
AO,1
B,-2
J,1
AE,-1
N,1
B,2
AD,-1
U,1
AE,-1
B,-1
AO,-1
AE,1
F,1
E,1
AK,1
B,1
AO,-1
J,-1
B,-2
Q,-1
Q,1
N,1
B,1
L,1
AE,-1
AO,2
AF,1
AG,-1
AK,-2
AR,-3
AG,1
AF,-1
B,2
K,1
AG,-2
AG,1
H,1
AF,1
AR,2
AO,-2
B,-1
AA,-1
AA,-2
AC,-1
B,-2
I,-1
AO,1
A,-1
C,2
AC,1
AO,2
AE,-1
N,-1
AP,1
AK,2
P,1
AJ,2
B,1
AG,-1
U,2
P,-1
C,-2
AJ,-2
AQ,2
AA,3
AP,-1
AR,1
AK,-1
AF,-1
AA,-3
AF,1
N,3
C,2
K,-1
P,-1
AR,-2
AO,-2
AQ,-2
K,1
M,1
B,-1
AA,1
H,1
J,-1
H,-1
AQ,3
C,-1
Q,-1
AQ,-4
AQ,5
AR,2
U,1
A,1
C,-1
P,1
A,-1
H,1
P,-1
AE,1
P,1
Q,1
AO,-1
A,1
AP,1
AD,1
Q,-1
H,1
O,1
H,-1
AK,-1
AA,2
AC,2
AA,-1
AR,-1
AD,-1
AA,-1
A,-1
AB,1
C,1
P,-1
D,1
D,-1
AB,-1
AA,-1
AR,2
P,1
AA,3
H,-1
K,-1
AB,1
B,1
AP,-1
M,-1
S,-1
AP,1
A,1
N,-3
AR,-1
N,3
A,-1
H,-2
S,1
AG,1
H,1
N,-2
H,2
AG,1
B,-1
AG,-2
AQ,-1
B,1
B,-1
AJ,1
L,-1
N,2
N,-3
AB,-1
S,-1
C,-1
N,3
N,-1
AB,1
O,-1
M,1
AR,1
Y,1
C,1
A,-1
AB,-1
B,1
Y,-1
AK,-2
S,1
H,-1
H,1
Y,1
A,1
AK,2
C,-1
AC,-1
AQ,1
AK,2
AC,-2
O,1
O,-1
AR,-2
AE,-1
AQ,-4
AQ,3
AK,-3
U,-1
V,1
AR,-1
A,1
AK,1
O,1
Q,1
AQ,-1
AR,2
Q,-2
AQ,1
Q,2
AQ,-3
Q,-1
Q,1
J,2
V,-1
H,-2
H,2
O,-1
J,-1
AJ,-1
AR,1
AK,1
C,1
H,-1
AJ,3
AK,-1
L,1
AG,1
K,1
AJ,-2
AR,-4
A,-2
AR,3
M,-1
AK,1
AR,-1
B,-1
AK,-1
AG,-1
AR,-2
AC,1
N,-2
H,-1
J,-1
U,1
C,1
A,1
AJ,2
AQ,1
H,2
N,2
AJ,-3
AE,1
AR,3
H,1
AD,1
AR,1
AJ,3
AA,-2
O,1
F,1
AQ,-1
AQ,1
AQ,-1
A,1
B,1
AA,-1
AQ,1
A,-2
AK,1
P,-1
V,1
M,1
AJ,-3
P,2
C,-1
AR,-1
AQ,2
AQ,-1
Q,2
A,2
P,-2
A,-2
P,1
F,-1
AQ,-2
D,1
H,-1
AQ,3
AQ,-1
AJ,1
A,1
A,1
Q,-2
Q,-1
AQ,-2
A,-2
AA,1
AQ,2
V,-1
AC,-1
S,-1
AQ,2
P,-1
A,2
AK,1
AD,-1
P,1
P,1
AA,2
AA,-4
H,-1
S,1
AG,1
K,-1
AK,-1
D,-1
AG,1
AE,-1
AK,1
M,-1
AB,1
Q,1
N,-1
A,-1
N,-1
AK,-1
P,-2
AJ,-1
AJ,1
H,-1
AK,-1
Q,-1
H,1
D,1
A,1
J,1
C,-1
A,-1
N,1
J,-1
H,-1
D,-1
Y,-1
Q,-1
L,-1
U,-3
AG,-2
U,3
AG,1
AK,1
J,1
AB,-1
AC,3
J,2
N,1
N,-1
Q,2
AC,-2
AC,2
N,2
AB,1
AG,-1
AQ,-1
C,2
J,-1
N,1
A,1
AK,-1
AB,-1
AJ,-1
A,-1
A,-1
H,-1
AR,1
AK,1
AC,-3
N,-4
AK,1
P,2
I,1
AQ,-3
AQ,4
N,2
A,2
C,-1
Q,-1
N,-2
AJ,1
P,-2
N,2
U,-2
N,-2
J,-2
B,1
AQ,-5
AG,2
A,-1
AG,-2
B,-1
U,-2
Q,1
AK,2
J,1
AB,1
U,2
AK,-2
J,3
B,1
C,-1
AK,2
AQ,1
J,-4
AJ,1
A,1
AJ,-1
U,2
P,1
C,2
U,-2
H,1
AK,-3
B,-1
P,1
C,-1
H,-1
A,-2
AK,2
AJ,1
P,-1
AK,-4
AK,5
B,1
U,2
U,-3
N,1
N,-1
AK,-4
AQ,1
Q,-1
H,1
U,1
U,1
Y,1
A,1
F,1
V,1
AK,3
N,2
J,1
L,1
V,-1
F,-1
U,1
AK,-3
C,-1
Q,-1
F,1
AJ,-2
AR,-1
AQ,1
AK,1
J,-1
AQ,2
U,-1
AJ,1
B,-1
E,1
V,1
Q,1
AR,-2
S,-1
E,-2
U,1
AB,-1
E,1
E,-1
S,1
K,1
S,-1
AE,1
H,1
M,1
AD,1
AQ,-4
P,-1
AG,1
AB,1
E,1
E,-1
J,1
H,-1
J,-1
AJ,-1
AQ,-1
AP,-1
S,1
H,1
AG,-1
AB,-1
B,1
Q,3
AO,1
B,-1
AA,2
AO,2
AK,-1
AQ,2
AQ,2
AO,-1
B,1
J,1
AQ,-2
Q,-1
AR,1
B,-2
B,3
AQ,-1
Q,-1
F,-2
P,1
B,-1
Q,-1
J,-1
AC,1
AA,-1
J,1
AO,-2
M,-1
AQ,4
AR,-1
D,1
F,1
AK,1
AQ,-4
S,-1
AA,3
AQ,1
E,1
AQ,-1
B,-2
AP,1
AK,-1
AQ,4
AD,-1
AQ,-1
AQ,-2
E,-1
B,-1
AC,-1
AB,1
AD,1
J,-1
AA,-1
AR,1
AK,2
F,-1
AQ,3
AK,-1
N,-3
AR,-1
J,1
B,2
B,2
B,-2
AB,-1
AQ,-2
AB,1
J,-1
A,1
AB,-1
AP,-1
AO,1
N,1
G,1
B,-2
AR,2
AR,-1
AA,1
AQ,-2
A,1
AO,2
B,1
AK,1
AG,1
N,2
H,-1
A,1
B,2
A,-1
AP,1
H,1
B,-3
AP,-1
V,-1
V,1
AK,-2
S,1
G,1
N,-1
AO,-3
AD,-1
H,-1
AR,1
Q,1
Q,-1
A,-1
I,-1
AK,2
AA,-1
Q,2
P,1
AO,3
A,1
G,-1
AP,1
B,1
AJ,2
Q,-1
AD,1
D,-1
P,-1
AD,-1
O,-1
J,1
AC,1
J,-1
N,-1
N,1
AK,1
I,1
H,1
I,-1
AG,-1
V,-1
H,1
N,1
AJ,-1
AK,-2
G,1
AJ,-1
AA,1
J,1
AA,-2
AA,-1
AJ,1
AK,2
AJ,-1
AJ,1
AJ,1
B,1
AC,-1
Q,-1
AF,-1
AG,1
AE,2
AA,-1
AA,2
G,1
AK,-1
AD,1
A,-2
AD,1
AK,1
A,1
F,1
B,-1
AD,1
E,1
B,1
C,1
AB,1
AA,-1
AA,-1
AJ,-1
H,-1
A,-2
S,-1
H,1
A,1
AD,-1
AD,1
H,-1
AB,-1
AA,1
Y,-1
Y,1
A,2
K,-1
AB,1
AD,-1
S,1
Y,-1
A,-3
A,3
P,1
AA,-1
N,1
C,-1
G,1
AK,-1
AD,-1
L,-1
A,-2
Q,-1
Q,1
AJ,-1
C,1
A,1
P,-1
AD,2
P,-1
C,-1
E,-1
AK,-3
J,-1
AK,3
AK,-3
AK,-1
P,1
AB,-1
AC,1
AD,-3
AK,1
H,-1
P,-1
G,-1
H,3
AJ,2
AK,2
AK,2
AK,-2
P,2
AD,2
AK,1
H,-1
AE,-1
G,1
H,-1
E,1
P,-1
H,1
AG,1
AC,-1
J,1
G,-1
J,-1
AD,-2
L,1
P,-1
N,-1
AE,1
P,2
AD,2
N,1
A,-1
S,-1
AE,1
J,1
AD,-1
A,2
AJ,-2
AD,2
N,-1
AD,-1
S,1
AD,-2
S,-1
AD,3
P,-2
J,-1
Y,1
P,2
AD,-2
W,-1
J,1
L,-1
AB,1
AJ,1
AB,-1
L,1
AJ,-1
AJ,2
U,-1
A,-2
J,-1
W,-1
A,2
H,1
AJ,-1
W,1
AK,-1
E,-1
H,-1
W,-2
W,1
E,1
J,1
W,-1
C,1
K,1
C,-1
AB,1
AA,4
C,1
J,-1
AB,-1
H,-1
P,-1
AB,1
J,1
I,1
AD,-1
B,1
AA,-3
J,-1
W,3
W,-3
AD,2
A,-1
AB,-1
P,-1
A,-1
AD,-2
AD,1
AA,-1
W,2
U,1
A,-1
AE,-2
AJ,-1
K,-1
V,1
AJ,1
AC,1
AQ,-1
V,-1
AD,-1
W,-2
AI,1
A,1
AG,-1
AI,1
AE,1
A,1
AJ,1
AE,-2
L,-1
B,-1
AJ,-1
AK,2
AI,-2
J,5
AF,1
J,-3
AI,1
AJ,-1
AG,-1
AI,1
AQ,2
B,1
J,3
B,1
B,-2
AI,-2
B,2
AP,-1
O,1
AI,2
J,-2
F,1
AC,-1
J,-1
AK,-3
AO,-1
AO,-2
AO,2
C,-1
AI,-1
AQ,1
Q,-1
AQ,1
AQ,-3
E,1
R,-1
AO,-1
AG,1
AO,1
R,-2
AC,1
P,1
J,-1
AO,-1
AK,2
L,1
H,-1
K,1
AK,-2
AG,1
R,3
AI,1
R,-3
AO,1
AK,1
AO,-1
AK,1
R,1
X,-1
AG,-1
R,1
X,-1
AK,-1
X,2
P,-1
AO,1
A,-1
AK,1
AO,-2
P,1
AR,-1
AR,2
A,1
X,-1
AK,-1
R,-1
AR,-2
Q,1
C,1
AR,-1
R,1
AD,1
AG,-1
AG,1
X,1
R,1
R,-1
AO,2
AD,-1
K,-1
P,-1
C,-1
B,-1
AO,-1
A,1
X,-1
A,-2
AO,-1
A,2
L,-1
AI,-2
W,-1
L,1
Y,-1
B,1
R,-2
P,2
AO,2
R,1
P,-1
AR,2
AO,-2
C,1
R,-1
N,1
R,1
M,-1
AI,1
P,1
P,-1
AG,-1
AG,1
AI,1
AG,1
P,-1
K,1
AG,-2
B,-2
AK,2
I,-1
AI,-2
R,-1
P,1
R,1
AK,-2
A,-3
AQ,3
AI,1
AI,1
AK,-1
A,2
I,1
AR,-1
P,-1
A,-2
N,-1
M,1
AR,2
A,3
R,1
A,-3
AI,-1
AE,-1
AQ,-2
J,-1
AK,4
A,2
AK,-3
AQ,2
AK,3
J,1
P,1
AE,1
K,-1
AK,-4
AR,-1
A,-2
AO,1
B,2
AC,1
AI,1
AC,-1
AR,-3
AI,-1
AQ,-3
AO,-1
AO,2
AI,-1
AR,3
H,1
A,1
AO,-2
AP,1
AQ,3
B,-1
A,1
AA,1
AI,2
J,-1
AK,1
AI,-2
AP,-1
AR,1
P,-1
AQ,-4
AO,2
AD,1
Y,1
AA,-1
Y,-1
A,-2
AR,-3
L,-1
AK,-2
AC,1
AA,1
N,1
AK,-1
A,3
AR,-1
B,-1
AG,2
AR,-1
AO,-2
AR,-1
AG,-2
B,-1
G,1
AC,-1
AI,2
AR,1
A,-3
AR,5
AQ,5
AG,2
AR,-1
AC,-1
P,1
A,1
P,1
G,-1
AC,1
AI,-1
A,2
G,1
G,-1
AG,-2
AI,1
R,-2
AR,-3
N,-1
R,2
AG,2
P,-1
AR,-2
AG,-1
AI,-2
AG,1
AO,1
AD,-1
P,-1
AD,1
B,2
AC,-1
AR,2
B,-1
AI,1
A,-3
AB,1
A,3
A,-2
Y,1
B,1
AK,2
AA,-1
AB,-1
AC,1
V,1
J,2
B,1
A,2
A,-1
AG,-1
AC,-1
AG,-1
AG,1
AB,1
AA,1
B,-3
AG,-1
AB,-1
R,-2
R,2
R,-1
AC,2
AC,-1
AI,-1
A,1
AR,2
AK,1
J,-1
L,1
AQ,-4
