car,move
R,-3
N,1
J,1
Q,-1
S,-1
AG,2
M,-1
G,1
AG,-1
AG,-1
T,-1
AQ,3
AC,2
AC,-2
AI,-1
AC,1
H,1
AR,-2
S,2
AR,2
AR,-2
F,1
T,-1
AK,1
G,-2
N,-1
AI,1
AI,1
X,-1
AC,-1
X,2
C,-1
AR,2
AQ,-1
P,1
AK,2
X,-2
G,-2
AC,-1
S,-1
R,1
P,-1
T,1
AD,-1
G,1
AI,-2
S,1
AI,2
R,-1
T,-1
J,1
AK,-2
Q,1
AQ,1
J,-1
T,1
G,2
Q,-2
G,-3
AR,-2
AD,1
G,2
T,-1
J,1
AQ,-2
J,-2
G,1
AK,-1
AR,1
N,1
AQ,2
J,1
X,3
AI,-2
G,-3
G,2
S,-1
AR,-1
G,-2
U,1
AQ,-1
X,-1
AC,1
AD,-1
AI,1
AE,-1
N,1
G,3
J,-1
G,1
L,1
N,-1
AK,1
AQ,-2
U,-1
P,1
AI,-1
AR,1
G,-3
X,-1
P,-1
N,-2
S,1
AR,-1
AE,1
X,-2
AQ,1
S,1
R,1
X,1
Q,1
G,-1
AQ,-1
S,-3
N,-1
AQ,1
Y,1
X,1
AR,1
X,2
L,-1
W,-1
J,2
G,1
Y,-1
U,1
J,-1
AE,-1
Y,1
R,-1
C,1
R,1
Y,-1
G,-1
AR,-1
J,-1
AQ,2
AQ,-1
G,1
AQ,-1
AE,1
AQ,1
U,-1
AD,1
C,-1
S,3
J,2
S,-1
U,1
AQ,-2
J,-1
AC,-1
S,-1
U,-1
AB,1
S,2
Q,1
Y,1
G,-1
U,1
AQ,3
AK,-1
U,-1
Y,-1
Y,1
Q,-2
S,-1
V,1
X,-2
U,1
AQ,-3
G,1
Q,4
Q,-3
AQ,2
AB,-1
Q,-1
N,1
G,-1
X,-1
Q,1
AQ,-1
W,1
F,-1
AR,-1
S,-1
J,-1
V,-1
S,-1
AI,3
AR,1
X,2
AQ,-1
F,1
J,1
S,2
N,1
AI,-1
X,-2
Q,-1
AQ,2
X,1
T,1
AI,1
J,-1
L,1
F,-1
AR,2
S,-2
AH,-1
AL,1
N,-1
S,1
Q,1
R,-1
S,2
AQ,-1
AQ,2
Q,1
AQ,-3
AK,3
S,-1
AQ,2
R,1
AD,-1
V,1
AE,-1
AQ,1
AB,1
V,-1
K,1
P,1
T,-1
AQ,-2
AQ,2
AA,-2
X,-1
X,1
Q,-2
AA,-1
V,1
S,-1
P,-2
S,1
AQ,-4
AL,-1
AK,-3
Q,2
T,1
AQ,3
C,1
N,-1
AR,-2
C,-1
Q,-2
R,-1
AR,2
AR,-2
N,1
N,-1
AL,1
AA,1
V,-1
N,1
AB,-1
R,1
AR,1
Q,2
S,-1
T,1
AA,-1
Y,-1
AR,-1
N,1
AR,-1
N,1
P,1
M,1
AR,2
N,-3
Y,1
M,-1
AR,1
M,1
K,-1
N,1
AK,2
AQ,-2
P,1
AG,2
N,-1
L,-1
X,-1
P,-2
AB,1
J,3
L,1
X,1
R,-1
K,1
AA,1
AA,-1
C,2
C,-2
K,-1
R,3
AG,-1
Q,-2
E,-1
N,2
AQ,-1
AG,1
AG,-1
AQ,1
Q,1
E,1
P,1
R,-2
Y,-1
C,1
M,1
AK,1
S,-1
N,1
AE,1
L,-1
AD,1
AB,-1
J,-3
P,1
AC,1
X,-1
N,-1
X,1
R,-1
R,2
R,1
P,-2
R,-1
P,2
AG,-1
AC,-1
S,1
R,-1
AG,1
P,-2
C,-1
AK,-4
R,2
E,-1
AG,1
C,1
AB,1
AK,3
AL,-1
AG,-1
S,-1
J,2
AH,1
C,-1
M,-1
N,1
F,-1
J,-1
S,1
F,1
N,-3
C,1
AH,-1
P,2
AR,-1
Y,1
AL,1
J,-1
N,2
AD,-1
P,-1
V,1
J,3
J,-1
J,-1
N,-2
E,1
AL,-1
AK,-1
AH,1
P,-1
AK,1
V,-1
AH,-1
E,-1
Y,-1
AH,1
C,-1
J,2
Y,1
AB,-1
E,-1
AI,-2
AR,1
J,-1
AI,-1
P,1
F,-2
AI,3
N,1
AB,1
AB,-1
AH,-2
AG,-1
N,-2
O,-1
AL,1
N,3
AQ,3
G,1
M,1
AC,2
O,1
AC,-1
P,-1
AK,-1
D,1
A,-4
M,-1
G,2
A,4
S,-1
A,-6
AQ,-3
P,1
AR,-2
J,-2
B,-2
J,1
AG,1
AC,-1
B,-4
AK,-1
AR,1
AH,1
G,-2
N,-2
P,-1
Y,-1
AB,1
AA,-1
AD,1
AB,-1
AK,2
J,1
B,1
N,2
AG,-1
N,-2
AQ,-1
AD,-1
N,1
AC,2
S,1
J,1
I,-1
AE,-1
AE,1
B,-1
J,-1
AE,-1
AE,1
G,1
B,1
G,-1
A,1
AC,-1
AA,1
AQ,4
AC,-1
N,2
B,3
N,-3
A,-1
AQ,-4
B,-3
AG,1
AB,1
B,1
AL,-1
B,-2
N,1
B,3
H,1
J,-1
AB,-1
B,-1
J,1
N,-1
N,1
AD,1
A,1
J,-2
N,2
AB,1
B,1
B,-1
AL,1
AG,-1
B,2
AL,-1
G,3
AH,1
AQ,1
G,-4
N,-3
F,1
Q,1
AD,-1
Q,-1
B,-1
J,1
B,-1
S,-1
S,1
AI,-2
B,2
AQ,2
J,1
AA,-1
Y,1
AQ,-1
N,1
AI,1
H,1
AQ,-2
AR,1
E,1
AR,-1
H,-1
AG,1
Y,-1
AB,-1
J,1
N,2
H,-2
AB,1
M,1
AI,-2
H,3
AQ,1
AA,1
H,-2
B,-1
D,-1
AI,3
J,-1
AI,-3
J,-3
J,2
AD,1
W,-1
J,2
L,1
AQ,-1
E,-1
H,2
AQ,1
E,1
H,-1
U,-1
Q,1
K,1
AA,1
C,1
H,1
P,1
AA,1
Q,-1
S,-1
O,-1
B,1
AA,-1
AA,-1
S,1
H,-2
AA,-1
A,-2
K,-1
P,-1
M,-1
N,-2
P,1
I,1
AB,-1
AR,1
U,1
AR,-1
AG,-1
AQ,3
Y,1
W,1
Y,-1
AI,1
O,1
AC,2
AI,2
D,1
AI,-2
AA,1
B,-2
AI,2
N,2
B,1
AI,-1
A,2
AC,-2
AI,-1
C,-1
AC,1
E,-1
P,-1
A,-1
N,-3
B,2
S,-1
AI,1
AI,-2
AQ,-4
W,-1
AQ,1
B,-1
D,-1
L,-1
AQ,-1
AD,-1
AG,1
AG,-1
AD,1
AC,-1
Y,1
B,-1
N,1
V,1
AQ,4
A,1
J,-3
I,-1
D,1
E,1
J,2
A,-1
I,1
U,-1
B,1
AB,1
C,1
N,1
V,-1
S,1
AQ,-2
N,-2
W,1
V,1
AQ,-1
I,-1
AR,1
AG,1
J,-2
U,1
AG,1
U,-1
AQ,-1
C,-1
W,-1
AA,-1
AQ,1
Q,1
AG,-2
D,-1
P,1
AG,2
F,1
N,2
F,1
N,-3
J,1
C,2
A,1
V,-1
I,1
AD,-1
Y,-1
N,3
P,-1
J,2
P,1
J,-3
J,-1
L,1
A,-1
AG,-2
G,1
G,1
AG,2
N,-1
AD,1
B,1
W,1
Y,1
C,-2
N,1
AD,-1
N,-1
AG,-2
A,1
AB,-1
J,1
AQ,3
AQ,-1
AR,-1
AI,2
AE,-1
U,-1
U,2
AI,-2
AB,1
AI,2
L,-1
A,1
Y,-1
A,-2
N,2
AI,-2
J,2
E,1
AI,2
M,1
C,2
U,-1
AI,-2
J,-3
G,-1
C,-2
G,1
C,1
R,-1
B,-1
G,-1
A,-1
A,3
A,-2
U,-1
AI,1
AK,-4
AK,1
I,-1
M,-1
AK,3
M,1
J,2
P,-1
AQ,1
AI,1
P,1
A,1
AB,-1
M,-1
R,-2
C,-1
U,1
M,-1
AQ,-3
G,-1
AQ,2
N,-3
G,1
AQ,-1
AK,-2
U,-2
U,3
Q,-2
U,-4
AK,2
AQ,1
J,2
R,1
X,-1
H,1
AQ,-1
U,3
T,-2
X,2
X,-3
J,-3
N,1
AQ,2
T,2
AI,-2
AK,-1
F,1
G,1
AE,1
J,-1
AR,1
H,1
H,-1
P,-1
AK,-3
AR,-4
S,-1
A,-1
Y,1
X,1
N,1
AI,2
P,2
AD,1
AD,-1
AQ,-1
P,-2
T,-1
AR,1
X,-1
AQ,-2
G,-2
F,-1
T,-1
X,3
V,1
N,-2
X,-1
H,-1
Q,1
AG,2
AD,1
H,1
Q,-1
X,1
AR,-1
AR,1
P,1
E,1
H,-1
X,1
U,1
AK,1
AR,-1
X,-1
V,-1
AR,1
Y,-1
AI,-2
P,-1
AC,1
AK,-1
Y,1
P,1
U,-1
AR,-2
I,1
I,-1
U,1
S,3
AI,3
AI,-2
P,-1
Q,2
H,1
AG,-1
C,2
P,1
S,-1
AI,2
AR,1
X,1
X,-1
N,2
X,-1
P,-1
AG,-1
AQ,2
Y,-1
AI,-3
A,-1
AR,1
AD,-1
AD,1
Y,1
C,-1
H,-1
T,1
AK,2
U,-1
E,-1
AR,1
G,3
C,1
L,1
AI,1
P,1
AR,-1
V,1
AQ,-2
K,1
X,-1
Q,4
M,-1
X,1
Q,-2
A,3
F,-1
AR,2
AK,2
H,1
Q,-1
A,-2
Q,2
AQ,2
A,2
R,-1
S,-1
X,-1
AA,2
M,1
Q,-2
U,1
S,1
P,1
AI,2
Q,3
AA,-1
AI,-2
Q,-2
Q,2
AA,-1
F,1
G,-1
H,-1
I,1
AK,-1
B,1
P,-2
AK,1
S,-2
R,1
AI,1
C,2
R,-1
AQ,-3
AK,-1
AC,1
Q,-1
J,1
G,-1
B,-1
AC,-2
T,-1
AQ,3
I,-1
AI,-1
C,-3
AI,2
N,-1
AQ,-2
AQ,1
AH,-1
S,3
C,-1
AQ,-2
C,4
C,-3
A,-1
S,-1
N,1
AG,1
Q,-3
X,2
AQ,1
I,1
AK,-1
AR,-2
N,-2
N,2
AL,1
AR,3
AR,-3
X,-2
J,-1
G,2
Q,2
AR,3
T,1
T,-1
A,1
Q,-3
G,-2
V,-1
AK,2
AQ,-1
AG,-1
AQ,2
AQ,-2
AL,-1
T,1
AR,-1
A,-1
AK,-2
V,1
S,-2
G,-1
AK,1
N,-2
J,1
K,-1
AC,1
K,1
B,1
T,-1
X,1
AK,-1
B,-1
AR,-1
R,1
AR,1
AQ,4
R,-1
AC,2
N,-1
T,1
AC,-3
T,1
AK,1
P,1
AC,2
N,1
AK,1
AC,-2
AD,-1
AD,1
AK,-2
AD,-1
AL,1
AR,-1
AR,-1
T,-2
N,2
N,-3
P,-1
AR,2
AR,1
AC,1
AC,-1
AD,1
AK,3
AK,-1
AK,1
B,2
X,1
N,1
N,2
X,-2
P,2
AD,-1
K,-1
N,-1
AC,1
AK,-1
N,-1
B,-1
AH,-1
T,1
E,1
C,-1
J,-1
Q,-1
E,-1
AK,1
N,1
E,1
AC,1
AH,1
J,1
AK,-2
S,2
L,-1
P,-2
B,1
S,1
R,1
L,1
Q,2
B,-2
Q,-1
T,-1
V,-1
AK,2
AK,-3
I,-1
AK,1
AC,-2
R,-1
X,1
S,-2
AQ,-2
AQ,2
AQ,-1
Y,-1
S,2
N,-1
C,1
L,-1
AC,1
AR,-2
AE,-1
J,1
AQ,1
Y,1
X,2
E,-1
AQ,-1
Y,-1
X,-1
S,-1
X,-1
J,1
H,1
G,1
N,4
G,2
AR,2
G,-3
AC,-1
S,-2
S,3
AK,2
J,-2
T,1
AL,-1
S,-1
N,-1
AL,1
R,1
AQ,-2
AK,-4
AG,2
F,1
AQ,-1
R,-1
AQ,1
Q,1
AE,1
AL,-1
O,-1
AD,1
C,1
N,-4
AK,2
AK,1
T,-1
AC,1
AH,1
S,1
J,1
J,1
X,1
X,4
AG,-2
AQ,2
R,1
AR,-1
AQ,1
H,1
H,-1
A,-2
N,1
O,1
E,2
AK,-1
H,1
Y,1
E,-1
AC,1
E,1
T,1
V,1
A,2
S,-2
AR,1
C,-2
S,1
S,1
AI,-3
N,1
P,1
W,-1
U,-1
P,-1
Q,1
P,1
Q,-3
AC,-2
AC,3
AD,-1
AC,-1
A,-1
U,1
N,-1
AK,1
E,-1
P,-1
AC,-1
AQ,-4
AQ,1
U,-1
Q,3
AR,-1
AE,-1
Q,-3
AK,-1
F,1
U,-1
Q,3
Q,-2
C,1
U,1
F,-2
AQ,2
F,1
Q,2
AQ,-2
AK,1
AQ,3
M,-1
H,-1
AK,-1
J,-2
O,-1
AQ,-3
O,1
AK,-2
E,-1
D,1
J,-1
N,-1
C,-1
AQ,3
AQ,-4
AC,1
AK,-1
C,1
AR,-1
AR,-1
N,2
AC,-1
D,-1
AR,1
AQ,4
F,-1
T,-1
A,-1
N,-2
H,-1
S,-2
AK,3
AE,1
S,1
AR,2
H,2
T,1
P,1
AQ,-1
F,2
F,-1
F,-1
AC,-1
W,1
L,1
AE,-1
S,1
AQ,-1
AR,-2
A,2
N,2
T,-1
F,2
AC,1
AQ,1
A,-1
AI,2
U,-1
F,-1
AI,-2
AI,1
P,-1
N,-2
A,-1
T,1
U,1
AQ,1
AR,2
A,1
P,2
K,1
U,-1
S,-1
AC,1
A,-1
AK,2
C,1
F,-1
AI,-1
K,-1
N,1
S,1
M,1
M,-1
U,1
U,1
P,-2
AK,-1
AK,1
AC,-1
W,-1
U,-2
U,2
AC,-1
AQ,-3
AE,1
S,-2
U,-1
N,1
L,-1
AK,-2
G,2
AK,1
AE,-1
T,1
C,-1
AQ,3
N,1
AE,1
M,1
P,1
A,3
Q,-1
G,1
C,1
P,-1
U,1
P,2
AQ,-2
A,-3
A,1
E,1
AE,-1
W,1
Q,1
L,1
A,2
AK,-1
F,2
U,-1
Q,-1
F,-2
A,-2
H,-1
L,-1
AB,1
H,1
P,-2
A,1
F,1
AK,-2
X,3
