car,move
Q,-1
AE,1
AI,-2
AE,1
Q,1
C,1
AG,-1
AB,-1
AQ,-1
AC,1
AE,-2
AI,1
AN,-1
K,1
AG,1
AC,-1
AM,1
AG,-1
AI,-2
AE,-1
AI,2
AC,1
AG,-1
AG,1
AK,-1
AA,1
AE,1
C,-1
AQ,1
Q,-1
AJ,-1
AI,1
Q,1
AG,-1
AI,-3
AK,1
AK,1
AG,1
AM,-1
AN,1
E,-1
F,-1
G,1
AK,-3
AJ,1
AR,1
AE,2
W,2
V,1
P,1
AJ,2
V,-1
AK,2
S,1
AA,-1
Y,-1
AJ,-1
K,-1
AJ,-2
AD,1
AK,-2
AC,-1
AJ,1
AJ,2
AJ,-2
S,-1
P,-1
L,-1
AK,3
AJ,2
AD,-1
AK,-4
AG,1
W,1
AJ,-2
AD,1
S,1
AD,-1
AJ,1
AQ,-1
AD,1
G,-1
Y,1
Q,1
AK,1
AE,1
AQ,1
AK,1
AD,-1
AQ,-1
G,1
AK,-2
W,-2
AK,3
AJ,-1
AI,1
AK,-3
AC,1
AR,-1
AE,-2
AG,-2
AR,-1
AJ,-1
AQ,1
AK,1
AD,1
J,1
AQ,4
AC,-1
AG,1
AK,2
J,1
AB,1
Q,-1
J,-2
P,1
Q,1
AI,2
AJ,1
AD,-1
AI,-3
J,2
AI,1
J,-1
J,-1
J,3
AG,-1
AQ,-1
AQ,-1
P,-1
AI,-1
L,1
AQ,-3
Q,-1
AQ,1
AD,1
K,1
AI,2
AD,-1
AJ,-1
K,-1
AD,1
AI,-1
K,1
AD,-1
AG,1
AI,-1
AI,3
K,-1
P,1
AJ,1
L,-1
Q,1
AH,-2
J,-2
P,1
AJ,-1
AH,2
AE,1
G,-1
J,-1
Q,-1
N,-1
AI,-1
AI,1
AD,1
AB,-1
P,-2
AK,-2
AI,-2
P,1
J,1
AR,1
M,1
AI,2
AK,3
AJ,1
P,1
AE,-1
AR,1
AK,-2
AB,1
AG,1
AG,-2
S,-1
AK,3
AH,-1
S,1
S,-1
P,-1
AQ,2
S,1
AJ,-1
AD,-1
J,4
J,-2
AH,-1
AK,-2
AQ,-2
AQ,4
P,-1
AH,1
AQ,-2
AQ,-2
J,-2
AM,-1
AK,1
AB,-1
AJ,1
AH,-1
AK,-1
AJ,1
Q,1
AG,2
AJ,1
AE,1
AK,-2
AB,1
P,1
AH,1
AP,-1
J,-1
AG,-1
AK,-1
AK,3
AO,2
J,1
J,-1
J,2
J,-1
Q,-1
AB,-1
P,-1
J,1
S,-1
S,1
AK,-1
AG,1
AQ,-1
J,-1
AC,2
AO,-2
AC,-2
Q,1
AK,-1
AG,-1
AB,1
AM,1
J,-1
AK,1
AD,1
AE,-1
AG,-1
M,-1
AK,2
Q,-1
S,-1
AH,1
L,1
AH,-1
AK,-1
AK,1
AK,-1
AO,2
AO,-1
AK,1
W,-1
AL,1
AG,1
AK,-1
AE,-1
AK,-2
L,-1
AK,3
L,1
AN,-1
AO,-2
AO,1
AK,-3
U,-1
AO,-1
AG,-1
AK,2
U,1
AK,-2
U,-1
AP,1
AQ,2
AB,-1
AK,2
AJ,-2
AQ,-2
AR,-1
AR,-1
AG,1
AJ,1
AC,2
AD,-1
AK,-2
AE,-1
AC,1
AJ,-2
U,1
AB,1
N,1
AR,2
AR,-2
AR,2
AB,-1
AJ,1
AJ,1
K,1
AR,-1
G,1
AB,1
G,-1
AR,-1
AA,1
AJ,-2
AP,-1
AB,-1
AB,1
AG,-1
AG,1
AE,1
AO,2
AA,-1
AA,1
AK,1
AG,-1
AM,2
G,1
AR,1
AG,1
AR,1
AE,-1
AR,-1
AG,1
AM,-1
AM,1
AG,-1
AO,2
AG,-1
AL,2
AK,-1
AL,-3
AO,-1
AB,-1
AM,-3
AG,1
AR,1
AC,-1
AC,-2
AK,1
AG,1
AC,2
AO,-2
AM,2
AG,-1
AC,1
AO,1
AC,-1
AL,2
AG,1
AC,-1
AK,1
AC,1
AA,-1
AK,-2
AM,1
AR,-1
AL,1
AL,-3
K,-1
AC,-1
AL,2
G,-1
AL,1
F,1
AC,1
AL,-2
AM,-1
AL,-1
AO,1
AO,-2
K,1
AK,2
AL,1
AA,1
AK,-1
AK,-1
AC,-2
AC,1
F,-1
AO,2
G,1
AE,1
AK,2
AC,1
AR,1
AM,1
AC,-1
AM,-1
AD,1
AL,-1
AR,-1
AM,1
AM,1
AL,2
AM,-2
AK,-1
AR,1
AK,-1
AO,-1
AL,-2
AM,-1
AH,1
AI,-1
AM,2
AM,-2
AI,-1
G,-1
N,-1
AQ,1
AK,2
U,-1
AO,-2
AP,1
AC,-1
AK,-1
P,2
AG,-1
AR,-3
AA,2
AG,-1
AI,1
AI,1
AA,-2
AQ,4
AQ,-3
AI,-3
AR,1
AJ,2
AC,1
P,-1
AD,-1
AO,1
AC,-1
AK,1
P,1
AI,1
AJ,-2
AQ,1
AQ,2
U,1
AI,2
AM,1
AB,1
AH,-1
AH,-1
AH,1
AH,-1
AQ,-3
M,1
AA,2
AR,1
AL,2
P,-1
H,-1
AK,-1
AR,-2
H,1
AL,-2
H,-1
H,1
AR,3
AK,3
AP,-1
AH,2
AH,-1
AE,-1
AL,1
AE,1
AD,1
H,-1
K,-1
AL,-1
AH,1
AI,-2
AK,-1
L,-1
AB,-1
AB,1
AK,-2
AQ,1
AQ,-2
L,1
AK,1
AQ,2
L,-1
AM,-1
AN,1
AK,-2
AQ,-1
AF,1
AR,-1
O,1
AI,2
H,1
AK,1
M,-1
AD,-1
J,1
AO,2
M,1
AD,1
AR,-1
AB,-1
H,-1
J,1
AI,-2
M,-1
AK,1
AB,1
N,1
AB,-1
D,1
AO,-2
D,-1
H,1
AK,-1
AR,-1
D,1
AQ,2
J,-1
AP,1
N,-1
AR,2
AQ,-3
AI,2
A,-1
J,-1
AR,-2
AB,1
J,2
AJ,3
AD,-1
J,-1
AG,1
U,-1
AI,-2
B,-1
AK,-1
U,1
AI,2
B,1
AJ,-1
AI,-3
A,1
AK,1
J,1
AJ,-2
A,-1
AJ,1
J,-2
N,1
N,-1
AK,-2
AG,-1
AD,1
B,-1
N,1
AI,2
AB,-1
AR,-1
AI,-2
F,1
AR,1
F,-1
AR,2
AR,-3
AQ,3
AJ,-1
B,1
AC,2
G,1
A,-5
AC,-1
AD,-1
H,-1
AR,3
A,1
AK,3
D,-1
AP,-1
D,1
A,-1
L,1
AQ,1
AI,2
P,1
A,4
AD,1
AK,1
AK,-1
A,-3
AO,1
AI,1
AG,1
AG,1
B,-2
AK,-1
AR,1
AH,-1
AM,-1
A,2
J,-1
AG,-1
AC,1
AR,-1
AC,-2
A,1
I,-1
P,-1
AO,-1
AR,1
AO,1
AO,-1
A,-1
H,1
AP,1
J,1
AC,3
AJ,1
A,-3
AR,-2
G,-1
AM,1
G,1
A,2
AG,-1
AL,1
AJ,-1
A,-1
AB,1
AJ,1
A,1
AJ,-1
AG,1
AL,-1
A,-2
B,-1
AR,2
A,1
AG,-1
I,1
J,-1
AQ,-1
G,-1
AP,-1
I,-1
D,-1
F,3
E,1
H,1
F,-1
Q,-1
AM,-1
P,1
H,-1
F,1
A,-1
A,1
G,1
AO,2
A,1
AR,-2
AM,1
E,1
AR,2
R,-2
A,-1
B,1
AO,-2
A,1
I,1
K,1
AA,-1
AO,2
AR,-2
AB,-1
AC,-1
A,-1
AO,-1
M,-1
P,-1
P,1
I,-1
AC,1
A,1
H,1
AM,-1
H,1
AQ,1
AA,1
AR,2
AO,-1
AA,-1
AO,1
AM,1
AR,-1
AO,-1
AB,1
F,1
O,-1
AR,1
AP,1
AR,-2
T,-1
AD,-1
AA,1
AH,1
F,1
K,-1
A,-1
AR,2
K,1
T,1
K,-1
A,-1
X,-2
L,-1
O,1
AG,2
L,1
M,1
AG,-2
AI,-2
AE,-1
K,1
AQ,-1
W,-1
AR,-2
Y,-1
A,1
X,1
U,3
X,-1
A,1
F,-1
N,1
D,1
AA,-1
G,1
AA,1
R,1
AJ,1
AB,-1
H,-1
AR,2
AC,-3
H,1
AQ,-3
F,1
AC,1
U,-2
U,1
P,-1
A,-2
K,-1
X,1
A,3
AR,-1
P,1
G,-1
R,-1
AI,2
N,1
R,1
Q,1
AR,-2
AJ,2
R,-2
B,-1
B,1
M,1
A,1
A,-3
G,-1
AJ,-3
AJ,3
G,1
C,1
B,-1
AI,-2
R,1
B,-1
U,1
B,2
AI,-1
A,-1
A,2
AJ,-2
A,-3
U,-1
AC,-1
B,-4
AJ,2
B,2
G,1
AC,1
L,-1
R,1
AP,-1
B,-3
AP,1
AI,2
B,3
R,-1
A,2
U,2
A,-1
N,2
R,1
M,-1
C,-1
AJ,-2
B,-2
B,2
AQ,4
G,-2
AI,-1
M,1
AQ,-1
E,1
AQ,-2
AI,-1
N,-1
AE,1
R,-1
AJ,-1
AQ,3
B,1
M,-2
AE,-1
AI,1
AQ,-4
F,-1
A,1
P,-1
AR,1
B,-1
AK,-2
E,-1
B,1
F,1
AI,-1
T,-1
AR,1
AK,1
E,1
AC,-1
C,1
C,-1
AK,-1
B,1
AG,2
AI,2
AK,2
AG,-2
AG,2
T,1
A,-1
AC,1
AE,1
N,-2
E,-1
AE,-1
L,1
AP,-1
T,-2
E,1
T,1
N,-1
AR,1
AK,1
T,1
A,1
AK,-1
U,-3
U,3
C,1
A,-2
N,4
AG,-2
AG,1
D,-1
AP,1
N,-3
E,-1
T,-2
N,2
N,-3
E,3
P,1
AK,1
T,-2
U,-1
Y,1
T,1
T,1
AG,-1
W,1
AJ,2
AG,2
AJ,-1
AK,-1
T,1
T,-4
AJ,2
N,1
AJ,-3
AG,-1
E,-1
E,-2
M,1
B,-1
AR,-1
AR,-2
G,1
AR,2
F,-2
K,1
F,2
X,2
K,-1
U,1
N,-1
R,2
N,1
F,-1
X,-1
K,1
AI,-2
P,-1
F,1
AA,-2
O,-1
AR,-1
G,-1
AE,1
AR,-1
AR,3
AE,-1
P,-1
N,-2
AQ,-1
AR,-2
AI,1
AG,-1
X,2
AE,1
AI,-1
AI,1
X,-1
R,-2
AP,-1
AQ,3
P,2
X,2
AO,3
AR,1
AA,1
F,-1
M,1
AC,-1
AI,-1
X,-1
AI,2
AQ,1
AC,3
B,1
X,1
AE,-1
AI,-2
P,-1
AC,-3
P,1
R,2
AK,1
A,1
B,-1
AK,-1
E,-1
X,-2
T,2
X,2
AO,-1
AQ,-2
P,-1
X,-3
P,1
AQ,-1
AR,1
AC,1
X,3
A,1
AO,-1
AQ,3
AR,-1
AR,-2
AO,2
B,1
AQ,-3
H,-1
T,-1
J,1
AQ,1
X,-3
X,5
C,-1
X,-1
AR,2
AQ,-1
AP,1
AI,1
P,-1
AG,1
AC,-1
B,-1
AJ,1
P,1
AR,-1
W,-1
Q,-1
AR,-1
W,1
X,-1
AR,2
B,1
Q,1
M,-1
X,-3
O,1
E,-1
AK,1
O,-1
AE,1
X,3
AB,1
X,2
AJ,-1
AJ,1
P,-1
AI,1
AK,-2
J,-1
T,1
N,2
X,-1
E,1
AR,-2
Q,-1
T,-1
T,1
AI,-1
AJ,-1
AE,-1
AJ,2
AG,-1
AI,-1
N,-1
N,1
AJ,-2
W,-1
G,1
V,1
AI,2
AP,-1
X,1
O,1
O,-1
G,1
AO,-2
O,1
AR,-1
A,-1
U,-1
T,-2
E,1
H,1
AR,4
H,-1
J,1
Q,1
AQ,3
Q,-1
AK,3
X,3
