car,move
AN,-1
AE,-1
AG,-1
U,-1
AO,-1
K,-1
P,-1
P,1
L,-1
AB,1
AG,1
J,-1
AK,-1
U,1
AL,1
AL,-1
J,-1
U,-1
AB,-1
P,1
AB,1
AG,-1
AM,-1
U,1
AJ,-1
AG,1
AO,-1
AK,1
M,1
AE,1
AK,-1
P,-1
AK,1
P,1
AJ,1
AJ,-1
AO,1
AM,1
AH,-1
P,-1
AP,-1
AB,-1
AO,2
AM,-1
AO,-3
M,-1
AH,1
AB,1
AO,1
AP,1
J,1
J,-1
AE,-1
M,1
AJ,1
AK,-1
AJ,-1
M,-1
AE,1
P,1
AD,1
N,1
AO,1
P,-1
AM,2
AP,-1
N,-1
J,1
AR,-1
AG,-1
U,-1
AM,-2
J,-1
P,1
AQ,-2
AM,1
AO,-1
AQ,1
AH,1
AI,-3
AI,1
AD,-1
AE,-1
J,-1
AI,-1
AI,1
AQ,-1
P,-2
AQ,2
AI,1
P,1
J,3
AQ,-2
J,-2
AQ,1
AO,3
AQ,-1
AO,1
AN,1
AG,-1
AB,1
AE,1
AO,-3
AI,1
AO,1
AH,-2
AS,-2
J,3
AO,1
U,1
AQ,-1
AM,-1
AO,-1
AQ,-1
J,-1
AH,1
AQ,4
L,1
AS,2
AE,-1
M,1
AG,-1
M,-1
AB,-2
L,-1
AG,3
J,-3
L,1
AN,-1
N,1
AN,1
G,1
AC,2
AF,1
P,1
AE,1
AE,-1
O,1
AE,1
AR,1
AO,-1
K,1
AO,1
AC,-2
AA,4
P,-2
AM,1
AK,1
AO,-1
D,1
A,-1
AG,-1
AH,-1
A,-1
AP,1
AQ,-2
AQ,2
A,-4
A,4
A,1
A,-2
P,1
AJ,1
A,1
AQ,-2
A,-3
K,-1
AA,-1
A,4
A,-3
AA,1
AB,1
P,-1
D,-1
A,-1
D,1
A,1
A,3
AL,1
A,-1
A,-1
AJ,-1
AQ,2
AP,-1
AQ,-1
AL,-1
A,1
AM,-1
AP,1
H,-1
AH,1
AJ,1
AE,-1
AJ,-1
AQ,1
AK,-1
L,-1
AM,1
A,-1
AQ,-2
P,1
AP,-1
A,-3
AK,1
B,-5
AM,-1
AA,-1
AO,1
AM,1
J,3
B,2
B,2
B,-1
B,-3
J,-2
J,-2
AL,1
AE,1
AB,-1
AQ,1
B,2
AQ,1
AO,-1
J,1
A,1
AC,2
B,1
I,-1
A,-1
AQ,-1
AC,1
AC,-3
A,3
AE,-1
AQ,1
B,-1
AB,1
AL,-1
A,-1
L,1
A,-2
AM,-1
K,1
AP,1
B,-1
AM,1
G,-1
AE,1
G,1
AK,-1
H,2
B,2
AE,-1
B,-3
AM,-1
B,2
AJ,1
H,-1
A,3
B,1
AB,-1
P,1
AR,-1
B,-1
AA,-3
K,-1
A,-3
P,-1
AC,1
B,1
AQ,-2
A,3
A,-3
J,-1
AQ,1
AR,1
AQ,-1
D,-1
A,1
AE,1
AM,1
G,-1
N,-1
L,-1
O,-1
AQ,2
B,-1
O,1
L,1
AD,1
K,1
AL,1
I,1
A,-1
AA,4
AA,-1
AQ,-1
AA,-3
AC,-1
AA,2
AJ,-1
I,-1
AA,2
K,-1
A,1
AQ,-1
P,-1
K,1
I,1
B,1
P,2
J,1
B,2
B,-1
AA,-4
K,-1
AQ,2
AC,2
P,-2
B,1
U,-1
AQ,-1
AQ,1
AJ,1
AD,-1
O,-1
AD,1
AC,-2
AG,1
B,-2
J,-1
J,1
AD,-1
AE,-1
AL,-1
P,2
AR,-1
P,-2
AF,-1
AG,-2
J,-1
AJ,-1
AP,-3
AP,2
B,1
L,-1
P,2
AB,2
A,-1
AL,1
AA,-1
AS,-1
AS,-2
AS,1
J,1
AS,-1
AS,2
AO,1
AQ,-2
AO,1
P,-2
AO,-2
AE,1
AK,-1
AE,-1
U,1
P,1
AK,-1
AR,1
B,1
N,1
AR,-3
AK,-1
N,-1
AO,1
N,1
N,-1
AQ,2
L,1
AA,1
AS,-2
P,-1
K,1
AL,-1
AE,1
K,-1
U,-1
AQ,-4
AB,-1
AO,1
AE,-1
AP,-1
AQ,2
AQ,-1
AK,1
AO,-2
AL,1
AR,3
AQ,3
AP,2
AQ,-2
AB,2
AE,1
AE,-1
AQ,2
AB,-2
AP,-2
L,-1
B,-1
AR,-2
AR,1
AL,-1
AG,-1
J,2
AR,-1
AO,1
B,1
AO,-1
J,-2
AA,-1
P,1
AK,-1
AK,-1
AR,-1
AK,2
A,1
AR,2
B,-2
AK,2
J,1
AQ,-4
AQ,2
AQ,-1
J,1
AG,1
AQ,2
AK,-2
J,-3
B,1
AK,-2
AE,1
AO,1
H,-1
AQ,1
AD,1
AM,-1
AR,-1
AK,-1
AR,-1
AO,-1
H,1
AK,3
AB,-1
AR,3
AM,1
AH,1
AP,2
AB,1
P,1
H,-1
AH,-1
A,-1
AG,2
AR,-3
AG,-1
AG,-1
AQ,-4
AH,1
AP,-2
A,1
AO,3
B,-1
AI,-3
J,2
AB,-1
J,-1
B,2
U,1
AQ,2
AB,1
AI,3
M,1
P,-2
AO,-1
AR,2
AO,-2
AI,-1
AR,-2
AD,-1
P,1
AI,-1
M,-1
AQ,-2
A,-1
AO,3
L,1
H,1
L,-1
AA,1
AK,-1
AO,-1
J,1
AO,-2
AD,1
AK,1
AA,-1
AR,3
A,1
AO,1
AP,1
AP,-1
AI,2
AP,1
A,-1
AD,-1
AK,-1
AD,1
AP,-1
AK,3
AO,-1
U,-1
B,-1
J,2
AD,-1
AE,-1
AG,-1
AA,1
AK,-1
AB,-1
AC,1
AK,2
J,-3
AA,-1
AK,-5
H,-1
AG,1
AP,2
AR,-2
AG,1
AQ,2
H,1
AE,2
P,-1
AE,-1
AG,-1
AA,1
AI,-3
U,1
AQ,2
AP,-2
AC,-1
AE,-1
AR,-3
AI,3
AR,3
AR,-1
AQ,-2
J,-1
AP,2
AG,-1
AR,-1
U,-1
AP,-2
AR,1
AQ,1
AO,1
AR,-2
U,1
AH,-1
AR,1
AQ,-1
AQ,-2
U,-1
AA,-1
AQ,2
AQ,-2
U,1
AR,3
AC,1
A,1
AC,-1
AK,4
J,5
AP,1
AO,2
AP,-2
AQ,2
AP,2
J,-3
N,1
AQ,-2
AG,3
AC,1
AE,2
AM,-1
A,-1
J,1
AD,2
AD,-1
N,-1
AO,-2
U,-1
A,1
J,1
AD,1
AC,-1
A,-1
B,1
AB,1
AD,-1
J,-1
AB,-1
AQ,-1
B,-1
AE,1
AK,-2
B,1
AO,-1
A,1
AA,1
AD,-1
AA,-1
AC,2
W,1
AM,1
A,-1
S,1
AR,1
J,-1
AK,1
AG,1
U,1
AG,-1
AA,1
AA,-1
AK,1
AC,-2
B,-2
AC,2
J,1
AA,1
B,-1
AO,2
B,1
N,1
N,-1
S,-1
AH,-1
AA,-1
AH,2
AO,-2
AI,-3
B,2
W,-1
J,2
W,2
AD,1
L,1
AK,1
W,-2
AI,1
AO,2
AO,-2
W,1
B,-1
B,1
L,-1
AI,1
AA,1
AO,2
U,-1
AE,-1
AI,1
AO,-1
B,-1
AI,-1
AI,-1
AI,1
J,-3
AE,1
B,-1
AO,-1
AC,-2
AB,1
W,-1
J,3
AP,1
W,1
AI,-1
AI,1
B,-1
J,-1
J,-3
AJ,1
B,2
AD,-1
AJ,1
AE,-1
AA,-1
J,4
AB,-1
AI,-2
AC,3
S,1
U,1
Q,1
M,1
B,-1
J,-3
AE,1
J,1
A,1
AI,1
AE,-1
AI,1
AG,-1
AG,1
AJ,-2
A,-1
AG,-1
J,1
AP,-1
AI,-1
B,2
B,-2
AI,1
AO,2
B,2
M,-1
L,1
U,-1
AO,-1
H,-1
AC,-1
AO,1
J,2
AC,-2
AI,1
AB,1
U,1
J,-1
AQ,2
Q,-1
A,1
AI,-3
W,2
Y,-1
P,1
Q,1
AE,-1
AO,-1
B,-1
N,1
AQ,-1
J,1
AB,-1
F,1
B,1
J,-2
AB,1
AB,-1
AO,1
AO,-2
AF,1
J,2
B,-2
H,1
U,1
AO,2
K,1
J,-1
AA,4
F,-1
AA,-4
N,-1
AK,-1
P,-1
AR,-1
A,-1
AO,-1
U,-1
AG,1
AF,-1
AE,-1
U,2
N,2
F,1
A,1
AG,-1
B,2
AF,1
O,1
AO,-1
P,1
AO,3
AP,1
P,-1
F,2
AB,1
E,2
K,-1
K,1
B,-2
K,-1
P,1
A,-1
L,-1
R,-2
R,1
B,1
Q,-2
F,-1
J,-2
AK,-2
AQ,2
U,2
AB,-1
X,-1
U,-1
AR,-2
N,-1
R,-1
X,1
J,-2
R,2
J,2
AR,1
AJ,1
J,-2
U,-1
AA,1
N,2
AK,1
J,1
M,1
P,1
B,1
AQ,-1
P,-1
Q,1
AQ,1
Q,-1
AC,1
J,1
B,-2
U,2
AR,1
S,-1
AQ,1
Y,1
J,1
Y,-1
J,-1
AE,1
AA,-1
H,-1
R,-1
I,-1
X,-2
H,1
J,-2
P,1
AD,1
P,-1
AJ,-1
J,1
AK,1
R,-1
P,-1
AQ,-4
M,-1
S,1
I,1
AC,1
J,1
B,1
AC,-1
AQ,2
AJ,2
AK,-1
AK,-1
Y,1
J,-3
X,2
Q,1
S,-1
N,-1
AK,-3
AJ,-2
AQ,1
AR,-1
AK,4
AP,-1
J,2
AC,-1
M,-1
AO,-2
AO,-1
AQ,-3
AO,2
N,-1
N,2
T,-2
X,-1
H,-1
S,1
AQ,2
AK,-2
AD,-1
AK,1
AQ,2
X,2
AO,-2
J,-2
S,1
AQ,1
S,-2
J,1
AQ,-4
V,1
J,2
AP,1
AR,-1
AJ,2
S,2
AQ,-1
AQ,2
N,-1
AQ,-2
Q,1
N,-1
Q,1
AB,1
J,-2
AB,-1
AK,-2
AJ,-2
AJ,3
X,-1
Q,-2
A,1
B,1
AJ,-2
X,2
S,-1
X,-3
T,1
AR,3
AR,-2
N,1
AQ,3
R,-1
S,1
N,-1
AR,2
AK,1
S,-1
X,1
T,1
T,-2
AK,1
AK,-1
AJ,-1
X,1
B,-2
AK,3
AR,-1
R,1
J,1
AQ,2
J,-2
AC,1
AK,-5
AQ,-1
AR,-5
X,1
AR,2
AR,-1
I,-1
AQ,-3
AR,3
AQ,2
AQ,2
X,-3
AR,-4
AQ,-1
N,1
AQ,-4
AQ,3
I,1
X,1
S,-1
P,1
S,3
AR,3
AR,-2
AR,3
AK,2
AE,-1
H,1
AR,1
U,-1
S,-3
AQ,-1
V,-1
V,1
AK,1
A,-1
V,-1
T,1
J,3
AC,-1
S,3
X,-1
AQ,-1
AQ,1
B,2
C,1
AC,1
AA,1
AQ,1
J,-1
AR,1
P,-1
S,-2
Q,1
AR,-3
N,1
AQ,-3
AJ,2
AK,-1
AK,1
AJ,1
T,-1
N,-1
AA,-1
A,1
T,2
T,-2
T,1
AK,-1
C,1
AQ,1
AK,1
U,1
B,-2
S,2
AE,1
AQ,1
AJ,-3
AK,-1
AQ,1
C,-1
R,-1
B,1
B,-1
P,1
C,1
AK,1
J,-1
C,-1
AR,2
AK,-1
AD,1
AQ,-1
R,1
B,1
H,-1
AK,-1
V,1
AQ,-1
AK,3
S,-1
P,1
J,1
C,1
C,-1
C,-1
V,-1
AQ,4
S,1
AG,2
AP,-1
AG,-1
B,-1
X,1
H,1
Y,-1
F,1
G,2
AP,1
B,2
Q,-2
R,-1
J,-1
J,1
AR,1
AG,-1
G,-1
P,-1
AR,-1
B,-2
P,-1
G,1
J,1
J,-2
AD,-1
AJ,1
Q,2
AR,1
AR,-2
AQ,-5
A,1
A,-1
T,-1
AR,1
Q,-2
J,1
AQ,4
S,-2
AQ,1
S,2
AJ,-1
AR,1
I,-1
T,1
J,-2
S,-1
G,-2
AP,-1
S,1
S,-3
AR,-2
H,2
AP,1
L,1
X,-1
K,1
E,1
H,-2
T,1
N,1
AQ,-3
P,2
Q,1
P,-1
J,1
AK,-1
P,-1
AQ,-1
X,1
AK,1
H,1
AR,1
AG,1
Y,1
AR,-1
J,-1
M,1
H,1
E,-1
H,-2
AC,-1
AJ,1
AJ,1
AR,2
Q,-1
P,1
R,2
Y,-1
G,2
AJ,-1
J,1
M,1
AG,-1
AK,2
R,1
P,1
AJ,-1
AK,-3
K,-1
R,-1
K,1
AC,1
AR,-1
S,1
S,-1
AQ,3
AR,1
AR,-3
I,1
AQ,-3
AQ,4
P,-1
A,1
A,-2
AJ,1
AQ,-4
P,1
K,-1
AC,-1
J,-1
AR,3
AJ,2
AG,1
B,1
AJ,-1
AJ,-1
G,-2
N,1
E,1
AR,-3
AJ,1
M,-1
AC,1
S,1
AJ,-2
P,-1
N,-3
P,-1
AE,-1
U,-1
AP,-1
R,1
AO,3
N,2
P,2
K,1
AR,1
A,1
Y,1
J,1
N,-2
B,1
U,1
AO,-3
AO,2
R,-3
Q,2
AG,-1
AQ,2
X,-1
AC,-1
N,1
C,1
E,-1
P,-1
AQ,1
AO,-1
R,2
AR,-1
AE,1
P,1
K,-1
G,1
P,-1
G,-1
AR,1
E,1
P,1
AE,-1
AC,2
X,1
A,-2
C,1
K,1
AC,-2
AQ,-1
A,1
AC,1
A,1
AQ,1
A,-1
N,-1
V,1
N,1
A,-1
AK,1
AQ,-3
C,-1
AC,-1
AQ,3
AQ,-3
X,-1
U,-1
AR,2
B,-2
C,1
AQ,2
C,-1
E,-1
Q,1
AQ,2
AC,2
AC,-2
A,1
AC,2
AO,-1
R,-1
N,-1
B,2
P,-1
AO,1
Q,-1
AR,-2
AR,2
A,-1
F,-1
C,1
AK,-1
AR,-2
AC,1
C,-1
N,2
AQ,-1
AB,1
AR,2
P,-1
K,-1
L,-1
V,-1
J,2
J,-1
AO,-1
N,-1
N,1
AQ,1
AK,-1
Y,-1
AP,1
Y,1
U,1
AP,-1
P,1
N,-2
AK,1
F,1
AB,-1
J,-1
P,-1
N,1
G,2
A,2
AP,1
X,1
AE,1
C,1
AB,1
B,-1
L,1
C,-1
V,1
Q,-1
AJ,1
R,-1
A,1
A,-1
G,-2
P,1
R,2
A,-1
G,2
S,-1
AG,1
L,-1
C,-1
P,1
AG,1
J,-1
A,1
G,-2
AG,-2
N,-2
X,-1
S,1
C,1
AR,-1
Q,2
AR,-1
AR,1
AJ,-1
AG,1
AJ,1
L,1
Q,-2
V,-1
R,-2
AB,-1
AC,-2
P,-1
J,1
AG,-1
AG,1
M,-1
P,-1
B,1
M,2
AR,-1
AJ,-1
M,-2
AR,-1
AD,1
Q,1
V,1
AC,-1
M,1
AJ,1
AG,-1
R,2
C,1
V,-1
AR,3
B,-1
A,-1
AR,-2
X,1
C,-2
AG,1
AK,-1
V,1
P,1
Q,-1
AR,-2
Q,-1
V,-1
B,-1
Q,2
AD,-1
C,1
AR,4
P,-1
C,-1
L,-1
B,1
AK,4
J,5
J,-2
L,1
Q,-1
P,1
AK,-2
C,1
AC,1
X,-1
AD,1
AG,1
A,-1
L,-1
N,1
J,-1
Q,1
P,-1
J,1
AC,-1
N,2
X,1
L,1
F,-1
AB,1
A,2
R,-2
R,1
F,1
N,-3
K,1
Y,-1
R,-1
B,1
AR,-1
P,1
C,1
R,3
AJ,-1
N,3
C,-2
N,-1
A,-1
P,-1
R,-1
AG,-1
C,1
R,-1
AG,1
B,-2
E,1
A,1
E,-1
B,2
B,-1
B,1
F,-1
M,-1
N,2
Q,-1
AG,-2
S,-1
S,1
AK,1
X,-1
P,1
P,-1
T,-2
A,-1
AQ,-2
AQ,-1
AQ,-2
AQ,5
N,-1
AQ,-5
AQ,1
AQ,1
S,-1
AD,-1
AD,1
AA,1
S,2
A,1
AP,-1
X,1
R,-1
AO,1
AA,1
AQ,1
AQ,1
P,1
J,1
R,1
X,-1
AQ,-1
AA,1
AQ,1
AQ,-2
AQ,3
A,-1
N,-2
S,-2
AD,-1
N,2
F,1
AD,1
AG,1
G,2
C,-1
J,-1
AG,-1
T,2
AB,-1
G,-2
AC,1
AD,-1
G,2
AK,-1
AG,2
AD,1
T,-1
A,1
B,-1
N,-1
G,-1
AR,1
X,1
B,-1
AD,-1
AC,1
S,1
S,2
AE,-1
I,-1
S,-3
U,-1
R,-1
C,1
A,1
AG,-2
Y,1
U,1
U,-1
S,1
N,-1
B,-1
Y,-1
N,2
N,-2
Y,1
AG,2
Q,1
T,1
B,1
T,-1
AG,-1
AA,1
I,1
Y,-1
B,-1
U,1
AR,-2
S,1
AR,2
R,1
AA,-1
U,-3
AG,1
R,-1
AC,-2
I,-1
C,1
AR,-1
H,1
S,-1
AG,-2
AC,2
A,-1
AO,-1
U,1
G,-1
U,1
N,-1
AP,1
R,1
U,-3
A,-2
AR,1
AA,1
AC,-2
AQ,-3
AJ,3
U,-1
H,-1
AC,1
S,2
T,-1
H,2
AC,-1
H,-2
AQ,-1
AB,1
AG,2
AA,-1
H,1
A,1
C,-1
C,1
S,-2
U,1
AJ,-3
Y,1
AJ,3
N,1
A,-1
N,-1
T,2
M,2
V,1
H,-1
H,1
A,2
AJ,-2
X,-1
AR,-1
Q,1
A,-2
F,1
C,-1
C,2
AA,1
O,-1
C,-2
AB,-1
Q,-2
X,1
A,1
AE,1
H,1
Q,2
R,1
AA,-1
AJ,-1
F,1
C,1
AG,-1
R,1
A,-1
AK,1
AJ,2
O,1
R,-1
B,1
J,1
J,-1
M,-1
A,1
AJ,-1
AC,1
AG,-1
AQ,3
N,1
B,-1
AA,1
AJ,-1
A,-1
AJ,1
AA,-1
F,-3
F,3
AK,-1
AQ,-3
E,2
AE,-1
R,1
AQ,3
AK,1
E,-3
E,4
R,-1
AE,1
E,-1
E,-1
AC,-1
C,-1
F,-1
C,2
AE,-1
AQ,-3
E,-1
AQ,4
AQ,-1
AQ,-2
AQ,2
E,2
AC,2
J,1
AA,1
E,-1
P,1
B,1
A,1
E,-1
F,-2
AA,-4
F,2
AE,1
R,1
C,-3
P,-2
D,1
C,1
R,-2
E,1
H,-1
M,-2
AJ,-1
C,1
AP,-1
M,2
R,1
AO,3
A,-1
AE,-1
AO,-1
AO,1
E,-1
AO,-1
P,1
D,-1
A,1
R,-1
AO,-1
C,-1
P,-1
O,-1
P,1
H,1
F,1
E,1
Q,-2
R,2
AA,2
AO,2
B,-1
R,-2
AC,-2
B,1
AA,-1
M,-1
A,-1
E,-1
O,1
J,-1
AP,1
AA,3
V,-1
T,-2
A,1
Y,-1
U,3
AK,-1
N,1
E,1
E,-1
AQ,-2
AA,-3
X,1
AQ,-1
S,-1
AA,2
AK,1
AQ,3
N,-2
AQ,-3
AA,1
AJ,1
AG,1
AA,-3
U,-3
AA,2
X,-2
AJ,-1
C,-1
O,-1
AF,-1
AN,-1
AM,3
U,5
N,4
G,3
B,-1
S,1
X,1
AE,1
AK,-1
AG,-1
Q,1
C,1
AK,1
AA,-2
X,2
AE,-1
X,-1
N,1
N,1
G,2
K,-1
Y,1
L,-1
S,1
AK,-1
A,-1
E,1
AK,1
G,-2
A,1
V,1
AK,-1
AP,-1
AM,1
Q,-1
G,1
A,-1
A,1
AG,1
X,-1
AR,-1
G,1
E,-1
Q,1
Q,1
G,-3
X,-1
G,3
C,1
T,1
AB,1
J,-1
M,-1
P,-1
T,-1
C,-1
W,1
T,1
A,1
C,-1
B,1
B,-1
E,1
T,-1
C,1
A,1
P,1
C,-1
S,-1
C,1
E,-1
C,-1
AR,1
G,-2
A,-1
G,2
AG,-1
T,1
M,1
G,-3
J,1
R,-1
AI,2
AQ,2
Q,-2
S,2
AB,-1
L,1
G,1
Q,-1
G,1
AB,1
AI,-1
AI,-1
W,-1
G,-2
S,-1
Q,2
AR,-1
Q,-2
V,-1
A,1
AQ,-2
S,-1
V,1
R,1
AQ,2
G,3
K,1
AQ,1
AA,3
AR,1
X,-1
AA,-1
F,-1
G,-2
AQ,-1
S,2
S,-2
AN,1
E,1
AB,-1
AN,-1
AB,1
S,2
W,1
A,-1
A,-1
X,1
AQ,-2
AG,2
S,-3
G,1
AM,-1
AI,2
AM,1
T,1
AN,1
T,-2
AI,-1
S,1
AN,-1
X,-1
T,1
AG,-2
H,-1
G,1
A,1
T,1
AN,1
AQ,2
T,-2
V,-1
AQ,-2
AG,-1
G,-2
AB,-1
X,2
AG,2
AN,-1
G,2
A,1
V,1
A,-1
S,1
Q,3
E,-1
C,1
C,1
AI,1
X,-1
G,-4
AA,1
AM,-1
S,1
AP,1
G,-1
AJ,1
AB,1
C,1
H,1
X,3
X,-2
AA,-1
E,1
A,-2
C,-2
F,1
T,1
Q,-1
AG,-1
S,-1
AJ,-1
X,-1
Q,1
AG,1
AR,-1
M,-1
S,-1
AB,-1
M,1
AJ,2
Q,-1
T,-1
AR,1
AG,-1
T,2
C,1
AJ,-2
B,1
AQ,1
T,-1
AQ,-1
S,2
B,-1
X,1
AQ,3
AA,1
S,-2
AQ,-2
AJ,1
F,-1
AQ,1
B,1
AJ,-1
V,-1
C,-1
F,1
V,1
AA,-4
F,-1
Q,-1
AQ,-2
V,-1
AG,2
T,-1
X,2
A,1
S,-1
AI,-2
X,-1
AB,1
V,1
C,-1
AP,-1
AB,-1
X,-1
A,1
S,3
S,-3
AG,-1
AG,1
H,-1
H,1
A,-1
AC,1
X,1
S,2
K,-1
Q,-1
H,-1
AI,2
Q,2
X,-2
Q,-1
X,2
K,1
S,-2
AO,-1
X,-2
E,-1
K,-1
C,1
G,4
T,2
C,-1
AC,-1
Q,-1
G,1
AB,1
V,-1
G,-5
AG,-2
L,-1
T,-2
S,3
E,1
V,1
AO,1
T,1
AI,-1
AP,1
AG,1
X,1
J,-2
X,-2
AG,1
AI,1
A,1
P,-1
AP,-1
AG,-2
AB,-1
AK,-2
AM,1
AI,-1
X,1
AR,-3
AR,3
J,-2
X,1
L,1
S,-1
AN,1
AI,-1
AK,3
AQ,1
AN,-1
X,-1
AK,-1
AK,-2
AR,-1
R,-1
AK,1
AM,-1
AI,2
AR,-1
H,1
AR,2
E,-1
S,-1
AI,-1
T,-1
X,2
AM,1
AC,1
AK,2
S,1
AI,-1
AQ,-1
X,-2
AN,1
G,1
AQ,2
A,1
AC,-1
Q,3
P,2
K,1
AI,2
M,-1
X,1
A,-1
AF,1
G,3
AK,-1
AC,1
AR,-1
A,1
C,1
AI,-1
G,-2
AR,1
G,3
G,-1
AQ,1
G,1
G,-4
X,2
F,1
AC,-1
X,3
C,-1
AB,1
X,3
