car,move
AK,-1
AR,-2
AS,-2
AS,3
AI,3
AS,-2
AQ,-2
J,-1
AK,-1
N,-1
AR,-1
AR,3
AK,4
L,1
AQ,2
AI,-2
N,1
F,1
AK,-1
AQ,-4
AQ,1
AI,1
AQ,3
AI,1
E,1
K,1
AK,-2
AQ,-1
K,-1
Q,-1
AH,-1
AL,1
AG,1
AR,1
AQ,-2
AR,-1
L,-1
Q,1
AQ,1
AS,1
AS,-2
AQ,-2
AB,-2
AG,1
AN,-1
AK,2
AM,1
AG,2
E,-1
P,1
AB,1
AG,-2
AQ,2
L,1
L,-1
AQ,-2
AQ,2
AB,-1
AQ,-1
H,1
AL,1
E,1
AQ,-1
J,2
AG,2
AG,-2
AG,2
C,1
AL,-1
AJ,1
AE,1
AG,-1
AC,1
J,-2
AM,-1
L,1
C,-1
P,-1
AN,1
AQ,-1
AE,-1
AC,1
AF,1
C,1
AG,-1
AC,-1
H,-1
C,-1
O,1
AC,1
C,1
H,-1
H,2
AJ,-1
AC,-2
AQ,4
AC,1
H,-2
AQ,-2
C,-1
Q,-1
AQ,1
AK,-1
AQ,-3
AC,2
AG,2
H,2
H,-1
AC,-1
D,1
AE,1
AR,1
AG,-2
AK,2
L,-1
AG,1
AR,-1
L,1
Q,1
AL,-1
H,1
D,-1
AL,1
AE,-1
AE,1
AK,-1
AK,-2
AH,-1
H,-2
AA,-1
AR,1
H,2
AK,1
D,1
AK,3
C,1
D,-1
AC,-1
L,-1
AK,-3
L,1
D,1
AK,3
AK,-3
L,-1
C,-1
AJ,2
AK,2
AK,-2
AJ,-1
C,1
AK,2
AC,-1
AC,2
L,1
AK,-1
AK,1
L,-1
H,-1
AK,1
AK,-3
AG,1
AC,-2
AB,1
AA,1
AG,-1
AK,1
J,1
AK,-1
AQ,1
J,1
AK,2
AG,-1
AJ,1
AL,-1
J,2
D,-1
AP,-1
O,-1
J,-3
AL,1
AO,2
AF,-1
J,1
J,-1
P,1
AH,1
J,3
AD,1
AA,1
AG,1
H,1
J,-3
AK,-3
AO,-1
H,-1
AN,-1
C,-1
AD,-1
AE,-1
AK,1
AK,-1
AK,1
H,1
AK,2
AA,-2
Q,-1
AK,-2
AM,2
AM,-2
AA,1
AG,-1
AB,-1
AM,1
AK,2
AL,1
AO,-1
AK,-1
Q,1
AK,1
AL,-2
J,3
Q,-1
AL,1
AO,1
AG,1
J,-1
L,1
K,1
AO,-1
K,-1
AO,1
AC,1
AL,1
AL,-1
AA,-2
J,1
H,-1
P,-1
L,-1
J,-2
J,-1
P,1
AL,-1
AK,-3
AK,1
AA,3
AL,2
AK,2
AL,-2
J,1
AA,-2
AM,-2
AK,-1
AO,-2
AO,1
J,-2
AA,-1
AM,2
AA,2
Q,1
AK,-3
AL,1
AO,1
AA,1
C,1
AO,1
AK,3
AK,-2
AG,-1
AK,3
AA,-1
AO,-1
AO,1
AC,-1
AM,2
AG,1
AA,-1
P,-1
AM,-3
AO,-3
AK,-1
AL,-1
AK,-3
AP,1
AQ,-1
AJ,-2
AR,-4
AH,1
AI,-3
AI,2
AR,1
AR,-2
AQ,1
AR,1
AR,1
AO,1
AR,-1
AK,1
AR,2
AQ,-1
AN,1
AN,-1
AK,2
AK,-1
AK,-2
AC,2
AC,1
AR,1
AI,-2
AB,1
AE,1
AE,-1
AO,-1
C,-1
AK,1
AK,1
AA,1
E,-1
E,1
AA,-2
AI,3
AB,-1
AK,-2
AE,1
AI,-1
AI,1
AD,1
C,1
AR,-1
AC,-1
AC,1
AI,-3
AI,2
AJ,1
AA,1
AJ,-1
AB,1
AI,-1
C,-1
C,1
AA,1
AK,1
AK,1
C,-1
AK,-1
AK,1
AR,2
AR,-2
C,1
C,-1
AD,-1
AO,1
AR,1
AG,-1
L,1
AO,-1
L,-1
AE,-1
AK,-1
AE,1
AI,2
AG,2
AB,-1
AH,-2
E,-1
J,1
AG,-1
AH,1
AR,1
AR,-1
E,1
AC,-1
AH,-1
AC,-1
AK,1
AG,-1
AK,1
C,1
AK,1
H,1
AQ,2
P,2
AJ,1
C,-1
C,1
AO,1
AQ,-1
AG,1
AH,1
AJ,-1
H,-1
AK,-2
AR,1
C,-1
AK,1
AG,1
AJ,1
Q,-1
AM,-1
AR,-1
AM,1
AN,1
AE,2
W,1
J,-1
AR,1
L,1
AG,-1
AR,-1
Q,1
P,-1
K,1
AG,1
AJ,-1
AK,-1
E,-1
AR,1
P,-1
AK,-1
AJ,2
AE,1
K,-1
AH,-1
E,1
AH,2
C,1
W,-1
AK,2
AD,3
AJ,-2
AD,-3
H,1
AD,2
AJ,1
AH,-1
AD,2
W,1
W,-1
K,1
AM,-1
AJ,-1
AK,-1
P,2
H,-1
K,-1
K,1
K,-1
AR,-1
AM,1
AH,-1
W,1
AH,1
AH,-1
AJ,1
L,-1
L,1
C,-1
AC,-1
P,-2
H,1
AK,1
AH,2
L,-1
AI,-3
AI,3
AI,-2
AB,1
W,-1
C,1
W,1
J,1
AK,-2
S,1
AR,1
AI,-1
W,2
J,-1
Y,-1
AD,-2
AJ,-1
U,4
U,-1
AK,2
J,1
AK,-1
AQ,-1
C,-1
AJ,1
U,-1
Q,1
H,-1
U,2
N,4
H,1
AQ,1
N,-2
N,1
N,-1
J,-1
U,-2
H,-1
U,1
AD,-2
E,-1
AK,-1
AK,2
AD,3
Q,-1
U,-1
AK,-3
F,-1
G,2
G,-1
AR,-1
AQ,-1
U,2
AD,1
AK,3
AB,-1
J,2
Y,1
G,1
W,-2
S,-1
J,-1
AK,-2
G,-1
AK,1
W,2
Y,-1
W,-1
N,1
J,1
J,-1
H,1
AC,1
G,3
H,-1
J,1
J,-1
AQ,1
G,-1
S,1
AK,1
AK,-2
AJ,-1
N,-1
F,1
W,1
F,-1
AR,1
G,-1
AD,-3
Y,1
G,-1
AD,-1
P,1
G,-1
N,-1
Q,1
AD,1
Q,-1
AD,-1
AR,-1
P,-1
F,1
U,-1
W,-2
W,1
Q,1
N,-1
AD,1
AC,-1
AD,-1
V,1
V,-1
N,2
N,-1
W,-1
Q,-1
W,1
S,-1
U,1
AD,1
W,-2
AD,3
AK,1
AR,1
AK,-1
AI,2
AI,-1
AK,1
AC,1
P,2
AD,-1
N,1
AC,-1
AD,-1
E,1
P,-1
AI,-1
C,1
AK,-1
AI,2
J,-1
AD,-1
AK,1
AK,-1
AE,-3
AK,2
H,1
J,3
AE,1
L,1
AI,-2
AA,-1
AR,-1
AE,-1
AI,2
AR,1
AN,-1
AC,1
AM,1
AR,-1
AJ,1
AI,-2
AI,1
AI,-1
AG,-1
P,-1
M,1
AD,-1
AJ,-1
H,-1
AE,-1
AI,1
AC,-1
AJ,1
AG,1
M,-1
U,-1
AI,1
AI,-2
AG,-1
L,-1
AA,1
N,-2
AG,1
AC,1
AG,-1
AR,-1
AA,-2
J,-1
AA,1
H,1
AM,-1
J,1
J,-3
U,1
AC,-1
AR,2
AM,1
AG,1
U,-1
AR,-1
N,1
J,2
AR,1
AJ,-1
J,-1
C,-1
P,2
AM,-1
C,1
AG,-1
U,1
H,-1
AN,1
AB,1
H,1
AE,1
AR,-1
AR,1
AA,1
AG,1
AF,1
AJ,1
N,-1
AK,-1
AB,-1
AK,1
P,-1
AK,-2
AR,-1
AB,1
AA,-1
AE,-1
J,-1
L,1
AA,1
N,2
C,-1
O,1
D,1
Q,-1
M,1
AI,1
AG,-2
U,-1
L,-1
AR,-2
Q,1
U,1
AG,1
AG,-1
E,-1
AG,1
F,-1
G,1
A,-3
A,-1
P,-1
A,-2
AQ,-1
AA,-1
AB,-1
U,-1
G,-1
AR,3
AJ,-1
D,-1
F,1
AQ,1
AI,1
AK,4
J,3
AC,1
L,1
H,-1
H,-1
L,-1
AA,-1
AA,1
J,2
J,-5
B,-3
H,2
F,1
A,1
AK,-1
AJ,2
L,1
P,1
AC,-1
B,2
F,-2
AK,-1
O,-1
O,1
AG,1
P,-1
P,1
G,1
P,-1
K,1
AI,-1
O,-1
P,2
B,-2
AJ,-2
P,-1
P,1
AJ,2
B,1
AG,-1
O,1
B,-1
U,1
A,-1
AE,1
AE,-1
H,-2
M,-1
N,-2
AC,1
AA,-1
AJ,-1
AK,2
B,1
B,2
B,-1
AJ,-2
N,2
H,1
AJ,2
G,2
AK,-3
H,1
AR,-2
AI,-1
B,1
P,-2
AR,2
H,-3
H,2
G,-1
G,-1
B,-1
AK,-1
H,1
AA,1
AE,1
B,-1
AI,2
A,2
G,1
AK,2
AK,2
AJ,-1
B,-1
AI,-1
H,-1
AK,-1
A,-1
B,1
AK,-2
G,-1
AG,1
AE,-1
AE,1
P,2
B,1
B,-2
B,3
AI,1
O,-1
B,-2
K,-1
B,1
AJ,2
AJ,-2
N,-2
B,-1
AF,-1
AN,-1
AJ,1
AC,-1
N,2
J,-1
B,1
G,1
G,1
AJ,1
AJ,-1
AJ,-1
AB,1
AN,1
AK,1
AJ,1
AE,-1
AI,-2
AJ,1
AP,-1
B,-1
AE,1
AD,1
AG,-1
J,1
B,1
AA,1
J,-1
AD,-1
B,-1
A,1
AG,1
AE,1
AO,2
G,-2
AG,-1
AA,-1
L,-1
AD,1
AO,-1
M,1
AK,1
H,1
AO,1
AD,-1
B,1
AI,2
B,-2
L,1
AI,-2
AI,2
AE,-1
M,-1
P,-1
I,-1
AD,1
N,-1
P,1
AA,1
P,-2
A,-1
P,1
AO,-2
AK,-1
AD,-1
P,1
H,1
AG,-2
G,1
AG,1
N,1
AB,-1
AG,2
AG,-3
AG,3
AN,-1
AN,1
J,1
AF,1
AC,1
O,1
G,-2
F,4
AO,1
L,-1
AC,-1
P,-1
B,1
AG,-1
F,-1
AD,1
AG,-1
AB,1
AI,-1
F,-2
AB,-1
AK,-1
AG,2
L,1
E,1
AI,1
L,-1
F,1
J,2
AD,-1
H,-2
H,1
J,-2
AA,-1
AC,1
N,-1
AE,-1
AI,-1
AO,-1
AG,-1
AO,1
I,1
AI,1
E,1
R,-2
L,1
R,-1
AG,1
U,-1
N,-1
Q,-1
K,1
U,1
AA,2
J,-1
AG,-1
F,1
I,-1
R,2
H,1
AA,-3
AI,-1
R,-1
G,1
AO,1
AA,3
A,1
P,1
R,1
Q,1
R,-2
AA,-1
AG,-1
AA,1
Q,-1
AG,1
M,-1
A,-1
AI,1
B,-1
N,2
AG,1
R,1
H,1
AC,-1
A,1
X,-2
N,-1
T,-2
AA,-2
X,2
AE,1
T,2
AB,1
B,1
H,-1
AO,-1
AI,-2
X,-1
F,1
N,1
X,1
T,-2
AE,-1
AA,1
Q,1
AB,-1
B,-1
C,1
T,2
AI,1
AC,1
N,-1
A,-3
H,1
B,1
AA,-1
O,-1
U,-1
G,-1
P,-2
G,2
AA,-1
AI,-1
AO,1
AG,-1
X,-1
AI,2
M,1
W,-1
AG,1
W,1
AO,-1
G,-2
B,-1
N,1
M,1
AK,-1
K,-1
P,1
G,1
AK,1
AI,-2
A,3
A,-1
A,1
AO,1
L,-1
B,1
P,-1
AQ,-1
AG,-1
C,-1
AO,-2
M,-1
AK,-1
N,-1
AK,2
O,1
L,1
U,1
AP,1
C,1
AE,1
B,-1
AG,1
AK,-1
K,1
AI,1
D,1
R,-1
N,1
R,2
AQ,1
AJ,-2
AJ,-1
AI,1
AG,-1
AR,-1
AJ,2
R,-1
C,-1
G,1
Q,-1
AR,-2
X,-1
G,-1
B,1
B,-2
AR,2
P,1
AJ,-2
B,2
M,1
P,-1
R,-1
B,-1
B,-1
A,-1
AD,1
R,2
AI,-1
M,-1
R,-1
AD,-1
AI,-1
AI,2
AD,1
B,-1
X,1
AG,1
AK,-1
AR,1
B,2
A,2
AJ,3
K,-1
AJ,-3
N,-1
AR,-1
AG,-1
AR,1
F,1
W,-1
Y,-1
AR,-1
AD,-1
A,-1
AQ,-1
AQ,1
P,1
L,-1
D,-1
N,1
N,1
AD,1
X,-1
AI,-2
G,2
AJ,2
AI,2
N,-1
A,-1
R,-1
AK,1
R,2
D,1
B,-2
R,-1
AI,-2
AK,-2
AI,1
AD,-1
P,-1
AD,1
A,-1
AG,1
AJ,-2
AK,1
M,-1
A,1
F,-1
X,1
Y,1
W,1
R,-1
W,-1
B,2
AK,2
Y,-1
L,1
Y,1
D,-1
Q,1
F,-1
G,-2
AJ,1
AA,1
Q,-1
AR,1
W,1
G,1
AI,1
AG,-1
M,1
L,-1
AK,-1
Q,1
AR,-3
F,2
AD,-1
AJ,2
Q,-1
AK,-1
W,-1
AI,-1
G,-2
E,1
Q,1
E,2
P,1
AJ,-2
W,1
R,2
AD,1
AR,1
E,-1
AC,-1
AR,1
W,-1
AK,2
L,1
L,-1
AJ,1
AG,1
L,1
F,-1
AK,-1
Q,-1
Q,1
Q,-1
W,1
K,1
R,-1
AB,1
AD,-1
AJ,-1
P,-1
R,-1
AR,1
F,1
Q,1
AI,1
P,1
Q,-1
AR,-1
X,-1
AJ,1
N,-1
W,-1
R,1
AA,1
E,-1
P,-1
F,-1
B,1
E,-1
AG,-2
R,1
B,-1
AI,-2
R,-2
AR,1
R,1
AI,2
A,-1
K,-1
Y,-1
AR,-2
E,1
A,1
AR,1
AK,1
D,1
M,-1
N,1
X,1
T,-2
L,-1
B,-1
L,1
AD,1
R,-1
AQ,1
F,1
N,-2
AK,-2
L,-1
T,2
N,1
N,2
AK,1
E,-1
T,-2
X,-1
AQ,-2
AJ,-1
AQ,5
F,-1
T,2
AQ,-1
L,1
AQ,-2
M,2
AQ,1
AK,2
E,1
AQ,-3
AQ,4
P,1
L,-1
AI,-2
AR,1
AQ,-2
P,1
L,1
K,1
N,-1
AR,-1
AK,-2
R,1
A,-1
AR,1
P,-2
M,-2
AK,1
K,-1
B,1
L,-1
AK,-2
AK,1
A,1
Y,1
AR,-1
AR,-1
P,1
AJ,1
AK,-2
AR,2
T,-1
P,-1
R,-1
AK,1
N,-2
X,1
B,1
AI,1
AI,-1
B,-1
AB,-1
B,1
AR,-1
N,1
E,-1
E,1
H,-1
H,1
B,-2
AC,1
F,1
F,-1
B,2
AC,-1
F,1
R,1
W,1
AJ,-1
AJ,1
AK,1
AC,1
T,1
X,1
D,-1
T,-2
R,-1
N,-1
AQ,-2
AJ,-1
AQ,2
O,-1
P,2
AQ,3
X,4
AD,-1
X,-2
X,3
O,1
O,-1
AD,1
AR,-1
O,1
AI,1
AC,2
F,-1
E,-1
B,-1
AR,2
L,1
AQ,-1
AR,-2
O,-1
B,1
T,1
X,-2
T,1
F,1
AC,-1
AC,-1
AR,1
F,-1
F,1
M,1
AC,-1
B,-1
AI,-1
Q,1
AR,-2
AQ,-3
E,1
R,1
C,1
R,-1
AR,2
L,-1
R,2
AR,-2
P,-1
AJ,1
W,-1
X,1
V,1
AB,1
A,-2
N,1
B,1
V,-1
AQ,1
AR,2
AB,-1
AR,1
AI,2
F,-1
R,1
Y,-1
AD,-1
A,2
Y,1
AB,1
AB,-1
AD,1
R,-3
AQ,-1
W,1
AB,1
AG,1
AI,-2
P,-1
L,1
F,1
AR,-3
P,1
X,1
AR,1
P,-1
AR,2
O,1
L,-1
AA,-1
AJ,1
AK,1
P,2
AK,-1
AG,1
AB,-1
AB,1
D,1
L,1
B,-1
X,1
AD,-1
F,-1
AJ,-2
C,-1
C,1
D,-1
X,-1
F,-1
C,-1
AJ,2
H,-2
P,-2
L,-1
AA,1
AJ,-2
R,1
AE,-1
A,-1
AK,-2
AA,-1
H,2
H,-2
AQ,-1
AK,3
AR,-1
X,1
J,1
N,-1
R,1
N,2
A,1
J,1
X,-1
J,-1
E,-1
AA,1
J,3
W,-1
J,-1
X,1
J,-3
H,1
AA,-1
AK,-2
M,1
AK,-1
AI,2
H,-1
AJ,1
R,-2
AJ,-1
AJ,1
E,1
H,2
H,-2
AG,-1
W,1
AR,-3
AR,-1
X,-1
AJ,1
AQ,1
Q,-1
AB,-1
J,1
I,1
R,3
P,1
W,-1
AA,1
AR,1
B,1
M,-1
I,-1
AG,-1
AG,1
B,-1
AR,1
AA,-1
E,-2
U,-1
AJ,-2
Y,-1
P,-1
AQ,-1
G,2
M,1
AR,1
A,-1
AR,-1
H,1
H,-1
M,-1
I,1
AI,-2
AJ,1
AC,2
B,2
B,-2
E,1
Q,1
E,-1
B,2
B,1
A,2
G,1
AR,-1
AG,1
U,-1
Q,-1
E,2
R,-3
A,-1
AA,-1
AC,-1
E,-1
G,-3
B,-2
G,2
AI,2
B,1
B,1
R,2
AJ,-1
AC,1
AJ,-1
N,-1
R,-2
AR,-1
AJ,1
AC,1
AG,-1
AC,-1
AA,1
AC,-2
AJ,2
AG,1
M,-1
N,1
N,-1
B,-1
A,1
T,-2
AI,-2
AQ,1
AJ,-2
AI,2
A,-1
AI,-2
P,1
P,-1
AB,1
AJ,1
X,1
AI,1
AI,2
AI,-1
T,1
B,1
T,-1
U,2
Q,1
U,-3
C,1
G,-2
B,-1
AJ,-1
AI,1
F,-1
N,-1
AR,1
T,2
M,1
H,-1
AG,-1
J,-1
B,-1
B,-1
AE,1
M,-1
C,-1
B,1
AR,4
AK,-1
AD,1
AJ,1
H,1
B,-1
C,1
F,1
C,-1
B,2
AK,3
M,1
X,-1
AJ,-1
F,-1
X,1
H,-1
AI,-2
AQ,-1
J,2
R,1
J,1
B,1
X,-1
J,-2
J,2
A,-1
AD,-1
R,1
AQ,1
H,1
AK,3
AD,1
R,-1
U,-1
B,-3
AI,-1
AK,-3
AG,1
AB,-1
AQ,-1
U,1
AC,2
AA,1
AA,-1
M,-1
AI,1
AC,-2
AB,1
Q,-1
AB,-1
T,-2
J,-1
AR,-1
J,-1
AC,2
J,1
Q,1
AD,-1
AA,-1
T,2
AA,1
H,-1
A,1
AC,-2
AB,1
Q,-1
AK,1
AD,1
AI,-1
AK,-2
AK,2
B,2
AA,1
AK,-1
B,-1
Q,1
AQ,1
N,1
AG,-1
B,2
B,-3
H,1
P,1
AD,-1
AA,-1
N,-1
R,-1
AJ,1
F,1
G,1
A,1
T,-1
A,-1
C,1
T,1
T,-2
AB,-1
AI,1
AC,1
AK,1
J,-2
AR,-1
AI,-1
AD,1
N,1
B,1
AI,2
AC,-1
AI,1
T,1
AR,2
L,1
R,1
AK,-2
P,-1
AR,-1
AR,-2
AR,2
L,-1
T,1
AQ,-1
AI,-1
AI,1
AJ,-1
B,-1
AH,-1
T,-1
AL,1
AB,1
AK,1
AQ,1
X,1
AK,-1
AK,3
A,-1
J,4
A,1
A,-2
AA,1
A,3
AR,1
AJ,2
R,-1
AG,-1
J,1
P,1
J,-5
R,1
T,1
P,1
AP,-1
C,-1
AK,-2
J,1
L,1
AL,-1
M,1
Q,-1
R,2
K,1
G,1
I,-1
AO,1
AA,1
R,-2
X,-1
AQ,1
AO,1
X,1
AO,-1
H,1
P,-1
M,-1
B,1
AK,1
X,2
