car,move
AB,-1
AA,-1
AQ,-1
AE,1
J,-1
AJ,-1
AI,1
AI,-2
AQ,1
W,3
AC,1
AK,-2
V,1
AD,2
AA,1
AR,-2
AP,-1
AQ,-3
AD,-1
AO,2
S,1
AD,1
AQ,1
AQ,-1
AR,2
AG,1
Q,3
AO,-1
AG,-1
AQ,3
AD,-1
AC,-1
AQ,-1
AK,1
P,1
AK,-1
AR,-1
AD,1
AO,2
AA,-1
G,-1
AA,3
AA,-3
AQ,-1
AR,-1
AR,1
AA,1
Q,-1
AD,-2
Q,-1
AD,2
AQ,1
AA,1
Q,2
AA,-1
AQ,-1
AC,1
AC,-1
Q,-2
AO,-1
Q,1
AA,2
Q,1
AD,-1
AA,-1
G,1
AC,1
AR,1
AC,-1
AQ,2
AO,-2
G,-1
AO,2
Q,-3
AA,-2
V,-1
Y,-1
AO,-1
AA,3
H,-1
AR,-1
Y,1
N,-1
H,1
AO,2
AD,1
AC,1
AQ,-1
AA,-1
AO,-3
AQ,1
AQ,-1
M,1
AQ,1
Y,-1
AD,-2
AD,1
AQ,-1
M,-1
AQ,2
AO,1
AR,1
AR,-2
AA,-1
AQ,-1
U,1
AO,-1
AP,1
AA,2
H,-1
U,-2
U,2
AD,-1
N,2
N,-1
U,-1
AQ,1
AC,1
AR,1
H,1
AJ,1
N,-1
AG,1
AJ,-1
Y,1
AG,-1
AG,2
AG,-2
N,1
N,-1
AG,1
N,1
AR,1
Y,-1
AG,1
F,1
F,-1
AR,-1
AD,1
AP,-1
AE,-1
AE,1
N,-1
AE,2
H,-1
U,-1
AP,1
AD,-1
U,3
AC,-2
U,-1
M,1
Q,1
AD,2
U,1
AC,1
AP,-1
U,-1
AD,2
H,1
AC,1
U,-1
K,-1
AR,1
U,1
AP,1
AD,-4
AC,-2
AD,1
U,3
L,-1
AR,-1
AE,-1
W,-1
Y,1
W,-1
AE,-1
AC,1
W,1
H,-1
J,-3
J,3
H,1
AD,-1
W,1
L,1
AE,1
Q,-1
M,-1
N,1
L,-1
Q,1
AG,-1
N,2
AJ,1
AC,-1
AE,-1
AC,1
G,3
F,1
AC,-1
J,-3
AK,-1
J,2
J,-2
J,2
W,-2
AC,2
J,-1
AC,-2
Q,-1
Q,1
W,2
F,-1
AK,2
J,3
AC,2
J,-2
AK,-2
AR,-2
J,-1
V,1
AE,-1
AR,1
AG,-1
J,-1
AD,1
AC,-2
AK,-2
AG,1
G,-2
V,-1
G,2
AG,-1
AR,-3
AC,3
V,1
AG,-1
AC,-2
G,-2
AR,5
AG,3
G,1
AR,-1
M,1
AN,-1
G,-1
H,-1
AC,2
AN,1
AG,-1
AC,-1
G,1
AE,1
AK,3
AG,-1
H,1
M,-1
AE,-1
AC,-2
AR,1
AR,-2
AG,-1
AG,2
AG,-1
AB,1
Q,2
AQ,-1
P,1
AQ,-2
AE,1
AE,-1
AK,-1
AQ,2
AN,-1
AM,1
AK,1
AQ,-1
AJ,-1
AP,-1
AO,3
G,1
AP,1
AQ,-2
Q,-1
H,-1
AK,-1
AR,1
H,1
J,1
W,1
AK,1
AQ,1
J,-1
AM,2
G,-2
AP,-1
AI,1
AP,1
AK,-1
AK,1
Q,-2
G,1
V,-1
AJ,1
Y,-1
P,-1
AM,-2
AR,-1
AK,-1
J,2
Y,1
V,1
AJ,1
AI,1
J,-2
Q,1
V,-1
J,1
AQ,-1
AB,-1
AK,1
AM,1
J,-1
J,3
AB,1
M,1
AM,1
AM,-1
V,1
J,-3
AK,-1
AM,1
AM,-2
AM,1
AR,1
Q,-1
AK,-1
AK,2
AR,-1
G,-1
Q,2
Q,-1
V,-1
AM,-1
Y,-1
J,1
Y,1
AI,-1
Q,-1
AJ,-1
S,-1
J,1
AB,-1
AQ,1
AJ,-1
AI,-1
AR,1
G,1
J,1
AM,2
AM,-2
AD,-1
J,-3
AJ,1
AQ,2
J,2
AE,-1
AQ,-1
J,-2
AM,2
J,3
J,-1
AI,2
AE,1
AD,1
AB,1
AK,-1
AB,-1
M,-1
AI,-2
AK,2
S,1
AQ,-1
U,1
AQ,-1
AQ,3
N,-1
AC,1
J,2
Q,1
AI,3
AD,-1
J,-3
AE,-1
AK,-1
AI,-3
V,1
AC,-1
Q,-1
P,1
Q,1
U,-1
AE,1
J,-1
AC,1
AM,-1
AC,1
AK,-1
AC,1
J,1
G,-2
P,-1
J,1
V,-1
V,1
J,-1
P,1
AC,-3
AE,-1
AR,-1
AC,2
V,-1
H,-1
AI,2
G,2
AM,-1
AR,-1
AM,1
G,-2
AI,-2
G,1
AC,-2
AQ,-3
Y,-1
AM,-1
Q,-1
AR,1
AQ,1
AJ,1
N,1
W,-1
AM,-1
AQ,-1
P,-1
AN,1
N,2
AJ,-2
AJ,2
AK,1
G,-1
J,2
N,-3
G,2
Y,1
AE,2
J,-1
W,-1
J,1
AD,1
H,1
J,-2
AK,-2
W,-1
Q,1
AB,1
G,-2
N,-1
J,-1
AR,-2
L,1
N,1
AR,3
AG,1
AG,-1
AI,2
AR,-3
G,2
AD,-1
G,-2
AG,2
AE,1
K,1
AJ,-2
AD,1
N,-2
AA,-1
AD,-1
AJ,3
AE,-1
AB,-1
Q,-1
AP,-1
AD,1
AO,-2
AB,1
AI,-1
H,-1
H,1
N,1
AI,1
AE,1
AE,1
AA,-1
AO,-1
AO,2
G,1
AA,1
AA,1
AA,-1
AO,-1
AA,-1
G,-1
P,-1
AE,-2
AO,1
N,1
AO,-1
AG,-2
AI,-1
Q,1
N,-2
AG,1
AI,1
N,3
AG,-1
M,1
AG,2
Q,-1
P,1
Q,1
AB,-1
AE,1
AO,2
AI,-1
AB,1
G,1
AI,-1
AA,-1
AI,2
AI,-2
K,-1
AI,1
G,1
G,-2
P,-1
AE,1
AO,-3
AO,1
AQ,-1
AB,-1
G,2
AI,1
AC,1
AO,1
AQ,1
AE,-2
P,1
K,1
AI,-2
AG,-2
AA,3
AA,-2
AQ,1
AO,-2
AA,1
AI,1
AO,2
AO,-2
G,-2
AO,1
F,1
AO,-1
AP,1
AA,-2
AA,2
AJ,-1
AD,-1
AR,1
M,-1
H,-1
AJ,-1
AC,-1
AQ,1
N,-1
Q,-1
E,1
AR,3
AC,1
AK,1
N,-1
AQ,-2
H,1
Q,-1
AA,-1
AG,2
N,2
AR,-1
AE,1
M,1
AG,-1
AK,1
M,-1
AK,-2
AR,-3
N,-1
AE,-1
AR,3
N,-1
N,1
N,1
AE,1
M,1
AA,1
AA,-1
Q,1
AA,-1
E,-1
AK,1
AK,2
AR,1
K,-1
AK,-2
AK,2
AK,-3
AI,1
AI,-1
AK,2
K,1
P,1
AJ,2
AP,-1
M,-1
P,-1
N,-1
K,-1
AO,1
AK,-2
AG,1
AG,-1
K,1
N,-1
AA,3
AI,-1
AA,-1
AG,1
H,-1
AI,2
AE,-1
AE,2
U,-1
Q,1
AO,1
F,-1
N,2
AI,-1
Q,-1
G,3
AO,-2
AK,2
AC,-1
AK,-2
AO,2
U,1
S,-1
G,-2
U,-1
H,1
AK,2
W,-1
AA,1
G,2
G,-1
AA,-2
AI,-1
AI,2
AA,1
AA,1
N,-1
AD,1
AD,2
K,-1
K,1
AD,-1
H,-1
AK,-1
AC,1
N,1
N,-1
AD,-1
AC,-1
G,-1
AD,2
AB,1
G,1
K,-1
K,1
AI,-1
AK,-1
AD,-2
G,-2
AD,2
AK,1
G,1
AI,-1
G,-1
U,1
G,1
AB,-1
G,-1
AA,-1
AO,-2
AK,-1
AD,-3
G,1
G,-1
W,3
U,-1
AC,1
AA,1
AK,1
AA,-1
AD,2
AD,-1
G,2
Y,-1
S,1
AO,2
AD,-1
Q,1
G,-2
AD,3
H,1
N,-1
F,1
AO,-1
AA,-1
AK,1
Y,1
Q,-1
U,1
AO,-1
AK,-2
AK,1
E,1
AA,-1
AE,-1
AK,1
Y,-1
C,1
AD,-1
AA,3
AK,-1
S,-1
AD,1
C,-1
AA,-2
Y,1
AE,1
AC,-1
C,1
AO,1
N,2
N,-2
AO,-1
AA,2
AC,1
AK,-1
N,1
Y,-1
AE,-1
K,-1
L,-1
AD,-3
AD,1
AK,1
L,1
K,1
AK,-1
Y,1
AA,-1
AK,2
AD,-1
AG,-1
AE,-2
AG,1
AE,2
AE,-3
AG,-3
AG,3
Y,-1
AF,1
H,-1
S,1
N,1
N,-1
N,2
AO,1
C,-1
S,-1
AK,-1
U,-1
AO,-1
AC,-1
N,-3
U,-1
P,1
N,2
AP,1
H,1
Q,-1
AJ,-2
AB,1
N,-1
U,2
AK,1
AK,-1
N,3
AR,-1
N,-1
AG,-2
S,1
AQ,4
N,-2
AK,2
U,-3
AE,1
AK,-2
N,-1
AQ,-1
AR,1
AA,1
AR,-1
AQ,-1
AK,1
AQ,1
AQ,-2
AJ,-1
AA,-3
AA,3
Q,2
K,-1
AJ,2
O,1
AJ,-1
O,-1
AK,-1
AK,2
K,1
P,-1
AQ,2
AJ,-1
O,1
D,1
AD,1
AA,-1
AK,-2
C,1
AA,-2
AQ,-3
AK,2
AK,-2
AB,-1
AQ,2
AB,1
AK,1
AB,-1
AJ,1
U,-1
AK,-1
C,1
A,-1
C,-2
AK,2
AQ,-1
P,1
C,1
AQ,-1
AQ,3
AQ,-3
AQ,3
AJ,-1
AB,1
P,-2
AA,1
AA,-1
AB,-1
Y,1
Q,-1
B,-1
AK,-3
B,1
AQ,-3
AQ,2
AQ,-2
AQ,3
AK,2
V,1
B,-1
B,1
AC,2
AC,-2
AR,1
AC,2
AJ,1
AA,1
AC,-1
C,-1
C,1
C,-1
C,1
AQ,-4
AQ,5
V,-1
AQ,-4
Y,-1
AC,-1
AB,1
AG,1
U,1
AK,1
B,-1
AK,-1
AJ,-1
B,1
AK,1
AJ,2
AR,-1
U,-1
U,1
AR,1
P,1
AB,-1
P,1
AJ,1
AP,-1
AA,2
AA,-1
U,-1
H,-1
A,1
AK,-2
AK,1
AK,1
P,-1
H,1
C,-1
AA,1
AC,1
Q,1
D,-1
AO,1
AK,-2
P,1
AO,1
AK,1
C,1
F,1
AD,-1
AD,1
AO,-1
AG,1
AC,-1
AG,-2
AA,-2
AC,1
C,-1
AK,1
AC,-1
AA,-1
AA,1
E,-1
P,-2
AD,-1
AO,1
AA,-1
AK,-3
AO,-1
AD,1
U,1
AD,-1
AC,1
K,-1
N,1
F,-1
AC,-1
AC,1
AQ,-1
D,1
AQ,2
AK,3
F,-1
K,1
AO,-1
G,1
K,-1
K,1
AD,1
AP,1
AQ,-2
AG,1
AD,-1
AA,1
G,-1
AP,-1
AK,-3
F,1
AP,1
AK,3
AK,-1
AQ,1
AC,-1
AB,1
F,-1
D,-1
AD,1
AD,-1
AG,1
AJ,-1
AK,-2
F,2
AJ,-2
AG,-2
AK,4
P,2
P,-1
E,2
R,-2
AB,-1
AA,-1
C,2
AK,-2
AD,1
AQ,1
C,-2
AK,1
AJ,3
N,-1
AA,3
F,1
N,-1
R,2
AB,1
E,-1
AP,-1
Q,-1
AP,1
N,2
Q,-1
AQ,-1
N,-1
F,-1
AD,-1
AB,-1
AD,1
E,1
S,-1
AC,1
N,1
AC,-1
R,-1
AD,-1
K,-1
AJ,-3
K,1
AA,-1
AJ,3
AK,-1
F,1
E,1
AC,1
R,-2
AG,1
P,1
AK,-1
AG,1
AE,-1
Q,1
AC,-1
N,-1
N,1
R,3
E,-2
AG,-2
AG,2
AP,-1
AK,1
AB,1
E,1
S,1
C,1
R,-1
N,-2
U,1
C,-1
U,-1
AP,1
C,1
AK,-1
U,1
C,-1
U,1
U,-3
S,-1
AB,-1
Q,-1
AB,1
AB,-1
AC,1
AJ,-2
R,-1
R,1
N,1
R,-2
R,1
AJ,2
G,1
AJ,-2
AJ,1
AK,1
AE,1
AE,-1
AR,-1
R,-1
S,1
U,1
R,3
AJ,-2
U,-1
AJ,2
AJ,-2
AE,1
R,-3
R,1
AE,-1
P,-1
R,1
P,1
AE,1
AJ,2
Q,2
Q,-2
Q,1
R,-1
AC,-1
AK,-1
AD,1
U,1
AJ,-1
N,1
N,-1
R,1
AJ,-1
G,-1
S,-1
X,-1
AB,1
N,-1
AR,1
AJ,3
U,-1
AG,-2
C,1
AA,1
K,-1
AG,1
AJ,-1
AB,-1
AK,1
U,1
AJ,1
AK,-1
AK,2
AC,1
X,1
K,1
AJ,-1
AD,-1
AG,-1
AJ,-1
R,-2
U,-1
C,-1
AD,1
R,2
AK,1
K,-1
X,-1
AK,-3
U,-1
Y,1
U,1
AK,1
Q,-1
R,-2
L,-1
AJ,1
AK,1
N,1
AK,1
V,1
Q,1
AC,-1
J,1
E,1
AG,1
AB,1
R,2
R,-2
Q,-1
R,2
S,1
AJ,-1
R,-1
V,-1
M,-1
V,1
AK,-2
AG,1
Q,4
C,1
AG,-1
Q,-2
AR,-2
T,-1
AR,1
AD,-1
AG,1
E,-1
R,-1
F,-1
Q,-1
T,1
H,-1
M,1
X,1
AK,-1
AB,-1
M,-1
Q,2
AK,1
AR,1
T,-2
AR,-1
AD,1
H,1
F,1
AB,1
S,1
C,1
X,-1
AJ,-1
AG,-1
X,2
AR,-1
AR,2
E,1
X,-2
AJ,2
Q,1
T,1
C,-2
X,1
T,-1
J,-1
AK,2
T,1
R,1
S,-1
C,1
AB,-1
X,-1
AG,-1
C,2
P,-1
AG,1
E,-1
C,-2
AK,-5
AK,5
R,-1
M,-1
AK,-3
G,1
X,1
T,1
X,-2
AK,-2
AG,1
AK,3
AC,1
AJ,1
P,1
R,1
AJ,-3
J,1
AG,-2
AJ,1
AC,-1
C,-1
AR,-2
AQ,3
AR,2
P,-1
AK,-1
T,-2
G,-1
AR,-2
AQ,1
AR,1
X,1
F,-1
R,-1
M,1
C,4
AQ,-2
P,1
AQ,-1
AB,1
S,1
P,-1
T,1
AQ,1
C,-1
R,1
AB,-1
AQ,-1
X,1
S,-1
S,1
AK,-1
AK,3
C,-1
AQ,-1
J,3
AQ,4
Q,-1
M,-1
AJ,-1
F,1
R,-1
AQ,-4
AD,-1
R,1
E,1
AJ,2
AD,1
R,-1
AQ,1
J,-2
T,-1
M,1
S,-1
AK,-2
AR,-2
C,-1
X,-1
X,2
J,-1
AJ,-2
C,-1
AJ,3
J,1
Q,-1
AC,1
Q,-1
AP,-1
AP,1
AJ,-1
AR,3
S,1
X,-2
X,2
S,-2
C,1
AC,-1
AB,1
AB,-1
E,-1
AD,-1
AK,2
J,1
E,1
R,1
AE,-1
AJ,-1
AJ,-1
AK,1
J,2
J,-4
AJ,2
J,1
J,-2
V,-1
AB,1
AK,-1
AK,1
AQ,-1
X,-2
J,5
V,1
AB,-1
C,-1
AQ,1
E,-1
X,1
N,-1
AC,1
T,2
J,-5
M,2
J,3
J,2
J,-3
AJ,-1
J,1
Q,-1
Q,1
J,2
R,2
C,1
AJ,1
AE,1
V,-1
J,-1
J,1
S,1
AE,-1
J,-5
L,1
E,-1
AK,-3
AJ,-2
C,-1
AQ,3
AK,-1
E,1
AR,-2
K,1
AQ,-1
V,1
AJ,1
AR,1
Q,1
AR,-2
V,-1
AQ,-1
M,-1
C,1
AJ,-1
AA,-1
R,-3
M,-1
T,-2
N,1
AP,-1
T,1
X,-1
AR,-1
AC,-1
AO,3
Y,-1
AO,-2
AQ,-2
U,2
U,2
X,1
Y,1
AQ,2
X,-1
S,1
AO,-1
AQ,-2
AR,3
AQ,1
AQ,-1
V,1
AG,1
AK,3
AE,1
R,1
AE,-1
C,-1
AC,1
N,1
P,1
S,-1
G,1
AO,3
AK,-1
P,-1
AA,1
AO,-3
AP,1
Q,1
U,-1
X,1
C,3
S,2
C,-1
X,-1
AA,-1
T,-1
P,1
AR,-1
X,1
S,-2
S,2
T,1
AR,2
N,-1
AJ,2
T,-1
N,1
AR,-2
AG,-1
G,1
AJ,-1
AK,-1
AQ,3
AC,1
AR,-1
T,1
C,1
C,-2
AR,1
C,2
AQ,1
T,-1
AA,1
AG,1
U,1
AR,-1
S,-2
C,-2
P,-1
AR,2
G,-1
AC,1
AC,-3
N,1
K,-1
C,-1
L,-1
AR,-1
C,3
P,1
C,-1
M,-1
R,-1
AR,-1
X,-1
R,1
AR,2
C,-2
P,-1
C,1
R,-1
AK,1
AB,1
G,1
C,1
J,2
M,1
J,-2
J,3
L,1
Q,-1
AE,1
AR,1
AJ,-1
R,1
AK,1
R,-1
L,-1
G,1
V,-1
J,-3
C,-2
AG,-1
Y,-1
AR,-1
AJ,1
AR,1
G,-2
G,1
G,-2
F,-1
AR,-1
AG,1
Q,-1
C,1
AJ,-1
T,2
P,1
Y,1
AE,-1
U,-1
N,-2
L,1
M,1
H,-1
Y,-1
AB,-1
S,-1
L,-1
N,1
AR,1
AK,1
U,-1
R,1
U,-1
AP,-1
R,1
AK,-2
H,1
AC,2
U,1
AG,-1
U,-1
AG,2
U,3
R,-1
M,-1
AC,-2
R,-1
AB,1
AP,1
N,3
AG,-1
AK,2
M,2
X,1
M,-1
AJ,1
N,-4
R,3
R,-1
AK,-2
C,-1
AK,1
Q,-1
P,-1
U,-4
U,2
R,1
R,-3
AB,-1
AK,-1
X,-2
AG,1
AK,-1
AK,-2
F,1
F,-1
AB,1
U,2
AB,-1
AK,2
AC,2
Y,1
U,-1
AC,-2
J,2
R,2
Y,-1
N,3
AG,-2
AR,-2
N,-1
J,-2
F,1
X,1
AJ,-1
AQ,-2
N,-3
AK,-1
AQ,2
Y,1
AJ,1
AC,2
M,1
AK,1
L,1
AK,1
P,1
V,1
AK,-1
S,1
Q,3
AC,-2
Q,-3
X,1
AR,2
Q,1
AC,1
AC,2
K,1
Q,-1
AC,-2
R,-1
AR,-1
K,-1
AC,1
Q,3
M,-2
AJ,-1
AC,-1
Q,-1
AG,1
AG,1
N,3
C,1
AC,2
P,-1
AB,1
G,2
G,-1
M,2
AR,1
AG,-1
M,-1
AR,-1
R,-1
AR,1
AR,-1
V,-1
V,1
M,1
AK,-1
C,-1
K,1
AP,-1
C,1
K,-1
G,1
K,1
G,-2
AA,-1
AR,-1
M,-2
C,1
AR,2
N,-3
AP,1
AB,-1
C,-2
M,1
AP,-1
AC,-1
Q,-2
AK,4
N,2
G,1
AC,1
X,-2
X,1
Q,3
AP,1
Q,-2
AP,-1
R,2
R,-2
V,-1
N,-1
P,1
N,1
C,1
AA,1
AC,-2
P,-1
N,1
K,-1
V,1
R,1
R,-1
AK,-4
G,-1
G,3
AC,2
C,-1
AG,1
L,-1
AR,-1
E,1
Q,-1
AP,1
R,1
AG,-1
AR,1
Q,2
AB,1
C,2
AG,1
U,1
X,1
M,-1
T,-1
L,1
L,-1
V,-1
AJ,1
AR,-1
X,-1
AB,-1
AR,1
C,-1
AJ,-1
AP,-1
T,1
T,-2
AK,1
J,2
AC,-2
J,-1
AG,-2
AR,-3
AQ,-1
C,-1
C,1
J,1
AP,1
AR,2
AR,-1
AR,1
AR,-2
AE,1
AC,1
AD,1
AJ,1
X,1
S,1
T,1
AR,1
J,-1
C,-1
J,1
C,1
AC,1
J,-1
AB,1
AD,-1
V,1
V,-1
J,1
J,-2
C,1
S,-1
AK,-2
X,-1
Y,-1
AE,-1
N,2
T,1
AJ,-1
AR,1
AK,2
AR,1
R,-1
AB,-1
AB,1
AK,-2
N,-2
AB,-1
T,-1
S,1
C,-1
AC,-1
X,1
AK,2
U,-2
AK,-1
S,-1
R,1
AR,-2
AK,2
AR,1
AJ,1
T,1
P,1
T,-1
R,-1
AC,-1
AQ,-3
C,1
L,1
AJ,1
AG,1
AR,-1
C,-2
AJ,-2
Q,-1
S,-1
P,-1
U,1
U,1
AR,2
AR,-2
AP,-1
S,2
K,1
K,-1
AP,1
L,-1
E,-1
S,-2
AR,1
S,1
E,1
AR,-1
J,1
S,-1
S,2
J,-1
AP,-1
Y,1
C,1
AO,2
J,1
AC,-1
AG,-1
U,-1
T,-1
S,-2
AQ,3
C,-1
AQ,-2
Y,-1
C,1
AO,1
AP,1
N,1
AQ,2
P,1
T,1
AJ,1
AQ,-2
C,-1
T,-1
AQ,2
J,-1
T,1
AC,2
AC,-1
X,-1
E,-1
AQ,-2
C,1
G,1
G,-3
N,-2
T,-1
S,1
L,1
N,1
C,-1
U,-1
P,-1
T,1
N,-2
R,1
T,-1
AK,-2
N,2
L,-1
AQ,2
AJ,-1
AR,1
AC,1
G,2
AC,-1
AQ,-3
AR,-2
T,1
AJ,1
AC,-1
AR,-1
T,1
Q,-1
AR,3
AQ,1
AK,2
AK,-2
AQ,2
Q,2
AQ,-3
C,2
T,-2
C,-1
AQ,2
X,2
X,-1
AQ,1
S,1
G,-1
AR,-1
AR,-2
C,1
AB,1
AR,3
X,1
J,1
AQ,-2
G,-1
C,-1
AR,-2
N,-2
S,-1
AQ,1
X,-2
N,2
G,1
J,-1
C,1
X,1
L,1
K,1
R,-1
G,-1
X,1
X,-2
G,2
U,2
G,-1
AE,1
AR,-1
AQ,1
AR,1
Y,1
AR,-1
AB,-1
V,1
AR,3
AJ,-1
G,-1
AK,1
S,1
X,1
AE,-1
R,1
AR,-2
K,-1
U,-1
S,-1
AC,2
G,-1
AC,-2
AQ,-2
R,-1
V,-1
AQ,1
C,-1
C,1
G,2
Y,-1
N,-1
AR,2
AR,-1
N,1
U,1
C,-2
R,1
G,1
X,1
G,-3
AB,1
C,2
G,3
AQ,-2
C,-1
AK,1
AJ,2
AE,1
K,1
AG,1
AK,-1
AE,-1
N,1
G,-1
X,-2
G,-2
N,-2
Y,1
P,1
R,-1
N,-1
T,2
N,-1
U,-1
P,-1
M,1
N,2
AJ,-2
R,1
N,-2
N,3
AJ,1
AA,-1
AA,1
M,1
G,2
M,-2
T,-1
P,1
AA,-1
AB,-1
U,1
T,1
Q,-1
AA,1
U,-1
AR,-1
V,1
T,-2
X,2
AG,-1
R,-1
G,-2
K,-1
F,-1
AQ,3
S,1
AB,1
K,1
F,1
X,-2
AQ,-1
AJ,-1
C,-1
N,-2
AP,-1
S,1
V,-1
K,-1
G,1
AB,-1
C,1
AR,2
AK,2
Q,1
AQ,-1
P,-1
X,1
S,-2
N,2
R,1
AQ,2
AO,-1
L,-1
AK,-1
AC,2
C,-1
N,-1
N,-1
T,2
T,-2
J,2
Y,-1
X,1
X,1
U,1
X,-2
AO,-2
R,-1
X,-1
AK,1
Y,1
J,1
T,2
X,1
AR,1
M,1
J,-1
R,3
R,-2
X,-1
U,-1
AR,-1
V,1
V,-1
AQ,1
Q,-2
AP,1
AC,-2
J,2
R,1
Q,2
L,1
R,-1
AP,-1
G,-1
AG,1
N,2
C,2
J,-1
AB,1
Y,-1
AO,1
R,1
J,1
C,-1
K,1
AB,-1
G,2
M,1
M,-1
AO,-1
AC,2
N,-1
AC,-2
J,-1
R,-2
N,2
AC,1
C,-1
AC,-1
AK,-1
AO,1
AA,-1
N,-1
N,-1
AR,1
AK,1
U,-2
Q,-1
AB,1
AK,1
J,1
S,-1
G,-1
AB,-1
C,1
C,-1
AA,1
AC,2
AE,1
AA,-1
AA,1
AO,-1
AD,1
AD,-1
C,1
R,1
G,-1
G,2
X,1
G,-2
AD,1
AD,-1
G,2
AK,-1
AE,-1
U,3
S,1
R,1
AC,-2
S,-1
Y,1
Y,-1
P,1
AR,-1
AR,1
K,-1
P,-1
AK,1
Y,1
P,1
AG,-1
AK,-1
AQ,-1
AO,2
AO,-2
L,-1
AQ,1
AC,1
R,1
AQ,-2
AQ,2
U,-1
G,-1
N,1
