car,move
AB,-1
AC,1
AA,4
AA,-4
K,1
AA,2
AA,1
AA,-2
AA,1
AM,-1
AD,1
D,-1
AG,-1
P,-1
D,1
AQ,-1
AD,-1
AD,1
U,1
A,-1
AJ,-1
AC,1
U,-1
AD,-1
A,1
AM,1
U,1
AD,1
AL,1
N,1
AC,-1
AJ,1
AJ,-1
P,1
K,-1
AQ,1
AA,-2
AD,-1
AL,-1
AQ,-2
AA,1
P,1
N,-1
A,-1
H,1
L,-1
L,1
K,1
P,-2
AP,-1
AH,-1
AO,1
AQ,2
H,-1
AC,1
U,-1
AH,1
B,-1
AH,1
K,-1
AI,-2
J,-1
AI,2
P,1
AE,-1
H,1
AQ,-1
P,-1
AI,-3
AO,2
AO,-1
H,-1
AR,1
U,1
AI,2
H,1
AR,-1
J,1
AI,1
M,1
AI,-1
M,-1
AR,1
AK,1
L,-1
AA,1
AO,-2
AP,1
AA,-1
AI,-1
AE,1
AI,1
H,-1
AI,-1
AC,-2
AJ,1
AJ,-1
AI,-1
J,2
AJ,1
AE,-1
AC,1
P,1
M,1
AI,1
AI,2
H,1
AC,1
AA,-1
AI,-2
AK,-1
J,1
B,1
AC,-2
AR,-1
AE,1
AJ,-1
AC,1
AE,-1
AC,-1
AQ,-1
J,-2
AP,-1
AO,2
AI,2
J,-1
AI,-1
H,-1
J,3
H,1
AI,-1
AO,1
B,-1
AE,1
AO,-3
B,1
H,-1
J,-3
H,1
P,1
AI,1
AI,-2
AO,2
AO,1
M,-1
A,1
U,-1
AO,-1
U,1
L,1
AC,1
AO,-2
AO,1
K,1
AA,1
P,-1
U,-1
P,-1
AI,2
AI,-1
D,-1
U,1
AO,1
P,1
AE,-1
AI,1
O,-1
AA,-2
O,1
AR,1
P,1
AI,1
P,-1
AC,-1
O,-1
P,1
AB,1
AO,-1
AI,-3
M,1
H,-1
AQ,2
AQ,-1
AE,1
AO,1
AI,1
AI,2
H,1
O,1
AH,-1
D,1
M,-1
A,-1
H,-1
AM,-1
N,1
AA,2
AH,-1
K,-1
F,1
AR,-1
AR,1
AO,-2
AK,1
L,-1
B,-1
H,1
P,-2
P,1
F,-1
AO,1
F,1
AK,-1
AA,-1
AH,1
J,-1
AR,-1
J,2
J,-2
J,1
L,1
AO,2
AO,-1
H,-1
K,1
AA,-1
J,-1
AH,-1
AR,1
F,-1
AK,1
P,1
AA,2
AQ,-1
AM,1
AA,-2
J,1
AK,-1
AB,-1
AL,1
AA,2
K,-1
P,-2
P,2
H,1
AR,-1
AC,1
AH,1
AH,-1
K,1
P,-2
AC,-1
AO,-2
AC,1
P,1
P,1
AA,-4
G,1
AA,2
AP,1
AA,2
A,-4
AA,-2
AA,-2
B,-4
AH,1
AJ,1
AA,2
P,-1
H,-1
AA,1
A,-1
J,-1
AA,-1
AA,3
J,1
B,3
A,4
P,1
A,-4
B,-1
A,2
AL,-1
AA,-1
A,1
P,-1
AR,1
AK,1
P,-1
H,1
AL,1
AA,1
AL,-1
K,-1
AL,1
B,3
A,1
L,-1
P,1
AK,-1
AL,-1
A,-4
A,4
AH,1
B,-1
AI,-1
A,1
P,-1
A,-3
AD,1
B,-3
B,2
A,-1
AI,-2
P,1
D,-1
P,-1
J,2
A,1
AQ,1
A,-1
AR,-1
B,2
A,-1
AJ,-1
B,-3
O,-1
B,3
J,-2
AJ,1
J,2
A,1
A,-1
AQ,1
AC,1
AQ,-1
J,-2
B,-1
B,-1
I,-1
H,1
P,2
A,2
J,-1
H,-2
H,2
AA,-2
H,-2
AA,1
AI,1
A,-1
J,2
I,1
AQ,1
AI,-1
AG,1
A,1
A,-1
J,-2
AG,-1
H,1
P,-2
AR,1
J,2
AI,3
B,-1
AF,-1
J,-1
AR,-1
P,1
A,-1
AI,-1
AE,1
W,1
J,1
P,1
I,-1
H,-1
AA,1
P,-2
AI,-1
AI,2
H,1
J,1
P,1
AD,-1
W,-1
AC,-1
AC,1
AI,-1
AI,-1
AI,2
AG,1
J,1
H,2
AA,3
AC,-2
AR,1
AC,1
AH,-1
G,-1
P,-1
H,-1
A,1
AL,1
AA,-3
B,1
G,1
P,1
L,1
AA,-2
AA,3
AE,-1
AF,1
H,-1
A,1
AD,1
P,-1
H,2
AR,-1
A,-2
G,-1
O,1
AA,-1
H,-1
G,1
AR,1
AA,2
O,-1
AA,-3
AA,4
AA,-4
H,-2
I,1
O,1
AR,-1
G,-1
AG,-1
H,-2
H,1
A,1
AA,1
AQ,-1
AR,1
B,-1
H,-1
AA,-1
B,1
AQ,-1
AA,1
AQ,2
AD,-1
L,-1
B,-1
B,2
B,1
AG,1
AR,-1
AD,1
AA,3
B,-2
AA,-2
J,-2
J,-2
J,4
J,-4
B,1
AL,-1
AM,-1
AR,1
H,2
J,2
B,1
J,-1
J,3
B,-3
P,1
O,-1
AJ,-1
AF,-1
AN,-1
AM,2
AM,-2
AN,1
J,-1
AJ,1
H,1
AA,1
B,3
AC,-1
AC,2
AK,1
AF,1
P,-1
AD,-1
AA,-3
AC,1
O,1
H,-2
H,1
J,1
L,1
AE,-1
AG,-1
H,-2
AM,1
AB,1
AQ,-1
P,1
AE,1
K,1
AH,1
H,1
AD,1
AA,1
AH,-1
B,-1
H,1
AQ,1
H,-1
AA,-3
AQ,-1
AJ,-1
H,2
F,1
F,-1
AJ,1
F,1
O,-1
AA,3
K,-1
K,1
B,1
AQ,1
P,-1
AQ,-1
AM,-1
A,-1
AD,-1
B,-1
H,-1
A,1
AB,-1
A,-1
AH,-1
E,1
AC,-2
B,-1
AQ,1
AJ,-1
B,2
AA,-1
H,1
AC,1
K,-1
A,1
AJ,1
O,1
F,2
AC,1
Q,-1
E,1
R,-3
R,1
AG,1
AB,1
R,1
K,1
AA,1
F,-1
A,-1
B,-2
AH,1
AA,1
X,-1
AM,1
B,-1
F,1
AE,-1
AA,2
K,-1
B,1
K,1
AM,-1
I,-1
G,1
I,1
G,-1
P,1
I,-1
AG,-1
H,1
B,-1
AG,1
E,1
AA,-4
Q,1
E,-1
C,1
H,-1
AA,4
N,-1
AE,1
C,-1
AA,-1
K,-1
AA,-2
AA,2
U,-1
H,2
AH,-1
F,2
D,1
AA,-3
P,-1
AJ,-1
D,-1
R,-1
AJ,1
AG,-1
C,1
P,1
M,-1
AJ,-1
AH,1
AB,-1
K,1
AE,-1
M,1
AG,1
AA,1
U,1
D,1
W,-1
K,-1
AG,-1
AG,1
L,-1
AC,-1
AC,1
AE,1
AB,1
V,1
AP,-1
L,1
AH,-1
AM,1
AB,-1
AA,1
AH,1
R,1
N,1
D,-1
D,1
C,-1
V,-1
E,1
AO,1
B,-1
AA,-3
B,1
AG,-1
AA,2
AH,1
AI,-1
Q,-1
R,-1
AI,-2
Q,1
R,1
AG,1
K,1
F,-1
K,-1
F,1
B,-1
AA,-1
AA,-1
Y,-1
AG,-1
AC,-2
AI,2
F,-1
E,-1
AK,-1
AI,1
AH,-1
F,1
AQ,-1
N,-1
A,1
AE,-1
R,-2
K,1
AC,-1
AC,2
U,1
AC,-2
R,1
C,1
AK,1
C,-1
AM,-1
AA,-3
AO,1
A,-1
A,1
AM,1
AH,1
K,-1
U,1
Q,-1
AO,-2
B,2
R,-1
AA,-1
AI,-3
U,-2
D,-1
M,-1
T,-2
AI,3
AB,1
U,1
K,1
U,-1
AO,2
K,-1
AI,-1
F,-2
AQ,-1
U,3
N,2
L,-1
X,-1
G,1
AI,-2
AQ,1
J,-1
H,-1
T,2
U,-2
P,-1
M,1
J,-2
M,-1
J,3
R,1
J,-4
G,1
J,2
J,-2
P,1
J,4
AI,3
H,1
R,-1
G,-2
F,1
G,1
AI,-3
G,1
AO,-1
AI,2
G,-2
N,-1
L,1
F,1
AI,-1
K,1
AA,5
E,3
P,-1
AI,2
U,1
AI,-1
AI,-1
K,-1
T,-1
AO,1
U,-2
AI,2
AI,-3
U,1
P,1
T,-2
U,-1
X,1
AA,-1
U,1
Q,1
AA,1
U,-1
R,1
B,-1
Y,1
AB,-1
A,-1
AO,-1
T,1
AC,3
AA,1
AA,-2
V,1
B,1
AC,-2
L,-1
AA,1
AE,1
J,-1
E,-3
P,-1
P,1
AC,2
AO,-1
J,1
E,3
AP,1
T,-2
AC,-1
AA,1
AA,-2
AA,1
M,1
T,-1
AD,1
AC,-2
AQ,-1
P,-1
AJ,1
T,2
AK,-1
T,-1
B,-1
AI,3
Q,-1
AJ,-1
B,1
AB,1
M,-1
T,1
X,-1
AK,1
M,1
R,1
P,1
A,1
P,-1
V,-1
T,-1
T,1
AD,-1
AI,-2
AJ,1
R,-1
AQ,2
AI,-1
V,1
R,1
V,-1
A,-1
T,-1
T,-1
AQ,-2
T,1
AI,2
T,-1
E,-2
Y,-1
D,1
AE,-1
B,-2
AI,1
AI,-2
AK,-1
F,-1
U,3
B,2
N,1
B,-1
J,-1
N,2
AI,-1
AB,-1
X,1
H,-1
E,-1
G,4
AJ,-1
G,-1
J,-3
AP,-1
J,4
J,-3
P,2
AA,-1
L,1
J,-1
D,-1
O,-1
AO,1
AA,1
U,1
AE,1
R,-1
P,-2
R,1
Q,1
H,1
AC,1
B,1
F,1
G,-2
Q,-1
N,-2
AA,1
AD,1
AI,1
B,-1
P,1
AQ,2
P,1
AF,-1
K,1
AC,1
AG,1
AA,-1
P,-1
G,1
P,-1
AR,-1
AE,1
N,2
AI,1
G,1
AD,-1
E,1
AE,-1
X,-1
AF,1
AR,1
F,-1
AG,-1
P,2
AR,-1
AG,1
AC,-1
AR,1
F,1
F,-1
R,-1
E,-1
AG,-1
AA,-1
AA,2
G,1
P,-2
G,-1
M,-1
K,-1
G,1
AQ,-2
L,-1
AO,-1
X,1
Q,1
L,1
AI,-1
AR,-1
G,-1
AE,-1
P,2
G,-3
K,1
AI,-1
Q,-1
Q,1
H,-1
Q,-1
N,1
AQ,2
AA,-3
O,1
N,-5
N,3
D,1
AG,1
M,2
AA,2
AA,2
G,1
AI,2
Q,1
P,-1
AR,1
B,1
AC,1
N,1
R,1
AA,-4
AC,-1
C,1
AA,3
AA,-3
AA,3
B,-3
B,2
P,-1
C,-1
AR,-1
B,-1
AE,1
P,2
R,-1
B,1
AI,-2
B,-1
C,1
B,2
N,-1
P,-2
P,1
AA,1
J,1
AA,-1
AP,1
AC,1
N,1
AJ,1
N,-1
B,-3
AA,1
K,-1
R,1
M,-1
K,1
N,-1
AC,-1
N,2
B,1
AA,2
AA,-6
AC,1
AA,5
N,-1
G,2
AR,1
AK,1
AA,-1
G,-3
AD,1
AD,-1
P,1
G,1
B,2
P,-1
AD,1
AI,2
AC,-1
B,-1
AA,-3
B,-1
P,1
A,-1
AC,2
M,1
AI,-2
J,-1
AC,-1
AC,1
AA,4
P,-2
AC,-2
N,1
AA,-1
H,1
AK,-1
AI,1
P,2
B,-1
AD,-1
K,-1
P,-2
AC,1
AC,-1
AK,1
AC,1
AA,-1
AK,-1
AA,2
AC,-1
AC,1
AD,1
AC,-2
AI,1
M,-1
B,3
L,-1
N,-2
A,1
N,2
P,2
R,-1
P,-1
P,1
AR,-1
R,1
AC,1
AC,-1
N,-3
Y,1
B,-1
B,-1
AI,-2
C,-1
H,-1
AC,1
C,1
P,-1
L,1
AA,-1
Y,-1
P,1
H,1
N,3
N,-2
B,-1
AD,-1
AA,1
F,1
P,-1
F,-1
H,-1
AA,-3
Y,1
AR,1
J,1
AD,1
AI,1
P,1
AA,4
AG,-1
B,3
AC,-1
W,1
AD,-1
C,-1
AC,1
AG,1
AA,-5
AJ,-1
N,1
K,1
AA,2
AE,-1
AA,-1
J,-1
AI,-1
B,-1
W,-1
AE,1
B,-2
AA,-1
AP,-1
AA,3
P,-2
P,2
C,1
N,-2
J,1
P,-1
AE,-1
AP,1
J,-1
AA,-3
AA,1
K,-1
N,1
N,-1
U,-1
B,1
W,1
J,1
U,1
AP,-1
AA,2
B,2
AK,1
A,-1
AA,-1
J,-1
B,-1
P,1
AE,1
AA,1
G,-1
G,1
AI,1
AO,1
R,-1
L,-1
X,2
P,-1
AD,1
A,1
X,1
AC,2
P,1
P,-2
AA,-2
G,-1
J,4
R,1
AC,-1
N,-1
J,-1
A,-1
AC,-2
AC,2
B,-1
AI,-1
X,-2
AK,-1
N,3
B,1
AI,1
AC,-1
P,1
AG,-1
AG,1
J,-2
AR,-1
P,-1
R,-1
L,1
G,1
AC,1
AR,1
AI,1
G,2
E,1
AR,-1
AI,-2
AD,-1
K,1
R,1
R,1
B,-2
AA,1
AI,2
A,1
AG,-1
P,1
X,1
AA,-3
AC,-2
A,-1
AD,1
E,-1
P,1
G,-2
A,1
G,2
G,-1
AG,1
R,-1
AB,1
G,1
AA,1
A,-1
G,-2
X,-1
B,2
AI,-2
G,2
G,-1
AD,-1
G,-2
N,-3
AE,-1
AR,1
R,-1
AO,-1
AO,1
R,1
AG,-1
AI,2
D,-1
M,1
M,-1
X,2
AE,1
AQ,-1
W,-1
AB,-1
AE,-1
R,-1
A,1
AQ,1
V,1
O,-1
X,1
P,-1
AE,1
AE,-1
AB,1
R,1
X,-1
AB,-1
K,-1
AI,-2
B,1
AK,1
O,1
AC,2
B,-1
B,1
AC,-2
AG,1
R,1
B,-1
AK,-1
D,1
U,-1
U,1
AA,1
AC,2
N,1
AC,-2
AR,-1
U,-1
J,-1
B,1
J,1
AR,1
L,-1
A,-1
AG,-1
AA,-1
V,-1
AI,2
J,1
J,1
AI,-1
AA,1
V,1
AR,-1
AQ,-1
B,-1
U,1
E,-1
T,2
AO,1
AO,1
AI,1
J,1
J,-4
AC,2
J,1
AI,-1
L,1
L,-1
P,1
A,2
AC,-1
AO,-3
J,1
AP,1
AC,-1
N,-1
AI,-1
J,-2
AI,1
P,-1
AC,1
U,-1
AA,-1
M,1
B,-1
AI,-1
L,1
AI,1
AI,1
AI,-2
K,1
AI,1
J,1
T,-1
AQ,1
AR,1
P,1
AQ,-2
AK,1
T,1
AQ,1
AA,2
AA,-1
M,-1
AJ,1
C,-1
AA,-2
AC,-1
P,-1
AB,1
M,1
U,1
T,-1
J,-1
AI,-1
U,-1
J,1
AB,-1
AJ,-1
J,-1
M,-1
J,1
Q,-1
U,1
J,-1
AQ,1
AI,1
J,1
M,1
AJ,1
B,1
AQ,-2
P,1
AI,1
P,-1
AI,-2
AA,2
B,-1
B,2
V,-1
V,1
AC,1
Q,1
Q,-1
AQ,2
AI,2
AC,2
M,-1
N,1
N,-1
AA,1
A,-1
P,1
P,-1
AB,1
B,-2
N,1
V,-1
A,1
K,-1
Q,1
A,-1
T,1
N,-1
B,1
C,1
K,1
AJ,-1
B,1
A,1
A,-2
AA,-3
T,-2
AP,-1
AA,1
U,-1
J,-1
E,1
AA,-1
AA,1
AA,1
AG,1
Y,-1
N,1
N,-1
A,1
C,-1
AI,-1
B,-2
AG,-1
AP,1
M,1
R,-2
AQ,-1
J,1
AA,1
Q,-1
K,-1
K,1
Y,1
K,-1
M,-2
B,1
W,1
J,-1
H,1
N,1
L,-1
W,-1
B,-1
AA,-2
AI,1
B,1
L,1
AB,-1
N,-1
AC,-1
AI,-1
AQ,1
AP,-1
AK,-1
P,1
D,-1
AQ,-1
F,-1
AQ,1
F,2
AC,-2
M,1
AC,1
F,-1
F,1
AP,1
AC,-1
AK,1
AK,-1
V,1
AR,-1
D,1
L,-1
AQ,-1
AI,-1
L,1
M,1
AI,1
D,-1
V,-1
AJ,1
F,-2
Y,-1
Q,1
AB,1
H,-1
M,-2
AI,1
AA,1
M,2
AI,-1
J,1
AI,-1
AR,1
J,-1
M,-1
Q,-1
R,2
B,1
N,1
R,-1
K,1
R,-1
AJ,-1
F,-1
AA,-5
P,-2
AB,-1
AP,-1
Q,1
AB,1
U,-2
AO,1
J,1
AB,-1
AC,1
AO,1
AO,-1
K,-1
AQ,-1
J,-1
H,-2
AO,-1
U,2
H,2
U,1
Y,1
C,1
AI,2
H,-1
K,1
R,1
AK,1
H,1
R,-1
AQ,1
H,1
W,1
M,-1
AO,2
F,3
E,2
X,-2
K,-1
X,1
X,-2
AI,-1
AO,-1
AQ,1
AE,1
AQ,-2
AA,1
W,-1
AI,-1
W,1
AC,-1
K,1
AQ,1
AA,1
AK,-1
B,-1
AQ,1
AB,1
AG,1
C,-1
AD,1
P,2
AA,3
AI,2
C,1
E,-1
D,1
AA,-1
AB,-1
D,-1
AG,-1
AI,-1
C,-1
AG,1
O,-1
AA,-1
AA,-1
AR,-1
O,1
O,-1
X,1
AF,-1
AC,2
M,1
C,1
AG,-1
AO,-1
AG,1
AI,1
M,-1
X,2
AI,-2
AA,4
C,-1
X,-2
AD,-1
AC,-1
AE,-1
AI,2
K,-1
AN,-1
Q,-1
AM,1
B,1
N,1
E,-1
E,1
X,-1
K,1
AA,-3
N,1
AO,1
AC,1
AI,-1
B,-1
AA,3
P,-1
M,2
Q,1
E,-1
AA,-2
R,1
Q,-1
AE,1
E,1
AA,1
AI,-1
AR,1
F,-1
K,-1
AM,-1
AK,1
R,-1
AA,-1
AD,1
AK,-1
X,1
K,1
AM,2
X,1
AM,-2
AG,-1
AA,-1
M,-1
AA,1
AK,1
R,1
AO,-1
AD,-1
AO,1
F,1
AD,1
AC,-1
N,-1
AG,1
B,1
AO,-1
AC,2
AN,1
R,-1
M,-1
AA,3
AB,1
N,-1
AA,-4
AG,-2
B,-1
B,1
AQ,-1
P,1
AO,1
N,1
P,-1
AA,2
AO,-1
AB,1
AA,-5
F,-1
AQ,1
AI,2
AB,-1
M,1
N,1
N,-1
P,1
AP,1
AB,1
AB,-2
AG,1
AI,-1
AE,1
AI,1
P,-1
AE,-1
AC,-2
H,-1
M,-1
AD,-1
AC,1
Q,1
AC,-2
AI,-2
AI,2
AG,-1
AP,-2
Q,-1
Q,1
N,-1
AC,2
AQ,-1
J,1
AC,-2
AK,-1
X,-2
P,-1
Q,-1
AI,-1
AI,-1
P,1
N,1
AE,-1
AB,1
AR,-1
AO,3
AO,-3
AP,1
AR,1
X,2
AG,1
AB,-1
AI,1
AN,-1
AN,1
AQ,1
Q,1
P,1
AC,1
E,-1
AG,-2
G,1
G,-1
AG,3
G,2
K,-1
AN,-1
AO,-1
X,-1
G,-1
Q,-1
AP,1
X,1
U,-1
Q,1
AJ,1
AR,-1
AJ,-1
K,1
P,-2
X,-2
AO,1
AO,-1
U,1
X,1
AG,-1
AP,-1
X,1
AC,1
AI,-1
P,2
P,-1
AE,1
Q,-1
AO,2
Q,1
X,-1
AR,1
AC,-1
AQ,-2
AE,-1
X,-1
AE,1
C,1
G,1
AQ,1
AK,1
AO,1
AM,1
P,-1
W,-1
G,-1
N,-1
AQ,-1
P,2
AM,-1
N,2
G,1
Y,-1
Y,1
M,1
AO,-3
G,-1
M,1
AC,-1
R,1
AI,1
V,1
AO,2
A,-1
AC,1
AQ,2
A,1
AC,2
P,-1
R,-1
AC,-1
AI,-1
AC,-1
AQ,-2
AI,1
AC,-1
AC,1
M,-2
AQ,1
G,-1
AC,1
G,1
J,-1
AK,-1
AC,-1
AO,1
N,-1
J,1
N,-1
N,2
P,-1
AO,-3
AQ,1
N,-1
AO,1
A,-1
AI,1
AR,-1
AG,1
V,-1
AC,-1
AI,-1
AI,1
AI,-2
W,1
N,-1
AO,-1
AE,-1
A,1
AC,1
M,1
R,1
AC,-1
X,3
J,-1
R,1
AP,1
AO,1
X,-2
AE,1
AP,-1
AB,1
AO,-1
R,-2
K,-1
A,-1
AB,-1
X,2
K,1
R,1
X,-1
AE,-1
AB,1
H,1
N,1
R,1
AB,-1
P,1
F,1
AP,1
A,1
AJ,1
A,-1
E,-1
AR,1
AK,1
AE,1
AI,1
AA,2
G,1
E,1
P,1
R,-1
AI,1
AD,1
P,-2
AI,-1
G,-1
P,2
G,1
AA,1
G,-2
G,1
B,-1
AC,2
AA,3
K,-1
P,-2
AJ,-1
X,-2
AD,-1
AG,-1
A,1
X,2
N,-1
K,1
X,-1
AG,1
C,-1
AE,-1
P,1
N,2
AC,-1
AE,1
K,-1
B,1
AA,1
G,2
AK,-1
AR,-1
AD,1
AO,1
L,-1
G,-3
AR,1
AN,1
AA,-3
Q,-1
X,-2
AR,-1
AG,-1
N,-2
AN,-1
B,-1
AP,-1
AP,1
AM,1
F,-1
AM,-1
B,1
AP,-1
AC,-1
AC,1
AI,1
AO,1
AQ,-1
L,1
AQ,-1
AC,-1
AR,1
AQ,1
AD,-1
AK,1
N,-1
AN,1
AO,1
P,1
N,1
W,-1
Y,-1
B,-1
AC,2
F,1
N,-1
X,1
AC,-2
F,-1
AD,1
Q,1
H,-1
N,4
AD,-1
G,1
M,1
J,1
AN,-1
AI,-1
L,-1
AD,1
R,-1
M,-2
AI,-1
G,3
AA,1
J,-1
G,-4
AM,2
B,1
C,1
AO,-1
AQ,1
J,1
P,-1
AI,1
J,2
N,-3
AB,1
E,1
AQ,-2
E,-1
N,3
J,-2
J,-1
AK,-1
J,3
AR,-1
J,-3
AM,-1
M,2
J,1
AM,-1
B,-1
AB,-1
AB,1
AO,2
AM,4
AQ,1
AM,-1
AM,-2
M,-1
AD,-1
AO,-3
C,-1
J,1
B,1
AM,-1
AI,1
AD,1
AA,-1
C,1
AO,-1
AR,1
G,3
N,-1
M,-1
J,2
AP,1
A,-1
A,1
J,-4
G,-3
G,1
C,-1
B,-1
AR,-1
AP,-1
AB,-1
M,1
AP,1
AI,-2
AA,1
AQ,1
AQ,-1
AI,1
AD,-1
M,1
G,1
G,-1
AC,1
J,3
G,1
AJ,1
J,-2
P,1
AO,1
AC,-1
M,-1
AI,1
J,1
AO,-1
G,1
AJ,-1
J,-1
AA,-1
J,1
AC,1
N,1
P,-1
AA,2
J,1
C,1
AO,1
AE,-1
H,1
A,-1
N,-1
G,-3
AQ,1
N,2
M,1
P,-1
R,1
AI,-1
N,-1
N,-1
E,1
AI,1
U,-2
AI,1
H,-1
H,1
AC,1
AP,-1
AA,-1
AI,-1
AI,1
AA,1
AI,-1
AP,1
AI,-2
AI,3
AA,-1
AI,-1
AI,-2
AI,3
AI,-1
AM,1
AG,1
AC,-2
AC,2
AR,1
AR,-1
AR,1
AJ,1
AA,4
AM,-1
B,1
AM,1
B,-1
U,1
U,-1
AC,-2
F,1
M,-1
AC,2
N,-2
AC,-1
R,-1
AA,-3
AI,-2
AA,2
AC,-1
N,2
U,2
AR,-1
J,1
N,1
N,1
L,1
AA,1
B,1
AI,1
N,-4
R,1
AC,2
AA,-1
AA,1
AC,-2
L,-1
AA,-1
B,-1
U,-2
R,-1
R,1
U,2
N,3
A,1
AC,1
AA,-3
N,1
AA,4
N,-2
AC,1
L,1
Y,1
R,-1
F,-1
N,-2
N,2
P,1
AC,-2
B,1
AA,-1
AR,1
L,-1
B,-1
J,-1
AA,1
B,1
AR,-1
AE,1
AC,2
AE,-1
AG,-1
AM,-1
U,-1
M,-1
B,-1
AO,-1
A,-1
AQ,-1
W,1
M,1
J,1
F,1
M,-1
AI,1
M,1
N,-2
AR,1
U,1
M,-1
N,1
AE,1
L,1
AO,1
M,1
F,-1
R,1
F,1
AK,1
L,-1
AC,1
N,-1
E,-1
G,1
F,-1
X,1
AC,-2
AC,-1
X,2
AN,1
AI,-2
F,1
F,-1
AE,-1
AE,1
R,1
R,-2
AB,1
B,1
P,-1
X,-1
AK,-1
R,1
X,-1
AI,2
N,1
AF,1
R,-1
AI,-2
AF,-1
H,-1
G,1
J,-2
AQ,-1
AF,1
O,1
F,-1
J,2
J,-4
AI,2
AI,-1
H,-1
H,2
P,1
B,-1
G,-1
F,2
P,-1
AQ,1
N,-1
O,-1
X,8
