car,move
G,2
G,2
R,1
AP,1
R,-1
AA,-2
G,-3
N,-3
L,1
AC,-3
Q,-2
AA,1
R,1
R,-1
N,4
Q,2
AQ,-1
N,-3
AK,-1
Q,-2
X,-2
AQ,1
U,-1
AQ,-1
P,1
P,-1
AB,1
M,-1
K,1
P,-1
T,-1
AR,-1
S,1
AJ,1
T,-1
X,2
X,-2
U,1
P,2
AJ,-1
G,1
AQ,1
AB,-1
P,-1
U,-1
AQ,-1
U,-1
X,2
AR,1
U,2
S,1
AR,-1
X,-1
S,-3
G,-2
X,-1
P,-1
S,1
AJ,1
N,2
AR,1
AB,1
N,-2
T,1
AQ,1
G,2
U,-3
S,1
S,-1
U,2
AR,-1
R,-1
AQ,-1
U,-1
G,-2
AB,-1
S,-1
N,-1
AJ,-1
N,2
G,1
G,2
S,1
T,1
U,1
E,1
T,-1
Y,1
S,1
E,-1
AJ,1
X,2
AB,1
AQ,2
S,-2
U,1
Y,-1
P,1
AA,-2
U,-2
S,2
T,-1
Q,1
X,-1
S,-1
S,1
U,2
AA,1
AQ,-1
X,1
G,-3
N,2
G,3
R,1
P,1
G,-3
G,2
X,-1
N,-3
T,1
S,-2
T,-1
K,-1
T,2
AQ,1
AQ,-1
P,-1
T,-1
R,-1
N,3
T,1
L,-1
AQ,1
AA,1
AG,1
T,-1
G,2
L,1
AG,-1
E,1
N,-1
AG,1
T,-1
T,1
K,1
AR,1
P,-1
AE,1
AR,-1
Q,-1
AJ,-1
AP,-1
P,1
X,1
S,1
R,1
AA,-1
AA,-1
T,-1
Q,1
S,-1
AE,-1
S,1
AP,1
AB,-1
S,-1
P,1
AE,1
X,-1
T,1
E,-1
G,-4
G,1
P,-1
AC,1
AG,-1
G,2
AA,1
T,1
F,-1
AE,-1
AE,1
K,-1
AA,1
M,1
AR,1
AQ,-2
P,-1
AA,1
AJ,1
H,-1
L,-1
X,1
Q,-1
P,2
S,1
R,2
E,-1
Q,2
AK,1
AK,-1
AQ,2
C,2
AG,1
AD,1
AD,-1
N,-1
AE,-1
J,1
AA,-2
N,2
AC,1
P,-1
F,-1
C,-2
Q,-2
O,-1
AF,-1
G,2
J,2
M,1
Q,1
L,1
H,1
AC,-2
AR,-1
M,-1
Q,-1
G,-2
AF,1
AA,1
AB,1
AG,-1
O,1
N,-1
N,-1
Y,1
O,-1
AE,1
AB,-1
AB,1
AB,-1
AC,1
AG,1
H,-1
AA,3
AA,-3
O,1
AJ,-1
Q,1
AE,-1
H,-1
AA,-1
Y,-1
AP,-1
AA,1
P,-1
AR,1
K,1
H,1
AA,1
S,-1
C,1
AP,1
F,1
N,2
G,1
K,-1
AP,-1
AA,-1
S,1
G,1
AP,1
AC,1
AJ,1
S,-1
AC,-1
AA,1
AC,1
AR,-1
AJ,-1
M,1
AC,-1
S,1
K,1
AA,-1
AJ,1
P,1
AA,4
H,1
AG,-1
M,-1
E,1
H,-1
AR,1
G,-1
R,-1
X,-1
X,1
AQ,-2
N,-1
AC,-1
P,-1
AC,1
S,-1
P,1
N,1
P,-1
G,1
AR,-1
G,-1
K,-1
S,1
R,-2
G,-1
H,1
R,2
X,-1
K,1
G,1
AR,1
AR,-1
X,1
F,1
AQ,2
AC,-1
G,1
F,-1
R,1
AG,1
R,-3
AG,-1
R,3
K,-1
E,-1
M,1
S,-1
AQ,-1
F,-1
M,-1
H,-1
C,-1
S,1
AB,1
L,-1
AQ,-1
F,1
AQ,2
J,-3
AQ,-1
AR,1
S,-1
E,-1
AQ,-1
J,1
G,-1
AB,-1
AR,-1
G,1
G,-2
E,1
J,-1
AQ,1
AQ,1
C,1
AR,1
H,1
N,-1
AG,1
P,2
P,-2
AG,-1
N,1
AR,-1
N,-1
E,1
R,-3
N,-1
AG,1
U,-2
AR,1
S,1
J,3
AR,-1
R,3
R,-2
U,2
AC,2
M,-1
J,-1
X,-1
U,-1
AG,-1
S,-1
X,1
R,-1
P,1
S,1
T,-2
H,-1
J,-1
P,-1
U,-1
AR,1
AR,-1
P,1
R,1
X,-1
AR,1
S,-1
J,-1
J,1
H,1
T,2
AC,-1
J,2
AC,-1
J,-2
AG,1
AA,-1
M,1
J,1
S,1
S,-1
P,-1
J,1
M,-1
AC,2
T,-1
AA,-2
U,2
X,1
N,1
T,-1
AC,-1
J,-1
AK,1
AK,-1
S,2
J,-1
X,-1
G,1
AA,1
AR,-1
R,-1
R,1
U,-1
X,2
AA,1
S,-1
AA,1
H,-1
P,1
P,1
AA,-3
P,-1
G,-1
R,-1
AA,2
J,1
AR,1
AA,-3
AA,2
C,-1
AR,-1
N,-1
AC,1
S,-1
S,2
X,-1
AC,-1
AA,-2
H,1
AA,1
Y,1
R,1
X,-1
AA,1
S,-2
C,1
J,-2
X,2
X,-2
AA,-3
AC,-1
AB,1
S,2
AJ,-1
L,1
H,-1
R,-1
AA,1
S,-2
AA,-1
P,1
AB,-1
X,1
AA,1
U,1
U,-1
P,-2
AB,1
T,2
AJ,1
K,1
U,1
M,1
P,2
AR,1
U,-1
U,1
H,1
AR,-1
P,-2
P,1
C,-1
M,-1
Y,-1
P,-1
N,1
AJ,-1
U,-1
N,-1
U,-1
X,-1
AJ,1
Q,-1
K,-1
AB,-1
L,-1
T,-1
P,2
U,2
N,2
AJ,-1
L,1
L,-1
N,-1
AE,1
X,-1
S,1
H,-1
G,1
S,-1
AJ,1
T,-1
AC,1
S,1
P,-2
AD,1
G,-1
AG,-1
AR,1
R,1
J,2
AQ,-1
S,-1
H,1
G,1
J,-1
AK,1
AA,1
T,2
T,-2
G,-1
AD,-1
H,-1
R,-1
AK,-1
G,1
J,-1
AQ,-1
AA,-1
R,1
X,2
S,1
T,1
T,1
J,3
T,-1
Q,2
J,-2
AD,1
Q,-1
T,-1
J,1
AJ,-1
AR,-1
S,1
AD,-1
T,1
Q,-1
G,-1
AD,1
J,-2
AP,-1
P,1
AP,1
G,1
AQ,1
J,1
G,-1
AA,1
AC,1
AP,-1
R,-1
G,1
Q,1
AO,2
R,1
Q,1
R,-1
AR,1
P,1
AK,1
AA,-1
AC,-2
AO,-1
AO,-1
AO,2
AD,-1
AC,2
Q,-1
P,-2
C,1
J,2
AK,-1
P,1
Q,1
AC,-1
J,-1
AA,1
AR,-1
J,-1
J,-1
AA,-2
J,3
G,-1
AC,1
S,-1
T,1
G,1
X,-1
AR,1
AA,2
J,-2
C,1
AE,-1
J,2
T,-1
AO,-1
L,1
G,-1
L,-1
AK,1
T,1
P,-1
AQ,1
T,-2
AA,-1
U,-1
AK,-1
C,-1
AR,-1
J,-1
H,1
J,1
Q,-1
S,1
AR,1
J,-1
AC,-2
N,-1
H,-1
AK,1
U,1
AC,3
AG,1
N,1
X,3
J,1
AA,2
H,1
AC,-1
Q,1
J,-3
C,1
J,2
X,-1
AE,1
AD,1
P,1
F,1
J,-1
AA,-2
C,-1
J,-1
AC,1
G,-1
X,-2
G,2
G,-4
N,-3
C,1
T,1
Y,1
AA,-1
S,-1
N,2
AC,-2
X,1
AA,3
AA,-2
F,-1
H,-1
P,-1
C,-2
J,3
AG,-1
C,1
J,-1
C,-1
AC,1
C,2
J,1
J,-2
AD,-1
J,1
C,-1
S,1
N,-1
J,-1
AA,1
AO,-1
P,1
AA,-2
V,1
AP,1
Q,1
AC,-1
J,2
X,-1
T,-1
Q,-2
J,-1
AE,-1
H,1
S,1
Q,2
AA,1
X,1
AQ,-2
J,-1
R,1
S,-2
C,-1
P,1
C,3
AA,-1
X,1
AE,1
AA,2
AQ,2
R,-1
AQ,-2
AJ,1
N,1
AQ,1
AC,2
AJ,-1
R,1
C,-1
AD,1
AA,-1
J,-1
AQ,1
N,-1
M,-1
AJ,1
J,1
S,1
N,-1
AD,-1
S,1
X,-2
AJ,-1
AE,-1
AJ,1
M,1
J,-1
X,2
AG,1
X,1
AA,1
H,-1
R,-1
X,-1
AC,-1
AC,1
AE,1
AE,-1
AA,3
AG,-1
L,1
K,1
AC,-1
AC,1
N,1
P,-2
N,-1
X,1
AC,-3
P,1
M,-1
S,-2
C,-2
AC,3
P,1
X,-1
AQ,-1
AQ,1
S,2
P,-2
AB,1
AQ,-1
X,1
AQ,1
S,-1
P,1
AQ,-1
S,1
AE,1
K,-1
S,-2
AB,-1
P,-1
AC,-3
C,2
P,1
S,1
AC,3
C,-1
X,-1
S,-1
AC,-3
P,-1
AK,-1
AC,1
AK,1
AQ,1
AD,1
S,2
X,1
H,1
H,-1
AK,-1
AK,1
M,1
C,2
C,-1
C,-2
Q,-1
Q,1
AC,2
AC,-2
M,-1
K,1
AQ,-1
K,-1
X,-1
R,1
X,1
P,2
AQ,-1
AQ,2
AC,1
AD,-1
AG,1
S,-2
AD,1
AA,-1
M,1
AA,-2
Q,-1
P,-1
X,-1
AK,-1
S,2
Q,1
K,1
S,-1
N,1
S,-1
X,-2
AA,1
C,1
AA,1
R,-1
C,1
AK,1
K,-1
AA,1
N,1
AK,-1
L,-1
Q,1
P,1
P,-1
AR,-1
H,1
AA,-1
AR,1
C,-1
N,-2
C,-1
AA,-1
T,1
AC,-1
N,2
X,-1
R,1
C,3
X,1
AR,-1
J,1
J,1
R,-1
AR,1
AC,1
J,-1
C,-1
T,1
AA,-2
N,-2
T,-1
F,1
R,1
S,2
AC,-2
X,1
X,-2
S,-2
J,2
J,-1
G,1
G,-1
AG,-1
M,-1
X,2
P,-1
N,-1
AQ,-1
S,1
AQ,-1
AQ,2
R,-1
AQ,-1
S,-1
N,3
N,-3
T,-1
AJ,-1
S,1
X,-1
T,1
N,3
X,1
X,-1
AP,-1
X,1
C,-1
X,-2
AC,2
AO,2
P,1
P,-1
AK,1
G,1
AC,-1
X,1
AK,-1
AK,1
AC,1
J,1
T,-1
N,-2
AC,-1
X,3
P,1
J,-1
AC,-1
J,-1
AB,1
P,-1
Q,-1
AD,-1
S,-1
P,2
C,-1
R,1
AE,-1
C,2
G,-1
S,2
N,-1
AB,-1
P,-1
AC,2
J,2
AC,1
AA,-1
L,1
K,1
AC,-2
AO,-2
M,1
C,-1
U,-1
AA,-1
AA,3
AC,2
AA,-1
N,1
Q,-2
X,-1
N,1
AC,-3
X,-2
Q,1
C,1
V,-1
AC,3
X,1
AA,-2
S,-1
C,-2
F,-1
AA,3
V,1
N,1
Q,1
AA,-1
P,-1
AB,1
Q,-2
F,1
Q,-1
AO,1
N,-1
U,1
T,1
S,1
X,-1
S,-1
AE,1
N,1
E,1
P,1
P,-1
AB,-1
S,-1
K,-1
AC,-1
Q,3
L,-1
N,-2
AD,1
S,2
T,-1
Q,-2
E,-1
AO,1
T,1
X,1
N,1
AC,1
AO,-2
AO,2
AO,-2
X,-1
AO,1
Q,1
S,-2
J,-3
T,-1
G,2
Q,2
M,-1
Q,-1
Q,1
AC,-1
P,1
G,-2
C,1
AO,-1
G,1
C,1
X,2
G,1
C,-1
AP,1
AA,1
AP,-1
C,-1
N,1
AA,-2
AA,2
AC,1
J,1
AB,1
AA,-1
J,2
AA,1
G,1
AP,1
X,-1
J,-3
F,-1
P,1
AA,-1
AJ,1
X,-2
C,1
S,1
AB,-1
T,1
P,-2
C,-1
F,1
AC,-3
G,-1
T,-1
AQ,-1
X,3
P,1
J,1
S,-1
AB,1
C,1
AK,-1
M,1
Q,-3
C,-1
J,1
AJ,-1
J,-2
L,1
G,-2
