car,move
X,-1
AA,1
AC,2
X,1
T,1
N,-1
N,-1
AG,1
F,-1
M,1
U,-1
AC,1
AC,-1
H,-1
AC,-1
AA,-1
AG,-1
AI,-1
N,-1
AI,1
N,2
H,1
N,-2
Q,1
R,-1
AQ,-2
H,-1
C,1
H,1
U,1
N,4
N,-4
U,-2
U,-2
AI,-2
C,-1
AE,1
AI,1
C,1
AD,1
R,2
AQ,1
R,-2
F,1
AI,-1
U,1
AI,2
N,1
AO,1
AO,-2
G,1
AA,1
R,2
AQ,1
AI,1
AI,-1
AC,1
AC,1
K,-1
AI,-2
AI,1
L,-1
AD,-1
AD,1
AO,1
C,-1
J,-3
AC,-1
AK,-1
AA,2
AI,-1
AQ,-1
P,-1
P,2
AD,-1
AE,-1
N,-1
AE,1
P,-2
P,1
J,1
AO,-1
AR,-1
P,1
R,-2
AA,-2
G,-1
M,-1
U,-1
T,-2
AC,-2
Y,1
AO,2
T,1
AI,1
F,-1
C,1
AI,-1
AC,2
AO,-1
AO,1
V,1
J,-1
AR,1
V,-1
AC,-1
F,1
AA,1
R,1
AO,-2
J,1
AE,-1
P,-2
V,1
AQ,-1
E,1
V,-1
J,-1
AE,1
AD,1
J,1
AD,-1
R,-1
AO,2
P,2
W,1
X,1
AI,1
T,1
E,-1
AI,2
E,1
AR,-1
T,-1
E,-1
AI,-2
P,-1
AO,1
T,1
AO,-2
N,-1
AI,1
AA,1
J,2
AI,-2
J,-3
AI,1
AO,1
AD,1
M,1
L,1
AO,-2
P,-1
AD,-1
L,-1
X,-1
AI,2
R,2
C,-1
M,1
R,-2
J,1
M,-1
J,1
M,1
AH,-2
AQ,1
R,1
R,1
AL,1
AH,1
AE,-1
Q,-1
J,-2
J,2
J,-2
R,-2
P,2
W,-1
AO,3
M,-2
T,-1
AE,1
P,-1
R,1
AP,1
AA,-1
N,1
T,-1
AA,-1
AP,-1
F,-1
AC,-1
F,1
AO,-2
AQ,-1
AQ,1
L,1
K,1
R,-1
AO,-1
AC,2
AL,-1
AC,-1
AQ,-1
T,2
AH,-1
E,1
AO,3
Y,-1
P,1
T,-2
AO,-3
AO,3
AO,-3
T,2
AR,1
T,-2
AA,-1
AR,-1
U,1
U,-1
AO,1
AA,2
AL,1
AQ,2
E,-1
K,-1
AL,-1
AO,-1
U,1
AA,1
T,1
X,-1
N,1
AO,1
G,1
AG,1
AH,2
G,-1
AR,1
AI,-1
AC,1
G,2
AI,1
AR,-1
L,-1
AG,-1
T,-1
AE,-1
L,1
P,-2
AG,1
G,-1
AG,-1
AH,-1
AQ,-1
X,1
T,2
AL,1
G,-1
AL,-1
M,1
N,-2
AA,-1
AQ,1
L,-1
J,2
N,1
M,-1
Q,1
J,-1
AL,1
P,2
AO,-1
AA,1
C,1
U,1
P,-1
M,1
AC,-1
P,1
AR,1
C,-1
AG,1
J,-1
F,-1
AC,1
J,1
N,2
P,-1
AA,1
AO,1
M,1
P,-1
AK,1
AA,-1
M,-2
AL,-1
T,-1
T,1
N,-2
AO,-1
U,-1
AH,1
R,1
AA,1
H,-1
AO,1
P,1
AE,1
U,-1
U,1
T,-1
J,2
AA,-1
AA,1
T,-1
AD,1
AA,-2
AD,-1
C,1
AK,-1
L,1
AI,-2
AD,1
P,-1
AG,-1
C,-1
AI,-1
T,2
L,-1
AA,1
AR,-1
AQ,-1
C,1
J,-3
N,1
P,1
AA,-1
T,-1
J,3
H,1
AI,1
R,-1
AC,-2
AO,2
AO,-1
AR,1
AI,1
AI,-2
AC,1
AI,1
AO,-2
F,1
AC,1
F,-1
AI,1
L,1
AI,1
AQ,1
R,1
AI,-2
AO,1
P,-1
N,-1
AI,-1
AD,-1
C,-1
K,1
R,-1
C,1
AI,1
AK,1
AK,-1
T,1
AD,1
AO,-1
T,-1
T,1
C,-1
AK,1
AA,1
Q,-1
AI,2
AO,1
AQ,-1
P,1
F,1
Q,1
T,-2
AQ,1
AA,-1
E,1
P,-1
C,1
AA,1
K,-1
E,-1
AA,-1
AC,-2
R,1
R,-1
T,1
N,1
G,2
AQ,-1
AC,1
P,1
AA,1
AD,-1
T,-1
AC,1
AK,-1
AA,-1
AC,-1
AD,1
AA,1
G,-2
N,-1
E,1
AI,-2
AK,1
AC,1
N,1
AO,1
AI,-1
AA,-2
T,2
T,-1
AK,-1
T,-1
R,1
AO,-2
AK,1
AC,1
AD,-1
AA,2
AI,1
AA,-1
AA,1
AO,2
AO,-2
P,-1
T,2
N,-1
AI,2
E,-1
P,1
AO,1
G,1
AQ,1
AI,-3
R,-1
AD,1
AC,-1
R,1
AK,-1
T,-1
AQ,-1
U,-1
AD,-1
AQ,1
AA,-2
C,-1
U,1
T,-1
AE,-1
AI,2
K,1
U,-1
AE,1
K,-1
AI,-2
AD,1
AK,1
AC,1
AI,1
T,1
AQ,-1
AB,1
AD,-1
Y,1
C,1
W,1
R,-1
AA,2
W,-1
AA,-2
R,1
AA,1
G,-1
K,1
AB,-1
AC,-2
C,-1
P,-1
T,-1
AD,1
AQ,1
C,1
AG,1
N,-1
AO,-1
AI,-1
AI,1
AK,-1
AO,1
AI,-1
AO,-1
AC,-1
AI,2
AK,1
T,2
AP,1
AJ,1
T,-2
AC,3
K,-1
C,-1
AI,1
Y,-1
AB,1
AA,2
AB,-1
N,1
L,-1
Y,1
T,1
J,-1
AA,-1
T,-1
AG,-1
V,1
AI,-2
P,1
E,1
AA,-1
J,-1
AJ,-1
AD,-1
T,2
C,1
AC,-2
P,-1
AA,1
AD,1
AP,-1
V,-1
W,1
R,-1
AI,-1
J,2
X,1
AQ,-2
T,-1
R,1
AK,-1
AO,2
T,-1
C,-1
J,-2
AO,-1
AK,1
C,1
AI,1
T,2
AD,-1
T,-2
AK,-1
P,2
AI,2
AQ,1
AI,-3
AO,1
X,1
E,-1
AI,3
AA,-1
AE,-1
AO,-2
G,1
R,-1
AO,2
AI,-2
AK,1
AO,-1
AC,-1
P,-1
AC,3
J,2
AC,-3
AC,3
AE,1
AC,-1
P,-1
AI,-1
J,-3
P,2
R,1
AC,1
C,-1
AI,3
AB,1
Q,-1
G,-1
AH,-1
AO,-1
X,-1
AD,1
AA,-1
Q,1
AL,1
AP,1
AB,-1
L,1
C,1
K,1
AA,2
AQ,1
AB,1
X,1
AP,-1
AO,1
X,-1
AO,-1
AQ,-1
AA,-3
T,2
G,1
M,1
AO,2
AA,1
P,-1
P,1
AA,1
AD,-1
AO,-2
P,-2
AD,1
AQ,1
AP,1
R,2
R,-2
P,1
C,-1
R,2
AB,-1
P,-1
AP,-1
R,-1
AG,1
Q,-1
AG,-1
AO,1
AQ,-1
G,-1
P,1
P,-1
AC,-2
R,-1
AC,1
AK,-1
R,1
AC,-2
AO,-1
AB,1
Q,1
R,1
N,-1
AO,1
AL,-1
P,2
E,-1
AQ,1
C,1
N,1
E,1
AB,-1
E,1
C,-1
AK,1
AK,-1
AB,1
K,-1
E,-3
F,-3
AA,-1
H,-2
AB,-1
AQ,-2
AQ,1
AA,1
H,-1
L,-1
P,-1
AO,1
H,2
P,1
AO,-1
O,-1
AO,1
F,1
AF,-1
P,-2
H,1
AO,-2
AO,1
AK,1
AB,1
J,3
L,1
AN,-1
AM,2
AM,-2
AM,1
AL,1
AO,1
L,-1
AB,-1
AM,-1
H,-1
F,-1
AC,1
F,1
AC,1
AD,-1
AN,1
J,-1
F,-1
AA,1
AE,-1
AA,-1
J,-2
AF,1
J,2
AE,1
AC,1
J,-2
AD,1
G,1
AA,1
J,2
J,1
J,-2
O,1
AA,-1
J,-1
L,1
AC,-2
AO,-2
AK,-1
K,1
O,-1
AD,-1
AP,1
AP,-1
AQ,1
P,2
AD,1
AQ,-1
AR,-1
AR,1
AK,1
AA,1
AA,-1
AA,-1
AC,1
AK,-1
AP,1
AC,-1
AC,-1
AF,-1
AC,2
AE,1
AA,1
AD,1
AA,-2
AA,1
AK,1
H,1
AA,2
AJ,1
AQ,1
AA,-3
AA,3
AA,-2
AL,-1
AL,1
AC,-1
AC,-1
AQ,-2
AD,-2
K,-1
AD,1
AB,1
AB,-1
AD,1
G,-1
AD,-2
AQ,2
AG,1
AE,1
AD,1
AD,-1
G,1
AC,2
AE,-2
AA,1
AD,1
H,-1
AC,-1
AC,1
AK,-1
AA,4
AL,-1
K,1
AE,1
AA,-1
K,-1
K,1
AA,-3
AA,-1
K,-1
K,1
AH,1
AE,-1
AR,-1
AI,-1
AN,-1
AI,-1
AA,2
AN,1
K,-1
AE,2
K,1
W,1
AI,1
AA,-1
AR,1
P,-1
G,-1
N,-1
AI,1
AC,-1
AA,-1
AI,-3
AA,2
AA,-3
AA,1
U,-1
AC,1
AC,-2
AA,1
AB,1
AR,-1
W,2
P,-1
U,1
AE,-1
AD,1
M,1
AJ,-1
AG,-1
AP,-1
AB,-1
AR,1
AQ,-2
AQ,1
AQ,-1
AD,-2
AC,1
S,1
V,1
AP,1
AR,-1
AD,2
AP,-1
V,-1
AO,2
S,-1
AD,-2
AC,-1
S,1
Q,1
W,-2
W,2
AO,-2
AE,-2
AE,2
K,-1
AB,1
M,-1
AD,1
AO,3
AD,-1
V,1
P,2
H,1
M,1
AD,2
P,-2
Q,1
Q,1
AD,-1
AO,-1
L,-1
H,-1
AO,-2
AR,1
P,2
AQ,2
P,-1
AB,-1
AA,-1
L,1
AD,1
AA,1
Q,-3
AC,2
AC,-1
M,-1
AA,1
AG,1
AO,1
P,-1
AK,1
AA,-1
P,2
L,-1
Q,3
AK,-1
U,-1
Q,-3
Q,2
AC,1
H,1
J,1
AD,-2
W,-1
AD,1
J,-1
AD,-1
P,-2
AR,-1
Q,-2
J,3
J,-1
S,-1
P,1
U,1
U,-1
AC,-2
J,1
H,-1
J,-2
AO,-1
W,1
J,2
S,1
AC,1
J,-2
U,1
AA,2
AC,1
AE,-1
M,1
AN,-1
H,1
V,-1
S,-1
H,-1
V,1
V,-1
AN,1
AD,1
P,-1
AE,1
S,1
W,-1
AR,1
AA,-2
P,2
W,-1
AC,-2
AO,1
AC,1
M,-1
P,-1
Q,1
AG,-1
AQ,-2
AK,1
Q,-1
AD,-1
W,2
N,1
W,-1
AC,-1
AK,-1
AR,-1
AO,1
AO,-1
V,1
AO,2
AD,1
AQ,1
S,-1
S,1
N,-1
AD,-1
J,2
AQ,-1
U,-1
L,1
AP,1
V,-1
S,-1
S,1
U,1
AQ,1
K,1
AB,1
AJ,1
W,1
H,1
V,1
W,-1
M,1
AA,-1
AA,-2
AB,-1
M,-1
U,-1
V,-1
AA,2
AA,1
AA,-4
AB,1
AB,-1
K,-1
AD,1
W,1
U,1
P,-1
AJ,-1
L,-1
U,-1
AD,1
AB,1
U,1
S,-1
J,-3
L,1
K,1
AP,-1
AD,-2
W,-3
AE,-2
AO,-1
AI,3
AR,1
N,1
P,1
AN,-1
AK,1
P,-1
AO,-1
AB,-1
P,2
AC,2
AA,2
AC,-1
P,-1
AC,2
AO,-1
AC,-3
G,1
AI,-2
AO,-1
AI,1
AA,1
K,-1
AE,1
AC,3
AO,3
AO,-3
AO,1
AO,-1
AQ,1
AO,2
AD,1
AA,2
AO,-1
AA,-1
AC,-3
H,-1
P,-1
AI,-1
AK,-1
AQ,-2
AC,1
AI,-1
AI,1
AO,2
AM,3
K,1
AD,-1
AD,1
AC,-1
AI,2
AI,-3
H,1
AM,-1
AI,1
H,-1
AC,1
G,-1
AM,-1
P,1
AA,-2
AA,1
AM,-1
AR,-1
AM,3
AA,2
N,-1
H,1
AM,-3
K,-1
P,-1
H,-1
AN,1
AO,1
AD,-1
AG,-1
K,1
AA,-1
AI,1
AI,-1
H,1
AE,-1
AO,-3
P,1
AA,-4
AI,-1
AR,1
AI,3
AA,5
AO,2
AA,-5
AA,3
U,-1
U,1
K,-1
P,1
AC,-1
AP,-2
AQ,1
AI,-1
H,-1
AI,-2
AK,1
L,-1
AP,2
AE,1
L,1
L,-1
AO,-2
H,1
L,1
AC,1
AO,2
AQ,-1
AA,1
U,-1
AK,-1
AI,2
AQ,1
K,1
AD,1
AA,-2
AA,1
AC,1
AR,-1
AG,1
AI,-2
AA,-3
AI,3
AA,2
AF,1
AO,-1
AI,-3
AI,1
P,-1
AD,-1
AR,1
AA,-1
AQ,1
AD,1
AI,1
AR,-1
AA,4
AC,-1
AF,-1
P,1
P,-2
K,-1
AQ,-2
AQ,2
AO,-1
AG,1
AG,-1
AN,-1
AQ,-2
AQ,2
AP,1
AN,1
AG,-1
AJ,1
AR,1
H,-1
L,-1
AQ,-2
AG,1
AI,-2
H,1
AQ,1
J,1
AG,-1
AD,-1
AQ,-1
P,1
U,1
H,-1
P,-1
P,2
AJ,-1
P,-2
U,-1
AD,1
AG,1
AP,-1
AK,1
AO,1
U,1
AK,-1
AF,1
AQ,2
AD,-1
N,1
J,-1
J,3
F,1
J,-2
AQ,-2
AQ,1
P,1
AI,3
J,2
AH,-1
F,-1
AK,1
AM,-1
AQ,1
AM,1
AE,-1
P,-1
J,-3
J,1
AQ,-2
H,1
J,1
AL,1
AQ,1
AQ,-1
F,1
H,-1
AO,-1
H,1
AO,1
P,1
AO,1
P,-1
E,1
E,-1
F,-1
AQ,1
F,1
AK,-1
J,1
AE,1
AH,-1
AF,-1
AH,1
AA,-1
AK,1
AA,1
J,-3
AK,-1
AN,-1
J,3
AO,-3
AH,-1
AO,1
J,-1
AH,1
AP,1
AA,-1
H,-1
J,-1
AN,1
AQ,1
F,-1
J,-1
AQ,-1
H,1
AR,-1
AL,-1
AH,1
AQ,1
H,-1
AG,1
AG,-1
P,2
AG,1
G,1
AF,1
AI,-3
AI,2
AI,-2
P,-1
AA,1
J,2
J,-2
AC,1
AA,1
L,1
H,1
G,-1
AF,-1
H,-1
N,-1
AA,-3
AE,-1
AC,-1
M,1
AJ,1
AG,-1
AG,1
AA,1
AG,-1
AR,1
AK,1
AI,3
M,-1
AF,1
P,1
AI,-2
AC,1
AA,-1
AI,2
AC,-2
AJ,-1
K,1
AC,2
AK,-1
AI,-3
AE,1
AE,-1
AE,1
K,-1
L,-1
J,1
AE,-1
AA,1
AI,3
M,1
P,-1
J,1
O,1
D,1
J,-1
AI,-1
J,2
P,-1
AJ,1
AC,-1
AJ,-1
AP,-1
M,-1
U,-1
D,-1
H,1
AI,-2
AI,2
J,-3
AC,-1
L,1
AG,1
AI,-1
O,-1
AE,1
O,1
H,-1
AI,-1
H,1
AB,1
AO,1
AI,2
D,1
AI,-2
AI,1
AG,-1
AO,-1
AI,-1
L,-1
J,2
AI,3
J,1
AQ,-1
AE,-1
AI,-3
AO,2
J,-1
AO,-1
AO,-1
AB,-1
AO,2
AQ,-1
AI,2
AC,1
H,-1
J,-1
AO,-2
AQ,2
AI,1
J,2
AI,-2
J,-1
J,-1
H,1
AQ,-2
AQ,1
P,1
A,-1
H,-1
P,-1
U,1
H,1
AR,-1
AO,1
AI,-1
H,-1
P,2
A,1
AO,-1
AE,1
AA,-1
AO,3
AC,1
J,-1
A,-1
AE,-1
AA,2
P,-1
AO,-3
AQ,1
P,-1
AC,-1
AI,2
N,1
AP,1
AR,1
AP,-1
B,-1
P,2
AC,1
P,-2
AI,-1
AI,1
AI,-2
J,2
J,-3
N,-1
J,3
AC,-1
M,1
AI,2
AA,-1
AC,1
AC,-1
B,1
AK,1
J,1
AK,-1
AK,1
J,-2
AC,-1
AP,1
J,1
J,1
B,-1
AK,-1
AE,1
AI,-2
AC,1
AA,1
AP,-1
J,-1
AQ,-1
P,1
AD,1
AK,1
AA,-1
AK,-1
AK,1
AO,1
AO,-1
J,-1
AQ,1
AC,2
AD,-1
J,-1
P,-1
AC,-3
AG,1
P,1
J,1
AP,1
AC,3
J,1
AI,3
M,-1
AC,-2
P,-1
AC,-1
P,1
AG,-1
AE,-1
B,1
AP,-1
AC,1
AQ,-2
AI,-2
J,1
AO,2
AO,-2
AA,-1
AA,2
AI,2
AQ,1
J,-2
AI,-2
AA,-1
B,-1
AQ,-1
B,1
AO,1
N,1
AI,2
J,1
AI,-1
G,1
A,-4
AA,-1
D,-1
H,-1
AO,1
B,-3
H,1
AA,1
G,-1
AA,1
AO,-2
F,1
AO,2
I,-1
AO,-1
J,-1
AE,1
P,1
AI,1
H,1
AI,-3
F,2
AK,-1
E,2
AK,1
R,-2
AI,1
AE,-1
M,-1
R,-1
T,-2
AO,1
AI,2
AA,-2
B,1
J,-1
G,1
AC,-1
X,1
AC,1
X,-1
P,-1
C,1
AI,-2
B,-1
J,2
T,1
J,1
AQ,1
J,-3
AI,-1
AC,1
C,-1
J,2
AI,3
AI,-1
I,1
I,-1
X,-1
H,1
AO,-1
X,1
AO,-1
T,-1
AA,1
C,1
AQ,1
AG,1
AA,2
T,2
AO,1
T,-1
AA,-2
A,1
J,-2
T,1
C,-1
R,1
AI,1
C,1
AO,-1
AO,1
AK,-1
A,-3
J,3
AG,-1
A,3
AC,-2
AO,-1
P,-1
AI,-2
AI,-1
H,1
F,2
X,-1
AO,1
AE,1
F,-2
T,-1
AI,3
AC,1
J,-1
AI,-3
X,1
T,1
AE,-1
AC,-1
AR,-1
AG,1
T,-1
H,-2
AI,1
H,1
X,-1
AB,1
AO,-1
J,1
C,-1
H,-1
AG,-1
AO,1
AQ,-1
A,-2
AQ,-1
A,2
AI,1
AO,2
AO,-2
AR,1
J,-2
AI,1
AR,-1
P,1
AO,1
W,-1
V,1
B,1
A,-2
A,2
Q,-1
AB,-1
AB,1
AB,-1
AI,-2
X,-1
AO,-1
AA,-1
V,-1
A,-2
AQ,1
H,1
J,1
AI,-1
AO,1
AO,-1
W,1
AC,2
H,1
B,-1
AO,2
AP,1
T,-1
X,2
F,2
J,1
AI,2
AJ,1
X,-2
AJ,-1
A,2
J,-1
AC,-1
A,-2
AQ,-1
F,-1
AI,-2
F,1
AC,-1
D,1
A,1
A,-1
AA,1
A,2
T,2
D,-1
R,-1
M,1
AB,1
F,-1
AP,-1
AI,2
F,-1
AI,-2
F,1
M,-1
F,1
W,-1
Y,-1
F,-2
A,-1
AO,-1
T,-1
U,3
P,-1
AQ,1
X,1
N,2
G,-1
AO,1
E,1
AQ,-1
AI,2
N,1
H,-1
AQ,1
T,-1
J,-2
E,-1
N,-3
T,1
AI,-2
N,1
G,2
AI,2
U,-1
U,2
N,3
G,1
AI,-2
A,1
J,2
P,1
A,-1
G,-3
AP,1
G,4
N,-1
AB,-1
R,1
AJ,1
F,-1
AE,1
H,-2
I,1
AC,1
A,-1
X,-1
P,-1
J,1
AC,-1
J,-2
AE,-1
AI,1
A,2
T,-1
P,1
J,-2
I,-1
H,2
J,4
AQ,-1
T,2
J,-4
P,-1
N,1
X,1
AJ,-1
AQ,1
H,1
AJ,1
F,2
AC,2
O,-1
L,1
AA,1
O,1
G,-3
Q,1
N,-1
H,-1
G,2
E,2
T,-1
N,1
E,-1
P,2
Q,-1
AI,-1
AI,1
T,-1
H,1
X,-1
AJ,-1
AA,-2
AI,-1
A,-1
A,1
AI,1
G,2
R,-1
AC,-2
X,1
L,-1
AI,1
X,-1
AB,1
R,1
F,-1
X,1
H,-2
X,-1
T,1
A,-2
A,1
H,1
J,1
X,1
F,1
AI,-2
F,-1
R,-1
AI,2
P,-1
AI,-1
R,1
A,-1
X,-1
J,1
AA,1
AQ,-1
AQ,1
A,2
AP,-1
P,-1
R,-1
P,2
AP,1
AJ,1
AA,-1
AB,-1
AC,2
F,1
R,1
AI,-1
A,-2
E,-1
A,2
G,-1
E,1
AA,1
T,-1
P,-2
AJ,-1
A,-2
G,1
G,-2
J,1
D,1
AA,1
AC,-1
AC,1
G,2
B,1
X,1
AI,2
B,-2
B,-1
AI,-2
J,-2
J,-1
J,1
B,-1
D,-1
F,-1
AC,-1
AI,1
AI,1
J,3
G,-2
J,-3
F,1
AI,-2
F,-1
J,3
AI,2
AJ,1
J,-2
AI,-1
N,-1
AI,-1
J,-2
T,2
AA,-1
T,-2
J,4
Q,1
N,-1
H,-1
N,1
J,-1
Q,-1
H,1
J,-3
AI,2
J,3
AQ,-1
H,-1
T,2
J,-2
P,2
P,-1
AJ,-1
AE,1
H,1
AP,-1
AI,-2
P,1
F,1
AD,1
AO,-3
P,-2
J,3
AO,3
D,1
D,-1
M,1
J,-2
J,-1
X,-1
N,-1
L,1
E,-1
O,-1
AA,1
J,-1
G,-2
AP,1
L,-1
AQ,1
AD,-1
J,3
H,1
O,1
AJ,1
D,1
G,2
B,2
B,2
AQ,-1
B,-1
AD,1
X,1
F,1
J,1
J,-1
A,2
AA,-1
R,-1
E,1
A,-1
J,1
D,-1
AA,1
AI,2
E,1
AI,-2
R,1
AI,1
E,-1
E,1
N,1
J,-1
E,1
E,-2
J,1
D,1
F,-1
R,1
G,1
B,-2
R,-2
AI,-1
R,1
L,1
F,1
AQ,1
P,1
F,-1
B,1
AC,1
X,-1
R,-1
X,1
M,-1
T,-1
AJ,-1
AI,1
E,-1
X,-1
B,2
P,-1
B,-3
AI,1
B,1
AC,-1
B,-1
X,1
X,-1
AQ,-1
AA,-1
E,1
AI,-2
B,3
AP,-1
R,1
F,1
P,1
P,-1
A,-1
B,-1
D,-1
P,1
A,2
L,-1
AA,1
E,1
AQ,1
AO,-2
F,-1
AI,1
A,-2
E,-2
G,-1
O,-1
X,1
AQ,1
AF,-1
X,-1
AC,1
AC,-1
G,1
H,-1
AG,1
AA,1
P,-1
AA,-1
AA,1
AD,-1
G,-2
X,1
T,-1
AN,-1
A,1
J,-4
T,2
A,-1
N,-1
AM,1
AE,-1
Y,1
G,-2
T,-2
Y,-1
T,1
B,1
G,1
AM,1
A,1
H,1
R,-1
AI,1
AI,-1
H,-1
J,3
N,2
A,1
N,-1
H,1
P,1
N,-3
A,-1
AI,1
U,-2
AM,-1
AA,-3
AG,-1
U,2
T,-1
AI,-2
N,4
AR,1
AG,1
T,1
AO,-1
N,-2
AM,-1
X,-1
AI,1
R,1
H,-1
AN,1
B,-1
G,-1
N,-3
A,-1
N,5
N,-4
AR,-1
AN,-1
AE,1
AR,1
G,1
T,-1
Y,1
AI,1
AO,-1
A,2
A,-1
J,-1
G,-1
N,2
N,-1
A,-1
E,1
J,2
AO,2
AO,-1
N,1
V,1
AI,-2
AG,-1
N,-2
J,-4
H,1
AC,-1
AP,1
T,2
AR,-1
X,1
M,1
AI,2
AQ,-1
H,-1
N,2
AP,-1
Q,1
AQ,1
AI,-2
AQ,-2
AN,1
R,1
AD,1
E,-1
J,3
AO,2
AI,2
AO,1
AD,-1
AI,-1
N,-1
AF,1
O,1
A,1
R,-1
O,-1
AE,-1
AO,-1
V,-1
B,1
Y,-1
R,1
AR,1
N,1
AO,-1
G,1
AK,1
R,-2
M,-1
T,-1
C,1
G,2
T,-1
AF,-1
H,1
AQ,1
AQ,1
AN,-1
H,-1
Y,1
AO,-1
AC,3
AO,-1
AI,1
A,1
AC,-1
J,-3
W,1
AG,1
W,-1
AA,3
J,1
B,-1
J,-1
J,2
AA,-3
E,1
U,-1
J,-2
Y,-1
J,2
AA,1
U,-1
J,-1
AA,2
AO,1
J,-1
R,1
AI,1
AC,-1
T,1
A,-2
L,1
AM,1
AO,1
B,1
K,1
P,1
AO,-1
AA,-2
T,-1
J,1
AC,2
AA,1
AA,-1
A,-1
T,2
AC,-3
AI,-2
U,2
U,-2
A,3
R,-1
AC,3
AI,-1
AA,-2
AG,-1
AC,-2
R,1
C,-1
C,1
AK,-1
T,-2
AR,-1
AG,1
B,-1
AO,1
C,-1
