car,move
K,-1
H,-2
AC,-1
H,1
A,-1
E,-1
AR,-1
AQ,-1
L,-1
AC,1
AJ,-1
AJ,1
AC,-2
H,-1
AD,-1
AH,-1
P,1
P,-1
AR,1
E,1
F,1
AK,1
AC,3
AQ,1
F,-1
L,1
Q,-1
Q,1
AC,-3
E,-1
AB,1
B,1
B,-1
O,-1
F,-1
AQ,-2
L,-1
J,-2
J,-2
G,1
J,4
J,-2
AM,1
J,-1
AB,-1
B,1
H,1
J,2
AF,-1
AQ,2
J,-2
J,2
AN,-1
AC,3
AM,-1
AB,1
AQ,-1
AM,2
J,-1
J,-1
B,-1
A,2
J,3
A,-2
J,-3
P,2
AQ,1
AB,-1
A,1
AL,1
AH,1
AC,-2
AM,-1
H,-1
AC,-1
AD,1
AQ,-2
AQ,1
AC,1
AL,-1
L,1
AC,-1
A,-1
AQ,1
AJ,-1
A,1
G,-1
AQ,-2
AC,1
I,1
AH,1
L,-1
AQ,2
AI,-2
AQ,-1
AD,-1
B,1
B,-1
AK,-1
L,1
P,-1
B,3
AC,-1
B,-2
AI,-1
P,1
AE,-1
L,-1
AB,1
AM,1
J,1
A,-1
B,1
AI,3
AA,-1
P,-1
AA,1
AA,-1
AI,-1
AI,-2
J,1
J,-3
AP,-1
AA,1
AO,1
AO,1
AI,1
J,3
AR,-1
B,-2
I,-1
F,1
AI,1
AI,-2
J,-2
J,1
AI,3
AH,-1
AE,1
AQ,-1
AO,-2
AQ,2
A,1
F,-1
J,1
AM,-2
AO,-1
AM,1
J,-3
N,-1
AL,1
P,1
AO,2
AB,-1
AQ,-1
U,-1
J,1
AO,1
AB,1
AO,-2
U,1
AO,1
L,1
U,-1
AO,-2
P,-2
J,-1
H,2
AL,-1
L,-1
AQ,-1
U,1
AB,-1
AL,1
L,1
AO,3
N,1
B,1
AA,-1
AL,-1
AO,-1
AM,1
AO,2
H,-1
L,-1
AL,1
J,1
AD,1
N,-1
M,1
AQ,1
AO,-1
AC,1
P,2
H,-2
J,-1
AO,-2
A,-1
AQ,1
AL,-1
J,1
AP,1
AL,2
I,1
L,1
AL,-1
AQ,-1
I,-1
P,-2
AC,-1
AC,2
AL,1
K,1
AD,-1
P,2
H,2
AP,-1
K,-1
K,1
AL,-2
AA,4
AO,3
AO,-1
AA,-4
AL,2
AA,5
AA,1
AM,1
AH,-1
AM,1
H,-1
AC,-1
AR,1
AA,-3
AA,2
AM,-2
AH,1
AQ,-1
P,-1
AD,1
AO,-2
K,-1
AO,2
P,-1
H,1
AD,-1
A,1
AD,1
AL,-2
M,-1
AL,1
AL,1
A,-1
AL,-2
U,-1
AM,-1
A,1
H,-2
AM,2
AC,-1
AL,1
U,1
U,-1
AD,-1
P,2
L,-1
AQ,1
AL,-1
AL,3
AL,-3
P,-1
AC,1
AE,-1
B,-1
J,3
I,1
AM,-2
AH,1
J,-1
AM,2
AM,-2
AR,-1
AI,-1
A,-1
AI,-2
AI,2
J,1
B,2
AI,-1
B,-1
AI,2
AO,-1
U,1
AA,1
M,1
P,-1
AO,2
AA,-1
AM,4
AH,-1
L,1
B,2
AC,1
B,-2
AC,-1
AM,-5
AM,5
AQ,-1
AC,-1
AM,-4
AN,1
B,1
AC,1
AP,1
P,1
M,-1
AE,1
AE,1
AE,-1
AE,1
AH,-1
A,1
AH,1
AP,-1
AH,1
AO,-2
AQ,2
AE,-2
AC,1
K,1
AN,-1
AO,-2
AI,-1
B,1
AO,2
AO,-1
AN,1
N,1
AO,1
AG,-2
AC,-1
AP,-1
AI,1
AP,1
F,1
B,-2
AG,2
AA,1
AG,1
F,-1
B,2
AF,1
AI,-2
P,-1
AI,2
P,1
AF,-1
AI,-2
AR,1
AA,-2
AN,-1
AK,1
AE,1
AO,-2
AI,2
AA,-1
AK,-1
N,-1
M,1
AR,-1
AH,-1
B,-2
I,-1
AL,1
AE,-1
A,-1
AL,-1
B,-1
AA,2
AH,1
AI,-3
AA,-2
A,1
I,1
AA,2
AA,-1
AC,-1
B,3
AR,1
AP,1
B,-3
B,2
B,-2
AJ,1
B,3
AI,1
AC,2
AA,5
M,-1
AA,-1
AA,1
AA,-5
A,-1
B,-3
AG,-1
AA,-1
AQ,-1
I,-1
AJ,-1
U,-1
AR,-1
AC,-1
AI,1
B,1
H,3
H,-3
AE,1
AR,1
AI,-2
I,1
AI,2
H,1
AA,-2
AR,-1
U,1
AR,1
AR,-1
A,1
AC,-1
P,-1
AQ,1
AE,-1
AA,-1
AA,1
AA,1
AO,1
AM,1
P,1
AM,-1
P,-1
AP,-1
AQ,-1
P,1
AO,3
A,-1
AA,-1
U,-1
AA,2
AI,-1
AA,1
B,-1
AM,2
AA,1
AC,2
B,3
AI,2
AP,1
AA,1
B,-1
AM,1
AC,-1
H,-1
AI,-1
AM,-3
AA,-3
AI,-1
AI,-1
AQ,-1
AM,3
B,-1
AA,1
A,1
AA,-1
A,-1
AP,-1
AQ,1
H,1
AA,3
AM,-2
AA,-5
AA,3
AI,3
AM,3
AH,-1
U,1
M,1
AM,-1
AA,1
I,-1
H,-1
H,3
B,-1
AM,-1
AE,1
AM,2
AA,1
B,1
AM,-1
AA,-3
AA,-3
AC,-1
AL,3
AH,-1
AO,-1
AA,1
AH,1
AA,1
AA,-2
AO,1
AD,1
AA,2
B,-1
AA,-1
AC,1
AC,1
H,-2
A,1
AC,-2
AC,2
AP,1
AC,-2
AC,1
AL,-2
AA,4
AP,-1
AQ,-1
A,-1
H,1
H,1
AD,-1
AM,-3
K,-1
AE,-1
AO,-3
AO,2
AM,1
AA,1
AM,1
M,-1
N,1
AL,1
B,1
H,-3
H,1
AR,1
AL,-2
AM,-1
AM,-2
AE,1
AA,-1
AN,1
AO,-2
AD,1
I,1
B,2
AD,-1
AQ,2
B,-1
B,1
AG,-1
AR,-1
K,1
AP,-1
G,1
AQ,-2
AD,1
P,-1
AP,1
K,-1
P,1
AA,1
AA,-2
AD,-1
AO,3
AO,-3
AA,2
B,-2
B,1
AH,-1
AR,1
AR,-1
K,1
AA,-5
AM,1
AA,2
AA,-2
A,2
AO,3
AA,3
AQ,1
AC,1
AO,-1
AA,2
AP,-1
AA,-3
AA,-2
AC,-1
B,-2
AM,-1
AO,-1
AH,1
AA,3
B,1
B,2
A,-1
AM,1
AA,1
AR,1
B,-3
AR,-1
B,1
AE,-1
B,-1
AQ,1
I,-1
AQ,-1
H,-1
AA,1
P,-1
AL,1
AO,2
G,-1
AE,1
AP,1
AP,-1
AA,-1
A,-1
H,2
G,1
AP,2
AD,1
H,-1
AJ,1
H,-1
H,3
AG,1
K,-1
H,-1
AF,1
G,-1
K,1
B,1
AD,-1
B,-1
O,1
AD,1
F,3
AC,-1
P,1
B,1
AC,2
AC,-2
AA,-2
A,1
E,3
AQ,-1
C,1
AQ,1
AL,-1
AA,2
A,-1
AL,1
H,1
C,-1
R,-1
R,-1
A,1
AC,1
C,1
AA,-2
F,2
AA,3
R,2
R,-3
R,1
M,-1
A,-2
M,1
AD,-1
X,-1
AA,-4
AA,3
X,1
E,2
A,2
R,1
AQ,-1
P,-1
K,-1
B,-1
E,-3
F,-2
L,-1
AQ,1
X,-1
A,-1
AQ,-1
AQ,1
H,-2
C,-1
X,1
A,1
H,1
G,1
AH,-1
R,-2
R,3
AC,1
F,1
E,-1
J,-1
G,-1
F,-2
J,-3
H,-2
P,1
AC,-1
AA,-1
E,-1
J,3
AJ,-1
AP,-1
A,-1
J,-3
AO,-1
AO,1
I,1
B,2
E,2
J,3
AO,-1
J,-1
J,1
AA,1
AA,1
A,1
B,-2
R,-3
AA,-1
AL,-1
AR,1
R,2
R,1
P,-1
AO,-2
J,-2
R,-2
AO,1
J,2
B,3
AH,2
AH,-1
AE,-1
AK,1
AC,2
A,-1
AA,1
AL,1
M,-1
J,-1
M,1
AQ,1
B,-1
J,-1
J,2
AO,-1
B,1
M,-1
AO,1
T,-2
J,-1
X,-1
B,-1
P,2
AG,1
J,-1
B,-2
AA,-2
AL,-1
AM,-1
AC,-1
P,-1
A,1
AC,-1
AM,1
X,1
J,1
T,1
AA,2
C,1
B,1
AO,-1
T,1
AL,1
B,2
B,-2
AC,2
AB,1
AA,-1
AG,-1
C,-1
B,2
J,-1
AL,-1
H,1
AP,1
P,-1
AQ,-1
AB,-1
AJ,1
B,-1
B,-1
AQ,1
H,-1
AC,-2
AM,-1
AG,1
T,-1
AC,1
AJ,-1
R,-1
I,-1
AA,1
AC,-1
J,3
J,-1
H,3
F,1
AC,1
AC,-1
C,1
AC,2
AC,-1
AA,1
N,-1
AE,1
T,-1
AE,-1
B,-1
T,1
R,1
AK,-1
T,-1
AM,1
T,1
R,-1
AC,-1
X,-1
AR,-1
R,1
AC,1
W,-1
AA,-2
AC,-2
AL,1
F,2
B,1
D,1
T,-1
T,2
B,-1
A,-2
N,1
J,1
L,1
AB,1
AG,-1
T,-2
AQ,-2
B,1
A,2
V,1
R,-1
E,1
T,2
AE,1
B,-1
D,-1
O,-1
F,-1
T,-1
K,1
E,-1
O,1
H,-1
O,-1
AB,-1
AP,-1
G,1
R,1
AQ,2
B,1
G,-1
P,1
V,-1
AP,1
N,-1
AL,-1
AR,1
B,-1
B,1
B,-1
R,-1
AD,1
AA,-1
AR,-1
K,-1
AA,1
W,1
K,1
H,1
AQ,-2
AJ,1
AL,1
AQ,1
AL,-1
F,1
T,-1
AC,1
AA,-3
AD,-1
AJ,-1
O,1
AJ,1
AD,1
AA,1
O,-1
AA,-1
AJ,-1
U,-1
AA,3
AD,-1
AD,1
X,1
AA,-3
AD,-1
AD,1
X,1
AF,-1
AQ,-1
AQ,2
AJ,1
C,-1
C,1
AA,-1
AN,-1
AM,-1
X,-2
AA,2
AR,1
W,-1
AM,2
R,1
R,-1
AL,1
AQ,-1
AL,1
T,1
V,1
AK,1
T,1
B,1
AQ,-1
B,-1
C,-1
Q,-1
AQ,1
AC,1
AK,-1
AJ,-1
AP,-1
F,-1
AQ,1
AL,-2
U,1
M,2
AM,-1
V,-1
Q,1
AA,1
AO,1
H,-1
AM,1
AA,1
K,-1
H,1
M,-1
AC,-2
AC,1
M,-1
N,1
AM,-1
AH,1
Q,-1
V,1
AQ,-2
AD,-1
V,-1
AH,-1
AN,1
B,1
AH,-1
AN,-1
W,1
AL,1
P,-1
K,1
P,1
X,1
AM,1
T,-1
T,-1
T,2
AM,1
AQ,1
AL,2
AL,-1
AQ,1
AQ,-2
R,1
AA,1
H,-1
AA,-2
AA,2
AL,-2
AR,-1
A,-1
N,-1
X,-2
K,-1
W,-1
U,-1
AA,-2
AA,2
X,1
AM,-1
T,-2
AH,1
AL,1
AD,1
AO,-1
AO,3
W,1
L,-1
J,-1
AM,1
AQ,1
AL,1
AO,-1
T,1
Q,1
AQ,-1
H,1
AR,1
AK,1
AA,-2
F,1
W,-1
AC,-1
Q,-1
AL,-2
W,1
U,1
W,-1
AL,2
F,-1
J,1
AO,-1
T,-1
T,2
AL,-1
B,-1
N,1
AK,-1
AC,1
AL,-1
T,-2
AD,-1
AM,-2
G,1
AM,1
B,1
V,1
L,1
V,-1
AL,2
T,1
AA,1
Y,-1
A,1
AD,1
A,1
AR,-1
AC,-1
AL,-1
AB,1
AO,1
H,-1
A,-1
B,-1
AD,-1
L,-1
AL,-1
U,1
AR,1
AO,-1
Q,1
AQ,1
T,1
R,-1
AH,1
J,-4
AI,-2
C,1
T,-1
L,1
P,1
AE,-1
P,-2
C,-1
U,-1
H,1
U,2
AO,1
U,-2
G,-1
L,-1
AM,2
G,1
Q,-1
AM,-3
AO,-1
AE,1
Q,1
AR,-1
AD,1
AO,-1
AI,2
T,1
AO,2
AI,-1
R,1
AI,1
AR,1
AQ,-1
P,2
P,-2
AI,-1
B,1
AD,-1
AE,-1
A,1
B,-1
R,-1
U,1
T,-2
AO,-2
AI,1
AH,-1
AE,1
A,-1
AN,1
F,1
AB,-1
F,-1
AO,2
G,-1
AE,1
E,1
E,-1
R,1
C,1
AM,-1
AK,1
A,-1
AK,-1
P,2
AD,1
F,1
C,-1
AC,1
U,-1
L,1
AC,-1
AD,1
P,-1
P,1
AA,-1
P,-1
L,-1
AQ,1
AO,-1
L,1
Q,-1
T,2
B,1
K,1
AA,1
B,-1
A,1
T,-1
AQ,1
E,1
AA,-3
AQ,-1
B,1
AD,-2
AA,1
AA,-2
K,-1
AR,-1
U,1
AQ,1
B,-1
K,1
AH,-1
A,-1
AA,3
B,1
X,-1
AO,-1
K,-1
AH,1
AH,-1
F,-1
N,1
AQ,-1
AQ,1
AH,1
AH,-1
AQ,-1
AP,1
AH,1
F,1
E,-1
AE,-1
AJ,1
X,1
AR,1
AE,1
AC,2
G,2
AE,-2
AM,1
AE,2
AQ,1
AA,2
AL,1
T,1
AH,-1
AL,-1
AA,-1
T,-1
AG,1
Q,1
AC,-2
P,1
G,-2
C,1
G,1
N,-1
C,-1
P,-2
AR,-1
L,-1
T,-1
T,1
A,2
AR,1
U,-1
T,1
T,-2
AC,1
AH,2
P,2
A,-1
U,1
AI,-1
AR,-1
AA,1
U,-1
AA,2
Y,1
W,2
X,1
AA,1
AR,1
B,-1
AA,-4
G,-1
F,-1
AE,1
S,1
T,2
Q,-1
P,-2
B,1
A,-1
AI,1
L,1
T,-2
N,-1
AI,-2
T,1
N,1
N,-1
L,-1
Q,1
Q,1
Q,-1
P,2
T,-1
Q,-1
AD,1
T,1
S,1
Q,1
H,-1
A,1
AC,-1
N,1
N,-1
R,-1
J,1
AB,1
T,-1
P,-2
P,2
AB,-1
AC,2
T,1
AI,-1
AC,-1
W,2
L,1
K,1
U,-1
Q,-1
AE,-1
J,-1
AE,-1
AG,-1
AF,1
Q,1
AQ,-2
AA,1
AA,-1
K,-1
AD,-1
K,1
S,-2
AQ,2
S,2
AE,-1
AG,1
AC,1
K,-1
AK,1
K,1
K,-1
AA,4
U,1
U,-1
S,-1
AC,1
H,1
Y,-1
H,-1
AA,-5
U,2
N,2
AA,4
AC,-3
G,1
AC,3
A,1
H,1
X,-1
AA,-4
U,1
T,-1
AA,1
AA,4
N,1
F,1
AG,-1
L,-1
X,2
U,1
N,-2
F,-1
U,-3
C,1
AE,1
Q,1
AC,-2
Q,-1
Q,1
C,-1
Q,-1
C,1
R,1
AQ,-1
O,1
P,-2
S,1
Y,1
Q,1
AC,-1
P,2
AK,-1
AK,1
Q,-1
AQ,1
AC,1
AE,-1
F,1
B,-1
AK,-1
P,-2
Q,1
AE,1
AR,-1
AC,1
L,1
Q,-1
C,-1
AR,1
P,1
O,-1
AR,-1
R,-1
B,1
S,-1
AR,1
P,1
F,-1
F,1
S,1
S,-2
F,-1
S,2
AC,-2
AD,1
V,1
V,-1
Y,-1
AR,-1
L,-1
U,1
Q,-1
X,4
AB,1
X,3
