car,move
AK,1
AC,-1
AC,2
AA,-2
AO,1
H,1
AA,1
AC,-3
K,1
AC,2
P,-2
AQ,-1
AK,-1
AO,1
P,1
C,-1
B,-1
AA,-4
AA,2
E,-1
AL,-1
AH,2
H,-1
E,1
AH,-2
AO,-2
AC,-1
AH,1
Q,-1
AH,-1
AP,1
Q,1
AR,-1
AR,1
P,1
AR,-1
C,1
P,-1
AL,1
H,1
AL,-1
AH,1
AA,3
AH,-1
P,-1
AQ,-1
AR,1
P,1
P,1
AQ,1
AH,1
AH,-1
AM,-1
J,-1
AK,1
AA,-1
AA,-3
AJ,1
AA,-1
P,-2
AH,1
C,-1
C,1
AQ,1
AK,-1
AM,1
AC,-1
AC,1
AQ,-2
AC,-1
AL,1
AQ,2
AC,1
AA,1
C,-1
AC,-1
AC,2
P,2
AA,4
AE,-1
AK,1
E,-1
P,-2
F,-1
P,2
AC,-1
AC,2
P,-2
AA,-1
H,-1
AE,1
K,-1
K,1
F,1
AJ,-1
AC,-3
AJ,1
F,-1
AQ,-2
AB,1
AD,1
AQ,2
AD,-1
H,1
AH,-1
AB,-1
AQ,-1
K,-1
AC,2
AH,1
AD,1
K,1
AQ,1
AC,-1
G,1
AC,1
J,1
P,1
J,-1
AJ,-1
H,-1
AA,1
A,-4
AK,-1
A,4
K,-1
P,-1
AQ,-1
A,-2
A,2
A,-4
AD,-1
A,-1
A,3
AR,-1
A,2
H,1
K,1
P,2
A,-3
AA,-1
AQ,1
K,-1
B,-3
AC,-2
P,-2
H,-1
L,-1
AQ,-2
AJ,1
L,1
P,1
AQ,2
AR,1
P,1
AK,1
A,-2
AH,-1
G,-1
B,2
H,1
B,-1
AB,1
B,1
K,1
B,-2
AK,-1
I,-1
AB,-1
H,2
AL,-1
K,-1
AH,2
AG,1
AH,-1
AB,1
AA,-1
G,1
B,2
G,-1
B,-2
AR,-1
AM,-1
N,-1
AH,-1
P,-1
AH,1
K,1
M,1
B,1
M,-1
AA,1
P,-1
AD,1
H,-3
AM,1
H,2
D,-1
AG,-1
B,1
H,-3
AH,1
AR,1
AB,-1
AI,-1
AJ,-1
AR,-1
A,1
K,-1
J,1
AG,1
AJ,1
AI,1
AB,1
H,1
A,-1
AI,-3
D,1
AR,1
N,1
AI,3
AG,-1
AR,-1
AD,-1
P,1
I,1
H,1
AE,-1
AJ,-1
AE,1
I,-1
P,-1
AD,1
AD,-1
AJ,1
AJ,-1
G,1
A,3
L,-1
AH,-2
AH,1
J,-1
B,-1
J,4
AR,1
AG,1
J,-1
AB,-1
J,-2
J,-1
H,2
H,-1
A,-2
J,1
AM,-1
L,1
B,-2
AR,-1
AR,1
H,-2
AM,1
B,2
H,1
D,-1
AR,-1
I,1
AE,-1
D,1
B,2
AC,1
P,2
P,-1
G,-1
AM,-1
AA,2
B,1
B,-3
AA,-2
AC,-1
L,-1
P,1
P,-1
AP,-1
J,1
AA,-1
D,-1
B,3
AE,1
B,-3
H,-1
P,1
J,-1
H,-1
B,3
P,-1
AM,1
AA,1
J,1
G,1
AH,1
AP,1
J,1
J,-1
AP,-1
B,-2
G,-1
G,1
AE,-1
B,1
J,-1
B,-1
P,1
B,-1
AI,-2
A,1
H,2
AC,2
AI,1
AI,-1
D,1
B,2
AP,1
AI,-1
AA,1
P,-2
AI,2
A,-1
B,1
G,-1
AR,1
P,2
D,-1
AK,1
G,1
H,-1
AE,1
AE,-1
H,1
B,-1
AI,-2
AJ,1
H,-2
AE,1
AI,3
AG,-1
A,-1
AI,-2
AC,-1
H,1
P,-2
J,1
AC,1
AE,-1
D,1
B,-4
P,2
J,-2
AA,-1
B,1
L,1
AK,-1
AC,-2
AG,1
AA,-1
AK,1
B,1
AC,3
J,1
B,-1
AC,-1
P,-1
AA,1
B,3
J,-1
A,2
A,1
B,-2
AI,1
AI,1
AC,-2
AJ,-1
AI,-2
AI,2
AC,2
AI,-3
AI,3
J,1
AJ,1
K,1
AA,3
AA,-1
AI,-3
AI,2
AI,-2
I,-1
H,2
P,1
P,-2
P,2
AA,-3
AC,1
AC,-1
AA,2
AA,1
AA,-1
AA,-3
AI,2
AJ,-1
AA,-1
AA,-1
AE,1
AI,-1
AJ,1
AA,4
AI,2
AA,-1
AA,2
AI,-3
AA,2
AK,-1
P,-2
B,1
AR,-1
AC,-1
AA,-2
AI,1
AE,-1
B,-1
H,-1
I,1
AI,-1
B,2
A,1
AA,-1
A,1
AI,3
AI,-2
AA,2
J,-1
A,-1
P,1
AI,-1
AA,2
A,1
P,1
P,-2
AA,-4
A,-3
A,3
AI,3
AA,2
AA,-1
AJ,-1
AA,-1
AJ,1
A,-4
AA,4
AI,-3
AR,1
AA,-4
K,-1
D,-1
A,1
J,1
H,-2
AG,-1
AK,1
P,1
B,1
AJ,-1
K,1
AJ,1
B,-3
B,1
H,1
AA,-1
H,1
AI,3
AC,2
AI,-3
AC,-2
AA,-4
O,-1
AI,1
J,-1
B,1
B,-1
AA,6
AC,1
J,1
AA,-3
AA,-3
I,-1
AA,1
AE,1
P,1
P,-2
J,-1
AC,1
A,-1
AQ,-1
AA,1
P,1
AI,-1
AA,1
AC,-1
AA,-3
AC,1
H,1
AB,1
AB,-1
AI,3
AF,-1
K,-1
AC,-3
AG,-1
AC,2
AH,-1
J,1
AE,-1
K,1
A,-1
AA,4
AA,1
A,2
A,-2
P,-1
P,1
P,-1
P,1
AA,-4
AA,3
AE,1
AA,-3
B,-1
AH,-1
P,-1
AK,-1
A,2
AH,1
AA,1
AJ,-1
AK,1
AK,-1
AK,1
AA,-1
P,2
P,-1
AA,5
AA,-1
B,1
AD,1
B,-1
AL,1
A,-1
K,-1
H,-1
K,1
AL,-1
AQ,1
K,-1
A,-1
P,1
P,-1
L,-1
P,-1
A,2
AK,-1
J,-1
P,2
AQ,-1
J,1
P,-2
AG,1
J,3
P,1
AK,1
AC,-1
J,-4
AC,2
AA,1
P,-1
AF,1
B,1
I,1
A,-1
J,4
J,-4
P,2
B,1
P,-1
J,3
B,-2
AM,-1
J,-3
P,-1
J,1
AJ,1
AC,-1
A,1
J,1
I,-1
P,1
J,1
H,1
H,-2
I,1
AC,-1
AQ,-1
B,3
P,-1
AQ,2
AK,-1
H,1
AD,-1
J,-2
AA,-1
L,1
L,-1
A,-2
AQ,-2
J,1
G,-1
N,-1
J,2
AK,1
AJ,-1
U,-1
A,1
L,1
AE,-1
K,1
AQ,1
AK,-1
AK,1
P,1
AK,-1
H,-1
B,-1
A,-1
AR,-1
AJ,1
AM,1
U,1
AH,1
AI,-1
AC,-1
AI,-1
AI,1
B,1
AR,1
AI,1
AJ,-1
AC,2
AQ,1
AC,-1
B,-3
AC,-1
AB,1
O,1
B,3
D,1
M,1
B,-3
AI,-1
B,-1
AR,-1
AA,-1
A,1
AP,-1
AI,-2
K,-1
AI,3
AI,-3
AE,1
AI,2
AP,1
I,-1
I,1
AI,-2
AJ,1
H,1
AI,2
I,-1
AA,1
B,1
B,-1
H,2
H,-3
AI,-1
H,2
K,1
H,-2
AQ,-2
M,-1
H,3
M,1
AJ,-1
H,-1
AI,-1
M,-1
AJ,1
AQ,1
K,-1
AB,-1
AE,-1
B,2
U,-1
AI,3
K,1
AQ,-1
AA,-3
AQ,1
U,1
AC,2
M,1
AA,-2
AC,-1
AI,-1
K,-1
A,-1
AC,-1
AE,1
AI,-1
P,-1
AC,2
H,1
AQ,1
AD,1
AC,-2
H,-3
K,1
AJ,-1
AI,-1
AP,-1
K,-1
AQ,-1
AR,1
AB,1
H,3
AD,-1
L,-1
AI,2
AQ,1
AQ,-2
D,-1
P,1
AI,-1
H,-4
AI,2
AH,-2
H,4
H,-2
H,-1
AQ,1
AR,-1
L,1
AO,2
P,-1
H,2
A,1
AL,1
AH,1
H,-1
H,-2
H,4
D,1
AQ,-1
AO,-2
AR,1
AO,1
L,-1
AR,-1
M,-1
AO,1
U,-1
AO,-1
D,-1
H,-4
J,-4
AQ,1
J,4
AQ,-1
AL,-1
L,1
AO,-1
A,-1
AO,1
H,2
AQ,1
AD,1
K,1
AD,-1
AL,1
K,-1
AO,-1
H,-2
A,1
L,-1
AQ,-1
AD,1
I,1
AD,-1
H,1
D,1
A,-1
P,1
AL,-1
AL,1
J,-3
J,2
AO,1
AH,-1
AB,-1
AQ,2
H,1
AA,1
AG,1
AC,2
B,-2
B,3
B,1
B,-1
B,-3
AC,-2
AO,-1
AR,1
U,1
AO,1
AB,1
AG,-1
J,-2
L,1
AQ,-2
L,-1
L,1
I,-1
AQ,1
U,-1
K,1
B,2
AQ,-1
P,1
P,-2
J,-1
D,-1
AQ,1
AO,1
AQ,-1
AH,1
H,1
P,2
AO,-1
AH,-1
B,-1
AB,-1
U,1
AQ,2
N,1
AR,-1
AA,3
F,2
AQ,-2
AR,1
J,1
AL,-1
AA,-2
AQ,2
AQ,-1
J,-1
J,1
AB,1
AA,1
AA,-2
AK,1
AA,1
AO,1
AA,-1
AA,3
H,-2
H,1
AM,-1
AH,1
AB,-1
K,-1
P,-1
AD,1
F,1
I,1
A,1
AC,2
J,-1
AA,1
G,1
AO,-2
AP,1
J,1
AM,1
A,-1
P,-1
AK,-1
B,1
P,2
AH,1
AK,1
B,1
AC,1
AC,-2
E,1
E,1
AA,1
AC,1
R,-1
AP,-1
AO,1
A,1
B,1
L,-1
AO,-1
P,-2
G,-1
A,-1
AI,-1
AI,1
L,1
R,1
AO,1
E,-2
F,-3
L,-1
AO,-1
P,2
AA,-2
AA,1
AQ,1
H,-2
AC,-2
AK,-1
B,-3
G,1
B,3
AP,1
AQ,-2
AI,-1
AR,-1
AB,1
AR,1
B,-1
AD,-1
AK,1
B,-1
AQ,2
AB,-1
B,1
A,2
A,-1
AA,-1
AP,-1
AC,1
AQ,-2
G,-1
B,-1
G,1
AI,-1
AE,-1
I,-1
G,-1
AI,1
AI,-1
AI,2
P,-1
AE,1
P,1
AD,1
J,1
N,-1
AC,-1
H,3
J,-1
J,-1
L,1
AI,-2
AI,1
AI,1
AC,1
O,-1
N,1
AA,2
H,-1
K,1
F,1
P,-2
AP,1
P,1
AI,-2
K,-1
P,1
AD,-1
AJ,1
AF,-1
L,-1
H,1
AI,1
AA,-1
H,1
AQ,2
AC,2
AC,-2
AI,-2
AG,-1
P,-2
AC,1
AC,1
P,2
P,-2
AC,-2
H,-3
F,-1
AI,2
AD,1
AD,-1
N,-1
L,1
AD,1
AD,-1
AE,-1
AA,1
N,1
AI,-2
I,1
AC,2
J,1
AE,1
I,-1
AC,-2
AI,3
AC,2
AC,-1
AD,1
B,-1
AD,-1
AI,-2
AK,-1
AI,1
AI,-2
AC,-1
J,-1
K,1
G,1
K,-1
AI,3
AD,1
P,2
AK,1
AH,-1
AJ,-1
AP,-2
AQ,-1
AO,2
K,1
J,1
AP,1
AA,-2
AD,-1
AA,2
A,-1
AE,-1
AH,1
AA,-1
AI,-2
AQ,-1
H,2
G,-1
AG,-1
H,-2
AG,2
AQ,1
AO,-1
AA,-2
AE,1
AC,1
H,1
B,1
AN,-1
AO,-2
AA,-1
AO,1
AI,-1
AA,2
H,1
A,1
G,1
AI,3
AA,-3
AO,2
P,-1
AO,-3
AI,-1
AC,1
AC,-1
AI,-2
AA,1
AD,1
AO,2
AC,-1
AA,1
AA,-2
AM,1
AA,4
A,1
H,-2
K,-1
AI,3
AO,-1
AA,-1
AA,1
H,2
A,-2
L,-1
AC,-1
G,-1
J,1
AC,2
A,1
G,1
A,1
AD,-1
AH,-2
AH,1
A,-1
AH,-1
B,-1
J,-1
G,-1
AM,-2
P,-1
J,-1
AC,1
AC,-1
AO,-2
N,-1
AK,-1
AR,-1
AR,1
AA,1
AO,4
J,4
AM,3
L,1
AL,3
AA,-1
H,1
AL,-1
AK,1
U,-1
AO,-1
AK,-1
H,-2
AK,1
H,2
AL,1
AH,1
AO,1
AC,1
H,-3
H,3
B,1
U,1
K,1
M,1
AO,-1
AC,-3
AL,-3
M,-1
AD,1
B,-1
AL,3
AC,3
AA,1
AD,-1
U,-1
A,-1
H,-2
AQ,1
H,2
AA,-1
AB,1
AE,-1
AL,-1
P,1
AM,-1
AE,1
AD,1
AD,-1
AB,-1
AD,1
H,-3
AA,1
AL,-2
P,-1
K,-1
H,2
AG,1
AC,-2
AC,1
K,1
U,1
AD,-1
AL,1
H,-1
AA,1
I,1
AC,-1
AK,-1
P,1
B,1
B,-1
AC,1
AA,-5
N,1
I,-1
AR,-1
F,1
AL,1
P,-1
AL,-2
AH,1
H,1
H,-1
AH,-1
B,1
AM,-2
AO,-2
F,-1
H,1
AO,2
G,1
AM,3
AD,1
AC,-2
P,1
A,2
P,-1
AM,-1
H,-1
P,1
A,-2
AL,1
AA,2
H,1
H,1
AB,1
B,-1
AA,-2
AB,-1
AL,-1
AR,1
A,2
AA,1
AD,-1
AL,1
AM,-1
H,-2
AA,2
AH,-1
AA,-1
AM,2
AA,-1
AL,2
H,1
AA,-2
H,-1
AC,1
AA,5
AA,-4
AL,-2
AL,-1
AR,-1
AL,2
AL,1
B,1
P,-1
H,1
AC,-1
AH,2
AI,-1
H,-1
AR,1
AR,-1
H,1
AB,1
AI,-2
A,-2
AI,3
A,1
P,1
A,-1
AE,-1
AI,-2
H,1
AA,2
AG,-1
AI,-1
A,2
AB,-1
AG,1
H,-1
AB,1
AA,-1
H,-2
AA,2
AA,-2
AG,-1
A,-1
H,1
AQ,-1
H,-1
AQ,-1
AI,2
AO,2
AM,1
I,1
AQ,1
I,-1
AL,1
AM,1
A,1
AE,1
H,3
A,-1
AI,1
A,1
AI,-1
AD,1
AD,-1
AQ,-1
AN,1
H,-1
H,1
AA,-1
AQ,1
AD,1
AA,-2
AA,5
AI,-2
AD,-1
A,-2
AQ,-1
A,2
H,-3
AD,1
H,2
A,-1
K,-1
H,1
AA,-1
AD,-1
AG,-1
AI,3
AE,-1
AG,-1
B,-1
B,1
AH,-1
AL,-3
AL,-1
K,1
AL,1
AL,1
H,-3
AL,2
A,1
A,-2
AP,-1
I,1
G,-1
N,-1
M,1
K,-1
B,-1
AQ,1
AL,-2
B,1
I,-1
AL,2
AL,-2
I,1
AL,-1
I,-1
AL,1
H,1
A,1
AL,1
AL,1
AL,-4
AP,1
A,-1
AP,-1
H,2
AQ,-1
AB,-1
H,-2
H,-1
AC,1
AH,1
L,-1
J,-2
AI,-1
J,1
H,1
J,-3
J,1
J,2
H,-1
M,-1
J,-2
P,1
P,-1
AC,-1
J,3
AP,1
H,2
M,1
AG,2
AB,1
L,1
AN,-1
AM,-2
M,-1
A,1
AO,-1
N,1
AM,-1
AQ,1
AM,1
AO,1
AI,-1
AQ,-1
AI,2
AB,-1
H,-2
A,-1
AH,-1
AC,1
K,1
AE,1
AM,1
H,2
AM,-4
B,-1
AC,-1
AM,3
AL,2
AM,2
AC,1
AA,2
H,-2
AA,-2
A,1
AC,-1
AD,1
AQ,1
AC,1
AL,2
AA,1
AA,-1
A,-1
AA,-1
B,1
AC,1
A,1
F,1
B,-1
AH,1
AL,1
AA,1
F,-1
A,-1
AD,-1
AA,2
N,-1
M,1
I,1
AH,-2
AA,-1
I,-1
P,-1
AA,1
B,1
AA,-1
AA,1
AA,-1
AL,-3
AL,-1
B,-1
B,1
AM,-1
AL,2
P,1
AH,1
AM,-1
B,-1
H,1
AC,-1
A,1
AA,1
AL,-3
AA,-4
AM,-2
AQ,-1
AA,1
AH,-1
AM,3
AM,-3
H,2
AM,2
AQ,1
AA,1
H,-3
A,-1
AM,-3
I,1
AM,4
AP,1
AL,2
AA,-1
I,-1
AA,1
H,3
B,1
AA,-2
AP,-1
AP,1
H,-1
H,-1
P,-1
AL,-1
B,-1
AP,-1
AL,2
AC,1
AM,1
M,-1
AL,2
B,1
H,2
U,-1
P,1
AL,-1
AL,1
U,1
AH,2
H,-2
AA,2
AA,-4
A,1
AA,4
B,-1
AL,-1
N,1
AH,-2
AL,-2
AA,-1
G,1
AA,1
AA,-1
AC,-2
H,1
AA,-1
AC,1
A,1
H,-1
H,2
B,1
A,-2
AN,1
A,2
AL,-1
AL,3
AL,-4
AA,1
H,-1
AL,1
H,-2
AE,1
A,-1
AA,1
AH,1
K,-1
I,1
AD,2
B,1
AA,2
A,1
K,1
B,-1
AL,-1
A,-1
B,2
A,1
AC,1
B,-1
AD,-2
B,-2
AD,2
B,1
B,2
A,-2
G,-1
AL,3
B,-3
A,1
AL,1
A,-1
AL,-4
AL,1
AA,-3
B,2
A,1
AA,3
P,-1
B,1
N,-1
AD,-1
K,-1
AL,-1
AL,4
AD,-1
W,1
A,-1
K,1
B,-1
AL,-2
AL,-1
A,1
S,1
P,1
K,-1
AA,-2
AL,-1
Q,1
U,-1
AC,-1
U,1
AA,2
B,1
P,-1
AD,1
H,1
AC,1
P,1
AA,-2
N,1
B,-3
L,-1
AC,-1
AQ,-1
J,-4
J,2
J,1
AH,1
J,-2
B,1
J,-1
F,1
J,3
AH,-1
AQ,1
J,-1
AL,4
AL,-2
AL,2
H,-1
J,-1
J,2
AA,1
AQ,-1
AL,-3
H,1
Q,-1
AD,-1
J,-3
B,1
J,2
H,-1
J,-1
H,1
B,-2
P,-1
F,-1
J,1
P,2
F,1
AH,-1
AL,3
B,3
E,1
A,-1
J,-1
B,-3
Q,-1
J,1
Q,1
AL,-2
AL,2
Q,-1
J,-2
AL,-2
B,1
AL,2
B,-1
H,-1
B,2
AL,-4
AL,3
AL,1
AL,-3
AH,1
B,-1
P,-2
AL,3
B,1
B,-2
Q,2
J,4
Q,-1
J,-3
AC,-1
E,-1
I,-1
F,-1
J,-1
H,3
N,-1
N,1
AQ,1
F,1
AC,2
L,1
S,-1
AH,1
AH,-2
F,-1
AL,-1
P,1
P,-1
AC,-2
W,-1
L,-1
N,-1
U,-1
AE,-1
AG,-1
H,-2
P,2
B,1
AQ,-1
P,-1
H,1
P,1
AH,2
AB,2
J,2
H,-2
AI,-1
AD,1
H,1
U,1
AI,1
M,1
AL,1
AH,-1
J,-1
AL,-1
J,-1
AS,-2
L,1
AL,-2
H,-1
AL,3
P,-2
AL,-3
AL,2
J,1
K,1
AL,-3
AQ,-2
M,-1
AL,3
I,1
AQ,2
AQ,1
B,2
H,1
AK,-2
AQ,-1
AQ,-1
AL,-1
U,-1
AQ,1
B,-1
U,1
AQ,-2
B,-1
AK,-1
B,2
A,1
AL,1
B,-1
K,-1
AD,-1
AR,-1
AK,1
P,1
L,-1
AQ,1
A,-1
AE,-1
AR,-1
AE,1
AL,-1
P,-1
B,-1
A,1
AR,1
P,2
AD,1
P,-2
AL,-2
AR,1
B,-1
N,1
H,-1
AQ,2
L,1
L,-1
F,1
E,1
I,-1
AS,1
B,1
AR,-2
E,-1
P,2
P,-2
AS,-1
AQ,-3
AD,-1
AQ,3
L,1
B,-1
I,1
B,3
B,-3
P,1
AQ,-3
J,-1
F,-1
B,2
AH,-1
K,1
AH,2
AI,-1
P,-1
K,-1
P,2
AQ,1
A,-1
G,1
A,2
AQ,1
AQ,-1
AQ,2
B,-2
AS,1
AI,1
A,-1
AI,-1
B,2
A,-1
J,1
H,1
AD,1
K,1
AA,-3
AQ,-1
B,-1
P,-1
P,1
P,-1
AI,-1
AI,-1
AR,2
A,2
AD,-1
AI,2
AI,-1
B,-1
AS,-1
AR,-2
I,-1
AR,2
J,-1
A,-1
AQ,-1
AA,2
AK,2
AK,-3
AE,-1
A,-1
J,1
AA,-2
AA,-1
A,1
A,-1
AE,1
K,-1
AI,2
AI,-3
P,-1
AD,1
G,-1
AR,-3
AR,3
P,1
B,1
AS,-1
AR,-2
AQ,2
F,1
AQ,-1
L,-1
AQ,-2
L,1
P,-1
P,1
AR,-1
H,1
AQ,1
AB,-2
L,-1
AR,2
A,1
AQ,2
AR,-1
A,-1
AB,2
AQ,-3
AQ,1
E,1
AB,-2
AP,-1
AP,1
AR,1
AQ,1
A,1
AP,-1
AP,-1
AQ,-2
AR,1
H,-1
AQ,3
A,-1
L,1
AK,3
AQ,-2
AA,-1
AP,2
AG,1
AE,1
W,4
J,-1
K,1
W,-3
C,1
AQ,-1
C,-1
AK,-1
P,1
AK,-1
Q,-1
H,1
AC,1
AR,-2
AA,1
AC,-1
AC,1
AQ,2
W,-1
AI,1
P,-2
AI,-1
J,1
AK,-1
AQ,-1
Q,1
AQ,2
AA,1
W,3
J,-1
AR,2
W,-1
H,1
AQ,-3
W,-1
AC,-1
AI,1
S,1
AK,1
AD,-1
AK,1
Q,-1
AK,-2
AR,-3
AQ,2
AR,3
AI,2
P,1
AI,-3
AQ,-1
AA,-2
W,3
AQ,-1
W,-3
AQ,2
AR,-3
AR,1
K,-1
A,1
K,1
H,-3
A,-1
AB,1
H,1
W,2
AA,2
AD,2
W,1
H,1
AI,1
AI,2
AR,-1
AQ,1
A,1
AQ,-3
AD,-1
H,1
AA,-1
S,-1
H,-2
AI,-1
AA,3
AI,-2
AB,-1
A,-1
Q,1
Y,-1
Y,1
AC,1
AQ,1
AQ,1
W,-3
A,1
W,1
V,1
Q,-1
Q,1
J,1
AA,-3
AA,2
AR,3
V,-1
AR,-3
V,1
Q,-1
Q,1
AA,-1
AQ,-1
AA,-2
A,-1
Q,-1
AA,4
AQ,-1
AR,2
AA,-2
A,1
AR,-1
W,2
I,1
AA,1
V,-1
W,-2
Y,-1
H,-1
AQ,1
AD,-1
AQ,2
AR,-1
A,-1
S,1
AR,2
A,1
AK,2
S,-1
AQ,-1
J,-1
B,-1
S,1
A,-1
W,1
AR,1
AK,1
AC,-1
U,1
AE,-2
AE,2
AK,-1
AC,1
N,1
AC,-1
AQ,-2
AD,2
N,-1
P,1
N,1
AC,1
Q,1
P,-1
AK,-1
AD,-2
J,1
AQ,1
I,-1
H,1
J,-1
AC,-1
AA,-2
AA,3
S,-1
N,-1
AQ,1
AC,1
AK,-1
S,1
AK,1
I,1
AD,2
AK,2
AK,-1
B,1
AK,-2
AR,-2
AA,-3
AQ,-2
N,1
AA,1
J,1
AA,2
B,1
N,-1
AA,-1
AG,1
J,-1
AD,-2
AE,1
B,-1
I,-1
C,1
AA,-1
AE,-2
AE,2
AA,-1
AA,3
AC,-1
K,-1
B,-1
U,-1
AE,-3
AG,-3
AR,-1
AG,4
H,2
W,1
U,3
U,-3
K,1
U,4
Y,1
C,-1
AG,-1
AA,-2
AI,2
Q,-1
AR,1
AR,2
AN,-1
A,1
AA,2
AK,3
AM,-1
K,-1
AE,1
N,1
Q,2
AE,-1
V,1
AK,-1
K,1
AI,-1
AP,1
AC,1
AJ,1
AK,1
P,1
AM,-1
AI,1
B,1
H,-3
AE,1
C,2
AJ,1
I,1
C,-1
H,1
AD,1
Q,1
AG,-1
AI,-2
AJ,-1
AA,-2
AM,-1
C,-1
AM,1
AM,-1
AK,-2
W,-1
J,1
AR,-2
AQ,2
AQ,-1
AC,-1
AD,-1
AE,-1
Q,-2
P,-2
N,-1
B,1
C,1
A,-1
S,-1
N,2
AQ,2
AM,2
J,-1
AM,-1
N,-1
N,-1
S,1
C,-1
AJ,-1
V,-1
AE,1
B,-2
Q,1
J,1
B,3
AQ,-3
AJ,3
N,1
AB,1
B,-2
P,1
N,1
Q,-1
Q,1
AM,-2
AJ,-3
M,1
AP,-1
AM,3
AQ,1
AQ,1
B,-1
Y,-1
AM,1
AA,-1
AM,-1
AM,-3
K,-1
AM,1
Q,-2
AR,1
AK,1
AO,-2
AK,-2
AO,1
AK,1
AO,-1
AO,2
W,1
AK,1
AB,-1
AK,-2
AO,-2
M,-1
J,-1
AK,2
A,1
AO,1
AK,-1
P,-1
AC,1
AQ,-1
AQ,-2
B,2
AQ,2
AM,2
AQ,1
AE,-1
AQ,-1
AM,-2
K,1
N,-2
Q,1
Y,1
AE,1
AQ,-1
Y,-1
AD,1
AI,1
A,-1
K,-1
AM,2
AM,-1
S,-1
AI,1
N,3
A,1
E,-1
E,1
P,1
AR,2
AG,1
S,1
AK,1
AG,1
Q,-1
K,1
AM,1
N,-1
AI,-2
AK,-2
B,-1
AA,2
J,1
AC,-1
B,2
AA,1
AM,-1
W,-1
Q,1
N,1
H,-1
AO,-1
H,1
H,-1
AO,1
Q,1
AO,-1
B,-2
N,-1
N,-2
N,3
J,-1
I,-1
H,3
AM,-2
AG,-2
AA,-1
AB,1
AR,-4
AA,1
Q,-2
AM,1
AQ,2
A,-1
AQ,-1
Q,2
W,1
AQ,-1
AA,-3
AI,2
N,-2
AA,-1
A,1
AI,-1
AQ,3
AQ,-3
AQ,1
K,-1
AB,-1
AA,1
AR,2
A,-1
AO,-1
N,2
E,-1
N,-1
AI,-1
AI,1
AO,1
N,1
AM,1
AB,1
AB,-1
AR,1
P,-1
H,-1
AA,-1
F,-1
AK,3
N,-4
AM,-1
N,2
AQ,1
AQ,1
AI,1
AO,-1
H,1
Y,1
N,-1
K,1
G,1
AI,-1
AO,3
AC,2
N,1
AK,-3
V,1
A,1
V,-1
AA,1
AA,-1
AO,-2
AI,1
AK,1
AR,-2
AA,2
N,-1
H,-1
AA,-2
H,-1
V,1
AM,1
N,1
AI,-2
V,-1
Y,-1
AA,2
I,1
AQ,1
AC,-1
AA,-2
G,1
G,-1
N,1
AQ,-3
N,-1
I,-1
J,1
P,1
N,2
G,1
P,1
AA,4
I,1
AQ,-1
AI,2
AQ,2
N,-2
I,-1
I,1
AR,3
AI,-2
AA,-2
AA,1
AQ,-1
AA,-2
AA,3
B,-1
B,1
AQ,-1
AA,-1
AC,-1
AK,2
A,1
AO,1
J,-1
J,1
Q,-1
