car,move
AM,-1
AO,1
A,-1
P,1
AQ,1
AA,-1
AA,-1
AA,1
H,1
AQ,-1
AA,1
AO,-1
AQ,1
C,-1
J,-1
E,-1
AH,-1
AP,1
AP,-1
AA,-2
L,1
P,-1
H,-1
K,1
AM,1
AQ,-1
AA,1
P,1
P,-1
P,-1
AL,1
AO,2
AO,-1
AO,-1
B,-1
AO,2
AH,1
F,-1
F,1
P,1
AA,1
AL,-1
K,-1
AA,-1
AH,1
F,-1
AO,-2
AA,-1
L,-1
AE,-1
AI,-1
AP,1
G,1
A,-3
B,-1
A,2
H,1
J,2
AA,2
B,1
J,1
AP,-1
J,-3
P,1
J,1
B,-1
P,-1
B,2
AO,1
AA,-2
A,2
A,-2
AB,-1
H,-1
AC,-1
AC,-1
AC,1
H,1
A,2
AI,-2
A,-5
AI,2
AI,-2
AI,1
P,1
AK,-1
B,-5
AR,-1
AR,1
B,4
B,-1
AI,2
AI,-3
A,-1
A,2
AI,1
D,-1
H,-2
B,-1
AI,2
I,-1
AI,-3
AE,1
AE,-1
H,1
AK,1
D,1
J,-1
L,1
AC,1
D,-1
AB,1
AI,3
AI,-2
AI,2
J,-1
AA,1
H,2
D,1
H,1
H,-3
B,1
K,1
AO,-1
I,1
B,-1
B,-1
AO,1
AB,-1
AH,-1
B,3
B,-1
A,2
H,1
AC,-3
AQ,-1
H,-1
A,-3
G,-1
AK,-1
A,-1
A,1
D,-1
AR,-1
AO,1
D,1
P,-2
F,1
AQ,1
K,-1
AQ,-1
AE,1
AL,1
AE,-1
AC,1
AA,1
B,1
B,-3
B,3
AL,-1
AO,-1
H,1
AM,-1
E,1
AO,1
B,-3
K,1
AQ,1
P,1
P,-1
AQ,-1
AM,1
B,1
P,1
AA,-3
AL,1
AA,-1
J,1
C,1
C,-1
B,-1
AQ,1
AO,1
B,1
AQ,-1
C,1
AA,4
B,3
AP,1
A,-1
P,1
B,-4
P,-1
C,-1
B,1
AE,1
J,-1
AA,-3
P,1
C,1
AE,-1
I,-1
AA,3
H,1
H,-2
P,-1
D,-1
AE,1
AA,-1
AA,-2
AE,-1
AA,2
P,-1
P,1
B,1
AP,-1
J,1
AE,1
AL,-1
AA,1
AQ,1
AO,-2
AH,1
AO,2
AH,-2
AO,-1
P,-1
K,-1
AA,-1
O,-1
H,1
AO,-2
K,1
AM,-1
AQ,1
H,1
O,1
P,2
H,-3
I,1
C,-1
Q,-1
I,-1
H,3
P,-1
AA,-5
AQ,-2
AQ,2
H,-1
AQ,-2
AO,2
P,-1
AR,1
AC,-1
J,-1
AB,1
AM,1
AH,2
P,2
H,2
AO,-1
AB,-1
F,4
AA,1
K,-1
AA,-1
AI,-2
O,-1
K,1
A,1
N,-1
F,-1
AI,1
AQ,2
U,-1
U,1
AF,-1
AB,1
AI,-1
AI,-1
AO,-1
AN,-1
Q,1
P,-2
AB,-1
K,-1
P,1
A,-1
AQ,-1
F,1
U,-1
AP,1
P,1
AM,1
AE,-1
AM,-1
AI,3
AA,1
AP,-1
AQ,-1
AM,1
AQ,2
K,1
AA,-1
AE,1
C,1
AA,5
AP,1
A,1
C,-1
AA,-2
AA,-1
AC,2
P,-1
E,-1
E,1
P,1
AA,3
E,-1
A,-1
AA,-1
A,1
AK,1
AA,-2
AH,-1
AA,3
AA,1
AL,1
AL,-1
AA,-1
AK,-1
AH,1
AD,1
AH,-1
AQ,-1
P,-1
AL,1
AR,-1
AL,1
P,1
AR,1
AL,-2
AL,2
AA,-2
AA,-2
AL,-1
AA,-1
U,1
A,-1
N,1
P,-2
AL,1
P,2
E,3
R,-1
P,-1
AL,-1
AA,3
X,-1
AL,1
E,-1
P,1
F,-1
X,1
N,-1
H,-1
M,1
H,1
AJ,1
H,-1
R,1
M,-1
AC,-1
Q,-1
R,-1
N,1
Q,1
AQ,-1
G,1
AL,-2
X,-1
A,2
AK,1
H,1
AQ,2
AJ,-1
AK,-1
AP,-1
AL,2
C,1
AQ,-1
A,-2
R,-1
A,-1
AC,-1
F,1
B,-1
AR,-1
AL,-2
AM,-2
AO,2
AD,-1
R,1
AC,2
AD,1
A,3
AA,1
AM,2
AM,-1
AM,3
AC,-1
AL,3
C,-1
A,-2
AQ,-1
AA,1
W,-1
AA,1
F,-1
R,-1
C,1
M,-1
AA,-1
A,1
A,-1
AA,-2
AA,1
AO,1
AM,-1
AH,1
AH,-1
V,1
AQ,1
AM,1
A,-1
AO,-1
P,-1
T,-2
AL,-3
AM,-1
T,2
AC,1
P,1
AD,-1
AA,1
AA,-2
B,1
F,1
T,-2
AR,1
AA,1
T,2
T,-2
AO,-1
V,-1
K,-1
AO,1
AC,-1
AH,-1
AM,-1
G,-1
AK,1
F,-1
W,1
G,1
AC,2
F,1
AC,-2
X,2
AA,1
A,1
AA,1
AA,-2
AM,1
AK,-1
A,2
F,-1
AL,2
AR,-1
AM,1
H,-1
J,1
AO,1
X,-2
AQ,-1
A,-1
AL,-2
AQ,1
A,1
AM,1
R,-1
A,-1
AC,1
P,-1
AM,-5
AM,1
P,1
T,1
P,-1
B,-1
K,1
T,-1
P,1
AC,-1
G,-1
AN,1
AO,-2
AL,1
AR,1
B,1
W,-1
C,-1
AH,1
AE,1
P,-1
AE,-2
AL,-1
AC,1
AC,-2
AE,1
AC,1
T,1
AA,-1
AC,-1
P,1
AB,1
AH,1
AA,1
AH,-1
P,-1
AK,1
E,1
K,-1
AH,-1
AA,1
AH,2
B,-1
AO,-1
AE,-1
R,1
Y,-1
AO,2
AF,1
R,-1
AB,-1
U,2
U,-1
K,1
P,1
T,-1
AA,-1
AO,-1
AC,1
AC,2
C,1
AI,-1
O,1
T,2
B,1
R,1
C,-1
AC,-2
U,1
F,-1
U,-2
AQ,1
A,-1
J,-1
AI,-2
H,-1
T,-2
AQ,-2
I,1
AC,-1
AA,-1
Q,-1
B,1
U,2
AO,1
AI,2
AI,-1
AK,-1
AA,1
T,2
X,-1
AI,-1
B,-1
I,-1
U,1
P,-1
U,-3
AO,-1
AQ,2
AA,1
P,-1
AK,1
AC,2
I,1
M,1
M,-1
AK,-1
X,1
AC,-1
AR,-1
I,-1
U,3
U,-2
H,2
P,1
AR,1
AC,-1
U,1
B,-1
A,1
AI,3
X,-1
AO,-1
AB,1
AH,-1
M,1
A,-1
E,-1
AO,1
AQ,-1
AA,-2
F,1
AL,1
O,-1
N,2
N,-2
X,1
AK,1
G,1
B,1
U,-1
U,-1
AO,1
AA,1
AE,1
P,1
AO,-1
P,-1
AB,-1
M,-1
A,2
AQ,1
X,-1
AQ,-1
AD,1
AL,-1
Y,1
AD,-1
B,-1
AH,1
AC,2
AH,-2
R,-1
M,1
W,1
AC,1
W,-1
Y,-1
AA,2
Y,1
W,1
AH,1
H,-1
AO,1
AO,-2
J,1
AD,1
R,1
M,-1
P,1
R,-1
T,-1
AQ,1
AH,1
AB,1
P,-2
AI,-2
AO,1
AO,-1
AD,-1
T,-1
K,-1
B,1
J,-1
W,-1
V,1
AA,-1
AP,1
R,1
H,1
AQ,-1
AI,-1
A,-1
A,-1
B,-1
AQ,1
AE,-1
G,-1
AG,1
B,1
E,1
V,-1
AP,-1
B,-1
AI,1
V,1
AO,1
V,-1
AA,2
AO,-1
AP,1
AA,-2
F,1
P,2
F,-1
AI,2
AI,-3
AB,-1
AC,-2
AE,1
P,-2
AC,1
L,-1
AJ,1
AD,1
AG,-1
AI,2
H,-1
H,1
AD,-1
AK,-1
AC,-1
P,2
X,1
AJ,-1
AE,-1
F,1
AI,1
O,1
AG,1
AJ,1
AC,1
A,1
AA,2
A,-1
AE,1
Y,-1
AC,-1
O,-1
AA,-3
A,1
AH,-2
AF,-1
U,1
Q,1
B,1
F,-1
AE,2
C,1
AC,-1
C,-1
L,1
U,-1
A,-1
T,1
Q,-1
Q,1
AH,1
Y,1
AD,1
P,-1
AC,1
P,1
A,1
Y,-1
U,1
B,-1
AH,1
L,-1
P,-1
AD,2
AR,-1
U,-1
AC,-1
T,-1
AD,-3
AE,-2
AG,-2
P,1
AC,2
AD,1
F,1
AI,-3
L,1
AI,2
AI,1
Q,-1
A,-1
T,1
AC,-2
Y,1
AG,2
F,-1
AB,1
X,-1
B,1
AF,1
P,-1
F,1
AI,-2
AF,-1
AN,-1
AM,1
F,-1
P,1
T,1
AJ,-1
AG,-1
AQ,-1
AI,2
H,-1
X,1
K,1
X,-1
AR,1
AR,-1
AI,-3
AP,-1
AI,1
B,-1
K,-1
AD,-1
L,-1
T,-2
AO,2
AD,1
AM,1
AM,1
A,1
A,-1
X,1
W,1
AR,1
J,2
AQ,-1
AK,1
T,2
AI,1
AI,-1
M,1
J,-1
AK,-1
E,-1
AQ,1
X,-1
R,1
L,1
AR,-1
R,-1
AM,-1
E,1
AO,1
AO,-2
AB,-1
A,1
AM,-1
J,-1
AR,1
AM,-1
B,1
AD,-1
AO,-2
AK,1
A,-1
AC,2
X,2
AC,-2
AO,1
AQ,-1
M,-1
H,1
AO,-1
AI,-1
AO,1
A,1
AD,1
AB,1
AP,1
B,-1
F,1
X,-2
AI,1
A,-1
AJ,1
AO,-1
AA,1
X,1
M,1
AA,-1
W,-1
AI,2
V,1
A,1
AQ,2
V,-1
AI,-2
AG,1
X,-1
Y,-1
P,-1
AA,1
AO,1
K,1
AA,-2
AA,1
M,-1
X,1
T,-2
AA,-3
B,1
AI,-1
K,-1
AI,3
T,2
AI,-3
AJ,-1
AA,-1
Q,1
T,-1
AI,3
P,-1
T,-1
P,1
C,1
A,-2
T,1
U,1
P,1
AA,1
AI,-1
AO,-1
P,-2
AI,1
AG,-1
P,1
L,-1
AA,-1
AI,-2
T,-1
AQ,-2
AO,1
AI,1
N,1
P,-1
AP,-1
T,1
AK,-1
N,-1
P,2
AK,1
A,1
AI,-1
A,1
A,-2
AO,1
AI,-1
P,-1
AI,2
L,1
AQ,2
AM,1
T,1
U,-1
E,-1
A,1
AI,-2
AD,-1
C,-1
AI,1
P,1
C,1
AK,-1
T,-2
P,-1
AE,-1
L,-1
AM,1
AM,-1
P,1
AG,1
AR,-1
T,2
T,-2
N,-1
AI,-1
A,-1
A,2
T,1
U,4
AM,-1
N,2
Y,1
Y,-1
AI,1
AB,-1
P,-1
AO,-2
AI,1
R,-1
AI,-2
U,-2
P,-1
C,-1
F,-1
AR,1
U,-1
AC,2
N,-2
R,1
N,2
Q,-1
H,-1
J,4
J,-4
L,1
J,1
K,1
Q,1
AP,1
AC,-2
P,2
K,-1
AB,1
E,1
AP,-1
AO,2
Q,-1
AI,3
X,-1
AM,1
AH,-1
P,-2
J,-1
AM,-1
T,-1
P,1
AO,-2
AB,-1
E,-1
AP,1
AE,1
K,1
AJ,1
P,1
AH,1
AD,1
P,-1
AH,-1
K,-1
G,1
N,-1
A,-1
AH,1
H,1
AR,-1
AJ,-1
AG,-1
N,1
AD,-1
AO,1
N,-1
AG,1
N,1
G,-1
AH,-2
AN,1
AP,-1
AC,2
AH,2
T,1
L,-1
AH,-2
E,1
F,1
A,1
AE,1
AP,1
AH,1
T,1
AH,1
E,-1
N,-1
AG,-1
M,1
AI,-2
N,1
X,1
AI,-1
AR,1
N,-2
AI,1
AJ,1
P,1
R,-1
AR,-1
AG,1
AI,-1
X,-1
AE,-2
AE,1
F,-1
R,1
U,-2
F,1
AJ,-1
R,-1
R,2
AP,-1
A,-1
X,1
AP,1
AE,2
AI,3
F,-1
P,-2
AI,-3
AI,3
U,1
AD,1
P,1
H,-1
AH,-1
A,1
AR,1
Q,1
Y,1
AE,-1
P,-1
AC,-2
AJ,1
AD,1
AD,-2
AD,1
J,4
AL,1
AE,-1
P,1
AK,1
J,-4
W,1
AJ,-1
L,1
AN,-1
AC,2
AM,1
L,-1
AP,-1
P,1
AC,1
J,1
W,-1
W,1
J,-1
AC,-1
AL,1
J,2
N,1
J,-2
AL,-1
W,-1
L,1
J,1
K,1
AD,-1
AM,-1
AK,-1
AO,1
AO,-1
AE,-1
AO,-1
W,1
AC,-2
E,1
AL,-1
Q,-1
X,1
AO,1
K,-1
AO,1
AH,1
AO,-1
AR,-1
AP,1
AE,1
R,-2
Q,1
AI,-3
C,1
AE,-1
AI,3
AC,1
E,-1
AM,1
AI,-1
E,1
X,-1
AR,1
AI,1
AG,-1
K,1
AC,-1
P,-2
AM,-1
X,1
AI,-3
M,-1
AP,-1
M,1
AE,1
AE,-1
AC,1
E,-1
AO,-1
R,2
J,-1
AQ,-1
AC,-1
P,2
A,-1
A,-1
H,1
AO,3
AR,-1
H,-1
AO,1
AC,2
AC,-2
X,-1
A,2
AP,1
P,-1
AI,1
R,-1
AM,2
AM,1
J,1
AC,2
G,1
R,1
P,1
C,-1
AM,-2
P,-1
AI,1
AP,-1
G,-1
P,-1
A,-1
AM,2
AE,1
R,-1
Q,-1
AM,-1
E,1
AD,1
AP,1
J,-1
AC,-2
H,1
M,-1
AD,-1
AC,2
AM,1
AJ,1
H,-1
K,-1
AJ,-1
E,-1
P,2
AI,1
AI,-3
AI,2
AP,-1
P,-1
X,1
P,1
AE,-1
AE,1
A,1
AO,-1
X,-1
P,-1
AC,-2
AE,-1
AM,-1
AM,-2
AN,1
AE,1
A,-1
AC,1
AC,1
G,1
T,-1
AD,1
AC,-1
AI,-2
H,1
K,1
AE,1
AC,-1
AC,2
K,-1
X,1
G,-1
AC,-2
AE,-1
AO,-1
E,1
AI,1
AO,1
AF,1
AO,1
AO,-2
AO,-1
AD,-1
Q,1
AB,1
AR,1
AF,-1
H,-1
A,1
AO,2
P,1
C,1
AQ,-1
R,-1
AQ,1
H,1
AN,-1
AK,1
H,-1
X,-1
W,-1
AD,1
AO,-1
V,1
P,-2
AI,1
AO,-2
T,1
AK,-1
T,-2
AI,-1
AB,-1
AQ,1
C,-1
H,1
AC,1
AP,1
AK,1
L,-1
AC,-1
T,2
AP,-1
P,2
AK,-1
AC,2
L,1
AG,1
AR,-1
M,1
AC,-1
AI,1
AC,1
P,-2
AG,-1
P,2
AP,1
AI,1
AC,-1
F,1
AC,-1
AC,1
Q,-1
AH,-1
AL,1
AC,1
P,-1
P,-1
E,-1
R,1
L,-1
R,1
AD,-1
AJ,1
F,-1
L,1
AQ,-1
E,1
V,-1
AL,-1
H,-1
J,1
R,-1
V,1
AD,1
AM,-1
AC,-2
AR,1
Q,1
AO,1
AQ,-1
P,1
V,-1
W,1
AC,1
Q,-1
AM,2
K,1
AR,-1
AJ,-1
A,-1
R,1
AM,-2
P,-1
AM,1
E,-1
G,1
AP,-1
P,2
AD,-1
P,-1
AQ,1
AM,1
P,1
AQ,1
AC,1
AH,1
AH,-2
AM,-1
AM,1
AH,2
AI,-1
A,2
AR,1
AG,1
A,-1
AR,-1
Q,1
P,-2
R,-2
P,1
AD,1
G,-1
N,-1
C,1
U,-1
AC,-2
M,-1
AD,-1
M,1
C,-1
AI,1
M,-1
T,-2
AR,1
AI,-3
J,-1
P,1
K,-1
P,-1
P,-1
X,2
X,-2
C,1
AD,1
AI,2
K,1
W,-1
AR,-1
AI,-1
AI,-1
W,1
AC,1
C,-1
C,1
AD,-1
X,1
X,1
AI,3
AI,-3
P,2
P,-2
R,1
R,-1
C,-1
AR,1
AP,1
AP,-1
K,-1
P,1
X,-1
AR,-1
AI,3
P,1
AM,-1
AO,-1
U,1
H,1
U,-1
H,-1
AC,1
R,1
AI,-1
AI,-1
H,1
AG,-1
AD,1
U,1
Q,-1
AC,-2
X,-1
AB,1
A,-1
T,2
AG,1
L,-1
AP,1
T,-2
X,2
N,1
L,1
E,1
Q,1
AB,-1
P,-2
A,1
AB,1
X,-1
P,2
C,1
AI,-1
AI,3
F,1
K,1
AH,-1
AP,-1
T,2
AA,3
A,-1
X,-1
A,-1
F,-1
AO,2
AD,-1
T,-1
AB,-1
AR,1
A,1
AN,1
AR,-1
A,1
AA,2
A,-1
AC,1
P,-2
W,-1
AO,-1
A,-1
AE,-1
F,1
AE,3
A,2
T,-1
C,-1
AR,1
AP,1
AD,1
AE,-2
AA,1
AH,1
P,1
AG,-2
A,-1
AK,1
Y,-1
A,1
P,-1
AI,-2
Q,-1
F,-1
F,1
AC,1
X,-1
K,-1
AP,-2
AD,-1
AE,-1
L,-1
AK,-1
AI,1
E,-1
AP,2
AP,-2
AG,-1
B,-1
P,2
L,1
AI,1
AI,-3
X,1
T,2
AI,3
L,-1
P,-1
X,-1
U,1
AI,-2
AC,-1
L,1
AR,-1
E,1
AA,-2
AA,1
E,-1
R,-1
P,1
AC,1
N,1
L,-1
M,1
P,-2
AP,2
R,1
A,-1
AC,-1
G,1
AR,1
AC,-1
A,1
AP,-1
AG,1
AG,1
R,-1
N,-1
M,-1
N,1
AI,1
AQ,-1
AO,1
G,1
AG,-2
P,2
AC,2
AG,2
U,1
AA,1
AK,1
AI,-1
G,-1
AK,-1
AO,1
AC,-1
U,1
AA,-2
AN,-1
AC,1
B,1
AM,3
U,-1
AI,2
AC,-2
B,-1
M,1
AK,1
AB,1
AB,-1
N,-1
AC,1
R,1
N,1
R,-1
AH,-1
AC,2
AL,3
AM,-1
N,1
N,-2
B,1
U,-2
L,1
P,-1
AL,-1
AL,-2
AC,-3
AE,1
AH,1
AI,-2
R,2
AA,1
AM,1
L,-1
AM,-3
AD,1
F,-1
AA,-1
AM,1
AC,2
AM,1
R,-1
L,1
K,1
Y,1
AD,-1
AI,1
W,1
AK,-1
AC,-2
AM,1
H,-1
M,-1
AC,2
AD,1
AM,-2
AC,-2
AI,1
T,-1
AH,-1
T,1
K,-1
AC,2
AM,2
AH,1
AM,-3
R,-1
G,-1
AI,-3
T,-1
AN,1
AO,-2
J,1
AF,1
AQ,1
P,1
T,1
W,-1
T,-1
T,1
AP,1
AC,-2
G,1
AJ,1
AB,1
AB,-1
AC,1
P,-1
R,1
AG,1
W,1
AR,-1
AJ,-1
AF,-1
K,1
G,-1
E,1
E,-1
K,-1
AE,2
AE,-1
J,-1
W,3
T,-1
S,1
AJ,1
S,1
B,-1
V,1
AA,1
AE,1
T,-1
A,-1
AA,-1
A,1
X,1
E,1
X,1
B,1
X,-1
L,-1
X,-1
AE,-2
H,1
R,-1
AF,1
T,1
AA,2
AA,2
O,1
X,1
X,-1
S,-2
X,2
F,1
F,-2
B,-1
AR,1
H,-1
J,2
J,2
B,1
AC,1
AC,-2
L,1
T,1
AR,-1
AC,2
AA,-4
T,-1
K,1
V,-1
AA,5
AC,-1
H,-1
R,1
AA,-1
S,1
AA,1
K,-1
E,-1
X,-1
N,-1
T,1
AD,-1
AA,-2
H,2
AD,1
N,1
L,-1
AA,2
H,-2
AA,-3
Q,1
AA,1
I,1
J,-1
AJ,-1
R,-1
J,-3
G,1
AD,-1
AJ,1
G,-1
AJ,-1
E,1
Y,-1
M,1
X,1
I,-1
R,1
J,3
AC,1
H,1
S,-1
AE,-1
M,-1
AA,-1
T,-2
X,-1
J,-1
J,1
H,1
U,2
AR,1
AA,-1
AJ,1
R,-1
Q,-1
U,-1
AC,-1
N,1
F,2
U,3
N,1
E,-1
P,-1
G,3
A,1
N,1
AA,3
P,1
AR,-1
A,-1
J,1
AR,1
F,-3
H,-2
AA,-3
AC,1
AA,4
A,1
AE,1
AR,-1
B,-1
AA,-1
AA,-3
AE,-1
F,1
AG,-1
I,1
G,-1
A,-1
J,-2
N,-2
AA,-1
AA,1
B,3
U,-1
AC,-1
J,-1
J,2
T,1
U,-2
T,-1
G,-1
R,1
AQ,-2
S,1
P,-1
X,2
U,3
U,-1
AR,1
Y,1
J,1
A,-1
P,1
AA,1
S,1
X,-1
B,-1
U,1
G,-1
AA,-2
J,-3
AA,1
P,-1
J,-1
N,1
F,-1
B,-2
J,3
S,-2
N,-1
S,3
B,3
B,-1
T,1
B,-1
Q,2
J,-1
C,2
A,-1
I,-1
AE,1
P,2
S,-1
S,-1
T,1
B,-1
H,-1
N,1
V,1
P,-1
H,2
AQ,1
AD,1
J,-1
A,2
F,2
J,3
L,1
AA,1
N,-3
P,-1
A,-1
A,-1
AQ,-1
L,-1
J,-3
J,1
C,-1
P,2
V,-1
T,-1
O,-1
C,1
A,2
A,-1
B,1
A,-1
J,-1
S,1
AJ,-1
B,-1
AQ,1
J,-1
N,2
A,1
C,-2
AP,-1
AQ,1
AQ,-2
J,1
P,-2
Q,-1
Q,-1
Q,2
Q,-2
AK,1
X,-1
X,1
J,-1
N,1
P,1
AA,-1
L,1
H,1
S,-1
G,3
G,-3
S,1
Q,1
K,1
P,-1
V,1
C,1
P,1
H,-1
E,1
V,-1
N,-2
AP,1
N,1
C,-1
AQ,1
AK,-1
X,-1
AC,-1
AP,-1
N,1
Y,-1
AA,-1
H,1
A,1
F,1
AP,1
AA,-2
N,-2
AC,2
AR,-1
AA,2
Y,1
E,-1
N,-1
AA,-2
S,-1
X,1
R,-1
AA,1
V,1
S,2
V,-1
AA,-1
S,-3
AA,1
O,1
N,3
S,1
AA,3
N,-3
F,-2
P,1
AA,-1
T,1
AA,-1
B,1
H,-2
B,-1
I,1
V,1
AA,2
J,1
N,1
AA,-3
AD,-1
C,1
AJ,1
AA,3
M,1
AD,1
AA,-2
AD,-1
AJ,-1
M,-1
AR,1
AA,1
P,-1
I,-1
R,1
K,-1
AK,1
J,-1
T,-1
AK,-1
A,-1
A,1
AE,-1
L,-1
H,1
S,2
B,1
J,1
A,-1
AA,1
B,-1
AE,1
AQ,1
AP,-1
N,1
AQ,-1
N,-1
AQ,1
A,1
N,1
L,1
AD,1
AA,-1
N,-2
AR,-1
AP,1
AJ,1
A,-2
AA,1
K,1
AA,-3
T,-1
AC,-1
X,1
AR,1
A,2
H,-1
AQ,-1
S,-3
A,-2
AA,1
N,2
AQ,1
P,1
N,-1
I,1
S,2
A,1
A,1
AA,2
J,-1
A,-1
X,-2
AG,1
S,-2
AC,1
AA,2
AK,1
S,1
S,1
S,-2
C,-1
N,-1
S,1
S,1
AD,-1
B,1
P,-1
AE,-1
N,2
AC,-2
P,1
Q,2
P,-2
Q,-3
F,-1
B,1
F,1
S,1
S,-1
E,1
S,1
K,-1
X,1
P,1
AE,1
Q,2
AB,1
K,1
V,-1
S,-1
N,-1
X,2
B,-2
X,-3
AE,-1
E,-1
AE,1
C,2
F,-1
N,1
C,-2
AB,-1
T,1
S,-1
A,1
B,1
R,-1
AC,1
AA,-2
C,2
H,-1
AJ,-1
V,1
T,-1
R,1
AA,-1
C,-2
AG,-1
N,1
AD,1
AK,-1
H,1
Q,-1
AR,-1
B,-1
AD,-1
AR,1
B,2
S,-1
N,-1
AG,1
AC,1
N,1
N,-1
X,1
AA,2
C,1
X,-1
S,3
N,-1
AJ,1
F,1
R,-1
V,-1
N,1
P,-1
C,-1
S,-3
S,3
X,2
X,-2
Y,-1
X,1
AJ,-1
E,1
AR,-1
Q,-1
P,1
S,-1
B,-2
AA,-2
S,1
T,1
X,-1
J,1
T,-1
B,1
Y,1
X,-1
X,1
AP,-1
K,-1
X,1
E,-1
Q,1
Q,1
N,-1
S,-2
T,1
B,1
AC,-2
Q,-1
AB,1
L,-1
B,1
B,-2
AB,-1
J,2
B,2
T,-1
S,-1
Y,-1
N,1
Q,-1
AP,1
B,-2
AC,2
AA,-1
B,1
T,1
AJ,1
AR,1
S,3
S,-1
J,1
N,-2
N,2
Y,1
R,1
N,-2
AA,4
Y,-1
Q,2
S,1
P,-1
AC,-2
AB,1
L,1
AK,1
B,-1
AE,-1
S,-2
B,1
Q,-1
P,1
T,-1
U,-1
X,1
U,-4
C,1
U,4
AB,-1
S,2
P,-1
AK,-1
B,-2
AB,1
R,-1
L,-1
S,-1
U,-4
J,-3
J,2
AR,-1
U,5
N,2
N,-2
B,1
J,-1
X,1
Y,1
Q,1
X,-2
T,1
AE,1
J,-2
J,2
X,-1
I,-1
N,3
Q,-1
H,1
Y,-1
T,-1
B,-1
N,-2
F,1
O,-1
X,9
