car,move
H,-1
AA,1
F,1
P,-1
S,1
P,1
W,-1
P,-1
F,-1
AG,-1
AC,2
AC,-1
AD,1
AQ,-2
S,-1
W,1
AC,-1
AB,1
W,-1
N,-1
AI,3
U,-1
AD,-1
P,1
P,-1
AI,-2
H,1
AI,-1
AI,2
P,1
AQ,2
AB,-1
AR,1
AR,-1
W,-1
P,-1
AE,-2
AR,1
AC,1
AI,-2
H,-1
AG,1
AA,-1
AC,-1
AK,1
AC,3
AN,-1
AE,1
AA,-2
AE,-1
AG,-1
AG,1
AC,-1
AC,1
AA,3
AI,2
AC,-2
AG,-1
AG,1
AA,-4
AC,2
AE,1
AM,1
AG,-1
U,1
AM,-1
AM,1
AD,1
M,1
AJ,-1
AJ,1
AQ,-1
AD,-1
AE,-1
AC,-1
AI,1
H,1
AI,-3
AJ,-1
AA,1
P,1
AI,2
AA,-2
AJ,1
AE,1
AQ,1
AA,-3
AJ,-1
P,-1
AI,-2
AD,1
AJ,1
AC,-1
AD,-1
AA,1
AJ,-1
AC,-1
AI,3
AA,-1
AQ,-2
K,-1
AH,-2
P,1
AJ,1
AQ,1
K,1
AJ,-1
AK,-1
P,-1
AR,-1
AH,1
AC,2
AM,-2
AQ,1
AC,-1
AC,1
AA,1
AD,1
AM,2
AH,1
AI,-3
AG,1
AJ,1
AD,-1
AE,-1
AM,-1
AI,3
AO,-1
AO,1
AI,-3
AI,3
AC,-1
AA,-1
AO,-1
AE,1
M,-1
AH,-1
AO,1
AD,1
AJ,-1
AM,-1
AM,1
AH,1
AJ,1
AN,1
AN,-1
AI,-2
AD,-1
M,1
AG,-1
AI,1
AQ,-2
AN,1
AQ,1
P,1
AA,1
AJ,-1
AQ,1
AA,1
AC,1
AJ,1
AQ,-1
AG,-1
AA,2
K,-1
AQ,1
AG,1
AD,1
AN,-1
AA,-1
AM,1
AJ,-1
AA,2
AD,-1
M,-1
AD,1
AA,-1
AC,-2
AM,-1
AJ,1
H,-1
AG,1
N,1
L,-1
AI,1
AI,-3
AJ,-1
AN,1
J,-3
J,2
AG,-1
AI,2
J,1
P,-1
N,-1
AN,-1
H,1
AI,-2
J,-1
AC,1
AG,1
AI,2
N,1
J,-2
AD,-1
P,2
N,-1
M,1
AP,-1
H,-1
L,1
P,-1
AI,-2
P,-1
AP,1
AD,1
AI,3
AC,-1
P,1
AP,-1
AA,-1
H,1
AI,-1
M,-1
AG,-1
AG,1
N,1
AM,1
L,-1
L,1
AC,2
L,-1
AO,1
AI,-2
AM,1
AG,-1
AC,-2
AR,1
AR,-1
AQ,-1
AO,1
AD,-1
AM,-1
P,1
AE,-1
AB,1
AR,1
AO,-1
AO,-1
H,-1
AM,-1
AO,-1
AO,2
F,1
P,-1
AA,1
AM,1
AR,-1
AO,2
AP,1
AE,1
H,1
AM,-1
AM,2
J,2
F,-1
AM,-1
AM,1
F,1
AD,1
AI,1
AJ,1
J,-2
AJ,-1
AB,-1
F,-1
L,1
AQ,-1
AM,-2
P,-1
N,-1
AP,-1
P,1
AM,4
AM,-4
P,1
AO,-3
AI,2
N,1
AC,1
AQ,2
AI,-2
AA,-1
AR,1
AN,1
AR,-1
H,-1
AQ,-1
L,-1
AA,1
L,1
AF,1
AQ,1
AG,1
AC,1
P,-2
AP,1
L,-1
J,2
AA,2
AI,1
AR,1
AF,-1
F,1
AK,1
AE,1
J,-1
AD,-1
P,1
AC,-1
AA,-1
W,1
AC,2
AA,1
AA,-2
P,1
AA,1
AA,1
P,-2
AI,-2
AI,1
AB,1
H,1
W,-1
AD,1
AE,-1
AD,-1
AP,-1
J,-1
AO,1
P,2
AI,-1
J,1
AA,-3
AG,-1
AI,2
AG,1
AE,1
F,-1
AI,-2
J,-1
AE,1
N,-1
AE,-2
J,1
AI,3
AI,-1
AI,1
AA,3
P,-2
J,2
H,-1
AA,-1
AE,2
AO,-1
AE,-1
U,-1
W,1
U,1
J,-1
AP,1
M,1
J,1
P,1
L,1
AA,-1
AA,1
AA,-2
AJ,1
S,1
AH,-1
AH,1
AI,-1
AE,1
AI,-1
L,-1
AJ,-1
AA,1
M,-1
J,-3
J,1
U,-1
AI,1
J,-1
S,-1
AD,1
AI,1
AH,-1
AP,-1
P,1
AA,1
J,1
AE,-1
AE,1
AA,-2
H,1
AH,1
W,-1
H,-1
AA,1
AI,-1
J,-1
W,1
AA,-1
S,1
AI,-2
AI,2
AO,1
P,-1
J,2
J,-2
Q,1
AI,-2
J,1
P,1
AI,2
AD,-1
AE,-1
Q,-1
P,-1
AA,2
AG,-1
P,-1
AA,-1
Q,1
P,2
P,-2
AO,-1
AQ,-1
AB,-1
P,1
P,-1
J,1
AO,2
AI,-2
P,1
AC,-3
AI,3
AI,-1
AQ,-1
AI,1
AK,-1
P,-1
AI,-3
J,-2
AI,1
AB,1
AB,-1
AO,-2
J,2
J,1
AO,1
AI,1
H,1
J,-1
Q,-1
AK,1
AC,1
AD,1
AC,-1
AI,-1
AI,-1
J,-2
W,2
U,1
V,1
S,-1
P,1
U,-1
AQ,2
S,1
AK,-1
Q,1
Q,1
J,1
H,-1
P,1
AB,1
H,1
H,-1
AR,-1
W,-1
J,-1
AQ,-2
AO,1
AA,-1
P,-1
L,1
AO,-1
AD,-1
AO,2
AB,-1
AO,-1
Q,-1
Q,1
AQ,1
P,1
AO,-2
P,-1
AO,3
AO,-1
P,1
AO,-1
AO,-1
Q,-2
AO,1
AR,1
K,1
U,1
AQ,-1
N,1
P,-1
AQ,2
AA,-1
AB,1
G,1
Q,2
AQ,-2
AA,1
AQ,1
AR,-1
W,1
AD,2
AA,-1
AA,1
AB,-1
AO,-1
AC,1
AQ,1
Q,1
Q,-3
AC,-1
G,-1
AA,1
AB,1
G,1
P,-1
H,1
K,-1
AO,1
AQ,-1
G,-1
H,-1
P,1
AA,-1
AO,-1
AD,-2
AD,1
AO,3
W,-1
AO,-2
H,1
W,1
G,1
AB,-1
H,-1
AC,1
AC,-1
S,-1
AC,2
AA,2
P,-1
G,-1
AD,-1
AQ,1
AQ,-1
W,-1
H,1
P,1
F,1
AO,1
AR,1
AR,-1
F,-1
AO,-2
AO,2
G,1
P,1
AR,1
AC,-1
AK,1
H,-1
AQ,-1
K,1
P,-1
AO,-1
AQ,1
AQ,-1
AA,-3
AO,1
AA,2
W,1
AO,-1
W,-1
AA,-1
H,1
S,1
K,-1
AA,1
AA,1
AO,1
P,-1
AO,-1
AO,1
V,-1
L,-1
P,2
G,-1
AD,1
V,1
Q,3
L,1
H,-1
AQ,1
P,-2
AA,-1
K,1
P,1
AA,-2
AO,-2
AA,3
P,-1
H,1
AC,2
W,1
W,-1
H,-1
P,1
AQ,1
P,-1
AO,1
W,1
AQ,-1
Q,-3
Q,1
AC,-2
AQ,1
P,1
AQ,-2
AO,-1
P,-1
AQ,1
Q,1
G,1
AQ,-1
AD,1
G,-1
H,1
AQ,1
Q,-2
AK,-1
AQ,-1
AQ,2
Q,1
AC,1
P,2
AA,-1
AO,1
AK,1
AA,-3
AA,-1
AC,-2
P,-2
AB,1
P,2
AA,2
N,-1
AA,2
AA,-4
Q,1
AA,2
Q,-1
P,-1
AD,-1
P,1
AA,-2
AD,-1
P,-1
U,-1
AA,4
AE,-1
AB,-1
AA,-2
Q,1
AN,-1
AQ,-1
AD,1
AM,2
AM,-2
Q,-1
AA,2
K,-1
K,1
AA,-2
AM,2
AA,2
AA,-1
AM,-2
K,-1
AO,1
AC,1
AO,-1
Q,-1
U,1
AA,1
S,-1
AC,1
U,-1
AK,-1
AK,1
AM,1
AC,-2
AD,-1
AO,1
H,-1
AA,-1
K,1
AA,-1
V,-1
P,1
AC,2
AO,-2
P,-1
AQ,1
W,1
Y,-1
AO,1
AG,1
W,-1
AD,1
AA,3
S,1
AO,-1
S,-1
AM,-1
AC,-1
P,1
AA,1
AA,-2
AG,-1
P,-2
P,1
AQ,-2
AO,2
AO,-2
AC,-1
U,1
U,1
U,-1
M,1
AC,1
Y,1
AO,2
AO,-2
P,-1
H,1
H,-1
P,2
AO,2
AK,-1
AN,1
H,1
AA,-1
AK,1
H,-1
AA,-1
AF,1
M,-1
S,1
AA,3
P,-2
Q,1
U,-1
AO,-1
O,1
AO,1
O,-1
O,1
AD,-1
H,-1
H,1
U,1
Y,-1
Q,-1
AA,-1
D,1
P,2
P,-2
Q,1
Y,1
Y,-1
N,1
K,-1
Q,-1
D,-1
Q,1
G,1
Q,-1
S,-1
AO,-1
AK,-1
AQ,2
H,1
D,1
A,-1
A,-1
AD,1
AK,1
P,1
AC,-1
B,-2
AC,3
AA,1
A,-1
AQ,-1
A,1
A,-4
A,3
S,1
P,-1
AC,-2
AO,-1
L,-1
J,3
J,-1
A,1
J,-1
H,-1
A,-1
B,2
AO,1
A,-2
A,4
B,-1
Y,1
AC,1
J,1
AQ,1
A,-1
AK,-1
AA,-1
AC,-1
AD,-1
B,1
B,-1
AE,-1
AE,1
J,-3
A,-4
J,2
AO,-1
B,1
AC,1
Q,1
B,-2
AE,-1
J,-2
V,1
B,1
AP,1
V,-1
AE,1
AK,1
AJ,1
P,1
J,3
G,-1
P,-1
F,1
D,-1
F,-1
AJ,-1
AP,-1
A,1
AC,1
AC,-1
AD,1
J,-3
H,-2
AQ,-1
AP,1
AK,-1
Q,-1
A,-1
B,-2
J,3
A,1
J,-3
Y,-1
H,2
AC,-2
A,-1
F,1
J,1
E,1
AR,-1
AD,-1
AJ,1
AD,1
AQ,-1
J,3
E,-1
P,1
E,1
C,1
AB,1
H,1
Y,1
A,1
D,1
J,-3
Y,-1
AA,-1
B,-1
I,-1
B,2
B,-1
AR,1
U,1
AQ,2
J,-1
L,1
AD,-1
A,-2
U,-1
B,-1
A,1
AQ,-2
J,1
K,1
A,1
A,-2
A,1
K,-1
Q,1
AB,-1
AR,-1
Q,-1
AC,1
L,-1
I,1
AQ,2
S,-1
J,1
U,1
AD,1
A,-1
AQ,-2
AQ,2
B,1
N,1
AC,1
AJ,-1
A,1
B,-1
A,1
AA,1
J,-2
B,3
AR,1
A,-2
J,1
A,2
AC,-2
AQ,-2
AD,-1
L,1
AJ,1
B,1
N,-1
AE,-1
B,-2
B,-1
AA,-1
U,2
I,-1
U,-2
AA,1
AQ,2
A,-2
AJ,-1
I,1
B,3
B,-1
B,-3
AE,1
P,1
AQ,-2
AJ,1
S,1
H,-1
I,-1
AC,1
AC,-1
J,-1
K,1
J,1
N,1
AB,1
J,-1
H,1
A,1
B,1
D,-1
AA,-2
O,-1
AR,-1
A,-1
A,2
C,-1
AE,-1
AQ,1
AA,-2
S,-1
E,-1
I,1
P,-2
AE,1
AF,-1
S,1
N,-1
B,2
AE,-1
J,1
AA,-1
AG,-2
F,-1
AA,2
N,-1
S,-1
P,2
B,-2
AG,2
N,1
AE,2
AE,-2
U,2
AB,-1
AR,1
AN,-1
I,-1
G,1
AA,3
P,-2
Y,1
P,1
AR,-1
V,1
I,1
AJ,-1
AC,1
N,1
AJ,1
AA,-3
V,-1
AQ,-1
N,-1
A,1
B,3
AQ,1
AA,3
B,-2
I,-1
AA,1
AC,1
J,-1
P,1
AM,1
AA,-2
S,1
I,1
AA,1
J,1
AC,-2
AA,-3
W,1
S,-1
AB,1
AA,1
A,-2
V,1
AJ,-1
AA,2
S,1
G,-1
AQ,1
G,1
Q,2
A,1
AA,-5
AA,1
AJ,1
N,2
N,-1
AG,1
I,-1
H,1
K,-1
A,-1
N,1
P,-2
K,1
K,-1
L,-1
J,1
B,-1
AJ,-1
AR,1
W,-1
J,-2
G,2
Q,-2
AP,-1
AK,1
J,2
G,-3
P,1
AM,-1
H,-1
AO,1
B,1
J,2
AO,-2
AO,1
AG,-1
N,-2
N,1
J,-3
AK,-1
AO,1
N,1
AQ,-1
M,1
B,-1
G,2
A,1
J,1
AQ,-1
B,1
A,1
AN,1
AK,1
AQ,1
S,-1
AB,-1
P,1
H,1
AG,-1
M,-1
AK,-1
U,1
AG,-1
P,-2
N,-1
S,1
J,-1
AK,1
AB,1
N,1
P,2
J,-1
G,-1
Q,1
B,-1
AO,-1
AG,2
H,1
L,1
AE,2
H,-1
V,-1
AE,-2
H,-1
AQ,-1
N,-1
A,-2
AO,2
J,1
U,-1
N,-1
AG,-1
G,-1
AQ,1
U,1
AO,-2
U,-1
P,-1
AO,2
AQ,-1
N,2
L,-1
N,-3
Y,-1
Q,-1
AG,1
U,-3
AQ,1
B,1
L,1
AA,-1
AE,1
AG,-1
H,1
AD,1
AB,-1
P,-1
AC,2
Y,1
P,1
K,1
AA,1
AA,2
U,-1
H,-2
B,-1
AC,-1
AO,-2
AC,1
H,1
AK,-1
H,1
B,1
AQ,1
U,1
Y,-1
AA,1
AA,1
B,-1
M,1
AK,1
AD,-1
AP,-1
H,-1
AA,-3
AQ,-1
AC,-1
AE,-1
Q,1
AA,2
J,-1
I,1
J,1
AG,-1
J,-1
J,1
Y,1
H,-1
AP,2
P,1
AP,-1
AC,-1
I,-1
AC,3
P,-1
AO,2
B,1
AP,-1
Y,-1
U,1
AA,-1
M,-1
B,-1
AB,1
N,1
P,1
AO,-1
AP,1
F,1
I,1
J,-1
AO,-1
AP,1
I,-1
J,1
AQ,1
AG,3
AB,-1
U,3
AC,-1
AC,1
AB,1
A,1
N,4
AF,1
E,1
P,-1
Q,-1
H,1
P,1
N,-4
Y,1
O,1
AB,-1
AG,-1
F,1
Q,-1
AG,1
AJ,1
AA,6
K,-1
I,1
I,-1
AC,-3
S,-1
V,1
AE,1
AB,1
H,1
F,-1
AE,-1
U,-1
F,2
F,-1
AA,-1
U,1
N,2
Q,1
N,-1
A,-1
P,-2
V,-1
F,1
AA,1
U,-1
A,1
F,-1
AA,-1
F,2
N,-2
M,1
D,1
J,-1
Y,-1
J,1
E,1
AB,-1
E,-1
B,-1
E,1
AB,1
M,-1
R,-1
U,-3
N,1
C,1
J,-1
K,1
R,-2
AE,1
S,1
P,1
AB,-1
R,2
AC,2
R,-1
C,-1
AA,-4
AC,1
AC,-1
AJ,-1
AA,-1
P,1
AJ,1
AE,-1
R,1
AA,2
S,-1
AA,1
U,4
P,-2
U,-3
U,1
AA,2
U,2
U,-1
N,-1
B,2
N,3
R,1
AK,-1
E,1
K,-1
P,1
AA,-3
U,-1
AC,-2
B,-1
AG,-1
B,1
E,-2
Q,-1
N,-3
AB,1
S,1
N,1
K,1
D,-1
AA,-1
AK,1
U,-1
U,3
E,1
N,2
F,-2
Q,1
U,-2
AA,-1
B,-1
AA,2
S,-1
AB,-1
N,-2
AG,1
P,-1
E,-1
P,2
J,1
F,1
K,-1
J,-1
U,1
U,1
U,-4
AJ,-1
P,-1
S,1
U,2
F,-2
K,1
U,2
F,1
C,1
N,1
P,1
AG,-1
P,-1
AP,-1
AC,2
N,1
AA,-1
AQ,-1
U,-2
AA,-3
AC,-2
A,-2
U,1
U,1
AK,-1
AA,2
AP,1
F,-1
N,2
F,1
H,1
AP,-1
H,-2
AC,1
N,-1
E,1
N,1
H,-1
N,-2
N,-1
AO,1
P,1
H,1
Q,1
E,-1
AQ,1
N,2
H,2
AA,-2
AE,1
N,-2
AG,1
H,-2
A,2
P,-2
N,2
AC,-1
A,-1
AC,2
E,1
R,-2
AE,-1
Q,-1
AE,1
K,-1
AE,-1
AC,-2
H,1
N,-3
N,3
B,1
C,-1
AR,-1
AC,2
H,-1
AA,-1
N,-2
AC,-1
S,-1
Y,1
AC,1
AC,-1
X,-1
P,2
S,1
I,1
AA,1
AC,1
M,-1
Q,1
T,-1
Q,-1
I,-1
B,-1
X,1
H,1
AG,-1
T,-1
U,-1
AQ,-1
AO,1
X,-1
Q,-1
H,-1
AC,-1
AC,1
I,1
J,1
AO,-2
S,1
N,-1
P,-1
U,1
X,3
J,-1
AO,2
Q,1
S,1
S,-1
Q,-1
AE,1
L,-1
AO,-1
AE,-1
AO,1
AC,-1
X,-3
Q,1
X,2
AO,-2
J,1
S,-1
AO,2
C,1
P,-1
N,1
A,1
V,1
J,1
AQ,-1
J,-1
A,-2
U,-1
S,1
AO,-2
L,1
A,1
AO,2
AQ,1
A,1
B,3
B,-1
A,-1
J,-1
AO,-2
Q,1
X,-1
AC,-1
S,-1
X,-1
AB,1
C,1
T,1
L,-1
A,-1
L,1
L,-1
S,2
AB,-1
B,-1
A,2
C,-2
AC,1
AO,2
S,-1
AO,-1
J,4
B,2
Q,1
J,-2
AC,1
R,-1
AR,1
Q,-1
V,-1
X,1
AR,-1
Q,-1
AO,1
J,2
J,-1
T,-1
T,1
N,1
AO,-1
S,-2
T,1
N,-2
N,1
T,-1
B,-2
J,-3
S,2
J,4
S,-1
N,1
AC,-2
AO,1
N,-1
N,-1
J,-4
S,-1
B,1
P,2
R,1
V,1
T,-1
N,2
X,1
S,2
AO,-2
B,-2
U,1
N,-1
AE,1
AQ,1
AE,-1
AC,2
S,-1
AQ,-1
AC,-1
AQ,1
S,1
P,-2
P,1
X,-1
J,1
B,2
B,-1
Q,-1
S,-1
U,-1
Q,2
S,2
B,1
X,1
B,-1
B,2
Q,-1
A,-1
N,-1
N,1
J,2
J,-1
AR,1
AQ,-1
U,1
S,-3
S,2
AK,1
V,-1
AC,2
S,1
B,-1
X,-2
AO,1
C,1
A,1
N,-1
N,1
C,-1
AO,1
N,-1
X,1
AE,1
B,-1
J,2
Q,1
Y,-1
AC,-3
S,-2
P,-1
AK,-1
AE,-1
AE,1
AE,-1
J,-3
Y,1
B,2
B,-1
AO,-1
C,1
J,2
T,1
T,1
AQ,-1
Y,-1
C,-1
AE,1
AO,1
M,1
Y,1
N,2
AO,-1
AB,1
R,1
B,-1
AQ,2
AO,-1
Y,-1
N,1
AE,-1
AE,1
B,2
Q,-2
Q,2
B,-2
A,-1
B,-1
AK,1
J,-1
A,1
AD,1
R,-2
N,-3
AQ,-2
N,1
X,-1
N,-1
J,-2
J,1
B,3
N,2
Y,1
Q,-2
J,1
AO,1
AB,-1
Q,2
AO,1
AO,-2
B,-2
J,1
I,-1
AD,-1
AA,-1
Q,-1
F,1
AO,1
J,1
N,-2
AC,1
X,1
R,1
S,-1
AO,-1
R,1
H,2
AO,1
AC,-1
AK,-1
H,-2
AR,-1
R,-1
M,-1
I,1
AQ,2
R,-1
AO,-1
J,-2
J,1
AE,-1
B,1
AC,1
Y,-1
N,3
N,-4
U,-3
J,-2
J,3
X,-1
J,-4
AP,1
AE,1
B,-1
J,2
C,1
AR,1
AC,-1
I,-1
J,-1
J,2
AQ,-1
AQ,1
P,1
AD,1
AC,2
AC,-1
H,2
U,-2
AP,-1
M,1
Y,1
P,-1
AR,-1
AP,1
P,1
F,1
R,2
AR,1
H,-1
A,-1
AD,-1
AG,1
AJ,1
J,-1
J,-1
V,1
F,-1
AE,-1
P,-1
J,1
AK,1
R,-1
AE,1
P,2
R,1
X,1
R,-1
A,-1
AC,1
R,1
R,-1
A,1
A,-1
AG,-1
H,-1
P,-1
U,1
AC,1
J,-1
AQ,-1
AC,-3
AQ,1
AC,2
P,1
AC,1
AE,-1
AG,1
L,1
A,1
P,-1
AE,1
AD,1
AC,-3
H,1
F,1
F,-1
AJ,-1
K,1
AC,3
A,1
X,-1
R,1
AP,-1
AB,1
C,-1
J,-1
Q,-1
M,1
H,1
AB,-1
AC,-1
M,-1
R,-2
P,-1
AG,-1
X,1
M,1
AO,1
X,-2
AC,-2
F,2
M,-1
M,-1
R,1
T,-1
F,-1
D,1
A,-1
AQ,-2
P,2
F,1
A,1
R,-1
X,1
AD,-1
AO,1
X,1
AC,1
P,-2
AK,-1
S,2
K,-1
T,-1
AE,-1
S,-1
AO,-1
K,1
AR,-1
AA,1
X,-1
X,2
S,-1
V,-1
V,1
U,-1
AA,-1
K,-1
X,-1
AC,-1
X,1
R,1
P,2
S,3
AO,-1
F,-1
AE,1
V,-1
S,-3
AQ,1
U,1
AR,1
S,2
X,-2
T,1
P,-1
AQ,-1
R,-1
AR,-1
F,1
S,-1
AP,1
AC,1
AQ,1
L,-1
S,1
V,1
AJ,1
D,-1
P,1
U,-1
X,1
AQ,1
U,1
AQ,-2
P,-2
AA,1
N,1
E,1
E,1
R,1
X,-1
AD,1
AD,-1
Q,1
E,-2
S,-2
P,1
AR,1
AK,1
AC,-1
O,-1
AQ,2
E,1
T,1
M,1
AQ,-2
P,-1
AB,1
R,1
B,-1
X,1
B,1
Q,-1
X,-1
O,1
B,-1
D,1
V,-1
A,-1
D,-1
AB,-1
AK,-1
D,1
D,-1
R,-1
AB,1
Q,1
D,1
AJ,-1
S,1
AB,-1
AB,1
X,1
AP,-1
AQ,2
C,1
B,-1
AQ,-2
B,1
AQ,2
B,-1
AO,1
AD,1
S,-1
Y,-1
P,2
A,-1
AK,1
AQ,-1
AO,-1
S,1
Q,1
AD,-1
B,1
AK,-1
AQ,1
AR,-1
E,-1
P,-2
R,2
R,-2
C,1
D,-1
P,1
U,1
R,1
G,1
AD,1
D,1
B,-2
AQ,-1
B,-1
B,3
AQ,1
L,1
B,-4
AP,1
N,1
B,1
B,4
R,-1
R,2
G,1
AG,1
AR,1
AR,-1
R,-1
B,-1
AR,1
P,-1
AK,1
K,1
B,1
A,5
C,-2
AP,-1
Q,-1
P,2
AP,1
X,-1
AP,-1
AA,2
A,-4
AO,1
AA,1
AA,-1
B,-4
G,-1
N,-1
AA,-1
R,-1
Q,-1
Q,2
B,2
C,1
P,-1
G,-1
G,1
B,-2
A,-1
C,1
AA,-1
AA,3
AG,-1
C,-1
B,2
AA,-3
P,-1
X,1
C,1
G,-1
AK,-1
K,-1
AO,-1
AP,1
G,1
AR,-1
AQ,-2
P,1
P,1
P,-1
A,3
X,-1
AB,-1
C,-1
AD,-1
C,-1
C,2
U,-1
R,-1
P,-1
K,1
P,1
AR,1
AR,-1
B,2
B,-1
P,1
AE,-1
U,2
B,1
AA,3
AA,-1
AA,2
F,-1
U,-1
C,-1
F,1
P,-2
C,1
AE,1
B,-2
X,1
U,-1
A,-1
G,-1
X,-1
U,1
N,1
AE,-1
B,2
N,-1
N,-1
AB,1
D,-1
C,-1
AP,-1
N,2
G,1
F,-2
P,2
AQ,1
AR,1
U,2
AQ,-1
K,-1
X,1
G,1
M,-1
L,-1
T,-2
C,-1
S,1
R,1
B,-1
G,-2
AK,1
T,1
AO,1
U,-1
AQ,1
AO,1
F,1
R,-1
C,1
N,-1
R,1
C,1
S,-1
AO,-1
G,1
S,1
U,1
P,-2
X,-1
S,1
AO,-1
L,1
N,1
F,1
AP,1
P,1
AK,-1
A,-2
A,1
A,1
K,1
AA,-4
U,1
AA,3
S,-2
AA,-1
S,1
AB,-1
AC,2
AC,-2
AA,2
AR,-1
N,-1
AE,1
A,-2
O,-1
X,1
AA,-2
AB,1
AA,1
AA,1
N,2
F,-1
AB,-1
AQ,1
AF,-1
AF,1
AC,1
A,3
AC,1
T,-1
AA,-1
AC,-1
N,1
AF,-1
AQ,-2
F,1
P,1
AP,-1
P,-1
N,-1
G,1
AD,1
R,-1
AA,-2
AQ,2
AR,1
AO,1
N,-1
B,1
Y,1
AC,-1
AQ,-1
AB,1
AK,1
X,1
V,1
G,-1
AK,-1
N,1
R,1
AO,-1
AA,-2
AA,3
AA,1
AE,1
G,1
AA,1
AA,-5
G,-1
Q,2
AA,2
W,-1
Q,-2
A,-2
A,2
A,-2
G,-1
V,-1
Y,-1
AB,-1
G,3
AD,-1
G,-1
AA,1
A,2
AC,2
N,1
AO,2
A,-1
N,-2
AA,-2
AA,1
AA,-2
S,-1
C,-1
S,2
A,1
Q,-1
A,-1
AA,5
G,-2
F,-1
Q,1
H,-1
K,-1
AO,-1
H,1
AC,-1
AC,1
N,-1
X,-1
AO,1
AC,-2
X,-1
C,1
AO,-2
AR,-1
E,1
R,-1
C,-1
AO,1
AC,1
X,2
N,1
C,1
N,-1
AQ,-1
X,1
R,1
AO,-1
P,-1
AR,1
AA,1
AQ,2
AQ,-2
F,1
