car,move
Q,-3
AC,1
Q,2
AA,1
AA,3
Q,-1
S,-1
Q,-1
AI,-1
G,-1
B,-1
AA,1
B,1
AQ,1
G,2
S,1
G,-3
K,-1
AQ,-1
X,-1
L,-1
AI,-1
G,2
N,-1
S,2
S,-1
A,1
AA,-1
AI,1
AA,1
X,2
AQ,1
Q,2
P,-2
AE,-1
V,-1
AI,-1
B,-1
AF,-1
C,2
B,1
V,1
L,1
N,1
U,-1
F,-1
A,-3
N,-1
A,2
S,-1
A,1
S,2
V,-1
A,-1
P,2
AA,-1
R,-1
AC,-1
AG,-1
T,-1
R,1
G,-1
AB,2
AQ,-1
V,1
V,-1
W,-1
G,1
A,1
A,-1
H,-1
S,-1
AB,-2
S,1
AG,1
G,-2
C,-1
V,1
C,-1
X,1
S,-1
AN,-1
S,-1
X,-1
AN,1
AG,-1
AG,1
AB,1
AN,-1
P,-1
C,1
A,-1
X,-1
N,1
E,1
K,1
T,1
J,1
Q,1
J,-1
P,-1
A,-1
T,1
A,2
P,2
AQ,1
B,-1
U,1
U,-1
Q,-1
M,1
A,-1
AB,-1
P,-2
N,-1
H,1
V,-1
A,1
E,-1
P,1
Q,-1
E,1
F,1
AL,-1
K,-1
AM,-1
Y,-1
U,1
N,1
R,-1
U,-2
M,1
C,-1
M,-1
AO,-1
M,1
AC,1
R,1
E,-1
AM,-1
AA,-1
AA,1
A,-1
Q,1
M,-1
M,1
X,1
E,1
Q,-2
R,2
AO,-1
E,-1
Q,2
AO,2
P,-1
M,-1
L,-1
A,1
R,-1
P,1
M,1
AC,-1
AO,-1
AO,-1
A,-1
AQ,-1
Q,-2
X,-1
AR,1
AO,1
X,1
B,1
P,1
G,2
AR,-1
Q,2
G,-1
Q,-2
AM,1
L,1
AB,1
AO,1
G,-1
G,2
Q,2
R,-1
U,1
K,1
M,-2
C,2
P,-1
AA,-5
U,2
G,-1
A,-1
N,3
G,-1
T,-2
G,2
AB,-1
S,1
AA,4
K,-1
T,1
N,-2
G,1
B,-1
A,1
G,-3
K,1
N,2
F,-1
AM,1
N,-5
N,3
AA,1
C,-2
H,-1
AM,-1
N,-1
AO,-1
N,-2
AE,1
AE,-1
E,1
H,1
AA,-1
AE,1
Q,-2
U,-1
N,2
AE,-1
AQ,1
S,-2
Q,1
AQ,-1
AL,1
Y,1
AC,1
A,1
AA,2
F,1
E,-1
N,-1
V,1
P,-1
Q,-1
AL,-1
Q,1
K,-1
P,1
V,-1
F,-1
U,-1
E,1
A,-1
V,1
S,2
AM,-1
U,1
U,-1
P,-1
P,1
S,-1
AA,-1
A,1
AR,1
N,1
AQ,1
AM,1
S,1
AL,1
S,-2
W,1
L,-1
P,-1
T,1
T,-1
Q,-1
A,-1
P,2
B,1
H,-1
AI,1
P,-2
U,1
S,1
V,-1
AR,-1
AR,1
AI,1
J,3
T,-1
X,1
Y,-1
Q,1
Q,1
N,-2
Y,1
J,1
S,1
X,-2
N,2
N,-2
AI,-2
W,-1
Y,-1
AQ,-1
B,-1
U,-3
T,1
AE,1
X,1
J,-3
AR,-1
W,1
C,2
AI,2
C,-2
J,2
AR,1
AI,-1
AA,1
X,-1
AR,-1
H,1
AO,1
F,1
AO,-1
F,-1
AA,-1
N,1
X,1
C,2
N,-1
AI,1
AQ,1
AI,1
AH,-2
AH,1
S,-1
C,-1
H,-1
J,-3
AC,1
L,1
AR,1
K,1
AH,1
X,-1
S,1
S,-1
C,1
U,-1
AI,-1
AE,-1
H,1
C,-2
AA,1
AI,-2
Q,-2
AI,3
T,1
AC,-1
F,1
AI,-3
AA,-1
U,3
S,-1
P,2
N,2
U,-1
AA,-3
M,2
AA,3
B,1
AR,-1
R,1
U,2
E,-1
U,-2
AI,1
Q,1
AA,-1
AA,2
X,1
G,2
G,-2
R,1
E,-1
P,-1
AC,1
G,2
E,1
S,1
E,-2
S,-1
AA,-5
AI,2
A,1
AC,-2
AA,3
S,1
AC,1
A,-1
A,2
AC,-1
F,-1
AH,-1
AC,2
K,-1
A,-2
AR,1
AC,-2
E,1
C,1
AC,1
H,-1
L,-1
G,-1
H,1
AA,1
P,1
AQ,-1
AA,1
P,-1
M,-1
A,2
E,1
Q,1
AK,1
C,1
L,1
G,2
AK,-1
G,-2
P,-1
B,-1
H,-1
E,-1
AK,1
P,2
C,-2
N,-2
Q,-1
N,2
N,-2
H,1
AA,-2
N,2
N,-1
E,-1
AA,2
S,-1
G,1
B,1
AH,1
AA,-2
U,-1
AQ,1
S,1
E,2
F,1
L,-1
G,-1
AI,-3
Q,1
G,1
W,-1
L,1
AA,1
U,1
R,-2
G,-1
R,1
Q,-1
Q,-1
AC,1
X,-2
AA,-1
U,1
N,2
R,-2
K,1
M,-1
B,-1
T,-2
AC,1
X,1
S,-1
AC,-1
AA,-3
B,1
N,-3
K,-1
AL,-1
U,1
AC,-1
U,-3
AL,1
N,1
R,1
AL,-1
AC,1
U,1
G,1
B,-1
P,-1
S,2
P,1
X,1
S,-1
P,-2
U,3
N,1
AC,-1
N,3
G,1
G,-2
S,1
T,1
G,3
R,-1
L,-1
P,1
X,-1
Y,1
A,-1
AC,1
E,1
V,1
Q,3
Q,-1
G,1
S,-1
AC,1
AC,-3
R,1
B,1
C,2
Q,1
T,-1
E,-1
T,1
AC,3
L,1
M,-1
AC,-1
T,-1
K,1
T,1
G,-5
AK,-1
AA,4
AC,-2
G,1
S,2
X,1
A,1
AA,-1
M,1
AB,1
AA,-2
AA,2
AR,-1
K,-1
AB,-1
B,-1
T,-1
AO,1
R,-1
AC,2
X,1
X,-2
K,1
B,1
A,-1
G,2
C,-2
A,1
Q,-1
AM,1
AA,1
S,-1
P,1
AA,1
AA,-2
AA,-2
R,1
G,2
AA,2
X,2
A,-1
AA,1
AC,-2
P,-1
R,-1
AQ,-1
AA,-2
AA,1
X,-1
V,-1
R,1
C,2
AB,1
AM,-1
R,-1
G,-3
G,1
AQ,1
C,-1
S,-1
AP,1
AA,1
C,-1
G,-2
G,4
R,1
X,-1
X,2
AJ,1
AA,-1
X,-2
F,-1
Q,-1
K,-1
F,1
X,1
R,-1
X,-1
B,-1
G,-4
R,1
V,1
A,-1
Q,-1
B,1
AJ,-1
Q,1
S,-1
AP,-1
AA,1
G,3
S,2
G,-4
AQ,-1
AP,1
AQ,1
S,-1
AQ,-1
AA,-1
X,2
G,2
AJ,1
Q,1
C,2
P,1
A,1
AB,-1
AJ,-1
AQ,1
L,-1
A,-1
S,1
C,-1
G,-1
AB,1
X,-2
S,1
X,1
A,1
Q,1
M,-1
X,2
B,-1
A,1
G,2
G,-2
P,-1
F,-1
AQ,-1
AJ,1
R,-1
R,1
H,-1
A,-3
S,-2
X,-1
AB,-1
J,3
J,-2
X,1
AJ,-1
G,-1
P,1
X,-2
AJ,1
M,1
G,5
G,-2
G,2
G,-4
B,1
AJ,-1
C,2
G,-1
G,5
X,-1
T,1
AJ,1
G,-2
AA,1
AC,1
AJ,-1
AA,-1
P,-1
S,1
P,1
X,1
C,-1
B,-1
M,-1
J,-1
L,1
AC,-1
B,1
G,2
B,-1
S,-1
S,1
B,1
S,-1
A,2
A,1
R,-1
E,1
M,1
R,1
E,-1
G,-1
AQ,1
T,-1
K,1
G,-3
P,-1
X,-1
S,1
G,4
A,-1
AC,1
Q,-1
AC,1
G,-3
X,1
A,-1
A,2
AA,1
AA,-2
X,1
S,-1
R,-1
AA,3
B,-1
C,-2
G,1
X,1
Q,1
X,-3
E,1
AP,-1
AP,1
M,-1
P,1
AC,-1
AC,1
X,2
X,-1
K,-1
C,2
A,-1
S,2
C,-2
E,-1
AA,-2
AP,-1
X,1
E,1
G,1
AP,1
M,1
AC,-2
X,-1
AB,1
AJ,1
S,-2
C,1
Q,-1
AA,1
H,1
G,1
AJ,-1
Q,-1
F,1
AP,-1
K,1
X,1
K,-1
G,-1
F,-1
P,-2
AP,1
A,1
R,1
AB,-1
Q,2
AC,1
G,-1
AA,1
AA,-1
Q,-2
G,2
E,-1
P,2
S,-1
F,1
R,-1
AA,-1
B,1
C,-1
AC,1
X,-1
R,1
K,1
X,1
B,-1
AA,1
AA,1
F,-1
P,-2
X,-2
Q,-1
P,2
AP,-1
T,1
A,-1
R,-1
AC,-1
AA,-3
V,-1
B,1
X,-1
AO,-1
G,-1
AA,2
Y,-1
X,2
S,1
E,1
T,1
AO,1
AP,1
AC,-1
N,-2
AC,1
F,1
A,1
G,-1
AA,-2
N,2
N,-1
M,1
E,-1
F,-1
E,1
AA,2
N,-2
AA,-1
N,2
U,-1
U,1
Q,1
AJ,1
F,1
AA,-4
P,-1
R,2
G,1
N,1
AQ,-1
F,-1
G,1
Y,1
Q,-1
M,1
X,-1
E,-1
E,1
S,-1
H,-1
X,-1
R,-2
H,1
A,-1
M,-2
T,-2
T,1
X,1
R,1
K,-1
AC,-1
Q,1
T,1
AJ,-1
V,1
Q,-1
X,-1
E,-1
G,-1
H,-1
H,1
T,-1
AP,-1
AO,-1
S,2
S,1
F,1
E,1
S,-1
AA,1
L,-1
X,1
Q,2
Q,-1
P,-1
X,1
AB,1
P,1
AB,-1
G,-1
Q,-1
S,1
X,-1
AB,1
Q,1
Q,1
AO,1
C,2
V,-1
AB,-1
C,-1
X,1
R,-1
L,1
C,1
AM,1
R,1
S,-2
T,1
A,-1
Y,-1
AM,-1
G,3
G,-1
AM,1
E,-1
G,-5
M,2
AC,1
AN,1
G,1
M,-1
AN,-1
P,1
G,4
AQ,1
AC,1
Y,1
M,1
AN,1
X,-1
E,1
AF,1
AC,-1
R,1
R,-1
A,2
AQ,-1
P,-1
A,-2
P,1
AA,-1
A,-1
L,-1
AC,-1
P,-1
F,-1
V,1
H,-1
M,-2
A,3
T,-1
P,1
G,-2
T,1
J,1
G,1
M,1
AB,1
P,-1
AB,-1
A,-2
C,-2
R,1
Q,-1
AC,1
S,-1
P,-1
X,1
P,2
AQ,1
P,-1
G,-1
Q,-1
G,2
V,-1
Y,-1
X,-2
E,-1
J,1
G,-5
J,-1
X,1
Q,1
R,-1
J,3
N,-2
E,1
J,-1
U,-2
AQ,-1
Q,-1
N,-3
U,-3
J,-1
A,1
O,1
J,1
U,4
J,1
F,-1
N,4
AQ,1
J,-1
N,-1
U,1
M,1
E,-1
F,-1
AA,1
AA,-1
R,1
R,-1
M,-1
J,-2
J,3
M,1
N,2
P,-1
H,1
H,-1
X,-1
R,1
M,-1
J,-2
N,-4
F,1
G,2
N,3
G,3
R,-2
G,-1
J,2
J,-2
N,1
J,1
AC,1
G,-1
X,2
X,-1
G,-2
G,2
R,1
A,-1
G,1
F,1
G,-4
O,-1
M,1
E,1
O,1
E,-1
E,1
N,-3
AC,-1
E,1
AE,1
A,1
M,-2
H,1
AC,-1
AD,1
T,-2
N,-1
AC,1
S,2
S,1
N,-1
AD,-1
U,-1
X,-1
U,1
E,-2
X,2
N,-1
O,-1
N,1
S,-2
AD,1
R,-1
AC,-1
U,-1
AB,1
X,8
