car,move
AC,2
F,1
J,1
F,-1
J,-2
AC,-1
M,-1
AA,-2
AA,-1
N,-4
P,2
AA,-1
N,4
AA,2
N,-2
AC,2
U,-2
H,1
P,-1
P,-1
S,1
J,3
AA,-2
AC,-3
M,1
M,-1
N,-3
AK,-1
AC,1
U,2
AC,-1
A,1
AJ,-1
Q,1
U,-1
J,-2
N,3
U,-1
J,2
P,1
AA,-1
G,2
AA,1
G,-1
AJ,1
U,1
AR,-1
A,-6
AJ,-1
Q,-1
A,2
N,-1
AJ,1
B,-1
AR,1
A,1
G,1
A,-2
J,-4
J,1
U,-1
U,1
J,-1
A,3
J,4
AG,-1
N,2
J,-4
AQ,-1
G,-1
Q,1
A,1
P,-1
A,-5
A,4
A,-3
B,-4
I,-1
AQ,-1
N,-1
AK,1
J,1
AQ,2
AG,1
B,2
J,-1
M,1
D,-1
AC,1
H,1
D,1
AC,2
AC,-2
A,2
L,1
H,-1
AA,4
I,1
N,1
J,1
AA,-3
AK,-1
J,-1
B,1
B,1
B,-2
AR,-1
M,-1
P,1
I,-1
H,2
A,-1
K,1
P,-1
AJ,-1
H,-1
P,2
G,2
P,-1
J,1
AA,-2
A,-2
D,-1
AP,-1
AA,3
AA,-3
U,1
AP,1
F,1
P,1
AR,1
A,1
J,-1
F,2
P,-1
AG,-1
F,-2
D,1
AC,1
A,1
AA,-1
A,-1
N,-1
N,2
H,-2
A,-1
AA,3
E,1
AJ,1
A,2
N,-2
AA,-2
N,2
Q,-2
AA,1
Q,1
AA,-2
H,2
H,-1
N,-1
G,1
AA,1
AJ,-1
P,1
A,-1
AJ,1
AJ,-1
B,-1
AC,-1
H,-1
C,1
AA,1
AC,-1
P,-2
AE,1
B,-1
K,-1
H,2
AB,1
AD,1
AJ,1
AD,-1
AJ,-1
AB,-1
AC,1
A,-1
P,2
B,1
S,-1
B,1
A,1
A,2
AJ,1
AG,1
AR,-1
AR,1
AR,-1
K,1
AJ,-1
AE,-1
H,-2
K,-1
A,-3
A,3
L,-1
AR,1
J,2
AJ,1
A,-1
H,2
P,-2
D,-1
AA,4
S,1
AA,-2
J,-1
U,-1
A,-2
L,1
A,-1
J,-1
A,3
AK,1
H,-3
C,-1
P,2
H,2
AC,1
L,-1
I,1
A,-1
AA,2
J,1
B,1
AC,-1
P,-1
AC,2
AC,-1
B,2
AK,-1
AC,-1
AK,1
AC,2
AB,1
L,1
AA,-3
AB,-1
G,-1
K,1
P,1
E,-1
S,-1
P,-1
N,-1
F,1
Y,1
A,1
AA,-2
A,-1
AA,-4
E,2
C,1
E,-1
A,1
B,-1
AA,5
AA,3
A,-1
H,-1
B,-2
A,-2
S,1
B,1
AC,-1
AA,-3
AA,2
P,-1
AC,-1
S,-1
P,1
A,3
C,-1
AA,2
AA,-6
P,1
F,-1
AC,2
AA,2
AA,2
I,-1
AC,-2
A,-2
AA,-2
AC,2
AA,2
Y,-1
O,-1
A,1
O,1
I,1
U,1
D,1
Q,-1
U,-1
J,-1
I,-1
D,-1
A,1
H,3
F,1
F,1
AB,1
A,-1
AA,-1
A,-1
AA,1
Y,1
E,2
Y,-1
K,-1
F,2
R,-1
K,1
Y,1
B,-1
E,-1
AB,-1
AJ,-1
G,-3
AA,-1
O,-1
AA,-3
R,-1
V,1
AB,1
M,-1
AA,2
O,1
G,2
AJ,1
M,1
M,-1
T,-1
S,1
AA,2
T,-1
F,-1
AA,2
O,-1
B,1
F,1
Q,1
P,-1
A,1
AA,-2
G,-1
P,1
F,-1
B,-1
P,-1
X,1
A,-1
H,-1
Q,-1
N,-2
X,7
