car,move
AQ,1
AO,-1
M,1
AP,1
AI,-1
AG,1
AI,1
AI,-2
AI,1
H,1
O,1
AD,1
AB,-1
AI,2
AC,-3
AI,-3
M,-1
AG,-1
AA,1
AI,3
H,-1
U,-1
H,1
AP,-1
D,1
AA,-1
H,-1
AO,1
H,1
D,-1
AQ,-1
D,1
AD,-1
AH,-1
AH,-1
AA,1
AQ,1
AG,1
H,-1
AH,1
AC,1
AK,-1
P,-1
AC,-1
U,1
AH,1
AC,1
N,1
F,1
AG,-1
D,-1
AH,-1
AG,1
O,-1
AA,1
F,-1
AL,1
AD,1
AC,1
O,1
G,1
K,1
AR,-1
AA,-1
AC,-2
AD,-1
AL,-1
AH,1
AI,-3
AI,1
AI,2
AC,1
AO,-1
AH,-2
AH,2
AI,-1
AA,1
AP,1
AI,1
AA,-1
H,-1
AI,-1
AP,-1
AI,-2
AC,1
H,1
K,-1
AO,1
AA,2
AE,-1
D,1
AA,-1
P,1
AC,-1
AI,2
D,-1
P,-1
AE,1
D,1
AI,1
A,-4
AA,-1
AH,-2
P,1
A,2
AR,1
AL,1
A,2
AC,1
AA,2
AK,1
AC,1
H,1
AH,1
A,-1
B,-1
L,-1
J,-3
P,-1
J,1
AA,-2
AL,-1
AD,1
G,-1
AD,-1
AH,-1
AC,-2
G,1
J,-1
L,1
AC,-1
AC,2
H,-1
AC,-1
A,-1
A,-1
A,-3
P,2
B,-4
P,-2
AH,1
B,1
G,-1
B,4
B,-3
I,-1
F,1
H,2
H,-2
P,2
A,1
AG,-1
AE,-1
AC,2
AC,-2
H,2
K,1
AA,-2
AA,-2
E,1
B,1
AK,-1
Q,-1
J,-1
AQ,-1
AL,1
AC,-1
J,1
AA,4
J,-1
AL,-1
A,-1
AE,1
P,-2
Q,1
B,-2
E,-1
AL,1
E,1
AK,1
AC,3
P,2
AA,-1
AA,-3
P,-2
AC,-3
B,1
H,-1
E,-1
AQ,1
AL,-1
AC,3
AC,-1
F,-1
AH,1
G,1
AC,-2
AG,1
AH,-1
A,2
AH,1
AC,2
P,2
AI,-2
AA,6
AK,-1
AI,-1
AA,-6
P,-1
P,1
AI,3
H,1
AC,-2
AD,1
AB,1
AI,-1
B,-1
AA,3
AA,1
B,2
J,1
A,-2
AB,-1
AA,-4
K,-1
AC,1
K,1
AI,1
AA,4
AA,-3
AI,-3
AA,1
B,-3
AK,1
H,-2
AA,3
AD,-1
H,2
AA,1
AC,2
AA,-2
AE,-1
B,1
AA,-3
AO,-1
AB,1
G,-1
F,1
AG,-1
AA,3
AA,-2
AI,2
AB,-1
H,-2
H,1
AI,-1
H,1
AA,3
E,1
AG,1
AI,1
AB,1
AG,-1
AG,1
H,-2
B,2
H,1
P,-2
K,-1
AP,1
C,1
AJ,1
A,-1
B,-2
AA,-1
AI,-2
A,2
AB,-1
B,1
C,-1
AJ,-1
AI,3
AI,-1
AI,-2
AE,1
E,-1
H,1
AA,1
B,-1
AA,1
H,-2
AP,-1
H,2
J,-1
AI,2
AA,-1
AG,-1
AC,-1
AP,1
AC,1
F,-1
H,-2
AA,-1
AI,-1
AI,1
K,1
P,1
AC,-2
H,1
AG,1
F,1
AA,-2
AC,2
AD,1
P,1
J,1
AC,-3
AI,-1
AC,1
AI,1
H,1
E,1
A,-1
AD,-1
B,2
A,1
AG,-1
AE,-1
AA,-2
B,-2
AA,2
AJ,1
AA,2
A,-1
AQ,-2
Q,-1
P,-2
AQ,1
AC,1
AC,-2
AI,-1
AB,1
AI,-1
AQ,1
AE,1
P,2
AQ,-1
H,-2
AI,2
H,2
AA,-3
AA,1
AA,1
AI,1
J,-1
J,1
AQ,1
AA,1
AQ,-1
AI,-3
P,-1
AQ,1
AQ,-1
AA,-1
H,-1
B,1
AA,-3
P,1
Q,1
K,-1
H,1
L,-1
Q,-1
B,1
AI,2
H,-1
AK,-1
P,-1
AA,-1
AD,1
L,1
P,1
AJ,-1
AR,-1
L,-1
P,-1
AI,-2
J,3
Q,1
AA,1
AB,-1
AQ,1
P,-1
AP,-1
AA,-1
H,-1
J,-4
D,-1
O,-1
L,1
AQ,-2
AO,3
AB,1
AO,-2
P,1
AI,1
L,-1
AI,1
AR,1
J,2
C,1
C,-1
I,1
P,-1
E,-1
O,1
D,1
J,2
J,-4
AI,-1
E,1
L,1
I,-1
H,2
P,2
A,1
AQ,1
J,1
H,-2
AB,-1
L,-1
C,1
C,-1
AD,-1
AI,-1
AC,2
H,1
AC,-1
H,1
AC,-1
P,-1
AO,1
AC,1
J,-1
P,-1
AE,-1
P,1
E,-1
H,-1
AR,-1
P,1
H,2
AO,-2
P,-2
H,-2
AO,2
P,2
AE,1
AD,1
AC,1
J,2
P,-1
P,-1
H,-1
J,1
AI,3
AO,1
AO,-3
P,1
AO,3
AC,-1
A,-1
H,1
A,1
J,-2
AI,-3
AI,2
J,1
J,-1
J,-1
P,1
A,-1
A,1
AQ,-1
H,-1
J,1
AI,-2
P,-1
AI,3
AI,-3
AP,1
AP,-1
AQ,1
J,1
P,-1
AI,1
P,2
AQ,-1
A,-1
AI,2
F,-1
P,-2
N,-1
AP,1
AP,-1
D,-1
A,1
H,1
AI,-2
AO,-1
A,-1
AI,-1
AQ,1
AO,-1
U,-1
AC,-1
J,1
AA,1
AO,2
AO,-1
A,1
AC,2
A,-1
J,1
J,-3
D,1
AO,-1
J,3
AO,-1
J,-2
AC,-2
AO,1
AQ,-1
B,-1
A,1
D,-1
AI,2
A,-1
O,-1
AO,-1
AO,3
J,-2
AO,-1
AC,1
J,2
AD,-1
H,1
A,1
J,-2
AE,-1
J,4
AE,1
AD,1
AR,1
AI,1
AK,1
J,-4
O,1
B,1
L,1
AH,-1
AC,-1
H,1
B,-1
P,2
H,-1
D,1
A,-1
A,1
U,1
P,-1
A,-1
B,-1
H,1
L,-1
AM,-1
AD,-1
P,-1
A,1
P,1
AC,1
AD,1
AM,1
AQ,1
AC,2
AB,1
H,-1
J,2
AB,-1
B,1
J,-1
B,-1
J,2
AC,-1
U,-1
B,1
AL,1
J,-3
L,1
H,1
P,-1
D,-1
AC,-1
AK,-1
AK,1
L,-1
AL,-1
H,-2
O,-1
J,3
P,1
U,1
AQ,-1
AD,-1
J,-1
U,-1
I,1
B,3
B,-2
P,1
U,1
AC,-1
AH,-1
AO,-1
AO,1
J,-1
AB,1
P,-1
U,-1
J,3
AA,-1
AO,-2
AM,-1
AP,1
I,-1
AF,-1
J,-3
J,3
AN,-1
I,1
P,-1
AM,2
AP,-1
AH,2
H,-1
AI,-1
AD,1
AQ,2
AI,-2
B,2
AP,1
J,-1
AB,-1
AC,2
AQ,-1
AM,-1
AK,-1
AI,3
AI,-1
J,-2
AC,-2
J,3
B,-2
A,-1
J,-3
AN,1
AC,2
AK,1
H,1
AK,-1
AA,1
AC,-2
P,2
AN,-1
B,2
J,1
B,-2
B,-1
B,3
AQ,1
J,-1
A,1
AI,-2
AC,1
AP,-1
AC,-1
AI,1
A,-1
AI,-1
AR,-1
AB,1
B,-1
B,-2
I,-1
AO,1
P,-1
H,1
AI,1
AI,2
J,-1
J,4
P,-1
AM,1
U,1
H,1
L,1
AI,-2
AM,1
AQ,-2
P,1
AQ,1
AQ,-1
M,1
AO,2
M,-1
M,1
H,-2
AD,-1
AM,2
AM,-2
A,1
AO,-1
AO,-1
AQ,2
H,2
H,-2
I,1
P,-1
AI,-1
AB,-1
AR,1
AI,3
AH,-1
AR,-1
AB,1
AQ,-2
AE,-1
AQ,1
AM,-1
AQ,1
B,2
P,1
L,-1
P,-1
B,1
AH,1
A,-1
AO,-1
J,-3
AM,-1
M,-1
AO,-1
B,-3
AG,1
AO,1
J,2
M,1
AI,-1
AI,-1
AO,1
B,1
AM,2
AG,-1
AA,-1
J,-2
B,1
AI,2
AE,1
AM,-2
AB,-1
B,1
AD,1
AD,-1
AO,-2
AH,-2
A,1
AC,2
J,3
B,-2
M,-1
AL,1
L,1
AG,1
AH,1
B,2
A,-1
AP,1
AA,1
AR,1
N,1
AO,1
AO,-1
AJ,1
AJ,-1
G,1
AH,-1
AL,-1
L,-1
P,1
AR,-1
B,-3
A,1
J,-4
AP,-1
AO,2
AC,-1
AG,-1
P,1
I,-1
J,1
AQ,-1
B,1
AH,2
AM,2
B,-1
AC,-1
P,-1
J,3
AC,1
G,-1
AH,-1
AL,3
G,1
AR,1
I,1
AL,-2
AL,-1
AL,3
A,1
AQ,1
A,-1
AK,1
J,-3
AH,1
AI,-3
B,3
AC,1
AA,-1
G,-1
H,-1
AC,-2
G,1
AD,1
AD,-1
AQ,-2
AC,1
AQ,1
AD,1
J,1
AC,-1
AK,-1
B,-1
AK,1
A,1
AK,-1
H,1
A,-1
AR,-1
AR,1
AC,1
AO,1
AC,1
AK,1
P,1
AI,3
P,-2
B,1
AC,1
J,-1
AD,-1
AE,-1
J,3
AB,1
AI,-2
B,-2
AB,-1
AI,-1
AC,-2
A,-1
AC,-1
G,-1
AC,2
J,-3
N,-1
U,-1
B,2
P,2
A,1
AC,-2
H,-1
AC,1
L,1
AM,1
AC,1
L,-1
AK,-1
B,-2
AC,-1
A,-1
AR,-1
AO,1
L,1
AM,-1
AC,1
L,-1
B,1
AO,-2
AQ,1
B,-1
I,-1
AG,1
AR,1
AI,3
AI,-1
AI,-1
U,1
AR,-1
J,1
AC,-2
AI,-1
P,-1
AI,2
AI,-2
J,-1
AC,2
N,1
I,1
AI,1
B,2
AC,-2
AB,1
P,1
AI,-1
P,-1
AI,2
J,3
L,1
AR,1
AB,-1
G,1
G,-1
G,1
AC,1
AI,-1
AC,1
H,1
A,1
B,-2
H,-1
AE,1
K,1
AI,2
H,1
AC,-2
AD,1
AA,5
AH,-1
AL,-1
I,-1
H,1
AC,1
H,-1
AL,-1
AD,-1
H,2
A,-1
H,-2
P,-1
AG,-1
AD,1
A,2
AQ,-1
AM,-2
AQ,1
AA,1
H,1
H,-1
AD,-1
A,-1
H,1
AQ,-2
G,-1
K,-1
F,1
AN,1
AO,1
F,-1
AK,1
B,-1
AL,-1
A,-1
AE,-1
H,1
AN,-1
L,-1
AK,-1
AN,1
B,1
AE,2
L,1
AO,-1
K,1
P,1
AL,1
H,-3
N,-1
AD,2
H,1
AQ,1
H,1
AQ,-1
AR,-1
AO,2
AO,-2
AL,-1
AH,1
AR,1
N,1
N,-1
A,1
AH,-1
AM,-1
AA,-3
AR,-1
AA,1
N,1
AA,-1
H,1
AD,-1
AD,-1
AH,-1
AA,-3
A,-1
AA,6
AA,-2
AA,1
AH,1
AD,2
B,-1
B,1
AA,-3
AD,-1
P,-1
N,-1
AO,-1
AR,1
N,1
W,1
AO,1
AA,-2
AD,-1
AK,1
F,1
AH,-1
W,-1
AQ,1
AC,1
AM,1
AC,-1
AL,1
AO,-1
AC,2
AC,-3
AE,-1
AE,1
AB,1
W,1
AL,-1
AO,2
AB,-1
AQ,-1
AH,1
AH,1
A,1
S,1
A,-1
E,1
P,1
Q,1
AO,-1
Q,-1
AI,-1
A,1
AI,-2
W,1
AA,5
AQ,1
W,-1
AK,-1
B,-1
AA,-1
AR,-1
W,2
C,1
AD,2
AB,1
S,-1
AQ,1
AQ,-2
AO,1
Y,-1
AQ,1
AA,1
B,1
A,-2
A,2
AD,-1
W,-1
AR,1
AA,-2
H,-1
A,-2
Y,1
AQ,-1
AA,2
H,1
AK,1
V,1
AO,-2
S,1
AP,1
AA,-1
V,-1
K,-1
H,-2
Y,-1
AK,-1
W,1
B,-1
Q,1
Y,1
Y,-1
AR,-1
H,2
AJ,1
H,-3
H,1
Q,-1
H,-1
AD,1
A,1
AR,1
C,-1
I,1
E,-1
B,1
AJ,-1
AB,-1
AQ,1
F,-1
AK,1
Y,1
L,-1
S,-1
F,1
AC,3
AP,-1
Y,-1
L,1
AO,1
AD,-1
AD,1
AD,-2
H,1
A,1
AE,-2
E,1
U,2
AC,-1
AO,-1
U,2
Q,-1
AE,1
A,-1
AF,1
B,2
Q,1
C,1
B,-2
C,-1
AC,1
H,-1
AD,1
AQ,1
N,1
AC,-3
AQ,-1
AF,-1
AO,1
K,1
AO,1
B,1
N,1
AB,1
AQ,-1
AB,-1
A,1
AA,1
P,-1
M,1
E,-1
AQ,1
K,-1
AO,-2
E,1
Q,-1
AE,1
AK,-1
AD,-1
AQ,1
AC,2
Q,1
K,1
AC,-1
AA,1
AK,1
AE,-1
K,-1
AO,1
B,-2
AK,-1
I,-1
H,3
H,-3
AQ,-2
AG,-1
H,2
AA,-1
L,-1
AE,-1
H,-2
N,1
AR,-1
H,2
E,-1
J,-2
AO,2
AA,1
AG,-1
J,-2
AO,-2
AO,-1
AG,1
H,-1
AO,2
AR,1
F,-1
P,1
J,1
N,-1
AQ,1
A,-1
AK,1
G,1
J,1
P,1
AA,-1
AE,1
AC,2
AB,2
AA,1
G,-1
J,-1
M,-1
M,1
G,2
AE,-1
AS,-2
U,-2
L,1
AO,-2
A,2
L,-1
AP,1
P,-1
AS,1
J,4
AA,-2
I,1
B,2
H,-1
AB,1
AC,-3
B,-2
AS,-2
G,-1
S,1
AC,3
B,1
AB,-1
G,1
J,-1
B,-1
B,2
U,2
Q,1
AB,-2
G,-1
Y,1
AB,2
J,-1
J,-3
V,1
B,-1
B,1
G,1
A,-1
AB,-1
U,-1
L,1
AP,-2
U,1
H,1
B,-2
A,1
A,-1
B,1
AQ,1
L,-1
AQ,-1
L,1
AP,1
P,1
AP,1
AG,1
B,1
J,1
Q,1
A,1
B,-2
AP,-1
AO,2
AE,2
K,1
G,-1
P,-1
AA,-2
AO,-2
AO,1
G,1
AE,-2
AQ,1
Q,-2
B,1
G,-1
M,-1
G,1
P,-1
AG,-1
AA,-1
V,-1
AQ,-1
AB,-1
S,-1
P,1
M,1
AE,1
J,-1
I,-1
S,1
AA,3
A,-2
Q,1
AO,-1
AP,-2
A,1
AO,1
G,-2
A,-1
AP,2
I,1
AB,1
B,1
AD,1
AA,-4
AP,-1
AB,-1
AA,2
J,1
AC,-2
AA,-1
AC,2
AB,1
AA,2
G,2
G,-1
J,-1
V,1
A,1
H,-1
AO,1
Q,2
G,-1
F,1
J,1
Q,-2
B,-2
A,-1
Q,1
AA,1
P,1
J,-1
AP,1
Q,-2
AG,1
AD,-1
A,1
E,1
AF,1
C,1
AD,1
AO,-2
AB,-1
A,-2
AC,-1
I,-1
AC,-2
AK,-3
H,1
AR,-1
AQ,1
O,1
AQ,-3
AK,2
AR,1
AK,-2
H,-2
AC,1
S,-1
I,1
B,1
P,-1
A,2
A,-2
AA,-1
AQ,1
AR,-2
AP,1
B,1
M,-1
S,1
P,1
S,-1
B,-1
M,1
AQ,1
AC,1
V,-1
M,-1
AR,2
AP,-1
N,-1
N,1
AR,-3
I,-1
AQ,1
N,-1
P,-1
V,1
I,1
V,-1
AA,1
AD,-1
A,1
C,-1
AR,3
AP,1
AR,-2
H,2
AK,1
D,1
AR,2
AP,-1
V,1
V,-1
J,1
AA,-2
AK,-2
AQ,-1
C,1
AK,1
AK,1
AA,2
AD,1
K,-1
AR,-1
A,1
L,-1
I,-1
AC,-2
B,-2
AQ,-3
I,1
A,-1
A,-1
A,1
J,-1
A,1
AQ,3
V,1
J,4
B,3
J,-1
AC,2
AO,3
AO,-1
AO,1
AR,-1
AD,-1
V,-1
AO,-3
AR,1
AK,1
AD,1
Y,-1
AK,-1
AC,-2
AO,1
AD,-1
J,-2
L,1
B,-3
AO,2
A,-2
AQ,-1
AQ,-2
AR,-1
I,-1
AP,1
N,2
AQ,2
AC,1
S,1
H,1
M,1
B,2
M,-1
AJ,1
AK,-2
H,-1
AK,2
H,-1
AQ,-2
AR,1
S,-1
A,2
H,2
M,1
AG,2
C,-1
S,1
AE,-1
B,-2
E,-1
K,1
AE,1
M,-1
AD,1
AA,-3
A,-1
AC,-1
N,-1
Y,1
J,-1
F,-1
B,1
V,1
N,-1
AB,1
AA,2
N,-1
AA,-1
N,2
A,1
D,-1
M,1
AA,1
P,1
AA,1
F,4
AB,-1
AA,-1
O,-1
Q,3
AC,1
AC,-1
AG,-2
P,-1
AQ,2
AC,1
H,1
AQ,1
Q,-1
AK,-1
AQ,-3
AR,-2
P,1
AA,1
AG,1
A,-1
G,2
AD,-1
P,-1
Q,-2
AR,1
G,-2
B,1
AC,-1
AA,-1
M,-1
AG,-1
E,3
AC,1
Q,2
AD,1
O,1
N,-1
N,1
AD,-1
AJ,1
AK,-1
E,-3
E,2
C,1
E,2
A,-1
AA,1
AR,-1
AR,1
Q,-1
M,1
A,2
AC,-1
AR,1
R,-3
AB,1
C,-1
Q,-2
V,-1
M,-2
Y,-1
N,1
AK,2
M,2
X,-1
AE,-1
AQ,1
AK,-1
AK,-1
AK,2
Q,1
R,1
N,-1
R,1
P,1
R,-1
S,-1
M,-2
N,-2
AR,-1
AJ,-2
AJ,2
AJ,-2
T,-1
S,2
B,-1
AA,-1
U,-2
T,-1
E,-1
E,1
AQ,1
S,1
AQ,1
T,1
E,-2
D,1
AA,1
AP,-1
U,1
K,-1
AQ,-2
D,-1
AQ,1
E,1
AO,-2
L,-1
B,1
Q,1
AR,1
AO,1
Q,-2
Q,2
C,1
AQ,-2
A,-1
AR,1
F,-1
AO,-2
C,-1
AQ,4
P,-1
P,1
T,-1
F,2
AK,2
AQ,-4
Y,1
AQ,1
AK,-3
V,1
U,1
T,1
F,-1
N,1
AR,-2
AQ,2
C,2
F,-1
AO,1
B,-1
AQ,-1
AQ,1
B,1
H,-2
AO,2
P,-1
L,1
C,-1
AO,-2
B,-1
E,-1
T,-1
AR,2
P,1
H,2
U,-1
AO,1
AB,-1
E,1
H,-2
AC,2
H,1
L,-1
AR,-3
E,-1
G,1
V,-1
C,1
S,-1
S,1
S,-2
T,2
V,1
AO,-1
A,-1
AO,1
H,1
AR,2
AO,-1
P,-1
P,1
AC,1
AC,-2
F,1
Q,1
AQ,-1
D,1
U,1
AQ,2
T,-2
X,2
G,-1
L,1
N,-1
F,1
AG,1
C,-1
AC,1
B,-1
K,1
AA,-3
AG,-1
AC,-1
AC,2
N,1
B,2
AG,1
K,-1
AB,1
U,-1
AR,1
A,1
B,-2
E,1
K,1
C,1
AA,2
AO,-1
U,1
N,-1
X,-2
Q,-1
AR,-1
X,1
AA,1
AG,-1
AG,2
Q,1
P,-1
C,-2
AA,-2
AK,-1
T,2
C,1
AB,-1
E,-1
N,1
B,2
T,-2
X,1
AB,1
AB,-1
AO,1
AA,-2
AE,1
G,1
AC,-3
D,-1
A,-1
AR,1
G,1
AA,2
AB,1
Q,-1
AK,1
AO,-1
O,-1
Q,1
O,1
AE,-1
G,-1
M,-1
U,-1
N,1
G,1
AA,1
AK,1
U,1
C,1
G,1
P,1
A,1
A,2
AB,-1
X,-1
T,1
AA,-3
C,-2
C,1
P,-1
AC,2
T,1
R,-1
AC,-2
AA,3
C,1
X,-1
F,-2
F,-1
T,-1
C,-1
S,1
S,-1
AC,1
S,1
H,-3
H,3
C,1
AC,-1
S,-1
AR,-1
AA,-2
AO,1
AC,2
M,1
B,-1
S,1
AG,-1
H,-1
S,-1
U,-1
AO,-1
AR,1
H,1
AK,-1
P,-1
AK,3
AK,-1
C,1
AK,-2
T,1
P,2
R,1
K,-1
H,-1
AO,1
T,-1
R,-1
AR,-3
P,-2
A,-1
K,1
AC,-1
AR,3
AK,-1
AK,1
AK,3
R,1
AC,-1
A,-1
AK,-1
A,2
A,-1
H,-1
C,-1
X,1
H,2
T,1
AA,1
C,-1
T,-2
B,1
AA,-2
S,1
C,2
AK,-3
AG,1
T,1
C,-2
F,1
G,-2
Q,-1
N,-1
T,-1
U,1
F,2
AK,2
G,1
AG,-2
X,-1
D,1
C,1
D,-1
X,2
AG,2
F,-2
AK,-2
AR,-1
U,-1
AO,-1
H,-1
A,1
AC,3
C,-1
X,-2
C,1
F,1
AK,1
P,2
A,-2
AG,-2
V,-1
AP,1
P,-1
A,2
A,-1
S,1
P,1
U,1
AC,-3
AC,2
S,-1
AK,2
F,-1
AJ,1
G,-2
AR,1
F,1
J,1
E,1
AK,-2
AR,-1
C,-1
R,-1
O,-1
AG,1
AK,2
N,-1
X,1
AJ,-1
U,-1
P,-1
X,4
C,1
R,1
T,1
AG,-1
AP,-1
R,-1
N,1
S,1
K,-1
T,-1
AC,-2
X,1
J,-1
U,1
K,1
V,1
V,-1
K,-1
O,1
AP,1
AQ,-3
P,-1
AQ,2
U,-1
P,1
AB,1
X,3
