car,move
AC,1
AM,1
AG,-1
AA,1
AC,-1
B,1
AL,1
AC,-2
P,1
A,1
AC,3
AD,1
AD,-1
AC,-1
AP,1
AA,3
AC,-2
AG,1
AA,-1
AA,-2
AE,-1
AC,3
AP,-1
AA,5
AC,-2
AK,-1
AA,-4
AA,3
H,-1
AP,1
D,-1
D,1
AA,1
H,1
P,-1
AC,1
AA,-1
M,-1
P,1
AR,-1
AA,-2
AJ,1
AA,4
A,-1
U,-1
B,-1
K,-1
AA,-2
AA,-1
AA,4
P,-1
AA,-2
L,-1
H,-1
AA,2
AA,-1
AL,-1
AL,1
B,1
AA,1
J,-1
AR,1
J,-2
B,-1
J,3
AA,-2
AA,2
J,-2
AE,1
AC,-1
U,1
M,1
AK,1
J,1
AC,1
AG,-1
AG,1
J,-2
AA,-2
P,2
AA,-3
AA,4
AE,-1
J,1
AA,1
AE,1
AA,-1
AK,-1
P,-1
AA,1
B,1
AC,-1
B,-1
AD,1
J,-2
L,1
AA,-2
AA,1
P,-1
AA,-1
AR,-1
AC,1
AA,-2
AL,-1
AR,1
M,-1
AR,-1
AL,1
AA,2
AJ,-1
AD,-1
AR,1
AD,1
AC,-1
P,1
N,1
P,1
AA,-3
AD,-1
P,-1
AP,-1
AC,-1
H,1
H,-1
L,-1
AE,-1
J,4
AG,-1
AC,1
AR,-1
AR,1
AG,1
J,-2
AR,-1
J,-2
AO,1
L,1
AC,-1
AC,1
N,-1
AC,1
AA,3
H,1
K,1
U,-1
P,-1
H,-1
AA,-2
AC,-1
AO,-1
AC,-1
J,1
U,1
J,-1
AO,1
AC,1
AR,1
U,-1
K,-1
AR,-1
AA,1
AA,-1
L,-1
AC,1
AR,1
AA,2
AO,-1
AA,-2
AL,-1
H,1
AL,1
U,1
AE,1
AE,-1
AA,1
AA,-1
P,1
J,2
J,-2
AL,-1
M,1
J,3
AM,-1
J,-1
H,-1
J,2
AE,1
H,1
J,-3
AA,1
M,-1
AD,1
AD,-1
AG,-1
L,1
AQ,-1
AK,1
AE,-1
AC,1
AB,1
P,-1
U,-1
J,-1
H,-1
AP,1
K,1
U,1
AQ,1
U,-1
AP,-1
P,1
P,-1
AE,1
AH,-1
P,2
P,-2
AG,1
P,1
AP,1
AJ,1
AH,1
AA,-1
K,-1
AE,-1
AA,4
AE,1
U,1
H,1
U,-1
AB,-1
H,-1
AB,1
P,-1
L,-1
AE,-1
L,1
AA,-3
AJ,-1
AA,1
U,1
U,-1
L,-1
P,2
AA,-3
AB,-1
L,1
P,-1
P,1
AJ,1
AB,1
L,-1
AB,-1
J,1
J,1
AB,1
J,-2
AA,5
AB,-1
AG,-1
J,2
B,1
P,-1
AC,-2
J,1
U,1
A,1
M,1
AC,2
A,-1
J,1
M,-1
AB,1
N,1
AB,-1
AE,1
AD,1
AC,-2
AC,1
AC,-2
AQ,-1
J,-2
AM,1
AQ,1
B,-1
AC,3
AD,-1
J,1
J,-3
AQ,-1
AH,-1
AH,1
P,1
AL,1
AD,1
H,1
AD,-1
AE,-1
AC,-2
AC,-1
AE,1
N,-1
U,-1
AD,1
AC,2
U,1
M,1
AC,1
AD,-1
AQ,1
P,-1
H,-1
L,1
AC,-1
AK,-1
P,-1
K,1
P,2
AQ,-1
AK,1
AL,-1
AC,-2
AB,1
K,-1
AQ,-1
M,-1
AB,-1
AB,1
AQ,2
AQ,-1
AM,-1
H,1
K,1
AM,1
AL,1
M,1
AK,-1
P,-1
AL,-1
AE,-1
P,-1
H,-1
J,1
H,1
AM,-1
M,-1
P,1
P,-1
N,1
P,1
H,-1
AR,-1
B,1
F,1
AE,1
H,1
E,1
AB,-1
AD,1
Q,-1
AQ,1
AG,1
B,-1
AC,1
K,-1
H,-1
AG,-1
Q,1
AD,-1
J,-1
K,1
AM,1
K,-1
Q,-1
L,-1
AG,1
J,4
AH,-1
AH,1
AE,-1
AA,-3
Q,1
Q,-1
AJ,-1
AJ,1
AA,-1
AA,2
J,-4
AM,-1
H,1
J,3
AA,-3
B,1
AC,-1
AJ,-1
AR,1
AA,1
AC,1
AC,-1
AP,-1
AO,1
AE,1
AH,-1
H,-1
J,1
AA,-1
H,1
A,1
A,-1
J,-3
L,1
A,1
L,-1
AC,2
AR,-1
AH,1
AC,-2
AA,1
H,-1
J,2
J,-2
AB,1
AB,-1
H,1
A,-1
AM,1
H,-1
J,3
AL,1
Q,1
H,1
AE,-1
J,-1
Q,-1
B,-1
J,-1
AC,2
AA,2
AL,-1
AE,1
AR,1
AC,-1
AA,-3
Q,1
AA,2
AK,1
AK,-1
J,1
AH,1
Q,-1
AO,-1
AA,-1
AR,-1
J,-3
AD,1
AR,1
AR,-1
AA,-1
AC,-1
AR,1
AP,1
AC,2
AK,1
AH,-1
AK,-1
AR,-1
AJ,1
J,2
J,1
H,-1
AA,5
AC,-2
AD,-1
AH,-1
AM,-1
J,-2
AC,1
AA,-5
J,3
Q,1
J,-4
L,1
H,1
AJ,-1
K,1
AH,1
AR,1
H,-1
Q,-1
K,-1
J,1
AA,1
AH,-1
AJ,1
H,1
AA,2
L,-1
L,1
P,1
AA,2
J,-1
AA,-3
AK,1
P,-1
K,1
AJ,-1
Q,1
K,-1
AC,1
AC,1
K,1
AC,-2
AP,-1
P,-1
AA,-1
J,1
AC,1
AK,-1
E,-1
F,-1
AG,-1
AC,-2
J,-1
AR,-1
AH,1
F,1
AQ,-1
AD,1
AO,1
F,-1
AD,-1
AO,-1
AO,2
AB,1
P,2
AR,1
G,1
AA,-3
AB,-1
AA,1
P,-1
AB,1
AA,2
A,-2
AK,1
AA,-4
AD,1
AO,-1
A,2
A,-2
A,-2
AA,2
A,4
AA,-2
AQ,1
A,-5
AO,-1
AG,1
A,2
J,1
AP,1
A,1
B,-1
A,-2
AA,2
P,1
J,-1
A,2
AB,-1
AC,2
J,1
AA,-2
AK,-1
P,-1
AA,5
P,1
A,-1
P,-1
AA,-5
A,2
AC,-1
B,1
AG,-1
AA,4
AQ,-2
AK,1
B,-1
AC,-1
P,1
AA,-3
AQ,2
AA,-1
A,-1
K,-1
AC,2
AD,-1
K,1
AA,3
J,-1
AP,-1
AC,1
A,-2
A,-1
AC,-1
AA,-3
AE,-1
K,-1
K,1
AA,5
AP,1
H,-1
AG,1
A,1
A,-1
B,-1
P,-1
J,1
AE,1
AA,-3
AC,1
J,-1
AJ,1
A,1
A,2
AE,-1
A,-3
AA,6
B,-1
AE,1
AA,-5
AH,-1
I,-1
AA,3
K,-1
A,2
J,1
A,-1
AA,-1
P,1
AB,1
J,-1
H,1
AG,-1
L,-1
AJ,-1
L,1
L,-1
AG,1
H,-1
AA,-2
B,1
A,2
J,2
AP,-1
AA,2
P,-2
AH,1
AA,1
A,-3
B,-1
G,-1
AM,1
AH,-1
G,1
AA,-2
AA,2
J,-2
AP,1
J,1
A,1
B,-1
AA,-1
A,-1
AH,2
I,1
AA,-1
A,1
J,2
AH,-1
AA,1
I,-1
AA,-1
AL,1
J,-2
AA,1
AP,-1
AL,-1
AM,-1
AB,-1
J,-1
AP,1
J,1
H,2
B,3
A,1
AH,-1
AA,1
AA,-2
L,1
H,-1
A,-1
B,-3
AJ,1
AB,1
H,-1
AG,-1
P,2
P,-2
AB,-1
B,2
J,-1
H,2
A,-1
L,-1
A,2
L,1
A,-2
A,1
AJ,-1
L,-1
AC,-1
L,1
AH,1
AJ,1
B,-1
AC,-1
AM,1
P,1
B,1
AC,1
AG,1
AH,1
D,-1
AH,-2
A,-1
B,1
AA,3
D,1
AM,-1
K,1
AH,1
AC,1
AC,-3
AA,1
AM,1
AG,-1
AQ,-1
B,-4
P,1
P,-1
AQ,1
AH,1
H,1
H,-3
AH,-2
B,2
AC,1
AQ,-1
G,-1
AH,2
AE,-1
B,1
A,1
N,-1
H,3
P,-1
AC,1
D,-1
AI,-1
H,-3
H,-1
H,3
AC,1
U,-1
J,1
AC,-2
O,-1
O,1
A,-1
AQ,1
AI,-1
H,-1
P,2
AI,-1
H,-1
H,1
AI,2
AI,-1
AQ,-1
U,1
P,-2
H,-1
K,-1
M,1
I,1
AI,2
AQ,1
AQ,-2
K,1
B,3
P,1
P,-1
P,1
AK,-1
H,1
P,-1
B,-1
AI,-2
P,2
P,-2
M,-1
B,-1
J,-1
P,2
H,-1
J,1
A,1
AI,2
H,-1
J,-1
N,1
H,2
F,1
AC,-1
AI,-3
J,1
AI,3
F,-1
A,-1
H,-2
AQ,1
I,-1
P,-1
H,1
AK,1
H,1
K,-1
AC,3
AI,-3
H,-3
H,2
AC,-3
H,-2
J,-1
H,1
H,2
AK,-1
AQ,1
H,2
D,1
L,-1
F,1
AG,1
AI,3
H,-1
AK,1
B,-2
H,1
P,-1
AI,-3
P,1
B,1
AG,-1
AQ,-2
E,1
AI,2
D,-1
E,-1
E,1
F,1
AC,1
AQ,1
AC,2
AC,-1
F,2
B,1
AI,1
O,-1
AF,-1
AI,-2
AN,-1
AI,-1
AC,-1
AQ,1
AQ,-2
AQ,2
AI,2
P,-1
AN,1
AE,1
H,-1
AE,-1
G,1
AC,1
P,1
AE,2
J,4
AC,1
AD,2
AD,-2
A,2
J,-1
A,-1
AC,-2
J,-3
A,-1
J,2
AD,2
P,-1
A,2
AQ,-1
AC,2
AC,-3
J,-1
AD,-1
J,1
P,1
P,-1
E,1
R,-2
AD,1
AD,-2
J,1
AC,1
AE,-1
AI,1
AE,1
AQ,1
M,-1
AI,-3
AC,1
W,2
AQ,-1
AD,1
H,1
AC,-2
W,1
AC,3
AC,-2
P,1
R,-1
M,1
AE,-1
R,3
A,-2
AC,-1
Q,-1
AB,1
B,-1
AG,-1
B,1
AQ,-1
J,1
E,-1
Y,-1
AB,1
J,-1
F,1
E,1
AB,-2
A,2
Q,1
AB,1
E,-2
AQ,2
AK,-1
E,1
AD,-1
C,1
C,-1
A,-2
AB,1
AS,-1
U,1
G,-1
AQ,-1
G,1
C,1
E,1
AS,-1
AR,-1
U,-1
S,1
J,1
AQ,1
R,-1
P,-1
G,-1
Q,1
R,-1
AQ,-4
C,1
P,1
AQ,4
P,-1
AK,-1
AQ,-2
AQ,-3
AR,-1
AR,1
AQ,4
AQ,1
C,-1
AS,1
L,1
X,-1
AS,-1
N,-1
F,-1
AQ,-4
U,-1
L,-1
L,1
AR,-1
AJ,1
H,-1
C,1
Y,1
A,-1
AE,-1
M,-1
L,-1
A,1
L,1
C,-1
AQ,-1
AR,1
AR,1
H,1
K,1
T,-2
X,1
B,-1
K,-1
T,1
Q,-1
AJ,-1
A,-1
T,1
AQ,3
A,1
A,-1
AQ,1
AK,2
F,1
T,-2
AQ,-4
AQ,1
S,2
Q,1
X,-1
A,2
J,1
AQ,2
J,1
F,-1
F,1
A,-2
A,1
A,-1
F,-1
P,1
X,2
Y,-1
AS,1
A,2
F,1
P,-1
R,-1
S,-1
K,1
AQ,1
Y,1
X,-2
C,1
AE,1
J,-1
AD,1
X,1
T,1
V,1
P,1
AK,-1
AQ,1
Q,1
P,-1
U,1
M,-1
K,-1
K,1
AQ,-1
P,2
AK,1
X,-1
X,1
C,-1
B,1
C,-1
S,-1
U,-1
AD,-1
P,-2
T,1
AE,-1
U,1
N,1
AK,-1
P,2
AQ,1
T,-1
R,1
AQ,-1
X,-1
S,1
R,-1
G,1
B,-1
T,-1
AQ,-1
P,-1
C,2
AR,-1
X,1
G,-1
T,1
S,-1
E,1
AQ,1
B,1
B,-1
E,-1
N,-1
X,-1
AQ,1
K,-1
AR,1
K,1
C,-2
S,1
K,-1
L,-1
AK,1
J,-2
AK,-3
AQ,-2
C,1
AS,-1
AK,2
C,-1
N,1
F,-1
AK,-2
AS,1
S,-1
AG,-1
AR,-3
AR,2
M,1
C,3
C,-1
T,1
C,-2
AG,1
AG,-1
Q,-3
Q,1
Q,-1
T,-2
Q,2
G,1
AG,1
AK,2
AQ,2
X,2
AK,-1
F,1
AG,-1
R,1
AG,1
Q,-1
S,1
AK,-1
Q,2
S,-1
AQ,-1
C,3
A,-1
AK,2
AS,1
C,-2
Q,-2
AQ,-1
X,-1
B,1
X,1
S,1
B,-1
A,-1
AR,1
Q,1
Q,1
Q,-1
AB,-1
B,1
A,2
AR,-1
R,-1
R,1
AQ,1
R,-1
R,1
R,-1
AE,1
AQ,-1
J,1
AR,1
F,-1
B,-1
L,1
C,-1
AK,1
Q,-1
AQ,2
P,-1
S,-1
AG,1
Q,1
AB,-1
Q,1
Q,-3
X,-3
AQ,-1
L,-1
AQ,-1
L,1
AC,1
AC,-1
K,1
AF,1
H,-1
S,-1
X,2
Q,1
P,1
AB,1
AB,-1
AD,1
S,1
K,-1
K,1
AD,-1
B,1
AQ,1
G,-1
T,1
S,1
AQ,-1
H,1
N,-1
P,-1
AQ,2
AC,2
AD,1
T,-1
N,1
K,-1
AC,-2
AQ,-2
S,-2
B,-1
K,1
T,2
T,-2
R,1
AF,-1
AD,-1
AF,1
T,1
AQ,2
C,1
AQ,-2
A,-1
E,1
B,1
AC,1
F,1
AE,-1
AE,1
AC,-1
K,-1
A,1
B,-1
AB,1
C,-1
AB,-1
AC,1
P,1
L,-1
AK,-1
AE,-1
T,1
T,-2
AR,-1
AC,-1
AQ,1
L,1
K,1
S,2
AR,1
R,-1
P,-1
V,-1
Y,-1
Q,-1
U,1
AQ,-1
U,1
O,1
U,-1
AC,1
S,-2
AC,-1
AR,-1
P,1
K,-1
U,-1
B,1
B,-1
D,1
P,-1
S,1
B,1
U,3
D,-1
U,-1
O,-1
X,4
AB,1
T,1
R,1
U,2
X,1
U,-3
R,-1
AE,1
AR,1
U,-1
Q,1
X,1
S,1
AR,-1
AQ,1
Q,1
X,-2
AQ,1
T,-1
X,1
AQ,-1
C,2
X,-1
F,-1
X,3
F,1
AF,-1
AN,-1
AQ,1
R,1
F,-1
U,1
AN,1
N,1
F,1
AQ,-2
C,-1
L,-1
E,-1
AQ,1
G,1
C,1
X,-2
AG,-1
X,2
P,1
J,-1
X,1
