car,move
G,1
AQ,-1
P,-1
H,1
P,1
AA,-2
AS,-1
AA,1
AA,-1
AD,-1
AI,2
AH,-2
AR,1
AQ,3
AS,1
AQ,-1
AK,1
AQ,1
J,1
AA,2
P,1
AA,-1
G,-1
AQ,-2
AQ,-1
AA,-3
AC,-1
AH,2
AC,1
AA,1
AC,-1
N,-1
AH,-1
AD,1
AL,1
AA,1
H,-1
U,-1
H,1
AQ,2
AS,-1
AA,1
K,-1
AQ,1
AC,2
AS,2
AA,2
AL,-1
AC,-1
U,1
AS,-1
M,1
K,1
AH,1
H,-1
AA,-2
AQ,-2
AA,2
AQ,2
M,-1
AI,-1
AA,-1
P,-1
P,-1
AQ,-1
P,2
N,1
AA,1
AA,-2
AI,-1
AI,2
K,-1
AI,-3
AA,1
N,-1
AS,1
N,1
AA,1
H,1
P,-2
P,1
G,1
AQ,1
AI,3
AA,-1
P,1
AA,-1
AH,-1
AC,-1
AD,-1
AQ,-1
H,-1
AS,-2
AC,1
AH,1
K,1
AC,-1
AS,2
G,-1
AH,-2
H,1
AA,-1
AA,-2
G,1
AC,1
AA,5
AA,-1
AM,-1
K,-1
P,-2
P,2
G,-1
AQ,1
AM,1
L,-1
AA,-1
AC,-1
AA,1
H,-1
N,-1
P,-2
J,-1
AB,-1
AK,-1
M,1
AB,1
J,-1
AR,-1
P,1
AM,-1
J,1
P,-1
AH,1
P,1
AR,1
AQ,-1
H,1
AB,-1
AQ,1
AR,-1
AA,-1
AQ,-1
L,1
AH,-1
AH,1
AM,1
AD,1
L,-1
AM,-1
AP,-1
AS,-1
H,-1
M,-1
AO,-1
AQ,-2
AR,2
J,-3
AM,1
AQ,1
AD,-1
AQ,-1
J,1
AR,-1
J,1
AO,1
AH,-1
AA,1
J,-1
AO,-1
P,1
AK,1
AO,-1
AA,-1
AL,1
AQ,3
AO,1
AS,1
AS,1
AH,1
J,-1
AS,-3
M,1
AS,1
AE,-1
AS,1
AA,1
AR,1
P,-2
AO,-2
AK,-1
AP,1
AR,-2
J,2
AJ,1
AR,1
J,-1
AK,1
H,1
M,-1
AG,-1
U,-1
AS,-1
AS,1
AK,-2
AS,-1
AQ,-3
AQ,4
AS,1
AJ,-1
AQ,-2
P,2
AL,-1
AH,1
AA,-1
AS,-1
AR,-2
AG,1
AI,-2
AI,2
AQ,-2
AE,1
AH,-1
AH,1
AR,2
AD,1
J,-1
AJ,2
AR,1
P,-1
AK,3
P,1
AK,-2
AR,-1
AA,1
AD,-1
P,-2
AI,-3
AI,2
J,1
P,1
AR,-1
AI,1
AI,-3
AI,1
P,1
AJ,-1
AR,2
AQ,2
J,-1
L,1
P,-1
AQ,2
P,1
U,1
AK,-1
AK,3
AI,1
N,1
AI,1
P,-2
G,1
AK,-3
AD,1
AK,2
P,1
AQ,-2
AQ,-1
H,-1
AK,1
P,-1
L,-1
J,4
H,1
H,-1
AI,-3
J,-1
AI,1
AJ,1
AK,-1
AK,1
AJ,-2
J,-3
AK,-2
AQ,-1
AP,-1
AP,1
J,1
AQ,1
H,1
AD,-1
AQ,3
AQ,-4
AI,1
J,1
AQ,-1
AK,1
AQ,5
AK,-2
AD,1
AQ,-3
AR,-1
P,1
AJ,2
AJ,-1
AI,-1
AR,1
G,-1
AR,-1
G,1
AI,-1
AD,-1
AI,2
AQ,-1
P,-1
AK,1
AD,1
AJ,1
AI,1
H,-1
AR,1
AJ,1
AK,1
AP,-1
G,-1
P,1
H,1
AK,-2
G,1
AH,-1
AD,-1
J,-1
AH,1
AO,2
AH,-2
AH,2
AE,-1
AA,-1
AK,1
AK,-1
J,-1
P,1
AS,-1
AK,2
AQ,1
P,-1
H,-1
H,1
AO,-1
AK,-4
AG,-1
G,-1
AI,-3
AS,1
H,-1
AO,-1
AP,1
N,-1
M,1
AK,3
J,1
P,1
AI,2
AJ,-2
AQ,2
AR,-1
AQ,-2
AA,1
P,-1
J,1
J,1
AQ,-1
M,-1
P,-1
AQ,-1
AR,1
AK,2
J,2
AI,-1
J,-4
AJ,1
J,-1
J,1
AQ,1
AG,1
AI,2
AK,-1
P,2
P,-1
AJ,-2
AE,1
AE,-1
J,1
AK,1
M,1
AQ,3
J,1
AI,-1
AI,-2
J,-2
P,1
AS,1
AA,-1
J,-1
AJ,1
AS,-2
AI,3
AI,-2
L,1
AJ,-1
AB,1
AK,-1
AS,3
K,1
AB,-1
AS,-1
AS,-1
AI,2
K,-1
AQ,-1
AQ,-2
AJ,2
P,-1
H,1
K,1
H,-1
M,-1
AI,-3
AA,1
AA,-2
AK,-1
AJ,1
AQ,1
AG,-1
AK,1
AJ,-3
AK,1
AK,-2
AI,2
AK,-1
AR,-3
AG,1
AA,2
AJ,2
AK,-1
AR,3
AA,-1
AI,-1
AK,4
AK,-3
K,-1
AK,3
AA,1
P,-1
AJ,-1
P,1
AK,-3
AI,2
AI,-1
AI,-1
AJ,-1
AB,1
AK,3
H,1
AK,-4
AB,-1
AB,1
U,-1
AR,-3
AA,-1
U,1
AR,3
AI,1
AR,-4
AQ,1
AR,1
AI,1
AI,-3
L,-1
AI,1
AI,-1
AC,1
AS,-1
N,1
AQ,-1
AQ,1
AR,-1
AQ,2
AI,1
AQ,-3
AS,1
AR,3
AQ,-1
AK,-1
AK,1
AK,3
J,3
AK,-1
AK,1
AI,2
AS,-1
AC,-1
AQ,3
L,1
AS,1
F,1
H,-1
AC,1
AI,-2
AQ,1
AC,-1
AQ,-3
AQ,2
K,1
AB,-1
K,-1
AE,1
AD,1
E,1
AQ,1
AJ,1
AR,1
AK,1
C,1
AQ,-2
AS,1
AA,1
L,-1
J,2
J,-4
AQ,1
J,3
AQ,1
L,1
AJ,-1
AI,-1
AQ,-1
AI,1
AK,-1
C,-1
AQ,1
AQ,-2
L,-1
AD,-1
AQ,1
Q,-1
AE,-1
J,-1
AS,-1
AQ,-3
AK,1
J,-2
AQ,4
AJ,1
J,3
AS,1
Q,1
P,-1
AK,-1
P,2
Q,-1
AE,1
AI,2
AI,-2
L,1
AE,-1
Q,1
AI,2
Q,-1
AR,-1
K,1
P,-1
AS,-1
H,1
K,-1
AJ,-1
AP,-1
K,1
AI,-1
AQ,-1
AO,1
AS,1
AA,-2
AA,1
H,-1
AQ,-1
Q,1
AA,-1
AA,1
Q,-1
J,-1
AR,1
AS,1
AS,-2
AQ,1
K,-1
Q,1
AI,1
AK,1
J,2
J,-2
H,1
K,1
AS,-1
C,1
C,-1
Q,-1
J,1
Q,1
P,1
AQ,1
AI,-1
H,-1
K,-1
AB,-2
AO,-1
Q,-1
AG,2
AC,1
K,1
J,1
AI,1
AI,-3
AG,-3
J,-1
AA,-1
AC,2
AI,2
AG,3
AG,-2
AP,-2
AJ,1
H,1
AI,1
AH,-1
Q,1
AA,-2
Q,-1
AO,1
AM,-1
P,-1
J,-1
J,1
AQ,-1
Q,1
AA,3
AQ,1
AJ,-1
Q,-1
AA,-3
P,-1
P,1
AQ,-1
AA,2
Q,1
Q,-1
AO,-1
AA,1
AP,1
K,-1
AO,1
H,-1
L,-1
H,1
AC,-2
AC,-1
J,-4
AQ,1
H,-1
AK,-3
AR,-2
AC,1
AK,-2
H,1
AR,-2
AE,1
AE,-1
AR,2
AR,-1
AQ,-1
AQ,-1
AO,-1
AR,-1
Q,1
E,-1
AR,2
AO,2
AO,-1
AO,1
AC,-1
AE,1
AR,2
E,1
AK,3
L,1
AK,2
AK,-3
AK,1
AM,1
AK,1
P,1
K,1
AL,1
K,-1
AP,-1
AO,-1
AD,1
E,-1
P,-1
E,1
AQ,2
AL,-1
Q,-1
H,-1
AK,-2
AM,-1
AJ,1
AM,1
AK,-1
AK,4
AO,-1
AJ,-1
AK,-4
AM,-1
L,-1
Q,1
AD,-1
Q,-1
AP,3
AJ,1
AC,2
AG,2
AK,1
AR,-3
AH,-1
AE,1
AE,-1
P,1
AE,2
J,1
Q,1
AH,1
P,-1
AK,-1
AR,-1
AM,1
AH,1
AE,-2
AR,4
AH,-2
C,1
AJ,-1
AC,1
C,-1
Q,-1
H,1
AH,1
AE,1
AM,-1
J,-1
AE,-2
H,-1
AJ,1
H,1
AF,1
J,1
Q,1
AG,1
AJ,-1
O,1
C,1
AP,-1
AC,-2
AK,1
F,2
AC,1
F,-2
AM,1
J,-1
AK,-2
AL,1
H,-2
AP,1
AL,-1
AC,-2
AP,-1
AC,1
C,-1
AK,2
E,-1
L,1
AC,1
AP,1
AC,-1
F,-1
G,1
AK,-1
AC,2
AJ,1
L,-1
AL,1
AL,-1
AC,-1
H,1
AL,1
O,-1
O,1
AE,1
AR,-1
J,1
AJ,-1
AP,-1
AD,1
AK,2
AK,-1
AK,-1
AK,1
AL,-1
D,1
AC,-2
AR,1
AK,1
AM,-1
AC,2
AC,-1
D,-1
D,1
AK,-2
AO,1
AC,2
AC,-1
AG,-1
AD,-1
AK,1
P,1
A,-3
AE,-1
A,2
A,1
D,-1
AG,1
H,1
D,1
A,-6
AC,1
A,2
A,2
AC,-2
AG,-2
AC,1
AQ,-1
J,-1
A,2
A,-2
L,1
AR,-3
AR,3
K,1
A,-2
AA,-3
AO,-1
AK,3
AM,1
A,-1
AM,-1
AC,1
P,-2
B,-2
P,2
B,-1
D,-1
A,1
B,1
AA,3
B,2
AQ,1
B,-1
AO,1
AE,1
D,1
AE,-1
A,1
AA,-1
AC,-3
AA,-3
AQ,-1
AM,1
A,-3
AB,1
AA,4
AL,1
J,-1
B,-3
AE,1
J,1
AK,-1
AK,-2
A,1
AQ,-1
AQ,-1
B,4
A,4
A,-4
AH,-1
A,3
AK,2
A,2
AQ,1
G,-1
AA,-3
N,-1
D,-1
D,1
AK,-1
N,1
AQ,-1
F,1
AQ,1
AQ,1
AR,-2
AB,-1
AQ,1
AH,1
AA,1
AO,-1
AQ,-3
P,-1
AA,2
AH,-1
K,-1
AK,-2
AK,2
AR,2
F,-1
AC,1
AK,1
K,1
AQ,3
AK,-3
AQ,-1
D,-1
AA,-3
AA,2
AL,-1
AQ,-1
F,2
AK,3
AQ,-2
AM,-1
AK,-1
F,-2
AA,-1
AK,-1
AG,1
AG,-1
AK,2
F,1
AQ,4
AO,1
AK,1
AK,-4
O,-1
AA,2
AR,-2
AR,2
E,1
C,1
AG,2
AA,-2
AM,1
AK,2
AH,2
P,1
AD,1
AF,-1
AG,-2
AR,-2
AA,1
AO,-1
AA,-1
AK,-1
AC,-1
AQ,-3
AP,1
AR,-1
P,-1
AG,-1
AC,1
AI,-2
AR,2
AR,-2
AJ,1
P,1
AI,-1
AA,2
H,-1
AR,2
H,1
AQ,-1
AI,1
AC,-1
AQ,4
AA,-3
AG,2
AD,-1
AG,-2
AI,1
AB,1
K,-1
AG,2
AI,1
AE,-1
AG,-3
AG,2
P,-2
AR,1
AK,3
AJ,-1
AB,-1
AE,2
AH,-1
AP,-1
AQ,-3
AD,2
AQ,1
AD,-1
K,1
AO,2
AQ,-1
AC,1
AO,-2
C,-1
E,-1
AH,1
AK,-2
AQ,-1
AQ,4
AQ,-5
AO,1
AD,-1
AK,-2
AK,1
AI,-2
AQ,1
F,-1
AR,-2
AI,1
AC,-1
AK,1
AO,2
N,-1
AA,1
AO,-2
AQ,-1
AD,1
AI,-2
AK,-2
AR,-1
AE,-1
AO,1
AR,2
AO,-2
AC,1
AQ,2
AO,3
AE,1
AD,1
AC,-1
AA,-1
AI,2
AQ,-1
AQ,1
AI,1
AC,1
AO,-3
AK,2
P,2
AI,-1
AQ,2
K,-1
AP,1
AQ,-1
AQ,2
AQ,-1
K,1
AR,1
AI,1
AA,2
U,-1
AH,-1
U,1
AD,-2
AQ,-3
P,-1
AQ,1
AM,-1
AK,-2
AK,4
N,1
AK,-1
W,1
AD,1
AR,-1
AC,-1
AC,1
AK,-3
AQ,-1
AQ,2
AA,-1
AA,-1
W,-1
AM,1
AA,3
AE,-1
AH,1
AQ,1
H,-1
AK,1
AJ,1
AR,1
AQ,-3
AQ,2
F,1
AR,-1
AE,1
AE,-1
AR,-2
AE,1
AQ,1
W,1
H,1
S,1
AH,-1
AR,3
F,-1
AH,1
AA,-2
AA,2
AK,-1
K,-1
AK,2
AK,2
AI,-3
AC,-1
L,-1
AK,-5
W,1
AK,1
AR,-1
AJ,-1
J,1
AB,1
AQ,1
G,1
Q,1
AQ,-2
H,-1
AK,3
AR,1
J,3
W,-1
AK,1
P,1
J,1
AI,3
AI,-3
H,1
AQ,-1
Q,-1
AP,-1
AQ,3
AD,-1
W,2
AG,1
AB,-1
Y,-1
AC,1
J,-1
U,1
AD,1
W,-1
W,1
J,1
AC,-1
AG,-1
AB,1
H,-1
N,1
W,-1
AD,-1
G,-1
AQ,-1
AQ,-2
F,1
N,-1
Q,1
U,-1
AQ,-1
Q,-1
AQ,3
E,1
E,-1
AO,2
U,1
F,-1
J,-1
G,1
AB,-1
Q,1
Q,-1
AC,3
AD,1
S,-1
W,1
H,1
H,-1
AO,-2
AC,-1
AP,1
AC,-2
AC,1
AQ,-2
AQ,3
J,1
N,1
AP,-1
G,1
S,1
AD,1
AD,-2
W,-1
G,-1
Q,1
AD,1
L,1
AO,1
AC,1
N,-1
G,-1
AQ,-1
P,-1
K,1
AQ,1
G,1
U,-1
Q,-1
H,1
H,-1
W,1
G,-1
AC,-1
AQ,-3
AQ,2
AQ,1
S,-1
AO,-1
J,-2
W,-1
H,1
AO,1
S,1
AG,1
F,1
AE,1
S,-1
U,1
AD,-1
AC,1
AC,-2
AB,1
AO,-1
J,2
AP,1
AD,1
AB,-1
AC,2
W,1
AE,-2
AC,-2
U,-1
J,-2
AA,-2
AE,1
J,2
AD,1
P,1
U,1
AA,-1
AD,-1
S,1
AE,1
AP,-1
E,1
C,1
AD,-1
S,-1
AD,3
AP,1
P,-2
N,1
J,-1
N,-1
AA,1
J,-1
N,1
AJ,1
AD,-1
P,1
AD,-2
AB,1
AE,-3
J,2
U,3
N,1
AA,-1
AA,2
AA,1
U,-1
AB,-1
AC,1
AC,-1
AA,-3
N,1
N,-1
AG,-2
AG,2
AG,-1
AB,1
P,1
AA,2
U,1
S,1
AA,-1
AE,1
AG,-1
AQ,-4
N,1
AG,2
AD,1
AJ,-1
C,-1
N,-1
AG,-2
P,-1
N,1
AA,2
AQ,4
AQ,-2
S,-1
AA,-1
N,-3
AJ,1
AQ,2
P,1
AQ,-1
AG,1
AN,-1
AJ,-1
AA,-2
AQ,-3
AA,2
P,-1
Y,1
V,1
P,1
AO,-1
AA,-1
AA,-1
AO,1
P,-2
J,-2
AQ,4
C,1
AQ,-3
S,1
AN,1
AB,-1
C,-1
AK,-1
AQ,1
AG,-1
AG,1
AB,1
J,1
AQ,-2
J,-1
K,-1
AQ,-1
AG,1
AG,-2
AJ,2
AQ,1
Q,2
AB,1
AB,-2
P,1
AJ,1
AB,1
Q,-2
K,1
P,-1
AG,1
AJ,-1
AQ,1
AF,1
V,-1
V,1
V,-1
AK,1
V,1
AQ,-2
N,1
K,-1
E,-1
Q,1
J,2
N,1
L,-1
AJ,-2
F,-1
F,1
AF,-1
AQ,3
AQ,1
N,-1
AQ,-2
AF,1
P,1
E,1
C,2
Q,2
N,1
N,-1
O,1
Q,-1
Q,1
D,1
J,-1
J,-1
C,-2
C,1
AQ,1
AK,-1
AQ,1
AK,1
P,-1
AB,-1
N,-1
D,-1
AC,1
F,1
J,-2
N,1
AP,-1
AP,1
J,3
AP,-1
J,-2
F,-1
J,2
D,1
P,2
AQ,1
AO,1
Q,-2
L,1
Q,1
P,-1
AC,-1
C,2
P,-1
C,-1
AK,-1
AK,1
AG,1
AK,-1
Q,-1
L,-1
J,-2
N,1
P,1
AD,-1
D,-1
AD,1
J,1
N,-1
P,-1
J,-3
AO,-1
AC,2
P,1
AG,-1
J,3
AC,-2
C,-2
AQ,-1
P,-1
AQ,-3
C,1
AO,1
AK,-1
AC,1
N,1
J,-3
P,1
P,1
L,1
P,-1
Q,2
AK,2
N,-2
Q,-3
S,-1
N,1
N,1
K,1
AA,3
N,-1
H,-2
H,2
P,1
O,-1
AQ,3
AC,-1
AC,3
AB,1
H,-1
P,-1
AA,-1
AA,1
AA,-1
AF,-1
AE,1
W,-1
AO,1
H,1
H,-1
P,1
AO,-1
V,-1
AO,1
AA,1
K,-1
AD,-1
P,-1
Y,-1
S,1
AB,-1
AC,-1
AD,1
AC,-2
AK,-3
AB,1
AR,-1
AO,-2
AQ,-1
L,-1
W,1
AQ,-1
C,-1
AR,-1
AQ,-1
Y,1
AD,1
Y,-1
AR,-1
AO,1
AO,1
J,1
AB,-1
Q,-1
J,-1
J,2
N,-1
AR,3
N,3
AQ,2
N,-3
AQ,1
Q,1
N,2
AK,2
C,1
AD,-1
AK,1
AQ,-3
Y,1
J,-1
AQ,3
Q,1
AD,1
AK,-1
J,1
AC,1
J,2
AO,-2
V,1
C,1
C,-2
AD,-2
AO,2
W,-1
C,2
AQ,-2
Q,1
C,1
J,-4
AQ,-1
P,1
N,-1
AO,-1
AQ,3
W,1
AD,1
L,1
AE,-1
AE,1
AO,-1
AC,-1
AQ,1
K,1
H,1
AB,1
K,-1
N,1
AK,-1
AK,1
AQ,-2
N,-1
N,1
AQ,-2
AE,-1
AB,-1
AD,-1
P,-1
H,-1
AE,-1
AK,1
C,-1
AQ,4
AQ,-1
AQ,-1
M,1
AQ,2
AF,1
AK,-1
AG,1
C,-1
H,1
M,-1
AC,2
C,2
AG,-1
AG,1
M,1
E,-1
H,-1
AG,-1
AG,1
L,-1
E,1
AC,-1
E,-1
AG,-1
E,1
AQ,-2
AR,-1
J,3
C,-3
AR,1
AQ,2
Q,-1
C,2
J,1
AO,1
AQ,-4
J,-3
U,-1
C,-2
Q,1
J,3
C,1
P,1
AC,-1
AQ,2
Q,-1
C,-1
C,1
AO,-1
AQ,2
AQ,-3
P,-1
AR,-1
AQ,2
C,1
M,-1
N,-1
J,-3
J,3
Q,1
AQ,1
AC,2
J,-2
N,1
C,-2
AO,1
J,1
U,1
AQ,-1
AO,2
Q,-2
S,-1
AF,-1
AG,-1
AE,1
E,-1
L,1
F,-1
AP,1
G,3
S,1
H,1
AG,1
V,-1
AF,1
G,-3
AE,-1
G,2
Y,-1
AP,-1
Q,1
AF,-1
AF,1
G,1
AO,-3
Q,-1
U,-2
AF,-1
AO,2
G,-1
AG,-1
U,2
N,-1
AC,-2
L,-1
G,-2
L,1
K,1
AO,1
K,-1
Q,1
Q,-1
Y,1
AP,-1
AQ,-3
AQ,2
S,-1
N,1
K,1
AA,-2
G,2
AA,-1
Y,-1
N,1
AP,1
AO,-3
N,-1
AO,2
AQ,1
AQ,-1
U,-1
M,1
Y,1
S,1
AQ,-1
AQ,1
AA,1
S,-1
AQ,1
AB,2
AQ,-1
AS,1
AS,1
G,-2
AA,3
AQ,1
AK,-1
P,-1
U,1
H,-1
AR,-1
G,1
AR,2
U,-1
G,-1
S,1
V,1
Q,1
P,1
AS,-1
K,-1
U,1
AR,-2
M,-1
P,-1
Q,1
AE,1
K,1
AR,2
P,1
AO,-1
G,1
G,1
G,-2
H,1
AA,-2
AQ,-3
AA,-2
AA,4
AO,1
AO,-2
AQ,2
AQ,-2
Q,-2
AA,-1
AQ,2
AR,-2
AO,1
AQ,2
G,3
AR,2
Q,2
G,-1
N,-1
Q,-2
AR,-2
AR,1
AQ,-2
AK,1
AQ,2
AO,-1
AQ,-1
AO,1
AE,-1
AQ,1
S,-1
J,1
AS,-1
V,-1
AS,1
AG,-1
AA,1
H,-1
AS,1
AO,-1
AO,1
S,1
H,1
AA,-3
AR,1
AQ,-1
AQ,-1
AA,3
AA,-1
J,-1
G,-1
G,1
Q,1
AA,-2
AA,1
AR,-1
AA,1
Y,-1
AO,1
K,-1
AS,-1
H,-1
AS,1
AO,-2
AS,-1
AQ,1
AG,1
AG,-1
AQ,1
AS,2
G,-1
K,1
AG,1
U,-2
K,-1
N,-1
AQ,-1
AB,-2
AO,2
N,2
AO,-2
N,-1
AR,1
AR,-1
U,-1
AO,1
AP,-2
Q,-1
N,-1
Q,1
L,-1
H,1
AG,-1
AJ,1
AO,2
AO,-3
N,1
AG,1
AR,1
AJ,-1
AQ,-1
AP,2
U,3
G,1
AG,-1
G,-2
N,2
AB,2
AK,1
AO,2
AQ,1
M,1
G,1
AB,-2
AC,3
AA,2
AO,-1
AO,-1
AC,-1
J,-2
AO,2
G,1
N,-1
G,-1
H,-1
Y,1
Q,-1
V,1
V,-1
AC,1
G,1
G,-2
V,1
S,-1
V,-1
Y,-1
AG,2
AF,1
AA,-1
P,1
AE,1
F,1
P,-2
AA,1
P,2
AA,-2
J,-1
O,1
M,-1
AO,-1
M,1
S,1
M,-1
AA,2
Y,1
AC,-1
N,-2
H,-1
Y,-1
AQ,1
AQ,-1
AO,1
AA,-2
AA,1
AD,1
AK,-1
AO,-1
N,1
P,-2
AR,-1
N,2
H,1
D,1
J,1
F,-1
N,-1
AA,1
AR,1
N,-1
AK,1
AA,-1
G,1
N,-1
AD,-1
AC,-1
J,2
AC,-1
S,-1
N,3
J,-1
AC,2
G,3
G,-2
D,-1
AC,-2
G,-1
M,1
AC,2
H,-1
N,-1
Y,1
Y,-1
AC,-1
AC,1
AC,-1
J,-2
G,1
H,1
AO,-1
AO,1
D,1
S,1
AA,1
J,1
M,-1
A,-6
AC,2
B,-2
AO,-1
J,-1
N,-1
