car,move
AQ,-1
B,-1
J,-2
AQ,1
AC,1
A,-1
AE,1
H,3
AD,1
AD,-1
AP,-1
H,-1
AA,1
H,1
AC,1
AO,-2
AQ,1
W,1
L,1
K,1
K,-1
H,-2
A,-1
J,1
I,1
P,-2
AC,-2
AB,1
S,1
P,1
AQ,-1
AQ,1
AD,-1
AA,-1
AI,-2
Q,1
AQ,-2
AO,2
K,1
W,2
K,-1
AQ,1
AA,1
W,-2
B,3
B,-3
G,-1
H,-1
B,2
P,1
AO,-2
P,-1
A,1
F,1
AI,1
B,-1
B,-1
L,-1
AI,2
F,-1
AH,-2
H,1
B,3
J,3
P,-1
J,-2
P,2
J,-1
AH,1
AH,1
P,-2
B,-3
J,2
H,-1
J,-2
B,2
B,1
AO,2
Q,-1
G,1
AH,-1
AD,1
AL,1
H,1
AO,-1
AO,-1
J,2
B,-2
AQ,-1
S,-1
B,2
AR,1
J,-1
A,-1
H,-1
AO,-1
AR,-1
A,1
P,1
B,-2
AP,1
G,-1
B,-1
I,-1
H,2
AB,-1
J,-1
J,1
J,-1
F,1
A,-1
E,1
E,-1
AC,1
AR,1
H,-1
AD,-1
H,-1
J,2
E,1
J,-2
B,1
J,2
H,3
H,-2
AK,1
AQ,2
AA,-1
Q,-1
J,-2
AH,-1
AQ,-1
J,1
AK,-1
A,1
AK,1
AC,1
J,1
AJ,1
H,1
AC,-2
AQ,-1
AQ,2
W,-1
AC,2
W,1
AH,1
AC,-2
AQ,-1
AJ,-1
J,-2
AC,3
AA,1
J,1
Q,1
AA,-1
Q,-1
P,1
AH,-1
AJ,1
AQ,1
S,1
AQ,-1
B,-1
AJ,-1
Q,2
P,-1
J,-2
C,2
J,4
J,-2
B,1
C,-1
J,-2
J,2
J,2
C,1
AC,-1
AH,1
AC,-2
AC,3
AH,-1
AC,-2
J,-2
AC,2
AC,-1
A,-1
B,-1
C,-2
AH,1
Q,-2
Q,2
C,1
AL,-1
A,1
AH,-1
J,-2
A,-2
AQ,1
AG,1
AC,-1
A,2
AC,2
H,-2
AC,-3
Q,-1
AP,-1
J,4
AL,1
AP,1
C,-1
AJ,1
H,1
Q,1
AA,1
H,-1
AK,-1
J,-2
B,1
AR,-1
Q,-1
H,1
J,-1
AC,2
E,-1
B,-1
L,1
B,1
H,1
K,1
AJ,-1
AR,1
F,-1
P,1
P,-2
AK,1
AG,-1
AC,1
P,1
A,-1
AH,1
AA,-1
AD,1
AP,-1
B,-1
P,1
AA,-2
H,-1
J,-1
P,-2
AC,-2
AQ,-1
G,1
A,2
AD,-1
H,2
AP,1
AH,-1
AC,1
AH,1
H,-1
P,2
AA,1
P,-1
A,-2
AJ,1
AC,1
AA,3
AA,-1
AB,1
AD,1
B,1
K,-1
L,-1
H,1
AA,1
H,-3
A,2
Q,1
L,1
J,1
A,-2
H,1
AJ,-1
AA,-2
A,1
I,1
B,-1
AB,-1
K,1
AJ,1
I,-1
AA,2
AB,1
AA,-1
AA,-4
H,1
K,-1
L,-1
B,1
H,-1
J,2
AB,-1
AC,-2
Q,-1
G,-1
Q,1
AJ,-1
H,1
J,1
J,-4
J,4
AD,-1
Q,-1
AQ,1
S,-1
AA,-1
A,-1
AQ,-1
AC,1
A,1
AC,1
AB,1
AL,-1
S,1
S,-1
AH,1
J,-4
AI,-3
P,1
H,-2
AD,1
AI,2
F,1
F,-1
J,2
AQ,1
AP,-1
A,-1
AI,-1
S,1
Q,1
AO,1
AI,2
I,1
P,-2
AI,-3
H,1
AD,-1
AA,1
J,2
L,1
W,2
L,-1
Q,-1
AQ,-1
J,-3
AA,-1
W,-1
J,-1
J,1
P,2
Y,-1
AO,-1
B,1
AQ,1
P,-1
AG,1
AD,1
S,-1
P,-1
B,-1
AG,-1
AP,1
J,3
N,-1
M,1
A,1
A,-1
AG,1
J,-3
P,2
AA,1
AD,-1
AP,-1
AE,1
P,-2
L,1
A,1
AA,-1
P,1
H,-1
AE,-1
P,1
M,-1
AG,-1
N,1
AP,1
AQ,-1
P,-1
AJ,1
W,1
F,1
J,-1
L,-1
AD,1
E,1
Y,1
AD,1
J,2
J,-2
Q,-1
J,1
AB,-1
AQ,1
AC,-2
AQ,-1
J,1
J,2
B,1
J,-3
AK,-1
AC,-1
H,1
V,1
Q,1
AC,1
AD,-1
V,-1
P,1
AK,1
AD,1
V,1
E,-1
P,-2
L,1
AC,-1
AA,1
B,-2
F,-1
B,1
AC,2
P,2
AC,-1
AC,-1
B,2
P,-2
AJ,-1
AK,-1
B,-3
I,-1
P,1
AR,-1
AR,1
AD,-1
AD,1
B,1
AD,-1
AC,1
N,-1
L,-1
I,1
U,-1
A,-1
AE,-1
V,-1
AC,-1
S,1
S,-1
AK,1
AJ,1
B,2
L,1
AD,-1
AC,2
A,1
B,-3
AC,1
V,1
U,1
B,2
AD,1
P,1
L,-1
N,1
J,-1
AQ,1
F,1
AN,-1
AN,1
AQ,-1
AQ,1
B,-2
AQ,-1
B,2
AN,-1
E,1
AC,-1
AJ,-1
Q,-1
P,-1
AJ,1
J,3
AJ,-1
AJ,1
S,1
J,-1
AC,-2
P,1
B,-2
Q,2
AC,2
J,-1
J,-1
Q,-1
P,-1
S,-1
AC,-2
C,1
AQ,1
AC,1
J,1
J,3
J,-4
AO,-1
AJ,-1
A,-1
A,-1
I,-1
AQ,-2
H,2
AK,-1
AQ,1
AD,-1
B,1
AC,1
AD,1
AD,-1
AC,-2
AB,1
V,-1
AJ,1
V,1
AO,1
B,-1
AB,-1
S,1
Q,1
AD,1
H,-2
Q,2
J,3
AM,1
Q,-2
AR,-1
I,1
J,1
AC,2
AM,-1
AQ,1
AG,1
J,-2
AG,-1
A,2
AC,-2
B,3
C,1
AJ,-1
J,2
AQ,-2
C,-2
AA,-1
Q,2
E,-1
H,-1
Q,-3
AR,1
AK,1
L,1
Q,3
AQ,1
AC,1
AO,-1
B,-2
AK,-1
A,-1
P,-1
I,-1
AC,-1
AP,-1
L,-1
AQ,-1
AQ,2
F,-1
AO,1
A,1
AG,1
H,1
J,-4
F,1
J,3
J,1
I,1
J,-3
J,-1
Q,-3
I,-1
AB,1
L,1
J,1
L,-1
AA,1
J,-1
B,-1
J,2
Q,2
P,2
AK,1
B,1
AO,1
J,-1
E,1
Q,-2
AK,-1
AG,-1
Q,-1
H,1
L,1
AO,-1
P,-1
AN,1
S,-1
J,-1
S,1
AD,-1
AE,-1
AN,-1
H,1
AK,1
AB,-1
V,-1
AQ,-2
L,-1
P,-1
AQ,2
P,1
P,1
AB,1
AN,1
AE,2
AE,-2
Q,2
AK,-1
AQ,-1
AO,1
AR,-1
Q,-1
AB,-1
AO,1
A,-1
S,-1
L,1
AC,2
AO,-2
Q,-1
AQ,1
AC,-2
AE,2
AG,1
V,1
AC,2
AR,1
AA,-1
AE,-1
P,-2
AG,-1
L,-1
H,-1
AA,1
AR,-1
AC,-2
A,1
AQ,-2
Q,1
P,2
AF,1
AA,-1
AE,-1
Q,-1
P,-2
L,1
P,1
AC,1
O,1
AE,1
S,1
H,-3
P,-1
P,1
AE,-1
H,3
AO,1
Q,1
C,1
H,1
S,-1
S,1
A,-2
AE,1
AO,1
P,-1
A,1
AO,-2
Q,1
F,4
O,-1
AO,1
AC,-1
AO,1
O,1
O,-1
L,-1
AO,1
C,1
V,-1
E,2
AO,-1
E,-1
AC,1
R,-1
V,1
AR,1
P,1
AC,-1
AR,-1
V,-1
A,1
C,-1
V,1
AC,1
AE,-1
P,-1
AE,1
R,-2
R,1
AF,-1
E,1
AG,-1
C,-1
M,-1
AC,-1
P,1
P,-1
X,-1
L,1
Q,1
AA,1
AO,-2
C,2
AP,1
AC,1
T,-2
X,2
C,-2
AQ,1
C,2
P,2
K,1
P,-2
S,1
S,-1
AP,-2
AC,-1
AO,3
AO,-3
C,-2
K,-1
E,-1
AP,-1
AD,1
Q,-3
AO,1
P,1
AO,2
G,1
Q,2
V,-1
AP,2
K,1
Y,-1
P,1
AB,1
X,-2
X,2
AA,1
S,1
C,1
C,1
AO,-2
X,-2
R,-1
AQ,-1
AD,-1
Y,1
AQ,2
AD,1
AB,-1
AA,-2
A,1
AQ,-2
S,-1
AP,-1
P,-1
AA,2
AB,1
X,1
AA,1
AA,-1
C,-1
AQ,2
AA,-2
AQ,-2
P,1
AQ,1
A,-1
AA,1
AP,1
S,1
B,-1
AG,1
P,-1
G,-1
P,-1
AR,1
Q,-1
AQ,1
R,1
R,-1
AF,1
P,2
AA,2
G,1
AA,2
G,-1
B,1
X,-1
AQ,-2
N,-1
R,1
Q,1
AA,-4
AO,-1
AA,1
N,1
AB,-1
C,-1
AB,1
B,-1
AA,2
O,1
C,1
AA,-2
R,-1
Q,-1
AA,-1
Y,-1
P,-1
AP,1
Q,1
R,1
AB,-1
AA,1
S,-1
T,1
Y,1
AJ,1
P,-1
O,-1
AA,-1
A,-2
O,1
A,1
C,-1
C,2
AQ,1
S,1
AD,-1
T,-1
D,1
N,-1
C,-2
B,-1
B,2
AC,1
P,1
Q,-2
Y,-1
AQ,1
AA,3
AK,1
AC,1
B,-1
S,-1
N,1
AA,2
P,1
AE,-1
S,-1
X,2
S,1
P,-1
AK,-1
B,-1
X,-3
AC,-1
AA,-5
AQ,-2
AA,2
AA,-2
U,3
P,1
AA,3
B,1
K,-1
N,2
AR,-1
E,1
X,1
K,1
X,1
F,-1
AA,-1
U,1
AC,-1
Q,2
S,1
B,1
B,-1
H,-1
S,-1
AQ,2
D,-1
X,-1
N,-1
T,2
N,1
C,2
AJ,-1
AQ,-2
U,-2
AB,1
AR,1
M,2
AJ,1
D,1
AA,1
AK,1
M,-2
K,-1
C,-2
B,1
C,2
L,-1
J,2
X,1
E,-1
A,-1
T,-2
D,-1
E,1
U,2
N,-1
AB,-1
X,1
Y,1
E,-1
P,-1
AE,1
S,1
C,-1
E,1
E,1
AC,1
S,1
J,-2
J,2
A,2
Q,-1
AC,-1
S,-1
J,1
AD,1
AB,1
J,-3
P,1
V,1
AA,1
A,-2
A,2
Q,3
R,-1
C,3
S,1
S,-2
AQ,1
B,-1
S,1
E,-2
N,-1
X,1
C,-3
J,2
O,-1
Q,-2
C,1
AF,-1
S,-1
G,1
S,1
AJ,-1
AK,-1
AE,1
X,-3
C,-1
S,-1
AB,-1
AD,1
S,2
AP,-1
AP,1
AQ,-1
Q,1
AR,-1
A,1
AJ,1
P,-1
C,2
P,1
C,-2
AR,1
Q,-1
AC,1
AQ,1
Q,2
A,-1
AJ,-1
AK,1
X,1
M,-1
AC,2
P,-2
AP,-1
M,1
X,1
AA,1
B,1
N,1
Q,-3
G,-1
AC,-1
P,2
G,2
J,-1
P,-2
J,2
Q,2
J,1
H,1
S,-2
S,1
Q,-1
AO,1
AK,-1
Q,1
M,-1
X,-2
AK,1
M,1
B,-1
C,2
S,-1
AC,1
H,-1
P,1
P,-1
AB,1
AD,-1
C,-3
J,-4
Q,-1
N,1
N,-1
J,2
J,2
W,-1
Q,1
B,1
Q,-2
AO,-1
B,-1
S,-1
S,1
AQ,1
R,1
J,-3
N,1
AQ,-1
J,1
C,1
AB,-1
X,1
N,-1
P,1
AB,1
AA,-2
N,1
A,-2
Q,1
V,-1
AO,2
AB,-1
T,1
C,1
J,1
AO,-2
G,1
S,1
T,-1
J,-3
G,-2
AD,-1
AQ,1
L,1
Y,-1
N,-1
AC,-1
H,1
N,-1
P,1
N,3
X,2
AC,-2
AP,1
AP,-1
P,-1
X,-3
AK,-1
S,-1
X,3
AP,1
A,3
AD,1
A,-2
L,-1
F,1
L,1
A,1
AA,1
P,1
AC,2
C,-1
A,1
S,1
AR,-1
P,-2
F,-1
AJ,1
G,1
A,-3
Q,-1
F,1
L,-1
X,-3
AQ,-1
A,2
P,2
S,-1
N,-2
A,1
A,-2
N,1
N,1
AD,-1
P,-2
G,1
X,3
P,2
G,-1
G,-1
X,-3
AR,1
T,1
AK,1
AA,-1
L,1
AD,1
AC,-2
G,3
C,-1
G,-1
K,1
AJ,-1
AK,-1
AJ,1
N,-1
AB,1
T,1
E,1
M,1
AQ,1
A,1
M,-1
AJ,-1
Y,1
V,1
AR,-1
AR,1
AQ,-1
R,-1
C,1
AA,-3
AQ,1
P,-2
AP,-1
R,1
A,-1
T,-2
A,1
S,-1
AG,1
X,2
P,1
AO,1
X,-1
AK,1
W,1
S,1
AA,2
S,-1
V,-1
P,1
B,1
AB,-1
AO,-1
W,-2
AC,2
AA,-1
AE,1
AE,-1
W,1
AC,-1
AC,-1
T,2
AA,-1
M,1
R,1
AA,1
A,-2
W,-1
AA,-1
AA,3
AO,1
X,-1
A,2
W,-1
AK,-1
W,-1
E,-1
AA,-4
AA,1
AO,-1
AK,1
AA,-1
R,-1
R,-1
AD,1
E,1
AD,-2
M,-1
Y,-1
T,-1
AC,1
AA,2
AD,1
AA,5
AA,-4
AC,-1
T,-1
P,-1
AA,-2
AA,3
E,-1
P,1
AP,1
Y,1
AD,1
AD,-2
F,-1
P,-1
AI,1
A,1
AE,-1
G,-1
N,-1
AE,-1
F,1
AE,2
P,1
G,-1
AB,1
AD,1
AD,1
AA,-4
AI,-1
K,-1
L,-1
AP,-1
AG,-1
AK,-1
AD,-2
W,4
AD,2
G,1
V,1
L,1
T,1
L,-1
S,3
AD,-1
AQ,-1
S,-1
F,-1
L,1
AD,-1
S,1
F,1
L,-1
Q,1
AD,2
AQ,1
C,1
P,-2
AG,1
AR,-1
S,-2
A,-1
C,-2
S,2
L,1
G,-1
AR,1
L,-1
C,2
AE,1
S,-1
P,1
S,-1
P,-1
C,-2
V,-1
AE,-1
L,1
Q,-1
Q,-1
K,1
T,-1
N,1
S,1
T,1
V,1
G,2
Q,4
S,-1
C,4
C,-3
Q,-3
AA,2
G,-3
X,1
V,-1
G,2
AA,-1
K,-1
AO,1
AR,-1
K,1
AB,-1
AD,-2
AE,1
S,1
W,-1
N,-1
AB,1
T,-1
AA,1
C,-1
N,1
G,-1
B,-1
AR,1
W,1
AB,-1
AD,3
R,1
S,-1
AA,-1
S,-1
S,2
Q,1
C,1
Y,-1
C,1
S,-1
AK,1
B,1
AC,2
AC,-2
K,-1
AC,1
C,-2
AD,-1
C,2
G,1
A,-1
AD,-2
AD,2
G,-1
X,1
X,-2
X,2
P,1
G,-1
N,-2
C,-2
S,2
L,-1
C,2
AA,-1
G,1
N,1
S,-1
A,-1
C,-1
S,1
L,1
S,-1
AC,2
G,-1
S,1
G,2
A,1
Q,-1
K,1
AA,1
AA,2
AB,1
C,-1
AA,-2
P,-1
A,2
AA,-1
F,-1
A,-1
AD,-2
S,-1
AE,-3
K,-1
L,-1
G,-1
AN,-1
U,-1
S,-2
X,-1
R,-1
AN,1
AB,-1
S,3
G,1
R,1
A,-1
H,-1
Q,1
G,-1
S,-2
X,1
AB,1
AB,-1
AC,-3
AC,1
AC,-1
Y,1
X,-2
G,-1
AC,3
A,1
X,1
A,-1
AF,1
A,1
C,2
AC,-1
T,1
P,2
J,1
T,-1
N,-2
X,5
U,1
S,1
S,1
C,-1
Q,-1
S,-2
P,-2
V,1
AC,1
T,1
J,2
J,-1
AF,-1
J,-1
P,2
C,-1
P,-2
N,1
P,1
AE,2
J,-1
G,1
S,1
P,1
L,1
G,-1
AD,1
AD,1
L,-1
AD,-1
AG,-1
J,2
S,1
A,-1
AD,-1
AC,-3
AC,3
AD,2
T,-1
J,-2
AC,-1
AD,-2
N,-1
AO,-1
AE,-2
J,1
AN,-1
A,1
AE,1
AE,-1
Q,-1
AQ,-1
AE,1
J,1
AO,1
N,2
J,-1
AD,1
A,-1
AO,1
T,1
T,-1
Q,3
G,1
AD,-1
AM,1
AC,1
C,2
M,-1
C,-1
AO,-2
AQ,1
P,-2
C,-1
AE,-1
T,1
AB,1
X,3
