car,move
AO,-2
J,-3
AR,1
AA,1
P,-1
AI,2
Q,1
X,-1
G,1
J,-1
AA,-1
AQ,1
J,2
J,1
AI,-3
A,-1
J,-2
B,-4
D,-1
R,1
X,1
F,-1
H,-1
AC,-1
I,1
P,2
P,-2
AI,2
AC,1
AE,1
AO,-1
AC,1
AI,-2
AR,-1
C,1
AQ,1
AG,1
AI,3
R,-1
AI,-1
AR,1
AD,1
AA,1
L,1
AI,1
AA,1
AC,-1
P,2
X,-1
W,-1
W,1
R,1
AA,-3
AC,1
R,-1
R,1
AR,-1
AA,2
AO,1
AD,-1
AG,-1
A,-1
AI,-3
P,-2
W,-1
AO,-1
Y,-1
AC,-1
AD,1
P,1
AQ,-1
AO,2
P,-1
K,1
P,2
R,-1
AA,-2
AA,2
K,-1
J,-1
M,-1
U,1
P,-2
AO,-1
AD,-1
N,1
AQ,-1
AI,1
AO,-1
AO,3
AI,2
B,-1
AE,-1
AO,-2
G,1
B,1
AO,2
AI,-2
P,2
M,1
M,-1
AA,-2
P,-1
AA,1
J,1
I,-1
T,-2
AA,1
AO,-3
AO,3
H,1
L,-1
J,2
AO,-2
AO,-1
H,-1
AQ,1
AQ,1
AG,1
J,-2
AA,1
AP,1
U,2
U,-2
U,2
N,2
T,2
J,-1
AI,1
AC,1
L,1
I,1
M,1
G,1
G,-2
P,-1
AR,1
AA,-2
A,1
I,-1
AC,-2
U,1
AP,-1
J,1
AK,1
AP,1
AI,-1
K,1
P,2
H,1
G,2
AB,1
J,-1
R,1
AP,-1
AO,1
AA,-2
H,-1
AA,1
J,1
H,1
AK,-1
AA,1
AO,-1
E,1
AG,-1
E,-1
AR,-1
U,-1
AQ,-2
G,-1
P,-1
N,-2
N,2
F,1
AQ,1
N,-2
AR,1
AA,-2
N,2
A,-1
AO,1
R,-1
AO,1
O,-1
O,1
AO,-1
AA,1
B,-1
N,-2
AI,-1
B,1
U,-1
F,-1
AI,1
F,1
AK,1
AI,-1
AK,-1
AO,-1
AQ,-1
U,-1
AR,-1
AI,1
AO,1
R,1
U,2
P,1
D,1
K,-1
AQ,1
AQ,1
AA,1
N,1
N,1
K,1
R,-1
AQ,-1
G,1
AA,-1
B,4
AQ,-1
B,-5
K,-1
R,1
AI,-1
L,-1
AR,1
AI,1
P,-1
D,-1
G,-3
AQ,1
AI,1
AA,1
F,-1
H,-1
AR,-1
N,-2
U,-2
AE,1
AO,2
G,1
AO,-2
B,1
AQ,-1
R,-1
P,-1
A,1
C,-1
AR,1
AQ,2
AB,-1
L,1
AB,1
L,-1
I,1
J,1
J,-2
M,-1
P,2
AB,-1
AI,-1
J,2
AA,-1
I,-1
AB,1
I,1
AI,-1
J,-1
AO,-1
AK,1
AG,1
AA,1
L,1
T,-1
T,1
AI,3
G,1
AB,-1
L,-1
M,1
R,1
AB,1
R,-1
AE,-1
C,1
AO,1
AG,-1
AQ,-1
J,1
I,-1
AI,-1
G,-1
AI,-1
P,-1
P,1
A,-1
R,1
U,3
AQ,-1
AK,-1
Y,1
AB,-1
AQ,2
V,1
AQ,-2
AR,-1
B,-1
AC,1
AQ,1
V,-1
I,1
AC,1
AO,-1
AI,-1
V,1
G,-1
AP,1
G,1
AJ,1
AI,1
N,1
R,-1
AI,1
R,1
AA,-1
AR,1
V,-1
N,-1
N,1
P,-1
I,-1
G,1
AR,-1
AJ,-1
AI,-2
J,1
H,2
H,-1
AE,1
Y,-1
AI,1
R,-1
AD,1
F,1
J,1
Y,1
J,-4
AP,-1
N,-1
AP,1
G,-2
AA,2
AC,-1
AI,-1
AR,1
P,1
E,1
AA,-2
L,1
AI,2
R,1
J,1
AQ,-1
AR,-1
Y,-1
R,-1
N,1
AI,-1
AD,-1
AR,1
AC,-1
AJ,1
P,-1
J,-1
O,-1
N,1
P,1
AJ,-1
AR,-1
N,-1
AJ,1
AR,1
AI,-1
AD,1
M,1
AK,1
K,1
AB,1
N,1
R,1
AK,-1
AB,-1
AI,2
AD,-1
N,-1
J,1
AC,1
AK,1
AJ,-1
AQ,1
AD,1
AA,-1
AD,-1
AI,-2
AQ,-1
AI,2
AA,1
J,-1
AI,-1
AJ,1
AD,1
AI,-1
AC,-1
AA,1
E,-1
P,-2
G,1
P,1
P,-1
AD,-1
M,-1
H,1
AI,1
P,2
N,-2
AE,-1
AE,1
N,1
H,-1
H,1
N,1
AI,1
G,2
AI,-2
AA,-2
AK,-1
AQ,1
G,-2
H,-1
AJ,-1
G,1
G,-2
AI,1
AA,2
AI,-1
AB,1
P,-1
AR,-1
N,1
N,-4
AI,1
K,-1
N,2
N,-1
K,1
AA,-1
AP,-1
AB,-1
AR,1
AC,1
AC,1
AQ,1
AI,1
N,2
G,1
AA,-1
AP,1
J,1
AE,-1
J,-1
AQ,-1
AQ,1
AK,1
AA,2
U,-2
AG,1
AC,1
P,-1
B,1
P,2
K,-1
U,1
AJ,1
N,-2
AJ,-1
AC,-3
P,-2
U,-2
AC,1
AP,-1
U,1
U,1
L,-1
AI,-1
U,-2
J,3
J,-3
AP,1
O,1
R,-1
J,4
J,-2
U,2
Y,1
F,-1
AP,-1
AP,1
AC,2
AC,-3
V,1
AG,-1
N,2
A,1
AB,1
C,-1
C,1
N,-2
AQ,-2
V,-1
AB,-1
N,1
AP,-1
AI,-1
P,1
G,1
J,2
AO,1
G,-1
V,1
N,1
P,-1
AC,1
U,1
H,-1
R,1
C,-1
G,2
L,1
Q,-1
U,-1
L,-1
AK,-1
P,1
J,-1
E,1
AK,1
J,-3
H,1
P,1
AQ,1
J,1
J,1
AO,-1
F,1
AA,-1
O,-1
V,-1
AA,2
X,-1
P,-1
W,1
R,-1
AI,1
AC,2
P,1
O,1
E,1
AA,-2
J,-1
AC,-1
R,1
L,1
AO,1
AO,-1
AA,2
AP,1
U,1
K,1
J,-1
K,-1
AE,1
AJ,1
AJ,-1
H,1
AC,1
AA,-1
E,-1
X,2
AI,-1
AC,-1
AC,-1
K,1
AD,1
AC,2
AD,-1
F,1
F,-2
AC,-2
AC,-1
AA,-1
E,-1
AC,2
Q,1
Q,-1
F,2
AA,-2
AA,-2
AD,1
AK,-1
K,-1
AA,1
E,2
Q,1
E,-1
AP,-1
AC,-2
AK,1
D,1
AI,1
E,-1
Q,-1
AO,1
G,-2
B,4
P,-1
AQ,1
A,3
AC,2
AQ,-1
Q,1
N,-1
AK,-1
AD,-1
Q,-1
P,1
AK,1
B,-1
B,1
AK,-1
AQ,1
X,-1
N,1
AQ,-1
G,1
B,-1
P,-2
R,-1
AC,-2
AI,-1
AE,-1
P,1
Q,1
X,1
AQ,1
P,1
A,-3
D,-1
G,-2
D,1
AQ,-1
E,1
E,-1
AE,1
G,3
AQ,-1
K,1
AA,3
R,1
A,3
AI,1
AA,-3
A,-2
P,-1
G,-1
AB,1
AA,1
AR,-1
G,-1
A,2
AQ,1
N,-1
R,1
N,1
M,1
AQ,1
R,-3
AA,-1
AD,1
Q,-1
P,-1
AR,1
G,1
K,-1
R,2
AD,-1
AO,-1
AE,-1
AK,1
A,-2
AI,1
B,-1
L,-1
AI,-1
B,-1
AE,1
G,-1
AQ,-2
AA,-1
P,2
AA,1
AK,-1
AR,-1
AQ,2
AI,1
AQ,-1
R,-2
AI,-2
AB,-1
P,-1
B,2
AE,-1
G,1
X,-1
AO,2
AC,1
G,-1
M,-2
AO,-1
G,-1
L,1
U,-1
E,1
D,-1
N,-2
AI,1
O,-1
R,1
N,2
W,-1
AI,1
E,-1
T,-2
AI,-2
Q,1
T,1
AF,-1
Y,-1
T,-1
G,3
Y,1
Q,-1
U,1
AR,1
AG,-2
AI,1
AQ,-1
AG,1
AO,-1
AG,1
AF,1
AF,-1
W,1
W,-1
W,1
E,1
T,2
B,1
T,-2
AP,1
AC,-1
AJ,1
AN,-1
AQ,1
AB,1
AR,-1
P,1
P,-2
X,-1
U,-1
W,-1
L,-1
Y,-1
A,-1
P,2
A,2
AM,1
AQ,-1
AM,-1
AI,1
T,1
AR,1
AB,-1
T,1
T,-2
AI,-2
AO,-1
AC,1
P,-2
A,-2
X,1
AK,1
L,1
AO,1
Y,1
W,1
A,2
AO,-1
P,1
AQ,2
B,-1
W,-1
AC,-1
R,-1
AB,1
P,-1
AQ,-2
L,-1
B,1
P,2
Q,1
E,-1
AI,1
R,1
P,-2
Q,-1
AI,1
Q,1
Y,-1
G,-1
T,2
AB,-1
AQ,2
P,2
AQ,-2
AI,-2
A,-1
U,-1
A,1
AI,1
C,1
M,1
AQ,2
AA,-1
R,-1
G,-1
AC,1
U,1
A,-1
F,-1
M,-1
M,1
AQ,-1
H,-1
U,-1
R,2
N,-2
AK,-1
A,-2
AI,-1
U,-1
U,1
AK,1
AQ,1
AC,-1
A,1
AK,-1
L,1
AI,3
N,1
L,-1
P,-2
J,2
AC,1
A,2
P,1
R,-1
AH,-1
AC,-1
A,-2
AQ,-1
J,1
AB,1
A,-1
AJ,-1
M,-1
H,1
A,2
AH,1
A,-1
N,1
AQ,-1
M,2
F,1
AI,-2
AQ,2
AB,-1
M,-1
AR,-1
AI,-1
J,1
U,2
L,1
AO,1
AR,1
AC,1
AE,1
AC,-1
N,-2
AM,1
AQ,-1
AR,-1
F,-1
Y,1
AC,2
H,-1
G,-1
AM,-1
AM,1
AP,-1
AD,1
G,1
N,1
A,1
AI,2
AI,-1
R,1
K,1
K,-1
AM,-1
AC,-1
AQ,-1
AM,1
AR,1
AQ,2
AK,1
AD,-1
W,1
AI,1
G,-1
R,-2
AD,1
AG,1
R,1
G,2
P,-1
AD,-1
AP,1
AK,-1
AR,-1
P,1
AC,-1
AC,1
P,-1
A,-1
AC,1
L,-1
C,-1
AP,-1
M,-1
X,1
L,1
A,1
G,-1
R,-1
AC,-2
AI,-2
N,-1
AO,1
M,1
K,1
K,-1
AM,1
R,1
AR,1
AG,-1
H,1
A,-1
AD,1
AM,-2
AM,2
AG,1
R,2
Q,-1
AR,-1
AG,-1
AG,1
Q,1
A,2
Q,-1
N,2
G,2
A,-1
G,-3
AC,1
G,1
AC,1
K,1
AM,-2
AN,1
AI,2
P,1
AG,-2
K,-1
AD,-1
G,1
R,-3
R,1
L,-1
A,1
H,-1
M,-1
L,1
N,-1
H,1
K,1
AO,-1
AI,-2
T,-1
G,-1
AI,2
AG,2
AE,2
K,-1
X,-1
T,-1
AO,1
AO,-1
G,1
T,1
X,1
A,-2
AP,1
F,1
AE,-2
AC,-2
A,1
AD,1
AF,1
T,1
T,-1
AA,1
A,1
AA,-1
X,-1
T,1
AP,-1
AB,1
T,-2
P,-1
F,-1
N,1
AO,1
K,1
N,-1
Q,1
K,-1
F,1
AG,-1
W,-1
Q,-1
AI,-1
AQ,-2
F,-1
AQ,2
P,1
F,1
W,1
T,2
AF,-1
M,1
AO,-1
AR,1
F,-1
F,1
G,-1
AI,1
AN,-1
A,-1
N,-1
X,1
X,-2
X,1
AQ,-1
X,1
G,-1
R,2
AA,1
AA,-1
R,-3
AN,1
R,2
AD,-1
AK,1
AO,1
AK,-1
N,2
AI,-2
R,1
E,-1
F,-1
N,-2
A,-1
AK,1
AN,-1
N,2
AD,1
AM,2
N,-3
N,3
AM,-1
AD,-1
E,2
AE,-1
R,-1
AO,-1
AI,1
AI,-1
N,-2
AP,1
AB,-1
AE,1
F,1
F,-1
N,2
X,-2
AP,-1
H,-1
E,-1
AB,1
P,-1
AP,1
G,1
W,-1
Y,-1
AQ,-1
Y,1
AP,-1
R,-1
A,1
G,1
AK,-1
AQ,1
AQ,1
AM,-1
R,1
A,1
AQ,-2
AI,1
AQ,1
AQ,-1
AB,-1
AO,2
P,1
AD,1
R,-1
H,1
AM,2
H,-1
M,1
M,-2
AD,-1
AQ,1
V,1
A,-1
AD,1
AQ,-1
V,-1
T,-1
AI,-1
AI,2
A,-1
AQ,1
G,1
AM,1
W,1
G,-2
A,2
X,1
G,2
Q,1
AC,2
L,-1
H,1
AD,-1
E,1
AD,1
C,1
J,-1
AI,-1
AC,-1
AM,-2
E,-1
AI,1
AM,2
J,1
H,-1
W,-1
J,-3
AI,-1
A,-2
AM,-2
AO,-2
T,1
AC,1
J,-1
AO,1
A,1
Y,-1
N,1
G,-1
L,1
P,-1
AM,-1
AC,-2
AN,1
C,-1
N,-2
H,1
AG,-1
N,2
AB,1
AD,-1
AD,1
AO,-1
Q,-1
AP,-1
N,-1
N,-1
AK,1
AP,1
H,-1
T,-2
J,1
AQ,-1
G,-2
AQ,2
N,1
AB,-1
Y,1
W,1
Q,1
R,-1
AC,1
C,1
G,2
AQ,-2
T,1
AI,-1
J,-1
AP,1
AQ,2
J,1
AC,1
AC,-1
AP,-2
P,2
AQ,-1
C,-1
AQ,-1
AQ,1
C,1
C,-1
AP,2
AJ,1
G,-1
AQ,-1
AD,-1
K,1
G,-1
K,-1
G,3
AD,1
X,1
Q,-1
AI,2
T,-1
J,-1
G,-3
E,1
H,1
P,-1
Q,1
C,1
AG,1
R,1
AI,-2
R,-1
AC,-1
X,-1
AC,1
AJ,-1
X,2
X,-1
AF,1
F,1
AK,-1
X,1
R,1
A,-1
A,1
AI,2
A,-2
F,-1
H,-1
N,-2
AD,-1
J,1
AI,-2
AI,1
X,4
AF,-1
L,-1
AQ,1
AQ,1
AQ,-1
AE,-1
A,1
AN,-1
J,-1
A,1
AQ,-1
AI,-1
AR,-1
N,2
W,-1
P,1
L,1
AJ,1
H,1
AI,2
AQ,2
AG,1
AR,1
L,-1
AC,-1
P,-2
AC,2
AK,1
AO,-1
AJ,-1
C,-1
T,2
M,2
H,-1
AE,1
J,2
J,1
J,-2
AC,-2
R,1
AG,-1
AC,3
M,-1
J,-1
M,1
AI,-2
R,-2
AQ,-1
L,1
AC,-2
AQ,1
J,1
E,-1
Y,-1
C,1
AC,-1
Y,1
M,-2
K,1
AQ,-2
G,3
C,-1
AB,1
X,3
