car,move
AA,1
AQ,1
AJ,1
AK,-1
AC,1
AR,-1
K,1
AC,-1
AA,-3
AA,2
AD,-1
AE,-1
AE,1
K,-1
AO,1
AC,-1
M,-1
L,-1
AD,1
AD,-1
AH,-1
AO,-1
P,1
M,1
AO,1
L,1
H,1
P,-1
AO,-1
AG,1
AC,2
AC,-2
AJ,-1
M,-1
U,-1
AA,-1
K,1
P,1
K,-1
AL,-1
H,-1
AC,1
P,-1
U,1
AA,1
N,1
P,1
L,-1
F,1
AC,1
AC,-2
P,-2
AH,2
F,-1
AI,-3
J,3
AI,2
AJ,1
AI,1
AR,1
AD,1
AC,2
AO,1
F,1
E,1
L,1
AG,-1
K,1
AC,-2
AM,1
K,-1
AH,-1
AC,1
AQ,-1
L,-1
AR,-1
AH,1
AI,-3
H,1
H,-1
AI,2
AR,1
AQ,1
AM,-1
C,1
J,-1
AA,1
AR,-1
AR,1
C,-1
AO,-1
J,-1
AI,-1
P,1
AQ,-2
C,1
P,1
AA,-1
AK,1
AI,1
AA,-1
AI,1
H,1
AC,-1
C,-1
AD,-1
AD,1
AQ,1
AH,-1
AA,1
AH,1
H,-1
AH,-1
AC,1
AL,1
H,1
AQ,-1
E,-1
P,-1
AD,-1
AO,1
AK,-1
AO,-1
AO,1
AA,-1
AM,1
AL,-1
AH,-1
P,1
H,-1
AC,-1
AR,-1
AC,1
AM,-2
H,1
AA,1
AR,1
AA,-1
AM,2
AM,-1
AM,1
AA,2
AL,2
AQ,2
P,-1
AL,-2
P,-1
AK,1
AJ,-1
AK,-1
AM,-1
AO,-1
AO,1
AK,1
AP,-1
AM,-1
J,-1
AH,1
AN,1
AC,1
F,-1
AQ,-1
AN,-1
G,1
AC,1
AE,-1
AO,1
AE,1
J,1
AM,2
AE,-1
AB,1
J,-1
J,1
AH,1
AI,-3
AE,1
AI,2
J,1
G,-1
J,1
L,1
AO,-1
AQ,1
AI,1
K,1
AP,1
P,1
AI,-3
H,-1
N,-1
H,1
AM,-1
AQ,-1
AA,-3
AD,1
AA,2
AA,-1
AJ,1
AM,1
AJ,-1
M,1
AI,1
AM,-1
K,-1
AI,-1
AN,1
K,1
AD,-1
AA,-1
AD,1
AI,1
AI,1
AA,1
AE,1
AA,1
AI,-2
AI,3
AI,-2
M,-1
H,-1
AD,1
N,1
AP,-1
AO,1
AQ,1
G,1
P,-1
AD,-1
AB,-1
AC,-1
AG,1
AO,-1
AI,2
AG,-1
P,1
AP,1
G,-1
AA,-1
AC,-2
G,1
AC,2
AI,-3
K,-1
L,-1
L,1
AC,-2
K,1
AD,1
AD,-1
W,3
V,1
AG,1
AC,2
AK,-1
H,1
AC,-2
AR,-1
H,-1
AD,1
AE,1
AA,1
AC,2
P,-1
AD,-2
AE,-3
AG,-1
AC,-2
AE,2
AC,2
AA,1
AJ,1
AG,1
AJ,-1
AE,-1
AR,1
AJ,1
AA,3
H,1
AA,-1
AA,1
K,-1
H,-1
AA,-3
AG,-1
AG,-1
K,1
AJ,-1
H,1
AP,-2
AQ,-1
S,1
G,-1
AP,2
AP,-1
AE,-1
Q,2
Q,-2
AP,1
G,1
AK,1
AP,-1
H,-1
AO,2
Q,2
AO,-1
AO,-1
AE,1
AO,2
AK,-1
AE,-1
P,1
G,-1
AA,-3
AG,1
AF,1
G,1
AA,1
AO,-2
K,-1
O,1
O,-1
AC,-2
AF,-1
AF,1
AE,1
L,-1
AQ,-1
J,-2
H,1
O,1
AP,1
AD,1
AA,1
Q,1
AQ,1
P,-1
AQ,-1
AP,-1
AC,1
H,-1
AO,1
P,2
AR,-1
AO,-1
P,-1
J,-1
J,2
G,-1
H,1
AA,-1
AO,2
J,1
H,-2
H,2
Q,-3
G,1
D,1
AA,2
H,-1
A,-1
A,-4
AA,-1
P,-1
A,3
A,2
L,1
D,-1
P,1
Q,3
Q,-2
L,-1
Q,2
Q,-3
AO,-2
H,1
O,-1
S,-1
AQ,2
AO,1
O,1
AQ,-2
J,-2
AC,-1
AO,2
J,1
AA,-1
G,-1
AQ,1
H,-3
AD,-1
AE,-1
AC,2
AO,-1
AA,1
H,2
V,-1
AO,-1
V,1
H,-1
H,1
AC,-1
J,-1
AQ,-1
P,1
AQ,1
H,-1
N,-1
H,1
AC,1
H,-1
P,-1
AO,1
AO,-2
V,-1
Y,-1
N,1
J,2
AO,1
AA,-1
AO,2
G,1
L,1
AC,-1
K,1
S,1
Y,1
AP,1
AC,1
V,1
AC,-2
AC,2
AC,-1
V,-1
AA,2
Q,1
AA,-2
H,2
AA,2
AA,-5
AP,-1
D,1
AC,1
K,-1
K,1
G,-1
P,-1
AO,-2
N,-1
AO,-1
AO,1
AC,-2
U,-1
A,-1
AC,2
AC,-1
AO,1
A,1
P,1
Q,-1
AO,1
D,-1
P,-1
S,-1
AO,-2
V,1
K,-1
AR,1
AC,-1
V,-1
Y,-1
U,5
U,-2
N,3
AC,1
K,1
AO,-1
AO,1
AA,1
G,1
AQ,-1
AQ,2
AO,-1
AR,-1
D,1
G,1
P,1
A,-6
AG,1
S,1
N,-1
N,1
B,-1
A,4
B,-1
Q,1
B,2
AA,4
AA,1
A,-4
AA,-3
A,2
B,-4
AA,-1
G,1
AP,1
G,-1
AA,2
AC,1
I,-1
AA,2
N,-1
Q,-1
S,-1
AA,-4
U,1
U,1
U,-3
H,1
AC,-2
AC,2
AG,-1
AE,1
A,-2
S,1
AD,1
H,-2
B,2
Q,1
AQ,-1
B,-4
B,2
B,2
B,-3
I,1
AP,-1
AO,2
AO,-2
B,5
AD,-1
A,6
D,-1
G,-2
AR,1
AD,1
D,1
N,-2
N,2
AD,-1
AO,2
N,-2
AD,1
AK,1
AC,1
AA,1
N,1
U,-1
AC,-1
Q,-1
G,1
Y,1
AK,-1
G,-1
F,1
AO,-1
AO,1
AO,-2
AA,2
AC,-1
AK,1
H,1
S,-1
AQ,1
F,-1
AC,2
AO,1
P,-1
S,1
H,-1
A,-1
Q,1
AO,-1
B,-1
K,-1
AQ,-1
G,1
AB,1
B,1
AB,-1
AC,-1
AK,-1
AO,1
Y,-1
G,-1
G,1
A,1
A,-3
U,1
AC,-1
B,-3
AK,1
B,3
A,-2
N,1
B,-3
AK,-1
B,-2
AA,-1
B,3
A,3
P,1
L,-1
P,-1
AK,1
J,-2
AK,-1
AC,-1
AK,1
AO,-1
A,-1
AP,1
J,2
AD,-1
AD,1
J,-2
A,-3
G,1
A,4
J,2
H,1
AC,2
A,-3
AK,-1
G,-2
H,-1
G,1
J,-2
G,-1
AQ,1
G,2
G,-1
I,-1
G,-1
A,-1
H,2
AJ,1
J,-1
N,-1
J,1
J,1
H,-1
A,1
B,-2
AC,-1
A,-1
A,1
AC,-1
J,1
A,-1
F,1
AQ,-2
AD,-1
N,1
F,-1
AB,1
AR,-1
F,1
H,-1
B,1
J,-2
J,-2
AJ,-1
H,2
J,3
D,-1
AD,1
H,1
N,-1
H,-1
H,-1
J,1
U,-1
H,-1
F,-1
AR,1
AP,-1
B,1
H,-1
J,-4
H,-1
U,1
N,1
J,4
J,-3
AR,-1
AB,-1
H,3
L,1
AQ,2
AP,1
N,-1
AR,1
B,-1
P,1
F,1
H,1
J,-1
P,1
AD,-1
P,-1
AQ,-2
AE,-1
K,1
O,-1
F,-1
AC,1
P,-1
AQ,2
G,1
AA,1
AA,-1
AJ,1
AK,1
P,2
AA,-3
AJ,-1
AF,-1
AQ,-1
AC,-1
AC,3
Q,-1
AC,-3
AA,2
AG,-2
AB,1
AK,-1
AG,2
A,1
N,1
Q,1
P,-1
U,1
J,1
U,2
Y,1
AQ,1
N,1
AA,-2
P,1
AR,-1
Y,-1
Y,1
AN,-1
AG,1
M,1
A,1
U,-1
AN,1
AG,-1
J,-1
Y,-1
H,1
AQ,-1
AP,-1
B,1
AF,1
G,1
AA,2
N,1
P,-1
AR,1
O,1
AK,1
AP,1
M,-1
U,1
H,-2
AP,-1
I,1
I,-1
D,1
H,2
AP,1
AP,-1
AA,-3
P,-1
M,1
H,-1
AQ,1
N,-1
M,-1
D,-1
U,-1
D,1
AA,-1
Q,-1
AP,1
AP,-1
U,1
AB,-1
AO,1
D,-1
Q,1
AC,1
N,-1
H,1
AQ,-2
AQ,2
AA,2
U,-1
AA,-1
A,-1
AA,-1
AQ,-1
Q,-1
AO,1
U,-2
AK,-1
U,3
Q,1
U,-2
AA,2
D,1
B,-1
P,2
B,-2
A,-1
B,3
AA,-1
H,-1
J,1
D,-1
Q,-1
B,-1
AA,3
O,-1
P,-1
B,1
AF,-1
AA,2
U,2
G,-2
AO,-1
AQ,-1
AA,-3
U,-1
N,-2
S,-1
AK,1
N,3
AA,-3
AA,6
AQ,2
AG,1
AA,-5
F,1
AA,3
A,1
S,1
AA,3
U,-1
AA,-2
AA,-5
AG,-1
AA,6
AC,2
AA,-2
A,-1
M,1
AF,1
P,1
K,-1
AC,-1
K,1
H,-2
S,-1
A,1
M,-1
A,-1
AO,-1
E,1
AQ,-1
AC,1
AA,1
N,-1
AC,-3
AB,1
A,1
AA,-1
AQ,-1
E,-1
N,-1
F,-1
H,2
A,-1
AB,-1
H,-2
AP,1
S,1
G,1
AQ,2
P,-1
U,-2
B,-1
Y,1
Y,-1
U,1
O,1
U,2
N,2
J,-1
AB,1
U,1
G,2
AQ,-1
G,-1
AB,-1
A,1
N,-1
AC,3
I,1
U,-2
U,1
H,1
AA,-2
I,-1
N,1
AA,2
M,1
O,-1
AA,1
AJ,1
AC,-2
O,1
AA,-3
AJ,-1
AP,-1
S,-1
AO,2
A,-1
AC,-1
AA,1
Y,1
A,2
P,1
B,1
AC,2
H,-1
AC,-2
S,1
B,-1
H,2
AC,3
V,1
AC,-2
S,-1
P,-1
U,1
AO,-1
J,1
AQ,-1
S,1
H,-2
H,1
Q,2
J,-1
AA,3
AA,-3
H,1
AA,-1
AQ,1
AA,2
AC,-1
AK,-1
AA,-2
AQ,1
AK,1
B,1
D,1
B,-1
Q,-2
A,-1
M,-1
B,-1
AC,3
M,1
P,1
Q,2
AC,-3
AQ,-2
Q,-2
AA,3
AQ,2
V,-1
G,-2
U,-1
U,1
Y,-1
AQ,-2
G,2
AA,-1
B,-1
Q,1
P,-1
G,-1
AE,1
M,-1
H,1
G,2
AK,-1
AR,-1
F,1
AQ,1
A,-1
Q,-1
H,-1
A,1
AR,1
AD,1
AA,-4
P,1
AA,5
AK,1
AQ,-1
S,-1
H,-1
B,2
H,-1
P,-1
A,-1
B,-3
AQ,2
B,3
AA,-2
B,-2
AB,1
N,1
AB,-1
AA,1
AQ,-2
I,1
B,3
G,1
K,-1
I,-1
AO,-1
F,-1
D,-1
AD,-1
H,-1
G,-3
N,-2
AK,-1
AP,1
Y,1
AQ,1
Y,-1
N,2
N,-2
H,3
AQ,-1
A,2
L,-1
B,-1
S,1
Q,1
H,-3
A,-2
N,-1
AJ,1
A,2
AC,1
H,4
AJ,-1
N,2
G,1
G,1
AJ,1
AK,1
F,2
F,2
AK,-1
A,-2
D,1
L,1
B,-3
AQ,1
B,3
AQ,-1
AJ,-1
AE,-1
U,-1
AP,-1
AO,2
AA,2
A,2
AQ,1
AA,-1
K,1
G,-2
B,-1
M,1
K,-1
AO,-2
U,-1
H,-1
E,2
J,1
M,-1
C,1
L,-1
L,1
R,-2
R,1
G,2
X,-1
U,1
E,1
AA,-1
AQ,-1
AP,1
B,2
C,-1
A,2
R,-1
X,1
AQ,1
K,1
P,1
AQ,1
A,-2
A,2
AG,1
Q,-1
R,2
Q,-1
R,-2
AA,1
A,-1
AC,-1
AB,1
A,-2
Y,1
AP,-1
V,1
AA,-2
X,-1
R,1
B,-2
AA,1
V,-1
AA,-1
R,-1
AK,1
AP,1
R,1
Q,1
AA,1
J,-1
AB,-1
AG,-1
AA,1
K,-1
Y,-1
A,-1
B,-1
H,1
AB,1
AK,-1
AG,1
Q,-1
AP,-1
Q,1
F,1
B,2
Q,-1
AG,-1
S,-1
K,1
AQ,-2
D,-1
AB,-1
AA,-3
N,1
AA,2
E,1
S,1
K,-1
N,-1
K,1
E,-2
K,-1
G,-1
R,-1
R,1
Q,1
L,-1
AO,1
U,-1
AC,1
AO,1
F,-2
AA,1
A,2
AA,-1
AQ,1
B,1
H,-2
G,-1
M,1
AQ,-1
AA,2
H,2
H,-2
AO,-2
U,2
P,-1
J,4
AR,-1
M,-1
R,-2
J,-3
X,1
J,3
U,-2
U,2
J,-3
C,1
AO,2
J,1
R,2
AA,-2
S,-1
R,-2
AR,1
AK,1
J,-1
J,-1
J,1
J,2
AO,-2
AQ,2
A,-1
S,1
G,-1
F,-1
R,1
AC,1
AK,-1
S,-1
M,1
J,-1
AA,2
AC,-1
A,-2
M,-2
X,-1
J,-1
P,1
N,1
P,-1
L,1
A,1
H,1
H,-2
T,-2
N,-1
I,1
AO,1
X,2
S,2
N,2
N,-4
A,-1
B,-1
B,3
AA,-2
S,1
B,-1
U,-2
P,1
X,-2
U,2
A,1
Y,1
U,-1
X,3
AC,1
J,-1
X,-2
AC,-1
AR,-1
Y,-1
P,-1
S,-1
AA,1
AO,-1
AC,-1
AO,1
P,-1
Q,1
P,2
N,2
A,1
H,1
F,1
G,2
K,1
AB,1
AR,1
A,1
P,-1
J,1
B,-2
AK,1
AQ,-2
AA,-1
B,3
AQ,1
N,-1
C,-1
G,-1
N,2
C,2
AK,-1
A,-3
AO,1
AQ,-1
A,1
A,2
N,-2
R,-1
U,1
C,-2
S,-1
T,1
AK,1
N,2
Q,-1
S,1
X,-1
P,1
A,-1
AE,1
AE,-1
N,-1
N,-1
T,-1
N,2
B,-1
AO,-1
K,-1
AO,-1
AQ,1
R,1
G,2
L,-1
AE,1
X,1
X,-1
J,-1
A,-1
AA,1
P,-1
AQ,-1
G,1
T,1
J,3
AO,2
J,-2
J,2
B,1
J,-2
S,-1
T,1
AO,-1
Q,-1
E,1
J,3
AO,1
Q,1
S,-1
C,1
S,1
P,-1
A,-1
S,-1
X,1
L,1
AQ,1
B,-2
AO,-1
M,1
S,1
AK,-1
AD,1
X,-1
A,1
R,1
S,-1
B,2
C,-1
AQ,1
AG,1
S,1
Q,1
AO,-1
G,-1
AD,-1
AD,1
B,-3
E,-1
B,1
L,-1
N,-1
AD,-1
G,-3
J,-3
G,1
AD,1
N,1
P,1
A,2
AG,-1
A,-2
Q,-2
G,1
G,1
I,-1
A,1
E,1
X,1
J,1
R,-1
P,1
AG,1
G,1
Q,1
AP,1
AG,-1
R,1
AQ,-2
B,-1
AP,-1
S,-1
AA,-1
J,-2
AB,-1
L,1
Q,-1
AQ,2
H,1
AO,1
G,-1
K,1
B,1
X,-2
A,-1
G,1
H,-1
H,1
AB,1
F,1
AO,-1
R,-1
G,-1
S,1
R,1
X,1
E,1
J,1
Q,2
X,1
K,-1
AR,-1
G,1
X,-1
A,1
A,1
X,1
J,-1
E,-2
AB,-1
AB,1
E,1
AO,1
D,1
X,-1
AQ,-1
A,2
AQ,-1
Q,-2
A,-1
A,-1
G,-1
A,-1
AO,1
H,1
A,2
AO,1
R,-2
AQ,1
R,2
A,-2
N,-1
AP,1
L,-1
Q,1
Q,1
L,1
F,1
AJ,1
K,1
A,2
N,1
AA,-3
A,-1
AQ,-1
R,-2
E,-1
A,-1
G,-3
P,-2
R,2
AA,1
G,3
B,-1
C,2
D,-1
C,-1
C,-1
E,1
E,-1
G,-1
Q,-2
A,-1
A,2
A,-1
X,-1
R,-2
O,-1
X,2
P,1
X,-1
AA,1
B,1
AA,2
X,-1
AA,-3
X,1
G,-2
R,1
P,1
AB,-1
E,1
AF,-1
AA,2
N,-2
S,-1
AF,1
S,1
R,1
A,-1
X,-1
AB,1
K,-1
AA,1
X,2
AB,-1
P,-1
P,-1
R,1
E,-1
AJ,-1
O,1
Q,2
C,2
G,1
AD,-1
N,1
AB,1
A,1
C,-2
AJ,1
AD,1
G,2
D,1
Q,-2
K,1
E,-1
K,-1
A,1
A,-1
A,1
E,1
P,1
AQ,1
R,-3
AQ,-1
Y,1
X,-1
A,1
A,-1
B,-1
P,-1
P,1
P,-1
B,1
S,-1
P,1
AD,-1
R,2
X,1
A,1
V,1
X,-2
AA,-1
B,-1
G,-1
V,-1
A,-3
B,-1
B,-1
B,1
S,1
Y,-1
AE,-1
X,2
P,1
P,-1
A,1
R,-1
Q,1
R,2
R,-2
N,1
P,1
AE,1
G,-2
A,-1
AJ,-1
K,1
G,2
P,-1
AA,-3
X,-1
M,-1
AQ,1
AJ,1
B,-2
G,1
B,2
C,1
AQ,-1
C,-1
B,-1
AA,2
M,1
AA,1
AA,-1
B,1
AA,2
Q,1
AE,-1
B,1
AA,-4
AE,1
R,1
R,-1
K,-1
Q,-2
P,1
K,1
A,2
AD,1
A,-2
AA,2
G,-1
A,3
P,-1
R,-1
AA,1
X,1
F,-1
R,2
Q,1
AD,-1
AE,-1
X,-1
R,-1
R,1
S,-1
K,-1
AA,1
AA,-1
AA,1
F,1
Q,-1
R,-2
N,-2
N,2
N,-1
U,-1
N,1
N,-1
K,1
P,1
AA,-1
AA,-1
AA,2
N,1
K,-1
N,-1
U,1
A,-2
M,1
Q,1
AE,1
D,-1
M,-2
T,-1
C,1
AB,-1
AD,1
AD,-1
B,1
AC,1
AA,1
S,1
A,1
AA,-1
N,1
C,-1
AC,-1
T,1
AE,-1
Q,1
AJ,-1
C,2
N,-2
Y,1
T,-1
AQ,1
T,1
AP,-1
D,1
B,-2
L,-1
X,1
AO,-3
AB,1
AO,2
AO,-2
AR,1
AQ,1
AQ,-1
P,-1
AQ,-1
V,1
N,1
M,1
AE,1
AP,1
N,-1
AQ,2
P,1
AE,-1
AK,1
L,1
N,1
AP,-1
V,-1
C,-1
R,1
AB,-1
AB,1
B,2
A,-3
X,-1
G,1
G,-2
G,-1
AE,1
Y,-1
D,-1
G,2
AO,1
C,1
F,-1
B,-1
G,1
M,-1
AG,1
K,1
AG,-1
E,1
T,-1
S,1
AA,-1
E,-1
AQ,-2
AA,1
C,-1
T,-1
AQ,1
O,-1
AA,-2
A,3
B,1
T,1
AA,1
N,1
C,-1
AA,-1
AQ,-1
O,1
G,-2
G,2
X,1
A,-1
Q,-2
A,1
AQ,1
AA,1
P,-1
AK,-1
F,-2
AA,1
A,-1
AR,-1
T,-1
H,-1
AA,-2
B,-1
AO,2
R,-1
H,-2
AB,-1
P,1
AO,-3
AA,2
Q,1
K,-1
AQ,1
R,1
AO,1
G,1
AE,-1
N,1
AC,1
L,-1
H,1
AA,1
AQ,-2
AR,1
AA,-1
AA,1
S,1
H,-1
AO,1
Q,-1
X,1
B,1
AO,-1
H,1
A,1
X,-1
F,1
AA,-1
G,-2
S,-2
A,-2
S,-1
I,1
B,-1
L,1
B,1
P,-1
B,1
N,-2
N,2
S,1
G,3
P,-1
A,1
S,-1
Q,1
J,1
Q,-1
S,2
AO,-1
P,2
A,-1
L,-1
Q,1
J,-1
P,-2
G,-1
AA,1
AA,-1
G,-3
P,1
AK,1
AC,-1
G,1
G,3
J,2
C,1
J,2
AO,2
A,-1
B,1
G,-1
X,1
G,1
E,1
AO,-1
Q,1
G,-2
G,1
J,-3
S,1
G,-1
A,2
X,1
AC,1
A,1
S,-1
A,-2
L,1
N,-1
C,1
L,-1
J,2
AQ,1
X,-1
AQ,1
B,-1
AC,2
AA,1
J,1
B,1
J,-3
AC,-2
B,-1
N,-1
A,1
AC,2
L,1
AB,1
E,-1
L,-1
C,-1
R,-1
AB,-1
P,1
L,1
AG,1
B,1
N,2
B,-1
R,1
AO,-1
Q,-1
AA,1
J,-1
J,1
J,-1
AB,1
N,-2
AP,1
G,-2
C,-1
N,2
N,-3
B,-2
B,1
P,-1
I,-1
K,1
I,1
B,1
N,3
C,1
X,-2
G,1
P,1
AP,-1
B,-2
I,-1
H,2
G,1
X,2
F,-1
AB,-1
AA,-1
AP,1
AA,-3
S,-2
R,-1
G,2
R,1
A,-2
AA,4
H,-3
A,2
H,2
S,2
F,1
S,-2
AP,-1
AB,1
S,1
AA,-4
G,-2
N,-1
A,1
G,1
B,1
C,-1
S,1
N,1
F,1
E,2
B,-1
C,1
AB,-1
X,-2
AO,1
A,-1
G,1
J,1
A,1
B,1
AA,2
AC,-2
G,-1
AO,-1
X,2
S,1
AP,1
S,-3
AC,2
X,-2
C,-1
A,-2
X,1
B,-1
AJ,1
X,1
AG,-1
P,-1
E,-2
AA,-2
S,2
X,-2
AB,1
S,1
G,-4
B,1
X,1
C,1
Q,1
AB,-1
AQ,-1
G,3
G,-2
D,1
T,1
C,1
P,1
T,-1
AA,2
G,2
A,3
AB,1
K,-1
C,-1
A,-3
X,2
K,1
A,1
K,-1
S,-1
J,-1
L,-1
A,-1
S,-1
A,2
S,2
C,1
J,2
X,-3
A,-2
A,4
X,1
G,1
E,1
AA,1
P,-2
S,-1
AB,-1
A,-1
G,1
AB,1
G,-2
E,-1
AJ,-1
X,2
A,-1
S,-1
N,-1
N,1
A,2
AJ,1
AJ,-1
A,-5
AA,-1
X,-2
AB,-1
E,1
X,-1
AJ,1
C,-1
B,-1
S,2
AQ,1
A,1
P,1
X,3
AQ,-1
P,-1
B,1
X,-1
B,-4
P,2
J,-1
AA,-1
A,-1
L,1
AJ,-1
AJ,1
J,-1
X,1
K,1
X,-3
E,-1
K,-1
S,-1
G,2
AB,1
B,2
X,2
AB,-1
K,1
AA,1
H,1
B,-3
AC,-2
AC,1
B,3
C,1
G,-4
X,-1
G,-1
P,-2
N,-2
B,1
T,1
N,-2
B,1
N,4
T,-1
E,1
X,2
A,1
N,-1
E,-1
X,-2
AJ,-1
AC,1
C,-1
X,2
N,1
A,1
K,-1
P,1
S,-1
S,2
S,-2
A,-2
L,-1
P,-1
F,1
AB,1
AJ,1
X,-1
AA,1
S,2
AQ,1
B,-2
P,2
A,2
Q,-1
AQ,-1
S,-2
S,-1
L,1
N,-5
X,-2
L,-1
N,1
L,1
X,2
F,-1
U,-4
X,-2
T,1
B,1
U,1
N,-1
U,3
B,1
N,4
P,-2
F,1
AE,1
T,1
P,2
N,-1
N,1
AD,1
P,-2
AD,-1
D,-1
G,4
E,3
S,1
T,-1
AJ,-1
AQ,1
AJ,1
E,-3
E,2
AQ,-1
C,-1
S,1
AE,-1
E,-1
Q,1
O,-1
C,1
AE,1
B,-1
A,-1
T,-1
X,1
G,-1
X,8
