car,move
AA,3
G,-1
AB,-1
AG,-1
B,-1
AQ,-1
F,1
AD,-1
F,-1
H,-3
AH,1
H,3
O,1
AQ,1
P,-1
K,-1
AG,1
H,-1
F,3
AC,-2
E,3
A,1
AE,-1
F,1
AI,-1
AE,1
H,1
P,1
AA,-5
AD,1
C,1
F,1
AI,-1
AA,3
A,-2
AI,-1
P,-1
AI,1
AI,1
F,-2
K,1
AJ,-1
K,-1
P,1
AA,-2
AI,1
AP,-1
E,-1
L,-1
AI,-2
F,-1
AG,-1
AD,-1
H,-1
AE,-1
J,-2
AA,1
J,2
P,-1
R,-1
AG,1
AK,-1
B,1
R,-1
AI,1
AI,-1
H,-1
AE,1
B,-1
H,-1
AA,-1
J,-1
X,-1
AI,2
AI,-1
B,1
H,2
M,-1
A,1
H,1
A,-1
M,1
AD,1
AR,-1
AA,2
M,-1
F,2
AR,1
W,-1
W,1
M,1
A,1
AI,-2
AD,-1
B,-1
AR,-1
AC,1
R,1
AC,-1
F,-2
AR,1
A,1
B,1
F,3
AO,1
R,-2
X,1
E,2
AC,1
X,-1
X,1
AA,-2
AR,-1
X,-1
M,-1
AR,1
AC,-2
J,1
B,-1
X,1
C,-1
AB,1
AG,-1
B,1
X,-1
F,-1
L,1
Q,-1
F,1
AR,-1
F,-1
H,-1
AD,1
AI,2
AO,-1
AI,1
AG,1
AI,-3
AB,-1
H,1
E,-1
AD,-1
B,-1
AI,2
T,-1
D,1
AR,1
F,1
T,-1
B,-1
AD,1
AG,-1
AK,1
B,1
F,-1
AO,1
X,-1
H,-1
AI,-2
AB,1
B,1
AK,-1
P,1
AA,-1
L,-1
AI,3
J,-1
J,1
T,2
X,1
M,1
R,1
M,-1
J,-2
AR,-1
AA,1
A,-1
AD,-1
J,2
J,-3
AH,-1
J,2
Q,1
W,-1
B,-1
AH,-1
D,-1
AQ,-1
AH,2
D,1
AI,-2
AI,1
AA,-1
H,1
V,1
D,-1
V,-1
Y,-1
AE,-1
M,1
AI,-2
U,2
AI,1
U,2
O,-1
O,1
D,1
N,1
N,1
AB,-1
AR,1
AC,2
AC,-2
Y,1
M,1
AQ,1
H,-1
M,-2
AA,1
N,-1
AC,1
J,-1
Y,-1
T,-2
U,-1
AR,-1
AQ,-1
Q,-1
U,1
N,-1
P,-1
AE,1
Y,1
AO,-1
B,1
AC,-1
E,-1
AQ,1
AC,2
A,1
AA,1
D,-1
AI,-1
T,2
W,1
X,-1
X,1
AI,2
AE,-1
P,2
AC,-1
P,-2
T,-1
AQ,-2
X,1
U,-1
P,1
AI,-2
X,-1
X,-1
AO,3
R,-1
AO,-3
AA,-2
D,1
D,-1
N,2
AQ,1
AR,1
E,1
P,1
P,-1
X,2
R,1
J,-2
AK,1
AI,2
X,-1
W,-1
P,1
AQ,1
E,1
T,1
E,-2
G,1
B,-1
AC,1
P,-1
B,1
Q,1
A,-1
N,-2
AQ,-1
J,4
U,1
AE,1
A,2
AK,-1
AA,1
C,1
L,1
AE,-1
W,1
U,-1
P,-1
B,-1
M,1
AK,1
D,1
N,2
N,-2
W,-1
AC,-2
AQ,1
AK,-1
AG,1
AI,-2
AI,1
N,1
A,-3
AB,1
U,1
P,1
N,-1
AK,1
L,-1
N,1
P,-1
J,-1
A,2
AI,1
P,1
G,-1
H,1
AG,-1
H,-1
N,-2
AE,1
AI,-2
J,1
M,1
R,1
AQ,-2
H,1
AI,2
V,1
R,-2
M,-2
AE,-1
R,1
P,-1
C,-1
R,-1
N,3
AI,-2
F,1
U,-1
V,-1
B,-1
N,-2
N,1
Q,-1
N,1
M,1
L,1
X,-1
AQ,2
AQ,-1
M,-1
M,2
R,2
K,1
AK,-1
R,-2
R,2
R,-2
U,1
AE,1
AO,1
G,1
AO,-1
AE,-1
F,-1
B,1
AK,1
AQ,-1
V,1
M,-2
F,1
AQ,1
M,1
AQ,1
AI,2
K,-1
G,2
AO,1
L,-1
U,-1
F,-1
U,1
G,-2
V,-1
B,1
AB,-1
Y,-1
B,-1
R,1
G,1
B,1
AE,1
M,-1
A,1
AC,2
N,-1
A,2
Y,1
L,1
AG,1
X,1
A,-3
AO,-1
A,1
G,-1
L,-1
AC,-2
X,-1
AG,-1
P,1
P,-1
T,-1
AG,1
AE,-1
A,1
N,-1
B,-1
H,-1
A,-3
B,-1
J,-4
U,-1
AK,-1
T,-1
AI,-1
AC,2
J,1
J,-1
AO,1
B,2
AO,-1
P,1
AC,-1
N,2
AA,2
G,1
U,1
B,-3
L,1
AI,-1
B,3
G,-1
V,1
AA,-2
D,-1
AA,1
AI,2
AA,1
D,1
J,1
A,1
B,-2
U,-1
AP,1
X,1
AC,1
AA,-1
V,-1
J,-1
T,1
A,-1
A,1
AA,-2
Q,1
B,-1
Q,-1
Y,-1
AI,-2
B,2
A,2
L,-1
A,-2
T,-1
B,-1
N,-2
U,-2
AI,3
AG,-1
A,1
A,-2
X,-1
B,-2
B,2
AR,-1
N,1
H,1
AC,-1
AA,1
P,-1
AP,-1
A,1
N,-1
X,1
AI,-2
AE,1
T,2
AI,-1
AI,1
AE,-1
A,-1
AR,1
AR,-1
U,1
U,-1
AA,1
U,3
AI,1
AP,1
N,3
P,1
Q,1
B,2
G,2
M,1
A,2
F,1
AI,-2
AA,-1
D,-1
P,1
E,1
E,1
Q,-1
N,1
AC,1
R,-1
AA,-1
L,1
E,-2
Q,1
AI,2
AP,-1
G,-2
O,-1
AG,1
G,1
G,3
AA,3
AI,-2
C,1
P,-2
A,-1
AC,-1
F,-1
R,1
A,-2
O,1
D,1
AP,1
P,1
A,1
B,-4
AA,-2
AA,1
A,-1
P,1
E,1
AA,-2
AA,2
AI,2
M,-1
AC,1
K,1
E,-1
G,-3
F,1
AA,-4
AA,1
G,3
AI,-1
F,-1
A,1
AA,4
B,1
AC,-1
B,3
P,-1
P,1
B,-3
C,-1
B,3
B,-1
AJ,1
C,1
AI,-1
AI,2
AA,1
D,-1
D,1
P,-2
A,2
G,-2
A,1
P,2
AR,1
R,-1
AI,-2
G,-2
A,-2
T,-1
F,1
N,-2
AA,-2
B,1
A,1
T,1
N,-2
A,1
AA,-3
M,1
AJ,-1
R,1
AR,-1
Y,1
U,-1
AI,1
AR,1
AJ,1
U,1
AA,1
AK,1
V,1
AI,1
N,1
AA,2
AA,1
F,-1
V,-1
A,-4
U,-1
G,-1
P,-2
AC,1
D,-1
B,-1
D,1
N,-1
W,1
AJ,-1
AC,-1
N,1
P,1
A,1
A,1
AA,-2
G,2
D,-1
A,-2
X,1
R,1
P,-1
AA,1
AI,-1
G,-1
K,-1
D,1
K,1
D,-1
F,-1
R,-1
A,2
AA,1
R,2
AA,-2
A,-2
A,1
C,-1
P,1
AC,-1
H,-1
G,-1
U,1
F,1
N,-1
H,1
N,-1
AI,1
AB,1
P,-1
A,1
Q,-1
E,-1
P,1
AI,-2
F,-1
AA,-2
AA,2
E,1
H,-2
H,1
AI,1
AE,1
AD,1
E,-1
N,3
AJ,1
AD,-1
AA,-2
G,3
G,-1
B,1
P,1
P,-1
AA,2
AE,-1
AB,-1
F,1
AE,1
E,1
AI,-1
AC,3
AA,4
AC,-3
R,-3
AC,1
AA,-5
B,-1
R,3
O,-1
AI,2
AI,-2
AA,-1
AA,4
G,1
AC,2
R,-2
R,1
G,-1
G,-1
A,1
AA,2
AI,2
P,1
AA,-6
O,1
A,-1
AG,-1
AI,-2
AE,-1
AJ,-1
AC,-2
N,-2
AJ,1
AC,2
AJ,-1
B,1
AI,2
P,-1
B,-1
F,-1
AG,1
X,-1
AI,-1
Q,1
P,1
B,1
W,-1
AA,4
U,-1
AC,-1
A,1
AK,-1
B,-1
P,-1
R,-2
AK,1
R,1
AP,-1
H,1
W,1
AC,1
R,-1
AA,-3
F,1
R,1
AA,3
AC,-1
N,2
F,1
C,1
A,-1
M,-1
AA,-4
R,-1
R,1
AA,-1
B,1
A,-2
B,-1
A,2
O,-1
N,-1
AO,1
T,-1
AA,-1
AG,-1
P,1
AQ,-1
N,-1
T,-1
X,5
AQ,1
AK,-1
T,2
N,2
AA,2
G,1
R,-1
T,-2
U,1
AG,1
N,-1
X,1
W,-1
AE,1
AC,-1
AD,1
AC,-1
P,-1
G,-1
T,2
AI,-1
N,1
AR,-1
AF,-1
AO,-1
AE,1
W,1
M,2
W,1
AE,1
W,2
G,-1
W,-2
C,-1
R,2
R,-1
AP,1
M,-1
G,3
W,-2
A,-1
W,3
R,2
AA,-1
R,-2
C,1
AR,1
AE,-1
A,-1
AA,1
P,1
S,1
AC,1
A,2
Q,1
R,1
G,-2
W,-1
AC,1
AC,-1
AC,1
G,-1
AC,-1
AA,-1
AI,2
AI,-1
R,-2
G,3
M,-1
AC,-1
G,-3
R,1
AI,-1
AG,-1
M,2
AP,-1
AP,1
AA,-1
A,-2
P,-2
AB,1
X,3
