car,move
F,-1
V,-1
AQ,2
P,1
AK,1
AC,2
AK,4
R,-1
P,1
AI,-1
P,-1
X,-1
AK,-1
AD,-1
S,-1
AK,-4
P,-1
AK,4
Y,-1
P,1
AO,1
AO,-1
AK,1
AI,-1
N,1
R,-1
P,-1
AG,1
AK,-2
H,-1
J,2
AI,1
AR,-2
Y,1
R,-1
N,-2
AG,-1
R,2
AD,1
Q,1
P,1
R,-2
S,1
N,1
M,-1
S,-1
AG,1
J,2
S,1
J,-2
J,1
J,-2
N,-1
J,2
AI,-1
J,-1
J,1
V,1
T,-1
Q,3
AR,2
R,1
J,1
S,2
J,-4
C,1
AK,1
A,-2
J,4
X,1
Q,-3
W,-1
AK,1
T,-1
AO,1
A,1
J,2
H,1
Q,2
X,1
L,1
P,1
M,-1
F,1
A,1
AM,-1
E,-1
N,1
AM,2
G,2
X,-1
P,-2
X,1
L,-1
M,1
W,1
L,1
AC,-1
S,-2
AC,-1
C,2
C,-1
N,1
G,1
C,1
C,-2
AC,1
Q,-2
F,-1
J,-1
E,1
P,1
A,-2
H,-1
AD,-1
AI,2
J,-1
AK,-1
AG,-1
AQ,-2
AR,-1
P,-1
AQ,1
A,2
AO,1
A,1
AC,1
A,-1
AD,1
AK,-1
E,-1
C,-1
L,-1
A,-1
C,1
L,1
P,1
P,-1
L,-1
A,2
J,-1
Q,1
J,-2
P,2
G,-1
AO,-1
J,1
V,-1
AQ,1
AR,-1
AK,-1
AI,-1
AC,1
Y,-1
X,-1
Q,-1
AI,1
C,-1
AG,1
P,-1
G,1
G,-2
AD,-1
AI,-2
Y,1
Y,-1
AC,-1
X,1
AK,-1
AI,2
Q,1
J,-2
AR,-2
X,-2
AI,-2
Y,1
AI,2
AC,-1
J,2
Y,-1
C,1
P,-1
J,-1
AR,3
C,-1
G,1
AI,-2
Q,-2
Q,1
L,1
P,1
AK,1
AK,1
AK,1
AD,1
AR,1
X,1
AG,-1
S,-1
X,1
AK,-2
AM,-1
AG,2
AK,-1
G,-1
W,-1
K,1
AR,-1
AR,1
S,1
P,-1
N,-1
S,2
S,-1
S,1
K,-1
AG,-2
A,-1
AK,1
G,-1
X,-1
A,-1
AQ,-1
AQ,-3
AM,-1
AN,1
AG,2
Q,1
A,1
AE,1
L,-1
AQ,-1
E,1
C,2
Y,1
AQ,1
AE,-1
AE,3
J,1
A,-2
AK,-1
E,-1
AE,-2
V,1
N,-1
T,1
S,-2
N,-1
A,1
T,1
N,3
J,-1
AE,-1
G,2
N,-1
AG,-2
AG,1
AR,-4
A,2
J,1
A,-3
AR,4
J,-1
AO,1
AG,1
AC,-1
AD,-1
A,2
AN,-1
AM,3
P,1
V,-1
R,-1
AD,1
M,1
AM,-2
X,-1
J,-1
X,1
J,2
V,1
AO,-1
AO,-1
AR,-1
N,1
R,3
Q,1
AC,1
AK,2
AO,3
C,-2
A,-1
AG,-1
J,-2
AC,-1
AK,1
AM,1
J,3
A,2
P,-1
C,2
P,1
AG,-1
AK,-2
H,1
AK,2
E,-1
M,1
J,1
C,1
L,1
C,-3
M,-1
J,1
C,2
AQ,1
Q,-1
AM,2
K,1
A,-1
N,-1
Q,2
K,-1
AC,1
AQ,1
C,2
AQ,-2
E,-1
C,-1
H,-1
A,-1
G,-1
AM,-4
AP,1
AJ,2
E,1
AJ,-1
AC,-1
C,-1
AJ,1
E,1
J,-1
J,1
G,1
L,-1
C,-2
J,-1
E,-2
Q,-1
AK,-1
AN,1
AN,-1
AR,-1
AD,-1
P,-1
J,-2
Q,-1
Q,-1
AC,1
AN,1
J,1
AJ,-1
N,1
A,1
AK,-1
S,-1
H,1
A,-1
E,1
S,1
AK,1
Q,-1
AD,1
AC,-1
AB,1
Q,3
Q,-2
A,2
AG,-1
AB,1
AJ,1
AQ,1
A,-2
A,2
S,-1
AQ,-1
AK,-1
V,-1
AQ,-1
G,1
E,-1
AQ,2
AK,1
H,-1
G,-2
M,1
G,1
Y,-1
Y,1
AD,-1
H,1
J,1
S,1
J,-1
P,1
P,-1
AK,-1
AB,-1
AJ,-2
A,-1
AE,-1
P,1
E,2
AP,-1
U,-1
A,1
C,1
AO,-3
AQ,2
AB,1
C,-1
R,-1
AR,2
Q,1
AB,-2
A,-1
AR,-2
AR,2
AQ,-1
U,1
AR,-1
H,-1
AQ,-2
A,1
AR,-2
V,1
R,-1
C,1
M,-2
P,-1
Q,-1
AG,-1
AC,1
AG,2
AR,2
AO,3
AC,-1
Q,2
AQ,2
AO,-3
AK,1
A,-2
G,1
C,1
C,1
X,-1
A,1
J,1
AQ,-3
C,-2
AR,-1
AG,-1
AQ,1
L,1
AP,-1
AC,1
Q,-1
L,-1
AO,2
AR,1
AQ,2
A,-1
C,-1
AQ,-2
V,-1
AQ,-1
G,-1
AR,1
M,1
AG,-1
AO,-1
J,-3
R,1
G,1
AK,1
AQ,2
A,2
Q,-1
S,-1
R,-1
AQ,1
AK,-3
S,1
AO,1
AP,1
AQ,-1
AO,-2
M,-1
X,1
AQ,1
L,1
AQ,-3
K,1
T,-2
AR,-3
C,1
AR,1
AO,3
AR,1
Y,-1
N,1
AO,-3
J,-1
A,-3
H,1
E,1
AK,2
T,1
A,1
H,-1
E,-1
G,-3
AC,-1
K,-1
AP,-2
AP,2
AB,2
X,-1
AQ,5
AB,-2
S,1
AQ,-3
AK,-2
A,-1
A,2
AQ,1
G,3
G,-3
Q,1
J,1
G,3
AP,-2
T,-1
L,-1
Q,-1
AR,-3
G,-2
AR,4
L,1
AJ,1
AK,2
L,-1
N,-3
G,-1
AQ,-2
C,-1
AQ,3
X,2
C,1
AQ,-4
A,-2
E,1
J,3
N,2
J,-3
Y,1
AQ,3
X,-2
AO,1
AO,1
T,1
J,2
Q,1
S,-1
AQ,-3
T,-1
J,-3
AK,-1
AQ,3
P,1
J,1
X,2
S,1
X,-1
N,-2
X,2
AQ,-2
X,-2
S,-1
AO,-2
AQ,4
AR,-3
P,-1
S,1
N,1
N,1
X,-1
P,1
X,2
AR,3
AK,2
P,-1
Q,-1
A,1
AK,1
N,-2
X,-2
AK,-3
X,1
S,-1
AQ,-4
AQ,4
AK,3
S,2
AQ,-3
E,-1
X,1
A,1
AK,-2
A,-1
P,2
AQ,2
AK,-1
A,1
E,1
J,1
Y,-1
S,-2
S,2
E,-1
AR,-1
X,1
AG,1
AK,1
S,-3
J,-1
P,-1
AO,1
S,3
S,-2
AK,-1
P,1
U,-3
AK,2
A,-1
AQ,-3
E,1
P,-2
J,3
X,-3
U,1
AQ,2
N,2
AK,-1
AR,1
AQ,-1
T,2
AJ,1
E,-1
J,-3
AQ,-2
AQ,2
T,-1
J,2
AJ,1
AP,1
J,-2
G,3
L,1
AQ,-2
A,2
K,1
AK,-2
G,-1
AK,2
R,-1
AP,1
C,-1
AG,3
AG,-1
AK,-1
R,1
G,1
AC,1
K,-1
T,-1
A,-1
R,-1
X,1
AC,-1
AF,1
AQ,1
E,1
U,2
N,1
U,-1
P,2
AB,1
K,1
A,1
AG,-1
J,-1
T,2
G,1
AG,2
J,1
G,-1
AK,1
N,-1
P,-1
E,-1
A,-1
K,-1
AG,-2
P,1
AB,-1
L,-1
J,-1
G,-3
T,-2
AB,1
AQ,1
N,1
X,8
