car,move
AK,-1
B,1
AR,1
AG,1
AO,1
AD,-1
B,-2
AR,-2
G,-1
AR,-1
A,-1
AG,-1
AG,1
N,1
G,2
AO,-1
AK,2
AO,3
G,-2
B,2
AO,-3
AK,-2
AE,-1
B,-1
H,1
AE,1
AO,1
Q,-1
B,-1
V,1
AR,3
AE,-1
B,-1
G,1
S,-1
J,-1
AR,-5
I,-1
J,1
AO,1
AG,-1
G,-1
AG,1
B,1
H,1
O,-1
H,-1
AG,1
G,1
O,1
V,-1
AG,-1
AR,4
AK,1
AO,1
AP,1
H,1
G,-1
G,2
F,2
J,1
AR,-1
AG,-1
AC,-1
H,1
A,2
AG,1
AB,1
Y,-1
U,-2
U,1
E,1
J,-2
AJ,2
C,1
L,1
U,-1
L,-1
S,1
S,-1
L,1
S,1
L,-1
A,-3
J,1
S,-1
AK,-1
F,1
G,-3
AJ,-2
AK,2
A,1
S,1
AR,1
F,-1
P,1
AJ,1
AB,-1
AC,1
M,1
F,2
E,3
AJ,-1
E,-3
S,-1
L,1
E,3
AJ,2
AK,2
C,-1
E,-4
D,1
M,-1
K,1
AC,-1
AJ,-1
E,1
K,-1
G,2
AK,-2
AJ,-1
AC,1
B,-4
P,-1
AK,-1
N,-1
AR,-1
AK,2
AR,1
K,1
AA,-1
AR,-1
AA,1
B,3
G,-2
U,1
N,2
AC,-1
M,1
AR,1
U,1
N,1
E,-1
B,1
AA,-1
D,-1
AC,1
B,-1
F,-4
AC,-1
AA,1
F,3
AJ,2
AC,1
AK,1
G,1
AC,-1
N,-1
G,-1
AK,-3
F,-1
AG,1
E,1
AK,1
E,-1
N,1
P,1
N,-1
J,-1
AE,1
F,-1
S,1
S,-1
E,1
K,-1
N,-1
N,1
F,3
G,2
E,-1
E,1
E,-1
E,2
Q,-1
AJ,-1
A,2
G,-1
AJ,-1
S,1
A,-1
H,1
L,-1
AG,-2
AG,2
AG,-2
AK,2
AQ,2
E,-1
AK,-2
AQ,-1
Q,1
AQ,-1
AG,2
AJ,2
AG,-1
N,-1
F,-1
A,1
E,-1
F,2
Y,1
M,-1
B,1
M,1
AR,-1
AG,-1
AQ,1
G,1
E,2
Q,-1
L,1
O,-1
R,-3
AF,-1
S,-1
K,1
AE,1
G,-1
A,-1
R,1
G,1
M,-1
W,-1
AQ,-1
W,1
AD,1
AC,1
X,-1
W,-1
G,1
AR,1
AR,-2
AJ,-2
A,1
A,-2
AA,-1
AJ,1
W,1
Q,1
M,-1
AC,-1
G,-1
AJ,2
A,2
AB,1
M,2
F,-1
B,-1
AG,1
AE,-1
F,1
A,-2
M,-2
T,-2
AE,1
AD,1
A,2
C,1
AG,-1
AA,-1
S,2
AB,-1
AQ,1
AD,-1
P,-2
AK,-1
B,1
X,2
AE,-1
S,-1
X,-2
AE,1
AC,1
AD,-1
AD,2
AR,-1
X,1
Y,-1
AD,-1
AD,-1
B,-1
X,-1
R,-1
AJ,-2
C,-1
N,1
AR,1
N,-1
Q,-1
G,-1
G,2
AJ,1
AJ,1
AR,-1
X,2
AJ,-1
Y,1
W,-1
E,1
AD,1
AJ,1
Q,2
C,1
AR,1
W,1
P,1
S,1
X,-2
AC,-1
X,1
Q,-1
AP,-1
R,1
AA,-1
R,-1
V,1
AO,-2
B,1
Q,3
AB,1
C,3
AO,-1
AK,1
AE,-1
T,1
C,-3
AO,2
AO,1
K,-1
X,-2
X,1
P,1
Q,-2
AQ,-1
Q,2
C,2
AG,1
AO,-2
X,1
Q,-1
Q,1
AE,1
C,-1
AO,1
AE,-1
C,1
L,-1
AE,2
Q,-1
X,-1
C,-2
W,-1
AO,-2
AA,-1
AO,1
T,-1
AB,-1
Q,1
M,-1
AC,1
W,1
S,-1
M,1
T,2
Q,-1
C,2
P,-2
T,-1
T,1
M,1
AK,-2
M,-1
R,1
P,1
F,-1
AO,2
M,1
AO,-1
A,-2
AD,-1
H,-1
C,-1
AK,-1
AK,3
X,1
AO,-1
L,1
C,-2
AE,-1
Q,-2
Q,2
P,1
P,-2
AD,1
A,1
AE,-1
AF,1
O,1
X,-1
R,1
AQ,-1
X,1
E,1
A,-1
J,1
R,-1
M,-2
L,-1
AK,-1
M,2
AD,-1
AE,-1
R,1
AO,2
J,1
A,2
AO,-2
AO,2
A,-1
J,-2
AR,-1
AO,-2
AK,-1
Q,-2
Q,-1
AG,-1
X,-1
AE,1
AK,1
J,1
AD,1
R,-1
AD,-1
M,-1
M,1
AC,-1
AB,1
AR,1
E,-2
F,-2
Q,2
R,-1
H,-2
M,-1
AG,1
AQ,1
AK,-1
AQ,-1
J,-1
H,3
X,1
F,3
G,-1
AO,2
G,-1
O,-1
AF,-1
AK,2
AE,-1
AK,-1
AO,-3
G,2
AK,1
V,-1
C,2
AK,-2
AQ,1
AB,-1
AE,1
G,-2
AO,2
C,-1
AO,-2
AF,1
AP,1
AG,-1
AC,1
AC,-1
C,-1
AF,-1
X,-1
AK,2
AK,-2
Y,-1
AR,-1
AE,1
C,1
AK,1
Q,-1
AQ,1
AJ,-1
G,1
R,1
AD,2
T,-2
F,-1
N,-1
Q,1
AD,-2
C,-1
F,1
S,1
AD,1
AD,1
AD,-2
G,-2
AJ,-2
AQ,2
N,-2
AQ,1
AQ,-4
P,1
AQ,2
C,2
AR,4
X,3
AQ,2
R,-1
AR,-1
C,-2
S,1
AC,1
R,1
AQ,-2
AR,-2
AQ,-2
AG,1
R,-1
Q,-2
AD,1
X,-1
AE,1
S,-2
AR,-1
AR,4
AR,-1
AD,1
P,-1
L,1
X,-1
AD,-2
AK,3
P,1
X,2
W,-1
AJ,1
AK,-2
AK,-1
X,-3
Q,2
AJ,1
W,1
W,-1
X,3
AK,1
X,-1
AD,1
N,1
W,1
AR,-2
C,1
Y,1
E,1
Y,-1
R,1
AA,1
W,-1
AR,3
Q,-1
AR,-3
X,-1
AA,-1
K,1
A,-1
AR,1
P,1
Q,1
C,-1
N,2
AE,-1
N,-2
AC,-1
AG,-1
A,1
X,-1
X,2
A,-1
W,1
AJ,-1
AJ,1
AG,1
N,2
E,-1
AD,-1
P,-2
W,-1
AD,1
AG,-1
AR,1
W,1
Q,-2
AJ,-2
AR,-1
G,1
AR,1
AR,-1
AJ,2
P,2
P,-1
AA,3
AA,-3
AR,1
AJ,-2
N,1
AJ,2
AE,-1
X,-1
X,-2
G,-1
G,2
X,2
AA,2
AK,1
AJ,-2
AQ,4
T,2
AG,2
AR,1
AA,-1
A,2
AF,1
R,-1
T,-2
AA,-1
A,-1
AR,-1
Q,2
X,2
G,-1
AC,1
AC,1
G,1
AC,-2
AK,-1
AC,2
P,1
G,-2
AD,-1
Q,-1
X,-3
N,-2
AF,-1
AC,-1
S,1
AR,1
AP,-1
Q,1
R,1
T,1
AG,-1
Y,1
AG,1
AP,1
Y,-1
Q,-1
F,-1
Q,1
AD,1
AF,1
AK,1
AG,-1
K,-1
C,2
N,1
N,-3
F,1
AG,-1
AC,-1
C,-1
AG,1
S,-1
F,-1
O,1
N,4
N,-3
AK,2
AD,-1
T,1
C,1
AB,1
N,3
H,-1
T,-2
AK,-1
A,-2
A,2
AP,-1
C,-1
AO,1
N,-4
AK,1
H,1
R,-1
K,1
X,2
F,-1
AE,-1
X,-2
K,-1
F,2
AB,-1
U,-2
AO,-1
AA,1
U,2
AB,1
L,-1
AK,-3
O,-1
S,2
U,-2
Q,-1
X,5
AK,2
X,4
