car,move
AP,-1
S,2
AK,-1
AQ,-4
L,1
S,-1
AG,1
AG,2
AC,-1
AO,2
AG,-2
AK,2
Q,-1
N,2
AB,2
AB,-1
X,-2
AK,-2
N,-1
F,1
AG,2
F,-1
AK,-1
AO,-2
N,-1
X,1
X,-1
AB,-1
X,4
AF,1
V,1
AR,-3
AO,3
E,-1
X,1
F,1
AO,-2
AR,1
AK,1
A,1
S,-1
S,2
A,-1
X,-4
AC,1
Q,2
N,1
N,1
AO,2
O,1
C,2
A,1
Q,1
C,-1
E,3
N,-2
B,1
T,-2
U,-1
X,3
AK,-1
AK,1
AR,1
X,-3
AO,-3
AC,-1
T,2
E,-3
X,1
AG,-1
X,2
AK,1
U,1
M,-1
F,-3
H,-1
AC,1
AQ,2
L,-1
AK,-1
S,1
A,-1
H,1
A,-1
F,2
AQ,-2
AO,1
AO,-1
S,-1
AK,-1
H,-1
A,2
AG,2
B,-1
O,-1
AO,1
H,1
N,-1
A,-1
L,1
B,1
L,-1
P,-1
AR,1
S,-1
AE,1
M,1
A,1
A,-1
C,1
B,-1
AF,-1
AE,-1
F,1
AE,2
AK,-1
AK,-1
S,1
C,-2
AK,3
AO,-1
X,-1
AO,2
AD,2
A,1
X,-1
Q,-1
C,1
Q,-1
AG,-1
AE,1
AD,-1
AK,1
C,-1
B,1
AK,1
S,-2
X,-1
P,1
N,3
AK,-1
AR,-1
AR,1
R,-1
AC,-1
T,1
N,-1
P,-1
T,1
R,1
AB,1
E,1
AK,-4
AK,3
AD,1
C,1
B,-1
S,1
AD,-1
AE,-2
AR,-2
R,-1
S,-1
N,-1
AE,1
T,-1
AE,-1
AO,-1
AR,1
AR,-1
AD,-1
AO,2
E,-1
P,1
AE,-1
X,1
AP,1
AN,-1
S,3
L,1
E,1
S,-2
AR,1
AM,2
E,-1
V,-1
V,1
G,1
G,-1
N,-1
AM,-2
AJ,1
L,-1
AM,1
AM,-1
AN,1
AJ,1
AG,-3
AG,3
AB,-1
Q,1
C,-1
L,1
AJ,-2
AN,-1
AR,-1
U,-1
B,1
T,1
AM,1
R,1
W,1
M,1
Q,-1
L,-1
R,2
M,1
AI,2
R,-3
S,-1
R,1
C,1
AI,-2
X,-1
AI,2
U,1
M,-2
AB,1
N,1
L,1
AM,1
K,1
U,-1
AA,-3
U,1
AJ,2
E,1
M,1
V,-1
AJ,-1
AG,-1
AG,1
P,-1
Y,-1
E,-1
AM,-1
S,1
N,-1
N,2
P,-1
AK,-2
E,1
AB,-1
S,-1
AB,1
Y,1
AK,2
AK,-2
AB,-1
E,-1
V,1
AC,1
G,1
AR,-1
AM,1
AR,-1
AJ,2
R,-1
AA,-1
R,2
AP,-1
S,1
S,-1
AM,2
F,-1
G,-1
AQ,-1
N,1
V,-1
AM,-3
F,1
N,-2
AI,-2
X,1
N,1
AC,-1
X,-1
F,-1
G,2
AG,1
AI,2
C,-1
AI,-2
AM,2
AP,1
F,1
AG,-2
AB,1
AJ,-1
R,-2
U,-1
R,2
AG,2
S,1
AJ,-1
AJ,-1
AA,1
AM,-1
R,-1
AB,-1
AA,1
A,1
AA,-1
G,-1
N,-1
AG,-1
AG,-1
B,-1
AM,1
AC,2
A,-1
AM,-1
AP,-1
AG,1
N,2
G,-1
AP,1
AJ,1
AG,1
AJ,2
Q,1
N,-3
B,1
AJ,-2
AC,-1
AC,1
AM,-1
C,1
N,2
AG,-2
AM,1
AA,-1
AA,1
K,-1
A,-1
AA,-1
A,-1
G,2
F,-1
AC,-2
AR,3
G,-1
A,1
AQ,3
AK,3
AI,1
AI,1
Q,-1
C,-1
AM,-1
F,1
A,2
AQ,-2
AQ,3
AQ,-2
AQ,-2
AK,-2
AR,-1
AM,2
A,-1
AK,1
AB,1
AQ,1
P,2
AJ,1
X,1
R,-1
V,1
N,1
G,-1
AR,1
AI,-1
AK,-1
AM,-1
AR,-1
U,1
AM,1
AM,-1
S,-1
X,-1
AM,-1
K,1
G,2
K,-1
AM,1
F,-1
M,-1
S,1
AR,-1
AJ,-2
AQ,1
P,-1
AQ,-1
AQ,1
L,-1
P,-1
AI,1
P,2
P,-1
M,1
AJ,1
G,1
Q,1
H,-1
C,1
G,-3
G,3
A,1
AM,1
L,1
R,2
H,1
C,-1
E,1
R,-2
AI,-2
Q,1
H,-1
L,-1
AR,1
AJ,1
AK,1
Q,-2
R,2
AI,2
U,-1
P,-1
Q,2
H,1
P,2
AQ,-1
A,-2
A,1
C,1
AQ,1
AM,-2
X,1
H,-1
AB,-1
R,1
A,-1
H,1
A,1
U,1
R,-3
AK,-1
C,1
AQ,-1
C,-1
U,-1
C,2
AK,1
C,-3
AC,1
AQ,1
AI,-2
C,1
C,-1
M,-2
AM,2
AM,-2
AM,1
P,-2
L,1
AJ,-2
AR,1
AK,-2
AP,-1
R,1
AR,-2
X,-1
AR,1
W,-1
A,-1
M,2
AQ,1
AQ,1
E,-1
E,1
AQ,-3
Q,-1
AK,1
C,2
AQ,3
P,2
P,-1
A,2
W,1
A,-3
F,1
AC,-1
AQ,-2
V,-1
C,-1
AM,2
AC,1
AR,1
AK,1
AM,-2
C,1
R,1
A,1
AP,1
AI,2
AM,-1
C,-1
AM,1
AM,1
F,-1
P,1
AM,-1
X,1
AQ,1
AQ,-1
Q,-1
V,1
Q,1
P,-1
P,1
C,-1
P,-1
K,1
C,2
A,2
E,-1
AI,-1
P,1
R,-1
K,-1
R,-1
P,-2
U,1
AR,-1
AP,-1
R,1
AM,1
R,2
F,1
U,-1
E,-1
AQ,-1
AA,1
L,-1
B,-1
A,-1
AI,-1
A,-1
C,-1
E,1
AI,1
AI,1
AK,-1
P,1
Q,-1
AR,-1
AC,-1
G,-3
A,1
AK,-1
U,2
S,-1
E,-1
U,-2
AM,1
AC,1
G,2
AG,1
E,1
AC,-1
AM,-3
AM,1
E,-1
B,1
A,-2
AR,1
AI,-2
B,-1
AM,2
AK,2
N,-1
U,2
AB,1
AN,1
U,-1
AK,-3
AG,-1
G,-1
A,2
A,-1
V,-1
E,1
A,2
AF,1
Y,-1
U,-3
A,-2
AG,1
AR,-3
AF,-1
U,1
B,1
AI,1
E,-1
AI,-1
A,-1
E,1
G,1
U,2
N,3
AR,1
M,1
AR,1
R,-2
AA,-1
W,-1
A,2
G,-1
AR,2
AK,2
C,-1
AR,-1
AN,-1
X,-1
A,1
AG,-1
AA,1
N,-1
AM,-1
X,1
AO,-1
L,1
AR,1
AM,-2
AA,-1
X,-1
AB,-1
AQ,1
G,1
AE,1
N,-1
G,-1
AO,-2
K,1
AK,1
A,-1
W,1
AI,1
AR,1
R,-1
A,1
R,1
AA,3
N,1
AC,1
A,-2
G,1
AI,-1
AD,1
AQ,3
A,1
N,-1
G,-1
F,-1
AK,2
R,1
AK,-4
AC,-1
F,1
AA,-2
AA,2
F,-1
B,-1
AC,3
H,-1
AO,1
X,1
AC,-1
H,1
AG,1
AR,-3
AR,-1
AO,-1
X,-1
AI,2
AI,-1
AP,1
AC,-2
AI,1
G,1
AD,-1
R,-1
M,-2
S,1
AP,-1
AB,1
N,-1
AA,1
AR,4
AK,4
S,-1
AG,-1
N,2
AD,1
G,-2
X,1
AP,1
AK,-2
AK,1
T,-2
E,1
AB,-1
N,-1
X,-1
AQ,-1
R,-1
AI,-2
AI,2
AD,-1
K,-1
C,1
N,1
AQ,-1
AK,-3
AK,4
S,2
AB,1
N,-1
AQ,-2
H,-1
AG,1
C,-1
N,1
AI,-2
AI,1
J,1
T,1
AB,-1
AI,-1
N,-3
N,1
W,-1
S,1
AC,1
AE,-1
S,-2
AP,-1
N,2
P,1
T,1
X,1
N,-2
N,-1
AK,-1
AK,1
R,1
AK,-3
AG,-1
U,-1
T,-1
S,2
A,-1
AP,1
AQ,1
N,1
AQ,-1
Y,1
L,-1
X,-1
Q,-1
AK,2
X,-1
W,1
U,1
AK,-2
V,1
X,1
S,-1
N,1
L,1
AQ,4
AJ,1
S,-1
V,-1
N,-2
A,1
W,-1
W,1
V,1
AQ,-3
AJ,2
AJ,-2
N,2
AR,-3
X,-1
T,-1
L,-1
X,1
AQ,1
AE,1
AD,1
N,-2
P,-1
AQ,1
AC,1
X,1
X,-2
AI,1
AR,2
E,-1
X,3
S,2
V,-1
AJ,-1
J,-1
AC,-1
AI,-1
A,-1
AI,2
E,1
Q,1
A,1
L,1
C,1
AQ,-2
Q,1
X,1
B,1
AI,-1
AQ,2
B,-1
R,-1
P,1
R,1
A,-1
AC,1
H,1
AC,-1
C,1
X,-2
B,1
Y,-1
C,-1
AP,-1
AQ,1
A,-1
T,1
S,-2
AC,2
T,-1
AR,-1
AG,1
T,2
AI,1
A,2
T,-1
AR,1
P,-1
AC,-3
A,-2
T,1
AC,3
AB,1
AG,1
AP,1
AK,-1
B,-1
Q,-1
AK,1
M,1
AD,-1
B,1
P,1
R,2
AG,-1
AI,-1
E,-2
L,-1
F,1
A,2
N,-1
AP,-1
AE,-1
U,-1
Y,1
AI,1
N,1
F,-1
S,-1
AO,1
P,-1
AB,-1
AK,-1
E,2
V,1
L,1
R,-2
L,-1
N,2
AC,-1
L,1
AC,-1
AC,2
AK,1
AI,-2
F,1
L,-1
W,-1
N,-2
E,-1
U,1
X,-1
AG,1
AM,-1
S,1
N,2
C,-1
AO,-2
AC,-2
S,-1
N,-2
B,-1
N,-1
C,1
AC,2
V,-1
N,1
Y,-1
AO,2
AC,-3
S,1
N,1
AG,-1
AG,-1
AQ,-4
X,1
AR,-2
A,-1
AQ,1
N,-1
AB,1
AO,-2
N,4
P,1
AB,-1
R,1
A,-1
G,1
P,-1
L,1
Q,1
G,4
AC,1
L,-1
B,1
AK,-1
AO,1
G,-3
AN,1
A,3
N,-1
N,1
R,1
AO,3
Q,-1
AR,-1
N,-1
N,1
AK,-1
AR,2
AC,-1
R,-3
N,-2
AO,-2
AR,1
M,1
M,-1
AR,-4
R,1
AG,-1
AR,1
R,1
AQ,-1
AR,3
AC,1
AR,-3
X,-1
N,1
AR,4
M,1
AK,2
F,-1
S,-1
R,-2
N,-1
G,-1
A,-1
AK,1
R,2
X,1
X,-1
G,-1
AK,-1
C,-1
AR,-3
A,-1
G,2
G,-2
AK,-1
AR,2
AG,2
N,1
Q,-1
AG,-1
X,-1
AC,-1
AB,1
B,-1
AG,1
B,1
AF,1
AR,1
AF,-1
M,-1
AK,3
U,-1
A,1
AB,-1
G,1
AK,-4
N,-2
G,1
AR,-3
U,1
X,1
S,1
R,-2
AN,-1
A,1
AR,3
AK,2
N,1
M,1
AK,2
AB,1
M,-1
AR,-1
AK,-3
AG,1
AO,-1
AG,-2
AN,1
AR,1
AQ,2
R,2
AP,1
X,-1
B,-1
G,1
L,1
AB,-1
B,1
AQ,2
AC,3
X,2
AC,-2
AQ,-4
AK,2
AR,-1
A,-1
AG,1
AC,-1
G,-2
AG,-2
R,-2
AG,-1
AP,-2
X,-1
G,-1
N,1
AO,3
AO,-3
AB,1
Q,2
AO,1
AB,-1
C,2
K,1
N,-1
P,1
AG,1
AQ,2
F,1
AO,1
AC,1
AC,-1
C,-2
B,-1
N,-3
AR,1
AK,2
N,3
AP,1
N,-1
AA,-1
N,2
AC,1
AG,-1
Q,-2
G,2
AK,-1
X,-1
R,1
AR,-1
A,1
AQ,-2
AC,-1
AB,2
B,1
N,-2
R,1
AQ,1
AA,-2
AA,-1
A,-1
AB,-2
AQ,2
F,-1
N,2
H,-1
X,2
AK,-2
Q,2
AQ,-2
N,-2
Y,1
AP,-1
AQ,-1
AQ,2
J,1
AQ,-1
AO,-2
AC,1
AG,1
Q,-1
P,-2
AO,3
A,-1
AR,-2
AQ,1
AR,2
AC,-1
G,-1
Q,-1
J,-1
R,1
J,1
AQ,-3
G,1
Y,-1
S,-1
AO,-1
AR,-1
A,2
K,-1
AP,1
R,-3
N,2
J,-1
AP,-2
U,-1
AO,-2
AP,2
N,-1
M,1
AO,1
AQ,2
M,-2
X,-1
G,1
AQ,-2
X,1
AG,1
S,1
AR,-1
J,1
AO,-1
AQ,3
X,-2
AN,-1
K,1
U,1
AQ,-3
AO,-1
AQ,1
AE,1
X,2
AB,1
AQ,4
T,-1
AB,-1
A,-1
AQ,-5
A,1
X,-2
AQ,3
AP,1
T,1
AR,1
G,-2
AK,-1
K,-1
AQ,-1
AJ,1
A,-1
G,-1
AJ,-1
M,2
AD,1
E,1
AR,-2
AP,-1
L,-1
X,1
M,-2
AR,2
M,1
J,-1
S,-1
E,-1
AQ,3
J,1
AP,1
AR,-1
N,-1
AQ,-4
AR,2
AQ,2
AB,1
P,1
AK,3
AK,-1
AR,1
AK,1
R,2
AD,-1
J,1
P,-1
AR,-1
R,-1
AK,-2
G,2
AK,-1
AK,3
J,2
A,-1
AR,1
AQ,-1
M,-1
A,2
AP,-1
AR,-1
X,-1
AQ,-2
AR,1
J,-4
J,5
AO,1
AM,1
X,1
AG,1
S,1
M,1
AK,1
AQ,1
AO,1
AB,-1
AC,1
J,-2
Q,2
J,3
L,1
H,1
X,1
Y,1
AM,1
M,-1
V,1
C,1
AC,-1
T,-2
H,-1
Q,1
AM,-1
K,1
J,-2
K,-1
M,-1
A,-3
C,1
M,1
A,2
T,1
AO,1
AM,2
AK,-2
N,1
AG,-1
G,-2
R,-1
W,1
N,-1
U,1
P,1
AD,1
Q,1
N,1
X,-2
X,1
G,3
X,-1
AR,-2
X,2
W,-1
AR,1
R,1
AQ,2
K,1
S,1
S,-1
C,2
C,-4
T,1
M,1
X,-2
C,1
E,1
H,1
A,-1
AQ,1
AR,-1
AQ,-3
AO,1
M,-2
A,2
C,1
AM,1
T,-1
C,-2
AR,1
R,-1
P,-1
X,2
R,1
A,-1
AQ,1
X,-1
X,-1
AM,-1
AQ,1
AR,-1
AO,-1
W,1
K,-1
E,-1
AI,1
AQ,-2
S,1
AQ,1
AQ,2
P,1
A,-1
L,-1
AO,1
AQ,-2
G,-1
G,-2
AO,-1
S,-1
AQ,1
AB,1
AO,1
X,1
T,-1
N,-1
N,-1
S,1
AQ,-2
X,1
AQ,1
N,1
E,1
X,-2
AP,1
AB,-1
J,-1
X,3
P,-1
S,-1
AI,1
AQ,-2
AC,1
AQ,4
P,1
AI,-2
AI,3
Q,2
X,-1
Q,-3
AD,-1
P,-1
AH,-2
N,-1
S,1
T,1
AH,2
AC,-1
AD,1
H,-1
AH,-1
AQ,-1
AP,-1
Q,2
J,-3
S,-2
AK,-2
T,-1
AR,-1
AB,1
C,1
X,1
X,-2
P,1
J,2
X,1
X,1
AR,2
AR,-2
AR,2
S,3
AR,-1
X,-1
N,1
S,-1
AM,1
A,1
S,-2
T,2
AR,1
AR,-1
S,1
Q,-2
E,-1
Q,3
AR,-1
P,-1
S,-1
AQ,-1
AN,1
P,1
M,2
J,-2
AG,-1
AR,2
AK,-1
N,-1
R,2
AR,-4
H,1
P,-1
AR,4
C,1
AR,-1
R,-1
R,-1
V,-1
AQ,2
X,-2
V,1
N,1
AK,3
C,-2
G,1
R,-1
N,-1
C,2
C,-1
P,1
N,1
AL,1
A,1
AB,1
AK,-3
AR,-2
AK,1
H,-1
J,2
Q,1
AQ,-1
AD,-1
M,-1
S,1
S,-1
J,-1
X,1
T,-1
X,1
AD,1
AR,3
AQ,-1
R,1
AB,-2
X,-2
AB,2
AK,1
AK,2
AK,-4
AK,1
X,1
A,-3
AB,-2
AQ,2
S,2
AG,1
AN,-1
AN,1
AQ,-1
Q,-4
AR,-1
AD,-1
AN,-1
AB,1
AQ,-1
P,-1
AQ,1
AQ,-2
AR,1
AK,1
A,2
AQ,2
AQ,-3
AK,2
AB,-1
AH,-1
J,-1
AM,-1
S,1
AQ,1
G,1
J,3
A,1
A,-2
G,-2
AQ,-1
T,-1
X,1
X,-1
C,-1
M,-1
A,1
AC,1
C,2
AQ,3
AQ,-1
AL,-1
AM,1
T,1
AK,-1
AR,-1
C,-1
N,-2
J,-2
AK,-1
C,-1
S,-2
AQ,1
R,-1
R,1
C,2
S,1
AQ,-3
J,-1
AQ,4
C,-1
T,-1
AQ,-2
C,1
AH,2
X,3
A,-2
AQ,-2
AR,-1
L,1
AQ,3
AD,1
P,1
A,2
AC,-1
AI,-1
P,1
S,-1
AR,2
AN,1
AD,-1
AI,1
C,-1
AE,-1
AI,-2
AG,-1
AR,-1
J,1
S,1
AC,1
AQ,-2
X,-1
AK,1
AQ,1
S,-1
AI,2
C,1
AI,-2
R,-1
N,3
AQ,2
AR,1
K,1
G,2
U,-2
AR,-1
U,2
G,-2
E,1
AI,2
C,-1
N,-1
AG,1
R,1
AG,-1
AK,-1
AI,-1
U,-2
AR,-1
N,1
N,-2
AC,-1
X,-1
A,-1
A,1
U,1
N,1
P,-2
AB,1
AE,1
E,-1
U,1
P,2
P,-1
AI,1
K,-1
AK,-1
K,1
AK,1
M,1
M,-1
AI,-3
AD,1
AB,1
AI,2
P,-1
Q,3
AR,1
S,-1
C,1
AK,1
E,1
AI,1
E,-1
S,2
A,-2
X,-2
N,1
AH,-1
X,2
J,-1
N,-1
P,1
AQ,-1
J,1
G,2
AB,-1
A,2
C,-2
T,1
AG,1
AB,-1
S,-1
C,1
AK,-2
S,2
G,-2
Q,-2
AF,1
Q,2
AC,1
AK,1
S,-3
E,1
AH,1
X,-1
K,-1
T,1
AQ,1
N,-1
AI,-1
R,-1
Q,-1
AC,-1
U,-1
U,1
AQ,-2
T,-1
S,1
C,1
AQ,1
L,-1
AQ,-1
AR,1
AQ,1
AK,-1
O,1
Q,-2
AI,-1
AK,-1
E,-1
AR,-2
U,-1
AD,-1
AR,-1
C,-2
X,1
AR,3
AR,-4
E,2
AC,1
C,2
S,2
AR,3
R,1
AQ,-1
AD,1
T,-1
J,-1
C,-2
AC,-1
AQ,1
X,2
X,-3
AI,-1
T,1
C,1
AI,1
J,1
T,-1
AR,-1
C,1
S,-1
AQ,1
Q,3
AK,2
AC,2
X,3
M,1
AK,-2
AC,-1
Q,-2
J,-1
AR,-1
R,-1
Q,2
S,-2
AC,-1
E,-2
AR,1
E,2
AQ,-2
AR,1
J,1
S,2
Q,-4
AR,-3
AC,1
AC,-1
AR,2
AR,-1
X,-3
T,1
AR,1
AQ,2
P,-1
S,1
P,1
AB,1
AD,-1
AR,1
N,1
AE,-1
AQ,-2
T,-1
AQ,2
AI,-1
AI,2
X,1
AK,3
S,-1
AI,-2
AE,1
AR,1
AQ,-1
P,1
AD,1
AD,-1
V,-1
V,1
Q,1
AI,1
N,-1
L,1
K,1
S,-1
AI,-1
AR,-1
X,2
P,-2
AD,1
AQ,-1
X,-2
Q,1
X,-2
J,-1
S,2
AR,1
AR,-1
C,1
AQ,2
X,3
AQ,-2
N,1
AR,1
AK,-2
K,-1
X,-2
X,-1
K,1
S,-2
AK,1
AK,2
N,1
K,-1
E,-2
G,3
W,-1
J,1
A,1
E,1
AQ,-2
AB,-1
D,1
AK,-1
AQ,3
AQ,1
U,1
R,1
AQ,-4
AQ,2
AB,1
AK,-1
L,-1
A,1
AR,-1
AR,1
A,-2
AQ,-2
C,-2
T,2
C,-1
J,2
AQ,2
J,-1
AB,-1
X,1
P,2
P,-1
Q,-3
V,-1
AK,-1
T,-1
A,1
Y,-1
AD,-1
R,-1
A,1
J,-1
AK,3
P,1
C,1
J,1
AQ,2
U,-1
AE,-1
U,1
U,-3
A,-1
U,2
E,-1
T,-1
X,2
J,-2
J,2
J,-1
AC,2
S,-1
S,1
N,2
W,1
N,-1
A,-1
A,2
Q,1
G,-1
J,-1
W,-1
H,1
AC,-1
U,-1
Q,-1
X,-2
N,-1
N,-1
P,-2
U,2
AQ,-2
U,-3
AK,-1
AK,-3
P,1
T,1
U,3
S,2
AK,2
Y,1
A,-2
AK,2
AK,-2
S,-2
T,-1
AR,-1
AQ,2
P,1
AC,2
X,2
AC,-1
G,-2
F,1
N,-1
AR,-1
AR,1
AE,1
AR,-1
AC,-2
E,1
X,-2
AE,-1
U,-1
AC,1
AR,2
AC,1
T,1
U,-1
AK,1
F,-1
S,-1
E,-1
C,-1
G,1
Q,-1
S,2
N,1
V,1
V,-1
H,-1
R,1
H,1
Q,1
N,-1
W,1
S,1
G,-1
V,1
Q,-1
AR,-1
AC,-2
AR,1
U,1
T,-1
E,1
A,-1
S,-1
X,3
AI,2
AQ,-1
E,-1
AI,-1
E,1
AE,1
Q,2
Q,1
Q,-2
AI,1
A,1
Q,-1
AB,1
L,1
AK,-1
X,-4
AD,1
U,1
X,3
AI,-1
H,-1
AI,-1
V,-1
AQ,-1
U,-1
K,1
N,2
AQ,-1
Q,2
N,-2
AD,-1
X,-2
AQ,2
N,2
Q,-1
W,-1
AQ,-2
AG,2
D,-1
AG,-1
AK,1
AG,-1
X,1
AR,-1
K,-1
F,-1
P,-1
T,1
V,1
A,-1
AQ,2
AR,1
AE,-1
AQ,-1
AQ,-1
L,-1
E,-1
J,1
A,1
AQ,2
AK,-3
C,1
V,-1
F,-1
AA,1
S,-1
S,-1
T,-1
S,2
Q,1
C,1
A,-2
AE,1
AR,-1
X,1
X,-2
A,2
B,-1
AQ,1
AQ,-3
AE,-1
A,-1
B,1
C,-1
X,1
P,-1
AK,2
W,1
B,-1
J,2
AI,1
AQ,2
C,-1
AI,1
AR,-1
Q,-2
N,-2
U,-1
N,1
AQ,-2
S,1
S,-1
J,-2
J,-1
AQ,2
AI,-1
X,-1
J,2
S,1
AI,1
X,-1
AQ,-2
B,1
P,1
H,-1
V,1
U,2
S,-2
AI,-1
S,-1
AB,-1
T,2
B,-1
N,1
AC,1
I,1
AE,1
X,2
AG,1
AD,1
A,1
AR,1
V,-1
Y,-1
AK,-1
B,2
AK,1
M,1
AI,1
B,-2
Y,1
AK,-1
X,-2
X,1
AC,-1
AR,1
AI,-1
AR,-2
AC,1
AD,-1
B,2
B,-1
J,-1
AG,-1
AC,-1
Y,-1
AI,2
Q,1
AR,1
J,1
AC,1
AR,-2
AI,-1
N,1
AD,1
R,1
AG,2
AG,-2
AQ,1
C,1
AC,-1
A,-2
AQ,2
U,-1
P,-1
AI,-1
AR,3
AI,-1
A,1
M,1
AK,2
AI,1
AQ,-1
P,1
AK,-1
AQ,1
M,-1
AK,1
N,-3
AK,1
U,1
Y,1
AQ,-1
V,1
P,-1
J,1
C,-1
B,2
Q,-1
AQ,-3
X,-1
N,1
N,-1
R,-1
AD,-1
AD,1
X,2
A,1
U,-1
B,-3
A,-1
R,2
R,-2
N,2
AD,-1
N,-2
B,2
J,2
J,-5
AD,1
J,4
N,1
R,1
AQ,1
AA,-1
Q,1
R,1
J,-3
E,-2
N,-1
J,1
N,2
AB,1
F,-2
J,3
N,-1
N,1
F,2
L,1
F,1
B,-1
E,3
AQ,-1
B,2
S,1
Q,3
AQ,3
U,1
Q,2
V,-1
R,-2
A,1
J,-1
B,-1
R,1
C,1
C,-1
R,-1
J,1
AQ,-1
U,-1
B,-1
AQ,-1
AQ,1
Y,-1
C,3
Y,1
C,-2
I,-1
U,1
C,-1
C,4
X,-1
U,-1
L,-1
H,2
E,-1
AI,1
R,1
N,-3
AQ,-1
A,-2
F,2
N,3
C,-1
V,1
U,1
X,-1
E,1
C,-1
AQ,3
C,1
AI,1
AQ,-2
AQ,2
AB,-1
N,-2
J,-2
AK,-2
F,-1
O,-1
AQ,-3
AC,1
AQ,1
C,-1
AC,-1
AK,1
AK,-1
X,2
AB,1
Q,-3
C,1
AI,-2
E,-1
C,-1
AR,-2
F,1
Q,-1
N,-1
X,-1
Q,3
A,1
C,-1
A,-1
Q,-1
A,1
Q,1
AI,2
AI,-2
Q,-4
N,1
R,-1
A,-1
X,1
Q,4
Q,-1
C,3
A,1
C,-3
AR,2
AR,-1
AI,2
AQ,1
E,1
Q,2
P,1
AI,-1
A,1
U,-1
X,-1
F,-1
C,5
C,-5
AQ,-1
Q,-1
AI,-1
S,-1
Q,1
X,1
A,-1
V,-1
X,-1
X,-1
AQ,-1
E,-1
F,1
C,1
R,1
X,1
X,1
AF,-1
Y,-1
N,1
AQ,2
AQ,-1
AK,1
R,1
R,-2
AQ,-1
C,-2
N,1
U,1
N,-2
M,-1
P,-1
C,4
AG,-1
AQ,2
T,-1
AA,1
N,1
AG,1
S,1
A,-1
AK,-1
S,-1
E,1
AR,-1
AI,1
AB,-1
AQ,-3
N,-1
AA,-1
AG,1
AC,1
AA,1
AI,1
E,-1
AF,1
C,-1
X,-1
AR,1
AG,-1
S,1
T,-1
A,1
AI,-1
G,1
G,-1
X,3
A,-1
AQ,3
S,-1
AR,1
AA,-1
X,-2
N,3
C,1
AA,1
X,4
AR,-2
N,-1
S,2
C,1
A,1
S,-1
AQ,1
U,-1
C,-4
C,-1
AQ,-4
C,4
C,-2
M,-1
T,2
G,1
A,2
U,1
AR,1
C,-1
Y,1
AC,2
AB,1
M,1
AA,-1
Y,-1
X,1
AB,-1
O,1
C,1
AC,-1
O,-1
T,-2
C,-1
AC,1
U,-1
C,4
A,-3
G,-1
C,-3
T,2
A,1
C,1
C,-1
AF,-1
AN,-1
A,-1
AB,1
M,1
G,1
G,1
X,1
M,-2
AM,-1
AM,1
Y,1
T,-1
A,2
G,-1
N,-2
AA,1
AM,-3
G,-1
N,2
R,-1
R,1
T,-1
A,-1
Y,-1
E,1
AP,1
AM,2
Y,1
M,1
A,-1
A,2
B,-1
AR,1
N,-2
X,-1
AR,-1
C,2
B,1
B,-1
A,-2
U,1
AI,-1
AI,1
E,-1
S,1
T,1
AI,-1
B,1
S,1
V,1
Q,-2
T,-1
C,-3
AG,1
M,-1
N,-1
N,2
A,1
Q,-1
B,-1
Q,1
G,2
AJ,2
A,2
AJ,-2
AI,1
S,-2
T,1
U,-1
T,-1
Q,2
AM,-2
C,1
AB,-1
S,1
Q,-1
A,-3
AP,-1
C,-1
AC,-3
AK,1
AM,2
U,1
AO,-1
U,-1
Q,-2
AI,-2
AB,1
AO,1
B,1
W,-1
T,1
S,-1
S,2
S,-2
A,3
N,1
AG,-1
A,-2
AK,-1
AG,1
AO,-1
N,-1
A,2
AQ,1
C,1
AA,-1
AB,-1
A,-2
AR,-1
AG,-1
P,1
W,1
S,2
AI,1
C,-2
A,2
G,-1
S,-2
AD,-1
F,-1
AD,1
AD,-1
AG,1
AO,1
U,1
S,2
G,1
AI,-1
AR,1
A,-1
S,-2
W,-1
AG,-1
AQ,3
AO,-1
AO,1
AC,3
AC,-2
AK,1
R,-1
AQ,-1
T,-1
F,1
AE,-1
S,1
AO,-1
AR,1
AC,-1
S,1
T,1
J,1
AO,1
U,-1
U,-1
A,1
W,1
AM,1
AN,1
L,1
S,-1
AI,2
T,-1
AK,1
S,1
AQ,-1
M,1
Q,-3
S,-1
AN,-1
U,1
AI,-2
S,-2
AB,1
S,3
J,1
AQ,2
L,-1
S,-3
S,3
AI,1
X,1
AI,-1
X,1
S,-1
W,-1
U,-1
S,-1
AM,-4
AQ,-2
Q,1
P,-1
AP,1
P,1
V,-1
X,-2
AQ,2
T,1
AP,-1
N,1
AP,1
AJ,1
AN,1
A,-1
S,1
AQ,-2
F,-1
Q,1
X,2
H,-1
AN,-1
J,-3
X,1
