car,move
AH,1
P,-1
AJ,1
AH,-1
A,1
U,-1
A,-1
AA,-1
U,1
AA,-1
N,1
AG,1
AM,-1
L,-1
AH,1
AA,4
AM,1
AE,-1
P,1
AE,1
P,-1
J,3
AB,-1
F,1
J,-3
AC,-2
AH,1
L,1
AA,-3
P,-1
L,-1
AE,-1
AA,2
F,-1
P,1
G,1
A,-1
AE,1
AH,-2
AL,1
AC,1
J,1
P,-1
AA,-2
J,1
B,-1
AC,1
A,-4
AL,-1
AH,1
AJ,-1
D,-1
AM,-1
AH,-1
AG,-1
AH,1
B,1
AE,-1
AM,1
O,-1
AC,-2
AC,-1
J,-1
B,-1
H,-1
AG,1
AF,-1
AJ,1
B,-1
AE,1
AH,-1
AF,1
G,-1
AC,1
H,1
AF,-1
J,1
AC,1
AF,1
AA,1
F,1
AG,-1
AC,-1
AC,1
J,-3
I,-1
AG,1
AL,1
E,1
AA,3
J,2
J,-2
J,4
A,1
AK,-1
Q,-1
AL,-1
J,-4
P,1
I,1
AA,-3
AJ,-1
AA,-2
Q,1
Q,-1
AC,-1
A,-1
AJ,1
AM,-1
AJ,-1
AG,-1
O,1
D,1
J,3
AC,-1
B,-2
AB,1
Q,1
B,2
B,-1
B,3
J,-2
AM,1
AK,1
AG,1
A,1
AM,-1
AK,-1
AK,1
AK,-1
AA,1
A,-1
J,3
A,1
D,-1
AB,-1
AK,1
A,-1
AH,1
O,-1
J,-1
AM,1
B,-3
J,-2
AC,2
AA,-1
AH,1
AH,-1
AP,-1
P,1
E,-1
AO,1
AL,1
AA,2
O,1
J,1
D,1
D,-1
I,-1
AA,-2
AG,-1
AQ,-1
B,1
AL,-1
AO,1
H,-2
AD,1
H,3
A,1
H,-1
A,-1
AC,-2
AC,2
J,-1
AC,-1
H,1
D,1
AD,-1
AA,1
AD,1
A,1
J,1
AO,-1
AC,2
AO,1
F,-1
AC,-3
AO,-2
AO,2
AM,-1
F,1
AC,3
J,-2
AO,-1
H,-2
J,2
I,1
AD,-1
B,-2
I,-1
F,-1
AA,-1
AM,1
F,1
AH,1
E,1
AH,-1
AC,-1
H,1
AQ,1
AH,1
AG,1
AC,-2
AO,-1
H,1
H,-1
AE,-1
AP,1
H,1
B,1
A,-1
AJ,1
D,-1
AB,1
AI,-1
H,-3
A,1
J,-2
AI,1
AI,-2
AB,-1
AI,-1
AI,2
Q,-1
L,1
AE,1
H,1
I,1
J,1
AE,-1
D,1
AI,1
B,2
AC,1
J,-1
AC,1
Q,1
Q,-1
AI,-1
AA,5
H,1
D,-1
F,1
H,-1
AE,1
A,-1
H,1
AI,1
K,1
F,1
AI,-3
F,-2
AI,2
B,-1
H,-1
O,-1
AC,-1
AI,-1
AI,1
AA,-6
AA,3
H,1
AG,-1
AC,2
AA,-3
AA,3
AI,-1
AA,-2
AA,2
AI,-1
P,-2
B,1
B,-2
AA,-1
O,1
D,1
I,-1
D,-1
I,1
H,-1
AC,-1
AC,-2
AK,-1
O,-1
AE,-1
Q,1
AR,-1
AC,2
B,2
C,1
AC,-2
J,1
K,-1
AF,-1
AE,1
AQ,-1
H,1
AI,2
AD,1
AD,-1
K,1
A,1
AQ,-1
C,-1
P,1
AG,-1
AA,-4
P,1
Q,-1
AR,1
AK,1
AB,2
AS,-1
AQ,1
P,-2
AQ,1
AI,1
B,-1
AK,-2
AS,-2
A,-1
I,-1
I,1
AQ,-3
AK,-1
AE,-1
AI,-2
AA,-1
AG,-1
AJ,2
AQ,-1
AS,1
AK,2
AG,1
AI,1
AJ,-3
AR,-1
AJ,1
I,-1
AQ,-1
AR,1
AI,-2
AJ,2
AI,3
A,1
AI,-2
AI,2
AJ,-1
I,1
AG,-1
AK,1
AH,-1
AM,-1
AS,-1
AA,2
AB,-1
B,1
AA,-2
K,-1
AQ,2
AB,-1
L,-1
AB,1
J,4
H,-1
AQ,-1
J,-5
B,-1
AQ,1
AQ,-1
J,2
AJ,-2
J,4
AQ,2
AG,2
AN,-1
J,-6
AK,-2
AK,-4
H,1
AQ,-2
AM,1
AR,-6
AN,1
B,1
AL,1
P,1
AG,2
A,-1
AL,-1
AR,2
AG,-1
AJ,3
AG,-2
AK,1
A,1
B,-1
AH,1
AE,1
J,1
AE,-1
AJ,-2
P,-1
AQ,1
AB,-1
AR,-1
Q,1
AC,1
AC,-1
AH,-1
AR,1
AG,-1
E,-1
AC,1
AQ,3
AK,1
B,2
AC,1
AL,1
AC,-2
AR,4
AQ,-4
AK,-1
AA,1
AC,1
E,1
B,-3
AK,3
AR,-2
AC,-1
B,1
P,1
P,-1
AQ,2
P,1
AR,2
AA,-1
AG,1
E,-1
AB,1
AK,-1
A,-1
AL,-1
I,-1
J,-1
H,2
AG,-1
AQ,2
AL,1
AJ,-1
AB,1
AK,3
AK,-3
H,-3
AK,1
J,3
AR,-1
AQ,-3
AB,-2
AC,1
AP,-2
AK,1
AO,2
J,1
J,1
AG,1
H,3
H,-1
AC,-1
AC,1
H,-1
J,-3
AC,-1
AG,-1
AK,-1
AR,1
E,1
H,-1
C,1
P,-1
P,2
J,-2
A,1
J,1
AK,-1
J,-1
J,2
H,2
AP,-1
A,-1
C,-1
AR,-3
J,-1
AR,3
AJ,2
AK,3
A,1
AA,1
AQ,-1
AQ,1
AQ,-1
Q,-1
B,-1
AO,-2
P,-1
B,1
P,-1
A,-1
AO,2
H,-1
AJ,-1
J,1
J,4
H,1
AO,-2
J,-3
AK,-1
AJ,-1
B,-1
H,-1
P,1
AK,-2
H,2
AQ,4
AK,3
AP,3
AK,-2
AG,3
AE,1
AR,-2
AN,-1
AN,1
AE,-1
AC,1
AC,-1
AN,-1
AR,2
H,-1
AL,-1
AE,1
AH,-1
Q,1
AK,1
AL,1
AK,1
AH,1
AC,1
AP,-1
J,-2
J,-1
J,4
J,-2
AC,-1
J,2
AN,1
AE,-1
B,1
J,-3
AK,-3
C,1
AK,-1
AR,-4
H,-1
J,-1
AC,1
J,2
P,-1
AE,3
AA,-1
AE,-1
AC,-1
AB,1
AE,-1
AA,1
AG,-1
AG,2
AE,2
AP,1
AB,-1
AJ,1
AC,1
AG,-1
AR,3
AR,1
AC,-1
AE,-1
AE,-2
AC,1
AC,1
AA,-1
H,-1
AG,1
AE,2
AG,-1
AE,-1
AG,-1
AG,-1
I,1
AG,3
AE,2
AK,2
J,2
AD,3
J,-3
AG,-1
A,-1
J,-1
J,1
A,1
AK,-2
AR,-4
AL,-1
A,-1
AR,4
AH,-1
J,-1
AR,-1
AK,-1
AC,1
I,-1
AB,1
A,2
P,1
A,-2
A,2
AB,-1
A,-1
A,-1
P,-1
AK,2
AK,-2
A,2
AC,-1
AH,1
H,3
H,-2
H,2
AH,-1
AR,-2
AR,3
C,-1
H,-2
H,-1
AJ,-1
AG,1
H,3
AG,-1
P,1
AG,1
AH,1
C,1
AA,1
AH,1
AD,-1
AP,-1
AC,1
AK,1
A,-2
AP,1
H,-1
AD,1
AK,-1
AI,-3
AB,1
AI,1
AR,-1
AD,-2
AD,1
A,1
AI,2
H,1
AG,-1
A,-1
AB,-1
AE,-1
A,1
AD,-2
AB,1
W,1
AG,-1
AG,2
AE,1
AI,-3
AG,-1
AP,-1
W,-1
AR,-1
AE,-3
AG,-2
AB,1
H,-2
J,1
AB,-1
B,-1
AB,1
AP,1
A,-1
AJ,1
AE,1
I,1
AR,1
B,2
AJ,-1
AI,3
A,2
AD,1
AK,2
AP,-1
AR,1
C,-1
AO,1
AO,-1
B,-2
AI,-1
B,3
AB,-2
AR,-1
AC,-1
AI,-1
B,-3
AG,2
L,1
AG,-2
C,1
I,-1
P,1
AC,-2
A,-2
AI,-1
AI,3
P,-1
AB,1
AI,-3
AQ,-1
I,1
AI,1
AB,1
AD,-1
A,2
AQ,-3
B,2
AR,-1
AO,1
AQ,1
P,1
A,-2
B,-1
AO,1
AO,1
AP,1
AJ,1
AQ,1
AK,1
AB,-2
AD,1
AD,-1
B,1
AK,-1
B,-2
L,-1
A,2
AR,1
AJ,-1
AR,-2
AC,1
A,-2
AJ,1
AI,-1
AD,1
AJ,-1
J,-1
AI,1
A,1
AQ,1
AI,1
AI,-1
B,1
C,-1
E,-1
E,1
J,2
A,1
A,-1
AI,1
AQ,-1
AR,2
AI,-1
B,2
AP,-2
AQ,1
AQ,-1
B,-3
B,2
AC,-1
AQ,-1
AP,-1
AR,-2
J,-1
AP,3
AB,1
J,-1
Q,-1
AR,2
AR,-2
AJ,2
Q,1
AI,-1
P,-2
AK,-3
AJ,1
AK,2
J,2
AA,-1
B,1
H,-1
B,-2
AI,2
AP,-1
E,-1
J,-2
AP,1
J,1
I,-1
AP,-2
AP,1
AP,-1
AR,-1
I,1
AR,1
L,1
AI,-1
AP,1
J,-1
AQ,-2
E,1
AP,-1
AP,2
I,-1
J,1
AD,-1
H,2
AD,1
C,1
AD,-1
J,-1
AK,1
AI,2
AG,1
AH,-1
AN,-1
C,-1
A,1
E,-1
AP,-1
AB,-1
AA,1
F,-1
AC,1
AO,-3
AO,2
G,1
B,-1
AL,1
AQ,2
AN,1
AO,-2
AH,-1
A,-1
A,2
AG,-1
AP,-1
AC,-1
AH,1
P,1
AL,-1
K,1
H,1
AD,1
AA,3
AQ,-1
AA,-3
AO,3
AD,-1
A,-1
AP,1
AA,3
H,-2
AA,-2
P,1
P,-1
AP,-1
A,1
AB,1
H,1
B,1
AD,1
J,1
P,1
AL,1
AA,2
AA,-2
AA,2
AP,2
AG,2
AN,-1
AP,-1
AM,4
AM,-3
AL,1
AM,2
AL,2
AP,1
AJ,-1
AA,-3
AB,-1
P,-1
B,-1
A,-2
AA,1
AL,-1
A,2
AA,2
AJ,-2
AP,-1
K,-1
AB,1
AR,2
AK,-1
AL,-3
L,-1
AP,1
AB,-1
J,1
AR,-3
H,-2
AJ,3
AB,1
AM,-1
AR,1
AM,1
AM,-3
AR,-1
AM,3
AJ,-3
AG,1
H,2
AM,-1
AM,-2
AG,-2
AJ,3
AJ,-2
AD,-1
H,-1
J,-1
AM,-1
L,1
AQ,2
L,-1
AR,2
AM,2
AL,2
A,-2
AQ,1
AK,2
AD,1
J,-1
J,4
H,1
H,1
AD,-1
H,-1
AQ,-3
AM,1
H,1
AL,1
AQ,1
AL,-3
H,-3
AH,-1
H,3
AQ,1
H,-2
AH,1
J,-1
AB,-1
AC,1
AQ,-2
H,1
AE,-1
H,1
AQ,3
AM,1
A,1
AH,1
AC,1
AI,-3
AK,-1
AM,-2
AM,-1
AC,-2
AK,1
AB,1
G,-1
J,1
AB,-1
A,-1
AM,3
A,1
AQ,-2
H,-1
H,-2
AM,-3
AC,1
AJ,-1
AE,1
AQ,2
AJ,1
J,-1
H,3
AI,1
AC,1
H,-3
H,3
AM,2
H,-3
G,1
AJ,-1
AM,1
AJ,1
H,2
AM,-1
H,-1
H,1
B,1
AE,-1
B,-1
AR,1
AK,1
J,1
AM,1
H,-2
AI,-1
G,-1
AM,-3
J,1
J,-3
AM,1
P,1
AK,-2
B,1
AR,-1
AC,-1
H,2
N,-1
AR,-1
AI,1
P,-1
AQ,-2
AI,1
AR,1
AM,1
H,-1
AJ,-1
AI,-1
N,1
G,1
AI,1
J,-2
AP,-1
B,-1
AM,-2
AR,-1
G,-1
AQ,1
AI,-2
AP,1
AE,1
AI,1
J,1
J,1
AM,1
AR,1
AR,-1
I,1
P,1
AE,-1
F,1
AI,2
A,-1
J,-1
L,1
E,1
P,-1
AI,-2
Q,-1
AI,1
L,-1
AQ,-2
L,1
B,3
L,-1
A,1
AJ,1
AE,1
AQ,3
J,2
AQ,-2
AM,1
B,-2
B,1
AE,-1
A,-1
AR,2
AM,-2
J,-2
AK,-1
AN,1
AK,1
AG,-2
AK,2
B,-1
AK,-1
AR,-1
AR,1
AK,-2
Q,1
AI,1
AC,-1
AQ,1
E,-1
AG,2
B,2
AN,-1
AI,-3
AR,-2
J,1
B,-2
AR,1
H,-1
AK,2
AQ,1
AC,2
AI,3
AE,1
AK,-2
AC,1
AH,-2
B,1
AB,1
F,-1
F,1
AM,1
A,1
AB,-1
J,-2
AH,2
E,1
J,2
AK,1
AM,2
A,-1
E,-1
AC,-2
B,-2
A,1
AJ,-1
AC,2
AP,-1
AI,-1
J,-2
AR,1
E,1
AC,-1
AC,-2
AI,-1
J,3
J,-1
AC,2
AI,1
AI,-2
AR,-2
AI,1
H,1
AO,-1
B,1
J,1
H,-1
AR,1
AK,1
AM,-1
Q,-1
J,-3
AR,2
AR,-1
I,-1
I,1
B,-1
B,2
AD,1
AK,1
AK,-4
AO,-1
AI,-1
A,-1
AI,3
AO,2
AM,1
AP,1
AI,-1
AK,3
AJ,1
AJ,-1
AK,-4
B,-2
AM,-2
AI,1
AK,2
AD,-1
AH,-2
AM,-1
AK,-1
AJ,1
B,2
AC,-2
AC,3
Q,1
E,-1
F,-1
AK,-1
AC,-3
H,1
H,-1
AQ,-3
AM,3
AH,2
AR,-3
AQ,1
AR,3
AE,-1
AJ,-1
AQ,-1
AK,4
N,-1
AQ,3
AM,-1
AK,-1
B,-1
AQ,-2
A,1
J,1
U,-1
I,-1
L,1
AM,-1
AQ,2
AM,2
H,1
H,-1
AI,-2
H,1
AJ,1
AI,1
A,-1
AB,1
AE,1
AQ,-2
AK,1
AI,1
AQ,-1
AE,-1
AM,-2
L,-1
B,-1
AH,-1
H,1
J,-1
AM,1
AK,-1
AB,-1
AR,-2
AJ,1
P,1
AH,1
AI,-1
AI,1
P,-1
J,1
H,-2
AI,-1
J,-1
H,1
H,2
AM,-1
AR,2
AC,1
AJ,-2
AR,-1
P,1
AI,-1
AI,2
AJ,1
AQ,1
AI,-1
L,1
AJ,1
AJ,-2
B,1
AC,-1
AJ,2
U,1
AJ,-1
M,1
AB,1
AM,2
K,1
K,-1
AQ,1
H,-1
AM,-3
AR,1
K,1
AM,2
AA,-1
AJ,-1
P,-1
AI,-2
AK,2
AB,-1
AA,-1
B,-1
AI,2
AM,1
P,-1
AQ,-1
AM,-3
M,-1
H,-1
AK,-1
I,1
AQ,1
AN,1
AI,1
N,1
AQ,-1
AK,1
AJ,1
AB,1
AH,-1
AE,2
AJ,1
AQ,-1
AG,1
AK,-1
AL,1
G,1
P,2
W,1
AG,-1
P,-2
AH,-1
AA,-1
W,-1
AK,-2
AQ,1
AK,1
AA,1
P,1
P,1
A,1
B,2
AJ,-1
AB,-1
AQ,2
AL,-1
J,1
AA,1
AR,-2
AR,1
AA,-1
AQ,-3
AR,1
W,1
AA,2
AA,-3
AQ,1
W,-1
AK,1
AA,-1
AL,1
W,1
AJ,1
A,1
S,1
AK,1
AA,2
J,-1
AA,-1
AK,-2
AA,2
A,-2
AH,1
AL,-1
AA,-3
AA,3
AB,1
AQ,-1
AH,-1
AR,-1
AA,-2
AA,1
G,-1
F,1
AH,1
AA,1
B,-1
AR,-1
B,-1
AG,1
P,-1
A,1
I,-1
AG,-1
AQ,1
AA,-2
K,-1
H,2
A,-1
AD,1
P,1
E,1
K,1
A,1
H,-1
H,1
AJ,-2
K,-1
AP,-1
P,-2
AO,-3
B,1
AM,-1
AA,-1
AR,2
Q,-1
K,1
AM,1
AQ,1
K,-1
H,-1
P,2
AM,-1
AD,-1
AO,3
AQ,-2
L,-1
AD,1
P,-2
AK,-2
AQ,1
P,1
S,-1
AO,-2
AK,4
AK,-1
J,3
AQ,1
AM,1
AR,1
J,-3
L,1
AQ,-1
A,-1
AO,1
AL,1
P,-1
AL,-1
AQ,-2
J,1
AG,2
AD,-1
AE,2
AE,-2
J,-1
AK,-2
AQ,1
S,1
AQ,-1
AR,-1
AO,-2
AK,2
AQ,1
L,-1
AH,1
AG,-1
AR,-1
AH,-1
AL,1
A,1
H,1
AA,1
H,-1
AQ,-1
AO,1
AL,-1
Q,1
L,1
AL,1
AR,1
AA,-1
S,-1
AG,1
E,-1
AQ,1
AL,-1
AH,1
AO,1
AE,1
AI,-2
P,2
AA,1
AI,1
AI,-1
AE,-1
AO,-2
AB,-1
W,-1
P,-1
P,1
F,-1
F,1
A,-1
AB,1
B,-1
B,1
P,-2
A,1
AK,-2
B,-1
AE,1
P,1
AE,1
AE,-4
AE,4
P,-1
E,1
AO,3
H,1
AE,-3
AE,2
W,1
AO,-1
AR,1
AI,-1
W,2
V,1
AD,1
AK,2
AO,-1
W,-1
AD,-1
C,1
W,1
S,1
S,-1
AD,1
H,-2
AQ,-1
H,2
AK,-2
S,1
B,1
AE,-2
AG,-1
AR,-2
AR,1
AK,2
AA,-1
AR,-1
C,-1
AG,-1
AO,2
AO,-2
Q,3
AB,-1
H,-3
Q,-3
AE,1
AR,2
S,-1
AK,2
AD,-1
L,-1
AQ,2
V,-1
Q,-1
AD,1
H,2
AC,1
AQ,3
AK,-2
Q,1
C,1
AK,-3
H,-1
AQ,-1
AK,3
J,2
AQ,-2
AA,1
AQ,3
AO,-1
AK,1
AE,-1
AR,-1
AG,-1
AC,-1
AK,-1
P,1
J,-2
AK,1
S,1
AK,-4
Q,1
AP,1
AK,4
P,1
A,-2
Q,-1
AB,3
Q,1
AC,1
AS,1
C,1
AS,-1
AQ,-1
V,1
H,1
AQ,-1
Q,2
L,1
A,1
AA,-1
AR,1
H,1
A,1
AA,1
H,-1
AK,-2
C,-1
H,1
AQ,1
AR,-2
AC,2
K,1
Q,-1
AA,3
AB,-1
P,-1
C,-1
AA,-4
AA,1
AB,1
C,3
AA,1
B,-1
AC,-1
AA,2
A,-2
K,-1
AC,-2
AD,-1
C,-2
Q,-1
H,-2
AB,-3
A,2
AB,2
AQ,-3
AQ,2
H,-1
AJ,1
L,-1
AR,2
P,1
AB,-1
AJ,-1
AB,-1
AB,2
Q,-1
AR,-1
J,2
C,-1
P,-1
H,1
AQ,2
Q,1
AB,-2
Q,-2
Q,3
AG,1
C,2
AK,2
H,1
H,-1
AN,-1
J,-1
AC,2
B,1
AK,-1
AE,-1
AE,1
AN,1
AK,-2
A,-1
A,1
AF,1
AP,-1
AR,-1
J,1
AR,2
A,-1
J,-1
AC,-1
AK,2
AG,1
C,-1
L,1
K,1
H,1
AD,1
Q,-1
AK,2
Q,-1
AA,-4
A,1
AC,2
AP,1
AG,-1
Q,3
AC,-3
A,-1
O,1
AK,-2
Q,-1
AR,-2
AQ,-2
H,-2
C,1
AQ,-1
AR,1
H,1
J,-1
D,1
P,1
D,-1
H,-1
AR,-1
AJ,1
H,3
A,-1
F,2
A,1
K,-1
F,-1
AD,-1
L,-1
F,3
AQ,3
AQ,-2
G,1
AR,2
P,-2
AQ,-2
AG,1
D,1
AA,1
AA,-1
P,2
P,-1
AK,-2
AJ,1
AK,4
AG,-1
AK,-4
AG,2
L,1
C,-1
Q,-2
AA,1
AJ,1
B,-1
AB,1
AD,1
L,-1
AK,-1
P,-1
A,1
AG,-2
AQ,1
AB,-1
AD,-1
Q,2
AE,-1
AP,-1
AE,1
AP,1
AK,4
C,1
AE,-1
A,-1
C,1
A,3
E,-1
AC,1
B,1
AP,-1
AK,-1
AO,2
AK,-3
AE,1
AO,-2
A,-1
AQ,-1
E,2
AO,1
AC,-1
AD,1
AG,2
R,-1
R,-2
AK,1
R,2
B,-1
P,1
AO,1
Q,1
C,-2
L,1
P,-1
Q,-2
C,1
AK,1
AD,-1
K,1
R,1
V,-1
V,1
AD,1
E,-1
A,-2
AA,1
AQ,-1
B,1
AD,-1
AD,1
G,-1
AO,-1
AC,2
C,-2
E,-1
AA,-1
AD,-1
AC,-2
E,1
AE,-1
Q,-1
AO,1
AO,-1
G,1
B,-4
K,-1
V,-1
E,-1
B,4
D,-1
AK,-1
AC,2
A,2
E,1
C,1
AO,-1
L,-1
AP,1
Q,1
D,1
AJ,-2
A,-3
Q,-1
A,2
AC,-2
AJ,2
A,-2
L,1
V,1
AC,1
AJ,-3
AG,-1
S,-1
V,-1
AJ,1
AC,2
B,-3
AG,1
AA,-1
AR,-1
AK,1
AR,1
Y,-1
A,1
AJ,-1
F,-1
C,-1
C,1
AG,-1
S,1
AR,-2
Y,1
V,1
F,1
F,-1
V,-1
A,1
AJ,2
AR,1
E,1
AG,1
H,-1
AJ,-1
Y,-1
U,4
AG,-1
AC,-3
AB,1
AQ,1
C,-1
N,4
Q,-1
Q,1
AK,1
H,1
M,1
R,-2
F,1
F,-1
K,1
AB,-1
R,2
E,-1
N,-1
AE,1
AK,-1
AR,-1
F,1
F,-1
AE,-1
N,-1
F,1
AR,2
F,-1
AR,-3
Y,1
M,-1
AR,3
AG,-1
Y,-1
C,1
N,1
N,-1
F,1
Q,1
AJ,1
M,1
AK,3
A,-1
C,-1
AQ,1
Y,1
AQ,-1
P,2
AA,4
G,1
AG,1
C,1
F,-1
V,1
P,-1
AK,-3
G,-1
AR,-3
H,-1
M,-1
V,-1
P,1
H,1
B,3
A,4
AA,-1
A,-4
A,3
A,-4
AC,1
A,5
AR,1
AC,-1
AG,-1
P,-1
G,1
U,-1
Y,-1
N,1
AB,1
AR,2
A,-3
AB,-1
AJ,1
AK,-1
G,1
A,1
AQ,1
N,-1
G,-2
AK,2
AK,-2
U,-1
F,1
AA,-3
AA,3
AJ,-1
AA,1
N,-2
AK,4
AC,1
AA,-3
K,-1
U,-1
U,-1
U,1
U,3
E,1
A,1
P,-1
B,-1
N,4
N,-4
AC,-1
U,-1
AK,-2
AK,-2
AC,1
U,1
AK,2
N,4
AR,-2
G,2
G,-1
K,1
G,3
AQ,-1
M,1
A,-4
B,1
P,1
D,-1
P,1
D,1
A,5
P,-1
A,-5
AA,2
D,-1
AG,1
AC,-1
AA,1
AG,-1
O,-1
E,1
M,-1
R,-2
AB,1
AR,1
AB,-1
AB,1
X,-1
AA,-1
AK,-1
E,-1
G,-2
A,2
AG,1
M,-1
AG,1
C,-1
N,-1
T,-2
G,1
X,1
Q,-1
AA,-1
T,1
N,1
X,-1
Q,-1
AA,2
Q,2
T,1
B,-1
G,-3
AJ,-1
A,1
AK,-1
F,-1
O,1
O,-1
G,1
AA,-1
N,-1
O,1
X,1
