car,move
K,-1
AP,1
AK,1
Y,-1
AR,2
AC,-1
P,2
AR,-2
P,-1
D,1
L,-1
AC,1
AE,-1
AK,-2
AC,1
AP,-1
AR,2
AK,4
AK,-3
Q,-1
AR,-2
Q,1
U,2
P,-1
U,1
L,1
N,2
U,2
G,1
N,3
A,-4
A,-1
N,-1
AC,-1
G,3
A,3
N,1
AR,2
G,-1
AQ,-3
L,-1
AK,2
P,1
F,1
A,2
G,2
L,1
P,-1
G,-2
AG,1
L,-1
A,-5
AA,-1
AA,1
AK,-3
AK,4
A,3
AK,-4
AR,-1
A,-3
AO,-1
B,-1
G,1
AK,3
P,1
E,1
C,1
AO,-2
AO,1
AA,-1
AO,2
B,1
AA,1
AK,-3
N,-1
AP,1
A,2
AJ,2
AR,1
AR,-1
AA,-1
A,-4
A,3
A,-3
A,1
P,-1
B,-2
C,-1
AK,2
A,1
AQ,-1
H,-1
J,-1
AK,1
AC,-1
A,2
J,1
C,1
AK,-2
AJ,-2
H,1
AJ,1
A,-1
AR,-2
A,-2
C,-1
C,1
AG,1
H,-1
AJ,1
A,2
U,-1
B,1
C,-1
AQ,1
G,-1
C,2
A,-2
U,1
C,-1
AG,-1
A,1
J,-1
AR,1
AK,1
C,-1
G,1
L,1
A,2
G,-1
AQ,-1
Q,-2
G,1
AC,2
G,-1
Q,2
Q,-2
H,1
AE,1
AJ,-1
AK,-1
S,-1
AR,2
A,-1
AJ,1
A,1
L,-1
G,1
B,-1
AG,1
A,-3
D,-1
AE,-1
AC,-2
J,2
S,1
AC,3
J,-1
F,1
E,1
AC,-1
I,-1
AC,1
AJ,-1
E,-1
J,-1
I,1
U,-1
Q,1
Q,-1
AG,-1
AG,1
Q,2
H,-1
J,2
G,-1
Q,-2
B,1
G,1
B,1
A,1
E,1
AJ,-1
B,-2
AG,-2
AC,-3
AK,1
AK,-1
A,-1
B,1
A,1
AK,1
J,1
AJ,2
AG,2
AC,1
AC,-1
R,-3
AJ,-1
M,-1
J,-3
AK,1
AG,-2
A,1
AC,1
G,-1
J,3
S,-1
A,-1
X,-2
T,-2
AG,1
AQ,1
T,1
AR,-1
X,1
B,-1
B,1
AJ,1
AG,-1
H,1
AQ,1
X,1
H,-1
U,1
AQ,-2
AE,1
B,-1
AJ,-1
G,1
T,-1
S,2
X,1
AC,1
J,-1
J,-2
AC,-1
J,3
S,-1
Q,1
J,1
AR,1
J,-3
B,2
AQ,4
H,1
L,1
AC,1
AE,-1
P,1
K,1
AK,-2
Q,-1
S,-1
AA,1
AK,2
AK,-1
Q,1
P,1
AK,1
N,1
AK,-1
G,-1
AC,-1
AQ,-2
S,3
AQ,1
AQ,-1
AC,-1
A,1
G,1
AQ,1
S,-2
AB,1
AQ,1
AR,-2
P,-1
A,-1
P,1
B,-3
A,1
AR,1
C,1
S,2
P,-1
AQ,-2
P,1
J,-1
J,1
I,-1
B,1
B,-1
C,-1
S,-3
P,-2
AR,1
N,-1
AA,1
B,1
AJ,1
R,1
R,-1
A,-1
S,1
Q,1
C,1
U,-1
G,-1
AA,-2
C,1
AQ,-2
N,-1
AR,-2
AJ,1
F,1
G,-2
AJ,-1
AR,1
C,-1
R,1
R,-1
AK,-1
Y,1
H,1
AR,1
C,-1
AR,-3
V,1
G,-1
K,-1
G,3
V,-1
G,-2
G,1
Q,-2
AJ,1
L,-1
AQ,2
H,-1
X,-1
AJ,-3
AJ,3
AK,-1
T,2
A,1
T,-1
Q,2
C,2
A,-1
AR,-1
V,1
V,-1
G,-2
N,-2
V,1
V,-1
T,1
X,-1
G,1
P,1
A,1
H,1
U,1
N,2
G,1
AJ,-3
AQ,-1
AQ,2
P,-1
AR,4
AQ,-2
AQ,-1
AQ,2
AE,1
AR,-4
P,1
AQ,1
P,-1
P,1
AE,-1
V,1
T,-2
AB,-1
X,1
A,-1
G,-2
AR,2
S,1
T,1
N,-3
S,-1
N,1
AR,-2
G,1
J,-1
F,1
X,-1
AQ,-1
AE,1
AJ,2
H,1
A,1
A,-1
S,1
O,-1
G,-1
AR,3
G,1
C,-1
AJ,-2
A,1
V,-1
AD,1
Y,-1
AR,-1
AK,1
H,-1
AK,-1
T,-1
N,3
AP,-1
X,6
AB,1
X,3
