car,move
J,2
AO,-3
P,1
S,-1
S,1
J,-1
Q,1
AP,1
AP,-1
Q,-1
AO,3
Q,1
P,1
P,-1
AO,-1
AO,-1
AO,1
AQ,1
AH,-1
P,1
AO,1
P,-1
AO,-1
J,1
AO,1
AM,1
AQ,-1
AO,-1
AO,1
AO,-3
AL,1
AP,1
J,-1
J,2
L,1
AH,1
K,1
AP,-1
AA,4
AR,1
P,-1
C,1
AO,1
C,-2
AH,-1
AC,1
AL,-1
AC,-1
C,1
AR,-1
Q,-1
AC,1
AH,1
AA,1
AO,-1
AO,2
C,-1
AO,-2
AP,1
AL,1
P,1
S,-1
AA,-3
S,1
Q,1
AR,1
C,1
AA,-1
AK,1
C,-1
AD,1
AP,-1
AA,3
AP,1
C,1
AA,-1
H,-1
Q,-1
AA,1
P,-1
AQ,2
AQ,-1
AL,-1
C,-1
AC,-1
H,1
K,-1
AC,3
AC,-2
AC,2
AL,1
S,-1
AB,1
AL,-1
S,1
Q,1
AA,1
H,-1
P,1
P,-1
C,1
AQ,1
AH,1
AI,-1
H,1
AQ,-1
C,1
K,1
AJ,1
AJ,-1
AI,-1
H,-1
AJ,1
AJ,-1
K,-1
AA,-1
AI,2
AI,-2
AJ,1
H,1
AD,-1
L,-1
AQ,1
AG,1
AE,1
J,-3
J,3
AA,1
AA,-1
AB,-1
C,-2
H,-1
AB,1
AE,-1
C,2
AI,-1
AI,3
AH,-1
J,-3
AL,1
P,2
AA,2
L,1
P,-2
AD,1
AA,-1
AA,1
C,-1
C,1
L,-1
L,1
AA,1
AB,-1
P,1
H,1
AC,-2
K,1
AC,2
AB,1
C,-1
AA,-2
AL,-1
AH,1
AH,-1
P,-1
AG,-1
Q,-1
AB,-1
K,-1
AH,1
C,-1
Q,-1
S,-1
L,-1
AI,-1
P,2
J,1
AC,-1
P,-2
AQ,-1
AJ,-1
S,1
AK,-1
J,-1
AK,1
J,3
AC,-1
AQ,-1
AI,1
AK,-1
AJ,1
AA,-1
AC,-1
Q,2
L,1
C,1
AR,-1
P,1
AQ,2
AH,-1
AD,-1
AQ,-1
H,-1
AQ,-1
C,-1
H,1
AC,1
AH,1
AH,-1
AQ,2
AC,-1
K,1
E,-1
AH,-1
H,-1
AB,1
E,1
C,1
K,-1
AJ,-1
C,1
C,-2
AG,1
L,-1
H,1
AL,1
AR,1
C,2
P,-1
J,-2
AG,-1
J,1
J,-2
L,1
K,1
AG,1
AK,1
K,-1
K,1
AK,-1
AL,-1
AK,1
AJ,1
P,2
AH,1
P,-2
H,-1
AL,1
AH,-1
C,-2
Q,-1
S,-1
AK,-1
H,1
S,1
AK,1
AB,-1
AC,3
AA,3
AB,1
Q,1
Q,-2
AB,-1
P,2
AA,-6
AA,2
AA,3
H,-1
H,1
AL,-1
AM,-1
AC,-1
AA,-5
AA,5
AC,-1
S,-1
AH,1
AA,-2
AK,-1
AA,2
AA,1
P,-1
K,-1
P,1
AA,-3
AH,-1
P,-1
P,1
P,-2
AR,-1
W,-1
K,1
AE,1
P,1
AE,-1
AC,1
AE,1
AM,1
AE,-2
AE,1
AM,-1
AA,2
H,-1
AA,1
AA,-1
AA,-4
AA,6
AH,1
AE,1
AC,-2
AE,-3
AC,1
AE,3
K,-1
AR,1
AH,-1
P,1
AE,-1
L,-1
AE,-1
P,-2
AA,-1
AA,-1
AA,-2
AJ,-1
AG,-2
AQ,-1
AA,1
J,1
AA,-1
Q,1
AP,-1
AM,1
P,1
J,-1
AP,1
J,3
AH,1
AA,-1
AP,-2
AD,1
AD,-1
J,-1
AA,1
J,1
AK,1
AC,-1
AC,3
AH,1
J,-2
J,-1
AB,1
P,-1
AE,-1
AI,-2
AG,-1
P,1
P,-1
J,1
P,1
AG,1
AO,2
AG,-1
E,-1
AA,1
AB,-1
AI,-1
AA,-1
J,-1
AB,1
P,-1
F,-1
P,1
J,2
J,-1
J,-1
N,-1
L,1
AI,3
P,-1
M,1
AA,1
AP,1
AO,-1
AI,-3
AI,1
AB,1
AB,-2
AB,1
AI,2
P,1
AA,-2
AG,2
AA,1
AA,1
AO,-1
AN,-1
M,-1
AN,1
AO,2
AI,-2
AI,1
P,-1
M,1
AE,2
AD,1
AB,-1
AI,-1
AA,-1
AD,1
AO,-2
AP,1
M,-1
AD,-2
AC,-3
AQ,1
AC,1
N,1
N,-1
W,1
AI,1
AG,1
AI,-2
W,2
AE,-1
L,-1
U,-1
S,1
AG,-1
AK,-1
AQ,-2
S,-1
P,2
AN,-1
AM,1
AD,1
S,1
AM,-1
AP,-1
AK,1
AN,1
AD,-1
AG,-1
P,-2
P,2
AA,-1
P,-1
AD,1
H,1
V,1
AP,-1
AC,-1
AD,-1
J,2
AC,1
U,1
J,-2
AQ,2
AC,2
N,1
AP,1
AP,1
AB,2
J,3
J,-3
AE,-1
J,1
Q,1
J,-1
AS,-1
J,3
V,-1
AA,1
V,1
F,1
AE,1
AJ,1
AQ,-1
Q,1
J,1
F,-1
Q,-1
AQ,1
AD,1
N,-1
Q,2
H,-1
J,-2
AA,-1
J,2
N,1
Q,-1
J,-1
Q,-1
J,-1
H,1
Q,2
N,-1
Q,-2
AJ,-1
AP,-1
AA,2
AA,-1
P,-1
J,-1
J,1
AO,1
M,1
AQ,-1
AS,-1
J,-1
Q,-1
J,-1
Q,1
M,-1
U,-1
Q,1
J,2
H,-1
J,2
P,1
P,1
AO,-1
Q,-2
Q,1
H,1
AO,2
P,-1
Q,1
AO,-2
AS,1
AP,1
AB,1
J,-2
Q,1
AA,1
AC,-2
J,1
AA,-1
J,-3
AC,-1
AK,-4
Q,-2
AR,-1
AS,1
Q,2
AB,-3
P,-1
AC,1
AP,-1
AR,-1
AR,1
AO,2
H,-1
AC,1
AO,-1
AR,1
H,1
Q,-1
AP,-1
Q,-1
L,1
AC,-1
AC,-1
U,1
AO,-1
AP,1
AQ,1
AC,1
AA,1
U,-1
L,-1
Q,1
AQ,-1
AO,2
AG,1
U,1
AN,-1
J,1
AR,-2
AR,2
AR,-3
AO,-2
H,-1
Q,-2
AO,2
V,-1
N,1
AA,-1
AM,3
H,1
P,1
W,1
Q,1
J,-1
AR,1
AR,2
AC,1
W,-1
AA,-1
AM,-1
AA,1
AC,-1
N,-1
P,-1
W,1
AI,1
H,-1
U,-1
H,1
AK,-1
AQ,-1
AM,-1
AM,2
AR,-3
AI,2
V,1
AR,1
AH,-1
AO,1
AO,-1
AD,-1
AM,-2
AA,1
AD,1
AO,1
AL,1
U,1
AO,-2
AR,1
Q,2
N,1
N,-1
Q,3
Q,-4
AM,1
Q,4
AQ,2
AQ,-2
Q,-2
Q,-1
H,-1
AR,-1
AO,1
AQ,1
AL,-1
AR,2
AO,-1
AR,-2
Q,-2
Q,4
AA,-1
S,-1
AL,1
AO,2
N,1
AR,1
AM,2
AL,-1
N,-1
P,1
AC,-1
M,1
AH,1
P,-1
S,1
AC,3
P,1
AB,1
AM,-1
H,1
V,-1
H,-1
AR,-1
AB,-1
AR,1
AB,1
AI,-2
AP,1
AP,-1
P,-1
M,-1
AM,1
AB,-1
AR,-1
Y,-1
P,1
M,1
S,-1
AN,1
M,-1
AG,-1
AI,2
AC,-2
AR,1
M,1
H,1
AA,1
AR,-2
Y,1
P,-1
AK,1
AA,-1
P,1
H,-1
S,1
AK,-1
S,-1
AC,1
AP,-1
AR,1
V,1
Q,-1
AI,-2
AI,1
M,-1
AC,-1
AR,-1
P,-1
P,1
AI,-1
M,1
Q,1
V,-1
AP,1
AP,-1
Y,-1
AC,1
AA,1
AR,2
AC,1
AP,-1
H,1
AJ,1
S,1
AA,-1
AA,1
AI,2
M,-1
AJ,-1
AI,-1
H,-1
H,1
AI,-1
AR,-1
Y,1
AJ,1
H,-1
V,1
AA,-1
M,1
Q,-5
AA,1
Q,1
Q,4
S,-1
AK,1
AA,-2
AR,1
AI,1
AI,1
Q,-1
AI,-2
AK,-1
AI,2
M,-1
AA,2
S,1
U,-1
AH,-1
AJ,-1
Q,1
Q,-2
U,1
AA,-2
Q,-2
AR,-1
H,1
AH,1
AK,1
AD,-1
AI,-2
AP,2
AI,2
L,1
K,1
AH,-2
AH,2
AI,-3
K,-1
AI,3
AG,1
AD,1
L,-1
AI,-2
H,-1
AD,-1
AC,-3
AK,-1
AF,1
AA,1
AC,3
M,1
AE,-1
V,-1
AI,-1
Y,-1
U,5
AI,3
AC,-3
AR,-1
O,1
Y,1
AK,1
H,1
AE,1
AI,-2
AR,2
AI,1
U,-1
O,-1
Y,-1
AI,-1
AD,1
AB,1
U,1
AF,-1
AD,-1
AR,-2
Y,1
P,-1
AI,1
V,1
AQ,-1
AN,-1
AB,-1
AR,2
Q,1
AR,-1
AK,-1
Q,-2
U,-1
AB,1
AM,-3
AB,-1
AQ,1
H,-1
AM,3
AE,-1
AR,-1
AE,1
S,-1
AI,-2
AQ,-1
AR,1
U,1
AI,2
AI,-2
H,1
W,-1
AQ,1
W,1
AC,2
H,-1
AI,2
AI,-1
AE,-1
AR,-1
U,-1
V,-1
AN,1
AR,2
P,1
U,1
AG,-2
AC,1
AP,-1
AC,-2
M,-1
AP,1
N,2
AI,2
G,2
V,1
AP,-1
P,-1
G,-2
AA,1
G,2
H,1
V,-1
AG,1
AG,-1
AR,-1
AK,1
P,1
V,1
L,1
AC,1
AG,1
K,1
AA,-4
AC,-1
AA,2
AP,1
S,1
AI,-3
AG,-1
AG,2
K,-1
AI,2
AI,1
AG,-1
AG,-1
AI,-3
AI,2
G,-1
AQ,-1
L,-1
G,1
J,1
AG,2
S,-1
AI,-2
AG,-2
J,-1
L,1
AG,1
AA,2
AA,-1
AA,-1
V,-1
AG,1
N,1
G,1
L,-1
AR,-1
AF,1
AQ,1
AR,2
O,1
V,1
AR,-2
H,-3
AR,2
AA,2
AR,-1
AI,2
H,2
F,1
S,1
AR,-1
F,1
AQ,-1
U,-2
AA,-1
V,-1
J,1
H,1
U,1
AQ,1
U,-1
AR,1
AC,2
Y,-1
U,2
Q,1
AI,-1
J,-1
AB,1
N,1
N,2
AK,-1
AR,1
AI,-1
G,1
AI,2
H,-1
AR,-1
AK,1
P,-1
J,1
G,2
M,1
F,-2
AB,-1
AC,-1
O,-1
AA,1
P,1
AF,-1
AA,-2
AA,2
G,-1
Y,1
Q,-1
AG,-1
H,1
AC,-1
AG,1
AA,-1
AF,1
F,1
AI,-2
AA,1
AI,1
M,-1
G,-1
H,-1
AC,1
G,1
AC,-1
E,1
AR,-1
AA,-2
AR,1
H,1
AC,2
AC,-2
AC,1
AR,1
S,-1
AC,-2
AA,1
AR,-1
O,1
AI,-1
AB,1
H,-2
P,-1
C,1
H,2
G,-1
AR,1
J,-1
AI,1
G,-1
AI,1
G,1
O,-1
C,-1
AB,-1
J,1
AC,2
AR,-1
P,1
G,-1
O,1
G,1
Q,-1
S,1
H,-1
F,1
F,-1
O,-1
Y,-1
AR,1
G,1
AI,-2
N,-1
G,-1
AF,-1
G,-1
N,1
AC,-1
G,3
AC,-1
H,1
G,-2
AB,1
Y,1
W,-1
AR,-2
Q,2
Y,-1
AF,1
Q,-2
AR,2
Q,2
J,-1
C,2
H,-1
P,-1
C,-2
C,1
G,2
C,-1
AF,-1
AR,-2
AG,-1
AQ,-1
G,-1
AR,1
M,1
H,1
AB,1
E,-1
AB,-2
Y,1
AK,-1
H,-1
AR,-1
AK,1
AC,1
AQ,1
P,1
AQ,-1
AG,1
AA,-1
AF,1
O,1
F,-1
AC,-1
AB,1
V,1
AK,-1
H,1
F,1
D,1
F,-1
A,-1
Q,1
Q,-2
AA,1
F,1
AR,1
P,-1
Q,1
AR,1
H,-1
B,-1
AQ,1
H,1
A,-1
Q,1
Q,-1
A,-3
AR,-2
H,-1
AQ,-1
A,2
AQ,1
Q,1
B,-2
F,-1
AR,1
J,-1
AK,1
AB,-1
AC,1
AC,2
Q,-2
Q,2
Q,-2
A,-2
AR,1
D,-1
Q,1
W,1
AC,-3
AI,1
AC,3
H,-1
AC,-3
Q,-1
B,1
L,1
A,1
AC,3
S,-1
I,-1
A,-2
AR,-1
AC,-3
AB,1
H,1
H,-2
H,4
P,1
F,4
D,1
P,-1
B,-2
A,2
AR,1
B,1
A,1
L,-1
AK,-2
A,-3
E,2
E,-1
D,-1
P,2
A,2
S,1
P,-2
F,-1
P,1
F,1
C,1
A,-2
V,-1
C,-1
E,1
V,1
AK,1
O,-1
E,-1
AA,-1
A,1
AI,-1
J,1
M,-1
AK,1
AF,-1
M,1
J,1
E,2
AB,-1
R,-3
V,-1
AI,1
AB,1
S,-1
Q,-1
E,-1
V,1
M,-2
X,-1
AN,-1
AN,1
AA,1
R,1
B,1
V,-1
A,-1
G,-5
AF,1
AI,1
G,2
Q,1
G,-2
A,1
T,-2
C,1
G,1
X,2
G,1
AR,-2
AI,-2
P,-1
G,2
AR,2
G,-1
O,1
G,1
F,-2
G,1
A,-2
P,1
H,-1
AI,2
S,2
X,-1
T,1
AQ,-1
I,1
B,-1
AB,-1
I,-1
I,1
AI,-1
AI,-1
W,-1
Y,-1
AA,-1
Q,1
Q,-1
B,1
Y,1
A,1
A,-1
V,1
A,3
V,-1
B,1
V,1
W,1
S,-1
S,1
V,-1
G,-1
F,1
S,-2
V,1
AI,2
F,-1
T,-1
T,2
T,-1
AQ,1
AR,-1
AB,1
G,-1
B,-2
B,2
T,-1
AI,-1
A,-1
B,-2
AB,-1
AC,3
B,2
F,1
X,1
B,1
J,-1
S,3
Q,1
B,-3
AA,2
X,1
B,3
A,-2
S,-1
AK,-1
AK,1
A,1
B,-3
X,-2
G,1
G,-3
B,1
AC,-1
G,2
AI,1
F,-1
AI,-2
C,1
AI,2
C,-2
T,1
J,-1
AC,-1
Q,1
P,-1
H,-1
L,1
C,3
C,-1
AQ,-1
Q,-1
C,-2
AR,-1
C,1
V,-1
A,1
A,1
L,-1
X,-1
A,-1
H,1
X,1
C,1
G,1
AK,-2
V,1
C,-2
AK,2
Q,1
Q,-3
J,2
H,-1
Q,3
S,-1
B,-1
Q,-3
R,-1
B,2
H,1
AR,2
X,-1
S,-1
B,-1
X,1
S,2
Q,2
S,1
AR,-1
S,-2
I,-1
V,-1
Y,-1
T,-1
X,-1
H,1
AA,-1
C,2
AR,1
AA,1
C,-2
C,1
AI,-1
P,1
AR,-1
H,-2
Y,1
S,1
C,1
AA,-1
R,1
C,-2
AA,-1
Q,-2
S,1
S,-1
S,-2
G,-1
G,2
G,-1
H,2
AI,1
T,2
J,-1
AA,2
V,1
B,-1
H,-1
H,-1
AI,-2
AK,-1
G,1
T,-1
H,2
T,1
H,-1
T,-2
S,1
X,-1
G,-2
G,1
B,1
P,-1
P,1
X,3
P,-1
AR,1
J,-1
X,-3
X,3
Q,2
I,1
G,-1
S,1
X,1
C,2
B,1
AK,-1
B,-2
F,1
AR,-2
P,2
P,-2
S,1
AA,-1
S,-2
F,-1
S,1
F,1
X,-1
G,2
B,1
X,-2
E,1
C,-1
AI,1
G,-1
G,-1
B,1
A,-1
AA,1
G,1
C,1
E,-1
G,-2
AR,1
C,-1
C,1
AR,-1
C,-1
B,-2
AQ,1
S,-1
AI,1
P,1
C,1
S,1
S,-1
T,1
P,-1
AI,-1
A,2
V,-1
T,1
AC,1
P,1
G,3
E,1
V,1
T,-2
AR,1
I,-1
E,-1
C,-2
V,-1
AC,-1
Q,-1
AC,1
B,1
X,1
G,-2
V,1
S,1
S,-1
I,1
S,2
S,-1
X,2
V,-1
S,1
AR,-1
B,1
S,-1
F,-1
P,-1
X,-1
X,-1
P,1
F,1
P,1
G,2
AR,1
S,-2
AI,-1
AR,-1
G,-2
E,1
P,-2
W,-1
AA,-1
X,-1
S,2
B,-1
E,-1
Y,-1
AK,1
S,-1
T,2
G,3
G,-2
X,1
G,-1
G,3
R,-1
AC,-2
G,-5
AK,-1
P,2
AR,1
N,-1
AQ,-1
G,2
AA,-1
N,-1
T,-2
R,1
Q,1
N,1
T,1
AA,1
B,1
AQ,1
AC,1
N,1
G,1
X,-1
Q,-1
G,-1
AA,1
G,-1
G,4
F,-1
A,-1
X,1
B,-2
F,1
F,-1
AR,-1
B,1
I,-1
AQ,-1
H,1
AA,-1
G,-3
W,1
F,2
G,3
R,-1
B,-1
S,1
AI,1
E,2
T,-1
P,-2
X,-1
G,-2
AI,-1
AK,1
G,-1
G,2
E,-1
O,-1
G,-1
G,1
Y,1
H,1
AI,2
A,1
R,1
G,-2
V,1
AR,2
AR,-2
AI,-1
AK,1
S,1
S,-1
AR,2
Q,1
A,-2
A,2
AI,-1
X,4
A,-1
E,-1
S,-1
L,1
Q,-2
T,1
AA,1
X,1
G,-3
G,3
X,1
S,2
G,1
AF,-1
V,-1
G,-2
AF,1
G,2
R,-1
AR,-1
W,-1
R,1
A,-1
AF,-1
AQ,1
A,1
T,-1
B,1
E,1
T,1
A,1
W,1
L,-1
H,-1
B,-1
J,1
G,-1
Q,2
R,-1
AQ,-1
V,1
Q,1
Q,-3
B,1
R,1
W,-1
R,-1
AN,-1
L,1
S,-3
AN,1
AR,-1
L,-1
T,1
S,1
AR,1
Q,2
L,1
T,-2
E,-1
T,1
AN,-1
S,1
E,1
B,-1
R,1
AR,-1
K,1
Q,-2
V,-1
AR,2
J,-1
Q,2
Y,-1
AR,-1
G,2
A,-2
B,1
A,1
E,-1
G,-3
A,-1
AR,1
N,-2
G,-2
T,-1
G,4
A,2
U,-1
Q,-1
G,-2
A,-2
Q,1
AM,-3
A,1
AM,-1
AO,-4
G,-1
AO,3
AE,1
AO,-1
AM,1
AD,1
A,1
AO,2
Q,-1
AO,-2
AO,2
K,-1
H,1
AO,-1
AM,1
S,-1
F,1
Q,1
AM,1
AR,-1
AR,2
AR,-2
AR,1
S,1
N,-1
S,-1
F,-1
N,-1
L,-1
B,-1
Q,-2
AK,-1
T,1
A,-1
P,1
S,-1
W,1
AK,1
R,-1
AI,1
Q,1
G,-1
L,1
AM,-2
AR,1
Y,1
B,1
T,1
AD,-1
AM,1
H,-1
L,-1
C,1
N,-1
AI,1
Y,-1
N,3
T,-1
J,2
R,1
N,-3
T,-1
J,-1
AI,-1
N,-1
AK,-1
N,2
N,1
AQ,1
S,2
C,-1
G,2
AM,1
G,-2
E,1
AM,-1
N,-1
AI,-1
N,-1
AE,-1
AQ,-1
AI,2
S,1
AR,-3
AQ,1
S,-2
T,1
B,-1
N,3
AR,1
J,-1
J,1
AC,2
AO,-1
C,1
P,-1
T,1
AO,1
B,1
J,-1
N,-3
AB,1
X,3
