car,move
AA,-1
AA,3
AQ,2
AL,1
AQ,-2
Q,-1
AL,-1
AA,1
AQ,1
A,1
AS,-1
AA,-3
AS,1
AC,-1
AG,1
H,-1
AS,-2
AQ,-3
AQ,1
AB,-2
AH,1
AQ,3
H,-2
AG,-1
AB,2
AB,-2
AA,1
AQ,-4
AG,1
AB,1
AB,1
AB,-3
AQ,2
AG,1
I,1
AP,-1
AB,1
AE,2
AO,1
AO,2
AE,-2
AA,-1
AO,-1
AR,1
AQ,-1
AO,-2
AI,-3
B,1
B,2
H,1
AQ,2
AE,1
AA,1
AA,-3
AK,1
J,1
A,-1
AI,3
B,-2
B,2
AD,1
AI,-3
AA,3
B,-2
AE,1
AR,-1
AI,2
AR,1
AQ,1
AQ,-4
AA,-1
I,-1
J,-1
J,1
AI,-2
AA,1
Q,1
AP,1
K,-1
AB,-1
H,2
L,-1
AI,3
AH,-1
AJ,1
AQ,2
AB,1
AJ,-1
AH,1
W,1
S,1
AP,-1
B,-1
Q,-1
AQ,2
AI,-2
AR,-1
AG,1
P,1
AR,1
AB,-1
H,-3
AK,1
AG,-1
S,-1
AC,3
AC,-1
L,1
S,1
P,-1
P,1
AG,1
I,1
I,-1
J,1
AC,-2
I,1
J,-1
J,1
AC,1
AC,1
AD,-1
A,1
AG,-1
B,1
I,-1
I,1
AI,1
A,-1
Q,2
J,-1
H,1
B,1
AP,1
B,1
B,-1
AI,-1
Q,-2
AD,1
AP,-1
AQ,-1
Q,2
B,-1
A,1
B,1
AI,-1
C,2
C,-2
AO,2
AO,-2
C,2
C,-2
AK,-1
AI,1
K,1
AI,2
AD,-1
Q,-1
AQ,1
AI,-3
A,-1
AI,2
K,-1
E,-1
AC,-1
P,-1
F,-1
L,-1
AG,1
J,-1
AG,-1
L,1
H,-1
AO,1
N,-1
AQ,-3
AK,1
B,-1
S,-1
L,-1
U,-1
AQ,2
AC,1
A,1
H,1
AI,-2
AQ,1
AI,1
J,-1
AI,2
AI,-3
J,-2
W,1
AD,1
AK,-4
AK,1
V,1
H,-1
AC,-1
AK,1
AR,-1
B,2
W,1
AC,1
P,1
AK,-1
AG,2
W,-1
B,-2
H,1
B,-1
J,1
B,3
B,-2
I,-1
AG,-2
AQ,-1
P,-1
AO,1
H,1
P,1
B,-1
J,-1
AO,-2
AR,-2
W,1
AO,2
J,1
AR,3
AK,1
AE,-1
J,-2
S,1
A,-1
AN,-1
AK,-1
Q,2
Q,-1
AK,2
H,-2
J,1
Q,-1
J,1
AK,-1
AC,-1
P,-1
S,-1
AQ,-3
AM,2
A,1
J,2
J,-1
AD,-1
AE,-1
AG,1
AR,-1
AM,-2
H,3
AO,-2
AN,1
B,1
AE,2
B,-1
J,1
AE,1
AR,-1
AR,2
AG,1
H,-3
H,1
AO,2
AE,-3
J,-3
A,-1
AG,-4
L,1
U,1
B,1
J,-1
AR,-2
L,-1
N,1
P,1
AK,-1
I,1
B,1
AG,3
N,-1
P,-1
AK,1
V,-1
AK,-1
J,2
AG,-2
AO,-2
AQ,1
J,-2
H,-1
AQ,-1
AQ,4
M,1
AK,-1
AG,2
AO,1
J,2
AR,2
AE,1
AK,2
J,1
A,1
AK,1
AG,-2
J,-2
B,-2
AK,-2
J,1
AR,-3
AC,-1
J,-2
AQ,-1
A,-1
AC,2
H,1
Y,-1
B,2
B,-2
AE,-1
M,-1
AO,-1
AP,-1
AP,2
AK,-2
S,1
AK,1
N,1
AR,2
AP,-1
U,4
B,1
AK,-2
AR,-2
AR,-2
B,1
AG,1
AF,1
U,-4
AC,-2
AC,3
AK,1
AE,1
J,1
H,-1
B,-1
AQ,1
AO,1
B,1
AC,-1
AC,-1
S,-1
Y,1
AC,1
AE,-1
J,-1
AK,-1
AK,1
AR,1
AF,-1
AR,1
AG,-2
Y,-1
AK,-1
AP,-1
AQ,-1
AQ,1
G,1
AC,-2
AO,-1
U,1
AK,3
A,1
J,1
AR,1
B,-2
U,-1
AC,3
P,1
AC,-3
S,1
AK,1
B,2
AQ,-2
AO,3
J,1
B,-1
AO,-3
J,-1
I,-1
AC,1
H,1
A,1
AP,1
H,1
U,1
L,1
L,-1
Q,1
AR,1
AQ,-1
AR,-1
A,-1
AO,1
AG,2
U,1
AG,-1
AO,1
U,2
U,-3
AO,-2
AK,-1
A,-1
H,-1
AQ,2
AQ,1
AG,-1
AP,-1
AP,2
AG,2
AJ,1
AQ,-1
AE,2
AQ,-1
P,-1
AD,1
AD,1
A,2
B,-1
J,-1
B,1
AK,-3
AR,-3
H,-1
AD,-1
N,1
AR,-1
AD,-1
N,-1
AE,-1
AD,1
AQ,1
AR,1
P,1
N,1
B,-1
A,-1
AN,-1
AC,1
AN,1
AR,5
A,1
P,-1
AF,1
AR,-4
H,2
H,-2
AR,2
AF,-1
AR,1
AR,-5
Q,-1
AQ,1
AE,1
AD,1
AG,2
H,2
H,-2
AC,-2
I,1
B,2
Q,1
B,-2
N,-1
N,1
AB,1
AD,-1
W,-1
N,-1
B,2
W,1
A,-1
AG,-2
AB,-1
AR,6
AR,-3
AR,3
AR,-1
G,-1
AR,-1
AC,3
N,1
AJ,-1
AD,-1
AK,2
N,-1
AC,-1
Q,-1
J,2
W,-1
W,1
AC,-1
Q,1
AR,1
J,-2
AE,-1
AQ,-3
AR,-2
B,-2
L,1
AQ,-1
AQ,2
AQ,2
G,1
N,1
AG,1
A,-1
A,2
AC,-1
N,-1
AE,2
AE,-3
AR,3
AE,1
AE,-1
K,1
AK,4
AE,1
AA,-1
AK,-3
AD,1
B,1
AG,1
P,1
J,1
N,1
AE,3
AC,2
A,-1
A,-1
AR,-1
B,1
G,1
AE,-1
G,-2
AE,-1
AA,1
N,-1
AG,-2
F,1
AD,1
AR,-2
F,-1
AC,-2
AC,2
AD,-1
AR,3
N,-1
N,2
AR,-2
AG,1
AC,-2
AG,-1
N,-1
F,1
AQ,-3
U,-1
AQ,2
AC,1
AC,-1
AC,3
AD,1
AP,-1
K,-1
AD,-2
AD,2
AD,-2
L,-1
AO,3
J,1
AP,1
F,-1
AB,1
U,1
J,-2
N,1
F,1
E,1
P,-1
Q,-1
AK,-1
W,-1
J,2
J,-2
B,-1
L,1
S,-1
J,1
B,-1
AJ,1
N,-1
J,-1
AB,-1
K,1
S,1
W,1
AE,-2
B,2
Q,1
AB,1
N,1
Q,-2
U,2
Y,1
N,1
A,1
H,1
AB,-1
AB,1
N,-1
J,1
B,1
S,-1
V,1
B,-2
AK,1
K,-1
AB,-1
J,-1
Q,1
AN,-1
AN,1
I,-1
H,1
AK,-1
S,1
AG,-1
H,-1
E,-1
I,1
I,-1
H,1
U,1
S,-1
AG,1
V,-1
K,1
AE,1
A,-1
AA,-2
AG,-1
AC,-1
V,1
AE,-1
F,-1
H,-1
A,1
AR,-1
I,1
B,-1
I,-1
AR,-1
AA,2
H,2
AC,-1
AC,1
A,-1
H,-3
B,1
AR,2
H,3
V,-1
N,1
AE,1
AA,-1
V,1
AD,1
AA,1
H,-2
G,1
AA,-4
AR,-2
AJ,-1
M,1
AA,1
V,-1
AR,2
H,2
M,-1
S,1
AP,-1
AR,-1
AO,-1
K,-1
AR,3
AO,-1
H,-1
AK,4
Y,-1
H,-1
AO,1
H,1
AC,-1
P,-1
AK,-4
H,-1
N,-2
N,3
AP,-1
N,-2
AQ,-1
S,-1
S,1
AK,2
A,2
H,2
AO,-1
AA,-1
P,1
Y,1
G,1
AR,-1
AQ,2
AQ,-1
AO,2
AQ,-3
A,-2
AR,-1
AO,-3
A,1
AD,-1
AQ,3
AQ,-1
AQ,-2
H,-2
A,1
J,1
AC,-1
G,-1
AD,1
N,1
AD,-1
AD,1
H,1
AP,1
AP,-1
AR,1
Q,1
AR,-1
K,1
M,1
AQ,4
AQ,-4
AK,-1
AK,-1
AO,1
K,-1
M,-1
AD,-1
AA,1
V,1
G,1
K,1
AA,-1
AC,1
AK,1
AQ,3
AO,-1
AA,3
M,1
AO,3
Q,-1
AQ,-1
AO,-1
AO,1
Q,2
AQ,-2
AC,-1
AP,2
AJ,2
AK,-1
Q,-2
AQ,1
A,-1
AK,1
M,-1
AE,-1
AJ,-1
AG,1
AJ,-1
B,-1
AR,-1
AA,1
AR,2
AQ,1
AA,-2
G,-2
G,2
AR,-2
AQ,-2
AQ,3
AQ,-3
AG,-2
AA,-1
AG,1
AG,1
P,1
J,-1
G,-2
AC,1
H,1
AR,2
AG,1
AG,-3
AP,-2
AP,1
AP,1
K,-1
AQ,2
AR,-1
A,-1
M,1
B,1
AR,1
AR,-2
P,-2
AR,1
AQ,-2
AR,1
AQ,3
AA,-1
H,-1
AQ,-3
AG,2
AK,-1
AE,2
AD,1
AQ,-1
Q,1
AQ,4
G,1
H,1
Q,2
AE,-1
AR,-3
K,1
AF,1
P,1
H,-1
AQ,-3
Q,-1
H,-1
AA,1
AQ,3
O,1
AR,1
AR,2
I,1
B,-1
AK,1
AQ,-2
I,-1
AJ,1
K,-1
AQ,-1
AR,-1
H,2
AR,1
H,-1
AQ,1
H,1
Q,-2
Q,3
L,-1
Q,-1
O,-1
AQ,1
O,1
G,-1
G,2
AC,-1
AR,-2
L,1
AB,1
Q,-1
AD,-1
AR,2
H,-2
Q,-1
AK,1
B,1
A,2
B,-1
AD,1
AK,1
D,1
H,2
L,-1
P,1
B,1
AJ,-1
AJ,1
AQ,-2
AJ,-1
M,-1
V,-1
P,-2
AK,-3
V,1
AA,-1
AK,2
AQ,3
AJ,1
AQ,-4
V,-1
G,-1
AA,1
AB,-1
B,-2
AG,1
AG,1
A,-2
B,2
L,1
AJ,-1
H,-1
A,3
AK,-2
AC,1
A,-2
A,2
AJ,2
V,1
AK,2
A,1
A,-3
AG,-2
Q,1
AD,-1
V,-1
J,1
A,-1
AK,1
AQ,1
G,1
A,4
A,-3
G,-1
P,1
G,1
A,-1
G,1
AC,-1
AC,1
D,-1
AK,-3
P,-1
G,-1
AG,1
J,-1
AA,-1
AE,-1
K,1
A,1
J,1
AJ,-2
J,-1
AP,-1
G,1
AK,2
U,-1
AC,-1
O,-1
F,1
AK,1
AG,-1
K,-1
AQ,2
AA,1
AO,-1
A,-1
U,1
U,-1
AO,-2
AQ,1
AR,1
L,-1
Y,-1
AK,-3
AQ,-3
AG,2
U,-1
AQ,-1
H,1
AK,-1
AP,1
AG,-1
AR,-3
AB,1
AB,-1
AP,-1
F,-1
F,1
AC,2
AC,-1
AR,3
AR,-5
U,1
AC,1
AO,2
H,-1
AC,-2
AB,1
A,1
AG,-1
AG,1
AR,3
AQ,1
AQ,-1
N,1
H,-1
H,2
AF,-1
U,1
H,-2
AF,1
AK,2
N,-1
AB,-1
J,2
AR,2
N,1
AC,3
AG,-1
AO,-2
AP,1
N,-1
A,-1
N,1
H,1
AR,-2
J,-1
AR,1
N,-1
U,-2
AA,-1
AJ,2
H,-1
A,2
AJ,-1
AR,-1
AC,-3
U,2
Q,-1
AQ,2
J,-1
AQ,-2
U,-2
AC,3
AK,-3
AG,1
U,2
N,2
I,1
AA,1
A,-1
AC,-3
AR,-2
AR,-2
E,1
Q,1
AF,-1
AG,1
AG,-3
Q,-2
AC,1
AJ,1
I,-1
AG,3
AC,2
S,-1
AC,-2
AC,1
Q,1
G,1
AJ,-1
Q,-1
AJ,1
AJ,-1
AR,1
B,-1
AJ,-1
AJ,3
A,1
AF,1
AF,-1
AG,-1
G,1
AJ,-3
I,1
AP,-1
AR,3
A,-2
G,-1
AF,1
AC,-2
G,1
G,-1
AC,2
AR,-4
AC,1
B,2
AR,1
AR,-1
A,1
AG,1
AG,-2
AC,-1
AR,6
AC,-1
AR,-4
AQ,4
B,-2
AO,3
AR,-2
AQ,-2
AR,2
S,1
AQ,-1
AC,-1
AQ,-1
AR,-2
AB,1
AQ,2
B,1
S,-1
G,-1
I,-1
A,-1
O,1
AR,4
A,1
A,-1
AR,-3
B,-1
G,1
I,1
P,2
N,-1
S,1
AR,1
P,-1
N,1
AO,-3
AK,1
AO,1
G,-1
J,1
G,1
D,1
AO,1
B,2
AB,-1
N,-1
B,1
AQ,1
A,4
AQ,-2
A,2
A,-2
A,1
AR,-1
AQ,3
B,-1
AR,4
S,-1
U,-1
U,1
AC,1
AE,1
A,-1
AO,-1
AK,3
A,-1
AQ,-2
P,-1
J,1
S,1
AR,-1
J,1
AQ,3
AQ,-2
Q,2
A,-3
J,-3
B,-4
C,1
AQ,-3
C,1
AC,-1
G,-1
AA,-1
A,-1
AR,2
AK,-3
AO,1
AO,-2
AC,1
AG,2
C,-1
AK,3
G,1
L,1
I,-1
AC,1
AR,-1
L,-1
H,-1
AE,-1
J,3
J,1
J,-3
H,2
AG,-2
B,-1
AK,-1
AK,-1
AK,2
H,-2
AO,1
H,2
AR,1
B,1
AG,1
AR,-2
C,1
AO,2
U,-1
H,-2
AG,-1
H,1
AA,1
B,1
AC,-2
AC,2
AK,-3
A,2
B,-1
A,-1
C,-1
C,1
AC,-2
G,-1
C,-2
AR,1
Q,-1
AC,2
B,3
AA,-1
AK,2
U,1
AO,-1
E,-1
AE,1
Q,1
AA,1
AC,-1
A,3
AQ,3
A,1
AQ,1
J,1
AR,-2
A,-1
J,-1
AC,1
N,-1
J,-1
F,-1
G,-1
AR,3
Y,1
AK,3
P,1
H,2
B,-1
A,-2
AC,-2
P,1
AQ,-2
AB,1
AD,1
M,1
Y,-1
G,-1
B,-1
P,-1
G,-1
AO,-2
AK,-1
AK,-1
AB,-1
Q,-1
F,1
AQ,3
F,-1
AQ,-4
AQ,4
P,-1
H,-1
AG,2
AB,1
A,-1
AR,-1
H,1
AO,1
Q,1
H,-1
M,-1
H,1
N,-2
AK,-1
AK,1
N,2
P,2
F,1
AK,-1
B,1
AB,-1
N,-1
AG,-2
AR,1
AR,-2
AR,1
AK,2
AB,1
Q,-1
Y,1
Y,-1
E,1
AR,1
AQ,-1
P,-2
A,1
AK,-3
AR,-2
AR,2
A,-1
Y,1
AK,4
AK,-3
AQ,-3
AO,-1
AQ,-1
Y,-1
AK,2
S,-1
H,-1
J,2
J,3
AQ,5
AG,1
Q,-1
B,1
AA,-1
H,-2
H,2
H,1
P,1
L,1
K,1
AG,-1
AA,4
N,-1
B,-2
K,-1
AB,-1
N,3
H,-3
K,1
AQ,-1
AA,-1
I,1
AP,1
S,1
AQ,1
AA,1
H,1
B,2
AA,-1
I,-1
B,-2
AJ,1
AR,-1
H,1
N,-2
AQ,-2
Y,1
AQ,1
AQ,-1
AA,-2
