car,move
AA,3
AA,-2
AC,-1
AA,2
AC,-1
AD,1
P,-2
B,-1
H,-1
J,2
S,1
A,1
Q,2
AP,-1
P,1
Q,-2
AK,-1
AA,-1
P,-1
O,-1
AG,-1
AA,-1
M,1
H,1
J,-3
P,2
P,-1
L,1
AO,1
K,1
AC,1
AQ,-1
H,-2
AA,-1
AA,1
AA,1
Q,2
AO,-1
H,1
B,1
B,-1
AA,-1
AA,1
J,-1
P,-1
H,2
O,1
AP,1
AD,-1
H,-2
Q,-1
AC,-1
M,-1
N,1
AE,-1
AQ,1
J,1
F,1
F,1
F,1
J,-1
AQ,-1
N,-1
J,1
B,1
AC,1
Q,1
U,-1
AR,-1
P,1
P,1
AR,1
H,1
A,-1
U,1
J,-1
AE,1
F,1
P,-1
AQ,1
P,-1
AC,-1
Q,-1
A,1
J,1
AR,-1
O,-1
AG,1
K,-1
AE,-1
AR,1
A,-1
N,1
N,-1
Q,1
AP,-1
AE,1
AF,-1
U,-1
AR,-1
AG,-1
E,2
AE,1
AE,-1
R,-1
AR,1
AF,1
AQ,-1
AO,2
AQ,-1
AF,-1
AO,-1
P,1
X,-1
J,-1
AE,1
AD,1
B,-1
AA,-1
C,1
C,2
AA,1
J,1
AD,1
Q,1
X,-1
A,-1
AO,-1
AR,-1
X,1
J,-1
X,-1
AO,3
C,-1
AO,-1
AO,-1
P,1
P,-1
K,1
K,-1
J,1
AO,2
AO,-1
U,1
P,1
AA,-2
AA,1
P,-2
R,-1
AD,-1
N,1
X,1
AO,1
Q,-2
AO,-3
B,1
P,1
Q,1
M,-2
C,-1
A,1
T,-1
T,1
M,1
AQ,1
AA,-1
AD,1
Q,1
X,1
N,-1
C,-1
M,1
Q,-2
M,-1
AP,1
M,1
AP,-1
V,-1
L,-1
AP,1
A,1
U,-1
Q,-1
P,1
U,1
AR,1
AJ,1
AD,-2
N,1
Y,-1
A,-1
U,1
C,1
J,-1
Q,1
AQ,1
AC,-1
C,1
AK,1
AJ,-1
AQ,-2
AK,-1
C,-1
AQ,2
U,-1
G,1
J,2
J,-1
M,-1
AJ,1
A,2
L,1
AR,-1
X,-1
AD,2
AD,-2
A,-2
AR,1
C,-1
T,-1
AC,2
AG,1
AC,-1
S,1
C,1
AR,-1
C,-1
B,-1
Y,1
T,-1
J,-1
AA,2
L,-1
AE,1
C,2
T,1
C,-2
T,-1
AE,-2
AE,-1
C,1
S,-1
Q,-1
AG,-3
AG,1
C,-1
AJ,-1
AJ,1
S,-1
AJ,-1
B,1
AR,1
AP,-2
AP,1
P,-1
J,3
T,2
AC,1
T,-1
J,-2
Q,-1
Y,-1
L,1
U,2
A,1
AG,1
U,-2
X,1
P,1
X,-2
AK,1
P,-1
AA,-1
AE,2
R,-1
AC,-1
AD,1
T,1
R,1
Y,1
AQ,-2
A,-1
P,-1
X,1
AA,1
T,-1
AQ,1
AQ,-1
AQ,1
P,2
B,-1
B,1
X,-1
P,-1
Y,-1
AA,-2
T,-1
A,1
G,-1
AK,-1
AA,2
AP,1
B,-1
L,-1
U,1
AA,-1
J,1
J,-2
AP,-1
AC,-1
N,-1
N,2
AO,1
P,1
P,-1
P,-1
N,-2
AK,1
X,2
AO,-1
T,2
J,3
AD,1
AD,-1
B,1
S,1
AO,1
U,-1
Q,2
T,-2
U,-1
AO,1
J,-1
C,1
AE,-1
AK,-1
AD,-1
Q,-1
J,-2
A,-1
T,1
P,1
S,2
C,-1
AF,1
AR,-1
AO,-2
J,1
AA,-1
AQ,-1
AO,1
S,-3
AE,-1
Q,-1
AO,1
AO,-2
O,1
AP,1
P,1
U,2
AC,1
T,-1
N,2
AJ,1
S,1
P,-1
F,-2
L,1
L,-1
AA,1
X,-1
L,1
H,-2
H,2
A,1
R,-1
K,1
Q,2
T,2
U,2
C,1
B,-1
T,-2
AA,-2
AQ,2
AC,1
B,1
S,1
B,-1
U,-1
F,2
J,-1
AA,1
C,1
P,1
N,-1
F,-1
K,-1
AA,1
N,-1
L,-1
AJ,-1
C,-1
P,-2
T,1
AC,-1
N,2
S,-1
U,-1
G,2
G,-1
AE,1
G,1
G,-1
T,-1
AC,1
AG,1
R,1
A,1
AR,1
L,1
C,-1
P,1
AC,-1
AP,-1
AA,2
F,1
X,1
Q,-1
AA,-2
K,1
H,1
F,1
S,-1
AG,-1
R,-1
T,1
N,-1
AA,-1
C,1
D,1
AA,-2
AP,1
AG,1
AJ,1
AA,7
AA,-8
A,-1
C,-1
AK,1
AA,7
AA,-4
R,1
K,-1
T,1
F,-1
AK,-1
AE,-1
B,-1
AA,5
K,1
G,-1
AK,1
H,-1
U,1
B,2
B,-2
S,1
E,1
U,1
S,-1
AA,-4
AA,3
P,1
H,1
E,-1
F,1
AA,-4
AA,-3
B,2
N,3
AA,2
AA,6
R,-1
AA,-4
B,-1
B,-1
N,-1
AJ,-1
T,-1
C,1
AC,2
C,-1
AA,-3
B,1
G,2
G,-1
AA,-1
AA,6
U,1
A,2
N,-2
AJ,1
AE,1
Y,1
S,1
AA,-6
AA,5
P,-2
AG,-1
AC,-1
S,-1
AD,1
AC,1
F,-1
K,-1
S,1
S,-1
A,-2
R,1
D,-1
O,-1
P,1
AC,-2
F,1
S,2
V,1
L,-1
V,-1
A,-1
A,1
O,1
D,1
AQ,-1
AQ,-1
V,1
AJ,-1
AQ,1
S,-2
AP,-1
T,1
S,1
B,1
A,2
AC,2
N,1
N,-1
AA,-1
A,1
AD,-1
C,1
AE,-1
N,1
A,-3
A,1
M,1
AO,2
R,1
AO,-2
D,-1
D,1
Q,2
U,-1
P,-1
AC,-1
AC,-1
A,-3
AQ,-1
AO,2
AA,1
A,3
C,-1
L,1
U,1
C,2
AQ,1
A,1
U,-1
A,-1
C,-2
A,-2
G,-1
AC,2
D,-1
AC,-1
AK,-1
Q,-3
L,-1
Q,2
B,-1
B,1
N,1
R,-1
C,1
G,2
C,-1
L,1
AO,-1
M,1
C,2
P,2
X,-1
O,-1
AC,-1
F,-1
A,-1
AO,-1
R,1
B,-1
F,1
X,1
AO,2
P,-2
G,-2
AF,-1
E,1
AO,-1
A,2
E,-1
E,1
AR,-1
AO,2
AP,1
AQ,-1
F,-1
AP,-1
AO,-2
AO,1
Q,1
H,-1
M,-1
AA,-1
P,2
E,-1
P,-1
R,-2
G,1
A,1
R,1
G,2
AQ,1
Q,-1
U,1
AG,-1
B,1
AA,-1
L,-1
J,4
J,-4
X,-1
C,-1
J,4
AA,2
AE,1
Q,-1
AG,1
AR,1
Q,1
L,1
AA,-1
A,-1
R,1
R,-2
AC,-1
B,-1
X,1
AF,1
Q,1
M,-1
AQ,-1
Q,-1
Q,-1
H,1
P,-1
G,-2
AD,1
C,-1
K,1
X,-1
N,-2
A,1
T,-2
C,1
AR,-1
AO,1
AO,-3
AQ,1
X,2
P,1
AF,-1
AO,3
AP,1
C,-1
AE,1
N,2
AC,1
AC,-1
AP,-1
Q,2
F,1
G,1
AC,2
B,1
C,1
G,-1
AE,-1
S,1
C,1
G,2
AN,-1
AA,-4
AM,4
P,-1
B,-1
U,1
AC,-1
X,-1
P,1
Q,-1
AA,3
AA,1
AQ,-1
E,1
AA,-1
AQ,1
K,-1
AA,2
B,1
C,-2
AC,1
Q,-1
W,1
AD,-1
AA,-2
Q,2
AA,1
C,1
AC,-1
K,1
AE,-1
P,-1
F,-1
X,1
C,-1
Q,-3
V,-1
AE,1
X,-2
AA,1
V,1
X,-1
AQ,-1
A,-1
AI,3
K,-1
F,1
K,1
X,3
AH,-2
Q,2
E,-1
G,-2
AN,1
AE,1
G,2
X,-1
P,1
AE,-1
P,-1
G,-1
AL,1
AG,-1
C,2
AH,1
G,-2
N,-2
F,-1
X,2
P,1
AH,-1
AQ,1
R,1
X,-1
Q,1
R,-1
X,-2
X,2
Q,-1
H,-1
AQ,-1
B,-1
AA,-2
AH,1
V,-1
R,1
AD,1
S,1
AA,1
N,1
AG,1
S,-1
C,-1
R,-1
AG,-1
H,1
H,-1
N,-1
AA,-1
E,1
AA,-1
Q,-1
S,1
C,-1
AL,-1
AL,1
AA,2
S,-2
AL,-1
AA,-1
X,-2
AA,2
X,1
Q,-1
N,1
AL,1
T,2
AA,-2
K,-1
H,1
AD,-1
N,1
AA,1
N,-2
AA,1
Q,1
AD,1
T,-2
C,1
S,-1
AA,-1
T,1
H,-1
S,1
N,1
AL,-1
E,-1
AQ,1
AG,1
AN,-1
G,2
AA,-1
S,-1
AM,-1
Y,-1
S,2
AL,1
B,1
T,-1
C,-1
G,-2
AA,2
AD,-1
X,-1
AQ,-1
AL,-1
X,1
AH,1
AI,-3
AD,1
Q,-1
AI,3
AI,-3
E,1
AP,1
AQ,1
AI,1
AC,1
AI,1
R,1
S,-1
E,-1
T,2
Y,1
AA,-1
G,2
AI,-2
S,-1
AD,-1
X,-1
L,-1
M,1
W,-1
J,-4
W,1
AI,3
G,-2
AC,-1
AI,-2
L,1
AC,-1
P,1
G,2
AA,-1
A,-1
X,1
X,-2
K,1
P,-1
AC,1
AA,1
N,1
AI,-1
H,1
AP,-1
AA,-2
AA,3
AC,1
G,-1
AA,-2
AO,-1
U,-1
AC,-2
AE,-1
K,-1
R,1
AB,1
A,2
U,-1
AB,-1
U,1
AA,1
R,-1
AQ,-1
R,-1
F,1
G,2
L,-1
AO,1
AI,1
AP,1
P,1
AA,-1
AC,1
G,-1
G,1
AJ,1
AJ,-1
U,-1
A,-1
U,1
G,-2
X,1
U,-1
G,1
Y,-1
AC,-1
Q,1
U,1
P,-1
B,-1
U,1
R,1
N,1
N,2
M,-1
N,-1
S,1
AP,-1
L,1
N,-3
G,-1
AI,1
N,-1
N,5
AM,1
P,1
AI,-2
G,3
N,-2
N,1
C,1
S,-1
W,-1
K,1
G,1
AQ,1
AC,2
G,-5
AC,-2
AN,1
N,-4
U,-2
AA,-3
N,2
C,-1
A,-1
AN,-1
P,-1
AM,-3
AA,1
S,1
AB,1
Y,1
X,1
U,1
W,1
S,-1
G,2
A,2
AO,-3
T,-2
A,-1
AR,1
G,-1
C,1
AA,1
AA,-2
B,1
AR,-1
N,-2
AA,3
A,-1
F,-1
T,1
K,-1
S,1
F,1
Q,1
Q,-1
N,1
X,-1
B,-1
AP,1
AP,-1
X,1
A,2
F,-1
AB,-1
AC,2
AC,-2
A,-1
AR,1
AI,1
N,-1
AE,1
AQ,1
S,-1
AG,1
S,1
N,2
Q,1
AO,1
AK,1
G,1
T,1
Q,-1
L,-1
M,2
AA,1
AB,1
M,-1
G,1
G,-3
AD,1
R,1
R,-2
AK,-1
N,-1
AO,-1
AD,-1
AA,-1
X,-1
F,1
AA,1
AP,1
AE,-1
P,1
G,2
A,1
AJ,1
AJ,-1
AI,1
R,2
P,-1
V,1
AI,-2
AK,1
G,-1
AK,-1
A,-1
L,1
R,-2
G,-1
N,-2
AG,-1
P,-1
AJ,1
AQ,-2
P,1
N,3
Q,1
AI,1
U,-1
L,-1
F,-1
P,1
AR,-1
M,1
AJ,-1
M,-2
C,-1
AI,-1
R,1
X,1
H,-1
T,-2
Q,-1
Q,1
B,1
C,2
N,-3
N,2
P,-1
R,-1
W,-1
H,1
C,-1
W,1
Q,-1
Q,2
S,2
C,1
H,-1
AI,1
L,1
G,1
K,1
C,-1
P,1
AJ,1
AI,-1
Q,-1
H,1
W,-1
AM,-1
AR,1
AQ,1
Q,1
G,-1
U,1
N,-2
AM,1
C,-1
AJ,-1
X,2
C,2
K,-1
P,-1
AR,-1
S,-2
M,-1
AA,-1
AQ,-1
AJ,1
W,1
F,1
X,-1
K,1
W,-1
R,1
AA,1
AA,-3
AJ,-1
AA,-2
S,2
AA,4
X,1
R,-1
AQ,2
AP,-1
AE,1
AE,-1
AA,-4
C,-2
AA,1
AR,1
K,-1
AE,1
AK,1
L,-1
C,1
C,1
P,1
AM,-1
AP,1
M,1
N,1
R,1
C,1
AN,1
P,-2
X,-3
AJ,1
S,-1
X,3
AK,-1
P,2
B,-1
P,-1
P,1
AJ,-1
C,-2
P,-1
S,1
B,1
AJ,1
R,-1
P,1
AD,1
X,-2
L,1
M,-1
AQ,-2
Q,1
S,-2
X,2
S,2
E,1
B,-1
B,1
X,-4
AK,1
AF,1
X,10
