car,move
AD,1
K,-1
AL,-1
AL,1
AQ,1
P,-1
M,-1
AC,1
AK,-1
AA,-1
Q,1
AL,-1
AD,-1
M,1
L,-1
AC,-2
J,-2
AQ,1
J,-1
AB,1
AH,1
AB,-1
AQ,-2
H,1
P,1
AR,-1
AQ,1
J,2
AI,-2
AQ,1
Q,-1
AC,1
P,-1
J,-2
AI,1
Q,1
M,-1
J,3
AA,1
AI,-2
AI,2
J,-2
AQ,-1
AJ,-1
P,2
AJ,1
N,1
AI,-1
P,-2
G,1
AA,-1
P,1
AJ,-1
AI,-1
AR,1
J,2
W,2
J,-1
Y,-1
AC,-1
W,-1
W,1
AR,-1
AE,-2
AQ,-1
U,2
N,2
AP,-1
AO,1
J,1
J,-2
J,1
Q,-1
AG,-1
AO,-1
AP,1
AJ,1
J,-1
P,-1
P,2
G,2
AQ,1
AJ,-1
AP,-2
H,-1
J,-1
P,-2
AO,2
J,1
AB,1
S,-1
U,2
AO,-1
AQ,-1
N,2
G,-1
AR,1
N,-1
G,2
AG,-1
H,1
P,1
G,-1
AK,1
F,1
AK,-1
H,-1
P,1
N,-1
J,-1
E,1
J,1
AO,-1
AB,-1
P,-2
AO,2
J,2
AP,-1
AR,-1
E,-1
S,1
P,1
E,1
J,-1
Q,1
AO,-1
J,1
Y,1
V,1
AQ,1
J,-1
E,-1
J,-2
J,3
AP,1
AG,1
V,-1
H,1
AQ,-1
P,-1
J,-1
E,1
AE,1
AO,2
V,1
J,1
AO,-2
AR,1
AE,-1
C,1
H,-1
AB,1
J,-1
AR,-1
H,1
V,-1
AR,1
AG,-1
Y,-1
AK,1
C,1
AQ,2
AQ,-1
J,-2
L,1
AP,1
AQ,-1
P,1
P,-1
AK,-1
AO,1
L,-1
AK,1
AG,2
J,1
J,2
C,-1
AF,1
H,-1
N,2
AB,-1
Q,-1
AC,1
N,-2
P,1
P,-1
Y,1
J,-3
U,-1
AO,-1
J,3
AK,-1
AR,-1
J,-2
S,-1
AA,1
AQ,1
AC,1
AA,-1
U,1
O,1
AO,1
D,1
AO,-2
J,2
J,-1
S,1
P,1
A,-3
Q,1
A,-1
B,-4
A,-2
J,-2
B,2
B,-1
AA,-1
U,-1
Y,-1
H,1
J,3
A,-1
B,3
B,-3
J,-1
AO,2
A,2
C,1
AA,2
AO,-1
H,-1
AO,-1
U,1
I,-1
AA,-2
AO,3
D,-1
AO,-1
A,-1
A,2
AA,1
H,1
Y,1
J,1
B,1
AE,1
AO,1
H,-1
AO,-3
A,-2
O,-1
O,1
AP,1
H,3
AD,1
F,1
C,-1
P,-1
H,-3
J,-1
Q,-1
AR,1
AQ,1
AC,-1
V,1
A,2
J,1
H,1
AC,1
AK,1
AK,-1
F,-1
AD,-1
J,-1
F,1
B,-1
A,-2
J,-1
H,-1
J,-1
A,1
J,1
V,-1
AD,1
Y,-1
AK,1
AC,-2
AC,3
P,2
H,1
AG,1
I,1
AC,-2
J,-2
AG,-1
A,-1
Q,1
A,-1
J,1
H,-1
A,3
A,-3
AQ,-2
A,1
A,-1
A,3
L,1
B,1
AK,-1
F,-1
L,-1
B,1
C,-1
B,-1
AR,-1
P,-2
F,1
J,1
Y,1
J,2
J,-1
J,-2
J,1
Y,-1
J,-2
C,1
F,-1
J,4
AA,1
J,-1
AJ,1
D,1
C,-1
J,1
Y,1
AD,-1
E,-1
E,1
AD,1
A,1
AQ,1
C,1
Q,-1
A,1
AC,1
P,1
V,1
L,1
I,-1
AA,-2
H,3
AJ,-1
H,-2
AD,-1
H,2
A,-2
A,-3
H,-2
AC,-1
H,2
B,-4
L,-1
A,1
AQ,1
V,-1
L,1
AE,-1
B,1
AA,2
H,-1
AQ,-1
H,-2
K,1
AR,1
A,1
AA,-3
V,1
S,-1
AQ,1
AP,-1
A,-1
B,1
I,1
B,1
C,-1
C,1
B,3
AK,1
A,-1
AQ,-2
B,-2
AQ,1
A,2
C,-1
C,1
AA,3
AE,1
C,-1
AQ,1
AQ,-2
B,-2
AQ,1
B,4
V,-1
AA,-2
AO,2
A,5
A,-2
B,-2
B,1
A,-1
AO,-1
AC,-1
AB,1
AQ,1
AG,1
E,-1
V,1
A,1
AB,-1
AA,1
H,1
A,1
K,-1
AB,1
A,-4
B,-1
AO,-1
AE,-1
AA,-1
AA,1
AE,1
E,1
B,-1
B,-1
P,-1
AP,1
AG,-1
Q,-1
L,-1
AD,1
AB,-1
Q,1
AP,-1
S,1
L,1
B,3
Q,3
L,-1
Q,-3
A,1
A,-2
S,-1
A,3
AC,2
AK,-1
AP,1
J,-1
AR,-1
H,-1
AD,-1
V,-1
A,-3
AR,1
AE,-1
Y,-1
A,1
A,2
J,1
AE,1
A,-2
AC,-1
AP,-1
A,1
AC,1
Q,-1
P,1
N,1
B,-2
AQ,-1
AR,-1
S,1
J,-1
AO,1
A,-2
AO,-1
P,-1
H,1
AQ,1
B,-2
AA,1
AC,-1
AQ,-2
J,-2
H,-1
J,2
AQ,1
B,5
AD,1
AO,2
Q,1
A,1
AC,1
E,-1
G,1
B,-3
AD,-1
A,2
J,-3
A,-2
P,1
P,-1
P,1
H,1
J,4
J,-2
B,1
A,-1
S,-1
P,1
A,3
P,-2
B,2
P,1
J,2
AE,-1
A,2
AR,1
G,-1
AK,1
A,1
A,-4
AC,-1
A,3
B,-1
AK,-1
N,1
AO,-1
F,-1
J,-4
G,2
A,-5
B,-5
H,-1
J,1
AO,1
AK,1
AK,-1
AC,1
AO,-1
B,1
AO,-1
M,1
B,4
B,-1
M,-1
B,-4
L,1
B,5
B,-4
B,1
G,-3
AQ,1
L,-1
S,1
G,-2
G,3
J,2
AR,-1
P,-1
Q,1
I,-1
H,1
AP,1
G,1
J,-2
J,-1
B,-2
H,-1
AC,-1
B,4
P,1
B,-2
J,1
G,1
B,-1
AJ,1
A,1
A,-1
I,1
AR,1
B,5
P,-1
H,1
A,1
B,-2
G,-3
B,2
AC,1
J,1
A,1
J,-1
AJ,-1
H,-1
A,3
AG,1
J,1
G,3
G,-5
AA,-1
M,1
B,-1
B,1
J,2
M,-1
F,1
AR,-1
AG,-1
B,-1
N,-4
AE,1
AQ,-1
AD,1
AP,-1
AR,1
AK,1
P,1
N,2
F,-1
Y,1
AK,-1
G,3
A,-4
Q,-1
AR,-1
J,-1
A,1
AC,-2
AQ,-1
AO,2
F,1
A,-1
A,1
AB,1
D,-1
AO,-1
J,-1
AO,1
J,-1
Y,-1
Q,1
D,1
AD,-1
B,-2
AD,1
AO,-1
P,-1
H,1
L,1
J,-1
AO,1
AQ,1
D,-1
AD,-1
AR,1
E,1
AB,-1
Y,1
Q,-1
AC,2
F,2
G,-2
Q,-1
B,2
J,1
AC,-1
B,-2
AD,1
Y,-1
N,-2
B,1
N,3
I,-1
M,1
H,1
B,-1
L,-1
P,1
G,1
N,-1
A,-2
AC,1
AD,-1
N,1
P,1
AO,-1
AQ,1
Q,1
N,-1
G,-1
H,-1
A,1
M,-1
Q,-1
AK,1
I,1
B,3
AO,-1
B,-1
G,-1
G,1
G,2
G,-3
G,1
AP,1
AC,-1
P,-2
J,3
A,-1
E,1
G,-1
AJ,1
J,-3
B,1
AD,1
R,-2
G,2
P,2
AC,2
B,-2
Q,1
Q,-1
N,1
G,2
AD,-1
AE,-1
X,-1
N,1
A,2
R,-1
AA,-1
F,-1
X,1
AC,-2
G,1
A,-1
G,-2
N,-1
G,1
R,2
X,-1
AJ,-1
I,-1
I,1
P,-1
AE,1
AP,-1
J,-1
AK,-1
AO,1
R,-1
Q,1
AK,1
J,2
AC,2
A,1
G,-1
AC,-3
J,-2
J,4
B,-1
R,1
X,1
S,-1
F,1
AA,1
S,1
B,3
F,-1
R,1
S,-1
N,-1
Q,-1
AB,1
AG,1
R,-3
B,-3
AO,-1
X,-2
B,3
H,-1
L,1
AP,1
AD,1
B,-1
N,1
AA,-1
K,1
AG,-1
AB,-1
B,1
AC,3
R,1
AP,-1
B,-3
B,2
AC,-2
AD,-1
R,1
AG,1
A,-1
N,-1
S,1
AC,-1
AE,-1
U,-1
A,1
U,-1
AO,1
U,2
B,1
U,-2
A,-2
B,-1
S,-1
AC,3
B,-2
AA,1
B,1
B,-1
H,1
F,1
AC,-2
A,2
B,1
P,-1
U,2
K,-1
K,1
N,1
AA,1
AC,1
F,-1
AG,-1
N,1
K,-1
G,1
P,1
AQ,-1
AC,1
AQ,1
S,1
A,-1
B,-1
AQ,-1
X,1
N,-1
P,-1
AA,-1
B,3
B,-1
AE,1
B,1
Q,2
X,1
X,-1
AO,-1
AC,-3
B,-3
K,1
X,1
R,-2
AC,3
R,3
R,-2
AC,-1
P,1
M,-1
T,-2
AO,1
AA,-1
AQ,1
B,3
A,1
B,-2
F,1
AC,1
K,-1
AA,2
G,-1
E,1
A,-2
C,1
X,1
C,1
AD,1
I,-1
A,1
C,-1
C,-1
N,-1
I,1
AA,-1
L,-1
AC,-3
R,-1
AB,1
AD,-1
B,1
AK,-1
A,1
L,1
AO,-1
AP,1
S,1
Q,-1
AR,-1
S,-2
S,2
X,-1
L,-1
Y,1
B,-1
Q,1
T,1
C,2
X,-1
AQ,-1
C,-1
AE,-1
B,1
AR,1
AB,-1
J,-4
Q,-1
AP,-1
J,2
Y,-1
S,-1
T,-1
X,2
AC,2
AO,1
J,-1
AA,-1
E,-1
J,1
R,1
U,-1
AA,1
S,-1
A,-1
U,-1
B,-2
B,1
X,-2
AC,-1
AO,-1
A,-1
B,2
T,1
AC,-1
B,-3
G,-2
AC,1
J,-1
G,-1
P,-1
AO,2
N,-2
J,2
I,-1
H,2
B,1
N,1
AO,-1
AQ,1
F,2
G,1
AO,-1
AG,1
C,-1
B,-1
A,2
AC,1
D,1
C,1
A,1
S,1
N,-1
P,1
AR,-1
T,-1
S,1
AP,1
U,2
A,-4
AR,1
P,-1
X,1
AA,2
F,-1
H,-1
A,4
AK,1
N,3
G,1
C,-1
G,1
AA,-1
AJ,1
N,-1
Q,1
X,1
C,1
A,-3
U,-2
AA,3
AG,-1
B,1
AG,1
B,-2
X,-1
P,1
S,-1
E,1
AA,-5
J,-2
AG,-1
U,2
A,2
X,-1
J,-1
S,1
AC,1
U,-2
A,-1
A,-1
U,2
Q,-1
P,1
E,-1
L,1
N,2
B,-2
B,1
N,-1
X,2
L,-1
AB,1
AQ,-1
J,1
A,-1
B,-1
X,1
L,1
B,-1
D,-1
J,-1
B,1
N,1
A,1
G,-2
AB,-1
J,1
AC,-3
O,-1
C,-1
AC,1
K,1
K,-1
X,-3
AK,-1
AJ,-1
G,4
Q,-1
S,-2
J,-1
G,-1
AR,-1
AQ,-1
O,1
O,-1
AQ,2
AF,-1
AQ,-1
N,-1
G,-1
X,3
AF,1
S,1
O,1
K,1
AA,-1
G,-1
AC,1
AR,1
N,1
G,1
S,2
X,-2
Q,1
AK,1
F,-2
H,1
C,1
S,-3
T,1
A,-1
N,-1
F,1
AQ,1
S,2
AQ,-1
AA,1
N,-1
AA,1
N,1
N,-1
AA,-2
H,-2
AJ,1
U,-2
X,-1
G,-2
AC,-1
A,1
AQ,-1
N,-1
AC,-1
C,-1
AA,1
N,-1
U,-2
Y,1
AQ,1
Y,-1
U,2
U,2
AE,1
T,-1
Q,-1
AC,2
AA,-1
AA,1
X,1
H,1
AA,-1
AD,1
Q,2
AK,-1
T,1
N,3
C,2
J,1
AC,-1
G,1
T,-1
AQ,-1
C,-1
C,-1
P,-1
Q,-1
AQ,2
AA,1
AA,-1
T,1
T,-1
G,1
G,-2
AA,1
AJ,-1
C,1
AA,1
H,-1
AJ,1
N,-3
AA,-2
AR,-1
S,-1
AR,1
A,-1
J,-1
H,2
AK,1
AA,3
Q,1
N,3
X,-1
C,1
AG,1
X,1
AC,1
G,1
P,-1
AD,-1
X,2
P,2
H,-1
AK,-1
AA,-3
H,1
AD,1
F,2
X,-3
AA,1
AA,-3
AR,-1
AA,5
AC,-1
AD,-1
T,1
AD,1
AA,3
AA,-6
S,1
O,-1
AJ,-1
N,-1
AA,1
AR,1
T,-1
AC,-1
F,-1
G,1
N,1
E,1
AC,1
AG,-1
AG,1
S,-1
AC,-1
X,1
A,1
X,3
AK,1
T,1
AC,1
AA,1
K,-1
E,-1
G,-2
AJ,1
P,-2
AA,3
G,1
F,1
AC,1
AA,1
AC,1
AB,1
X,5
