car,move
AI,-3
AN,1
AE,2
AB,-1
AG,-1
AI,3
AD,2
P,1
AR,1
AD,-2
AI,-1
AE,-2
AI,1
AR,-1
AC,1
AG,-2
AI,-3
J,-2
L,1
K,1
AI,1
AP,-1
AA,1
AC,1
AA,-3
AP,1
AA,1
K,-1
AP,1
AP,-1
P,1
AQ,-1
AP,1
K,1
AP,-1
P,-1
AG,1
AC,-2
AC,1
AI,1
Q,1
E,-1
AA,2
AO,1
P,-1
P,2
AA,-3
F,-1
AG,-1
AI,-1
H,1
G,1
AA,-1
AA,4
AI,1
AR,1
P,-2
AK,1
AO,1
AQ,-1
AI,1
AG,2
AF,1
AH,-1
AM,-1
P,2
AO,-2
AE,1
AA,-5
AA,3
AM,1
AQ,1
AH,1
AA,-3
AE,-1
AI,-3
AA,3
AQ,1
AE,1
AD,1
AA,-1
AI,1
AQ,-1
AO,2
G,-1
G,1
P,-1
P,1
AI,2
AA,1
AD,-1
AI,-3
G,-1
O,1
G,1
AK,-1
H,-2
AD,1
G,-1
H,1
O,-1
G,1
AA,1
AK,1
O,1
AC,2
AC,-1
H,1
P,-1
AA,1
D,1
AI,3
AO,-2
AA,-1
AA,-2
AI,-3
AC,-1
AQ,-1
AP,1
AA,1
K,-1
A,-4
AQ,2
A,-1
B,-5
B,3
A,2
AD,-1
AA,2
AI,1
I,-1
A,-3
J,-1
AG,1
AI,1
P,-1
A,2
AG,-1
K,1
AD,1
H,1
AD,-1
P,2
AK,-1
AA,-2
AG,1
AI,1
A,2
AH,-1
AG,-1
AJ,1
AJ,-1
A,-3
AL,1
D,-1
AC,-1
AH,-1
B,-1
H,-1
A,1
AA,1
P,-1
AL,-1
H,-2
AJ,1
AB,1
AM,-1
AH,1
H,4
A,-1
A,1
AH,-1
AA,-2
O,-1
B,1
A,-1
AA,-1
AA,-2
H,-3
AR,-1
K,-1
J,1
H,1
AG,1
P,-1
AA,1
AA,-1
AG,-1
H,1
P,2
P,-2
AF,-1
P,1
AH,1
AF,1
AA,1
P,-1
AE,-1
L,-1
J,2
J,-2
J,3
A,-1
H,-1
J,-2
B,-1
AJ,-1
AB,-1
J,1
AP,-1
J,-2
A,1
AE,1
G,-1
AE,-1
L,1
AC,2
AR,1
AO,1
AK,1
L,-1
AO,-1
AF,-1
AO,1
AC,1
P,1
N,-1
J,2
J,-1
H,1
AC,-2
AC,1
AK,-1
A,-1
J,2
AE,1
J,-3
M,1
AC,-2
P,1
J,1
AQ,-1
H,-1
J,-2
AN,-1
AO,-3
AB,1
AQ,1
AE,-1
J,2
J,-2
J,2
AO,1
AO,2
AG,1
J,-2
AM,2
P,-1
AO,-1
J,3
J,-2
B,1
H,1
M,-1
AE,1
J,1
J,-2
A,1
AR,-1
AD,1
J,1
AL,1
AA,-1
AM,-1
AM,1
J,1
J,-1
A,-1
AP,1
H,-1
H,-1
P,1
AR,1
AB,-1
AD,-1
AC,2
AR,-1
AR,1
A,1
P,-2
P,2
I,1
AM,-1
AC,-2
P,-1
AC,2
J,-1
AC,-2
P,-1
AR,-1
U,-1
AC,1
AO,-1
AE,-1
J,3
AC,-1
B,2
P,1
AO,1
P,-1
AR,1
B,-1
J,-1
AL,-1
P,1
AR,-1
B,1
J,-1
H,1
J,3
AR,1
H,-1
AJ,1
AG,-1
AQ,-1
AR,-1
J,-3
AH,1
AJ,-1
AI,-3
J,2
AE,1
B,-1
AI,1
AP,-1
AM,1
AO,2
J,1
AC,1
AR,1
AO,-1
J,-3
AQ,1
AQ,-2
AI,1
J,3
A,-1
B,-1
B,1
AK,1
L,1
B,-1
I,-1
AQ,2
AI,-1
P,-1
H,2
AG,1
AE,-1
H,-1
AG,-1
AA,1
AC,1
AI,1
AK,-1
A,1
AQ,-1
H,2
AC,-1
AM,-1
AQ,-1
A,-1
AQ,2
P,1
AQ,-1
AO,-1
AQ,-1
B,-1
H,-2
B,1
AE,1
P,-1
AR,-1
H,2
P,1
U,1
K,1
AA,1
AA,-2
AM,1
AA,4
AA,-4
AC,-1
N,1
K,-1
AD,1
AI,-2
AO,1
H,-1
AD,-1
AO,2
AB,1
AM,1
K,1
AO,-1
H,-2
G,1
AE,-1
H,1
AI,3
I,1
AI,-3
AO,1
AP,1
I,-1
G,-1
P,-1
H,1
AP,-1
AQ,1
AB,-1
P,1
AO,-2
AR,1
H,-2
P,-1
AI,3
H,2
AQ,1
K,-1
P,1
AK,1
AI,-2
A,1
AB,1
AE,1
AI,2
H,-1
L,-1
I,1
B,2
J,-3
AM,-2
P,1
AH,-2
L,1
B,-2
B,1
J,-1
AA,1
J,1
AN,1
AB,-1
K,1
AM,-1
B,-2
AG,1
AG,-1
A,-1
AG,-1
AP,-2
G,1
AM,1
AH,2
AA,2
AO,-1
AE,-1
AA,1
AQ,-1
AA,1
AA,-3
B,3
A,2
B,-3
AP,2
P,-1
AA,1
AK,-1
AO,1
AA,2
AE,1
AA,-1
J,-1
AQ,1
AA,-3
AQ,-2
P,-1
A,-2
AA,1
AE,-1
AB,1
AI,-2
AI,2
AB,-1
I,-1
AA,-1
A,1
AI,-1
K,-1
AG,1
AQ,2
G,-1
AN,-1
AI,-2
AO,-2
AI,2
P,2
AR,-1
AO,2
P,-2
AQ,-1
H,2
AI,-1
AM,2
AB,1
L,-1
AM,-1
AO,1
A,-1
L,1
K,1
P,2
AO,-2
AI,1
AA,4
P,-2
AI,-2
AO,3
AO,-2
AO,-1
N,-1
AB,-1
K,-1
AO,2
AB,1
P,2
AE,1
AM,2
H,-3
AM,-2
L,-1
U,-1
AO,-1
AA,-1
AO,-1
J,1
AI,2
P,-1
AI,-2
AM,-1
J,-1
AP,1
H,2
L,1
U,1
AN,1
AE,-1
J,1
AQ,1
AQ,-2
A,1
AF,1
AP,-1
U,-1
AF,-1
AG,-1
AO,1
AQ,2
K,1
AA,-2
AP,-1
AI,2
AG,-1
A,-1
AI,-1
A,1
AI,1
AP,1
J,-1
AI,-1
AQ,-1
AO,1
AB,1
AB,-2
A,-1
H,1
AO,-2
AC,1
P,-1
P,2
AA,3
AA,1
U,1
AP,-1
AA,-4
AP,1
AQ,-1
AG,1
AG,-1
AA,-1
P,-2
AP,-1
AA,1
A,1
AQ,2
N,1
AG,1
AO,1
AQ,-2
G,1
AI,2
A,-1
AR,1
AQ,1
AO,-1
AA,-1
A,2
AC,1
H,-2
AA,1
AO,2
AH,-1
A,-1
AO,-2
H,2
AK,1
AA,-1
A,-1
AO,1
AO,-1
AK,-1
A,1
A,-1
AC,-2
AQ,-1
AH,1
AI,-3
AQ,2
H,-2
H,2
A,1
AA,1
AI,3
AQ,-1
AI,-3
AC,2
AE,1
H,-1
P,1
AR,-1
A,-1
A,1
AA,1
AC,-1
AA,3
AQ,-1
AO,2
AI,2
AD,1
G,-1
AD,-1
N,-1
AA,-4
AA,1
P,1
AI,-2
AA,-1
AA,2
U,-1
AA,-3
A,-1
AO,1
AC,-1
B,1
AP,-1
U,1
H,1
P,-1
N,1
AO,-2
A,1
AO,-1
AI,1
N,-1
AQ,2
AA,1
AO,1
P,-1
B,-1
AI,1
AQ,-2
AQ,1
AP,2
AI,-2
U,-1
AD,1
AI,3
AO,1
H,-2
P,1
AA,2
AO,1
AA,-2
AP,-1
AA,-1
B,1
AI,-1
AO,-3
P,1
AO,1
AA,3
U,1
I,1
B,-1
AA,-1
AO,1
B,2
AI,1
P,-1
AA,1
P,1
AA,-2
AA,1
AI,-3
AQ,-1
AO,-2
AO,1
B,-2
AQ,1
AO,2
AQ,-1
AD,-1
AA,2
AP,1
AC,1
K,-1
AG,1
A,-1
AO,-3
AI,3
AA,-1
AE,-1
H,-1
AA,1
AC,-1
AE,2
AH,-2
M,1
M,-1
AO,2
AO,1
AO,-1
AB,1
AM,-1
B,2
N,1
L,-1
AA,-1
AE,-1
AB,-1
AO,1
AA,1
AN,-1
AO,-5
A,1
L,1
AH,1
A,-1
AO,3
P,-1
AA,-1
AQ,2
N,-1
M,1
P,1
AG,1
AD,1
A,1
AD,-1
B,-1
AR,1
AM,1
AM,-1
AO,-3
AA,1
B,1
AO,3
AM,1
AM,1
AK,1
AD,1
AH,1
K,1
AD,-1
AM,-1
AM,1
P,-2
AB,1
M,-1
H,1
K,-1
B,-2
AM,-1
AI,-2
AM,1
B,2
AG,-1
M,1
AM,-1
AO,-1
AG,1
M,-1
P,1
AM,1
AO,1
AO,-1
P,1
AE,-1
H,-1
AE,1
L,-1
L,1
AI,2
AH,-1
B,-1
N,1
AM,-1
P,-1
AH,-1
AO,-1
AO,1
AB,-1
P,-1
AM,1
AB,1
B,-1
AH,2
AE,-1
F,1
B,2
AO,1
J,1
A,-1
B,-1
E,1
AM,1
AI,-2
Q,-1
B,-1
AI,-1
AM,-1
B,1
AK,-1
P,1
H,1
AI,3
Q,1
AO,-1
B,1
C,1
A,1
A,-1
AK,1
AO,1
P,-1
A,-1
P,2
AG,-1
L,-1
AI,-3
AA,-1
AE,1
B,-2
J,-1
B,1
AA,1
AI,1
H,-1
B,-1
AM,1
AI,2
AM,-2
AI,-3
J,1
AO,-2
J,1
AQ,-1
AO,2
AO,-2
AE,-1
AQ,1
AI,2
AB,-1
AP,1
AI,-1
AO,1
P,-2
AI,1
AE,1
AI,1
AH,-1
AL,1
B,3
A,2
AM,1
AE,-1
B,-2
C,-1
AG,1
AP,-1
C,1
AP,1
P,1
AP,-1
J,-2
P,-1
P,2
AA,-1
AL,1
A,-2
AE,1
B,-1
AB,1
AG,-1
L,1
A,2
AL,-2
B,1
AO,1
AB,-1
AM,1
AD,1
A,-2
AC,1
J,1
I,-1
AQ,-1
AC,-1
I,1
P,-1
AD,-1
P,1
L,-1
H,1
B,1
AC,3
AM,-2
AH,1
AQ,1
AO,-2
A,1
L,1
AA,2
AA,-2
AP,1
AA,1
A,1
P,-2
AD,1
J,-1
K,1
AI,-3
P,2
AA,1
B,-1
B,-1
AA,-3
AC,-2
J,1
AG,1
AA,-1
A,-1
AC,2
B,1
AC,-3
A,-1
A,2
B,1
A,-1
AA,2
AJ,1
AA,-3
P,-2
AC,1
AJ,-1
C,-1
P,2
AI,3
AC,1
B,1
AI,-3
B,-1
B,1
AA,3
AA,2
AC,1
B,-1
J,-1
Q,-1
AI,3
AA,-1
AC,-3
AA,-2
A,1
AC,3
H,-1
AG,-1
AJ,1
AG,1
P,-1
J,1
AA,2
AO,1
H,1
AG,-1
AA,-3
P,-1
AN,1
AG,1
A,-1
A,1
AG,-2
AB,2
A,-1
AQ,-1
AS,-2
AA,-2
H,-1
B,1
AH,-1
AM,-1
AM,1
AS,-1
AS,2
K,-1
AS,1
L,-1
B,-2
I,-1
P,2
AL,1
AJ,-1
AB,-2
AC,-1
AC,-1
A,1
AQ,-1
AD,-1
J,1
H,2
Q,1
H,-2
AK,-1
AJ,1
J,-1
AG,1
AJ,-1
C,1
P,-1
H,1
AF,1
AH,-1
AH,1
L,1
I,1
B,2
AP,-1
A,-1
B,-1
L,-1
AD,1
H,-1
AO,2
O,1
C,-1
AO,-2
B,-1
AO,2
P,-1
AL,-1
F,1
AC,-1
E,1
B,2
E,-1
J,1
AO,-1
J,-1
AQ,1
AK,1
B,-1
P,2
AC,3
P,-2
J,2
AL,1
P,1
C,1
J,-1
H,1
J,1
C,-1
H,-1
AC,-1
A,1
B,1
J,-1
A,-1
AC,-1
AC,1
Q,-1
AC,-2
E,1
AL,-1
E,-1
AM,-1
J,2
J,-1
AD,-1
J,-2
P,-1
AC,3
AC,-2
AC,-1
P,2
H,1
P,-2
F,-1
AE,-1
AC,2
AO,-1
J,3
F,2
AP,1
AQ,1
AG,1
E,2
AC,1
AE,1
AE,-1
B,-2
L,1
K,1
AJ,1
AC,-2
Q,1
R,-1
A,1
B,1
R,-2
P,1
R,1
A,-1
X,-1
E,-1
AC,1
AG,-1
AC,1
B,-1
G,1
AM,1
A,2
AM,-1
M,-1
A,-1
B,2
AC,-2
A,1
AM,1
W,-1
T,-1
AJ,-1
AK,-1
AG,1
AG,-1
AK,1
P,-1
AP,-1
K,-1
K,1
T,-1
A,-1
A,1
AO,1
B,-1
V,1
Q,-1
AH,1
AG,1
V,-1
AC,-1
AC,3
AE,1
T,2
Y,-1
AH,-1
AE,-1
Q,1
AH,1
AE,1
T,-2
AI,-3
C,1
AO,-1
A,-3
AC,-1
B,1
A,1
T,2
T,-2
Y,1
AI,1
A,-1
AC,-1
V,1
G,-1
F,-1
B,-2
AA,1
AP,1
AC,1
I,-1
H,1
AA,-1
AI,2
AI,-3
AA,2
AI,1
AI,2
AC,-1
H,-1
AI,-2
B,-1
AC,1
H,1
AP,-1
AG,-1
AG,1
H,-1
AI,-1
AE,-1
AO,1
AI,1
AC,1
I,1
AC,-1
AK,-1
A,2
A,-2
AA,-1
AR,-1
AC,-2
AR,1
AI,-1
AO,-1
AB,1
AI,3
AG,-1
AP,1
AE,1
AK,1
AH,-2
A,1
AQ,-1
P,1
AH,1
AQ,-1
AD,1
AP,-1
T,1
AK,-1
T,1
T,-2
AB,-1
AR,-1
P,-1
B,1
P,1
AH,1
T,2
AA,4
AA,-1
AQ,1
V,-1
AQ,1
K,-1
AC,1
AI,-1
AQ,-2
W,1
W,-1
L,-1
AI,1
AR,1
V,1
AQ,1
T,-1
L,1
T,-1
B,1
AD,-1
AI,-1
A,-1
AD,1
AD,-1
AP,1
T,1
AR,-1
L,-1
AI,1
A,2
AQ,-1
AH,-2
J,-4
AA,2
T,-1
J,4
J,-1
J,-1
B,-2
J,-1
F,1
P,-1
AQ,2
B,3
A,-2
L,1
K,1
AH,2
AH,-2
T,2
AQ,-2
M,1
P,2
E,1
AQ,2
AL,1
B,-2
AA,-3
AH,1
AA,1
P,-1
AP,-1
AO,1
AQ,-2
B,2
AA,2
E,-1
B,-1
B,1
F,-1
P,1
B,-2
AO,-1
B,2
R,1
AP,1
R,-1
AE,-1
AE,1
AJ,1
B,-3
B,2
R,1
AH,-1
AA,-3
F,1
AJ,-1
AL,-1
J,-1
A,1
AM,-1
AH,1
AA,1
AC,-1
A,-1
F,-1
AB,1
AQ,1
J,1
AJ,1
AE,-1
V,-1
AQ,-1
K,-1
W,1
AM,1
AE,1
AA,1
H,-1
AE,-1
B,1
W,-1
AJ,-1
AB,-1
AL,1
B,-2
Y,-1
I,-1
H,2
AJ,1
J,-1
AJ,-1
K,1
P,-1
AA,-4
U,2
H,-1
AQ,2
J,1
U,-1
AA,2
AE,1
AC,1
AJ,1
AA,1
AC,-1
H,-1
AA,-1
AQ,-1
P,1
I,1
AA,1
AR,1
AE,-1
AA,-1
I,-1
U,-1
AR,-1
I,1
Y,1
H,1
AC,2
AQ,1
AG,1
AJ,-1
J,-1
AR,1
AJ,1
AG,-1
AK,1
AA,1
A,2
R,-1
AC,-2
P,-1
AA,-1
J,1
AQ,-1
H,-1
W,1
AQ,-1
B,-1
P,1
R,1
B,2
AJ,-1
R,-1
AQ,2
B,-1
AK,-1
AC,1
AA,1
AQ,-2
R,-1
B,2
AP,-1
P,-1
B,-2
W,-1
AO,2
AC,-1
AO,-2
J,-1
AC,1
M,-1
Y,-1
B,-1
T,-1
AO,1
B,2
P,1
B,-2
AQ,1
AL,-1
R,1
AE,1
AQ,1
I,-1
AL,1
AE,-1
H,3
Y,1
V,1
AA,1
AK,1
AC,1
AK,-1
V,-1
AE,1
AD,1
AR,-1
AR,1
T,1
AA,-3
C,-1
AA,3
AA,-1
W,1
F,1
F,1
AK,1
E,1
F,-1
A,-1
E,-1
F,2
O,-1
M,1
K,-1
AQ,-1
AK,-1
O,1
A,1
AQ,1
P,-1
X,1
Q,-1
AL,-1
AG,1
AG,-1
F,-3
R,-1
R,1
R,1
AR,-1
AR,1
H,-1
AD,-1
AD,1
A,-1
AA,1
AH,1
H,1
AD,-1
AA,1
AO,-1
X,-1
F,3
AH,-2
L,-1
AQ,-1
AM,-1
AK,1
G,1
AA,-2
AP,1
G,-1
E,2
F,-1
P,1
E,-1
F,1
AC,-1
AA,1
X,-1
P,-1
L,1
AA,1
A,1
D,1
P,1
AJ,1
B,-1
F,-1
B,1
AQ,-1
L,-1
E,-1
L,1
AK,-1
AK,1
X,1
AQ,1
R,-2
AK,-1
AA,-2
AJ,-1
X,-1
B,-1
R,1
R,1
AR,-1
AC,1
AM,1
AL,1
L,-1
G,1
AQ,1
B,2
AQ,-1
AL,-1
AC,-2
H,-1
AH,2
D,-1
AD,1
AA,1
J,2
R,-2
AI,-2
F,-1
AD,-1
AC,1
AC,-1
X,1
F,1
X,-1
R,2
AI,2
X,1
AC,2
AA,-1
AP,-1
J,-2
D,1
J,2
AC,-1
AP,1
AH,-2
AJ,1
Q,1
AL,1
AJ,-1
A,1
J,-1
AQ,1
W,-1
A,2
Q,-1
Y,-1
AA,1
P,-1
AG,1
A,-2
J,3
D,-1
AJ,1
AA,3
J,-1
Q,1
AA,1
AG,-1
U,1
A,-1
AR,1
F,-1
AC,1
P,-1
A,1
H,1
F,2
AC,-1
AR,-1
J,1
N,1
A,-2
A,1
D,1
AH,1
Q,-1
AE,-1
F,-1
J,-1
G,-1
AR,1
AK,1
AC,2
A,-1
A,1
G,2
B,-3
B,2
B,-1
AQ,-1
F,1
J,1
F,-1
AC,-2
H,-1
AQ,1
AC,2
AC,-2
AG,1
A,-1
AA,-4
AE,1
AJ,-1
X,-1
B,2
A,4
A,-1
AG,-1
J,-4
AK,-1
AK,1
AQ,-1
AQ,-1
J,2
AQ,2
J,-2
A,-2
AP,-1
AP,1
AQ,-1
AC,1
A,3
P,1
AA,1
G,-1
J,4
AP,-1
AO,2
AC,-1
R,-1
AK,-1
J,-3
AC,1
M,-1
AC,-1
J,-1
AL,-1
A,-4
J,2
B,-4
J,-2
N,-1
B,4
J,4
AC,1
AA,-2
J,-3
AA,2
AA,-1
AR,-1
AE,-1
P,-1
AO,-2
AQ,1
AC,-1
AE,1
J,3
X,1
J,-2
N,1
T,-1
AL,1
J,-2
D,-1
A,2
AA,1
AH,-1
J,2
D,1
AA,-1
AO,1
G,1
A,-2
B,-1
J,2
AC,1
AG,1
L,1
T,-1
AG,-1
X,-1
AC,-2
AQ,-2
AR,1
L,-1
AO,1
AB,1
AO,-2
T,1
H,1
AP,1
AJ,1
T,1
B,-2
T,-2
B,2
AB,-1
G,-1
B,-2
P,1
AQ,1
T,2
X,1
AH,1
A,1
AK,1
P,-1
AJ,-1
Q,1
J,-1
B,3
A,3
T,-1
A,-3
G,-1
P,1
P,-1
E,1
R,-1
R,1
N,-1
C,1
AK,-1
AC,1
AH,-1
P,1
B,-1
D,-1
E,1
AK,1
C,-1
AH,1
AC,2
R,-1
R,1
F,1
AB,1
J,1
AQ,1
AA,1
J,-1
AD,1
A,-1
C,1
AP,-1
AD,-1
U,-1
E,1
AB,-1
E,-2
AH,-1
J,1
L,1
E,2
T,-3
C,-1
AA,-2
AP,1
AH,1
AL,-1
AE,-1
AE,1
AP,-1
M,1
AH,1
AD,1
AQ,-1
AC,-1
B,1
AO,2
AO,-2
Q,-1
U,1
A,1
X,-1
U,-1
AI,-2
AK,-1
AI,2
AQ,1
AI,-1
K,1
K,-1
A,-1
AP,1
AJ,1
Y,1
AA,2
AA,-2
AR,-1
W,1
AG,1
L,-1
X,2
AA,2
R,1
AA,-2
AI,-2
T,-1
AR,1
AA,1
AD,-1
P,-1
AK,1
AJ,-1
J,-1
J,1
J,-1
AI,3
P,1
E,-3
AH,-1
F,-1
X,1
AA,-1
AD,1
R,-1
AA,2
AD,-1
X,-1
AA,-1
F,-2
F,3
G,1
J,1
AE,-1
X,-2
X,2
P,-1
AH,1
AE,1
P,1
L,1
B,-1
F,-1
P,-1
K,1
D,1
B,-2
H,-1
X,1
B,1
X,-1
B,2
AP,-1
D,-1
B,-1
K,-1
P,1
AG,-1
AH,-1
K,1
AQ,-1
AH,1
AA,-1
AK,-1
M,-1
AH,-2
AA,2
AO,1
F,-1
AO,1
AR,-1
F,1
AC,-1
AH,1
AH,1
X,-1
AA,-1
AC,1
G,-1
AD,1
P,-1
AC,-1
H,1
F,1
AC,1
P,1
N,-1
AA,1
X,1
AO,1
AI,-1
M,1
AC,-1
AO,-2
P,-1
M,-1
X,-2
P,1
X,1
D,1
D,-1
AQ,1
X,1
AA,-2
AQ,-2
AO,-1
O,-1
AI,-2
X,-2
AI,1
N,1
AA,-3
AO,3
AO,-1
G,1
AI,1
AA,2
X,3
AA,-2
X,-2
AA,2
B,1
O,1
AI,1
AA,3
AA,-3
AA,3
B,-1
AA,-1
AI,-1
G,-1
AI,-2
X,2
F,-3
H,-3
AI,1
AR,1
AA,-2
AO,-1
AI,1
AK,1
AQ,1
AO,-1
AD,-1
X,-1
AI,-1
AO,2
AO,-1
AK,-1
AA,2
H,2
AA,-4
AO,1
K,-1
X,1
M,1
AI,2
R,1
X,-1
X,1
R,1
H,-1
I,1
AO,-2
AH,-2
E,-1
B,2
K,1
AL,1
AA,-1
AA,6
K,-1
K,1
AQ,1
AL,-1
AL,1
AH,1
H,-1
AE,-1
AQ,-1
AA,-1
H,1
AA,-3
AA,-2
H,-1
F,-1
B,-1
P,-1
P,1
AE,1
D,1
AQ,1
AO,1
B,1
AL,-1
AR,-1
AQ,-2
D,-1
AO,2
B,-1
AH,-1
AL,1
I,-1
F,1
AH,1
I,1
T,2
X,-1
AH,-1
AC,-1
B,2
AP,1
AQ,1
Q,1
B,-1
AP,-1
H,1
AA,4
AA,-1
AO,-1
AC,1
H,-1
B,-2
AC,-1
AR,1
H,1
F,1
AR,-1
G,1
AC,1
A,2
AC,-1
B,2
B,1
B,-2
I,-1
A,-1
E,-1
AR,1
AB,1
AA,1
T,-1
AR,-1
AO,-1
AA,1
AO,1
AR,1
P,-1
AQ,-1
A,-1
AO,-1
A,2
I,1
A,-2
AL,-1
P,1
B,2
E,1
X,1
X,-1
G,-1
AM,-1
G,1
B,-2
B,2
AQ,1
AQ,-1
P,-1
AH,1
AO,-1
A,1
AO,1
C,1
A,-2
AR,-1
AD,1
A,2
B,-3
AQ,1
AQ,-1
X,1
T,1
G,-1
C,-1
K,-1
AQ,2
Q,-1
B,1
AQ,-2
B,-1
AB,-1
AO,1
AQ,1
AO,-1
Q,1
X,-1
AM,1
Q,-1
AO,1
B,1
K,1
B,1
AB,1
K,-1
AO,1
AL,1
F,-1
H,-1
AO,-3
K,1
AB,-1
AD,-1
K,-1
AQ,-1
B,1
T,-1
AQ,2
T,1
B,-3
Q,1
T,-1
AC,1
K,1
C,1
I,-1
AC,-1
H,1
A,-2
P,1
AA,-4
P,-1
AQ,-2
AD,1
A,2
AO,1
AA,1
X,1
P,1
AC,1
AR,1
AA,1
AA,-2
K,-1
I,1
AO,-1
AQ,1
A,-1
A,1
AK,1
AK,-1
A,-1
T,-1
L,-1
AQ,-1
B,2
A,-1
B,1
AL,-1
E,1
B,-3
P,-1
AC,-1
R,-1
J,-1
AQ,1
AH,1
J,-2
J,3
AI,-2
AI,2
B,3
AH,-1
B,-2
AR,-1
AH,1
AR,1
B,1
A,1
AI,-1
AQ,-1
AQ,2
X,-1
AC,2
AD,-1
AE,-1
AC,-2
AC,1
AI,1
J,-1
AG,1
AC,1
R,-1
AA,-1
AR,-1
AP,1
AI,-2
A,-1
AA,1
AC,-1
P,1
J,1
R,1
A,1
AP,-1
B,-2
AG,-1
AR,1
AC,-1
AC,1
AC,1
AC,-1
L,1
B,2
L,-1
AK,1
B,1
AQ,-1
X,1
J,-3
AK,-1
AQ,-1
AQ,1
J,1
P,1
AQ,1
AI,-1
AA,-1
AA,1
R,1
AI,1
