car,move
AK,1
P,1
N,-1
AE,-1
AF,1
AQ,-1
AQ,1
AA,-1
AC,1
AK,-1
AQ,-1
AF,-1
AI,2
M,1
AA,1
AH,-1
AA,1
AJ,-1
P,-1
J,-2
J,1
M,-1
AF,1
N,1
AP,-1
G,1
O,1
AL,1
AQ,1
AP,1
O,-1
H,-1
AQ,-1
AK,1
J,-1
L,1
L,-1
AQ,2
O,1
L,1
AA,-1
AL,-1
AA,1
P,2
AC,1
L,-1
AG,1
AA,1
AA,-1
D,1
AC,-1
AP,-1
AA,-1
AL,1
H,1
P,-2
A,-2
A,-3
B,-2
P,2
AO,1
AA,2
AL,-1
J,1
I,-1
H,-1
AA,-2
AD,-1
B,-1
AK,-1
AL,1
AA,2
B,1
D,-1
B,-1
AA,-2
B,1
G,-1
B,-1
F,2
AA,1
AC,1
B,1
AH,-1
AL,-1
J,-1
AL,1
F,-2
AL,-1
O,-1
AR,-1
AA,1
G,1
AH,1
P,-1
AC,-1
AA,-1
AA,-1
P,1
G,-1
AA,-1
AO,-1
AM,-1
AA,1
AA,2
AA,-1
A,-1
B,-1
AP,1
AH,-1
N,-1
H,1
U,-1
AP,-1
AH,1
AA,1
H,1
O,1
H,-3
B,1
H,3
AA,-1
AA,1
AA,-1
AG,-1
A,1
P,-2
AQ,-1
AO,2
J,2
J,1
AE,-1
D,1
AR,1
A,-1
AC,1
AR,-1
J,-4
D,-1
U,1
P,2
H,-2
P,-1
AM,1
N,1
J,3
P,-1
F,2
AO,-2
P,1
J,-1
AO,1
AA,-1
A,1
AO,-1
E,1
AH,1
AC,-1
I,1
J,-1
P,1
AA,1
B,2
C,1
B,-3
AA,-2
AI,-1
J,1
AQ,-1
AO,1
AI,-2
J,-2
P,-1
C,-1
F,-1
J,2
C,1
AC,-1
AR,1
C,-1
I,-1
J,-1
H,2
AE,1
J,2
F,3
AB,1
J,-3
AB,-1
Q,-1
AO,1
J,4
AK,1
F,-2
AA,1
H,-1
J,-4
AO,-1
L,1
J,1
F,-1
H,-1
AO,-1
AI,1
AD,1
A,-1
AA,-1
AB,1
H,2
L,-1
AI,-1
AO,2
AA,1
F,1
J,3
J,-4
J,1
J,1
H,-1
P,-1
P,1
AB,-1
AI,3
AK,-1
AA,-1
AI,-2
AD,-1
AI,2
H,-1
AQ,1
AE,-1
AC,1
H,1
A,1
AR,-1
AI,-2
I,1
AI,-1
AQ,-1
AR,1
E,1
AE,1
AO,-2
P,1
F,1
P,-1
A,-1
R,-1
I,-1
AQ,2
J,1
R,1
R,-1
AA,1
AQ,-1
AE,-1
AP,1
AI,3
AC,1
P,-1
J,-3
AI,-2
H,1
J,3
J,-1
J,2
AI,-1
AC,-1
AC,-1
AE,1
AI,1
R,1
E,1
AB,1
AJ,1
J,-2
A,1
AI,2
H,-1
AB,-1
P,2
R,-1
H,1
AR,-1
R,-2
AI,-1
AJ,-1
AI,-1
Q,1
X,-1
W,-1
R,1
AE,-1
AC,1
AI,2
Q,-1
R,1
AJ,1
W,1
AJ,-1
AH,-1
J,-2
R,-1
AQ,1
AM,-1
X,1
H,1
AG,1
L,1
AA,2
H,-1
AM,1
AE,1
R,2
AA,-1
AC,1
AA,-1
AE,-1
K,1
R,-1
AA,1
AA,-3
AC,-2
AE,1
X,-1
AG,-1
AQ,-2
A,-1
AR,1
AH,1
X,-1
J,1
H,-1
AD,1
AQ,2
AK,1
J,-1
AP,-1
H,2
AC,3
X,2
AC,-1
B,1
AA,2
K,-1
AI,-1
F,2
AK,-1
L,-1
E,2
AO,1
AG,1
E,-3
F,-3
X,-1
AK,1
F,2
A,1
A,-1
R,-1
A,1
AA,1
E,1
E,1
W,-1
AA,-2
AI,1
AK,-1
V,1
R,-1
AG,-1
AA,2
R,1
M,-1
P,-2
T,-1
AA,-1
E,-2
R,-1
L,1
AD,-1
Q,1
E,1
AC,-1
H,-1
R,1
AO,-1
AQ,-1
AO,1
L,-1
P,1
F,-1
AI,-2
P,1
R,-1
L,1
AC,1
F,1
K,1
AA,1
K,-1
AO,1
AC,-1
L,-1
V,-1
J,2
Q,-1
B,-1
AQ,-1
J,-2
L,1
AD,1
AO,-1
V,1
E,-1
AR,-1
AR,1
T,-1
F,-1
T,2
AQ,2
AQ,-2
J,1
AI,-1
H,-1
B,1
T,-2
AA,-1
V,-1
G,1
P,-1
AK,1
P,-1
H,1
T,2
AK,-1
R,1
G,-1
P,2
X,-1
AQ,2
AA,-1
M,1
B,-1
AI,1
AC,1
AG,1
F,1
AA,3
B,1
E,2
R,-1
P,-2
AI,-1
AO,-1
E,-1
AP,1
M,-1
E,-1
AJ,1
Y,-1
AA,-1
AA,3
G,1
AI,3
AH,-1
P,2
AA,-3
P,-2
T,-1
AD,-1
U,1
AA,-1
O,-1
AR,-1
AF,-1
N,1
G,1
T,-1
AA,2
T,2
M,1
L,-1
A,1
R,2
AA,1
AN,-1
AA,-3
AA,4
A,-2
AA,-4
AC,-1
AR,1
AM,1
AA,4
G,-2
AA,-2
N,-2
X,1
AR,-1
AH,1
N,2
B,-1
AA,-1
AA,3
AI,-1
AA,-1
AI,-2
AA,-1
N,-1
Q,1
AE,-1
AJ,-1
AM,-1
AN,1
AC,1
R,-1
R,1
G,1
AI,2
B,1
AN,-1
U,-1
B,-1
J,1
U,4
AA,-2
AM,1
A,2
P,2
A,-2
R,-1
P,-2
U,-1
U,-2
AP,-1
AE,1
AG,-1
AC,-1
N,1
J,1
AI,-2
AM,-1
J,-2
AM,1
AO,1
AI,2
AM,-1
A,1
AR,1
AI,-2
AR,-1
P,1
AI,3
AI,-2
A,1
AI,-1
J,1
R,-1
AC,-1
AQ,-2
B,1
A,-1
AO,1
AO,-2
N,-1
M,-1
AO,-1
AB,1
P,-1
AO,4
AM,3
A,1
P,2
J,-1
AM,-3
AA,-1
T,-1
AM,4
AB,-1
AC,1
AE,-1
A,-1
U,2
AI,1
AM,-2
J,-1
AO,-2
L,1
K,1
N,2
N,1
A,1
P,-1
T,-1
T,2
Q,-1
G,1
AM,-1
AQ,2
AI,-1
AC,-1
AO,-1
AP,1
T,-1
AQ,-2
N,-2
AR,1
R,1
T,-1
AI,2
T,2
AQ,2
AP,-1
X,-1
AQ,-2
AQ,2
N,2
N,-2
AA,-1
T,-1
AC,1
Y,1
AQ,-2
A,-2
G,-2
W,1
AM,-1
G,1
H,1
N,1
AC,-1
T,1
AQ,2
W,-1
AC,2
AR,-1
AC,-2
U,1
AO,-1
AQ,-2
N,-1
AC,1
N,-1
Y,-1
AA,1
F,1
AQ,2
B,-1
B,1
AA,-3
N,4
G,4
K,-1
X,1
T,-1
AI,-1
E,1
AO,1
AI,-1
E,-1
AO,-1
G,-1
A,2
R,-1
P,-1
A,-1
G,-1
E,1
N,-2
Q,1
N,2
Q,-1
AA,-1
A,1
F,-1
N,-1
T,-1
Q,1
AI,2
A,-1
P,2
AC,-1
AQ,-1
H,-1
G,1
AO,4
A,1
P,-1
AC,1
AC,1
AN,1
AG,-1
K,1
AG,1
AG,-1
AC,-2
AP,1
R,1
AG,-1
AQ,-1
A,-2
AB,2
AQ,1
AG,1
AQ,-1
AI,-2
Q,-1
AJ,1
AS,-2
AI,1
AQ,-1
A,2
AI,-1
Q,1
J,1
AK,-1
P,1
A,-2
P,-2
T,1
A,1
P,1
AK,-1
AS,-1
N,1
AI,1
T,-1
AK,1
A,1
AI,-1
N,-1
AJ,-1
R,-1
Q,-1
AB,-1
AP,-2
AI,1
AE,1
P,1
T,2
T,-2
E,-1
AP,1
AI,1
AO,-3
AP,-1
AQ,2
AD,1
A,-1
AQ,-2
R,1
AR,-1
Q,1
J,-1
G,-1
J,1
AQ,1
N,-1
Q,-1
AR,1
A,1
J,-1
AB,-1
AK,1
R,-1
P,-1
N,1
G,-2
G,2
AQ,1
X,-1
T,1
AP,2
AQ,-1
AP,-1
R,1
AQ,1
T,1
E,1
M,1
AB,1
AQ,-2
AK,-2
P,1
E,-1
AP,-1
K,-1
AQ,2
X,1
AO,1
AD,-1
AR,1
AK,1
K,1
A,-1
AK,1
AI,-1
G,-1
N,-1
J,1
AO,-1
N,1
AQ,-1
K,-1
A,-1
G,-1
A,1
AD,1
AP,1
M,-1
AD,-1
G,3
AO,1
AB,1
AK,-2
AR,-3
AD,1
P,-2
AR,2
G,-2
AO,-1
AR,-2
AI,1
G,-1
M,2
AS,1
AS,-1
AR,3
AP,1
R,-1
P,1
AQ,-1
AQ,2
M,-2
Q,1
P,1
A,1
G,1
A,-1
J,-1
AD,-1
P,-2
G,1
AQ,-4
N,-1
AP,-1
AO,2
AK,-1
Q,-1
N,1
AK,3
AK,-2
T,-1
AK,2
AK,-2
AQ,4
AB,-1
AK,-1
AD,1
AK,4
AQ,-2
N,-1
J,1
AQ,-1
E,1
P,2
AK,-1
AG,2
K,1
T,-1
AG,-1
AG,-1
AK,-1
A,1
K,-1
AB,1
AQ,3
AB,-1
AD,-1
AI,-2
AE,-1
N,2
AB,1
AR,-2
N,-2
N,2
R,1
J,-1
Q,1
AS,1
E,-1
G,2
J,1
G,-2
R,-1
L,-1
G,-1
T,2
AI,1
AQ,-2
P,-2
AI,1
AK,-3
A,-1
AS,-1
AQ,-2
T,-1
G,-1
G,4
AO,-2
AP,1
AK,2
AB,-1
AI,-1
AB,2
L,1
K,1
K,-1
R,1
G,-2
T,1
AC,3
L,-1
E,1
A,-1
G,2
AR,1
J,-1
AR,-1
AI,1
T,-2
AK,-3
C,1
AK,2
AI,-1
AI,-1
H,1
AR,1
AC,-2
AQ,4
AQ,1
AQ,-4
AQ,1
A,2
C,-1
AR,-2
H,-1
AR,-1
J,2
AI,2
AR,1
C,1
E,-1
E,1
C,-1
AR,2
Q,-1
T,1
AK,1
A,-1
AR,1
E,-1
AK,-1
AI,-2
AR,-4
AC,-1
T,1
T,-2
A,1
R,-1
R,1
AR,3
AQ,-1
AI,1
AK,2
G,-3
J,1
T,1
AB,-1
G,3
A,-2
P,1
AJ,2
AI,1
AR,-1
Q,1
J,-3
G,-2
L,1
AJ,-2
AS,1
AI,-1
AJ,1
AJ,-1
AS,-1
A,2
G,1
G,-3
G,1
Q,-1
T,-1
AQ,4
AJ,1
T,1
AK,-1
N,-3
AQ,-4
AS,1
T,1
N,2
X,-1
R,-1
AQ,4
AJ,-1
P,-1
AQ,-2
X,1
X,-1
M,1
AS,1
R,2
H,1
AB,1
AK,1
A,-1
N,-2
G,-1
AS,-2
AI,1
P,2
R,-1
AI,-2
AC,1
F,1
P,-1
AG,-1
AI,2
R,1
L,-1
L,1
N,1
AK,-1
AA,1
AQ,-1
AI,-1
AQ,2
Y,1
AI,-1
V,1
AR,1
AC,1
G,2
AQ,1
AC,-2
AS,2
AQ,-2
AQ,1
B,-1
AR,-1
L,-1
AS,-2
AR,2
R,-2
AC,1
G,-2
N,-1
R,2
V,-1
N,-1
G,-1
AI,2
AC,2
N,2
AC,-2
AR,-2
G,1
AQ,-3
P,1
AR,1
AR,-1
N,-1
AQ,3
N,1
AS,1
P,-2
N,-1
AQ,-1
AQ,-2
W,1
X,2
N,1
M,1
R,-1
A,-1
AG,1
Q,1
AS,-1
M,-1
AK,-1
A,2
P,1
U,-1
U,1
AR,1
AS,1
AI,-1
AQ,3
AQ,-3
C,1
AQ,3
C,-1
R,2
AC,2
AI,1
AQ,1
M,1
AC,-3
L,1
AS,1
E,-1
AC,1
A,-2
AE,1
AR,-2
G,1
AS,-1
L,-1
P,-1
AC,1
A,2
P,1
Q,-1
AR,3
AR,-1
AR,1
B,1
AC,1
AI,-1
AC,-2
AS,1
AS,1
AR,-1
AK,-1
A,-2
AQ,-2
AR,1
A,1
G,-2
A,-1
AQ,1
AR,-3
AD,1
P,-1
AI,1
AR,3
AK,1
E,2
L,1
R,-1
R,1
K,1
AR,-2
AQ,1
AR,-1
AA,-1
A,1
AR,3
AQ,-1
AI,-1
AC,1
R,-1
AI,1
R,1
Q,1
K,-1
AR,-2
AI,-2
AS,-2
AS,1
R,-2
Q,-1
AK,1
AQ,1
X,-1
P,1
AK,1
P,1
A,-1
X,1
X,-1
AC,-1
AC,-1
AA,1
X,1
P,-2
AA,-1
E,-1
AS,-2
L,-1
AQ,-4
AS,1
AQ,1
X,-2
AI,2
W,-1
AI,-1
M,-2
P,2
M,1
V,1
X,1
N,-1
A,1
A,-1
P,-1
AS,-1
AK,-1
AR,1
AD,-1
AC,1
AQ,3
AR,1
G,2
G,-2
AK,3
N,-1
AI,-1
E,1
AQ,-1
L,1
AC,1
R,1
AC,1
AC,-3
A,1
AS,1
P,1
AC,3
AE,-1
X,-1
AA,1
R,-1
AC,-3
AK,-1
AQ,-2
R,1
N,1
AI,2
AA,-1
U,-1
AQ,2
U,1
N,-1
A,-1
AB,-1
AJ,1
R,-1
AK,-2
R,1
AQ,1
A,1
E,-1
AI,-2
AA,1
AS,1
AA,-1
AR,-1
P,-1
AQ,-1
AS,-1
AI,1
AK,2
N,1
AS,2
P,-1
K,1
R,-2
K,-1
AR,1
N,-2
AS,-1
P,2
M,1
AA,1
AE,1
AI,-1
AD,1
K,1
AD,-1
AA,3
AQ,-1
AS,-2
M,-2
AK,1
AA,-2
N,1
AI,2
AQ,1
AA,-1
AS,2
N,-1
N,1
AK,-2
AQ,-1
K,-1
AS,-1
P,-1
N,-1
V,-1
N,2
P,1
M,1
N,-2
AK,1
AS,2
R,2
AD,1
AK,1
A,-1
N,1
AB,-2
AB,2
L,-1
AI,-2
AS,-3
AK,-3
N,-1
N,3
AK,2
E,1
AQ,-2
V,1
AS,1
AJ,2
AB,1
A,1
AB,-1
X,1
AD,-1
AS,-1
N,-1
AQ,1
AB,-2
AC,1
V,-1
V,1
N,1
AP,-2
AK,-1
V,-1
R,-2
E,-1
G,2
AE,-1
AI,2
G,-1
AA,-1
Q,1
U,-1
AK,-1
G,2
P,-2
AQ,-2
A,1
AK,-2
AC,2
V,1
AC,-3
AQ,1
AP,2
R,1
AJ,-2
AQ,1
AR,-4
AA,1
A,-2
AG,1
AQ,-1
AQ,1
AR,-1
Q,-1
AA,-1
G,-3
AB,1
E,1
M,1
M,-2
AI,-2
AR,4
N,-2
AF,1
A,1
AK,3
N,1
A,-1
AK,-2
AK,1
P,2
AJ,-1
AQ,1
AQ,1
A,1
M,1
AR,-2
A,-1
F,-1
H,-1
J,1
P,-1
AB,-1
U,1
P,1
X,-1
N,1
AE,1
P,-2
AB,1
AE,-1
V,-1
O,1
M,-1
AR,2
O,-1
V,1
A,1
AJ,1
AK,-1
AQ,-4
AR,-1
AI,1
A,-1
M,1
AR,2
V,-1
AQ,5
AQ,-3
J,-1
O,1
AQ,2
AI,1
AK,3
X,1
AQ,-1
AB,-1
AK,-2
AJ,-1
M,-1
AI,-2
AB,1
P,2
AQ,1
AI,2
AQ,1
AJ,1
AK,3
P,-2
T,-2
Q,1
T,2
C,1
D,1
N,-1
P,1
AQ,-4
T,-2
AQ,4
AJ,-1
H,1
H,-1
E,-1
T,1
AP,-1
P,1
AP,1
E,1
AQ,-3
T,1
AK,-2
N,-1
AR,-2
AB,-1
T,-2
AR,1
H,1
A,-1
T,1
AR,-1
A,1
P,-2
C,-1
N,2
C,1
F,1
C,-1
AK,-3
P,1
T,1
AK,2
C,1
E,-1
AK,-2
AQ,1
AI,-1
E,1
N,-1
P,-1
AA,1
M,1
U,-1
AR,2
V,1
C,-1
AK,2
P,2
AQ,1
V,-1
Q,-1
X,-1
AK,1
AB,1
B,-1
B,1
AQ,-2
B,-1
AR,-1
N,-1
AI,1
AQ,-1
A,1
W,1
AQ,1
P,-2
AQ,2
AI,-1
R,1
AQ,-3
AI,-1
N,2
AI,2
AK,1
E,-1
AQ,3
G,1
AK,-4
AK,2
B,-1
AQ,1
AI,-1
N,-2
AG,2
R,-1
AK,1
AJ,1
U,1
R,-1
P,1
X,1
AE,1
B,2
AB,-1
AK,-1
A,3
L,1
AI,1
AK,1
R,1
P,1
A,-4
X,-1
N,1
N,-1
AI,-2
B,-2
L,-1
P,-1
B,1
AK,-3
AB,1
AK,3
D,-1
AG,-1
O,-1
X,2
AI,1
R,2
N,2
G,2
AG,1
Q,1
AI,1
AI,-2
AJ,-1
G,-1
G,-2
AP,-1
A,1
AG,-2
N,-3
P,-1
R,-2
P,2
AI,1
AI,-1
M,1
AO,1
P,-2
M,-2
AO,-1
AD,1
AD,-1
X,-1
T,-2
X,9
