car,move
AA,2
AE,1
J,1
AM,1
E,1
AA,-2
AA,2
AO,-1
AD,1
AA,-2
AH,1
AA,2
AC,-1
R,-2
AA,-1
AB,1
AA,-1
R,1
Q,1
AQ,1
C,1
AA,1
AI,-3
AA,-1
AG,1
AA,1
R,1
J,-1
J,1
K,-1
AP,1
AI,2
I,-1
C,-1
AJ,1
C,1
H,1
AI,-2
K,1
H,-1
AD,-1
AI,1
AJ,-1
K,-1
AR,-1
J,-1
K,1
AR,1
H,1
AJ,1
AA,1
AB,-1
AI,2
K,-1
H,1
P,1
AG,-1
AR,-1
E,-1
AC,1
AI,-2
AA,1
H,-1
AD,1
C,-1
J,1
J,-1
F,1
AR,1
AQ,-1
AD,-1
P,-1
O,-1
AF,-1
E,-1
AQ,1
L,-1
AE,-1
P,-1
AN,-1
AG,1
AI,1
AG,-1
J,2
AI,1
J,2
E,2
J,-4
AI,-3
L,1
Q,-1
AO,-1
AG,1
E,-1
P,1
E,1
R,-2
AR,-1
AA,2
AA,-4
AI,2
AA,4
X,-2
AA,-4
AA,5
AO,1
AA,-3
AA,3
AG,-1
P,-1
H,1
AC,1
AN,1
AR,1
AI,-1
M,-1
K,1
AE,2
AC,-1
X,1
P,2
X,1
P,-1
AK,1
X,-1
AD,1
AE,-1
T,-2
AQ,-1
AC,1
F,1
AD,-1
AD,1
AG,-1
T,1
X,1
X,-2
AQ,1
AG,1
AC,1
X,1
Q,1
T,-1
K,-1
X,1
T,2
P,1
X,-1
AC,-1
AG,-1
P,-1
Q,-1
P,-1
M,1
L,-1
R,1
AK,-1
X,-1
AK,1
X,1
AG,2
AN,-1
F,-1
P,1
F,1
R,-1
L,1
AA,-4
AD,-1
AO,-1
AE,-1
AA,4
AO,1
F,-1
AN,1
AG,-1
AC,-1
M,-1
AI,2
Q,1
AF,1
Q,-1
AQ,-1
P,-1
Q,1
AF,-1
M,1
P,1
F,1
P,1
X,1
AG,-2
AI,-1
M,-1
AI,1
Q,-1
X,-2
AH,-1
W,-1
V,1
X,1
AQ,-1
T,-1
AG,2
AL,1
V,-1
Q,1
F,-1
AQ,2
H,-1
AC,2
T,-1
AL,-1
V,1
J,1
AN,-1
AL,1
AC,-2
AM,1
AL,-1
V,-1
AE,1
AM,-2
AK,-1
AH,-1
AM,2
AH,2
T,2
M,1
AH,-2
Q,-1
Y,-1
AH,1
AD,1
U,1
N,1
AK,1
AL,2
AC,1
G,1
AC,-2
Q,1
AL,-1
P,-2
AG,1
AL,-1
AM,-2
AA,-1
P,1
AK,-1
AN,1
P,-1
AC,1
K,1
Q,-1
AF,1
G,-1
AM,1
R,1
AH,1
AH,-1
AD,-1
N,-1
AD,1
X,-1
AL,1
O,1
P,1
AC,-1
P,1
U,-1
Y,1
AA,1
AK,1
W,1
K,-1
O,-1
P,-1
AC,3
AL,-1
AD,-1
X,1
AD,1
J,-1
AA,-5
AA,5
AA,-5
AD,-1
AF,-1
X,-1
X,2
AC,-2
AE,2
AK,-1
AA,1
W,1
AA,1
AH,-1
AA,-1
X,-1
W,-2
L,-1
J,1
AM,-1
R,-1
X,-1
W,2
X,1
M,-1
Q,1
W,-1
AK,1
AE,-2
AG,-2
P,1
T,-1
W,-1
V,1
V,-1
C,1
T,-1
AA,-1
AG,1
AF,1
AM,1
AQ,-1
W,1
W,-1
AQ,1
P,-1
AA,1
J,2
J,1
AQ,-2
AH,1
J,-2
C,-1
V,1
T,1
AH,1
AQ,2
AK,-1
P,-1
AI,-1
AJ,-1
P,1
J,-1
AR,-1
V,-1
AI,1
O,1
AC,1
F,-1
W,1
J,3
J,-3
J,-1
J,1
AA,1
J,-1
AG,1
AR,1
AC,-1
AH,-2
P,1
AR,-1
AH,2
AE,-1
AA,-2
P,-1
AC,1
AI,-2
F,1
J,2
O,-1
W,-1
AI,1
P,1
P,-1
J,2
T,1
W,1
AR,1
AA,3
T,-2
AI,-2
J,-2
AA,-3
J,2
AA,1
J,-4
AI,2
AK,1
AA,-1
X,2
AA,2
AK,-1
X,-1
O,1
D,1
B,1
AG,-1
P,1
AQ,-1
Q,-1
J,2
AA,-1
X,-2
AC,-2
P,-2
J,-1
AQ,1
B,1
J,-1
AI,-2
X,2
J,3
J,1
H,1
B,2
A,4
P,1
AC,2
X,-1
W,-1
AJ,1
W,1
A,-1
T,2
AJ,-1
H,-1
AA,-1
J,-1
AJ,1
M,1
B,-1
B,1
AR,-1
A,1
AQ,-1
AQ,1
A,-1
J,-1
R,-1
AA,1
AC,-2
AQ,-1
B,-1
AI,1
J,2
AC,1
J,-4
AC,-1
AC,1
J,3
J,-1
X,-1
A,-1
AE,1
D,-1
AI,1
AJ,-1
AQ,1
AE,-1
AI,-2
R,1
J,-1
AJ,1
J,-1
J,1
L,1
AC,1
AI,2
X,1
K,1
P,1
P,-1
D,1
P,-1
R,1
K,-1
L,-1
D,-1
X,1
R,-2
AE,1
AD,1
J,3
AJ,-1
AR,1
X,-1
AK,1
AC,-2
AC,3
F,-1
AD,-1
R,1
A,-2
AA,1
W,-1
J,-2
J,2
AG,1
AB,1
R,1
AI,-1
AD,1
F,1
J,-2
AD,-1
AI,2
AH,-1
J,-2
AA,-1
J,4
AL,1
AD,1
F,-1
AG,-1
L,1
F,1
F,-1
G,-1
P,1
F,1
R,-1
L,-1
AA,-1
H,1
AD,-1
W,1
Q,1
B,1
G,1
B,-1
W,-1
G,-1
H,-1
V,1
H,1
AJ,1
AA,1
F,1
M,-1
AG,1
AA,3
E,3
E,-1
Q,-1
T,-1
AL,-1
T,1
M,1
AA,1
AA,-1
M,-1
AA,-3
AD,1
AA,3
AA,-3
AM,-1
AA,-1
AA,5
E,-2
E,3
T,-3
J,-1
V,-1
AA,-4
T,-2
P,-1
V,1
Q,1
C,1
B,1
AA,2
T,4
T,1
V,-1
T,-3
AD,-1
AA,-1
AA,-1
T,1
V,1
J,1
T,1
T,-3
AM,1
AH,-1
AH,2
A,-1
AI,-2
J,-1
V,-1
M,1
M,-1
AJ,-1
Y,-1
AI,1
T,4
M,1
B,-1
AI,-2
AP,-1
U,1
AD,1
U,-1
A,1
AI,3
M,-1
A,-1
T,-2
B,1
Y,1
AI,-1
T,2
B,-1
E,-3
AG,-1
AQ,-1
Y,-1
AA,1
T,-2
T,1
A,2
AB,-1
AA,-1
D,1
B,-1
N,-1
AQ,1
U,1
B,1
P,1
N,2
B,1
AI,-1
D,-1
AA,1
J,1
R,-1
R,1
O,-1
N,-1
AD,-1
N,1
A,-2
AI,1
J,-1
AI,1
O,1
AH,-2
AC,-2
AO,1
F,-3
AH,2
P,-1
F,1
N,-1
N,-1
AI,-3
N,1
AI,3
F,2
T,-1
AE,-1
B,-1
AI,-1
AQ,-1
T,2
F,-1
AQ,1
E,1
B,1
A,1
AI,-1
P,1
AO,-1
AQ,-2
D,1
A,1
AA,-2
H,-1
AC,-1
R,-1
H,1
F,1
AQ,1
U,3
N,4
AI,1
M,1
AI,-1
AQ,1
N,-3
U,-1
AC,3
N,2
N,-1
AC,-1
AC,-2
F,-1
M,-1
C,-1
AP,1
T,-2
N,1
J,1
E,-1
N,-1
Q,-1
B,-2
T,1
AI,1
AC,1
AC,-1
AP,-1
L,1
N,1
AC,2
G,3
AI,-2
A,1
AC,1
AI,1
AO,1
X,-1
AC,-3
AQ,-1
U,1
AC,3
B,1
A,-1
AO,-1
G,1
AB,1
N,1
T,-1
AA,1
N,-1
AO,2
AA,1
B,1
AO,-2
R,1
G,-3
T,1
AO,2
AA,-1
B,-2
AA,1
K,1
AO,-1
K,-1
A,1
AA,-2
G,1
AB,-1
AI,1
G,-1
U,-1
AA,2
AO,-1
G,2
X,1
AA,-2
U,1
E,1
E,-1
AO,2
H,-1
G,-1
H,1
Q,1
A,-1
B,-1
B,3
G,-2
N,-4
AB,1
A,-1
U,-5
Q,-1
Y,1
AB,-1
AA,1
AE,1
P,-1
L,-1
D,-1
F,-1
AC,-2
AI,-1
AI,-1
AC,-1
F,1
F,1
AI,2
L,1
X,-1
AI,1
AD,1
T,1
AH,-1
W,1
T,-2
AM,-1
AQ,-1
X,1
T,1
AD,-1
P,1
X,-1
AH,-1
AA,-1
A,1
AB,1
AA,1
O,-1
L,-1
F,-1
A,-1
AO,-2
B,-1
AP,1
AA,-1
AA,1
AF,-1
F,1
AP,-1
AP,1
AA,-1
X,2
X,-1
AH,1
AH,-1
T,-1
W,-1
AB,-1
B,1
T,1
V,1
T,1
AG,-1
AP,-1
J,-1
X,-1
AQ,1
AK,-1
V,-1
T,-1
AH,1
AQ,1
F,-1
AR,-1
AO,1
AH,-1
AO,-1
F,1
X,1
Y,-1
Q,1
AB,1
AH,1
U,1
AP,1
T,-1
AB,1
Y,1
AH,-1
AH,1
AB,1
F,-1
AE,-1
AC,1
AA,2
AA,-2
F,1
AC,-1
AS,-3
AR,1
AQ,-1
V,1
J,2
L,1
AQ,-2
AB,-2
AG,1
N,1
AQ,-1
AB,-1
AG,-2
V,-1
AJ,1
Y,-1
AR,-1
AG,1
T,1
Y,1
AG,2
Y,-1
AE,1
AR,1
AC,1
AH,-1
AC,-1
B,-1
L,-1
AB,1
AR,-1
N,-1
U,1
U,-2
J,-1
J,1
AH,1
AD,1
J,-1
T,-1
J,-1
J,1
AE,1
A,1
F,-1
AM,1
C,1
AG,-1
AQ,4
T,2
A,-1
AJ,-1
AL,1
AJ,1
A,1
M,1
AG,1
C,-1
F,1
R,1
AR,1
Q,-1
AG,-1
R,-1
AE,-1
A,-1
AK,-1
AK,2
Y,1
AJ,-1
AN,-1
AK,-1
AD,-1
AQ,-4
R,1
AP,-1
AE,-1
J,1
AP,1
P,1
AQ,3
X,-1
A,1
R,-2
AQ,1
AQ,-2
W,1
AK,1
M,-1
AK,-1
AE,1
L,1
AL,-1
AH,-1
AM,-1
M,1
AJ,1
W,-1
AH,1
AM,1
AH,-1
AH,1
V,1
B,1
AQ,1
U,1
V,-1
R,1
AE,-1
AQ,-1
F,-1
H,-1
AQ,-2
V,1
AL,1
AG,1
V,-1
AJ,-1
L,-1
N,1
R,1
V,1
B,-1
G,1
V,-1
AR,-1
A,1
Y,-1
U,1
L,1
L,-1
L,1
AO,-1
K,1
A,-2
U,-1
AO,1
Y,1
Y,-1
Y,1
P,-1
AM,1
R,-1
AB,-1
AJ,2
P,1
AM,-1
G,-1
E,1
K,-1
M,-1
AB,1
Y,-1
Y,1
AR,1
T,-1
K,1
AG,-1
W,1
AN,1
AB,-1
X,1
W,-1
T,-1
AJ,-1
X,-1
P,-1
AC,1
AF,1
AQ,4
E,-1
B,1
E,1
P,1
A,1
AF,-1
AC,1
P,-1
P,1
P,-1
Y,-1
AK,1
AC,-1
AQ,-3
AC,-1
B,-1
AQ,3
AK,-1
AA,-1
AF,1
AC,1
P,1
U,2
AQ,-1
R,-1
T,1
H,1
U,-2
AF,-1
U,2
B,1
AC,1
N,1
AN,-1
T,1
M,1
H,-1
P,-1
AO,-1
AR,-1
U,-1
AJ,-1
AC,-2
X,1
AQ,-2
AJ,1
R,2
AL,-1
AE,1
AL,1
AC,1
AE,-1
AA,1
AA,-1
AC,-1
E,-1
AO,1
G,2
G,-1
B,-1
H,1
P,1
Q,1
F,1
AR,1
R,-2
AA,-1
AJ,2
P,-1
R,1
M,-1
B,1
U,1
B,-1
M,1
P,-1
N,1
AQ,-2
AQ,2
AJ,-2
M,-1
AQ,2
AR,-1
A,1
AQ,-4
AL,-1
B,1
G,2
Q,-1
AQ,5
E,1
J,-1
X,-1
R,-1
AC,2
AC,-2
AA,-1
AQ,-4
AA,1
AC,1
AQ,2
R,1
AN,1
AA,-1
T,-1
AQ,-2
AK,-1
R,-1
AN,-1
AM,1
K,-1
AK,1
R,1
T,1
A,-2
AH,1
K,1
A,2
AQ,1
X,1
AQ,3
T,-2
AC,-1
R,-1
AI,-1
AK,-1
X,-1
AG,1
K,-1
AI,-1
P,1
AG,-1
K,1
K,-1
R,1
U,1
AR,1
AI,-1
AQ,-3
U,-1
AJ,2
U,1
R,-1
AQ,-1
AP,-1
AM,-1
R,1
AO,1
U,-1
T,1
L,-1
AB,1
AI,1
AA,-1
AG,2
AB,-1
AO,1
AM,3
P,-1
AM,-1
A,-1
AM,-2
U,2
T,-1
AO,-3
AG,-1
AG,-1
A,1
AQ,-1
AO,3
AC,1
AM,2
N,2
T,2
AG,1
X,1
AM,1
AQ,1
R,-1
A,-1
AI,-1
AA,1
N,-2
M,1
N,2
G,1
AC,-1
R,2
AQ,-1
R,-1
N,-1
X,-1
E,-1
AI,2
R,-1
U,-1
AA,-1
L,1
G,-1
G,1
E,1
G,-1
N,-1
L,-1
E,-1
AI,-1
N,1
AI,1
AQ,1
G,-2
P,1
M,-1
AG,-1
P,-1
AM,-3
N,-2
F,-1
AM,2
M,1
G,1
R,2
P,1
AM,-1
R,-1
A,1
R,-1
X,1
L,1
N,1
H,-1
M,-1
AM,1
U,1
AM,-1
T,-2
AB,1
AQ,1
AB,-1
AK,1
U,-2
AO,-2
AO,2
AI,1
AO,-1
A,-1
Q,1
AO,-1
T,1
H,1
P,-1
AH,-1
AO,2
C,1
H,-1
AH,1
AI,-2
L,-1
H,1
G,-2
J,1
N,-1
P,1
R,1
R,-1
H,-1
AC,1
J,-2
U,-1
AI,1
E,1
N,-1
U,3
N,1
U,-2
R,1
U,-1
AC,-1
J,2
H,1
AE,1
AO,-2
AD,1
AI,1
C,-1
J,-1
J,1
L,1
AI,-1
AQ,-1
AQ,1
AI,-1
AO,1
A,-1
AI,2
AC,1
AI,-1
AD,-1
AE,-1
AO,1
AO,-2
AC,-1
K,1
T,1
AM,-1
A,1
AB,1
C,1
AI,-2
AN,1
P,-1
T,-2
F,1
T,2
M,1
J,-1
U,1
AO,2
AN,-1
AI,3
A,-1
AO,-2
J,1
AQ,-2
AI,-2
F,-1
J,-1
AP,1
H,-1
A,-1
A,1
AQ,1
AJ,-1
AI,1
AQ,1
K,-1
U,-1
AQ,-1
AO,-1
AI,-1
A,-1
AK,1
AG,1
AI,1
E,-1
AE,1
N,-2
N,2
A,2
H,1
J,2
AJ,-1
R,-1
K,1
H,-1
J,-2
J,1
J,1
AI,1
AH,-2
G,1
AL,1
AB,-1
M,-1
P,2
G,-1
AH,1
P,-1
AH,-1
AJ,1
AJ,-2
P,1
AJ,2
AL,-1
AM,-1
H,1
AO,1
K,-1
G,1
AO,-1
AO,-1
N,-1
AO,2
AN,1
F,1
AM,1
F,-1
K,1
C,-1
G,-1
J,-1
AB,1
P,-2
R,1
K,-1
AE,2
U,-1
R,-1
M,1
Y,1
W,1
K,1
J,-1
AQ,-1
R,1
K,-1
J,1
R,1
AJ,-2
K,1
J,-1
AE,-2
AQ,1
R,-2
W,-1
R,2
AK,-1
F,1
R,-1
V,1
P,1
AK,-1
K,-1
AH,1
AD,1
AJ,1
AK,1
AL,1
AR,-1
E,1
R,-1
AN,-1
P,-1
AK,-1
R,1
E,-1
AL,-1
AA,1
AL,1
M,-1
AL,-1
AK,1
AJ,-1
AO,-1
AP,-1
R,-1
AO,4
AO,-4
AP,1
L,-1
M,1
J,1
AB,-1
AD,-1
J,-2
Q,-1
J,1
AM,-1
AO,1
AK,-1
E,1
AM,2
AK,1
Q,1
AP,-1
L,1
AE,-1
AQ,-1
AC,2
AM,-1
AO,3
AO,-4
C,1
B,-1
AR,1
AR,-1
AL,1
AG,-1
AG,1
AL,-1
R,2
V,-1
K,1
C,-1
AK,-1
Q,-1
AL,1
AG,-1
AO,1
AG,2
A,-1
B,1
A,1
R,-2
Y,-1
AE,1
K,-1
AG,-2
AC,-2
X,-1
AO,3
K,1
AA,1
B,-1
AA,-1
X,1
AD,1
AN,1
AB,1
X,-1
AQ,2
AR,-1
AL,-1
AG,-1
K,-1
K,1
AG,1
AO,-1
AG,-1
AP,-1
AA,1
AR,2
X,1
E,-1
AM,-1
Y,1
AK,2
AP,1
R,1
AA,-1
AB,1
K,-1
AQ,2
AO,-1
AQ,-1
AQ,-1
L,-1
Y,-1
P,1
AD,-1
B,1
AH,-1
AB,-1
AO,1
AK,-1
G,1
AH,1
A,-1
A,2
J,-1
Y,1
AK,-1
AK,1
R,1
J,2
P,-1
A,-1
P,1
AQ,1
AR,-1
AA,-1
V,1
A,1
AQ,-2
Q,1
AA,1
AB,-1
AP,-1
P,-1
AE,-1
A,-2
AM,1
P,1
J,-1
AC,1
AQ,1
V,-1
W,1
AQ,-1
AE,1
AO,-2
AD,1
AQ,2
AD,-1
AR,1
AD,1
AO,1
L,1
AH,1
AK,-1
C,1
AK,2
J,2
AO,1
AQ,-2
AH,-1
AM,-1
P,-1
AC,-1
AQ,2
AM,1
AQ,-1
AQ,-1
J,-1
AQ,3
AP,1
AQ,-4
K,1
A,-1
AO,-2
W,-1
AM,-1
AG,2
A,3
AE,2
AQ,1
W,1
X,1
R,-1
A,-2
R,2
J,-1
C,-1
AB,1
AD,2
J,1
AD,-1
B,-1
G,-1
AK,-1
B,1
AM,1
Q,-1
AA,1
AM,-1
AR,-1
B,-1
R,-2
E,1
M,-1
AP,1
P,2
AD,-1
M,1
AE,-2
R,2
R,-2
AA,2
E,-1
AD,-1
AD,1
AJ,1
K,-1
L,-1
E,1
AJ,-1
AF,1
Q,1
R,1
E,-1
F,-1
E,1
L,1
H,-1
A,1
P,-1
Q,-1
AG,-1
E,-1
AQ,1
AB,-1
E,1
AJ,2
R,-2
K,1
X,-1
K,-1
H,1
AD,-1
AR,1
O,1
AR,-1
E,-1
F,-2
L,-1
F,2
AM,1
F,1
P,1
W,-1
P,-1
R,2
AJ,-1
AJ,1
W,1
W,-1
O,-1
AJ,-1
AH,1
AQ,-1
Y,-1
AQ,2
AI,-3
AQ,2
L,1
AQ,-1
AB,1
AB,-1
AD,1
Y,1
V,1
X,-1
AQ,1
AQ,-2
AF,-1
K,1
E,1
AI,3
AQ,2
AQ,-2
AR,1
AI,-1
AA,-1
V,-1
F,-1
R,-2
AQ,-2
AR,-1
E,-1
AQ,2
AB,1
J,-1
AG,-1
V,1
AK,-1
AI,1
AI,-1
B,1
G,1
AK,1
AD,-1
AJ,-1
AQ,2
AQ,-3
R,1
A,-1
AI,-1
V,-1
AI,-1
AD,1
A,1
R,-1
V,1
AQ,-1
AR,1
M,-1
AQ,2
AI,1
AB,1
AQ,2
B,-1
H,-1
H,1
H,-1
AS,3
AK,1
AA,2
AJ,1
R,1
AB,-2
AG,1
AN,-1
M,1
B,1
AQ,-1
B,-1
X,1
AA,-2
B,1
AC,2
AM,1
G,-1
A,-1
Q,1
H,1
AA,2
AA,-1
K,-1
AI,2
AI,-2
R,1
AA,2
L,-1
V,-1
A,1
F,1
R,-2
AI,1
AI,-1
AA,-1
V,1
AJ,-1
AP,-1
Q,-1
E,1
AP,1
AA,-1
AK,-1
J,-1
Q,1
J,1
V,-1
AI,-1
AK,1
AC,-2
B,-1
AA,1
Q,-1
AI,3
AD,-1
AA,-1
AK,-1
AQ,1
AK,1
E,-1
AD,1
J,-1
AB,1
N,-1
Y,-1
R,1
AA,1
AG,1
AK,-1
R,1
U,-1
R,-2
AJ,1
X,-1
U,2
R,1
X,1
R,1
AA,-1
F,-1
N,1
R,-1
AH,-1
U,-1
AA,1
AB,-1
N,-1
R,-1
Q,1
AJ,-1
Y,1
AR,-1
AA,-1
N,1
R,1
AL,2
AL,-2
F,1
AP,-1
AP,1
W,1
AL,1
C,1
AL,1
X,1
R,2
J,1
F,-1
G,1
J,-1
AD,-1
J,1
G,-1
AC,1
AC,1
AP,-1
AA,3
AH,-1
R,-1
X,-1
AA,-3
A,-1
A,1
R,-2
X,1
AG,-1
AL,-1
B,1
AR,1
AP,1
G,1
M,-1
AP,-1
AC,-1
AA,1
AL,-1
A,1
AQ,-2
C,-1
AO,2
R,1
R,-1
AL,2
AK,1
X,-1
H,-1
T,-1
AK,-1
AO,-2
L,1
T,1
T,-1
W,-1
AQ,2
AQ,-2
Y,-1
U,1
H,1
AK,1
N,1
P,-1
P,1
L,-1
AO,1
J,-1
AO,-1
AA,-1
AO,2
AC,-1
AL,-2
C,1
G,1
AL,2
AK,-1
H,-1
T,1
AQ,1
A,-1
C,-1
R,1
AM,2
T,-1
AL,-2
AM,-2
A,-1
AL,1
AQ,-1
H,1
AL,1
AA,1
G,-2
Q,-1
Q,1
AC,1
AL,-2
AC,-1
AH,2
AH,-1
AM,-2
J,1
AO,-2
AR,-1
T,-1
C,1
AO,-2
T,1
T,1
AO,5
AM,1
AH,-1
AH,2
T,-2
J,-1
G,1
AI,-3
T,2
AQ,1
T,-1
AM,2
AO,-1
AI,2
A,-1
AO,1
J,1
AB,1
J,-1
G,-1
N,-2
U,-1
B,-1
N,1
AA,-1
AB,-1
U,1
AM,-2
J,1
E,1
AM,2
AC,2
AO,-2
AM,-2
F,1
AO,-1
T,-1
A,1
AA,1
AD,1
J,-1
AA,1
F,-1
P,-1
AO,-1
AA,-1
AO,2
AM,2
AM,-2
AC,-1
AQ,1
T,1
H,-1
P,1
B,1
AD,-1
AQ,-2
AR,1
A,1
AI,-1
AD,1
J,1
J,-2
N,1
P,1
AI,2
AM,1
R,-1
P,-2
J,1
R,1
J,1
N,-1
T,-1
AI,-1
AI,-1
T,2
N,1
N,-1
AD,-1
T,-1
AR,-1
E,-1
AA,1
A,-2
J,-1
AO,2
AO,-3
AM,-1
N,1
E,1
AI,2
AH,-2
AM,1
AM,-1
T,1
J,-1
AM,-1
AO,-2
AP,1
AA,-1
AJ,1
J,2
AA,1
T,-2
B,-1
T,1
E,-1
J,-3
G,2
G,-2
J,3
AR,1
AA,-1
J,-1
H,1
AR,-1
A,1
H,-1
J,-2
B,1
AJ,-1
P,2
P,-2
AQ,1
AO,1
P,1
AQ,-1
AJ,1
J,2
P,-1
AO,-1
AC,-1
AC,1
C,-1
AQ,1
AQ,1
AQ,-1
J,-1
E,1
A,1
AQ,-1
T,1
A,-1
T,-1
J,-1
J,1
N,-1
U,-1
P,1
U,1
E,-1
AC,-1
AO,2
C,1
E,1
J,2
J,-4
AQ,2
AC,1
AM,2
H,1
AC,-1
E,-1
AQ,-2
AQ,1
E,1
P,1
AB,1
T,1
N,1
F,1
AQ,-1
AL,2
P,-2
AB,-1
AQ,1
AL,-2
T,-2
B,-1
P,2
A,1
P,-2
F,-1
AR,1
AL,2
T,1
A,-2
AJ,-1
AC,1
AJ,1
E,-1
P,2
B,1
E,1
AC,1
AR,-1
P,-1
AH,1
AQ,1
H,-1
AA,-1
AQ,-1
AE,-1
J,4
AQ,1
E,-1
AL,-1
J,-4
G,1
AJ,-1
AC,-2
AC,2
A,3
AR,1
A,-1
H,1
AA,1
T,-1
AC,-2
U,1
AP,-1
R,-1
G,-1
AP,1
B,-1
AP,-1
AA,-1
R,1
AL,-1
AL,1
AO,1
P,1
N,-1
AL,-1
N,2
AR,-1
AL,1
N,-3
AC,1
F,1
AC,-1
T,2
T,-1
F,-1
U,-1
AL,1
C,-1
F,1
AQ,-2
AA,1
A,-1
AA,-1
P,-1
T,1
T,-2
B,1
AL,-1
AO,-1
AL,-1
AO,1
P,1
AR,1
AR,-1
AM,-1
AO,-1
AO,3
U,-1
AB,1
AO,-4
U,1
C,1
AQ,2
AO,1
T,1
U,1
AM,1
N,2
U,-1
A,1
P,-1
P,1
AO,1
AA,1
AL,2
T,-1
F,-1
AE,1
N,-2
N,2
AD,1
E,1
B,-1
AQ,-1
AO,1
AO,1
P,-1
P,-1
AB,-1
P,1
AM,1
AM,-1
AO,-3
L,1
AO,2
L,-1
F,1
N,-1
AB,1
L,1
AA,-1
A,-2
AO,-2
P,1
P,-1
AP,1
N,1
T,2
B,1
AL,-2
AM,-2
P,1
L,-1
P,-1
E,-1
P,1
AN,1
M,1
AM,1
M,-1
AE,1
AQ,-1
AQ,2
AQ,-2
AQ,2
T,-2
AQ,-1
N,-2
AL,1
F,-1
A,2
AD,-1
AQ,1
T,1
B,-1
C,-1
AQ,-1
F,1
AR,1
B,1
C,1
B,-1
AH,-1
T,-1
A,-1
L,1
AP,-1
AB,-1
T,2
M,1
A,1
B,1
M,1
AH,1
U,-1
AH,-1
AK,1
U,1
AP,1
K,1
AA,1
A,-2
U,-1
AQ,1
AJ,1
F,-1
P,-2
A,1
Y,1
R,1
AJ,-1
W,2
P,2
AQ,-1
AA,-1
AP,-1
K,-1
AL,-1
A,-1
R,-1
AA,1
AQ,-1
K,1
P,-1
P,-1
X,1
M,-1
AO,1
R,1
AO,-1
AM,-1
F,1
AH,1
AH,-1
P,1
R,-1
U,-1
P,-1
A,1
F,-1
W,-1
AK,-1
C,-1
AH,1
P,1
AD,1
W,1
H,-1
P,-1
AC,1
C,1
AQ,1
S,1
H,1
R,1
A,1
C,-1
F,1
AC,-1
P,2
F,-1
AQ,1
X,-1
B,-1
AK,1
AK,-1
AC,1
A,-1
P,-1
Q,-1
AA,-1
Q,2
AA,-1
B,1
Q,-1
AD,-1
U,1
AC,1
R,-1
AD,1
AO,1
M,1
AA,3
S,-1
F,1
W,-1
AQ,-1
AK,1
P,-1
AM,1
AC,-1
M,-1
AD,-1
B,-1
M,-1
B,1
C,1
AE,-2
AC,2
AE,1
AM,-1
AF,1
