car,move
H,2
T,-1
AJ,-1
K,1
G,1
F,2
U,2
AC,3
T,1
O,-1
N,2
K,-1
C,-1
AI,-1
A,-1
AF,-1
AI,2
AC,-3
AF,1
Q,-1
AI,-1
AJ,1
AC,3
R,1
AC,-1
N,-2
P,1
AA,3
B,-1
X,-1
U,1
B,1
F,-1
A,-1
AE,1
F,1
G,-2
G,2
AA,-4
G,-1
L,-1
T,-2
Y,1
AC,1
AF,-1
N,1
T,1
P,1
P,-1
Y,-1
G,1
F,-1
AE,2
AD,3
AD,-1
A,1
G,-1
AD,-1
AD,2
AA,2
A,-1
N,-2
AJ,-1
AP,-1
F,1
P,-1
B,-1
Y,1
AB,1
A,2
AI,1
AP,1
P,1
AD,-3
B,1
AI,-2
AD,3
AA,-1
V,1
T,1
AD,-1
AI,1
B,-1
AD,-2
R,-1
AP,-1
V,-1
P,1
AI,-1
AE,-1
AO,1
AA,1
P,-2
Y,-1
AI,2
M,1
N,3
AE,1
N,-2
AI,-1
N,2
R,2
P,1
R,-2
N,-1
N,1
AD,1
A,-1
F,-1
G,-1
M,1
M,-2
F,1
B,1
AD,2
AD,-3
T,-2
L,1
G,2
AE,-2
G,-1
G,2
T,1
G,-3
AI,-1
T,1
AN,-1
AO,-1
AO,-1
AI,1
AI,1
G,4
E,1
AA,-1
AE,-1
AO,2
AN,1
R,1
M,1
F,-1
P,-1
AA,1
AF,1
U,-1
L,-1
AB,-1
R,1
AC,-2
AK,-1
A,1
R,-2
AR,-1
A,-1
P,2
AO,-1
F,1
AA,-1
U,1
E,-1
F,-1
U,-1
AC,-1
R,2
X,1
U,1
AG,-1
AB,1
H,-1
J,2
P,-1
J,2
AP,1
AQ,-2
R,-1
AP,-1
AO,2
R,1
X,-1
AR,1
N,1
O,1
G,-4
AO,-1
AA,-1
E,1
L,1
F,-1
M,1
M,-1
A,-1
X,1
A,1
AB,-1
AK,1
AB,1
M,1
AI,-2
N,-1
R,-2
N,-1
U,-1
AQ,2
AQ,-1
F,1
R,2
AA,1
AQ,-1
AQ,2
R,-1
E,-1
AQ,-1
AQ,1
R,-1
AB,-1
AC,3
H,1
Y,1
W,1
AA,1
AC,-2
L,-1
E,2
AO,-1
X,1
AA,-1
AC,1
AC,-2
AO,1
AO,-1
Q,1
R,1
Q,-1
B,-1
AI,2
AC,2
E,-2
L,1
K,1
AI,-1
E,2
K,-1
AQ,-1
K,1
K,-1
AK,-1
AO,1
X,-2
AC,-1
H,-1
AQ,1
U,1
L,-1
R,-1
AA,-1
AE,1
AK,1
AG,1
W,-1
L,1
L,-1
AK,-1
L,1
V,1
AA,2
R,1
AA,1
E,-1
L,-1
E,-1
AA,-1
AR,-1
A,-1
AA,1
J,-4
F,-2
J,1
AI,-1
F,1
J,1
B,1
F,1
AD,1
F,-2
AD,-1
P,-1
B,-1
P,2
H,-2
AD,1
AI,1
P,-1
H,1
AA,-3
AA,2
J,-2
J,3
M,-1
AI,1
AA,-1
AA,-1
AG,-1
AI,-2
J,1
M,1
AD,-1
B,1
J,-3
AQ,-2
AC,-1
J,-1
X,1
AO,1
AQ,1
X,-1
AC,2
AE,-1
J,4
M,-1
AC,-1
J,-2
AI,1
X,1
F,1
AA,2
U,-1
V,-1
AA,-1
Q,1
AO,-1
F,-1
R,1
N,-1
W,1
U,1
J,2
H,2
C,1
AQ,1
N,1
A,1
AO,-1
F,2
P,-1
AR,1
AO,1
B,-1
R,-2
C,-1
AO,-1
M,-1
AR,-1
AG,1
D,1
AI,-1
F,1
C,1
AI,2
AO,1
AC,1
AE,1
B,-1
N,-1
AA,1
P,1
AG,-1
C,-1
C,1
G,1
F,-1
AC,-1
G,-1
E,1
AI,-2
AD,1
AC,1
AG,1
C,-1
AC,-1
M,1
C,1
AR,1
H,-1
C,-1
AG,-1
AK,1
N,-1
J,-3
W,-1
N,1
L,1
AD,-1
K,1
E,-1
AQ,-1
AO,-1
N,-2
J,-1
AP,1
AA,-2
W,1
AK,-1
AR,-1
B,2
X,1
AQ,-1
AA,1
AR,1
R,1
AK,1
N,1
X,-1
AA,-2
AE,-1
G,1
AK,-1
J,1
Q,-1
AQ,1
AP,-1
Q,1
D,-1
W,-1
AA,2
AC,1
M,-1
Q,-1
AA,1
AE,1
A,-1
M,1
B,-1
N,1
F,-1
K,-1
AR,-1
AO,3
G,1
AO,-3
AC,-1
G,-2
AP,1
N,-2
X,-1
AP,-1
AI,2
N,3
AR,1
F,-1
AA,-1
AD,1
AD,-1
P,-1
AC,-1
N,-2
Y,-1
AQ,1
AC,2
AC,-1
AP,1
K,1
R,1
AA,1
AJ,1
N,1
AA,-1
AC,-1
Y,1
K,-1
L,-1
AI,-2
L,1
H,-2
I,1
AE,-1
H,1
X,1
AR,-1
F,1
AQ,-1
AJ,-1
P,2
B,1
AC,1
I,-1
AI,1
H,1
AI,-1
AJ,1
AA,-1
AA,1
A,1
Q,1
G,2
AC,1
W,1
A,-1
K,1
U,-1
B,-1
F,1
P,-2
P,2
AR,1
AJ,-1
AJ,1
A,1
F,-1
X,1
P,-2
AC,-2
U,1
G,-1
P,1
U,-1
B,1
AQ,1
AG,1
B,-1
AC,2
R,-2
AA,2
J,-1
N,1
H,-1
P,1
G,2
AK,1
AA,-2
AC,1
R,2
AJ,-1
AB,1
AI,1
AG,-1
AA,1
E,1
X,-1
AI,-1
AJ,1
B,1
Q,-1
H,1
AQ,-1
AA,-2
AA,2
R,-2
A,1
X,1
R,3
J,1
B,-1
Q,1
H,-1
U,1
AI,2
AJ,-1
B,1
E,-1
U,-1
E,-1
F,-1
AI,-2
AA,-2
AI,1
AA,-1
AA,2
AA,-5
F,-1
Q,-1
P,-2
O,-1
U,1
AA,1
AJ,1
AI,-1
Q,1
AI,1
I,1
B,-1
AA,1
E,-1
A,-1
A,-1
J,-1
AI,-1
A,2
A,-1
J,1
AI,2
AQ,1
P,2
O,1
D,1
B,3
A,-1
B,-3
AA,1
AI,-2
AA,2
A,2
AB,-1
AB,1
AA,-3
B,-1
AJ,-1
AG,1
AA,3
J,-1
AJ,1
I,-1
F,-1
AB,-1
A,-2
K,-1
AA,4
AA,-3
P,-2
K,1
AI,1
AC,-2
AC,2
B,1
J,1
I,1
B,-1
K,-1
AC,-1
B,-1
A,1
AC,1
B,5
H,-1
B,-3
AA,-1
A,2
B,3
AC,-1
AC,-2
A,-1
A,2
B,-2
U,-1
AI,1
A,-4
AI,-1
F,1
A,1
F,-1
B,-1
P,2
H,1
I,-1
G,-3
AC,3
G,1
J,-1
G,2
AA,3
AI,-1
AA,-2
AG,-1
AB,1
B,-1
AA,-2
B,-1
AB,-1
H,-1
AI,2
AA,2
P,-1
AQ,-1
B,2
J,1
G,-1
N,-1
U,1
AB,1
A,1
U,-1
P,-1
U,1
I,1
AQ,1
AJ,-1
AQ,-1
D,-1
G,-1
J,-1
AQ,1
AI,-2
H,-1
AP,-1
AO,1
AI,1
AO,-1
B,2
B,-1
G,1
A,-2
AQ,-1
AE,1
H,1
A,1
O,-1
AB,-1
AE,-1
AP,1
G,-1
I,-1
AA,-1
AI,1
H,1
G,1
H,-1
J,1
AJ,1
AE,1
B,-1
I,1
G,-2
J,-1
J,1
I,-1
AI,-1
AE,-1
O,1
H,2
B,1
AI,1
F,3
G,1
L,-1
A,1
P,2
J,1
A,-1
N,-1
A,1
N,2
AC,-1
M,1
G,1
AC,-1
U,-1
B,-1
AC,1
AI,-1
F,1
E,2
U,1
O,-1
P,-1
AA,-1
AI,1
AI,-2
U,-1
E,-1
AJ,-1
J,-1
J,3
H,1
AC,1
AA,2
AJ,1
F,1
AJ,-1
AI,2
L,1
C,1
C,-1
AI,-1
G,-1
A,-1
AA,-1
E,1
P,-1
F,-1
M,-1
G,-1
B,1
AI,1
A,-1
A,1
F,1
M,1
L,-1
AP,-1
E,-2
E,2
AI,-2
G,1
O,1
AC,-1
O,-1
AK,-1
P,1
O,1
R,-3
AI,1
X,-1
AA,-1
AA,2
A,1
AQ,1
AO,1
O,-1
J,-1
AA,-2
AG,1
O,1
Q,-1
J,1
AR,-1
AI,-1
Q,1
AA,1
R,2
F,-1
C,1
W,-1
V,1
O,-1
V,-1
O,1
B,-1
R,-1
O,-1
J,-1
A,-3
G,-1
M,-1
A,1
G,3
AA,2
U,1
V,1
B,1
B,-1
G,-1
G,-2
AC,-1
AI,1
AA,-1
V,-1
W,1
A,1
O,1
AA,-1
M,1
X,1
E,2
AI,-1
AC,-1
A,-2
A,2
R,2
AC,1
A,-1
E,-2
C,-1
B,1
P,-1
AC,1
AE,1
F,1
AD,1
AA,1
E,3
AO,-1
Q,-1
E,-2
E,-2
AD,-1
O,-1
P,1
P,-1
AI,1
AA,1
AA,-1
AR,1
A,1
G,1
B,-1
AI,-1
A,-1
M,-1
Q,1
AP,1
J,1
AA,-1
G,2
P,1
P,-1
AI,1
G,-1
AA,1
G,-2
AE,-1
AF,-1
E,2
L,1
E,-1
K,1
Q,-1
AE,2
AP,-1
AE,-1
R,-1
AE,-1
N,-2
AE,1
AE,2
AD,1
R,-1
F,-1
M,-1
M,1
X,-2
W,-1
V,1
H,-1
N,1
K,-1
AK,1
P,1
N,-2
AK,-1
L,-1
AD,-1
H,1
N,3
P,-1
N,-3
M,-1
T,-1
AR,-1
AI,1
AA,-1
AE,-1
AC,-1
AR,1
AE,-1
L,1
AA,1
AG,-1
AC,1
AN,-1
AE,-1
AQ,-1
AE,1
AK,1
T,-1
B,1
AO,-1
N,1
AQ,1
V,-1
AI,-1
N,-1
A,1
N,1
AC,1
AQ,-1
AE,-1
X,1
V,1
AB,1
N,2
V,-1
AO,3
AB,-1
N,-2
AC,-1
AM,2
AM,1
H,-1
W,1
AK,-1
AI,1
X,3
Q,1
A,-1
AE,1
E,1
AC,-1
B,-1
AE,-1
W,-1
V,1
E,-1
G,1
AC,1
A,2
R,-1
U,1
AA,-1
K,1
AC,-2
AC,2
K,-1
H,1
R,1
AR,-1
H,-1
AI,-2
K,1
R,-1
P,1
AA,-1
AA,-1
A,-1
B,1
AA,2
AE,1
R,1
AI,3
G,-1
AI,-3
AI,3
AA,-2
B,-1
A,-1
G,1
AC,-2
AI,-3
AD,1
AI,1
AQ,-1
B,1
AI,-1
AD,-1
AA,1
AI,2
A,1
A,1
A,-2
AI,1
AE,-1
AA,1
C,1
P,-1
AR,1
P,1
AR,-1
AH,-1
AH,1
AI,-1
C,-1
AI,-2
K,-1
AR,1
AK,1
B,-1
AE,1
H,1
AI,1
V,-1
A,2
B,1
A,-1
Q,-1
L,-1
AB,1
A,-1
F,1
AQ,1
AK,-1
F,-1
L,1
L,-1
AI,2
Y,-1
Y,1
AI,-1
AE,-1
V,1
U,-2
F,1
B,-1
P,-1
A,1
AR,-1
U,2
AI,-2
AI,2
AB,-1
AC,1
AA,1
G,-1
AR,1
AE,1
AD,1
AK,1
AK,-1
G,1
L,1
AD,-1
L,-1
U,-1
B,1
AM,-3
AA,-1
V,-1
AE,-1
U,-1
AI,-1
AI,1
G,-1
G,1
AO,-3
J,-1
AQ,-1
AA,1
AQ,2
AI,-1
G,-1
AK,1
AK,-1
AG,1
N,-1
AI,1
V,1
B,-1
AG,-1
P,1
Q,1
P,-1
AQ,-1
C,1
A,-2
AC,1
B,1
J,1
A,1
N,1
AK,1
C,-1
AQ,1
AQ,-1
AO,1
U,1
AM,1
AC,1
AB,1
AO,2
U,-1
AO,-1
Q,-1
A,1
AM,-1
AN,1
AF,1
F,-1
X,1
AB,-1
AB,1
U,1
N,-1
R,-1
N,1
X,4
AF,-1
AI,-1
B,-1
F,1
X,-1
AA,-1
AA,1
X,-1
AG,-2
L,1
AB,-1
AG,2
N,1
E,1
AI,1
T,1
AE,1
AF,1
T,-1
AO,-1
L,-1
AB,1
E,-1
AO,1
T,1
L,1
N,-1
P,1
F,-1
AB,-1
N,-1
R,1
V,-1
A,-1
T,1
L,-1
W,1
AF,-1
T,-1
W,-1
AE,-1
T,1
Y,-1
AI,-1
N,1
AI,-1
U,-2
U,-2
AI,3
E,1
H,-1
Q,1
AE,1
AQ,1
M,1
AC,-2
AD,1
Y,1
AC,2
AI,-1
A,1
P,-1
A,-1
J,-1
AO,-1
J,-2
J,1
J,-1
Q,-1
J,2
R,1
AN,-1
E,-1
AB,1
X,3
