car,move
J,3
J,-1
J,-2
P,2
AC,-1
AC,3
AE,2
AQ,1
AJ,-1
AD,2
AA,-1
P,-1
AQ,-1
AQ,1
AH,1
H,1
L,1
AJ,1
AQ,-1
AD,-2
AI,-3
H,-1
H,1
K,1
P,1
AD,1
H,-1
W,1
AJ,-1
AA,2
AD,-1
W,2
H,1
AQ,1
AA,-2
AJ,1
M,-1
W,-2
AC,-3
N,1
W,1
AD,1
AC,3
P,-1
AC,-3
AD,-1
AD,1
AA,-1
AA,-2
AQ,-1
N,-1
K,-1
AQ,-1
V,1
AC,1
P,1
V,-1
P,-1
V,1
N,1
AJ,-1
AD,-1
W,1
AE,-1
AC,-1
AJ,1
V,-1
N,-1
AQ,1
AB,1
K,1
K,-1
AK,-1
AR,-1
AE,-1
AB,-1
AJ,-1
P,1
AF,1
L,-1
J,1
AB,1
AR,1
Y,-1
AQ,-1
AP,-1
P,-1
P,-1
U,3
M,1
AR,-1
AF,-1
U,1
J,1
S,1
J,-1
AG,-1
AO,1
AB,1
P,1
P,-1
AS,-2
P,1
U,-3
P,-1
AS,1
J,1
AK,-1
AR,-1
AQ,1
S,-1
AS,-1
J,-2
P,2
AS,1
AR,1
AO,1
AE,1
M,-1
M,1
U,-1
P,-2
AO,-1
J,2
M,-1
AS,-2
AR,-1
U,1
AQ,-3
J,-2
U,-2
AR,2
J,2
Y,1
AQ,1
S,1
Q,1
J,-1
AO,1
AO,-2
J,2
Q,-1
U,1
L,1
S,-1
N,1
N,-1
AD,1
AQ,3
N,1
F,1
AR,-1
AS,1
L,-1
AQ,-2
L,1
AO,3
AS,-1
AO,-1
K,1
P,1
AA,1
AR,1
AQ,1
AQ,-1
AQ,-1
AK,1
AO,-1
V,1
S,1
AO,-1
P,-1
AQ,1
AS,2
AA,-1
AO,2
AK,-1
V,-1
AO,-1
AR,-2
AS,-1
AQ,-2
AQ,4
AO,-1
E,1
AA,1
E,-1
E,1
Q,-1
S,-1
AR,2
Y,-1
AO,1
AR,-2
AR,2
U,1
AS,1
AK,1
AQ,-1
AS,-1
AO,1
AS,1
AQ,-1
N,1
AO,-2
AS,1
AQ,2
AA,-1
AP,1
AK,1
AQ,-1
AQ,1
AS,-3
N,-1
AQ,-2
AB,-2
P,1
AP,-1
AD,-1
AB,2
AA,3
AE,-1
AS,2
AS,-1
AO,2
N,1
J,1
N,-1
AA,-3
AE,1
AS,-1
AA,1
AA,1
AA,-1
U,-1
AD,1
AQ,-2
AB,-2
AO,-1
AQ,2
AQ,-2
P,1
AG,1
AA,-1
AC,1
J,1
Y,1
AG,-1
AC,-1
AQ,1
AQ,3
AO,-1
AA,1
AG,2
AO,1
AO,-1
AD,-1
AG,-2
AQ,-3
AQ,3
AA,-1
Q,1
AO,1
AG,1
AQ,-3
AD,1
AC,1
AQ,1
E,-1
AO,-1
AN,-1
P,-1
AQ,-2
P,1
AQ,1
F,-1
G,1
AA,2
AO,-1
S,1
Y,-1
AP,1
AQ,2
AQ,-2
AQ,2
J,-1
AP,-1
AA,1
AC,2
AP,1
AB,1
G,-1
H,-1
AQ,1
K,-1
P,-1
AD,-1
K,1
AD,1
AA,-1
H,1
AQ,-1
AA,-1
G,1
AD,-1
G,-1
J,-1
AA,2
AO,1
AD,1
AO,-1
J,1
AA,-1
AO,1
AP,-1
AA,-1
P,1
AO,1
AA,2
P,-1
H,-1
AO,-2
J,-1
Q,1
N,-1
J,1
P,1
U,-1
AQ,1
U,1
M,1
AG,1
AO,2
AM,2
M,-1
AG,-1
AA,-1
AM,-1
AD,-1
U,-1
Q,-1
U,1
U,-1
AB,-1
AC,-3
AQ,-3
U,2
AK,-1
AA,1
U,-1
H,1
AE,-1
AR,-1
U,3
AM,1
AA,-2
AA,1
Y,1
N,2
AM,-2
AQ,3
AR,1
AQ,-1
AQ,-3
AQ,1
Y,-1
S,-1
AA,1
AR,-1
AA,-3
AB,1
AN,1
P,-1
G,1
P,1
N,2
AN,-1
G,2
AA,1
AB,-1
AM,1
G,-3
AC,1
S,1
AR,1
Q,1
AR,-1
AO,2
AQ,1
AM,-1
AM,4
AM,-4
Q,-1
Q,1
AA,1
U,1
H,-1
AO,-4
H,1
Q,-1
AQ,1
N,1
N,-1
AE,1
N,-2
G,1
P,-1
AA,-1
G,1
Q,1
G,-2
AC,-1
AQ,-2
N,2
N,-1
AO,4
AE,-1
AA,2
AQ,-1
AN,1
AE,2
J,-1
AA,-2
AQ,1
G,3
W,-1
W,1
Y,1
AB,1
AO,-1
AQ,-1
AB,-1
AQ,1
AQ,1
AD,2
P,-1
AB,1
AQ,-2
F,1
AR,1
P,1
AO,-1
AA,-1
AQ,1
AA,1
AQ,2
V,1
AQ,-3
Q,2
AD,-1
AQ,2
AK,1
J,2
AD,1
Q,-2
AA,2
AA,-1
J,-1
AB,-1
Q,1
AB,1
AK,-1
AD,-1
AQ,-2
P,1
W,-1
H,-1
AQ,3
AQ,-2
Q,1
AQ,-1
AQ,3
Q,-2
Q,1
AQ,1
AB,-1
AK,1
AQ,-4
J,1
W,1
AC,1
AO,-1
AP,1
J,-1
AJ,1
AC,-1
Q,-2
AJ,1
AE,-1
AC,1
H,1
AE,1
AJ,-1
AD,1
F,-1
Q,3
F,1
AC,-1
E,1
C,4
AK,-1
AA,1
C,-4
Q,-2
AR,-1
Q,1
AA,-2
AD,-2
P,-1
AA,2
Q,-2
AG,1
K,-1
C,1
Q,1
AE,-1
C,-1
AE,1
AE,1
H,-1
Q,-2
AC,1
J,-1
K,1
AD,2
AD,1
AJ,1
V,-1
AK,-1
Y,-1
H,1
Q,2
AD,-3
C,2
Y,1
AA,-1
AJ,-2
C,-2
AP,-1
E,-1
AE,-1
H,-1
E,1
Q,-2
AR,1
H,1
AA,-1
AE,1
V,1
AO,2
AE,-3
AE,1
P,-1
AE,-1
Q,1
V,-1
AE,1
Q,-1
AG,1
AF,1
AQ,-1
AA,-1
O,1
AD,1
D,1
V,1
AC,1
A,-5
S,-1
A,5
A,-3
AR,-1
AC,-2
AA,-1
H,-1
AC,2
B,-2
AG,-2
I,-1
AO,1
AP,1
AD,-1
I,1
AJ,2
I,-1
A,-2
AG,1
AC,-2
H,1
K,-1
H,-1
H,2
AK,1
AB,1
AE,-1
L,-1
AK,-1
Q,1
E,-1
A,2
AG,-1
H,1
AG,2
A,-3
D,-1
F,4
A,2
AJ,-1
V,-1
G,-1
AG,-1
O,-1
AF,-1
E,2
G,-1
N,-2
A,-2
E,-2
AF,1
AA,1
AR,-1
G,-1
L,1
O,1
V,1
E,1
C,1
AA,-1
D,1
V,-1
N,2
D,-1
AA,1
AR,1
N,-2
AK,1
AJ,1
U,-1
G,1
AA,-1
F,-2
AQ,1
AG,-1
L,-1
H,-1
N,1
AQ,1
N,-1
V,1
N,2
AQ,-2
AB,-1
U,1
H,-1
L,1
AQ,1
K,1
V,-1
N,-1
AC,1
AQ,-1
N,1
AC,1
J,1
M,1
A,2
H,1
AJ,-2
F,1
U,-1
C,-1
F,-1
AJ,1
K,-1
E,1
U,1
R,-3
AC,-2
AQ,4
AE,1
L,-1
Y,-1
J,-3
Q,-1
G,1
Y,1
AB,1
J,1
AQ,-3
M,-2
T,-1
R,1
AK,-2
AG,2
V,1
AE,-1
X,-1
AE,1
AG,-1
AG,1
AD,1
G,-1
AG,-1
A,-1
AD,-1
Q,1
N,-2
A,-1
AB,-1
J,-2
AK,1
AC,1
N,1
G,1
F,1
AG,1
S,2
AD,1
S,1
P,2
O,-1
L,1
C,1
G,-2
AD,-1
G,1
AD,1
O,1
D,1
P,-1
S,-3
V,-1
A,-1
V,1
AK,-1
A,4
AJ,-1
T,1
AG,-1
AP,-1
C,-1
P,1
AG,1
J,-1
Q,-1
X,1
L,-1
N,-1
AG,-1
N,1
AO,-2
AK,2
L,1
A,-3
G,1
AK,-2
P,-2
AR,-2
H,1
AC,-1
P,2
AR,1
X,-2
X,2
P,-1
T,-1
AO,2
AP,1
G,-1
K,1
K,-1
N,-1
L,-1
P,1
S,3
D,-1
P,-1
AR,1
AR,-2
F,-1
A,2
AK,-1
A,-1
V,-1
P,-1
H,-2
G,-1
AC,1
R,-1
J,1
G,1
R,1
P,1
A,1
AJ,3
AP,-1
A,-2
Y,-1
AK,-1
AK,1
AR,-1
G,-1
X,-1
S,-3
AO,-2
P,-1
AO,1
N,2
G,2
AK,-1
H,1
G,-1
N,-2
J,-1
AO,-2
H,1
A,1
P,1
T,1
G,-1
AC,-1
X,1
AO,2
AO,1
AK,1
F,1
Y,1
D,1
P,-1
Y,-1
AG,-1
G,1
G,-1
AQ,-1
H,-1
T,-2
AO,-3
X,2
AO,2
AO,1
X,-2
S,2
H,1
X,-1
X,2
E,1
AQ,2
A,-1
P,1
AO,-2
AR,1
Q,2
AB,1
S,1
Q,-1
S,-2
N,3
A,1
P,-1
AD,-1
R,-1
N,-2
AO,1
C,1
E,-1
Y,1
V,1
D,-1
F,-2
H,-1
AO,-1
X,-1
H,-2
J,1
AO,-1
N,1
T,1
AD,1
S,-1
C,-1
T,1
X,-1
AO,3
S,1
L,1
S,-1
T,-1
J,-1
AQ,-1
S,1
H,2
F,1
Q,-1
N,-2
AK,1
Q,3
C,1
S,1
T,-1
P,1
AP,1
R,1
Q,-2
AJ,-3
AJ,2
A,-2
A,2
L,-1
P,1
Q,1
X,2
A,-2
L,1
N,1
K,1
AJ,-1
K,-1
AQ,2
E,1
P,-1
X,-1
A,2
Q,2
AQ,1
Q,-1
AR,2
C,1
AJ,-1
F,1
S,1
C,-2
AK,-1
P,-1
F,-1
AQ,-4
T,1
AK,2
AG,2
M,-1
AK,-2
AJ,2
AD,-1
E,-1
X,-1
M,1
AK,1
M,-1
AB,-1
J,1
F,1
S,-1
D,1
AB,1
AJ,-1
S,1
C,2
AE,-1
J,-1
G,1
U,-1
M,1
R,-1
C,-1
Q,-2
AB,-1
AC,1
S,-1
G,-1
Q,2
AK,1
AG,-2
AG,1
U,1
AQ,1
M,-1
G,1
D,-1
AR,-1
C,1
P,1
AR,1
AG,1
AE,1
X,1
K,1
AJ,1
N,-1
S,1
A,1
P,1
S,-1
C,-2
C,2
AD,1
N,2
S,-1
C,-2
T,1
K,-1
M,3
A,-1
M,-3
A,1
K,1
M,3
R,2
C,3
H,1
AG,-2
F,-1
P,-1
K,-1
A,-1
AG,2
C,-2
A,-2
M,-1
AJ,-2
N,-1
G,-1
AJ,2
AJ,-2
AG,-2
C,2
N,1
R,-1
N,-2
L,-1
R,1
AQ,3
H,-2
R,1
N,1
AJ,1
AC,1
R,-1
R,1
N,-2
AK,-4
AR,-3
AK,1
N,3
A,1
N,-2
R,-1
AC,-1
AD,-1
N,1
AC,1
C,-1
N,-1
AR,1
AK,1
AK,-2
AE,-1
H,1
R,1
N,1
C,-1
AK,3
P,1
A,-1
G,1
R,-1
N,-1
AJ,-1
F,1
R,-1
F,-1
R,2
E,-1
H,-1
E,1
H,1
N,1
G,1
P,-2
AP,-1
AK,-3
Q,-2
F,1
G,-2
G,1
AR,2
AC,-2
U,-1
AK,2
AR,-2
AR,-1
J,1
E,-1
AC,1
U,1
N,-1
AE,1
AR,3
AO,-2
E,1
AO,-1
AK,2
N,2
N,-2
AP,1
AQ,-3
AJ,2
AR,1
AR,-1
N,1
AK,-2
A,1
AR,1
D,1
AK,4
P,1
P,1
Q,1
R,-2
N,1
P,-2
J,2
P,1
J,-2
AJ,-1
M,1
R,1
AG,1
Q,1
A,2
AD,1
A,-2
M,-1
A,3
N,-1
AC,-1
Q,-1
A,-2
AG,-1
C,-1
X,-1
AK,-1
AQ,1
G,-1
AC,1
J,-1
C,1
R,-2
AK,-1
AK,-3
H,1
C,-1
R,1
AK,4
AQ,3
F,1
Q,1
P,1
D,-1
AQ,-4
AA,1
AQ,1
N,-2
AQ,3
N,1
B,-1
A,-1
D,1
AG,1
AG,-1
X,1
A,1
X,-1
B,1
Q,-3
AQ,-3
D,-1
Q,1
AR,-1
AQ,1
AK,-1
N,2
M,-1
N,-2
AQ,-2
P,-2
T,-2
Q,-1
X,1
G,1
Q,2
AK,-3
AR,-3
AJ,2
N,1
X,1
X,-1
Q,-2
B,-1
AQ,1
N,-1
AR,1
AR,-1
S,1
AR,1
P,1
D,1
A,-1
AJ,-1
A,2
D,-1
AJ,-1
V,-1
AK,2
Y,-1
AR,3
AD,-1
AR,-1
AQ,2
AQ,-3
AK,-1
AE,-1
X,1
AQ,1
O,-1
AQ,1
AJ,-1
N,4
AK,3
AQ,1
AK,-3
X,4
G,2
G,-1
AR,1
T,1
AK,1
AK,2
AQ,-1
Q,2
AF,-1
AQ,-2
AK,1
N,-1
AQ,2
Q,-1
AQ,2
B,1
AE,1
AK,-5
AR,-5
AG,1
AA,-1
AG,-2
N,-2
AA,1
G,-1
AG,1
AF,1
R,-1
AC,-1
AP,-1
AR,3
Q,1
P,-1
AC,1
AR,-3
AC,2
X,-1
C,1
S,1
G,1
AC,-1
P,1
G,-1
G,1
AC,1
AG,2
AC,-1
C,-1
AP,1
Q,-2
A,-1
Y,1
B,-1
Q,1
AP,-1
AP,1
Q,1
C,2
B,1
V,1
Q,1
AC,1
AJ,1
AA,-1
AA,1
M,-1
S,-1
M,1
AG,-1
A,1
X,1
S,1
AA,-1
M,-1
P,-1
C,-1
C,1
AD,1
AA,1
AC,-3
S,-2
M,1
T,-1
AG,-1
AR,5
O,1
C,-1
C,-1
S,1
AK,4
C,2
P,2
AR,-1
AD,-1
N,1
AC,2
Q,-1
AD,1
P,-1
AG,1
AD,-1
G,1
B,-1
B,1
E,1
AG,-1
D,1
A,1
AK,-4
AE,-1
T,1
AJ,-1
U,-1
B,-1
B,1
AJ,1
AQ,-1
AQ,1
AG,2
C,-2
AC,-2
Q,-1
A,-1
S,-2
AG,-1
T,1
A,2
AR,-3
AR,2
U,1
A,-1
AE,1
T,-2
AD,1
AK,2
AK,-2
AK,2
A,-1
D,-1
Q,-1
P,-1
T,1
AJ,-1
E,1
V,-1
P,1
T,1
T,-2
S,1
AK,1
T,1
B,-1
AK,-3
AK,1
P,-1
AR,2
AK,-1
E,-2
AB,1
X,3
